C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.854800552325321,-4.379313260559788,-3.496102246359397,-3.0968550142251647,-3.7435648695461987,-3.7680507488769095,-4.1308053245251175,-3.513686740626639,-3.5914893754049007,-3.7100866055093475,-3.8533972695745375,-4.276118153163285,-3.9097182268772066,-4.07229615752528,-3.5499279317707346,-4.239107796707428,101
-3.8498510560817363,-4.350737820524428,-3.5506320694379725,-3.0967818245229854,-3.754234313491502,-3.7783303170660694,-4.127228446283206,-3.511864070618825,-3.5929604077958284,-3.717108423554928,-3.850723779834974,-4.283114227183321,-3.9012758666504492,-4.067221144700778,-3.5491620127801733,-4.211373716027265,102
-3.844409835841348,-4.312162145137149,-3.6254111645598037,-3.0965019090329395,-3.7631929405573303,-3.7896190136376826,-4.117434541854272,-3.509242258484756,-3.5945796447082388,-3.7258366195629984,-3.846959995568049,-4.29158848654054,-3.890306282880906,-4.062294857735058,-3.547620385145603,-4.175353686543014,103
-3.838198962972611,-4.266261214967687,-3.7132698449825394,-3.0962221435260378,-3.7707172005334857,-3.801319931494726,-4.1032534871482005,-3.50620543147913,-3.5964618435922975,-3.7357702017796868,-3.8425952993740475,-4.301489724306004,-3.8785033415351067,-4.057897142740975,-3.54571658930385,-4.136833559505556,104
-3.8309405088439776,-4.215710010585771,-3.807038423963825,-3.096149403773286,-3.7770835432097685,-3.812836163540174,-4.086515158074873,-3.503137716856643,-3.5987217618981684,-3.74640817845112,-3.8381190738532487,-4.3127667335507756,-3.8675609085795792,-4.054407845831374,-3.5438641656917373,-4.101599186165773,105
-3.8223565448239016,-4.163183512561134,-3.8995472147613084,-3.096490565545693,-3.7825684183759773,-3.823570802677004,-4.069049430544175,-3.5004232418719923,-3.6014741570760145,-3.7572495578234273,-3.8340207016059353,-4.325368307345919,-3.8591728499808524,-4.052206813119108,-3.54247665474609,-4.075436417774543,106
-3.812169142280837,-4.111356701463509,-3.9836265306326344,-3.0974525046142687,-3.787448275821913,-3.83292694180819,-4.052686180465989,-3.498446133779875,-3.6048337865760014,-3.7677933481427357,-3.830789565232389,-4.339243238762495,-3.855033031705456,-4.0516738907170256,-3.541967596903733,-4.06413110558275,107
-3.8001003725832376,-4.0629045578626295,-4.05210668483545,-3.099242096750019,-3.7919995653373744,-3.840307673836709,-4.039255283750201,-3.4975905198349895,-3.608915407848291,-3.777538557655174,-3.828915047332891,-4.354340320871568,-3.856835319719918,-4.053188924737973,-3.54275053260149,-4.0734691008412724,108
-3.7858723070995572,-4.020502062328226,-4.097817990627402,-3.1020662177239537,-3.796498736712163,-3.8451160916655356,-4.030586616306692,-3.4982405272920314,-3.6138337783430483,-3.7859841946068706,-3.8288865305077224,-4.370608346744202,-3.8662735799907684,-4.057131761294803,-3.545239002276186,-4.109236254800994,109
-3.769207017198248,-3.9868241954300316,-4.113590761266138,-3.1061317433070803,-3.801222239736078,-3.8467552881976466,-4.028510054045348,-3.5007802834056982,-3.6197036555104374,-3.792629267243953,-3.8311933973571657,-4.387996109451461,-3.885041678484535,-4.0638822465003654,-3.5498465463646456,-4.177218418712793,110
-3.7494980752755454,-3.960277412770141,-4.097329287366566,-3.111116327411259,-3.8067862719276473,-3.8440856369153376,-4.034128500585218,-3.5048021235991165,-3.626175948556359,-3.7965967114592587,-3.8353720528220516,-4.407318326839042,-3.916159138973512,-4.073473996774347,-3.556078730656469,-4.292229926075833,111
-3.7266967993917035,-3.9372023579811066,-4.055304516632743,-3.1166263510398107,-3.8132464765707046,-3.8370930267427252,-4.046157031067377,-3.509681213361745,-3.632937710424663,-3.7979188164194917,-3.8406574362099564,-4.429080723414196,-3.9595468729214622,-4.085531773418067,-3.563232012729913,-4.45650082012947,112
-3.7013618794112007,-3.9171752936783473,-3.992896747956036,-3.122761780600935,-3.820038472103008,-3.8268688237455133,-4.062843778684745,-3.5154759250477783,-3.640157914172434,-3.7974586202815765,-3.847086731671281,-4.452768602240308,-4.012250827832117,-4.099822139866814,-3.5714062707047836,-4.6569405167348865,113
-3.6740520051985186,-3.899772482477282,-3.9154862802278165,-3.129622582502833,-3.8265978769623197,-3.8145043939894085,-4.082436876630243,-3.522244631011412,-3.64800553285676,-3.796079161202441,-3.8546971233564276,-4.477867266380769,-4.071316951209211,-4.116111659555881,-3.5807013827008927,-4.880458431753266,114
-3.6453258666181365,-3.8845701869933293,-3.8284534123394494,-3.1373087231537027,-3.832360309586396,-3.801091103540113,-4.103184458096788,-3.5300457036068402,-3.6566495395347247,-3.794643477339008,-3.8635257954157947,-4.503862018898963,-4.133791190556476,-4.134166895920555,-3.591217226838046,-5.113963981045789,115
-3.615742153534535,-3.871144669841908,-3.737178443182302,-3.145920168961745,-3.836761388412999,-3.7877203184633323,-4.123334656277302,-3.5389375151882594,-3.6662589072634155,-3.7940146068482066,-3.873609931999785,-4.53023816285828,-4.196719493377646,-4.153754412396132,-3.603053681236054,-5.344366580473642,116
-3.5858595558121946,-3.8590721936384376,-3.647041671647747,-3.1555568863351597,-3.839236731879887,-3.7754834048247723,-4.141135604364702,-3.548978438109864,-3.677002609099917,-3.7950555878869605,-3.884986717258798,-4.5564810013221075,-4.257147807176451,-4.1746407724178995,-3.616310624014723,-5.558575645897999,117
-3.556236763315596,-3.8479290209983366,-3.5634233966271487,-3.1663188416821466,-3.8392219584248193,-3.765471728690136,-4.1548354355519095,-3.5602268447258494,-3.689049618101317,-3.7986294586121967,-3.8976933353432357,-4.5820758373538295,-4.312122079456626,-4.1965925394211485,-3.631087933293862,-5.7435005931800465,118
-3.5274324659092184,-3.837291414537024,-3.4917039170118778,-3.1783060014109052,-3.836152686485556,-3.75877665612513,-4.162682283031845,-3.5727411073904096,-3.7025689073246992,-3.805599257180841,-3.911766970403498,-4.606507974016838,-4.358688257721902,-4.219376276841171,-3.6474854871932805,-5.886050838180964,119
-3.500005353457543,-3.8267356368699184,-3.4372635316933007,-3.191618331929636,-3.8294645344998575,-3.756489553195457,-4.162924279997426,-3.5865795984577407,-3.717729449827152,-3.816828021749819,-3.9272448065899854,-4.6292627143745175,-4.393892289476014,-4.242758548113256,-3.6656031638327864,-5.973135796761936,120
-3.47314671936251,-3.815119652090278,-3.39620373884208,-3.206301040647159,-3.8164309782974395,-3.757971627168775,-4.152646695204296,-3.602170488024957,-3.734973824061903,-3.8323461579007767,-3.9449378176004,-4.650329517817147,-4.410090075115634,-4.261886858300084,-3.6869302775619195,-6.002324147677083,121
-3.4458279000990713,-3.802248427167257,-3.360779134887906,-3.222275573922834,-3.796122566811211,-3.7617362061626807,-4.132046984279599,-3.619691114074992,-3.7543726756289537,-3.8512755550904076,-3.9652579830367536,-4.670236288236551,-4.406098354486895,-4.274307459244323,-3.712190647932106,-5.985840577489321,122
-3.4182776501412198,-3.789118729030116,-3.330599666110688,-3.239456256590669,-3.770670528133714,-3.767602837517788,-4.1040415607235055,-3.6388236007907735,-3.775537078305547,-3.873116477288211,-3.987643995905909,-4.689275995448442,-4.388654334267719,-4.283385034551245,-3.740335910865978,-5.9325785137730245,123
-3.3907247239629523,-3.7767273246081188,-3.3052752787903357,-3.2577574134846734,-3.742206090357495,-3.7753910685747143,-4.0715468380361886,-3.659250072355228,-3.79807810586893,-3.8973691884636903,-4.011534549214734,-4.707741609268532,-4.364495221136029,-4.29248426782613,-3.770317702286174,-5.851431384102566,124
-3.3633978760382623,-3.7660709808305257,-3.284415919206759,-3.2770933694388553,-3.712860481575097,-3.784920446674074,-4.037479229717822,-3.680652652951283,-3.821606832096342,-3.9235339525863413,-4.036368335970093,-4.725926099512529,-4.340358221769745,-4.304969842674248,-3.801087658115327,-5.751292616052317,125
-3.336525860841144,-3.758146464626598,-3.2676315336398654,-3.2973784492872245,-3.6847649298790635,-3.7960105191564812,-4.004755149268575,-3.7027134667618657,-3.845734330765031,-3.9511110336256663,-4.061584049178851,-4.744122435996146,-4.322980542846788,-4.324206442700877,-3.831597414276074,-5.6410556371966525,126
-3.3103374328455937,-3.7539505429255993,-3.254532068369566,-3.3185269778637894,-3.6600506633619405,-3.8084808333625526,-3.976291010188621,-3.7251146379699014,-3.8700716756522384,-3.9796006955511642,-4.086620381847874,-4.762623588535093,-4.319099391045081,-4.353558751511288,-3.8607986066910476,-5.529613875109948,127
-3.2850613465256044,-3.75447998265679,-3.2447274696757704,-3.3404532800025577,-3.6408489101162704,-3.8221509366329025,-3.9550032259781336,-3.747538290758317,-3.8942299405352085,-4.008503202332336,-4.110916026984026,-4.781722526945082,-4.335451973042546,-4.396391452710761,-3.887642871282885,-5.425860757366574,128
-3.2609263563551716,-3.7607315507494326,-3.237827683838388,-3.3630716805375394,-3.6292908982345984,-3.836840376308146,-3.9438082101372838,-3.769666549310042,-3.9178201991911865,-4.0373188179386785,-4.133909677594174,-4.8017122210418215,-4.378775495517103,-4.456069229904566,-3.9110818439742197,-5.338689711540907,129
-3.2381612168082903,-3.7737020141327884,-3.2334426571373274,-3.386296504302742,-3.6275078558094673,-3.852368699728899,-3.945622376166244,-3.791181537808,-3.9404535253974142,-4.065547806339696,-4.155040026685182,-4.822885640641026,-4.455807165146676,-4.53595676669798,-3.9300671606876882,-5.276994165207316,130
-3.21614157932761,-3.8004511494616784,-3.2357041902535784,-3.4105164420538734,-3.636137995823137,-3.8678980924446087,-3.9605640681177006,-3.811117107403461,-3.9612507333796803,-4.092767794110433,-4.166711739802874,-4.843084746335732,-4.582646833629114,-4.647551166668943,-3.9439714636892798,-5.231122849732136,131
-3.1942833567415736,-3.8438673706547304,-3.2473122281640805,-3.4360362814199465,-3.653325718577186,-3.8831502380739598,-3.985674603872596,-3.829266157731503,-3.9801267174944277,-4.119262374120506,-4.16528728283596,-4.860806806794666,-4.761252130167596,-4.793750408066389,-3.95353341328107,-5.186491135426946,132
-3.1728756956028596,-3.898690400536918,-3.2657289335926682,-3.462644492544929,-3.6774615331431395,-3.8987839310614234,-4.019254857673488,-3.8464493857007627,-3.997883671714885,-4.145590759781274,-4.156142049305631,-4.8773277539470765,-4.977146927698043,-4.965020486502096,-3.959753672439824,-5.14459240828398,133
-3.15220774246415,-3.9596599619332182,-3.2884164692631783,-3.490129545572791,-3.706935948592524,-3.91545796585147,-4.059605703762935,-3.8634874882198824,-4.015323790014281,-4.172312164504096,-4.14465143273308,-4.893923519722211,-5.215855099156381,-5.151827397587846,-3.9636329041423086,-5.106920054295476,134
-3.132568643878123,-4.021515777668603,-3.312836997899446,-3.518279910647499,-3.740139473996863,-3.9338311368885712,-4.105028016383497,-3.881201162197499,-4.0332492663658455,-4.199985801700331,-4.136190826639499,-4.911870036049312,-5.462900517478532,-5.3446371369354155,-3.966171771365287,-5.074967459453671,135
-3.1142475463974604,-4.078997570568048,-3.336452682225306,-3.546884057913023,-3.775462618427685,-3.954562238617198,-4.153822669777731,-3.9004111045422536,-4.0524622947428055,-4.229170884781336,-4.136135624546078,-4.9324432348576295,-5.703807055600421,-5.533915700156586,-3.9683709370855262,-5.050228009750799,136
-3.097533596574842,-4.1268450634565275,-3.3567256849645934,-3.5757304575133317,-3.811295890956512,-3.9783100654818218,-4.204290538188195,-3.921938012162785,-4.073765069118391,-4.260426627158469,-4.149861219974012,-4.956919048076406,-5.924098586457964,-5.710129082863129,-3.9712310642797903,-5.0341950911790985,137
-3.0827159409629483,-4.159797979159016,-3.3711181688411447,-3.604607579592392,-3.846029800654872,-4.005733411926912,-4.254732495857447,-3.9466025819677317,-4.0979597834658295,-4.294312242243089,-4.1827430064444915,-4.986573407634891,-6.109298982987085,-5.863743280666828,-3.9757528159248454,-5.028362089730807,138
-3.0700837261144596,-4.172596040500488,-3.3770922965787946,-3.6333038942941736,-3.878054856594288,-4.037491072396941,-4.3034494170280455,-3.9752255108657346,-4.125848631758351,-4.331386943446553,-4.240156377478709,-5.022682245462329,-6.24493211812371,-5.985224289179458,-3.982936854997457,-5.034222391398159,139
-3.059926098582056,-4.159978970305918,-3.372110230901379,-3.6616078717626452,-3.905761567846288,-4.074241841336381,-4.34874217594255,-4.008627495765432,-4.158233807969183,-4.37220994418022,-4.327476726597857,-5.066521493487968,-6.316521864803758,-6.0650381040128,-3.9937838444743883,-5.053269382173393,140
-3.052773490239289,-4.116778894249785,-3.3554955777746756,-3.689871026144257,-3.9302309202068892,-4.117112047669316,-4.393074446775629,-4.04888138121717,-4.194063387532134,-4.419057994495282,-4.459681118120682,-5.121557051917614,-6.317110958926049,-6.098523204481371,-4.005852293867457,-5.090685377901711,141
-3.048620729776092,-4.045579873295721,-3.329504393984584,-3.7185080073710695,-3.9537325630441504,-4.1660442354481955,-4.439576993743154,-4.096287654436254,-4.231921063049304,-4.472616030512102,-4.639515661165246,-5.18839123219824,-6.2578465336860045,-6.092976972532874,-4.016748095003615,-5.147800746357019,142
-3.04695355896972,-3.9527495332024145,-3.295997518485121,-3.7474019892654664,-3.9764400007876555,-4.219921521810033,-4.487551326149474,-4.149008476328765,-4.2720624542463606,-4.531055544745798,-4.854009316451726,-5.264004583120835,-6.151409057964457,-6.056803757728866,-4.0275429843323405,-5.220330951424603,143
-3.047257719597428,-3.8446554997285625,-3.2568357902303045,-3.7764361456498325,-3.9985267378669898,-4.277627023891843,-4.536298953298947,-4.205206007800785,-4.314743180848972,-4.592548029711489,-5.090191044700297,-5.345377653476392,-6.010479000642242,-5.9984079096309,-4.0393086983031115,-5.303991456989753,144
-3.04901895343647,-3.7276653986328556,-3.21388004817415,-3.80549365034655,-4.020166278711736,-4.3380438588306385,-4.585121384495924,-4.2630424097583965,-4.360218862582806,-4.6552649779242925,-5.335089806631131,-5.429490992055902,-5.847736830600183,-5.926193777800534,-4.0531169733654,-5.394497726937757,145
-3.051723002264101,-3.6081468556739873,-3.168991131270676,-3.8344576771780052,-4.0415321277514815,-4.400055143763437,-4.633320129044761,-4.32067984310768,-4.40874511917353,-4.717377881899328,-5.575734562964409,-5.513325147650355,-5.675863016719113,-5.84856571179932,-4.070039545968686,-5.487565225153908,146
-3.0548556078575753,-3.492467496610655,-3.1240298784738996,-3.86321139996658,-4.062797789415808,-4.462543995827249,-4.680196696249809,-4.376280468754716,-4.460577570346813,-4.777058234151709,-5.799154274420297,-5.593860669050743,-5.50753802787987,-5.773928061188817,-4.091148152562442,-5.578909415523488,147
-3.057902511994148,-3.386994947201549,-3.0808571287378386,-3.891637992534659,-4.0841367681343,-4.524393532159092,-4.725052595415423,-4.428006447605587,-4.5159718358283225,-4.832477527196557,-5.992377901718972,-5.668078105048057,-5.355442332963278,-5.710685175530578,-4.117514529596148,-5.664245761931788,148
-3.0603494564510734,-3.298096833205364,-3.0413337210165077,-3.9196206287046262,-4.105722568336544,-4.584486869895978,-4.767189335845959,-4.474019940566375,-4.575183535343728,-4.88180725354899,-6.14243440558061,-5.7329580044332875,-5.232256400850173,-5.667241404386159,-4.150210413519278,-5.7392897282640964,149
-3.0616821830056065,-3.2321407803807922,-3.0073204942639262,-3.9470424822988655,-4.127728694452124,-4.641707126174922,-4.805908426845767,-4.51248310854316,-4.638468288618695,-4.923218905724126,-6.236352746725386,-5.785480915997426,-5.150660700421383,-5.652001097317116,-4.1903075407813075,-5.799756778405703,150
-3.062485433103374,-3.187242060277836,-2.976109298409558,-3.973896496885037,-4.153928061127445,-4.70445614516142,-4.846967871050832,-4.536839554508512,-4.711561049730235,-4.954900053292503,-6.268958258914692,-5.826864212131492,-5.1011576187015875,-5.662117686042686,-4.242270425871672,-5.849276073473723,151
-3.0636173679266476,-3.155750137785631,-2.9442658467211635,-4.000299905296036,-4.186236801535386,-4.778559866953473,-4.894290919535884,-4.54535274287792,-4.7973828171537685,-4.977740020444297,-6.250827575713569,-5.860915493565762,-5.065320588161415,-5.687294121972683,-4.307467924225784,-5.894307036726254,152
-3.0649738588576416,-3.1353839286715672,-2.9125617731602,-4.026322315252095,-4.2220432478952405,-4.859037552586852,-4.944426954263407,-4.543414626721849,-4.891968277212586,-4.9939629316240834,-6.192616607547656,-5.888500651600119,-5.042436645850616,-5.724759034204528,-4.382328283712088,-5.9348105252600565,153
-3.066450777278578,-3.123862348703036,-2.881768711688127,-4.052033334473454,-4.258735732426303,-4.9409084630973314,-4.993925357195884,-4.536417159110766,-4.9913521162299785,-5.005792911276439,-6.104981264842593,-5.910485577534446,-5.031792828818943,-5.771741051835646,-4.463279752199034,-5.970747396171898,154
-3.067943994571672,-3.1189043136474273,-2.8526582962664,-4.077502570680345,-4.293702587347866,-5.019191859520685,-5.039335510295798,-4.529752293115132,-5.091569020529233,-5.015454083845939,-5.998577458024019,-5.92773616266862,-5.032676174116148,-5.825468803963458,-4.546750577555066,-6.002078506558538,155
-3.0693493821191433,-3.118228739272132,-2.826002160856479,-4.102799631593004,-4.3243321448792225,-5.088907002892685,-5.077206795525632,-4.528811981805414,-5.188653676433644,-5.0251705737771575,-5.884061097517574,-5.941118298302528,-5.044373718791983,-5.883170919685388,-4.629169007648635,-6.02876471351674,156
-3.0705628113032093,-3.119554541344543,-2.802571939419822,-4.127994124931666,-4.348012737239666,-5.145073154249104,-5.104088594847869,-4.538988178252077,-5.278640770266495,-5.037166505514673,-5.772088093748901,-5.951497875736046,-5.066172499896199,-5.9420760280988585,-4.706963290348182,-6.0507668741432665,157
-3.071480153506088,-3.1206006356320493,-2.7831392659178857,-4.153155658416567,-4.362132696648491,-5.182709574625717,-5.116530290224992,-4.565672835525584,-5.357564988351077,-5.053666003503057,-5.673314357143639,-5.959740786269059,-5.09735955447855,-5.999412758301289,-4.776561673522155,-6.068045845534878,158
-3.0719972801099975,-3.119085937902042,-2.7684757743121295,-4.178353839767944,-4.36408035532499,-5.196835525058294,-5.111081263619482,-4.6142579066964,-5.4214610170106825,-5.07689319218689,-5.598395798127428,-5.966712921201448,-5.137221919588786,-6.052409739390104,-4.834392405039003,-6.080562484788341,159
-3.0720100624971556,-3.112729363921913,-2.7593530985640116,-4.203658276706029,-4.351244045488456,-5.182470266582611,-5.084290896993824,-4.6901353448349905,-5.466363542568599,-5.109072196010743,-5.557988327125907,-5.973280171833093,-5.185046632276661,-6.098295600462725,-4.876883732767171,-6.088277649000414,160
-3.071896698070932,-3.0998033931814075,-2.754492969811806,-4.229853306217819,-4.317274461172658,-5.128516599973465,-5.025260169461397,-4.809575252183345,-5.490030186086778,-5.1519963880013275,-5.548274317038442,-5.977373985873598,-5.251258545249688,-6.140823857609454,-4.898179086866623,-6.0839867028715275,161
-3.0719752817331214,-3.0817138608975356,-2.75238502569082,-4.257302485289918,-4.261352606391159,-5.033974625327911,-4.931512488124097,-4.976024919395421,-5.495327358634741,-5.204355587082812,-5.556082290145501,-5.976947206258052,-5.342388612330814,-6.184953811816461,-4.898728856673765,-6.063727663875648,162
-3.072051531113577,-3.0608797164285826,-2.7534527599080607,-4.285444251641976,-4.189162278332957,-4.909009552665097,-4.812230876927184,-5.175642082159624,-5.48595293154714,-5.263718586545954,-5.57803738094437,-5.972897817124562,-5.451883022242943,-6.229722769524979,-4.884421728821707,-6.032325368269843,163
-3.0719311638421556,-3.039719909132834,-2.758119666170536,-4.313717042993644,-4.106387274187043,-4.7637865920041715,-4.676598359815911,-5.394584476164376,-5.465604776158627,-5.327654179681521,-5.61076472393234,-5.9661238026112375,-5.573187963708987,-6.27416803717624,-4.861146389943559,-5.994604652311183,164
-3.07141989754871,-3.0206533883685744,-2.7668092381852505,-4.341559297064573,-4.018711391142402,-4.608470953364273,-4.533797960735528,-5.619009837098106,-5.437980763803847,-5.393731159780279,-5.650889453606702,-5.957523146856184,-5.699749625451856,-6.317326921211479,-4.834791526672426,-5.955390352256732,165
-3.070323449863096,-3.0060991034940887,-2.779944969659212,-4.368409451574413,-3.931818426388031,-4.453227846764557,-4.393012703631296,-5.835075900649218,-5.406778765817454,-5.459518320132986,-5.695036704464742,-5.947993833997511,-5.825014196194455,-6.358236728071926,-4.81124582564142,-5.91950730436356,166
-3.0684475384151684,-2.9984760038676623,-2.7979503542994273,-4.393705944242816,-3.8513921771129223,-4.30822248222417,-4.263425612448472,-6.028940402506128,-5.375696653534095,-5.522584454030408,-5.73983161100375,-5.938433848173326,-5.94242786465969,-6.395934764198814,-4.796397973483651,-5.891780344888739,167
-3.06559788083478,-3.0002030388475815,-2.821248885812902,-4.416887212789429,-3.783116440506069,-4.183620069762263,-4.154219711132316,-6.186761078357249,-5.348432298288423,-5.580498354763307,-5.781899307721014,-5.9297411735217365,-6.045436819570464,-6.429458336033374,-4.796136656832227,-5.877034310089335,168
-3.061580194751788,-3.0136991577921295,-2.850264057906643,-4.437391694933904,-3.732675013756461,-4.089585819397978,-4.074578023628076,-6.2946956638910025,-5.3286835714150875,-5.630828815622445,-5.817864929113825,-5.92281379418085,-6.127487249649692,-6.45784475001684,-4.816350562320257,-5.880094036222416,169
-3.056200197796046,-3.0413833100595946,-2.885419364287659,-4.454657828395893,-3.705751694053089,-4.036284941150464,-4.033683573881009,-6.33890189479581,-5.320148344248737,-5.671144629898591,-5.844353609679473,-5.9185496942887745,-6.182025343620281,-6.480131312590444,-4.862928376580852,-5.905784359545052,170
-3.0496197919426744,-3.0812397045180706,-2.9263618935334432,-4.469153581742357,-3.6976099837384613,-4.015246426670433,-4.023883841936738,-6.330914991331315,-5.31974505734383,-5.70347180318277,-5.864177737336883,-5.916200553730421,-6.2145126108798054,-6.497120268386493,-4.930962860753087,-5.950084583176352,171
-3.0421304007468923,-3.129639917130128,-2.972456405083484,-4.481721298393823,-3.6997241870290902,-4.0112224609291625,-4.031404291877378,-6.2914983499649,-5.321926903698394,-5.7314571455388394,-5.882399610340118,-5.914419396298628,-6.234779768343904,-6.510255657743138,-5.011620984887293,-6.005757452730712,172
-3.0337320242086996,-3.1865839478957705,-3.023702898937784,-4.492360978350288,-3.7120943039249754,-4.024213043926652,-4.056244923702929,-6.220651970696559,-5.3266938833124255,-5.755100656966798,-5.899019228689184,-5.913206221993395,-6.2428268160125775,-6.519537480660379,-5.104902748983478,-6.0728029682081335,173
-3.0244246623280957,-3.252071796814996,-3.080101375096343,-4.501072621611751,-3.7347203344261173,-4.054218175662904,-4.098405737413391,-6.1183758535262935,-5.334045996185928,-5.774402337466647,-5.914036592384077,-5.9125610308147225,-6.238653753885826,-6.524965737138215,-5.210808153041641,-6.151221129608618,174
-3.0142083151050816,-3.326103463887803,-3.1416518335591577,-4.507856228178212,-3.7676022785325145,-4.1012378561379155,-4.157886733008763,-5.984669998454112,-5.343983242318899,-5.789362187038385,-5.927451701424798,-5.912483822762608,-6.22226058196365,-6.526540427176648,-5.329337197061775,-6.241011936932161,175
-3.0030829825396554,-3.4086789491141953,-3.208354274326232,-4.512711798049667,-3.8107401362441693,-4.165272085351688,-4.234687910489049,-5.819534405480001,-5.356505621711339,-5.799980205682013,-5.939264555811345,-5.912974597837055,-6.193647300246049,-6.524261550775676,-5.460489881043887,-6.342175390178768,176
-2.9910486646318186,-3.4997982524941675,-3.2802086973975615,-4.515639331226117,-3.864133907561078,-4.246320863304219,-4.328809269854241,-5.622969074603974,-5.371613134363246,-5.806256393397532,-5.949475155543721,-5.91403335603806,-6.152813908733021,-6.5181291079353,-5.604266204987971,-6.45471148934843,177
-2.978105361381571,-3.5994613740277264,-3.3572151027731523,-4.516638827707558,-3.927783592483246,-4.344384189995514,-4.440250811104349,-5.394974005826018,-5.389305780274625,-5.80819075018494,-5.9580835006219255,-5.915660097365627,-6.0997604074245695,-6.508143098655521,-5.760666168894035,-6.578620234441158,178
-2.9642530727889116,-3.7076683137148674,-3.4393734904530007,-4.515710287493987,-4.00168919101067,-4.459462065425569,-4.569012534239366,-5.135549199146137,-5.409583559445472,-5.805783276044238,-5.965089591045955,-5.917854821819751,-6.0344867963206905,-6.4943035229363355,-5.929689772762075,-6.7139016254569475,179
-2.9494917988538423,-3.824419071555589,-3.526683860437104,-4.512853710585406,-4.085850703143348,-4.5915544895943805,-4.715094439259291,-4.844694654564345,-5.432446471875786,-5.799033970975427,-5.970493426815813,-5.9206175294004355,-5.956993075421391,-6.476610380777747,-6.111337016592086,-6.860555662395792,180
