C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.7824769695914053,-3.703701777638811,-4.089188923270882,-3.4030983504417716,-3.5929103652429104,-4.387726877528185,-3.5761479101807394,-4.158760438004728,-3.8600082424063964,-3.6439604532554926,-3.6115249190776177,-3.574489780126744,-3.945999068935227,-4.107530173674069,-3.9924149740897734,-3.742525571734906,-4.226022404597146,-4.893934554161877,-4.97462628776314,-4.82160571746355,-5.260910117156546,79
-3.7377645141230844,-3.659774923697714,-3.985675718619409,-3.3961932371751438,-3.573524420867843,-4.2622204771327885,-3.55625886282257,-4.069067199947545,-3.8199680178820374,-3.6227265181372656,-3.6122251652025037,-3.5666309176472915,-3.8903511703903537,-4.037244841286848,-3.9375579822058477,-3.7803666974464436,-4.307273752532449,-4.954170174625315,-5.03719996443496,-4.9741315194752715,-5.381098525880383,80
-3.6930520586547626,-3.615848069756616,-3.8821625139679345,-3.389288123908516,-3.554138476492775,-4.13671407673739,-3.5363698154644,-3.97937396189036,-3.779927793357678,-3.601492583019038,-3.6129254113273888,-3.5587720551678386,-3.8347032718454788,-3.966959508899624,-3.8827009903219203,-3.8182078231579806,-4.388525100467752,-5.014405795088752,-5.099773641106779,-5.126657321486995,-5.501286934604222,81
-3.649236843095507,-3.5728026911454425,-3.7807264973696713,-3.3825215747877078,-3.535141547723897,-4.013726199426854,-3.5168798794244562,-3.8914805881420196,-3.740691051599696,-3.5806847469332843,-3.613611605690572,-3.5510708956143953,-3.7801720535389656,-3.8980845845201744,-3.8289448076396804,-3.8552895951763095,-4.468145986571576,-5.073432674004428,-5.16109165871495,-5.276122405063698,-5.619063535795138,82
-3.6072161073543754,-3.5315202631941096,-3.6834448568778173,-3.376032153958536,-3.5169226501673947,-3.895775368286028,-3.4981881660209586,-3.807186943011355,-3.703061275374462,-3.5607291089124757,-3.6142696965303474,-3.5436851419129693,-3.727874195709167,-3.8320304761562625,-3.7773902433608058,-3.8908526598082225,-4.544505949012446,-5.130042069824582,-5.219898358195825,-5.419466051770369,-5.732016521920218,83
-3.5678870913404346,-3.4928822612325434,-3.592394780545586,-3.3699584255668205,-3.4998707994294596,-3.785380106399777,-3.4806937865721346,-3.7282928908072117,-3.667841947448354,-3.5420517679890855,-3.614885632085013,-3.536772496989572,-3.678926378594446,-3.770207591815663,-3.7291381066869844,-3.924137663360511,-4.615974525958882,-5.1830252410014515,-5.274938080485753,-5.553627543171985,-5.837734085446536,84
-3.5321470349627466,-3.4577701605906634,-3.5096534564261814,-3.3644389537583788,-3.484375011116278,-3.6850589368529545,-3.4647958523962066,-3.6565982958384264,-3.6358365505877464,-3.525078823195586,-3.6154453605928643,-3.53049066377021,-3.6344452824331595,-3.7140263395061446,-3.6852892068199,-3.9543852521399665,-4.680921255579408,-5.231173445987276,-5.324955166521086,-5.6755461608335285,-5.9338044188411745,85
-3.500893178130375,-3.4270654365983915,-3.4372980725728097,-3.35961230267903,-3.4708243008340403,-3.597330382730419,-3.450893474811399,-3.5939030224138393,-3.6078485675590137,-3.5102363735644504,-3.6159348302921988,-3.5249973451808936,-3.595547587463665,-3.664897127235477,-3.646944352961235,-3.9808360724533824,-4.737715676042546,-5.273277943234295,-5.368693957238178,-5.782161186319984,-6.017815714571216,86
-3.475022760752384,-3.40164956458565,-3.3774058170386807,-3.3556170364745936,-3.4596076841889345,-3.52471296711703,-3.439385765135937,-3.542006934842293,-3.584681481128532,-3.4979505181281523,-3.6163399894213133,-3.5204502441476317,-3.563349973924324,-3.624230363011433,-3.6152043543126764,-4.002730770607549,-4.784727325516817,-5.308129991194744,-5.404898793573377,-5.87041190119633,-6.087356165103736,87
-3.455433022737835,-3.38240401988236,-3.3320538778769984,-3.352591719290887,-3.451114176787149,-3.4697252130976417,-3.430671834688043,-3.502709897432624,-3.567138774062676,-3.4886473559191633,-3.616646786218504,-3.517007063596434,-3.538969122053493,-3.5934364548417808,-3.5911700200759054,-4.0193099929092595,-4.820325742170746,-5.334520848320866,-5.432314016463038,-5.937237587027554,-6.140013962905821,88
-3.4430212039957926,-3.370210277818443,-3.3033194431409707,-3.35067491527373,-3.445732794234873,-3.434885643757114,-3.4251507947859423,-3.4778117744936736,-3.5560239291278206,-3.482752985969956,-3.6168411689220674,-3.514825506453308,-3.523521712089532,-3.573925810734291,-3.575942159452609,-4.029814385665305,-4.842880464172853,-5.351241773064897,-5.4496839668435095,-5.979577525378635,-6.173377300444543,89
-3.4386845444353202,-3.365949813723822,-3.293279700883805,-3.35000518856894,-3.4438525521382943,-3.422712782180303,-3.4232217567478593,-3.4691124303342815,-3.552140429090341,-3.4806935073130045,-3.616909085770301,-3.514063275644264,-3.5181244242707983,-3.5671088386967345,-3.5706215816444686,-4.033484595182477,-4.850761029691662,-5.357084023879077,-5.455752985651144,-5.994370997814554,-6.185034370186989,90
