C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-2.840549989844515,-3.1578767995608095,-4.048726417134967,-4.2129600596499035,-4.397718853879581,-4.644921813906807,-4.372917159543233,-5.626089133413847,-4.737292585979141,-5.049456695460753,-5.591304385026082,-5.63445720617051,-4.951396687650183,-4.340241848359534,125
-2.842519537479059,-3.1284596112339615,-4.042780818235569,-4.2237806969919465,-4.493218805882579,-4.5801420751067905,-4.469621192505561,-5.461006795564031,-4.779895091176666,-5.159256829368108,-5.621828197670766,-5.7161680864535445,-5.032022326333753,-4.458678257592419,126
-2.8446653611166295,-3.101602834336636,-4.0378256128874614,-4.233040121395571,-4.587587826422508,-4.518738544050076,-4.568398025540032,-5.299117714095274,-4.819096437604735,-5.262706801455654,-5.645898131940518,-5.7949388515424864,-5.112577396979389,-4.57505411786377,127
-2.8464628046901375,-3.0797061180453023,-4.035109180206254,-4.241526516214208,-4.6762762839638805,-4.467309219934396,-4.662800841923239,-5.15070033337902,-4.853850984603997,-5.355312368611167,-5.662969375290188,-5.8688069184293825,-5.187603534667231,-4.680905383740141,128
-2.8473872121324972,-3.065169111536429,-4.035879899307558,-4.250028064801288,-4.754734546971206,-4.432452101957484,-4.746382824931782,-5.026033097786707,-4.883113091515101,-5.43257928772241,-5.672497115174619,-5.935809704106282,-5.251642374477419,-4.767768009788087,129
-2.8469139273766206,-3.060391463986486,-4.041386149306986,-4.259332950510242,-4.818412983908996,-4.4207651893170725,-4.812697157842253,-4.935394451689778,-4.905837117678695,-5.490013315677154,-5.673936539048658,-5.993984625565231,-5.29923555149009,-4.8271779505741605,130
-2.84516561865734,-3.0669839368536445,-4.053989008770185,-4.267383172228132,-4.874218004874379,-4.435453996251157,-4.866031122952614,-4.873887186729079,-4.916190228437037,-5.531614963293732,-5.6621485993018155,-6.051284349233235,-5.334468098721511,-4.859721896973663,131
-2.842754522767284,-3.083352872542771,-4.073705572632254,-4.272218020673845,-4.93070464077293,-4.471456994464681,-4.915452131474892,-4.828131504097668,-4.912016328182559,-5.564267433143161,-5.6348432602713885,-6.114162294392801,-5.3652700055420555,-4.874503316959409,132
-2.839890336476055,-3.10709129165038,-4.098268244562975,-4.274771616948542,-4.985796191281837,-4.522971619355791,-4.961683560056781,-4.79568196249528,-4.897784884831174,-5.587800519742237,-5.595749227333898,-6.178407007319232,-5.3919503415630246,-4.875833330744222,133
-2.8367827565532604,-3.1357922147729855,-4.125409428232133,-4.275978082153389,-5.0374159560782905,-4.584195306322643,-5.00544878534598,-4.774093120621667,-4.877965366298796,-5.602044017607756,-5.548595205865868,-6.239807034287837,-5.41481817639572,-4.868023058540932,134
-2.8336414797685014,-3.1670486625071033,-4.152861527309509,-4.276771537389545,-5.083487234839472,-4.649325490763385,-5.047471183990182,-4.760919537176569,-4.857027240501337,-5.606827721256512,-5.497109901243819,-6.294150921573917,-5.434182579651441,-4.855383620562361,135
-2.8306762028913854,-3.1984536554492475,-4.178356945464889,-4.278086103758176,-5.121933327242575,-4.712559608076169,-5.088474132637086,-4.753715770859732,-4.839439975354708,-5.601981425205303,-5.445022018844276,-6.337227215452778,-5.450352620941493,-4.842226137021336,136
-2.828096622691515,-3.227600214195931,-4.199628086368053,-4.280855902360445,-5.15067753296478,-4.768095093659145,-5.129181007934386,-4.7500363803709,-4.829673038774824,-5.587334923970923,-5.396060264043762,-6.364824462199723,-5.4636373698771745,-4.8328617281306805,137
-2.8261124359384953,-3.252081359343669,-4.214407353688789,-4.286015054297513,-5.1676431516832775,-4.810129382910464,-5.170315186529777,-4.747435924409817,-4.832195898677595,-5.562718012070167,-5.353953342218797,-6.372731208090057,-5.474345896069788,-4.831601514103221,138
-2.824933339401931,-3.2694901114889756,-4.220427151096877,-4.294497680670543,-5.170753483075255,-4.8328599112282795,-5.212600045070956,-4.743468961676227,-4.851478022978937,-5.5279604840198315,-5.322429958745908,-6.356735999399084,-5.482787269130634,-4.842756615151784,139
-2.824769029851426,-3.277419491228366,-4.2154198822621005,-4.307237902580699,-5.157931826817897,-4.83048411401074,-5.256758960205619,-4.735690050869875,-4.891988879594761,-5.482892134336712,-5.305218819001614,-6.312627382402109,-5.489270558671015,-4.870638151489193,140
-2.826006600694998,-3.271170616716087,-4.196265780889079,-4.324935031487665,-5.115944038499003,-4.7983202396162685,-5.30492757709587,-4.721080925476407,-4.964924868396452,-5.419877131282741,-5.299062613411976,-6.224174579381699,-5.490005009534985,-4.9141590289387675,141
-2.8286436405093647,-3.250629124826634,-4.163583224859861,-4.347008855578948,-5.039591430816932,-4.739784789312574,-5.357542196900822,-4.700500783965892,-5.071871207770126,-5.334849855504542,-5.298284919971374,-6.086727925098227,-5.482564130001967,-4.968244514959418,142
-2.8323055888171758,-3.220264814236886,-4.120711834110378,-4.372474211047446,-4.938850489114715,-4.661222577861735,-5.412777180263686,-4.677320382514705,-5.2028805934037985,-5.232995420095934,-5.302985775408811,-5.913447634543699,-5.46930338483631,-5.031224272217364,143
-2.8366178851410857,-3.1845474836237284,-4.07099122857656,-4.400345934086057,-4.823697698735386,-4.5689784200258305,-5.468806887827676,-4.65491047729923,-5.348005720985485,-5.1194989381507465,-5.313265216453291,-5.717493922710124,-5.452578238802368,-5.101427963378826,144
-2.841205969003746,-3.147946931664042,-4.017761028194338,-4.429638860887679,-4.704109545021973,-4.4693971305669375,-5.523805680235998,-4.636641824495838,-5.497299286203201,-4.9995455227628005,-5.329223279833815,-5.512027004589507,-5.434744156664491,-5.1771852511100205,145
-2.8456952799278104,-3.114932957034708,-3.96436085289964,-4.4593678276452104,-4.590062513317507,-4.368823524247135,-5.575947918131863,-4.625885180280911,-5.640813984744964,-4.878320287025919,-5.350960002279389,-5.310207095173855,-5.418156603187032,-5.256825798077168,146
-2.84971125743593,-3.0899753584126106,-3.9141303226284,-4.488547670551547,-4.491533088965023,-4.273602415828503,-5.623407962158485,-4.62601130083083,-5.768602512298784,-4.761008344033932,-5.378575420519013,-5.1251944094551805,-5.405171043134341,-5.338679266946485,147
-2.852879341050758,-3.0775439344746314,-3.8704090573165466,-4.516193225799589,-4.41849775730755,-4.190078620073119,-5.664360172959071,-4.640390942321967,-5.870717564552677,-4.652794806880659,-5.412169571281693,-4.970149162425487,-5.398142941270771,-5.421075320384194,148
-2.8548249702949464,-3.082108483897652,-3.836536676900011,-4.541319329582234,-4.380933003688119,-4.1245969517430625,-5.696978911176834,-4.672394860930704,-5.937211837194661,-4.558864788659926,-5.45184249129643,-4.858231569076785,-5.399427762360672,-5.502343621056509,149
-2.8551735846911486,-3.1081388053585552,-3.8158528013147226,-4.562940818092379,-4.388815313449761,-4.08350222560041,-5.719438537454984,-4.725393812833419,-5.958138025912748,-4.484403402465556,-5.497694217292228,-4.802601844401079,-5.411380971168397,-5.580813831629652,150
-2.852938311661926,-3.1666670203578895,-3.8091682439782377,-4.579386548243387,-4.454510322252629,-4.057574247004557,-5.73028370966071,-4.812497825296774,-5.92524770560706,-4.4217378056872345,-5.5557242424511255,-4.8071407078228985,-5.434669644629204,-5.660605951122672,151
-2.8479593217518766,-3.259186738508821,-3.8134701472260115,-4.590749758564862,-4.574541842885514,-4.0351108776982,-5.7305991600161565,-4.937494647804519,-5.844274140878983,-4.361228153666377,-5.629161876747879,-4.86035648421601,-5.467221676840391,-5.745741069558958,152
-2.841102619166709,-3.375859990657159,-3.826362624370822,-4.598691857674063,-4.735123626384406,-4.018734017018363,-5.7223693606969706,-5.089771619858671,-5.726242561968424,-4.305109056424402,-5.713951882100571,-4.952350796746278,-5.5072837583093674,-5.834400486111249,153
-2.83323420811213,-3.5068488076487188,-3.8454497887254506,-4.604874254188251,-4.922469423785302,-4.011065564302073,-5.7075787838788,-5.258716080961247,-5.5821781991153,-4.255615123982727,-5.806039020427291,-5.073225268579573,-5.553102579543544,-5.9247654999522785,154
-2.8252200927938453,-3.642315220329309,-3.868335753602674,-4.610958356724683,-5.122792986124194,-4.0147274188863555,-5.688211901737287,-5.433715370614261,-5.423106282559519,-4.214980966362771,-5.90136805364612,-5.2130815228817555,-5.60292483105033,-6.01501741025478,155
-2.8179262774175644,-3.7724212595447444,-3.892624632315275,-4.618605573900622,-5.322308064437079,-4.0323414801082365,-5.666253186448079,-5.604156828319733,-5.2600520425409885,-4.185441193585955,-5.995883743675145,-5.3620211828186966,-5.654997203337137,-6.103337516191491,156
-2.8122187661889932,-3.8873289561408315,-3.9159205381760303,-4.629477314333325,-5.507228409759943,-4.066529647304741,-5.643687110186824,-5.759427793579671,-5.104040709299629,-4.169230415673695,-6.0855308524324485,-5.510145871556259,-5.707566386911374,-6.187907116935147,157
-2.80896356331384,-3.9772003409633845,-3.9358275844977197,-4.645234986640054,-5.663767773128782,-4.119913819812897,-5.622498145129166,-5.888915605896094,-4.966097513075347,-4.168583242647412,-6.166254141836114,-5.647557212260308,-5.7588790722804495,-6.266907511658481,158
-2.809026672997811,-4.032197444858214,-3.9499498845931234,-4.667539999438067,-5.77813990557959,-4.195115896969729,-5.604670763450751,-5.9820076047710184,-4.857247684108054,-4.1857342845285235,-6.233998373804228,-5.764356828096711,-5.807181949951776,-6.3385199995342285,159
-2.8132740994466134,-4.042482298671133,-3.95589155177502,-4.6980537613446245,-5.836558558148361,-4.294757778112265,-5.592189437327226,-6.028091129706459,-4.788516452637662,-4.222918151338448,-6.284708310254874,-5.850646342231334,-5.850721710432763,-6.400925879735126,160
-2.8231543518827005,-3.9951168676006565,-3.9543622070484576,-4.739634432045116,-5.83808147304945,-4.4398537281186465,-5.584265695384921,-6.0221179794453334,-4.755859660095224,-4.287845589977756,-6.320036346025134,-5.912114455079283,-5.89148607553702,-6.453944101723824,161
-2.83857407921633,-3.893115692916972,-3.948240707536321,-4.792146935761673,-5.796482024512765,-4.639359331867961,-5.5784035268266825,-5.972289319731616,-4.745596979619567,-4.382482975368995,-6.3451059103316645,-5.9621865391436,-5.9323975820422,-6.499360141985624,162
-2.8580864951849185,-3.7505696695734003,-3.9383850207281443,-4.852762827916669,-5.720047411597632,-4.877808468698648,-5.57402609469293,-5.887866540568914,-4.754299389012259,-4.500448359566547,-6.361068316661921,-6.002569225722072,-5.9731051429017805,-6.538305090227238,163
-2.880244813525883,-3.581569692523254,-3.925653114113466,-4.918653663932479,-5.61706483336337,-5.139735017949159,-5.5705565620240876,-5.778111031960825,-4.77853786607487,-4.635359794624805,-6.369074878503362,-6.034969146112482,-6.013257671069238,-6.5719100361553835,164
-2.9036022479766412,-3.4002066567198397,-3.9109029551818173,-4.986990999231479,-5.495821488869297,-5.409672858957952,-5.567418091860575,-5.652284183910948,-4.814883388608966,-4.780835332598164,-6.370276909343443,-6.061092931612616,-6.052504079498052,-6.601306069476774,165
-2.926712012274608,-3.220571457116479,-3.894992511422736,-5.054946389236043,-5.364604577174739,-5.672155871063467,-5.564033847242811,-5.519647386422884,-4.859906934416119,-4.930493025541008,-6.365825722669618,-6.0826472135202545,-6.090493281141698,-6.627624279898118,166
-2.948127320157201,-3.056754988666487,-3.878779750325757,-5.119691389368541,-5.231701297339017,-5.911717933604147,-5.55982699121122,-5.389462029500239,-4.910179481297896,-5.077950925507723,-6.356872631969345,-6.10133862313318,-6.1268741889536535,-6.651995757126134,167
-2.966401385361837,-2.9228481463231852,-3.8631226393804163,-5.17839755505135,-5.105398848421458,-6.112892925918436,-5.554220686806221,-5.270989503146619,-4.962272007055863,-5.216827084552696,-6.344568950730078,-6.118873791749178,-6.161295715887394,-6.675551590867531,168
-2.9800874216259317,-2.8329418250398803,-3.848879146076249,-5.228236441706843,-4.993984429481377,-6.2602147273447875,-5.546638097068233,-5.173491197365616,-5.0127554894915916,-5.340739554730319,-6.330065992439276,-6.1369593506660305,-6.1934067748964,-6.699422870829026,169
-2.9877386426869035,-2.8011269197698874,-3.83690723790279,-5.2663796047573985,-4.905745239578096,-6.338217217221655,-5.5365023850376796,-5.106228502160833,-5.058200906406652,-5.443306388094985,-6.314515070584392,-6.157301931181523,-6.222856278934147,-6.7247406867173325,170
-2.9905607037635704,-2.8156610180521136,-3.8264919419520935,-5.295184081351036,-4.833775279495515,-6.359788829433656,-5.524294248180876,-5.06148359252927,-5.101465776299735,-5.529845874601366,-6.296956757259213,-6.178479340547502,-6.2499368005394045,-6.750562463776854,171
-2.990723784249808,-2.8554077774565862,-3.816346306989856,-5.3188925383541985,-4.765643750644652,-6.348128744973123,-5.510878941937191,-5.0253643834655275,-5.1476936324684885,-5.609930936167879,-6.275664082232556,-6.197931631817292,-6.275174970281955,-6.775191567447521,172
-2.988227884145616,-2.9203671979833015,-3.8064703330160783,-5.3375049757668815,-4.701350653025508,-6.303236963840057,-5.496256466306626,-4.997870874969603,-5.196884474912909,-5.6835615727945195,-6.25063704550442,-6.215658804990891,-6.2985707881618,-6.798627997729332,173
-2.9830730034509947,-3.010539279632262,-3.7968640200307613,-5.351021393589088,-4.640895986638082,-6.225113486034458,-5.48042682128918,-4.979003067041498,-5.249038303633,-5.750737784481295,-6.221875647074808,-6.2316608600683034,-6.320124254178938,-6.820871754622291,174
-2.9752591421659442,-3.1259240224034706,-3.7875273680339014,-5.359441791820815,-4.584279751482372,-6.113758311556323,-5.463390006884852,-4.9687609596812115,-5.304155118628762,-5.8114595712282044,-6.189379886943715,-6.245937797049526,-6.339835368333372,-6.841922838126395,175
-2.964786300290464,-3.2665214262969258,-3.7784603770255023,-5.362766170462062,-4.531501947558379,-5.969171440405653,-5.445146023093642,-4.967144552888742,-5.362234919900194,-5.865726933035245,-6.153149765111144,-6.2584896159345575,-6.3577041306251,-6.861781248241644,176
-2.951654477824554,-3.432331491312628,-3.769663047005561,-5.360994529512826,-4.482562574866104,-5.791352872582446,-5.42569486991555,-4.974153846664092,-5.423277707447295,-5.913539869902418,-6.113185281577096,-6.269316316723401,-6.373730541054122,-6.880446984968039,177
-2.935863674768216,-3.6233542174505686,-3.76113537797408,-5.3541268689731085,-4.437461633405548,-5.580302608086713,-5.405036547350576,-4.989788841007259,-5.487283481270065,-5.95489838182972,-6.06948643634157,-6.278417899416056,-6.387914599620438,-6.89792004830558,178
-2.917413891121448,-3.839589604710754,-3.7528773699310576,-5.3421631888429095,-4.39619912317671,-5.336020646918447,-5.383171055398722,-5.014049535918245,-5.554252241368504,-5.989802468817155,-6.022053229404567,-6.28579436401252,-6.4002563063240485,-6.914200438254266,179
-2.89630512688425,-4.081037653093194,-3.744889022876494,-5.325103489122225,-4.358775044179588,-5.058506989077638,-5.360098394059984,-5.04693593139705,-5.624183987742614,-6.018252130864724,-5.970885660766084,-6.291445710512795,-6.410755661164955,-6.929288154814098,180
