C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.6040037228461874,-3.246006010001334,-3.829754471833519,-3.470874648668261,-3.980879565396911,-3.9503040997332373,-4.316120144129052,-3.903080926822277,-4.080959343812505,-4.283220487995513,-4.787744219169399,-4.481769194853302,-4.2696408804839985,-4.705070561906572,124
-3.647561284515339,-3.1264156504407463,-3.9160499313370747,-3.508941528278731,-4.038972934144931,-3.985448844987338,-4.286441547615639,-3.9481262780551063,-4.112641219703171,-4.433027039141042,-5.070864311542368,-4.57270080629513,-4.335190942218998,-4.7811671692430915,125
-3.6904960509152125,-3.013849052922613,-4.003210374888401,-3.5460193682205445,-4.093951368172998,-4.019587362513157,-4.2617640506520225,-4.000500909269992,-4.144405342978015,-4.5787249312417,-5.352737217948397,-4.676213837846646,-4.400956276361813,-4.858971856013965,126
-3.7299776740217223,-2.9150541184186562,-4.083054318474901,-3.5803015758443655,-4.1423919986378595,-4.051027874205911,-4.248238892172516,-4.061386917238531,-4.175698520597339,-4.710982872697264,-5.618548964508198,-4.784775440955275,-4.465097552387635,-4.935470830118048,127
-3.763175805810788,-2.836778747900591,-4.147400278083982,-3.6099815585008606,-4.180871956696266,-4.07807860196082,-4.252017311111423,-4.131966398732327,-4.205967559521449,-4.820469571907516,-5.853485577342503,-4.890852767068447,-4.52577543977166,-5.0076502994541965,128
-3.7872600982583267,-2.785770842340138,-4.188066769703047,-3.633252723540696,-4.20596837350497,-4.099047767673104,-4.279250546403056,-4.213421450522981,-4.234659266710653,-4.897853737272239,-6.042733082572033,-4.986912967633592,-4.581150607989083,-5.072496471921271,129
-3.799400203340256,-2.7687783027090127,-4.196872309319505,-3.6483084783145383,-4.214258380220721,-4.112243593237983,-4.336089836981723,-4.306934169382093,-4.261220449125252,-4.933804077191214,-6.171477506317512,-5.065423194098144,-4.629383726515098,-5.126995555418128,130
-3.798010915326054,-2.7955483393937484,-4.171007330703838,-3.653714400558879,-4.200360106337471,-4.116458929015796,-4.435925207219606,-4.428678795927518,-4.288706821408944,-4.922678338825903,-6.243055681590237,-5.140190739759927,-4.666199952217958,-5.176036549223,131
-3.7851467400941106,-2.8644982460458217,-4.117395465667526,-3.6505470925044117,-4.164833265559677,-4.112777572870948,-4.579816496947145,-4.586415141257883,-4.319389684479018,-4.871018832258832,-6.2746840440861,-5.226698166061134,-4.691131826124268,-5.22546097807683,132
-3.7634368970337064,-2.9653810485343666,-4.042455027259464,-3.640766498243105,-4.113167365359841,-4.10294416795476,-4.755419668286052,-4.7687036578659505,-4.3515392247061735,-4.787771110271363,-6.2723680239527235,-5.319925526665758,-4.708051093946751,-5.273683838072542,133
-3.735510605534125,-3.0879497727285194,-3.95260432852855,-3.626332561866928,-4.050851913210466,-4.088703357418549,-4.950390683358037,-4.964104798244487,-4.383425628461116,-4.68188072564487,-6.242113051337736,-5.414852875237788,-4.720829501398132,-5.319120125303061,134
-3.7039970849846475,-3.221957444497415,-3.8542616825236773,-3.6092052274678497,-3.983376416584056,-4.071799784413631,-5.152385504284807,-5.161179014886255,-4.413319082114542,-4.562293231160715,-6.189924556388758,-5.50646026544121,-4.733338794191133,-5.36018483586131,135
-3.671525554774556,-3.357157089710192,-3.753845402293742,-3.5913444391378375,-3.916230382953112,-4.0539780920913255,-5.349060093188076,-5.348486760284023,-4.439489772037155,-4.4379541796002675,-6.12180796925341,-5.589727750940016,-4.749450718038478,-5.395292965840216,136
-3.640725234293135,-3.4833017342359818,-3.6577738008876426,-3.574710140968862,-3.8549033197901403,-4.03698292360295,-5.528070412189543,-5.514588486930546,-4.460207884599657,-4.317809123744898,-6.043768720079324,-5.659635385398191,-4.77303701865289,-5.422859511332701,137
-3.614225342929664,-3.5901444039439205,-3.572465191354274,-3.56126227705289,-3.8048847345676435,-4.0225589220998215,-5.677072423410925,-5.648044647318595,-4.473743606172745,-4.210803616375972,-5.961812239014116,-5.711163222479725,-4.807969441747093,-5.44129946843169,138
-3.5946551000734277,-3.6674381247031445,-3.504337886742532,-3.5529607914818926,-3.7716641347581237,-4.012450730733259,-5.783722088973926,-5.737415693940932,-4.478367123127124,-4.125883210274858,-5.881943956205412,-5.739291315848607,-4.85811973303381,-5.449027833230106,139
-3.5846437251137075,-3.7049359223827896,-3.4598102001013125,-3.551765628347837,-3.760731027834084,-4.008402992654581,-5.835675371000258,-5.77126207929032,-4.472348621833493,-4.071993458222922,-5.810169301800837,-5.738999719168826,-4.927359638225765,-5.444459601820876,140
-3.5845019570235817,-3.6915844964627387,-3.4388737703558494,-3.557984747767105,-3.7742191525149096,-4.0093945214117035,-5.828100682358641,-5.740291480690606,-4.445152302050422,-4.045152757362213,-5.737131358407202,-5.701746409260769,-5.030437756984896,-5.4205323167625625,141
-3.59167583068069,-3.6318696161230846,-3.434867924117604,-3.56975670407935,-3.8076210966361796,-4.013048731633587,-5.771115032442518,-5.651204731106986,-4.392718822222321,-4.0338722365539335,-5.651403985097429,-5.6279916879657055,-5.1715326120879705,-5.374966098343187,142
-3.6044975093311566,-3.5388529117832714,-3.4442325059648096,-3.585787332711444,-3.8564646413446915,-4.019077168093108,-5.67479727816068,-5.5165520164942485,-4.323033056748635,-4.035836546158178,-5.555888776718291,-5.526219096478935,-5.338660833919963,-5.3133498092498606,143
-3.6212991562211063,-3.4255960138627493,-3.4634073604757027,-3.6047824690902623,-3.916277567787245,-4.027191375563145,-5.549226276421923,-5.348883522807188,-4.244079880028822,-4.048730336535046,-5.4534873281165694,-5.404912175995761,-5.519839052865849,-5.241272312169696,144
-3.640412934596662,-3.3051605527809613,-3.4888323322285175,-3.6254479486426776,-3.982587657110636,-4.037102898816576,-5.404480884135036,-5.160749436000588,-4.163844166462332,-4.070238258044632,-5.347101234139037,-5.272554467711484,-5.703083899310598,-5.164322469789798,145
-3.6601710077039495,-3.1906081589573545,-3.51694726580149,-3.646489606795565,-4.050922690461665,-4.048523282626278,-5.25063995820881,-4.9646999420292355,-4.090310790448615,-4.098044961047034,-5.2396320896324715,-5.1376295128214045,-5.87641200363919,-5.088089144797278,146
-3.6789055387890914,-3.0950004628113783,-3.544192005772853,-3.666613278975798,-4.116810448987127,-4.0611640717651305,-5.097782355552042,-4.773285226847928,-4.031464626387126,-4.12983509590235,-5.13398148944365,-5.0086208525208304,-6.027839996236588,-5.018161199879252,147
-3.6949486910982134,-3.0313990947624774,-3.5670063967208425,-3.684524800610249,-4.17577871383382,-4.074736811006011,-4.955986933073522,-4.599055476411453,-3.9952905486773163,-4.163293312970675,-5.033051028419352,-4.894012028005057,-6.145384507487773,-4.960127497722824,148
-3.7066326278774384,-3.012865685230099,-3.5818302832236935,-3.698930007125794,-4.223355266148543,-4.088953045121797,-4.835332547682044,-4.4545608766745985,-3.9897734317186373,-4.196104262612106,-4.939742301406351,-4.802286580469392,-6.217062167777715,-4.919576901015107,149
-3.712289512372892,-3.052461864633689,-3.5851035098596413,-3.7085347339493056,-4.255067887078095,-4.103524318885368,-4.745898056286397,-4.3523516135921545,-4.022898149910541,-4.225952595186742,-4.856956903251426,-4.741928051109133,-6.230889607491388,-4.902098272443212,150
-3.7118487713558195,-3.1672811979297233,-3.577412753020923,-3.7131585038112984,-4.2707586268264714,-4.1193589329038796,-4.678938048323615,-4.2858953874461125,-4.109265328888342,-4.2502248196544095,-4.7815256850778205,-4.70900013992972,-6.172483518281891,-4.9104199844629965,151
-3.7070008059624153,-3.3532747155849614,-3.56277595706654,-3.714043148156413,-4.27497759209551,-4.137260637379806,-4.619141814464416,-4.238548135180765,-4.248705816849999,-4.269870099878617,-4.7086789472980914,-4.6925182671760854,-6.046280371409121,-4.940261941948492,152
-3.698719240986223,-3.5917902462842832,-3.5427798685248684,-3.7120279654827075,-4.27031464877877,-4.156784151478998,-4.566740263468113,-4.20769239774434,-4.427049822038943,-4.287917068574981,-4.6389174586929744,-4.690393554402768,-5.86852646666825,-4.986700306214062,153
-3.687977701220788,-3.8641756187125718,-3.519011233924287,-3.7079522542882444,-4.2593596627698105,-4.1774841943673096,-4.521964304094023,-4.190710716085076,-4.630127552698606,-4.307394358459119,-4.572741988043207,-4.700537123164309,-5.65546810385445,-5.044811238574076,154
-3.675749811459654,-4.151778661554708,-3.4930567997931705,-3.702655313071082,-4.244702499962189,-4.1989154852105885,-4.485044845101461,-4.184985631151198,-4.843769217072418,-4.331330602246642,-4.510653304129527,-4.720860095015244,-5.423351582762891,-5.109670900342895,155
-3.6630091964963656,-4.435947203495576,-3.4665033126598988,-3.6969764403292813,-4.228933026249465,-4.220632743174691,-4.45621279524974,-4.187899683890945,-5.053805023403811,-4.362754432653171,-4.453152175732671,-4.749273591510113,-5.188423203188741,-5.176355452834889,156
-3.6507294811244666,-4.698029073220048,-3.4409375190528477,-3.691754934560903,-4.214641107525198,-4.242190687425467,-4.435699063298178,-4.1968354152525436,-5.246065179936209,-4.404694482394321,-4.400739371633379,-4.783688734203459,-4.966929264927178,-5.23994105736442,157
-3.639884290137503,-4.919372099413008,-3.4179461655003958,-3.6878300942640063,-4.204416609682944,-4.263144037128767,-4.423734558006091,-4.209175366184229,-5.406379894913046,-4.460179384185707,-4.353915660612387,-4.822016644649817,-4.775116067773371,-5.295503875245854,158
-3.631447248329018,-5.081324110759339,-3.399115998530919,-3.686041217936652,-4.200849398616264,-4.283047511450445,-4.4205501881327915,-4.222302077634232,-5.520579376577753,-4.532237770742946,-4.313181811450433,-4.8621684444037285,-4.62922991152249,-5.338120067793557,159
-3.6263919804925555,-5.165232935943921,-3.3860337646727956,-3.6872276040769005,-4.206529340218717,-4.301455829556351,-4.426376862437598,-4.233598090550787,-5.574493833173758,-4.623898274781654,-4.279038592928254,-4.902055255019732,-4.545517095969707,-5.362865796321896,160
-3.624216428648097,-5.168717043543852,-3.3781289956071943,-3.690981290503338,-4.222567889101112,-4.318128967345171,-4.448717820025101,-4.248111912000301,-5.561949333853979,-4.754275600619802,-4.252491075305552,-4.951418527681623,-4.525509222554631,-5.3692067915661426,161
-3.623631986724549,-5.109796353021349,-3.373439249572003,-3.696205247932006,-4.246896733194653,-4.333395350810842,-4.491502066128932,-4.271362670110388,-5.494210515895367,-4.930848224136363,-4.23357831517621,-5.017836424027543,-4.553209166363537,-5.361952440349516,162
-3.624432457378842,-5.000420869388968,-3.3714633129306772,-3.702705174207146,-4.27733608837349,-4.347662374262104,-4.549599158701962,-4.301438837421093,-5.38326543972741,-5.13919043538845,-4.221352060822243,-5.095975131293548,-4.6185701376615835,-5.344194388118297,163
-3.626411643267912,-4.852540597659268,-3.371699972046673,-3.710286767173001,-4.31170617051177,-4.361337432007695,-4.61787865569707,-4.336428886472457,-5.241102165779589,-5.3648765244331935,-4.2148640605256595,-5.1805008367157,-4.71154534671394,-5.319024280318767,164
-3.6293633470486895,-4.678105542844795,-3.3736480132834443,-3.718755724673813,-4.347827195483648,-4.374827918356353,-4.691210115067132,-4.374421289804528,-5.07970875448138,-5.593480781327726,-4.213166062568471,-5.266079727530062,-4.822088003785775,-5.289533762397206,165
-3.633081371378108,-4.48906570995811,-3.3768062230044475,-3.7279177445538245,-4.383519379163269,-4.388541227616816,-4.764463094765021,-4.413504519957346,-4.911073266262271,-5.8105774961291585,-4.215309815232688,-5.34737799097269,-4.94015131914225,-5.258814479799894,166
-3.637359518913101,-4.297371104011771,-3.380673387573138,-3.7375785246572764,-4.416602937424783,-4.402884754097821,-4.83250715274361,-4.451767049470957,-4.747183761551746,-6.001740958894617,-4.220347066800324,-5.419061814279646,-5.055688503048529,-5.229958077973112,167
-3.6419915923106,-4.114971730018339,-3.3847482933529713,-3.747543762828411,-4.44489808614234,-4.418265892108106,-4.890211846955775,-4.4872973508854015,-4.600028300779295,-6.1525454596812175,-4.227329565553387,-5.475797384686985,-5.158652765769775,-5.206056202363144,168
-3.646771394227539,-3.9538175929903634,-3.388529726707403,-3.757619156911471,-4.466225041190088,-4.43509203595641,-4.93244673535439,-4.518183896740723,-4.481594944374391,-6.248565288546089,-4.235309059773892,-5.512250889430771,-5.2389973175711555,-5.190200498416267,169
-3.6514927273208504,-3.8258586979403946,-3.3915164739998884,-3.767610404750699,-4.47840401844218,-4.453770579951472,-4.9540813758923345,-4.54251515957697,-4.403871752766518,-6.275374735546359,-4.2433372977438495,-5.523088515747064,-5.286675368717839,-5.185482611578765,170
-3.656327422709757,-3.721136707357976,-3.3941262132608814,-3.777679424809228,-4.483251504670155,-4.4739620288360085,-4.959391136942209,-4.561884078944101,-4.356868675597776,-6.244995225634418,-4.252204489228248,-5.5127551076058126,-5.310059243988851,-5.1893261706454,171
-3.661584776408859,-3.621726613724273,-3.397110764945199,-3.788117670320695,-4.484037176062789,-4.495055291146914,-4.9560716815747,-4.579157946032052,-4.32260362222394,-6.1790653237245845,-4.263333011804074,-5.489251384152928,-5.324219127986446,-5.197093707446754,172
-3.6672647884181564,-3.527628417039289,-3.4004701290528407,-3.7989251412851006,-4.480761032620083,-4.517050366884186,-4.944123009789809,-4.594336760840825,-4.301076592645012,-6.077585029816859,-4.276722865471323,-5.452577345388409,-5.32915502071062,-5.208785221982825,173
-3.67336745873765,-3.4388421173030204,-3.4042043055838063,-3.8101018377024434,-4.473423074342038,-4.539947256047828,-4.923545121587538,-4.607420523370417,-4.292287586860989,-5.940554343911244,-4.2923740502299985,-5.40273299131226,-5.3248669221613785,-5.224400714253615,174
-3.6798927873673395,-3.3553677145154643,-3.408313294538097,-3.8216477595727225,-4.462023301228651,-4.563745958637838,-4.894338016967884,-4.618409233620829,-4.296236604871871,-5.76797326600773,-4.310286566080101,-5.339718321924474,-5.311354832338717,-5.243940184259121,175
-3.686840774307225,-3.2772052086766235,-3.4127970959157117,-3.833562906895937,-4.446561713279924,-4.588446474654217,-4.856501695930848,-4.627302891592063,-4.31292364667766,-5.559841796106324,-4.330460413021627,-5.263533337225054,-5.2886187512426375,-5.267403631999347,176
-3.694211419557306,-3.204354599786498,-3.417655709716651,-3.8458472796720873,-4.427038310495857,-4.614048804096964,-4.8100361584764295,-4.634101497284116,-4.342348712278357,-5.316159934207022,-4.35289559105458,-5.174178037214001,-5.256658678873138,-5.29479105747429,177
-3.7020047231175823,-3.136815887845092,-3.4228891359409146,-3.8585008779011702,-4.40345309287645,-4.640552946966076,-4.754941404604631,-4.638805050696991,-4.384511801673956,-5.036927680309836,-4.377592100178956,-5.071652421891318,-5.215474615230223,-5.326102460683951,178
-3.710220684988055,-3.0745890728524,-3.4284973745885017,-3.871523701583186,-4.375806060421703,-4.667958903261557,-4.691217434315451,-4.641413551830686,-4.439412914864461,-4.722145034414761,-4.404549940394758,-4.955956491257001,-5.16506656031389,-5.361337841628331,179
-3.7188593051687238,-3.017674154808422,-3.4344804256594132,-3.884915750718135,-4.344097213131614,-4.696266672983406,-4.6188642476088875,-4.641927000685203,-4.5070520518498745,-4.37181199652178,-4.433769111701986,-4.827090245311046,-5.105434514124136,-5.400497200307431,180
