C1,C2,C3,C4,C5,C6,time
-2.4316593648597955,-3.9015316917516096,-4.004232054198768,-3.5851317853574725,-4.40732924767296,-4.200215736273885,113
-2.42898517396289,-3.8217058026788093,-3.971817069212075,-3.611906909580566,-4.436283186849673,-4.231955384108023,114
-2.426075025045668,-3.7348364528054683,-3.9365419384912617,-3.6410445447645197,-4.467791885365507,-4.266495589103995,115
-2.4231648761284466,-3.6479671029321254,-3.9012668077704475,-3.6701821799484744,-4.499300583881342,-4.301035794099969,116
-2.4204906852315404,-3.568141213859325,-3.868851822783754,-3.6969573041715673,-4.528254523058055,-4.332775441934106,117
-2.418288410375265,-3.502402246387607,-3.8421571292653005,-3.719007406472938,-4.5520989435565244,-4.358913975444572,118
-2.4167940095799345,-3.4577936613175133,-3.8240428729492066,-3.7339699758917253,-4.568279086037628,-4.376650837469531,119
-2.4162434408658657,-3.4413589194495837,-3.8173691995695935,-3.7394825014670676,-4.574240191162246,-4.383185470847147,120
-2.419791837669053,-3.4515761092125863,-3.8248932838342724,-3.7443463434859248,-4.57649978308194,-4.389030544342354,121
-2.42942320042056,-3.4793084814264494,-3.845315798266973,-3.7575482003942526,-4.582632961149682,-4.404895743829347,122
-2.4436167876333066,-3.520177240478458,-3.8754121353256883,-3.7770035684696817,-4.5916713288284585,-4.428276037810177,123
-2.4608518578202143,-3.569803590755898,-3.9119576874684148,-3.8006279439898467,-4.602646489581259,-4.456666394786899,124
-2.4796076694942015,-3.623808736646052,-3.951727847153146,-3.826336823232378,-4.614590046871072,-4.487561783261567,125
-2.498363481168189,-3.6778138825362072,-3.9914980068378774,-3.8520457024749106,-4.626533604160884,-4.5184571717362365,126
-2.5155985513550965,-3.7274402328136467,-4.028043558980603,-3.875670077995075,-4.637508764913685,-4.546847528712959,127
-2.5297921385678435,-3.7683089918656547,-4.058139896039319,-3.895125446070504,-4.646547132592462,-4.570227822693789,128
-2.5394235013193507,-3.796041364079518,-4.078562410472019,-3.908327302978831,-4.6526803106602035,-4.586093022180781,129
-2.5429718981225373,-3.80625855384252,-4.086086494736698,-3.9131911449976884,-4.654939902579898,-4.591938095675988,130
-2.543840300448145,-3.7971924322806236,-4.0802777968555795,-3.9159039826348536,-4.6639124379457435,-4.594188397200988,131
-2.546197392474795,-3.772584388041192,-4.0645113311782595,-3.9232673990785885,-4.688266462510182,-4.600296358483128,132
-2.5496710017772264,-3.7363199017936077,-4.041276539653786,-3.9341187496272494,-4.724156603973563,-4.609297564583125,133
-2.5538889559301787,-3.692284454207256,-4.013062864231214,-3.9472953895791956,-4.767737490036243,-4.620227600561693,134
-2.5584790825083914,-3.64436352595152,-3.98235974685959,-3.9616346742327835,-4.815163748398568,-4.632122051479546,135
-2.5630692090866045,-3.5964425976957832,-3.9516566294879656,-3.975973958886372,-4.862590006760896,-4.644016502397399,136
-2.567287163239557,-3.5524071501094316,-3.923442954065392,-3.989150598838318,-4.9061708928235745,-4.654946538375967,137
-2.570760772541988,-3.5161426638618476,-3.90020816254092,-4.000001949386979,-4.942061034286956,-4.663947744475964,138
-2.5731178645686374,-3.4915346196224157,-3.8844416968636,-4.007365365830713,-4.966415058851394,-4.670055705758104,139
-2.5739862668942455,-3.48246849806052,-3.8786329989824817,-4.010078203467879,-4.975387594217239,-4.672306007283104,140
-2.5750286098805315,-3.477491754486459,-3.861289840477161,-4.015943455278047,-4.9818140077764985,-4.678803193185627,141
-2.5778578265575933,-3.463983450499723,-3.814215553105578,-4.031863424477074,-4.999257130294486,-4.696438412063905,142
-2.5820271985027365,-3.4440764762034806,-3.7448429190842973,-4.055324431717745,-5.024962784531521,-4.722427155673998,143
-2.5870900072932685,-3.419903721700901,-3.660604720629886,-4.083812797652846,-5.056176793247922,-4.753984915771969,144
-2.592599534506494,-3.3935980770951524,-3.5689337399589087,-4.114814842935161,-5.090144979204004,-4.788327184113879,145
-2.5981090617197196,-3.3672924324894034,-3.47726275928793,-4.145816888217477,-5.124113165160086,-4.822669452455788,146
-2.6031718705102516,-3.3431196779868233,-3.3930245608335188,-4.174305254152578,-5.155327173876486,-4.854227212553759,147
-2.607341242455395,-3.3232127036905807,-3.3236519268122393,-4.197766261393249,-5.181032828113521,-4.880215956163852,148
-2.610170459132457,-3.3097043997038447,-3.276577639440656,-4.213686230592276,-5.19847595063151,-4.89785117504213,149
-2.6112128021187426,-3.3047276561297845,-3.259234480935336,-4.219551482402443,-5.204902364190768,-4.904348360944653,150
-2.613217703749925,-3.3067628428411635,-3.267647397744399,-4.222756828641833,-5.211756475117579,-4.9091935469609504,151
-2.6186595796059917,-3.3122869210577637,-3.290482457654712,-4.2314570541487475,-5.230360490490353,-4.922344766148045,152
-2.626679186130721,-3.3204276679032785,-3.324134124890962,-4.244278439106305,-5.257776934197598,-4.941725510213236,153
-2.636417279767893,-3.3303128605014054,-3.364996863677838,-4.259847263697625,-5.291068330127825,-4.965259270863826,154
-2.647014616961286,-3.341070275975836,-3.4094651382400256,-4.276789808105827,-5.327297202169541,-4.990869539807115,155
-2.6576119541546785,-3.351827691450268,-3.4539334128022148,-4.293732352514027,-5.36352607421126,-5.016479808750404,156
-2.6673500477918504,-3.3617128840483943,-3.49479615158909,-4.309301177105348,-5.396817470141485,-5.040013569400992,157
-2.67536965431658,-3.3698536308939095,-3.52844781882534,-4.322122562062906,-5.42423391384873,-5.059394313466184,158
-2.6808115301726465,-3.3753777091105097,-3.551282878735653,-4.3308227875698195,-5.442837929221504,-5.072545532653278,159
-2.682816431803829,-3.3774128958218883,-3.5596957955447155,-4.334028133809209,-5.4496920401483155,-5.077390718669576,160
-2.6844527857862412,-3.3802495364938157,-3.562855468977829,-4.33737793248836,-5.450403671484091,-5.082667938329119,161
-2.6889440552273305,-3.3880352098274056,-3.5715277641453094,-4.346572060777946,-5.452356872384411,-5.097152222075528,162
-2.695663551367874,-3.3996835427993646,-3.5845025933493693,-4.3603276170561625,-5.455279103188765,-5.118822507060462,163
-2.703984585448651,-3.414108162386402,-3.600569868892221,-4.3773616997012095,-5.458897824236645,-5.145657730435587,164
-2.71328046871044,-3.4302226955652264,-3.618519503076077,-4.396391407091283,-5.462940495867539,-5.175636829352567,165
-2.7229245123940187,-3.4469407693125467,-3.637141408203148,-4.41613383760458,-5.467134578420939,-5.206738740963067,166
-2.7322900277401656,-3.4631760106050704,-3.655225496575646,-4.435306089619298,-5.471207532236335,-5.236942402418749,167
-2.740750325989659,-3.477842046419507,-3.6715616804957842,-4.452625261513633,-5.474886817653217,-5.264226750871278,168
-2.7476787183832765,-3.489852503732563,-3.684939872265774,-4.466808451665785,-5.477899895011074,-5.286570723472315,169
-2.752448516161797,-3.49812100952095,-3.6941499841878276,-4.476572758453949,-5.479974224649399,-5.301953257373528,170
