C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.445827900099071,-3.457227478805935,-3.2282616113528104,-3.7961225668112104,-3.781173591943697,-4.1320469842796,-3.73350332865997,-3.865180511629022,-3.9871129064614124,-4.592445054032704,-4.4060983544868915,-4.240873224606882,-5.876355981375388,122
-3.41827765014122,-3.435011248447767,-3.2464287407300625,-3.770670528133714,-3.782015639787009,-4.104041560723506,-3.755215209835781,-3.882965146553677,-4.0164512804392505,-4.606209549949797,-4.388654334267716,-4.274110438438737,-5.822475116752584,123
-3.390724723962953,-3.417149852291563,-3.265823710061916,-3.7422060903574956,-3.783895404211067,-4.071546838036189,-3.7783459052321375,-3.9026310275194795,-4.047645792786251,-4.619300885888152,-4.364495221136026,-4.3105907523209055,-5.741700170043098,124
-3.3633978760382637,-3.4033008170442614,-3.286284449890653,-3.7128604815750976,-3.787133992657847,-4.037479229717822,-3.802440325584302,-3.924209287618358,-4.079743447296772,-4.632183730153471,-4.340358221769741,-4.351290495928239,-5.6427349366765,125
-3.336525860841146,-3.3931216694128037,-3.307648890758559,-3.6847649298790643,-3.7920525125693283,-4.004755149268575,-3.8270433816275378,-3.9477310599422406,-4.11179124776517,-4.645322751051455,-4.322980542846786,-4.397185998935587,-5.534283212082364,126
-3.3103374328455955,-3.3862699361041297,-3.329754963207917,-3.660050663361942,-3.798972071387489,-3.9762910101886213,-3.851699984097106,-3.9732274775830563,-4.142836197985804,-4.659182616887806,-4.319099391045079,-4.449253591017801,-5.425048791690271,127
-3.2850613465256067,-3.3824031438251803,-3.352440597781011,-3.6408489101162718,-3.8082137765543065,-3.9550032259781336,-3.8759550437282715,-4.000729673632736,-4.171925301753031,-4.674227995968225,-4.335451973042544,-4.50846960184973,-5.32373547092979,128
-3.2609263563551747,-3.381178819282895,-3.3755437250201252,-3.6292908982345997,-3.820098735511761,-3.9438082101372838,-3.8993534712562963,-4.030268781183205,-4.198105562861212,-4.690923556598415,-4.378775495517102,-4.575810361106226,-5.239047045230499,129
-3.2381612168082934,-3.3822544891842155,-3.3989022754675444,-3.6275078558094687,-3.83494805570183,-3.945622376166244,-3.921440177416444,-4.0618759333263945,-4.2204239851047,-4.709733967084077,-4.455807165146674,-4.65225219846214,-5.1796873100219685,130
-3.216141579327613,-3.3901562549641984,-3.422850412142792,-3.636137995823138,-3.8528693645650143,-3.9605640681177006,-3.9413540934553044,-4.096046629350249,-4.231959669397916,-4.7286787701030555,-4.582646833629113,-4.745097442422973,-5.136580342672102,131
-3.1942833567415763,-3.4077537749091955,-3.4477418531980493,-3.653325718577187,-3.8735894548136156,-3.985674603872596,-3.959088792265897,-4.133023860467549,-4.229855964165826,-4.746175833344536,-4.761252130167594,-4.857390452125268,-5.095657805717583,132
-3.172875695602862,-3.432219911003092,-3.473443861874586,-3.677461533143141,-3.8968581817973105,-4.019254857673488,-3.975471147053125,-4.1724599976574845,-4.219256244468624,-4.763287312631233,-4.977146927698041,-4.983720603190438,-5.058134872341158,133
-3.152207742464152,-3.460727525229771,-3.4998237014136757,-3.706935948592525,-3.922425400865779,-4.059605703762935,-3.9913280310218946,-4.214007411899243,-4.2053038853665,-4.7810753637858605,-5.21585509915638,-5.118677271239904,-5.025226715725574,134
-3.132568643878125,-3.4904494795731167,-3.5267486350565864,-3.740139473996864,-3.9500409673686963,-4.105028016383497,-4.007486317377109,-4.257318474172013,-4.193142261919643,-4.8006021426311305,-5.46290051747853,-5.25684983189508,-4.998148509053576,135
-3.114247546397462,-3.5185586360170142,-3.554085926044591,-3.7754626184276856,-3.979454736655743,-4.153822669777731,-4.024772879323674,-4.302045555454985,-4.187914749188247,-4.8229298049897595,-5.703807055600421,-5.3928276607773835,-4.978115425507909,136
-3.097533596574843,-3.5422278565453458,-3.581702837618958,-3.8112958909565124,-4.010416564076595,-4.204290538188195,-4.044014590066493,-4.347841026727343,-4.194764722232499,-4.849120506684461,-5.924098586457963,-5.521200133508228,-4.966342638271322,137
-3.0827159409629497,-3.558630003141995,-3.6094666330209604,-3.846029800654872,-4.042676304980931,-4.254732495857447,-4.0660383228104715,-4.3943572589682764,-4.218835556112592,-4.880236403537947,-6.1092989829870845,-5.63655662570903,-4.96404532052656,138
-3.070083726114461,-3.564937937790848,-3.637244575491867,-3.878054856594288,-4.07598381471843,-4.3034494170280455,-4.091670950760513,-4.441246623156975,-4.265270625888717,-4.917339651372934,-6.2449321181237085,-5.733486513001208,-4.97243864545637,139
-3.059926098582057,-3.5583245224757873,-3.66490392827295,-3.905761567846288,-4.110088948638769,-4.34874217594255,-4.1217393471215225,-4.488161490272626,-4.339213306621064,-4.961492406012134,-6.316521864803757,-5.806579171006176,-4.992737786243498,140
-3.0527734902392902,-3.5372766514355445,-3.6927492950744902,-3.9302309202068892,-4.145655649937609,-4.393074446775629,-4.155407678060757,-4.53751454687487,-4.452944745927569,-5.015810272960833,-6.317110958926048,-5.854482210513844,-5.030036383422717,141
-3.048620729776093,-3.503885557189832,-3.7210875531149568,-3.9537325630441504,-4.183312185212876,-4.439576993743155,-4.191354093310495,-4.591006678555459,-4.607953933163183,-5.080922649239151,-6.2578465336860045,-5.882055322059356,-5.085904057694196,142
-3.046953558969721,-3.460730609144004,-3.749789375897899,-3.9764400007876555,-4.222754894917639,-4.487551326149475,-4.229676441423172,-4.647222554841749,-4.793196005993619,-5.154162377942056,-6.151409057964458,-5.893206000881991,-5.156269952488788,143
-3.0472577195974293,-3.4103911767034165,-3.7787254369268686,-3.99852673786699,-4.263680119504969,-4.536298953298948,-4.270472570951229,-4.704746845261102,-4.9976261020845945,-5.23286230216452,-6.01047900064224,-5.891841742221022,-5.237063211237341,144
-3.0490189534364713,-3.355446629273421,-3.8077664097054162,-4.020166278711737,-4.305784199427938,-4.585121384495925,-4.313840330447102,-4.762164219340873,-5.210199359101824,-5.314355265001511,-5.847736830600184,-5.88187004131572,-5.324212977370704,145
-3.0517230022641026,-3.2984763362593736,-3.836782967737093,-4.041532127751482,-4.348763475139618,-4.633320129044762,-4.3598775684632285,-4.818059346608421,-5.419870914711025,-5.395974109548001,-5.675863016719113,-5.867198393405363,-5.413648394319724,146
-3.054855607857577,-3.242059667066629,-3.865645784525449,-4.062797789415809,-4.392314287093079,-4.68019669624981,-4.4086821335520465,-4.871016896591103,-5.615595906577904,-5.4750516788989545,-5.507538027879869,-5.851734293729223,-5.50129860551525,147
-3.0579025119941496,-3.188775991100541,-3.8942255335740352,-4.084136768134301,-4.436132975741391,-4.725052595415425,-4.460351874265994,-4.919621538816276,-5.786329472368183,-5.548920816149347,-5.355442332963278,-5.839385237526575,-5.583092754388131,148
-3.060349456451075,-3.1412046777664644,-3.922392888386403,-4.105722568336545,-4.479915881537625,-4.767189335845961,-4.5149846391575075,-4.9624579428113,-5.9210267497475755,-5.614914364394143,-5.232256400850173,-5.834058720036694,-5.654959984369216,149
-3.0616821830056082,-3.1019250964697536,-3.9500185224661024,-4.1277286944521245,-4.523359344934854,-4.805908426845769,-4.572678276779026,-4.998110778103532,-6.008642876381796,-5.670365166728316,-5.150660700421383,-5.839662236498853,-5.712829438889354,150
-3.062485433103376,-3.068531206614122,-3.977142106423149,-4.153928061127446,-4.5732513532336805,-4.8469678710508335,-4.63755514005309,-5.024339380002198,-6.045174465409574,-5.717971656461753,-5.1011576187015875,-5.852877919136363,-5.760092786567858,151
-3.0636173679266485,-3.0370114173738596,-4.003919795852019,-4.186236801535387,-4.633677916686807,-4.8942909195358855,-4.711803952474876,-5.041366684909977,-6.039851344328726,-5.761998903705163,-5.065320588161415,-5.867810290788114,-5.802855916783464,152
-3.064973858857643,-3.0075367728101803,-4.030396991732947,-4.2220432478952405,-4.7002824101754594,-4.944426954263408,-4.792622118455782,-5.051472763994407,-6.001478472343585,-5.802129706754751,-5.042436645850616,-5.884500432616743,-5.84111930410616,153
-3.066450777278579,-2.9802783169843026,-4.056619095046178,-4.258735732426303,-4.768708208580867,-4.993925357195886,-4.877207042407206,-5.056937688423033,-5.938860808658494,-5.838046863906718,-5.031792828818942,-5.902989425784895,-5.874883423105933,154
-3.067943994571673,-2.9554070939574393,-4.082631506771947,-4.293702587347866,-4.834598686784252,-5.039335510295799,-4.962756128740544,-5.06004152936339,-5.8608033124777865,-5.869433173457265,-5.032676174116147,-5.9233183514552055,-5.904148748352768,155
-3.069349382119144,-2.9330941477908077,-4.108479627890495,-4.3243321448792225,-4.893597219666843,-5.077206795525633,-5.046466781867197,-5.06306435798302,-5.776110943005801,-5.895971433702598,-5.044373718791982,-5.945528290790319,-5.928915754416655,156
-3.0705628113032097,-2.913510522545624,-4.134208859382062,-4.3480127372396655,-4.941347182109863,-5.10408859484787,-5.125536406198558,-5.068286245449463,-5.693588659446878,-5.917344442938916,-5.066172499896197,-5.969660324952875,-5.94918491586758,157
-3.071480153506088,-2.8968272622831033,-4.159864602226886,-4.36213269664849,-4.973491948994538,-5.116530290224992,-5.197162406146025,-5.077987262930259,-5.6220414210053535,-5.93323499946242,-5.097359554478548,-5.995755535105513,-5.964956707275526,158
-3.0719972801099975,-2.883215411064462,-4.185492257405206,-4.364080355324989,-4.985674895202096,-5.111081263619483,-5.258542186120998,-5.0944474815929475,-5.570274186885565,-5.943325901569317,-5.137221919588784,-6.023855002410874,-5.976231603210485,159
-3.0720100624971556,-2.872846012950915,-4.211137225897263,-4.351244045488455,-4.973539395613761,-5.084290896993825,-5.306873150534873,-5.119946972605068,-5.547091916291851,-5.947299947555806,-5.185046632276659,-6.0539998080316,-5.983010078242442,160
-3.071896698070932,-2.864118857104956,-4.237572198931194,-4.317274461172657,-4.927647938489038,-5.025260169461398,-5.341715950048249,-5.155863748118381,-5.550418215805417,-5.941227389915649,-5.251258545249686,-6.088888293921246,-5.978351047812787,161
-3.0719752817331214,-2.855967558479302,-4.265179366913497,-4.261352606391158,-4.8472754433545315,-4.931512488124098,-5.365732897120008,-5.2005988521915985,-5.569968464722432,-5.923253985504874,-5.342388612330812,-6.1299769362557175,-5.9583978616867475,162
-3.072051531113577,-2.849363899820505,-4.293418379591943,-4.189162278332957,-4.741133931992113,-4.812230876927185,-5.380773888858975,-5.25196690385269,-5.602235281319685,-5.896175789163084,-5.451883022242943,-6.175444017531173,-5.927777645920076,163
-3.0719311638421547,-2.8452796638751154,-4.321748886714309,-4.106387274187042,-4.617935426183654,-4.6765983598159115,-5.388688822373977,-5.3077825221296315,-5.643711283873961,-5.862788855729882,-5.573187963708986,-6.223467820243778,-5.891117526568518,164
-3.0714198975487097,-2.8446866333896845,-4.349630538028369,-4.018711391142402,-4.4863919477110175,-4.533797960735528,-5.391327594773837,-5.365860326050394,-5.69088909066205,-5.825889240044866,-5.699749625451856,-6.272226626889695,-5.853044629687818,165
-3.070323449863096,-2.8485565911107638,-4.376522983281897,-3.9318184263880305,-4.35521551835608,-4.393012703631298,-5.390540103167379,-5.424014934642951,-5.740261319960735,-5.788272996947642,-5.825014196194455,-6.319898719965084,-5.818186081333725,166
-3.0684475384151675,-2.8578613197849037,-4.401885872222667,-3.8513921771129223,-4.233118159900712,-4.263425612448474,-5.38817624466343,-5.480060966935272,-5.788320590046802,-5.752736181277813,-5.942427864659691,-6.3646623819661095,-5.791169007561988,167
-3.0655978808347797,-2.8735726021586556,-4.425178854598453,-3.783116440506069,-4.128811894126789,-4.154219711132317,-5.3860859163708135,-5.5318130419553295,-5.831559519197039,-5.722074847874982,-6.045436819570466,-6.40469589538893,-5.776620534428355,168
-3.0615801947517873,-2.8966622209785706,-4.445861580157029,-3.732675013756461,-4.051008742816175,-4.074578023628077,-5.386119015398355,-5.577085778731096,-5.866470725688234,-5.6990850515787495,-6.127487249649694,-6.43817754272971,-5.77916778798857,169
-3.056200197796045,-2.928101958991202,-4.463393698646172,-3.705751694053089,-4.008420727750741,-4.03368357388101,-5.390125438854879,-5.613693796290545,-5.889546827797172,-5.6865628472287195,-6.182025343620283,-6.463285606484613,-5.803437894298382,170
-3.0496197919426735,-2.967081997241088,-4.478225501942737,-3.6976099837384613,-3.993787830778929,-4.023883841936739,-5.396563605816364,-5.643458245443698,-5.903710643626532,-5.682178189125222,-6.214512610879807,-6.481538184573502,-5.845574914978002,171
-3.0421304007468923,-3.0121446616084016,-4.491167515425067,-3.6997241870290907,-3.994042019227935,-4.0314042918773785,-5.402658670619569,-5.669657197648597,-5.914223245761133,-5.681736995008856,-6.2347797683439055,-6.495667853252135,-5.898638160943806,172
-3.0337320242086987,-3.0632899520931445,-4.502219739093159,-3.7120943039249763,-4.009183293097756,-4.05624492370293,-5.4084106332644994,-5.692290652905242,-5.921084634200975,-5.685239264879617,-6.242826816012579,-6.50567461252051,-5.962627632195798,173
-3.024424662328095,-3.120517868695316,-4.511382172947013,-3.734720334426118,-4.039211652388396,-4.098405737413393,-5.413819493751152,-5.711358611213632,-5.924294808946059,-5.692684998737508,-6.238653753885828,-6.5115584623786305,-6.037543328733979,174
-3.0142083151050807,-3.1838284114149147,-4.5186548169866265,-3.767602278532516,-4.08412709709985,-4.157886733008765,-5.41888525207953,-5.72686107257377,-5.923853769996386,-5.704074196582529,-6.222260581963652,-6.513319402826493,-6.123385250558344,175
-3.0030829825396546,-3.253221580251944,-4.524037671211998,-3.8107401362441706,-4.143929627232123,-4.23468791048905,-5.4236079082496325,-5.738798036985655,-5.919761517351953,-5.719406858414679,-6.193647300246051,-6.510957433864098,-6.220153397668897,176
-2.9910486646318186,-3.328697375206399,-4.527530735623125,-3.8641339075610794,-4.218619242785209,-4.328809269854242,-5.42798746226146,-5.7471695044492845,-5.91201805101276,-5.738682984233958,-6.152813908733024,-6.504472555491446,-6.327847770065632,177
-2.9781053613815707,-3.4102557962782862,-4.529134010220008,-3.927783592483248,-4.308195943759116,-4.44025081110435,-5.432023914115016,-5.751975474964663,-5.90062337097881,-5.761902574040366,-6.099760407424572,-6.493864767708538,-6.44646836774856,178
-2.964253072788912,-3.497896843467602,-4.528847495002643,-4.001689191010672,-4.412659730153839,-4.569012534239367,-5.435717263810296,-5.753215948531788,-5.885577477250099,-5.789065627833905,-6.034486796320693,-6.479134070515373,-6.576015190717673,179
-2.9494917988538427,-3.591620516774343,-4.526671189971032,-4.0858507031433495,-4.532010601969374,-4.715094439259292,-5.4390675113473055,-5.750890925150661,-5.86688036982663,-5.820172145614571,-5.956993075421393,-6.460280463911951,-6.7164882389729685,180
