C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.0551800739245905,-3.5476526971266296,-2.8962206054518673,-2.8569207329561275,-3.1153399122999974,-2.893860107619853,-3.232428662159451,-3.654314317277121,-3.5115296858735587,-3.324928335121111,-3.43509829623441,-3.441961084694448,-3.2726384588512993,-3.7905621093667947,-3.513477409414483,-3.4678459249892866,-3.9139859554000456,-3.115851561238106,-3.236268659448314,-3.848508907443821,-4.026375706893975,88
-3.0619869339643957,-3.5323965151713215,-2.9087086209877153,-2.8697077855507356,-2.9555045309619667,-2.7742266728201903,-3.2416985056356773,-3.672678536417883,-3.5225249504492218,-3.3309621408513586,-3.4514698196950477,-3.467481806982318,-3.2894845635318912,-3.8102318532684762,-3.5291711796232166,-3.4769293013342137,-3.9286440801843936,-3.129336103498967,-3.252291017987718,-3.866210512314295,-4.0324719641292335,89
-3.0669111716097026,-3.512302708428015,-2.9156802475502435,-2.88119862626975,-2.8892095824885726,-2.726712232227171,-3.2472183629030678,-3.6848794463351777,-3.526612339267764,-3.331555497830474,-3.4608563552421248,-3.4883676214875954,-3.2999746179780183,-3.820759683264164,-3.5398027901065436,-3.4816278264907936,-3.936466959669358,-3.1364622537977107,-3.2639731283464446,-3.8747229121751054,-4.032216155073422,90
-3.0731549140746495,-3.4855973922079717,-2.9151316076536307,-2.8935374549870656,-2.932115335218847,-2.7644527514995376,-3.2460378765937756,-3.6899838385145327,-3.5207466600352544,-3.323457394948583,-3.461084937584826,-3.50540997880279,-3.3021014301410347,-3.820307567701755,-3.543865601155092,-3.479967275436812,-3.9289642069956616,-3.1349765865090156,-3.2702607535161277,-3.870627993995715,-4.0232766230842705,91
-3.084420827275956,-3.451917139967923,-2.9071010971643148,-2.909613874572428,-3.0696031802378854,-2.876727484063861,-3.2371833846340285,-3.688798786252939,-3.5046905998839164,-3.3058657990624942,-3.4523771852014913,-3.5202234864231268,-3.2960759590122057,-3.809780882807355,-3.5415656777011852,-3.471673561903226,-3.9030535788648186,-3.124934940108382,-3.2715268124240824,-3.853944788227909,-4.005529718742127,92
-3.0996047167125176,-3.4127777905809684,-2.893541595729214,-2.928908265256235,-3.2787407468715064,-3.0451263487991684,-3.2229782698032983,-3.6826565298841683,-3.4812534623465883,-3.2814859531300162,-3.436947181664514,-3.532909928149698,-3.2839467249551872,-3.7914370392237644,-3.5344662428211726,-3.458503570945898,-3.8652710322669415,-3.1085401742035277,-3.2689876687537227,-3.827979527321732,-3.981157584477215,93
-3.11760238788323,-3.3696951829202115,-2.876405982995246,-2.950901007268884,-3.536595664445513,-3.2512392645844734,-3.205745914881059,-3.672889309741995,-3.4532445509561107,-3.253023100108962,-3.4170090105462916,-3.5435710877835964,-3.267762248333637,-3.767533447593783,-3.5241305195914086,-3.4422141876206913,-3.8221525241921457,-3.0879951484021753,-3.263859686188464,-3.7960384437272308,-3.9523423627197634,94
-3.1373096462869876,-3.3241851558587534,-2.8576471386093285,-2.9750724808407707,-3.820235562285717,-3.4766561502987994,-3.1878097026467827,-3.660829366160189,-3.423473169245323,-3.2231824829571405,-3.394776755419218,-3.552308749125914,-3.2495710495112116,-3.7403275185602114,-3.5121217310882433,-3.4245622969834657,-3.7802340116305437,-3.065502722312041,-3.2573592284117177,-3.7614277698944503,-3.9212661958999964,95
-3.1576222974226877,-3.2777635482696943,-2.8392179422183785,-3.0009030662022917,-4.106728069717935,-3.7029669248211703,-3.171493015879943,-3.6478089394725255,-3.394748620747063,-3.194669344632363,-3.3724644998556887,-3.559224695977745,-3.2314216488515672,-3.712076662765848,-3.50000310038803,-3.407304784090085,-3.746051451572248,-3.0432657555408458,-3.2507026591068993,-3.727453738273436,-3.8901112264481426,96
-3.1774361467892223,-3.2319461990261384,-2.8230712734693153,-3.027873143583845,-4.373140816067959,-3.911761507030595,-3.159119237360013,-3.635160270012776,-3.3698802089941724,-3.1701889280924407,-3.3522863274281,-3.564420712140181,-3.215362566718362,-3.6850382908534955,-3.48933785056712,-3.3921985339964107,-3.7261408010073747,-3.02348710769631,-3.2451063419574213,-3.6974225813142345,-3.8610595967944286,97
-3.195646999885489,-3.188248947001185,-2.811160012009056,-3.0554630932158267,-4.596541430661623,-4.084629815806109,-3.1530117498664656,-3.6242155981147124,-3.3516772375194885,-3.152446476295184,-3.3364563217088468,-3.5679985814143156,-3.203442323475253,-3.661469813465952,-3.481689204701867,-3.3810004317583053,-3.7270380169260364,-3.008369638386152,-3.2417866406467,-3.6746405314668906,-3.836293449369081,98
-3.211150662210383,-3.1481876310679375,-2.8054370374845177,-3.083153295328633,-4.753997542824719,-4.203161770026724,-3.1554939361787744,-3.6163071641121087,-3.342949009855852,-3.1441472321984043,-3.327188566270324,-3.5700600876012407,-3.1977094394858967,-3.6436286412460173,-3.4786203858686218,-3.3754673624316314,-3.7552790563183467,-3.0001162072180914,-3.2419599188581474,-3.6624138211814508,-3.817994926602327,99
-3.2228429392627986,-3.1132780900994965,-2.8078552295426187,-3.1104241301526616,-4.822576781883065,-4.248947288571462,-3.1688891790764107,-3.6127672083387363,-3.3465048295361015,-3.1479964387599115,-3.326697144684927,-3.570707014502049,-3.20021243511395,-3.6337721848364923,-3.481694617143736,-3.37735621107225,-3.8173998761744183,-3.000929673799848,-3.2468425402751775,-3.664048682907959,-3.8083461709243926,100
-3.2318780599391195,-3.0827531066447755,-2.818498681444649,-3.13854715078741,-4.7992987015682,-4.215841137205835,-3.1962650767261516,-3.6088015392124615,-3.3624157501912566,-3.1606184076963757,-3.333516138377836,-3.5650753290833688,-3.2109538427779243,-3.627078088052687,-3.48902881638235,-3.3876465208277424,-3.92614681398232,-3.0106977949135327,-3.255485209281055,-3.6766277456793395,-3.800665531797719,101
-3.2400423531088522,-3.054614467732916,-2.8353889031463737,-3.1687676405677445,-4.706289216133841,-4.119521232887993,-3.236916416338233,-3.600365134397075,-3.3878078942489385,-3.177332319486737,-3.344535061473148,-3.550357237199601,-3.227810677888756,-3.6185262456809437,-3.497955706609989,-3.4050605274629064,-4.081823138875308,-3.0270737662152754,-3.2660991252318303,-3.695101562343464,-3.788978018625649,102
-3.2471797742305766,-3.0285315189573647,-2.857384899336423,-3.200526575077111,-4.558275495689071,-3.9743122212859205,-3.287507364257319,-3.589913988095236,-3.42107316843689,-3.198885720232207,-3.359501146591634,-3.5297388809834964,-3.249643185298739,-3.6100774448206114,-3.5088622186585874,-3.427969154959432,-4.272300205311267,-3.048908605623824,-3.2786413942700965,-3.7195782510728033,-3.7765257637497633,103
-3.2531342787628743,-3.0041736059115687,-2.8833456747034267,-3.2332649298989575,-4.369984710342969,-3.794538748067597,-3.3447020868280757,-3.579904094509607,-3.460603479482856,-3.2260261560340022,-3.3781616263540672,-3.5064064025678094,-3.275311609860168,-3.6036924725710398,-3.522135283360081,-3.4547433272990093,-4.485449367748093,-3.0750533310579287,-3.2930691225384487,-3.750165930039829,-3.766550899511643,104
-3.257749822164326,-2.981210074188972,-2.9121302339360144,-3.2664236806167324,-4.156144030204609,-3.5945254589010034,-3.405164750395166,-3.5727914478428464,-3.5047907341145774,-3.2595011729933345,-3.400263733381217,-3.4835459440852907,-3.303676196425336,-3.6013321160315757,-3.538161831546401,-3.4837539684633274,-4.709141980643677,-3.104358960436337,-3.3093394161794816,-3.7869727174170107,-3.7622955582528657,105
-3.2608703598935116,-2.959310269383023,-2.942597581722817,-3.2994438028138826,-3.931480625383071,-3.3885969994541196,-3.465559521303257,-3.571032042297616,-3.5520268390597987,-3.3000583172114197,-3.4255547002938576,-3.4643436476686924,-3.3335971898465377,-3.6049571623015697,-3.5573287940494844,-3.513372002434077,-4.931249398455911,-3.135676511677799,-3.3274093813357886,-3.83010673137682,-3.767001872315013,106
-3.2623398474090117,-2.938143537087165,-2.9736067227524656,-3.3317662720738563,-3.7107216659874305,-3.1910780153949236,-3.5225505658970113,-3.577081872076576,-3.6007037010462644,-3.348445134789471,-3.453781759712759,-3.4519856554507666,-3.363934834976067,-3.616528398480369,-3.580023101701264,-3.5419683531929476,-5.139642975642689,-3.167857002701062,-3.3472361241499633,-3.8796760900917264,-3.7839119740396647,107
-3.2620022401694078,-2.917379222894846,-3.004016661713588,-3.3628320639801,-3.5085943221267737,-3.016293152391404,-3.5728020505210947,-3.5933969313823866,-3.649213226801715,-3.405409171828702,-3.484692144258693,-3.4496581095642656,-3.3935493766662166,-3.638006611667323,-3.606631685333674,-3.5679139447216284,-5.322194066661897,-3.1997514514248753,-3.368776750764601,-3.9357889117342006,-3.816267995768401,108
-3.2597014936332793,-2.896686672399512,-3.0326864032948166,-3.392082154116062,-3.339825763910173,-2.8785670561115375,-3.612978141520172,-3.6224332144177076,-3.6959473230538955,-3.4716979744303273,-3.518033086552432,-3.4605471521419413,-3.4213010597692817,-3.671352588961781,-3.637541475778649,-3.58957970100181,-5.46677402597143,-3.2302108757679875,-3.3919883673222953,-3.9985533144767147,-3.8673120698428014,109
-3.2552815632592083,-2.875735231194608,-3.0584749521847803,-3.4189575180651897,-3.219143161446709,-2.792224372223304,-3.6397430052389073,-3.6666467153852,-3.739297896530548,-3.54805908869556,-3.5535518192147464,-3.487838925316546,-3.4460501291375567,-3.7185271174630907,-3.6731394038681224,-3.6053365460151823,-5.56125420802918,-3.2580862936491473,-3.4168280799656405,-4.068077416491738,-3.9402863286044463,110
-3.2479221275016603,-2.8540888924565713,-3.0824309161271097,-3.4445979076667497,-3.139265950165374,-2.7557531825515578,-3.651228289013165,-3.734211664604835,-3.7815671846419847,-3.6432401174718283,-3.5959988136280066,-3.537773568689237,-3.4685686495794497,-3.788712190683457,-3.7112074981145957,-3.6106352067655973,-5.6000158990149576,-3.2843122377998397,-3.4451265828790434,-4.1481903107538285,-4.0428603501335125,111
-3.2373292761375523,-2.831848331038367,-3.1063201093763544,-3.470216247411574,-3.0808767511173034,-2.753458344454421,-3.649855402190625,-3.827122344192358,-3.825701860454052,-3.7613256071249648,-3.64827534969421,-3.6105136790859538,-3.4904675142898456,-3.8849755072858922,-3.7501122905326376,-3.6046377215334435,-5.592515445887139,-3.31059943004404,-3.477945410905967,-4.240907148588516,-4.17593279982402,112
-3.2241365816091383,-2.8094879150482326,-3.1300773463875196,-3.495363271860459,-3.040647512844793,-2.77838966689978,-3.6387231541336735,-3.9385648260440833,-3.871060484177795,-3.896068519033783,-3.707354872813569,-3.7001290844766137,-3.5118652107007526,-4.000106412095952,-3.7911174672072825,-3.591281981215213,-5.549236794271467,-3.3369631719392294,-3.5140879311775848,-4.343615135694716,-4.332589440988299,113
-3.2089776163586756,-2.78748201259441,-3.153637441615615,-3.5195897155741993,-3.015250183890139,-2.823596958855524,-3.620930354204702,-4.061725182056334,-3.917001616024262,-4.041221814577105,-3.7702108283863,-3.800689612831142,-3.5328802262441807,-4.126894249939197,-3.8354867142235687,-3.5745058767074003,-5.480663889793687,-3.3634187650428924,-3.5523575108250767,-4.453701477771354,-4.5059160369386895,114
-3.192485952828417,-2.7663049917851357,-3.176935209515646,-3.542446313113592,-3.0013567127956335,-2.8821300292895358,-3.599575811766095,-4.189789484125427,-3.962883816204497,-4.190538455133746,-3.833816661812615,-3.9062650921194573,-3.5536310483521376,-4.258128365641188,-3.884483717666531,-3.5582472989064957,-5.397280678079534,-3.3899815109125107,-3.591557516979616,-4.5685533805173515,-4.6889983509875295,115
-3.17529516346062,-2.7464312207286494,-3.199905464542622,-3.563483799039433,-2.9956390481035715,-2.9470386871697056,-3.577758336180243,-4.315943804147685,-4.00806564492955,-4.33777140208253,-3.8951458184927303,-4.010925350311485,-3.5742361644566323,-4.386598104027483,-3.9393721636212073,-3.5464441387089933,-5.309571104754753,-3.4166667111055693,-3.6304913167723813,-4.685558049631632,-4.87492214644716,116
-3.158038820697539,-2.7283350675331905,-3.2224830211515485,-3.582252907912518,-2.994769138356249,-3.011372741463917,-3.5585767368095333,-4.4333742140194214,-4.051905662410463,-4.47667361680227,-3.9511717438268583,-4.108740215377141,-3.5948140619896747,-4.505092809923639,-4.001415738172632,-3.543034287011386,-5.22801911544509,-3.4434896671795494,-3.667962277334547,-4.802102690813112,-5.056773186629911,117
-3.141350496981429,-2.7124909003069977,-3.2446026937974337,-3.5983043742936425,-2.9954189320959586,-3.068182001140059,-3.5451298230163544,-4.535266785636958,-4.093762428858286,-4.6009980606717855,-3.9988678832152122,-4.193779515286351,-3.6154832283832716,-4.6064018281552155,-4.071878127405842,-3.5519556347101666,-5.16310865577628,-3.4704656806919343,-3.70277376579729,-4.915574509760718,-5.227637234848122,118
-3.1258637647545457,-2.6993730871583095,-3.266199296935284,-3.611188932743603,-2.994260377864996,-3.110516275166016,-3.5405164041630943,-4.614807590896613,-4.1329945044840635,-4.704497695069896,-4.035207682058008,-4.260113078009034,-3.6363621510694326,-4.683314503547774,-4.152023017405875,-3.5771460727018276,-5.125323671374069,-3.497610053200208,-3.7337291492917877,-5.023360712173371,-5.380600054414131,119
-3.112212196459144,-2.689455996195366,-3.2872076450201084,-3.6204573178231954,-2.987965424205656,-3.1314253725096766,-3.5478352896121406,-4.665182701694708,-4.168960449498842,-4.780925481375419,-4.0571645857554595,-4.301810731515113,-3.657569317480167,-4.728620180926873,-4.243114094257764,-3.622543491882862,-5.125148107864197,-3.524938086261853,-3.759631794949215,-5.122848503749993,-5.508747408640277,120
-3.0995865864477534,-2.6836233993409704,-3.3078492423602808,-3.6237306964459126,-2.979826724376438,-3.1325968768121437,-3.567674537949466,-4.681318493760622,-4.198786704924128,-4.8307127379883745,-4.061866694676252,-4.316564498099009,-3.678852842763673,-4.7395046110073595,-4.358914481432585,-3.696685271755682,-5.1667658481182155,-3.5537297452584466,-3.77947975641331,-5.22394707443745,-5.6159461370903285,121
-3.0868803379390704,-2.6818743436992483,-3.3283147467293346,-3.620153399574722,-2.975124842810428,-3.1221759400554823,-3.5971472683099854,-4.667462582755233,-4.221542045923374,-4.860577496664069,-4.050857158239804,-4.309241975955483,-3.6999499150357558,-4.721882038441348,-4.505759869363114,-3.8002306622252635,-5.241629031601032,-3.584680253786809,-3.793957349424188,-5.334871094222151,-5.711514803494326,122
-3.0742809366745987,-2.683356110150418,-3.348492702780016,-3.6115609078446287,-2.9735135948117937,-3.1028987237190186,-3.6341398808795016,-4.630782900472112,-4.2394985339205515,-4.87370278881426,-4.027731995422428,-4.284676356904961,-3.7209626311798316,-4.681634548960296,-4.67377279457695,-3.925300359791947,-5.341123988828419,-3.616927800727286,-3.8043973342575925,-5.450465988862342,-5.7967167574140115,123
-3.0619758683958462,-2.6872159795747024,-3.3682716551650724,-3.5997887018906423,-2.9746467956847042,-3.07750138928208,-3.676538775843818,-4.578447378704829,-4.254928230339632,-4.873271645850703,-3.996087225200439,-4.247700832767877,-3.741993088079322,-4.624644228295661,-4.853075793601695,-4.064015060956074,-5.456637050316158,-3.649610574960225,-3.812132471189268,-5.565577184116271,-5.872815348411133,124
-3.0501526188443155,-2.692601232852319,-3.3875401485372483,-3.5866722623477676,-2.978178260733329,-3.048720098223994,-3.7222303533887375,-4.5176239492469525,-4.270103196604587,-4.862467099185151,-3.9595188665501455,-4.203148595364656,-3.7631433826176433,-4.556793162178898,-5.033791402964945,-4.208495462217985,-5.579554546580022,-3.681866765365973,-3.818495520494958,-5.67505010574218,-5.941073926047431,125
-3.0389986737615136,-2.6986591508634885,-3.4061867275492905,-3.574047069851013,-2.9837618052618375,-3.019291012024086,-3.7691010137000647,-4.455480543892052,-4.287295494139387,-4.844472180229364,-3.9216229384478622,-4.155852836515731,-3.784515611678215,-4.483963436341464,-5.206042159194302,-4.3508622600780225,-5.701262808135792,-3.712834560824877,-3.8248192424504075,-5.773730179498315,-6.002755839884653,126
-3.028701518888945,-2.704537014488432,-3.424099936853945,-3.5637486050353857,-2.9910512445743986,-2.9919502921616856,-3.8150371569636006,-4.399185094433698,-4.308777184368003,-4.822469920395095,-3.885995459869903,-4.11064674804153,-3.8062118721444542,-4.412037136514821,-5.359950598817361,-4.483236151036523,-5.813148165499237,-3.741652150217283,-3.83243639733136,-5.85646283114292,-6.05912443948454,127
-3.019448639968115,-2.709382104607368,-3.4411683211039565,-3.5576123485358924,-2.9997003939751816,-2.9694341001161173,-3.8579251833651487,-4.355905532665459,-4.336820328714405,-4.799643351094101,-3.856232449792579,-4.072363521762483,-3.828334260899779,-4.346896348430422,-5.48563925836172,-4.597737831593829,-5.90659694918614,-3.7674577224235373,-3.8426797454135584,-5.91809348643424,-6.111443074408835,128
-3.0114275227405294,-2.712341702100517,-3.457280424952074,-3.5574737809875394,-3.0093630687683555,-2.9544785973667094,-3.8956514930905133,-4.332809790380905,-4.373696988602566,-4.779175503738138,-3.8359299271922036,-4.045836349499019,-3.8509848748276094,-4.294423157819726,-5.573230674354981,-4.686487998250281,-5.972995489712275,-3.7893894663239878,-3.8568820469727476,-5.953467571130521,-6.160975094219285,129
-3.0048256529476927,-2.7125630878480997,-3.4723247930510404,-3.5651683830253345,-3.01969308425809,-2.9498199453927887,-3.9261024863254974,-4.337065799373605,-4.421679225456456,-4.76424940973896,-3.828683911045089,-4.0358984230715675,-3.8742658108113623,-4.260499650414189,-5.612847383324743,-4.741607347506221,-6.003730117593419,-3.8065855707989806,-3.876376062284672,-5.957430510990006,-6.208983848477632,130
-3.000495214208582,-2.709886829365292,-3.4857556328308044,-3.5836989767773226,-3.0331484184855055,-2.9566597581354257,-3.949522211963617,-4.36609586036752,-4.49030373616151,-4.746960967343844,-3.832739151733474,-4.042011845765635,-3.89857934157693,-4.236541928699024,-5.593866099070926,-4.757662686854768,-5.992694920941977,-3.8177121384370483,-3.8984275211109365,-5.921452719199852,-6.253052365550816,131
-2.998715212209216,-2.705108654358816,-3.49738530951997,-3.612830335359818,-3.0514536211580108,-2.9728280981018385,-3.9682381340122896,-4.411034507460407,-4.5825124738069984,-4.719618087448346,-3.843391305716501,-4.058865587148279,-3.924043073722559,-4.211681219963025,-5.520628291379684,-4.739806705569522,-5.945430420767003,-3.822921845170719,-3.9201352626627717,-5.846141020818449,-6.290527743134214,132
-2.9988133657916625,-2.6988085839962093,-3.507639604469268,-3.6495408658902284,-3.0731623650792104,-2.9960037996205764,-3.9832617753281685,-4.469618022506531,-4.690685384122647,-4.685721820436639,-3.859812751085835,-4.084133138462256,-3.9503321049401987,-4.188372297143017,-5.405703630757955,-4.696038922821547,-5.870792596929235,-3.8235827398963345,-3.942581711390361,-5.740045459410887,-6.32231943478223,133
-3.000117393797991,-2.6915666394450106,-3.5169442990294337,-3.690808975485969,-3.0968283230527076,-3.02386569702019,-3.9956046587679084,-4.539582687360161,-4.8072024128381825,-4.648773216692898,-3.881175865933147,-4.115487990950326,-3.9771215329218026,-4.169069933175827,-5.261661787712684,-4.634358857781912,-5.777637429289418,-3.8210628715102364,-3.966849291743889,-5.611716078542265,-6.349336894049275,134
-3.0019550150702674,-2.6839628418727566,-3.5257251745511953,-3.733613071264447,-3.1210051678821062,-3.0540926246292255,-4.006278307188162,-4.618664783875558,-4.9244435056833344,-4.612273326601294,-3.9066530283501,-4.150603635855245,-4.00408645535932,-4.156228900998279,-5.101072432750808,-4.562766029621677,-5.674820897708293,-3.816730288908766,-3.994020428173537,-5.469702921777669,-6.372489574489752,135
-3.0036539484505616,-2.676577212446985,-3.534408012385287,-3.774931560343075,-3.14424657237101,-3.084363416776235,-4.016294243445584,-4.704600593906991,-5.034788608387828,-4.579723200546002,-3.935416616428364,-4.187153564419769,-4.030901969944704,-4.152303973547201,-4.936505236379268,-4.48925995751191,-5.571198982046599,-3.8119530409882643,-4.025177545129489,-5.3225560326821935,-6.3926869296580655,136
-3.0045419127809407,-2.6699897723352337,-3.5434185938824414,-3.811742849839263,-3.1651062093230213,-3.1123569077897657,-4.026663990396828,-4.795126399308723,-5.13061766668139,-4.5546238889111965,-3.9666390082596057,-4.222811267886656,-4.057243174369905,-4.15974992375942,-4.780529869105011,-4.421840160623676,-5.475627662165082,-3.808099176645074,-4.0614030670619305,-5.178825454820936,-6.410838413108625,137
-3.003946626903473,-2.6647805427050413,-3.553182700393389,-3.8410253468704214,-3.1821377515417435,-3.135751931998367,-4.038399070898548,-4.887978481935019,-5.204310626293744,-4.540476442081049,-3.999492581935491,-4.2552502374986645,-4.082785166326872,-4.181021524571759,-4.645716001434973,-4.368506158128038,-5.396962917924483,-3.806536744775536,-4.103779418421042,-5.0470612317589865,-6.427853478395833,138
-3.001195809660227,-2.661529544723945,-3.5641261132688626,-3.8597574585539616,-3.1938948718307816,-3.152227323730589,-4.052511007807397,-4.980893123640147,-5.248247432954623,-4.540781910439734,-4.0331497155476885,-4.282143964498549,-4.107203043507559,-4.2185735489210465,-4.544633303876097,-4.337257469196061,-5.344060729185542,-3.8086337942759916,-4.153389023657008,-4.935813407061438,-6.444641579074096,139
-2.995617179893271,-2.660816799559482,-3.576674613859595,-3.8649175920072936,-3.198931242993738,-3.15946191731498,-4.070011323980031,-5.071606606278371,-5.254808032393751,-4.559041344371427,-4.066782787187864,-4.301165940129071,-4.130171903603916,-4.274860769744109,-4.489851446935324,-4.33609361299881,-5.325777075809002,-3.8157583740427823,-4.211314307220012,-4.853632024293384,-6.462112168697821,140
-2.9864487742649173,-2.6632966000999274,-3.5916076891941384,-3.8529606197896213,-3.1928829615469176,-3.1520876299056613,-4.090943362812585,-5.174508703061584,-5.208998504371776,-4.601499982169385,-4.098492888429734,-4.306564547429547,-4.1530067839563625,-4.356951752146774,-4.476252148540597,-4.365565313649956,-5.346678729850759,-3.828564097957574,-4.287969663764774,-4.7957774608942,-6.485371485988987,141
-2.9739644602698623,-2.6687309389613216,-3.608916836591302,-3.825050530386152,-3.1748255315363836,-3.1295293280253174,-4.114282217303422,-5.299941291999375,-5.1103911717026795,-4.667996681746277,-4.128083344719186,-4.297557119392296,-4.176775196591996,-4.466227786290383,-4.487956704792838,-4.417682731331543,-5.40011880778258,-3.845995367469532,-4.388018353854834,-4.750749881373817,-6.516313193218198,142
-2.959045702998747,-2.676361386902847,-3.6278458528371966,-3.7852294048032977,-3.148471737060374,-3.0966552700553382,-4.139437034712527,-5.439568812142558,-4.973215344696175,-4.752422922915386,-4.157279884956153,-4.279270572189573,-4.2007809512327885,-4.596612732695037,-4.521394153458445,-4.4876345393172,-5.478132806089008,-3.8668564128262415,-4.503916100803613,-4.71695900990315,-6.551027879262796,143
-2.942573967542216,-2.6854295146836913,-3.647638534717939,-3.7375393240474732,-3.117534362217129,-3.058333714377118,-4.165816962299896,-5.585055702541948,-4.811700333661987,-4.848670185490003,-4.187808238040564,-4.256831821993635,-4.2243278576007075,-4.742030451880837,-4.572993532303826,-4.5706094108805555,-5.5727562212545925,-3.889951464275295,-4.628118627924529,-4.692814570653122,-6.5856061330001285,144
-2.92543071899091,-2.695176893063037,-3.667538679019638,-3.6860223691250917,-3.0857261911048868,-3.019432919372046,-4.192831147325515,-5.728066402248356,-4.640075448909831,-4.95062994928341,-4.221394132872351,-4.2353677849767335,-4.246719725417723,-4.896404804367885,-4.639183879095381,-4.661796019295238,-5.676024549763876,-3.914084752064278,-4.753081658530999,-4.67672628779465,-6.616138543307538,145
-2.908497422435472,-2.70484509280007,-3.686790082528411,-3.6347206210425655,-3.056760007821887,-2.984821143421515,-4.219888737049377,-5.860265350312598,-4.472570000749422,-5.052193694108899,-4.259763298351446,-4.220005377311126,-4.267260364405807,-5.053659650676282,-4.7163942315995175,-4.756383037834878,-5.779973288101407,-3.938060506440781,-4.871260915936449,-4.667103885498654,-6.638715699062368,146
-2.892655542966545,-2.713675684653974,-3.704636542030368,-3.5876761608063106,-3.0343485964663683,-2.9593666449069156,-4.246398878731469,-5.973316985785483,-4.323413299490487,-5.147252899779752,-4.30464146337778,-4.215871515169067,-4.285253584286928,-5.207718851326125,-4.801053627582632,-4.849559139773102,-5.87663793275173,-3.960682957652392,-4.975112123454287,-4.662357087936053,-6.6494281891419655,147
-2.878786545674771,-2.720910239383934,-3.720321854311624,-3.54893106942274,-3.022204741136571,-2.947937682209641,-4.271770719631783,-6.058885747717827,-4.206834655442739,-5.229699046109255,-4.35775435685128,-4.228093114722809,-4.300003194783055,-5.352506266837516,-4.889591104811133,-4.936512998383539,-5.958053980199389,-3.9807563359466993,-5.05709100439794,-4.660895619277768,-6.644366602423672,148
-2.8677718956507925,-2.7257903277491358,-3.7330898161582913,-3.5225274278982663,-3.0240412259307328,-2.955402513711081,-4.295413407010306,-6.108636075160444,-4.137063378915899,-5.293423612910698,-4.420827707671881,-4.2617970921446116,-4.3108130056161595,-5.481945757730555,-4.978435701051421,-5.012433286939819,-6.016256926928934,-3.997084871571293,-5.109653282080822,-4.661129203694717,-6.619621527784831,149
-2.860493057985252,-2.727557520508763,-3.742184224356484,-3.512507317239304,-3.043570834947093,-2.986629397792629,-4.3167360881270325,-6.114232407164145,-4.128328780219684,-5.332318079997364,-4.4955872447395135,-4.3221103636067255,-4.31698682650821,-5.589961184525345,-5.0640164540699,-5.07250867871557,-6.043282269424909,-4.008472794773759,-5.125254679816354,-4.661467565357819,-6.57128355410279,150
-2.857446325301686,-2.724632734467144,-3.745582424873142,-3.5216067041333385,-3.0901561505854174,-3.0539283631104106,-4.334751442797572,-6.058354699310441,-4.1871672813526,-5.344703091562006,-4.587439213057367,-4.4178860013516354,-4.306821682962371,-5.681210933654597,-5.155991565245567,-5.1170211145385505,-6.032713501906384,-4.013251536564383,-5.094183421953442,-4.660761936218112,-6.487006841052259,151
-2.857993303778431,-2.7169252203949377,-3.7429449317635592,-3.547153782363063,-3.1651483128918447,-3.1590897502260145,-4.349523695983201,-5.940024990128959,-4.3024539060667015,-5.33598043383126,-4.697597437286543,-4.548725576890971,-4.274537897583545,-5.764584179263785,-5.263429922105292,-5.151116752214492,-5.989245384066653,-4.011734171692117,-5.018867771916453,-4.660023286737809,-6.3639867925797295,152
-2.861313428838325,-2.7059090500008205,-3.736040293946379,-3.5850789735777,-3.2602429424341755,-3.291202285379027,-4.362039312662408,-5.7754208430926806,-4.461925867302026,-5.310663299669244,-4.821499015813842,-4.705878755300713,-4.228324225746302,-5.840350963442156,-5.3818765916373,-5.177280590483983,-5.9215803106015805,-4.0056973960125575,-4.909973511631991,-4.660900948854597,-6.212625863970195,153
-2.8665861359042126,-2.6930582949934725,-3.7266370603402454,-3.6313126994264753,-3.3671356597802133,-3.4393546948090377,-4.373284757813677,-5.580719821674597,-4.65332037799862,-5.273264881940081,-4.954581047026068,-4.880595201656846,-4.17636942282522,-5.908781328278963,-5.506876640829819,-5.197997628087617,-5.838420676207043,-3.9969179053813013,-4.778166423026668,-4.665044254506167,-6.043326510508659,154
-2.8729908603989323,-2.6798470270815713,-3.7165037798638014,-3.681785381558613,-3.4775220854977595,-3.5926357047556325,-4.384246496415493,-5.372099489347692,-4.864374651096523,-5.228298373507885,-5.092280629310018,-5.064124581035353,-4.1268622441948715,-5.970145315863448,-5.633975136671069,-5.215752863765979,-5.748468875578908,-3.987172395653941,-4.634112288027088,-4.674102535630201,-5.866491187480115,155
-2.879707037745326,-2.6677493179737946,-3.707409001435691,-3.732427441623338,-3.583097840154619,-3.740134041458403,-4.3959109934463445,-5.165737409584948,-5.082825899535783,-5.180276967236774,-5.230034861052498,-5.247716558512217,-4.087991445229827,-6.024712968284861,-5.75871714614928,-5.2330312962596635,-5.660427303413046,-3.9782375626860738,-4.488476888559858,-4.689725124164391,-5.692522350169561,156
