C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.7625456113234272,-3.149488910362665,-4.454508496625051,-3.6511738236878686,-4.363734319772545,-4.710041170141146,-4.332734484233123,-3.8540356412196317,-3.6425556198670432,-4.262751444521416,-4.484449810353712,-4.350862119894922,-4.4985858869251,-4.436956362859666,-4.4150977292539135,107
-3.7815252843462823,-3.1614315212342223,-4.478459274610195,-3.6484604802803324,-4.393455683349518,-4.77165998912732,-4.357788966689734,-3.8758250147155966,-3.6599414419451746,-4.292208266398675,-4.515302767418472,-4.378790300619828,-4.513039171183583,-4.45724962429841,-4.438389107963004,108
-3.7944043481832193,-3.1695354357542076,-4.494711588242971,-3.6466192829680755,-4.413623751491036,-4.813472759153653,-4.374790222642434,-3.8906106610164297,-3.6717389640696205,-4.312196824101101,-4.53623870256956,-4.397741566111728,-4.522846756930412,-4.471020051703272,-4.45419397208703,109
-3.799149266438933,-3.172521088472097,-4.500699282739257,-3.6459409471161917,-4.421054092385279,-4.828877463900197,-4.381053843256587,-3.896058004390421,-3.6760854195891532,-4.319561029570416,-4.54395194183575,-4.404723611292955,-4.526460077995033,-4.476093367062958,-4.460016816764302,110
-3.805120970960921,-3.1788085094437823,-4.508837503362859,-3.651598477397685,-4.426302001806058,-4.825100778105522,-4.386263230298915,-3.9025006776303264,-3.683387023184362,-4.325842243133653,-4.546890632623683,-4.409552634311204,-4.530343048098751,-4.482626796659655,-4.466114923725868,111
-3.821329883234889,-3.195874366366928,-4.530926959341206,-3.666954631018881,-4.440546327376745,-4.814849773805691,-4.400402995128092,-3.919987933567214,-3.7032056615142146,-4.342891251376727,-4.554867079048073,-4.422659982503596,-4.540882538380273,-4.500360391279262,-4.482666928335835,112
-3.8452167013228418,-3.221024050253668,-4.563479841835611,-3.689584752144853,-4.46153796505986,-4.799743030626993,-4.421240543297403,-3.9457586265268367,-3.7324120758950494,-4.3680161056296765,-4.566621842199805,-4.441976074576593,-4.5564144187951445,-4.526494109666048,-4.507059356182101,113
-3.8742221232867857,-3.2515629521161387,-4.60300834200739,-3.7170641849406776,-4.4870278108179305,-4.781399128195717,-4.44654328036014,-3.9770516108349514,-3.7678770076432064,-4.3985248572225455,-4.5808954831697655,-4.465431329236663,-4.5752745592989195,-4.55822791056429,-4.536678732852566,114
-3.9057868471887227,-3.284796462966474,-4.646024651017855,-3.746968273571427,-4.514766760613477,-4.761436646138151,-4.474078611869587,-4.01110574081731,-3.8064711980750237,-4.431725557485373,-4.596428563048841,-4.490956165190267,-4.595798829847144,-4.592761752718259,-4.568911583935132,115
-3.9373515710906606,-3.3180299738168104,-4.689040960028321,-3.7768723622021776,-4.542505710409024,-4.741474164080586,-4.501613943379036,-4.04515987079967,-3.8450653885068418,-4.4649262577482,-4.611961642927915,-4.516481001143872,-4.61632310039537,-4.627295594872228,-4.601144435017699,116
-3.9663569930546037,-3.3485688756792813,-4.7285694602001,-3.8043517949980012,-4.5679955561670935,-4.72313026164931,-4.526916680441772,-4.076452855107783,-3.8805303202549983,-4.495435009341069,-4.626235283897876,-4.5399362558039416,-4.635183240899144,-4.65902939577047,-4.630763811688164,117
-3.990243811142556,-3.3737185595660213,-4.761122342694505,-3.826981916123974,-4.588987193850209,-4.708023518470611,-4.547754228611084,-4.102223548067407,-3.909736734635833,-4.520559863594019,-4.637990047049609,-4.55925234787694,-4.6507151213140165,-4.685163114157256,-4.65515623953443,118
-4.006452723416524,-3.3907844164891667,-4.783211798672852,-3.8423380697451694,-4.603231519420896,-4.69777251417078,-4.56189399344026,-4.119710804004294,-3.9295553729656856,-4.537608871837092,-4.645966493473997,-4.572359696069331,-4.661254611595537,-4.702896708776862,-4.671708244144396,119
-4.012424427938512,-3.3970718374608517,-4.791350019296454,-3.8479956000266626,-4.608479428841675,-4.693995828376106,-4.567103380482588,-4.126153477244199,-3.936856976560894,-4.54389008540033,-4.648905184261931,-4.57718871908758,-4.6651375816992555,-4.709430138373559,-4.677806351105962,120
-4.018950569892565,-3.4048922814106097,-4.7979369213584215,-3.8560606729234785,-4.61579939529058,-4.702263407679371,-4.574420519550369,-4.133149475269349,-3.9443468927254717,-4.551922076573095,-4.65519862737182,-4.58503023713092,-4.6752272429162325,-4.7184691698531065,-4.683625063075951,121
-4.036664383767853,-3.42611920070281,-4.81581565552662,-3.8779515850719775,-4.635667875651895,-4.724703980073946,-4.594281325591489,-4.1521386127661835,-3.964676665172183,-4.573723195470601,-4.672280830098662,-4.606314357534273,-4.702613466219454,-4.743003683869022,-4.699418709851631,122
-4.062768951584065,-3.457400976501841,-4.842163263774491,-3.9102118766592393,-4.664947741447515,-4.757774297287004,-4.623549881862612,-4.1801226048667806,-3.994636329830493,-4.605851160161662,-4.697454602538216,-4.637680429707633,-4.742972111087359,-4.7791598097872106,-4.722693557731581,123
-4.094467355360895,-3.4953859899720934,-4.874156788075478,-3.949385087872343,-4.70050186419934,-4.7979311110457195,-4.659090271620406,-4.214103166703222,-4.03101592262987,-4.644863688715094,-4.728022754786249,-4.6757678030609995,-4.791979036998387,-4.823063676973584,-4.750955873014379,124
-4.128962677118033,-3.5367226222779564,-4.908973270403022,-3.9920147588983674,-4.739193115429266,-4.8416311730772605,-4.697766578121534,-4.251082013407583,-4.070605479499781,-4.68731849919971,-4.761288096938518,-4.7172158270043685,-4.845310103430975,-4.870841414794048,-4.7817119219986,125
-4.163457998875172,-3.5780592545838195,-4.9437897527305665,-4.034644429924393,-4.777884366659193,-4.885331235108803,-4.7364428846226625,-4.288060860111945,-4.110195036369691,-4.729773309684328,-4.794553439090789,-4.758663850947738,-4.898641169863566,-4.918619152614514,-4.812467970982821,126
-4.195156402652001,-3.616044268054072,-4.975783277031553,-4.073817641137497,-4.813438489411018,-4.925488048867518,-4.771983274380456,-4.322041421948385,-4.146574629169068,-4.7687858382377595,-4.825121591338821,-4.796751224301104,-4.947648095774594,-4.962523019800887,-4.840730286265618,127
-4.221260970468214,-3.6473260438531034,-5.002130885279424,-4.106077932724759,-4.842718355206639,-4.9585583660805765,-4.801251830651579,-4.350025414048983,-4.176534293827379,-4.80091380292882,-4.8502953637783754,-4.828117296474464,-4.988006740642499,-4.998679145719077,-4.864005134145568,128
-4.238974784343501,-3.668552963145303,-5.020009619447622,-4.127968844873258,-4.862586835567952,-4.980998938475151,-4.821112636692699,-4.369014551545817,-4.196864066274089,-4.822714921826326,-4.867377566505217,-4.849401416877817,-5.01539296394572,-5.02321365973499,-4.8797987809212495,129
-4.245500926297554,-3.6763734070950607,-5.02659652150959,-4.136033917770073,-4.869906802016857,-4.989266517778416,-4.82842977576048,-4.3760105495709665,-4.204353982438667,-4.830746912999091,-4.873671009615106,-4.857242934921157,-5.025482625162696,-5.032252691214538,-4.885617492891237,130
-4.2499128467358425,-3.681560441819211,-5.029553229755811,-4.143478787812664,-4.87317935342314,-4.99194350265686,-4.831597646285518,-4.379038755214402,-4.209026083586813,-4.835739467260609,-4.877927855490715,-4.859049465646665,-5.028553396914135,-5.030395578512837,-4.889167643081073,131
-4.261888059354055,-3.6956395360704772,-5.03757858070984,-4.163686292213982,-4.882061992954482,-4.99920960446978,-4.840196151996336,-4.387258170532298,-4.221707500988925,-4.849290685970445,-4.889482151438797,-4.86395290618733,-5.036888348810899,-5.0253548440367926,-4.898803765024916,132
-4.279535741107209,-3.7163876749670783,-5.049405413694723,-4.193465772384346,-4.895152198579616,-5.009917543983555,-4.852867634096487,-4.3993709931060385,-4.2403959055815115,-4.869260903016517,-4.906509534941233,-4.871179029089363,-5.049171435816655,-5.017926393229989,-4.913004365784262,133
-4.300965068950326,-3.7415818436272383,-5.063766568033511,-4.229626569734073,-4.911047448267281,-5.022920041964569,-4.868254433789529,-4.414079420517011,-4.263088968301081,-4.89351045228675,-4.927185643479906,-4.879953606898974,-5.064086612895075,-5.0089061315360155,-4.930247952420613,134
-4.324285219838423,-3.7689990271691762,-5.07939488304925,-4.268978025673483,-4.928345219986209,-5.037069819179201,-4.884998892279015,-4.430085650346597,-4.2877843600841405,-4.9198996676690605,-4.949686114536696,-4.889502412162375,-5.080317835009826,-4.999089964398454,-4.949013031995463,135
-4.347605370726519,-3.796416210711115,-5.09502319806499,-4.308329481612892,-4.945642991705138,-5.051219596393833,-4.901743350768502,-4.4460918801761835,-4.312479751867201,-4.946288883051372,-4.972186585593488,-4.899051217425775,-5.096549057124576,-4.989273797260894,-4.967778111570315,136
-4.369034698569636,-3.8216103793712746,-5.109384352403777,-4.3444902789626205,-4.961538241392802,-5.064222094374847,-4.917130150461544,-4.460800307587156,-4.33517281458677,-4.970538432321604,-4.99286269413216,-4.907825795235387,-5.111464234202995,-4.980253535566919,-4.985021698206665,137
-4.386682380322791,-3.842358518267876,-5.121211185388661,-4.374269759132984,-4.9746284470179365,-5.074930033888622,-4.929801632561695,-4.472913130160896,-4.353861219179356,-4.990508649367676,-5.009890077634597,-4.915051918137419,-5.123747321208752,-4.9728250847601165,-4.999222298966012,138
-4.398657592941001,-3.8564376125191417,-5.129236536342689,-4.394477263534301,-4.983511086549278,-5.082196135701541,-4.938400138272513,-4.4811325454787925,-4.3665426365814675,-5.004059868077512,-5.021444373582679,-4.919955358678084,-5.132082273105515,-4.967784350284072,-5.008858420909853,139
-4.4030695133792905,-3.8616246472432922,-5.13219324458891,-4.4019221335768925,-4.986783637955562,-5.084873120579985,-4.94156800879755,-4.484160751122228,-4.371214737729614,-5.00905242233903,-5.025701219458288,-4.921761889403593,-5.1351530448569545,-4.965927237582371,-5.01240857109969,140
-4.4096542038237025,-3.8696145790266923,-5.134925802824142,-4.408010001380613,-4.99102750476986,-5.080526837786411,-4.946142847986815,-4.4956963238082785,-4.375461944164717,-5.020045209377962,-5.03003188744311,-4.92516465233221,-5.154535187260828,-4.970539216460132,-5.01481359565037,141
-4.427526935029967,-3.8913015367244927,-5.142342746605489,-4.424534213990711,-5.002546571837238,-5.068729784489566,-4.958560268643392,-4.52700716395613,-4.386990075917139,-5.049882774197921,-5.041786557687629,-4.934400723138459,-5.207143859499912,-4.983057444842625,-5.021341519430787,142
-4.4538656968076165,-3.9232612638580915,-5.153272979546418,-4.4488856852055925,-5.019522039094426,-5.051344653315269,-4.976859625400451,-4.57314945470033,-4.403978901657549,-5.093853922353648,-5.059109229626918,-4.9480117748529295,-5.284672429115404,-5.001505360353667,-5.030961617633507,143
-4.485848478966193,-3.9620695039488916,-5.166545405260404,-4.478455328823663,-5.0401351064781545,-5.030234136889337,-4.999080272891167,-4.629179379175431,-4.42460819005662,-5.147247459399889,-5.080143902696057,-4.964539480506216,-5.378814263648502,-5.023906400617076,-5.0426431654510955,144
-4.520653271315231,-4.004302000518291,-5.180988927360918,-4.510634058643327,-5.062566973925153,-5.007260927837587,-5.02326156574871,-4.690153120515983,-4.447057709785019,-5.205352190891386,-5.103034576330119,-4.98252551312891,-5.4812627306404025,-5.048284003256667,-5.055355438076118,145
-4.555458063664269,-4.046534497087691,-5.195432449461433,-4.542812788462992,-5.084998841372153,-4.984287718785836,-5.047442858606253,-4.751126861856536,-4.469507229513419,-5.263456922382884,-5.1259252499641805,-5.000511545751604,-5.583711197632305,-5.072661605896259,-5.068067710701141,146
-4.5874408458228455,-4.0853427371784905,-5.208704875175419,-4.572382432081063,-5.105611908755882,-4.963177202359905,-5.069663506096967,-4.807156786331637,-4.4901365179124895,-5.316850459429125,-5.146959923033318,-5.01703925140489,-5.677853032165403,-5.095062646159667,-5.07974925851873,147
-4.613779607600495,-4.11730246431209,-5.219635108116349,-4.596733903295943,-5.12258737601307,-4.945792071185607,-5.087962862854027,-4.853299077075838,-4.5071253436529,-5.360821607584853,-5.164282594972609,-5.030650303119361,-5.755381601780895,-5.113510561670709,-5.089369356721448,148
-4.6316523388067585,-4.13898942200989,-5.227052051897695,-4.613258115906041,-5.134106443080448,-4.933995017888763,-5.100380283510604,-4.884609917223687,-4.518653475405322,-5.390659172404811,-5.1760372652171265,-5.03988637392561,-5.8079902740199785,-5.126028790053202,-5.095897280501867,149
-4.6382370292511705,-4.14697935379329,-5.229784610132927,-4.619345983709762,-5.1383503098947445,-4.9296487350951885,-5.104955122699868,-4.896145489909738,-4.522900681840424,-5.401651959443742,-5.180367933201949,-5.043289136854227,-5.827372416423851,-5.130640768930962,-5.098302305052546,150
-4.641895346751545,-4.150965345007033,-5.230061940543283,-4.625098255567594,-5.14463176486394,-4.925951586345787,-5.109014631099685,-4.8969917442996564,-4.531015612926029,-5.405836148611821,-5.205817662398673,-5.049185819989466,-5.808687669242457,-5.137175193316208,-5.103586737822506,151
-4.6518250656811295,-4.1617844640157635,-5.230814694514254,-4.640711564895998,-5.161681428351754,-4.9159164683116945,-5.120033296756328,-4.899288720500863,-4.553041854444099,-5.417193233496608,-5.274895498789781,-5.065191102785116,-5.757971926892959,-5.154911488076165,-5.117930198198113,152
-4.6664583356826235,-4.177728428870735,-5.2319240161556815,-4.663720652327328,-5.186807248228533,-4.901127873314085,-5.1362713303555925,-4.902673738060534,-4.585501578786518,-5.433929990168925,-5.376694415576675,-5.088777835326073,-5.683232938167382,-5.18104918561715,-5.139067929277953,153
-4.684227306398724,-4.1970889576232,-5.233271049577416,-4.691660258493945,-5.217317172364623,-4.883170293674132,-5.155988942583271,-4.906784116525851,-4.62491695834517,-5.454253194699595,-5.500307385960761,-5.117418867697235,-5.592478451857756,-5.212787818345491,-5.164735174160617,154
-4.703564127472126,-4.218157768324413,-5.234736938889304,-4.7220651240282034,-5.2505191486303655,-4.863628221713006,-5.177446344125157,-4.911257175443989,-4.667810165511938,-5.476369623159442,-5.634827383143444,-5.148587049983499,-5.493716216756102,-5.247326918667509,-5.192667175944692,155
-4.722900948545529,-4.239226579025625,-5.236202828201192,-4.752469989562463,-5.28372112489611,-4.844086149751879,-5.1989037456670415,-4.915730234362127,-4.710703372678706,-5.498486051619289,-5.769347380326128,-5.179755232269764,-5.394953981654448,-5.281866018989528,-5.220599177728767,156
-4.740669919261629,-4.258587107778091,-5.237549861622926,-4.780409595729079,-5.3142310490322,-4.826128570111925,-5.21862135789472,-4.919840612827444,-4.750118752237358,-5.518809256149959,-5.892960350710213,-5.208396264640926,-5.304199495344821,-5.313604651717869,-5.246266422611431,157
-4.755303189263123,-4.274531072633062,-5.238659183264355,-4.80341868316041,-5.339356868908978,-4.811339975114317,-5.234859391493984,-4.923225630387115,-4.7825784765797765,-5.535546012822277,-5.994759267497107,-5.231982997181883,-5.229460506619245,-5.339742349258855,-5.26740415369127,158
-4.765232908192709,-4.285350191641792,-5.239411937235324,-4.819031992488813,-5.356406532396792,-4.801304857080225,-5.2458780571506285,-4.925522606588323,-4.804604718097846,-5.5469030977070615,-6.063837103888214,-5.247988279977532,-5.178744764269748,-5.357478644018809,-5.281747614066876,159
-4.768891225693082,-4.289336182855536,-5.239689267645681,-4.824784264346645,-5.362687987365987,-4.797607708330823,-5.249937565550444,-4.92636886097824,-4.812719649183451,-5.551087286875141,-6.0892868330849375,-5.253884963112771,-5.1600600170883535,-5.364013068404057,-5.287032046836837,160
-4.76280171799433,-4.294598574494533,-5.222001501668668,-4.825701526155187,-5.346499865642404,-4.802259842397645,-5.248237445987963,-4.929523037717639,-4.818214466045064,-5.539519861283282,-6.069051879285064,-5.254695426237638,-5.16452753229336,-5.363753094363467,-5.304368886737767,161
-4.746087962821162,-4.309042160056889,-5.173454229093463,-4.828219117076504,-5.3020686379329955,-4.815028465687436,-5.2435711603802995,-4.93818024621514,-4.833295984665235,-5.5077709697652,-6.013513389068392,-5.256919888856955,-5.17678943572838,-5.363039548592489,-5.351952979231815,162
-4.721082112058204,-4.330651555510644,-5.100821487953816,-4.8319857453541335,-5.235594010429775,-4.834131909834175,-5.236589818347129,-4.951132503889695,-4.855859807096965,-5.460270690207142,-5.930420919209344,-5.260247960837793,-5.195134764123409,-5.361971995617303,-5.42314468350585,163
-4.690116317590086,-4.357411376823846,-5.010877316283478,-4.836650119231612,-5.153275689324751,-4.857788506471849,-5.227944529508127,-4.967171828160257,-4.883801535393252,-5.40144910049535,-5.827524026482338,-5.264369252047226,-5.217852554208445,-5.360649999964096,-5.511304358746753,164
-4.655522731301435,-4.387306239964534,-4.9103957521161945,-4.841860946952478,-5.0613133808099295,-4.884216587234437,-5.2182864034829635,-4.985090236445782,-4.915016771607096,-5.335736278516066,-5.712572267661786,-5.268973372352324,-5.243231842713486,-5.359173126159047,-5.6097923641414065,165
-4.619633505076878,-4.418320760900754,-4.806150833485714,-4.847266936760267,-4.965906791077324,-4.9116344837559245,-5.208266549891316,-5.00367974616522,-4.947401117791496,-5.267562302155534,-5.59331519952211,-5.27374993162016,-5.269561666368529,-5.357640938728342,-5.711969058876683,166
-4.584780790801045,-4.448439555600549,-4.7049165984257915,-4.8525167968985174,-4.873255626318947,-4.938260527670294,-5.198536078352855,-5.021732374737527,-4.978850175999451,-5.2013572493,-5.477502378837735,-5.278388539717806,-5.295131061903571,-5.356153002198161,-5.811194802139459,167
-4.553296740358566,-4.475647240031962,-4.613467084970176,-4.857259235610766,-4.7895595927268095,-4.9623130506115265,-5.189746098487258,-5.038040139581656,-5.007259548283959,-5.14155119783571,-5.37288336238308,-5.282578806512333,-5.318229066048606,-5.35480888109469,-5.900829953116611,168
-4.527513505634066,-4.497928430163037,-4.538576331152614,-4.8611429611405494,-4.721018396492918,-4.982010384213604,-5.182547719914196,-5.05139505811656,-5.030524836698022,-5.092574225648904,-5.287207706932558,-5.286010341870815,-5.337144715533635,-5.3537081399441115,-5.974234870995019,169
-4.509763238512173,-4.513267741961817,-4.487018375006853,-4.8638166817314055,-4.6738317438092825,-4.995570860110513,-5.1775920522533445,-5.060589147761192,-5.046541643294638,-5.058856410625825,-5.22822496926059,-5.288372755660324,-5.350167047088657,-5.352950343272607,-6.0247699149615634,170
