C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.674644409539538,-4.0172018901503375,-3.890829487876844,-4.632150845870177,-4.311513371874974,-4.411703098519187,-4.382171577674,-4.722320759477057,-4.423618367111902,-4.620990312589616,-4.818910068347994,-4.530668366491096,132
-3.6380362131958015,-3.9830349820662714,-3.899890616803291,-4.590019207006785,-4.328809939693971,-4.428865240599954,-4.390601333490195,-4.7358142760613,-4.435231515636162,-4.630567103495882,-4.858499055772405,-4.5303293454017535,133
-3.5935834033498373,-3.9415465936784786,-3.9108934162139786,-4.5388593598155245,-4.3498129149027545,-4.449704984555172,-4.400837465552719,-4.752199260485022,-4.449333195987051,-4.6421960638820625,-4.906571397644905,-4.529917676936125,134
-3.5452082867527572,-3.896397465138821,-3.9228670508667838,-4.4831854084603275,-4.372669093806429,-4.4723835294476135,-4.411976785738406,-4.770029978828485,-4.464679142251253,-4.6548511090082005,-4.958885416741449,-4.529469684782352,135
-3.4968331701556767,-3.8512483365991628,-3.93484068551959,-4.4275114571051315,-4.395525272710104,-4.495062074340057,-4.423116105924093,-4.787860697171948,-4.480025088515454,-4.667506154134338,-5.011199435837993,-4.52902169262858,136
-3.452380360309712,-3.80975994821137,-3.9458434849302764,-4.37635160991387,-4.416528247918888,-4.515901818295274,-4.433352237986617,-4.804245681595671,-4.494126768866343,-4.679135114520518,-5.059271777710492,-4.52861002416295,137
-3.415772163965976,-3.775593040127305,-3.9549046138567236,-4.334219971050478,-4.433824815737885,-4.53306396037604,-4.441781993802813,-4.817739198179913,-4.505739917390603,-4.688711905426784,-5.098860765134904,-4.528271003073608,138
-3.390930887875584,-3.752408352498832,-3.9610532370568134,-4.3056306446788914,-4.445561772472205,-4.544709699645132,-4.447502185249517,-4.826895513004934,-4.513620268174923,-4.695210442113178,-5.125724720887183,-4.5280409530486985,139
-3.38177883878965,-3.743866625477816,-3.9633185192884253,-4.2950977349630435,-4.449885914426954,-4.549000235165324,-4.449609624203566,-4.830268892150995,-4.516523555305988,-4.697604639839745,-5.135621967743286,-4.527956197776363,140
-3.3770991134586836,-3.7349870294037633,-3.9682543402780013,-4.303362771884055,-4.458567690839909,-4.554835507511891,-4.456287955357401,-4.853884206886896,-4.522961926409581,-4.704126979426713,-5.143364558393447,-4.53909333213904,141
-3.3643970018460623,-3.710885268631336,-3.9816515686782785,-4.325796443526802,-4.482132512532218,-4.570674103881143,-4.4744148542035225,-4.9179829183129105,-4.540437505119334,-4.72183047259134,-5.164380161586742,-4.5693226968377365,142
-3.345678100522198,-3.675366884335127,-4.001394852636582,-4.35885659121085,-4.516859618184039,-4.594015193267408,-4.50112817881886,-5.01244417725651,-4.566190989533705,-4.74791983093921,-5.1953505241873845,-4.613871234288444,143
-3.3229480060575067,-3.6322374176897307,-4.025368840300237,-4.3990010562557655,-4.559028246475537,-4.622357944665017,-4.533565787280342,-5.127147134545168,-4.597463077751156,-4.779599766075911,-5.232957393059595,-4.667965886907163,144
-3.298212315022401,-3.585302409869741,-4.051458179816566,-4.442687679981114,-4.604917636086873,-4.653201527068296,-4.568865537664895,-5.251970941006353,-4.631494467870148,-4.814074989607027,-5.273882515067589,-4.726833597109886,145
-3.2734766239872948,-3.53836740204975,-4.077547519332896,-4.486374303706463,-4.65080702569821,-4.684045109471577,-4.604165288049449,-5.376794747467541,-4.665525857989139,-4.848550213138143,-5.314807637075583,-4.78570130731261,146
-3.250746529522604,-3.4952379354043535,-4.1015215069965505,-4.526518768751378,-4.692975653989708,-4.712387860869185,-4.63660289651093,-5.491497704756197,-4.6967979462065905,-4.880230148274844,-5.3524145059477934,-4.839795959931327,147
-3.2320276281987397,-3.459719551108145,-4.121264790954854,-4.559578916435426,-4.72770275964153,-4.735728950255451,-4.663316221126268,-5.585958963699797,-4.722551430620962,-4.906319506622714,-5.383384868548436,-4.884344497382036,148
-3.2193255165861183,-3.435617790335718,-4.134662019355131,-4.582012588078173,-4.751267581333837,-4.7515675466247025,-4.68144311997239,-5.650057675125812,-4.740027009330714,-4.924022999787342,-5.404400471741731,-4.914573862080731,149
-3.214645791255152,-3.4267381942616657,-4.139597840344707,-4.590277624999184,-4.759949357746793,-4.7574028189712685,-4.688121451126224,-5.673672989861711,-4.746465380434307,-4.9305453393743095,-5.412143062391891,-4.925710996443408,150
-3.21661285379921,-3.4312827006562703,-4.143714556331154,-4.583402699700354,-4.756823632521248,-4.764664691899198,-4.694996295786914,-5.658417183455629,-4.752615350953165,-4.935779856542235,-5.418698499874551,-4.924470892414754,151
-3.2219520235616543,-3.4436177894416256,-4.154888499722939,-4.564742188174956,-4.74833952119477,-4.784375489846438,-4.713656588437358,-5.617008566067696,-4.769308128075782,-4.94998783171232,-5.436491830184625,-4.921104895765549,152
-3.2298202737378876,-3.461795815020043,-4.171355363668727,-4.537242486979634,-4.73583662029259,-4.8134229815581575,-4.7411559670801156,-5.555985340443373,-4.793908010151215,-4.970925900384023,-5.46271358011526,-4.9161444796509315,153
-3.239374577523314,-3.4838691317938366,-4.191350841317185,-4.50384999267103,-4.720654526339944,-4.848694935779533,-4.774548069717752,-5.481885709328125,-4.823779295528529,-4.996350698056805,-5.494554276459604,-4.91012111722604,154
-3.2497719081133356,-3.507890094165317,-4.2131106258169755,-4.4675111018057825,-4.7041328358620635,-4.887079121255734,-4.810886534352825,-5.401247875467412,-4.8562862825567805,-5.024018860230127,-5.529204446010801,-4.903566281646009,155
-3.2601692387033587,-3.5319110565367984,-4.234870410316767,-4.431172210940535,-4.687611145384183,-4.925463306731936,-4.847224998987899,-5.320610041606699,-4.888793269585033,-5.051687022403449,-5.563854615561999,-4.897011446065979,156
-3.2697235424887845,-3.5539843733105916,-4.254865887965225,-4.397779716631931,-4.672429051431537,-4.96073526095331,-4.880617101625535,-5.24651041049145,-4.918664554962346,-5.07711182007623,-5.595695311906342,-4.890988083641086,157
-3.2775917926650173,-3.5721623988890094,-4.271332751911013,-4.370280015436608,-4.659926150529357,-4.989782752665031,-4.908116480268293,-5.185487184867128,-4.94326443703778,-5.098049888747934,-5.621917061836977,-4.886027667526469,158
-3.282930962427461,-3.5844974876743647,-4.282506695302797,-4.351619503911211,-4.651442039202879,-5.009493550612269,-4.926776772918736,-5.144078567479196,-4.959957214160395,-5.112257863918018,-5.639710392147051,-4.882661670877264,159
-3.2848980249715196,-3.589041994068969,-4.286623411289244,-4.344744578612381,-4.648316313977334,-5.016755423540199,-4.933651617579426,-5.128822761073114,-4.966107184679254,-5.117492381085944,-5.64626582962971,-4.881421566848609,160
-3.2876896753431346,-3.592140070469596,-4.290676458087889,-4.346516017448882,-4.652883304718803,-5.017929423852654,-4.935788952014909,-5.126128679407827,-4.9701977803856066,-5.1228313474243325,-5.646609069585767,-4.912180531618616,161
-3.295351864660972,-3.600643301441529,-4.301800778024594,-4.35137805170226,-4.665418236753898,-5.021151680029388,-4.941655252912297,-5.118734285049914,-4.981425160090279,-5.137485106097784,-5.647551153720476,-4.996604073221398,162
-3.3068154502295184,-3.613365189639847,-4.3184441404105165,-4.35865225798832,-4.684172049798653,-5.025972574929464,-4.9504319666580034,-5.107671353956291,-4.998222712671685,-5.159408946593722,-5.648960628433645,-5.122912162596099,163
-3.3210112893532626,-3.6291192377196295,-4.339054314556816,-4.367660212922871,-4.707395683569102,-5.031942491411942,-4.9613005396384375,-5.093971662083878,-5.019023827008247,-5.186558158399571,-5.650706040125084,-5.2793247706818685,164
-3.336870239336693,-3.6467189483359563,-4.362079069774649,-4.377723493121721,-4.733340077781276,-5.038611812335882,-4.973442418240011,-5.0786669853895905,-5.042261891978381,-5.2168880310027586,-5.652655935194599,-5.454061868417858,165
-3.3533231574842968,-3.664977824143906,-4.385966175375171,-4.388163675200678,-4.76025617215121,-5.045530920560345,-4.9860390488491335,-5.062789099830349,-5.066370296460504,-5.248353853890709,-5.654678860041999,-5.635343426743213,166
-3.3693009011005617,-3.682709367798557,-4.4091634006695415,-4.39830233577555,-4.7863949063949365,-5.052250198944389,-4.998271877852217,-5.047369781363072,-5.089782429333036,-5.2789109165508465,-5.65664336106709,-5.811389416597075,167
-3.3837343274899747,-3.6987270819549884,-4.430118514968917,-4.407461051462142,-4.810007220228488,-5.058320030347076,-5.009322351635669,-5.033440805944676,-5.110931679474393,-5.306514508470596,-5.658417984669682,-5.970419808918588,168
-3.3955542939570256,-3.7118444692682804,-4.447279287584453,-4.414961398876267,-4.829344053367898,-5.063290797627465,-5.018371916585905,-5.022033949532081,-5.128251435762994,-5.329119919137385,-5.659871277249582,-6.1006545746469065,169
-3.4036916578062013,-3.720875032393512,-4.459093487827311,-4.420124954633729,-4.8426563455292015,-5.066712883644618,-5.024602019089334,-5.014180988082203,-5.140175087077258,-5.344682438038639,-5.660871785206599,-6.190313684721179,170
