C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.023811517732419,-3.335906159838591,-3.5142099996955736,-3.6956395360704772,-4.055033351289522,-4.80746783488812,-4.9534684621711556,-4.079463940316975,-4.355530829886579,-4.042817347016887,-4.875116791399816,-4.9101422248647015,132
-2.9999466345690218,-3.346546383684676,-3.538110963923899,-3.7163876749670783,-4.072905975951012,-4.813872282608487,-4.994133153688447,-4.104155508702023,-4.376679834654676,-4.068763922507633,-4.88665426049311,-4.9087688814083235,133
-2.970967847870612,-3.3594666554977803,-3.567133563344009,-3.7415818436272383,-4.094608448754251,-4.821649111983218,-5.043511707673729,-4.134138127455297,-4.402360769015938,-4.100270478460684,-4.90066404439211,-4.907101250068438,134
-2.939432109404695,-3.3735269512943935,-3.5987169803600105,-3.7689990271691762,-4.118225845628363,-4.83011213218513,-5.097247192893006,-4.166766271392683,-4.43030766817378,-4.134557024644884,-4.915909985693964,-4.905286474786797,135
-2.9078963709387775,-3.3875872470910062,-3.630300397376012,-3.796416210711115,-4.141843242502475,-4.838575152387043,-5.150982678112285,-4.19939441533007,-4.458254567331624,-4.168843570829085,-4.931155926995817,-4.903471699505155,136
-2.8789175842403676,-3.400507518904111,-3.659322996796122,-3.8216103793712746,-4.1635457153057125,-4.8463519817617735,-5.200361232097567,-4.229377034083343,-4.483935501692885,-4.200350126782135,-4.945165710894818,-4.901804068165268,137
-2.855052701076971,-3.411147742750196,-3.6832239610244475,-3.842358518267876,-4.181418339967203,-4.852756429482141,-5.241025923614858,-4.254068602468392,-4.505084506460983,-4.226296702272881,-4.9567031799881125,-4.900430724708891,138
-2.8388586732160945,-3.4183678946457543,-3.6994424724650963,-3.8564376125191417,-4.193546192416071,-4.85710230472096,-5.268619821430163,-4.270823595301104,-4.519435616839334,-4.243903307070174,-4.964532176872847,-4.899498813077778,139
-2.8328924524252455,-3.4210279506072756,-3.705417713522178,-3.8616246472432922,-4.198014348581443,-4.858703416651052,-5.2787859943094855,-4.276996487397366,-4.5247228680313585,-4.250389950942861,-4.967416544146171,-4.899155477213684,140
-2.8339896812697813,-3.4244131235462265,-3.713231893511655,-3.8696145790266923,-4.204864146581802,-4.864049370299338,-5.273650034041862,-4.283483190810665,-4.533201011391211,-4.255334496718667,-4.972023268035576,-4.906208450712955,141
-2.8369678738478066,-3.4336014500948084,-3.7344418106259494,-3.8913015367244927,-4.223456455439918,-4.878559815916115,-5.259709570458312,-4.301089957218194,-4.556213114796526,-4.268755406681568,-4.984527232878248,-4.9253522359252635,142
-2.8413567892259493,-3.447142141850612,-3.7656985305838564,-3.9232612638580915,-4.250855647441351,-4.89994363050926,-5.239165729387815,-4.327036770871392,-4.5901256882359345,-4.288533589784791,-5.002954128435869,-4.9535641299223485,143
-2.846686186470837,-3.463584410411232,-3.8036531191041725,-3.9620695039488916,-4.284126094871664,-4.925909691086652,-5.214219636659357,-4.358543616021706,-4.631305241698076,-4.312549954981562,-5.025329644470124,-4.987821429775952,144
-2.852485824649097,-3.4814774673742583,-3.844956641905693,-4.004302000518291,-4.320332170016416,-4.954166874656165,-5.187072418101916,-4.392830476920576,-4.676118285171581,-4.338685411225107,-5.049679470742695,-5.025101432557814,145
-2.8582854628273573,-3.4993705243372855,-3.8862601647072137,-4.046534497087691,-4.356538245161168,-4.9824240582256785,-5.159925199544476,-4.427117337819447,-4.720931328645088,-4.3648208674686515,-5.074029297015266,-5.0623814353396765,146
-2.863614860072245,-3.5158127928979046,-3.9242147532275293,-4.0853427371784905,-4.3898086925914805,-5.00839011880307,-5.134979106816018,-4.458624182969761,-4.762110882107229,-4.388837232665423,-5.096404813049521,-5.09663873519328,147
-2.8680037754503878,-3.529353484653709,-3.9554714731854363,-4.11730246431209,-4.417207884592914,-5.029773933396216,-5.114435265745522,-4.48457099662296,-4.796023455546639,-4.4086154157686455,-5.1148317086071415,-5.124850629190365,148
-2.870981968028413,-3.53854181120229,-3.976681390299731,-4.13898942200989,-4.43580019345103,-5.044284379012993,-5.100494802161972,-4.502177763030487,-4.819035558951953,-4.422036325731547,-5.127335673449814,-5.143994414402672,149
-2.872079196872949,-3.541926984141241,-3.9844955702892073,-4.14697935379329,-4.442649991451388,-5.049630332661279,-5.095358841894348,-4.508664466443787,-4.827513702311805,-4.426980871507353,-5.131942397339219,-5.151047387901944,150
-2.872193826914879,-3.5451116018006412,-3.9893926097542995,-4.150965345007033,-4.451271914045917,-5.053938575199481,-5.099214181533986,-4.513996808828907,-4.833048075403816,-4.435552402105287,-5.136456518757171,-5.151757309402084,151
-2.8725049656001183,-3.553755564019013,-4.002684574016693,-4.1617844640157635,-4.4746742753739275,-5.065632376374603,-5.1096786748415735,-4.528470309588517,-4.848069945224989,-4.458817985156823,-5.1487091340344735,-5.153684239188179,152
-2.872963485767839,-3.5664940346566123,-4.022272731877061,-4.177728428870735,-4.509161965752044,-5.082865346527414,-5.125100033400122,-4.549799679128996,-4.870207437593031,-4.493104107548559,-5.166765619706284,-5.15652392518874,153
-2.873520260257215,-3.581962177573699,-4.046058352136082,-4.1970889576232,-4.551039875496903,-5.103791095998686,-5.143825968792648,-4.575699627856721,-4.897088678325655,-4.534737256167096,-5.188691352307771,-5.159972115332278,154
-2.874126161907417,-3.598795156630528,-4.071942703594425,-4.218157768324412,-4.596612894925131,-5.126563235129185,-5.164204192602161,-4.603884866178067,-4.926341793240569,-4.580043917899033,-5.212551708374093,-5.1637245575473045,155
-2.87473206355762,-3.6156281356873565,-4.097827055052771,-4.239226579025624,-4.642185914353359,-5.149335374259686,-5.184582416411674,-4.632070104499413,-4.955594908155485,-4.625350579630971,-5.236412064440417,-5.167476999762331,156
-2.8752888380469956,-3.631096278604443,-4.121612675311789,-4.25858710777809,-4.684063824098217,-5.170261123730957,-5.203308351804198,-4.657970053227137,-4.982476148888108,-4.666983728249508,-5.258337797041903,-5.170925189905869,157
-2.875747358214716,-3.6438347492420426,-4.141200833172158,-4.274531072633061,-4.718551514476336,-5.1874940938837675,-5.218729710362748,-4.679299422767616,-5.004613641256151,-4.701269850641244,-5.2763942827137145,-5.17376487590643,158
-2.8760584968999554,-3.6524787114604145,-4.154492797434552,-4.2853501916417915,-4.741953875804344,-5.19918789505889,-5.229194203670335,-4.693772923527226,-5.019635511077324,-4.72453543369278,-5.288646897991015,-5.175691805692526,159
-2.8761731269418855,-3.6556633291198146,-4.159389836899644,-4.289336182855535,-4.750575798398874,-5.203496137597092,-5.233049543309973,-4.699105265912346,-5.025169884169334,-4.733106964290713,-5.293161019408968,-5.1764017271926654,160
-2.8709587330779898,-3.6592313878203337,-4.162193597640421,-4.2945985744945325,-4.74831375766571,-5.202650986295052,-5.2214153943657085,-4.703179091393232,-5.027724933778643,-4.738293014594124,-5.291306794122556,-5.180455078168007,161
-2.856646886089851,-3.6690245702111186,-4.169889026056597,-4.3090421600568884,-4.742105177781074,-5.20033131570009,-5.18948336853996,-4.714360442181197,-5.034737729514833,-4.752527067554549,-5.286217537485384,-5.191580232972668,162
-2.835234587882791,-3.683676385726014,-4.18140234143894,-4.330651555510643,-4.732816372217237,-5.196860800778945,-5.141709097343301,-4.731089129794198,-5.045229741740295,-4.773822976247278,-5.278603378330542,-5.208224844424602,163
-2.8087188403621326,-3.7018203437988633,-4.195659763078213,-4.357411376823844,-4.721313654446476,-5.192563116498358,-5.082548212286298,-4.751804965750195,-5.0582224408174215,-4.8001945937476,-5.269174445491131,-5.228836565341764,164
-2.779096645433194,-3.722089953863512,-4.211587510265183,-4.387306239964533,-4.7084633379410645,-5.187761937825064,-5.016456344879518,-4.774947761567147,-5.072737297108606,-4.829655773130806,-5.258640867800238,-5.251863048542108,165
-2.748365005001299,-3.743118725353803,-4.228111802290617,-4.4183207609007535,-4.695131736173278,-5.182780939725805,-4.947889126633533,-4.79895732876301,-5.087795780976237,-4.860220367472186,-5.247712774090958,-5.27575194684359,166
-2.71852092097177,-3.7635401677035802,-4.24415885844528,-4.448439555600549,-4.682185162615391,-5.177943797167318,-4.8813021890589114,-4.8222734788557435,-5.102419362782712,-4.889902229847026,-5.237100293196389,-5.298950913064162,167
-2.691561395249928,-3.7819877903466863,-4.2586548980199375,-4.475647240031961,-4.67048993073968,-5.173574185116344,-4.821151163666226,-4.843336023363304,-5.1156295128904175,-4.916715213330617,-5.2275135539496205,-5.319907600021778,168
-2.6694834297410943,-3.7970951027169666,-4.270526140305357,-4.497928430163036,-4.660912354018418,-5.16999577853962,-4.771891681966043,-4.860584773803654,-5.126447701661749,-4.938673170998249,-5.2196626851837475,-5.337069660534393,169
-2.6542840263505907,-3.807495614248266,-4.278698804592304,-4.513267741961816,-4.654318745923881,-5.167532252403885,-4.737979375468932,-4.872459541694749,-5.133895399459098,-4.953789955925212,-5.214257815731866,-5.348884747419963,170
