C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.591675830680692,-3.6335840337977894,-3.434867924117602,-3.8283500016882757,-4.064370654661933,-4.373051870819747,-4.886731931352736,-4.09992117834697,-5.65140398509743,-5.105396691156144,-5.6279916879657055,-5.280774384549589,142
-3.604497509331158,-3.543753032620988,-3.4442325059648082,-3.831183079315421,-4.105075947290213,-4.333771743701923,-4.81773042057372,-4.136441624876988,-5.555888776718292,-5.27015796693919,-5.526219096478935,-5.227478440953707,143
-3.621299156221107,-3.434482007052271,-3.463407360475702,-3.8331960488671766,-4.1535055113676735,-4.289494920153245,-4.732093854093304,-4.184684483178844,-5.45348732811657,-5.449207242712457,-5.4049121759957615,-5.166286151599088,144
-3.6404129345966623,-3.3183192386042886,-3.4888323322285166,-3.8344307332336522,-4.206233656783418,-4.245432658007036,-4.636381051981385,-4.240445945268781,-5.347101234139038,-5.630849281092354,-5.272554467711484,-5.101760921809461,145
-3.660171007703949,-3.207813008789694,-3.5169472658014893,-3.8349289553049584,-4.259834693426558,-4.206796215096626,-4.537150834307858,-4.29952220316304,-5.239632089632472,-5.803388844695297,-5.1376295128214045,-5.038466156908557,146
-3.6789055387890905,-3.1155115991211435,-3.544192005772852,-3.834732537971208,-4.3108829311861925,-4.178796849255341,-4.440962021142627,-4.357709448877861,-5.133981489443652,-5.955130696137691,-5.0086208525208304,-4.980965262220109,147
-3.6949486910982117,-3.0539632911112884,-3.567006396720842,-3.833883304122511,-4.35595267995143,-4.166645818316509,-4.354373432555583,-4.4108038744294875,-5.0330510284193535,-6.07437959803595,-4.894012028005057,-4.933821643067846,148
-3.706632627877437,-3.035716366272782,-3.581830283223693,-3.8324230766489786,-4.3916182496113745,-4.175554380113455,-4.283943888616629,-4.454601671834163,-4.939742301406353,-6.149440313006485,-4.802286580469392,-4.901598704775498,149
-3.71228951237289,-3.0733191061182774,-3.585103509859641,-3.8303936784407218,-4.414453950055135,-4.210733792479509,-4.2362322093956575,-4.484899033108128,-4.856956903251428,-6.168617603665709,-4.741928051109133,-4.888859852666796,150
-3.7118487713558177,-3.182892743370814,-3.5774127530209228,-3.82660851054619,-4.423494953275239,-4.284263649740335,-4.2081783753264075,-4.495819343061473,-4.781525685077822,-6.118993556527042,-4.70900013992972,-4.898197190809795,151
-3.7070008059624135,-3.360380485752287,-3.5627759570665396,-3.820364979439592,-4.421757811234394,-4.397450570249701,-4.1912806362069865,-4.488457320053329,-4.708678947298093,-6.005519947310554,-4.692518267176087,-4.926318356684365,152
-3.6987192409862213,-3.588063577273643,-3.542779868524868,-3.812430916149676,-4.41178890377696,-4.539346347883094,-4.18393521615385,-4.469066156423502,-4.638917458692975,-5.843306072442622,-4.690393554402769,-4.968960055731945,153
-3.6879777012207864,-3.848223261945829,-3.5190112339242865,-3.8035741517051944,-4.396134610747309,-4.699002776516003,-4.184538339283454,-4.4438990445118005,-4.572741988043208,-5.647461228349628,-4.70053712316431,-5.0218589933939874,154
-3.6757498114596516,-4.123140783779788,-3.4930567997931705,-3.794562517134896,-4.377341311989799,-4.8654716500239115,-4.19148622971225,-4.419209176658027,-4.510653304129528,-5.4330947114579455,-4.720860095015245,-5.080751875111933,155
-3.663009196496363,-4.395097386786472,-3.4665033126598983,-3.78616384346753,-4.357955387348799,-5.027804762282312,-4.203175111556694,-4.401249745201988,-4.453152175732672,-5.215315818193953,-4.749273591510115,-5.1413754063272314,156
-3.6507294811244644,-4.646374314976818,-3.4409375190528477,-3.779145961731848,-4.340523216668675,-5.1750539071666815,-4.218001208933243,-4.396273942483489,-4.40073937163338,-5.009233844984036,-4.78368873420346,-5.199466292481326,157
-3.6398842901375006,-4.859252812361774,-3.4179461655003953,-3.774276702956599,-4.32759117979379,-5.296270878552513,-4.234360745958349,-4.410534960842338,-4.353915660612387,-4.829958088254569,-4.8220166446498185,-5.250761239015663,158
-3.631447248329015,-5.016014122952287,-3.399115998530919,-3.772323898170533,-4.3217056565685095,-5.380507470315293,-4.250649946748466,-4.450285992618337,-4.313181811450433,-4.692597844431931,-4.86216844440373,-5.29099695137169,159
-3.626391980492553,-5.098939490759302,-3.3860337646727956,-3.774055378402401,-4.3254130268372,-5.416815476330505,-4.265265035420052,-4.521780230151296,-4.279038592928254,-4.612262409942501,-4.902055255019734,-5.315910134990851,160
-3.6242164286480945,-5.106156632670261,-3.3781289956071943,-3.779992509332699,-4.339293267610123,-5.399354421220305,-4.2807865378279075,-4.6440501857936685,-4.252491075305552,-4.589539775004381,-4.951418527681625,-5.32543932502722,161
-3.623631986724546,-5.0550003976112805,-3.373439249572003,-3.7896286693467034,-4.361027898128452,-5.336233291681676,-4.300311254437269,-4.821184685462948,-4.23357831517621,-4.609087700852128,-5.0178364240275455,-5.3239715687011895,162
-3.6244324573788402,-4.9565627276513204,-3.371463312930677,-3.802189708530331,-4.3888156115829196,-5.237428074702366,-4.323009821280232,-5.037021391846483,-4.221352060822243,-4.662120140436793,-5.0959751312935495,-5.3139163395536855,163
-3.6264116432679097,-4.82193556485934,-3.371699972046673,-3.8169014769695035,-4.420855101164261,-5.112914757270108,-4.3480528743889035,-5.275397967631643,-4.2148640605256595,-4.739851046709429,-5.1805008367157015,-5.297683111125635,164
-3.6293633470486877,-4.662210851304289,-3.373648013283444,-3.8329898247501384,-4.45534506006321,-4.972669326372636,-4.374611049795383,-5.520152075505795,-4.213166062568471,-4.833494372621094,-5.266079727530064,-5.277681356957962,165
-3.633081371378107,-4.48848052905513,-3.3768062230044475,-3.849680601958154,-4.490484181470501,-4.826667768997695,-4.401854983531768,-5.75512137815629,-4.215309815232688,-4.93426407112284,-5.347377990972693,-5.256320550591593,166
-3.6373595189130996,-4.311836540180821,-3.380673387573138,-3.8661996586794696,-4.5244711585768655,-4.684886072133024,-4.428955311630164,-5.964143538270491,-4.220347066800324,-5.033374095165719,-5.419061814279648,-5.236010165567453,167
-3.641991592310599,-4.143370826750327,-3.384748293352971,-3.8817728450000035,-4.555504684573038,-4.557300222766364,-4.455082670122667,-6.13105621853575,-4.227329565553387,-5.122038397700782,-5.475797384686987,-5.219159675426471,168
-3.6467713942275384,-3.9941753308325976,-3.3885297267074024,-3.8956260110056746,-4.581783452649752,-4.453886207885451,-4.479407695041381,-6.239697081639435,-4.235309059773892,-5.191470931679087,-5.5122508894307725,-5.208178553709568,169
-3.65149272732085,-3.875341994496588,-3.391516473999888,-3.906985006782403,-4.601506155997744,-4.3846200144780205,-4.501101022418408,-6.2739037902689105,-4.2433372977438495,-5.2328856500516885,-5.523088515747066,-5.205476273957673,170
-3.6563274227097566,-3.777627532684838,-3.394126213260881,-3.9164949572585908,-4.616173883624732,-4.341188320054294,-4.520853788893661,-6.247144958851368,-4.252204489228248,-5.2536042586927065,-5.512755107605814,-5.209044941553346,171
-3.661584776408859,-3.6843940322939095,-3.3971107649451984,-3.925317087305362,-4.628488595744617,-4.308627144132663,-4.539910040418992,-6.1836640933557705,-4.263333011804074,-5.266805828175561,-5.4892513841529285,-5.2152703461852,172
-3.667264788418157,-3.5956414933238077,-3.40047012905284,-3.933451396922716,-4.638450292357399,-4.2869364867131265,-4.558269776994397,-6.08346119378212,-4.276722865471323,-5.2724903585002485,-5.452577345388411,-5.224152487853232,173
-3.673367458737651,-3.5113699157745275,-3.4042043055838063,-3.9408978861106516,-4.646058973463078,-4.2761163477956865,-4.575932998619877,-5.946536260130416,-4.292374050229999,-5.270657849666776,-5.402732991312261,-5.235691366557444,174
-3.6798927873673404,-3.431579299646067,-3.4083132945380967,-3.9476565548691682,-4.6513146390616535,-4.276166727380341,-4.592899705295436,-5.772889292400653,-4.3102865660801015,-5.261308301675139,-5.339718321924476,-5.249886982297836,175
-3.686840774307227,-3.3562696449384286,-3.412797095915712,-3.953727403198264,-4.6542172891531255,-4.28708762546709,-4.60916989702107,-5.5625202905928335,-4.330460413021628,-5.244441714525338,-5.263533337225056,-5.2667393350744085,176
-3.6942114195573077,-3.2854409516516125,-3.4176557097166516,-3.9591104310979377,-4.654766923737495,-4.308879042055935,-4.624743573796781,-5.315429254706958,-4.35289559105458,-5.220058088217371,-5.174178037214002,-5.286248424887162,177
-3.702004723117585,-3.2190932197856217,-3.422889135940914,-3.963805638568188,-4.652963542814762,-4.341540977146874,-4.639620735622567,-5.0316161847430365,-4.3775921001789575,-5.188157422751242,-5.071652421891318,-5.308414251736095,178
-3.7102206849880575,-3.1572264493404525,-3.4284973745885012,-3.967813025609014,-4.648807146384926,-4.385073430739906,-4.653801382498429,-4.711081080701062,-4.404549940394759,-5.148739718126951,-4.955956491257002,-5.333236815621208,179
-3.7188593051687264,-3.0998406403161036,-3.4344804256594124,-3.9711325922204153,-4.642297734447988,-4.439476402835036,-4.667285514424368,-4.353823942581021,-4.433769111701987,-5.101804974344493,-4.827090245311047,-5.360716116542504,180
