C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.7109175671300165,-3.09817428838425,-2.553542071359488,-3.202872914651147,-3.440354903334526,-3.679636761260331,-3.8295343192144453,-4.029044361078887,-4.078657045345846,-4.160924101883879,-4.213529138909407,-3.8725205315092692,-4.425052336400849,131
-3.6933553013859624,-3.077706096618859,-2.631682791714138,-3.1790558999113876,-3.440499846191001,-3.6822095756459547,-3.85536454584457,-4.043139542430906,-4.046614788292348,-4.151591133584792,-4.373525624617912,-3.8700661551835442,-4.597588951858695,132
-3.6697301236807047,-3.049969616202986,-2.743043211329237,-3.1429988725763143,-3.4355387198037053,-3.677552479748973,-3.879051109198848,-4.053827364818339,-3.9996060563747164,-4.128477897403182,-4.5757069416886935,-3.8601248765517986,-4.8108523528046625,133
-3.6419253200686175,-3.0170909206069103,-2.8768089147848457,-3.098215279517755,-3.4268759091654033,-3.667780810221071,-3.9003223368304254,-4.061880056219811,-3.9423951787507123,-4.095314473396413,-4.804167106881095,-3.8453261083556924,-5.048588696371753,134
-3.6118241766040726,-2.9811960833009112,-3.0221654866610224,-3.048218567607532,-3.4159157992688565,-3.6550099037139345,-3.918906556292444,-4.068069844613939,-3.8797464845780936,-4.055830941621845,-5.043000136954459,-3.82829926333688,-5.294544139692963,135
-3.581309979341441,-2.944411177755269,-3.1682985115378273,-2.9965221837174707,-3.404062775106828,-3.6413550968792485,-3.934532095138048,-4.073168957979345,-3.816424303014619,-4.013757382136837,-5.276300048668133,-3.811673754237021,-5.532464839901295,136
-3.5522660143350975,-2.908862277440265,-3.304393573995316,-2.9466395747193967,-3.392721221672081,-3.628931726368699,-3.9469272809203804,-4.07794962429465,-3.757192963218049,-3.972823874998754,-5.488160858781451,-3.7980789937977724,-5.74609695412974,137
-3.5265755676394117,-2.87667545582618,-3.4196362586135485,-2.9020841874851344,-3.3832955239573783,-3.6198551288339713,-3.9558204411925857,-4.083184071538474,-3.7068167943461425,-3.9367605002649553,-5.66267658405376,-3.79014439476079,-5.919186639511299,138
-3.5061219253087583,-2.849976786383293,-3.5032121499725837,-2.866369468886509,-3.3771900669554817,-3.616240640926751,-3.9609399035078066,-4.089644527689437,-3.6700601255566583,-3.9092973379928018,-5.783941241244405,-3.7904993698677334,-6.035480053178973,139
-3.4927883733975085,-2.8308923425818846,-3.5443068326524805,-2.8430088657953445,-3.375809235659155,-3.620203599298723,-3.9620139954191878,-4.098103220726161,-3.6516872860073555,-3.8941644682396555,-5.836048847112728,-3.801773331860259,-6.078723352265758,140
-3.486521446346088,-2.819394752394917,-3.5320620134130505,-2.831970430909304,-3.378993497928222,-3.632350331910823,-3.955971706696872,-4.108430186620342,-3.6521987407035357,-3.8907020591737536,-5.812018298505652,-3.8272725810904427,-6.036960617048588,141
-3.4853384036761255,-2.8132639922085607,-3.4716602564452415,-2.829592841193346,-3.385197825544164,-3.650824005176637,-3.9413886549358295,-4.119752394119168,-3.666931739966025,-3.8946753063846327,-5.724466298513635,-3.866107152688459,-5.920405506950801,142
-3.4882286190637966,-2.8113371581129067,-3.376348432475811,-2.833945479920235,-3.393748359382229,-3.674045213426826,-3.9204631094264375,-4.131727470364495,-3.6929057909258654,-3.9044518310615985,-5.586883573261311,-3.9146120615631146,-5.746058547824995,143
-3.4941814661852777,-2.8124513461980474,-3.259373412231519,-2.84309773036274,-3.4039712403176683,-3.700434550992055,-3.895393339459077,-4.144013042498184,-3.7271404007141022,-3.9183992543939614,-5.41276084887332,-3.9691223226232166,-5.530920265523772,144
-3.5021863187167437,-2.8154436525540727,-3.133982066439124,-2.855118975793625,-3.4151926092257296,-3.7284126122029853,-3.868377614324128,-4.156266737662088,-3.7666550764617774,-3.9348851975710244,-5.215588851474297,-4.02597295077757,-5.2919911858997315,145
-3.511232550334371,-2.819151173271077,-3.0134212658253836,-2.8680785994856577,-3.426738606981663,-3.7563999913902806,-3.8416142033119702,-4.168146182998068,-3.8084693252999364,-3.952277281782098,-5.008858307188877,-4.081498960934986,-5.04627183480547,146
-3.5203095347143374,-2.8224110044391493,-2.9109378811170608,-2.880045984711604,-3.4379353744607175,-3.7828172828846025,-3.817301375712982,-4.179309005647981,-3.849602654359621,-3.968943128216488,-4.8060599421417045,-4.1320353680042645,-4.8107627380935964,147
-3.528406645532816,-2.824060242148383,-2.8397787830409125,-2.8890905147442307,-3.448109052538141,-3.806085081016614,-3.797637400817545,-4.189412832753683,-3.8870745707718752,-3.983250358063503,-4.620684482457414,-4.173917186894216,-4.602464421616705,148
-3.5345132564659836,-2.822935982488869,-2.813190842323698,-2.8932815728563037,-3.456585782089185,-3.824623980116978,-3.784820547916037,-4.198115291457034,-3.9179045816677434,-3.993566592512448,-4.466222654260643,-4.203479432513648,-4.438377411227399,149
-3.537618741190017,-2.817875321550699,-2.8444209296921756,-2.89068854232059,-3.4626917039890968,-3.8368545745163574,-3.781049086298838,-4.2050740088998895,-3.9391121941782687,-3.9982594527526327,-4.356165183676029,-4.217057119771364,-4.335502232778275,150
-3.5385480224275194,-2.8086750658276434,-2.9492744935257633,-2.8809621123774547,-3.466404928359079,-3.842595901591969,-3.787647870906383,-4.209374384424876,-3.952244863671484,-3.997217509562079,-4.2838499550079945,-4.2126142770409825,-4.288153727315909,151
-3.538807447508349,-2.796428304463555,-3.1227948429111962,-2.865910342544233,-3.4684121110254673,-3.8433853287289876,-3.803073245589631,-4.210863359890044,-3.9612531690678066,-3.9920716951026325,-4.231585410222341,-4.192820534254271,-4.2755432982412565,152
-3.5384085270195578,-2.7819165575236453,-3.347085639636221,-2.8468386715091425,-3.4691022114212093,-3.8402209452700102,-3.8252207130047466,-4.210340876210389,-3.966761302826857,-3.9838031726393246,-4.196318111935762,-4.161069308657256,-4.292016314938489,153
-3.5373627715482043,-2.7659213450731293,-3.6042505454885863,-2.825052537960404,-3.468864188979257,-3.834100840557637,-3.851985775807897,-4.208606874300906,-3.9693934574082568,-3.9733931054371947,-4.174994622764953,-4.120754017495969,-4.331918146791781,154
-3.535681691681342,-2.7492241871772176,-3.8763932222560364,-2.8018573805862372,-3.4680870031325566,-3.8260231039344634,-3.8812639366552486,-4.206461295076591,-3.969773825271625,-3.9618226567612758,-4.164561505326611,-4.075268078016438,-4.389594163185306,155
-3.533376798006026,-2.7326066039011256,-4.1456173317263225,-2.77855863807486,-3.467159613314059,-3.8169858247430897,-3.910950698202968,-4.20470407945244,-3.9685265988765828,-3.950072989876605,-4.16196532223743,-4.028004907464693,-4.459389733503235,156
-3.5304596011093126,-2.716850115310065,-4.394026535687183,-2.7564617491144934,-3.466470978956713,-3.807987092326113,-3.93894156310722,-4.204135168343447,-3.9662759706827515,-3.9391252680482185,-4.164152636114108,-3.982357923086764,-4.535650227129743,157
-3.526941611578256,-2.7027362414692497,-4.603724495926366,-2.7368721523933566,-3.4664100594934686,-3.8000249960261305,-3.9631320340241722,-4.20555450266461,-3.963646133149751,-3.929960654541151,-4.168070009573338,-3.941720542128679,-4.6127210134490015,158
-3.522834339999912,-2.691046502443893,-4.756814874231621,-2.7210952865996676,-3.467365814357274,-3.7940976251857417,-3.9814176136099904,-4.2097620233309225,-3.9612612787372026,-3.9235603126204386,-4.170664005231817,-3.9094861818364692,-4.684947461845183,159
-3.5181492969613353,-2.682562418299207,-4.835401332390692,-2.710436590421648,-3.4697272029810797,-3.791203069147544,-3.9916938045208408,-4.2175576712573815,-3.9597455999047266,-3.9209054055511166,-4.168881185706242,-3.889048259456162,-4.746674941702462,160
-3.5118543239840307,-2.6769217887510472,-4.836958333361077,-2.705449885456462,-3.473227041381668,-3.790843995337303,-3.9930102753635643,-4.229820864306972,-3.957150596589679,-3.9199963695688713,-4.167279730349588,-3.877019055912629,-4.810489983394146,161
-3.503364062785962,-2.67311292616652,-4.778641966561498,-2.7050890620999386,-3.4773135286749346,-3.791709052265897,-3.9870215059429746,-4.246210599602838,-3.951746458058393,-3.9187048332705285,-4.171558488681377,-3.8679974056867676,-4.889249165173671,162
-3.493360224248874,-2.6709431195877142,-4.672078333471548,-2.708259662238289,-3.4819486989424964,-3.793575300903595,-3.9755302157121966,-4.265696186950215,-3.9444854107639515,-3.917818748462833,-4.180375028568131,-3.8623565563586477,-4.977702928245396,163
-3.4825245192545116,-2.67021965805672,-4.5288935355708135,-2.7138672277577247,-3.48709458626597,-3.7962198022206657,-3.9603391241243555,-4.287246936154336,-3.936319681159441,-3.918126066952531,-4.192386917876366,-3.86046975550834,-5.070601713813693,164
-3.4715386586846146,-2.670749830615626,-4.360713674338873,-2.7208173005444585,-3.4927132247269737,-3.799419617187379,-3.9432509506325744,-4.309832157020438,-3.928201495697943,-3.920414740546366,-4.206251724472603,-3.8627102507159132,-5.162695963082931,165
-3.4610843534209312,-2.672340926306521,-4.1791648512553206,-2.728015422484702,-3.4987666484071225,-3.802951806774002,-3.9260684146899782,-4.332421159353751,-3.921083080832543,-3.9254727210510834,-4.220627016223358,-3.869451289561439,-5.248736117257472,166
-3.451843314345203,-2.674800234171495,-3.9958731677997426,-2.734367135464667,-3.5052168913880353,-3.806593431950804,-3.9105942357496923,-4.353983252959514,-3.915916663016326,-3.9340879602734287,-4.234170360995151,-3.8810661196249856,-5.323472617541682,167
-3.4444972523391755,-2.6779350432526376,-3.8224647254517325,-2.7387779813705646,-3.512025987751328,-3.8101215536880533,-3.898631133264841,-4.373487747642957,-3.913654468702375,-3.9470484100201455,-4.2455393266545,-3.8979279884866247,-5.381655905139925,168
-3.439727878284592,-2.6815526425920377,-3.67056562569087,-2.7401535020886074,-3.5191559715786167,-3.813313232956019,-3.891981826688549,-4.389903953209316,-3.9152487243437744,-3.9651420220979796,-4.253391481067923,-3.9204101437264254,-5.418036421256573,169
-3.4382169030631964,-2.685460321231785,-3.551801969996739,-2.7373992395050077,-3.52656887695152,-3.81594553072497,-3.892449035473941,-4.402201179463827,-3.9216516563936095,-3.989156748313677,-4.256384392101941,-3.948885832924459,-5.427364607095987,170
-3.439396234273535,-2.689818671636805,-3.4564853404696887,-2.731427242047922,-3.5342963421353555,-3.818204229519682,-3.8985304934100795,-4.411238334902126,-3.9320697428076423,-4.0184359621616155,-4.255636753201119,-3.9830440164306666,-5.414015094987863,171
-3.442243305592992,-2.694916760243964,-3.367176584890338,-2.7238791968880323,-3.5423953160076977,-3.8204237378847528,-3.9075221213172786,-4.418561454816363,-3.9450746439062474,-4.05179773593168,-4.253162212565682,-4.0223248228749435,-5.3858622231256525,172
-3.4467581170215675,-2.70075458705326,-3.2838757032586905,-2.7147551040253393,-3.550865798568546,-3.8226040558201815,-3.919423919195537,-4.4241705392065365,-3.9606663596894234,-4.089242069623866,-4.248960770195627,-4.0667282522572865,-5.342905991509357,173
-3.4529406685592625,-2.7073321520646965,-3.2065826955747414,-2.7040549634598423,-3.5597077898179017,-3.8247451833259687,-3.934235887044855,-4.428065588072647,-3.9788448901571716,-4.130768963238176,-4.243032426090956,-4.1162543045777,-5.285146400138976,174
-3.460790960206075,-2.7146494552782707,-3.135297561838489,-2.6917787751915414,-3.5689212897557643,-3.8268471204021135,-3.9519580248652337,-4.430246601414696,-3.9996102353094924,-4.176378416774613,-4.235377180251668,-4.170902979836181,-5.212583449014507,175
-3.4703089919620065,-2.722706496693984,-3.070020302049936,-2.677926539220436,-3.578506298382135,-3.828909867048617,-3.9725903326566723,-4.430713579232681,-4.022962395146385,-4.2260704302331735,-4.225995032677764,-4.230674278032732,-5.12521713813595,176
-3.4814947638270572,-2.7315032763118356,-3.0107509162090826,-2.6624982555465264,-3.5884628156970138,-3.830933423265478,-3.9961328104191702,-4.429466521526604,-4.048901369667849,-4.2798450036138584,-4.214885983369243,-4.295568199167353,-5.023047467503305,177
-3.494348275801226,-2.7410397941318254,-2.9574894043159303,-2.6454939241698145,-3.5987908417003998,-3.832917789052698,-4.022585458152726,-4.426505428296464,-4.077427158873884,-4.337702136916665,-4.202050032326106,-4.365584743240039,-4.90607443711658,178
-3.5088695278845132,-2.751316050153954,-2.910235766370477,-2.626913545090298,-3.6094903763922943,-3.834862964410275,-4.051948275857342,-4.42183029954226,-4.10853976276449,-4.399641830141595,-4.187487179548352,-4.440723910250793,-4.774298046975768,179
-3.5250585200769202,-2.7623320443782218,-2.868990002372721,-2.6067571183079767,-3.6205614197726983,-3.83676894933821,-4.084221263533019,-4.415441135263993,-4.1422391813396695,-4.465664083288653,-4.171197425035981,-4.520985700199619,-4.627718297080865,180
