C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.5314999732477084,-2.7502484815736485,-3.600907002838684,-4.055696797363731,-4.088741019482187,-4.080213776534375,-4.5413489590185545,-4.47325997687328,-4.579816496947141,-4.299212377788024,-5.578902189296399,-5.594461053931669,-5.282955774505205,132
-3.5051803653714098,-2.8494741881451917,-3.595104777199327,-4.036433012909782,-4.04190793159336,-4.072144734152009,-4.720611661471506,-4.680884913452326,-4.7554196682860495,-4.268783648691623,-5.527780778211233,-5.721623294471943,-5.42054977230917,133
-3.473816262083694,-2.9694301399071654,-3.585353302616486,-4.009275775116003,-3.9850280690606468,-4.059787243145964,-4.912237589929777,-4.906084991919137,-4.950390683358035,-4.233500995940343,-5.457278529699152,-5.851817789386301,-5.566096268770255,134
-3.4395634058809748,-3.1003977701164582,-3.5732664886226595,-3.9775582403080976,-3.923333188020137,-4.044681192801025,-5.1050696071620845,-5.134776290111381,-5.152385504284806,-4.19992373694308,-5.374343625672674,-5.978160325065727,-5.7114616847960376,135
-3.4045775392596687,-3.2326585120299645,-3.560458244750348,-3.9446135648117733,-3.862055044607926,-4.028366472401984,-5.28795057593715,-5.352874885866729,-5.349060093188074,-4.174611189108733,-5.285924248044328,-6.093766687901208,-5.8485124412941,136
-3.371014404716193,-3.356493798904568,-3.5485424805320513,-3.913774904952738,-3.806425394960109,-4.012382971233629,-5.449723359023684,-5.546296857022842,-5.528070412189542,-4.164122669846202,-5.198968578726635,-6.191752664283725,-5.969114959172016,137
-3.341029744746964,-3.462185063997161,-3.5391331055002695,-3.888375417056697,-3.761675995212779,-3.9982705785807497,-5.579230819190405,-5.700958281417393,-5.677072423410922,-4.175017496564385,-5.120424799632123,-6.265234040604268,-6.065135659337362,138
-3.3167793018483964,-3.5400137405646364,-3.5338440291875033,-3.871748257449359,-3.73303860150203,-3.9875691837281355,-5.6653158192060324,-5.802775236888049,-5.783722088973924,-4.21385498667218,-5.057241092673313,-6.307326603253821,-6.128440962697722,139
-3.300418818516907,-3.580261261863881,-3.5342891611262512,-3.8672265824564285,-3.725744969963956,-3.981818675960574,-5.696821221839282,-5.837663801272477,-5.8356753710002565,-4.287194457578485,-5.0163656397627285,-6.311146138623369,-6.15089729016067,140
-3.29190863725912,-3.5723386398884616,-3.5407322813901376,-3.875510395941663,-3.741298648592272,-3.9801832030414723,-5.663955825384825,-5.794096906246158,-5.828100682358638,-4.414409710591732,-4.989617348763321,-6.266527933480966,-6.122864929994825,141
-3.2889911413231716,-3.520441617183215,-3.551646250504879,-3.893531982380491,-3.7751094169460546,-3.9806014803959036,-5.572850437875849,-5.6802761738712215,-5.771115032442515,-4.599461713570332,-4.965245646504487,-6.1749641094034,-6.0474233095563745,142
-3.2904951343177484,-3.437028722831935,-3.5659585986811138,-3.918972919016125,-3.8232683785094412,-3.9827752488011603,-5.4362309366888395,-5.511710717565309,-5.6747972781606775,-4.82579053374817,-4.944844493348407,-6.047055704994754,-5.935517558384251,143
-3.2952494198515367,-3.3345584859184174,-3.582596856129485,-3.949514783091782,-3.8818666367665724,-3.9864062490345322,-5.266823199200284,-5.303909650746065,-5.549226276421921,-5.076836238359129,-4.9300078496572715,-5.893403758859111,-5.798092806017391,144
-3.3020828015332238,-3.225489435526457,-3.60048855306063,-3.9828391518506727,-3.9469952952015834,-3.99119622187331,-5.077353102786669,-5.07238208683113,-5.404480884135032,-5.336038894637088,-4.922329675793262,-5.7246093096005515,-5.6460941819947275,145
-3.3098240829714953,-3.1222801007398466,-3.618561219685191,-4.016627602536015,-4.014745457298615,-3.996846908094785,-4.88054652482448,-4.832637139238142,-5.250639958208807,-5.586838569815938,-4.923403932118565,-5.551273395823156,-5.490466815855192,146
-3.317302067775037,-3.0373890106423858,-3.635742386213807,-4.048561712391021,-4.081208226541803,-4.003060048476248,-4.689129342690207,-4.600183921384751,-5.097782355552039,-5.812675331129548,-4.934824578995367,-5.383997056131013,-5.342155837137722,147
-3.323345559552535,-2.983274694317866,-3.6509595828571184,-4.076323058658905,-4.142474706415286,-4.00953738379499,-4.515827433760336,-4.390531546688598,-4.955986933073519,-5.996989245811806,-4.958185576785853,-5.233381329128203,-5.212106375381251,148
-3.326783361912678,-2.9723956808500827,-3.6631403398257656,-4.0975932185828805,-4.194636000403202,-4.0159806548283035,-4.373366675411355,-4.219189128567321,-4.83533254768204,-6.123220381096595,-4.995080885852208,-5.110027253418807,-5.111263560124712,149
-3.32644427846415,-3.0172104993228315,-3.6712121873303887,-4.110053769406164,-4.2337832119896905,-4.022091602353476,-4.274472945019747,-4.101665780438565,-4.745898056286394,-6.174808804217797,-5.047104466556618,-5.024535867606909,-5.050572520907039,150
-3.3226759932340015,-3.1344496893114,-3.6749283552178977,-4.1136115504514175,-4.2620824963057204,-4.027601584112814,-4.214525497448627,-4.032221748763853,-4.678938048323611,-6.138455413510123,-5.1270625358017075,-4.969927457156949,-5.028872040954002,151
-3.316886238050475,-3.3204880389373788,-3.675263939851469,-4.1106190960530835,-4.284790943329391,-4.032670660268184,-4.177760045898186,-3.9915847565516684,-4.619141814464414,-6.023945082768836,-5.24041666260222,-4.931330733219015,-5.034166495128433,152
-3.3094938882240426,-3.5572504501040245,-3.672979271216138,-4.102426525972045,-4.3026360588155335,-4.03764362522622,-4.160187155250518,-3.974965132040077,-4.566740263468112,-5.849343842418634,-5.377743835488527,-4.907509372925653,-5.061149400424853,153
-3.300917819065183,-3.8266618247145954,-3.668834679296945,-4.090383959969185,-4.316345348518983,-4.042865273393561,-4.157817390387724,-3.9775732034671507,-4.5219643040940225,-5.63271772288422,-5.529621042991,-4.897227053409415,-5.104514273837785,154
-3.291576905884366,-4.110647064672347,-3.663590494078924,-4.075841517805388,-4.326646318194569,-4.048680399176841,-4.166661316191901,-3.99461929907096,-4.485044845101461,-5.3921327545902935,-5.686625273640008,-4.899247451802845,-5.1589546323617546,155
-3.2818900239920676,-4.391131071880542,-3.658007045547115,-4.060149319241537,-4.334266473597125,-4.055433796982697,-4.182729497545147,-4.021313747089574,-4.456212795249741,-5.145654967961553,-5.839333515965924,-4.912334245238495,-5.219163992991281,156
-3.272276048698763,-4.650038748242426,-3.652844663686554,-4.044657484038516,-4.339933320481482,-4.063470261217762,-4.202032499329562,-4.052866875761064,-4.43569906329818,-4.911350393422708,-5.9783227584991145,-4.935251110848913,-5.279835872720889,157
-3.2631538553149255,-4.869294995661262,-3.648863678482278,-4.030716131957207,-4.344374364602472,-4.073134586288675,-4.220580886427244,-4.084489013323501,-4.4237345580060925,-4.707285061398456,-6.094169989769952,-4.9667617257666485,-5.335663788545101,158
-3.2549423191510294,-5.030824716040306,-3.646824419919325,-4.019675382758494,-4.3483171117149295,-4.08477156660207,-4.23438522372029,-4.111390488014954,-4.420550188132794,-4.551525002313496,-6.177452198308808,-5.005629767124248,-5.38134125745844,159
-3.2480603155175496,-5.116552811282815,-3.6474872179827327,-4.012885356203261,-4.352489067573684,-4.0987259965645855,-4.239456076090801,-4.128781628073494,-4.426376862437602,-4.4621362465925305,-6.218746372646052,-5.0506189120542615,-5.4115617964554295,160
-3.2419496841312054,-5.124853444780126,-3.650430972680945,-4.008981096064768,-4.35556936806489,-4.115492707240074,-4.2391776682018305,-4.140895600828767,-4.448717820025104,-4.439584229509284,-6.2145348364148365,-5.116311584358365,-5.428984265158394,161
-3.2358659467348674,-5.073567920146271,-3.6546332492193567,-4.005804169131689,-4.356069749379545,-4.13498904020528,-4.239567316840311,-4.155051232920726,-4.491502066128936,-4.465392383553179,-6.172635336861344,-5.212091243196326,-5.440588827215043,162
-3.229948501678237,-4.973821849618553,-3.659952375378427,-4.003514479688024,-4.354466617729753,-4.156693555636166,-4.240585225074147,-4.1710873415529,-4.549599158701966,-4.529213734972448,-6.100627997935491,-5.32892311873783,-5.447550955657983,163
-3.2243367473110163,-4.83674084543427,-3.6662466789386188,-4.002271932017778,-4.351236379327617,-4.1800848137086986,-4.242191595971249,-4.18884274392882,-4.617878655697074,-4.620701310015326,-6.006092943587191,-5.45777244115257,-5.451046123519817,164
-3.219170081982905,-4.6734505198307135,-3.6733744876803893,-4.0022364304049525,-4.346855440385241,-4.204641374598843,-4.244346632599523,-4.208156257252018,-4.691210115067135,-4.729508134930058,-5.8966102977663555,-5.589604440610243,-5.452249803833152,165
-3.214587904043605,-4.495076485045186,-3.6811941293842017,-4.003567879133548,-4.341800207114723,-4.229841798482566,-4.247010538026878,-4.228866698726021,-4.764463094765024,-4.845287235964879,-5.779760184422899,-5.715384347280532,-5.452337469630592,166
-3.210729611842818,-4.31274435331499,-3.6895639318305142,-4.006426182487567,-4.336547085728169,-4.255164645535831,-4.250143515321219,-4.250812885554361,-4.832507152743614,-4.957691639368022,-5.663122727506739,-5.826077391333127,-5.45248459394474,167
-3.2077346037302443,-4.137579736877429,-3.698342222799789,-4.010971244751014,-4.331572482437682,-4.280088475934603,-4.253705767550456,-4.2738336349405674,-4.890211846955778,-5.056374371387725,-5.554278050967794,-5.912648802937716,-5.453866649808202,168
-3.205742278055585,-3.9807082479697944,-3.707387330072486,-4.017362970207888,-4.327352803455364,-4.304091849854848,-4.257657497782495,-4.29776776408817,-4.932446735354394,-5.130988458272226,-5.460806278755971,-5.966063812263993,-5.457659110253582,169
-3.204892033168542,-3.8532554988293812,-3.716557581429066,-4.025761263142194,-4.324364454993316,-4.326653327472533,-4.261958909085248,-4.322454090200701,-4.954081375892338,-5.171186926269768,-5.390287534821186,-5.977287649481649,-5.465037448313486,170
-3.2050677037776976,-3.7459501459251126,-3.7259710370524797,-4.03603286998393,-4.322210431874788,-4.348207441974352,-4.266643165568787,-4.348026932275216,-4.959391136942212,-5.1855922535068135,-5.336405049205178,-5.953849289449273,-5.475022103127408,171
-3.2060601923585,-3.6421037709010395,-3.735840205272038,-4.0479379343070905,-4.320176124781624,-4.369536353096357,-4.271769962631253,-4.374728064506423,-4.956071681574703,-5.18972490061101,-5.287788635983076,-5.90930088691233,-5.485849865146443,172
-3.207869498910949,-3.5417163737571644,-3.7461650860877396,-4.061476456111677,-4.318261533713826,-4.390640060838548,-4.277339300272644,-4.402557486894318,-4.944123009789812,-5.183584867582354,-5.24443829515488,-5.843642441870823,-5.497520734370589,173
-3.210495623435045,-3.4447879544934863,-3.756945679499585,-4.076648435397689,-4.316466658671394,-4.411518565200924,-4.283351178492962,-4.431515199438903,-4.92354512158754,-5.16717215442085,-5.2063540267205894,-5.7568739543247505,-5.510034710799849,174
-3.2139385659307877,-3.3513185131099994,-3.768181985507572,-4.093453872165127,-4.314791499654326,-4.432171866183488,-4.289805597292207,-4.461601202140178,-4.894338016967884,-5.140486761126495,-5.173535830680202,-5.6489954242741085,-5.523391794434221,175
-3.2181983263981766,-3.261308049606708,-3.779874004111702,-4.111892766413992,-4.313236056662624,-4.452599963786238,-4.296702556670378,-4.492815494998145,-4.856501695930847,-5.103528687699288,-5.1459837070337215,-5.520006851718899,-5.537591985273705,176
-3.2232749048372122,-3.1747565639836126,-3.7920217353119727,-4.131965118144282,-4.311800329696286,-4.472802858009174,-4.304042056627474,-4.525158078012801,-4.810036158476428,-5.056297934139231,-5.123697655781145,-5.369908236659124,-5.552635283318301,177
-3.2291683012478942,-3.0916640562407163,-3.8046251791083843,-4.153670927355998,-4.3104843187553135,-4.492780548852295,-4.311824097163498,-4.558628951184145,-4.7549414046046286,-4.998794500446325,-5.106677676922475,-5.198699579094788,-5.5685216885680084,178
-3.2358785156302226,-3.0120305263780147,-3.8176843355009358,-4.177010194049139,-4.309288023839707,-4.5125330363156015,-4.320048678278447,-4.59322811451218,-4.6912174343154485,-4.931018386620568,-5.09492377045771,-5.006380879025886,-5.585251201022828,179
-3.2434055479841977,-2.935855974395507,-3.831199204489628,-4.201982918223706,-4.308211444949465,-4.532060320399096,-4.328715799972322,-4.628955567996906,-4.618864247608885,-4.852969592661959,-5.08843593638685,-4.79295213645241,-5.602823820682761,180
