C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.3530339885189635,-3.666250458297251,-3.961326104207382,-4.35885659121085,-4.226225317808793,-4.562712156978734,-4.516859618184039,-4.540630599610017,-4.756088737984578,-5.1953505241873845,-4.642160411773869,143
-3.330321168764026,-3.635238816384671,-3.985323337889486,-4.3990010562557655,-4.251442616330915,-4.5887344144195,-4.559028246475537,-4.57236057078048,-4.787822513131291,-5.232957393059596,-4.693258509524182,144
-3.30560427667777,-3.6014908531268635,-4.011437974543539,-4.442687679981114,-4.278884970604988,-4.617052753399157,-4.604917636086873,-4.606890245289514,-4.822356327261536,-5.273882515067589,-4.748865262958345,145
-3.280887384591513,-3.5677428898690557,-4.037552611197594,-4.486374303706464,-4.306327324879063,-4.645371092378815,-4.65080702569821,-4.6414199197985475,-4.856890141391782,-5.3148076370755835,-4.804472016392511,146
-3.258174564836575,-3.536731247956476,-4.061549844879696,-4.526518768751379,-4.331544623401185,-4.6713933498195805,-4.692975653989708,-4.673149890969012,-4.888623916538493,-5.352414505947794,-4.855570114142823,147
-3.2394698897442735,-3.5111922487343508,-4.0813122726178985,-4.559578916435427,-4.352311810419402,-4.692823444182564,-4.72770275964153,-4.6992804554623335,-4.9147576137181375,-5.383384868548438,-4.897650900525433,148
-3.226777431645926,-3.493862213547909,-4.09472249144025,-4.5820125880781735,-4.366403830181765,-4.707365293928874,-4.751267581333837,-4.717011909939945,-4.9324911939471825,-5.404400471741733,-4.926205719856491,149
-3.2221012628728505,-3.487477463742378,-4.099663098374801,-4.590277624999185,-4.371595626936319,-4.71272281751962,-4.759949357746793,-4.723544551063276,-4.939024618242094,-5.412143062391893,-4.9367259164521435,150
-3.2240105007813376,-3.4901469325402545,-4.103900770463064,-4.583402699700355,-4.376418471011568,-4.719878495405386,-4.756823632521248,-4.7299792935664255,-4.944046110297361,-5.418698499874552,-4.935656523518788,151
-3.2291927179615167,-3.4973926335630625,-4.115403023274064,-4.564742188174957,-4.389509047787242,-4.739301049666749,-4.74833952119477,-4.747445023217832,-4.957675874447373,-5.436491830184626,-4.932753885556824,152
-3.2368296695954637,-3.5080705087545683,-4.132353711627115,-4.537242486979635,-4.408800424088236,-4.76792376120981,-4.73583662029259,-4.773183993230428,-4.977761842668442,-5.4627135801152615,-4.928476313823402,153
-3.246103110865258,-3.5210365000585404,-4.1529366903415355,-4.5038499926710305,-4.432225666739443,-4.802679910940672,-4.720654526339944,-4.804438456817154,-5.002151946936883,-5.494554276459605,-4.923282119575676,154
-3.2561947969529745,-3.5351465494187444,-4.1753358142366395,-4.467511101805783,-4.457717842565756,-4.840502779765432,-4.7041328358620635,-4.838450667190942,-5.02869411922901,-5.529204446010802,-4.917629614070798,155
-3.266286483040692,-3.5492565987789493,-4.1977349381317435,-4.431172210940535,-4.48321001839207,-4.878325648590192,-4.687611145384183,-4.8724628775647325,-5.055236291521139,-5.563854615562,-4.911977108565919,156
-3.2755599243104854,-3.5622225900829214,-4.218317916846163,-4.397779716631931,-4.506635261043277,-4.913081798321052,-4.672429051431537,-4.903717341151457,-5.07962639578958,-5.5956953119063435,-4.906782914318193,157
-3.283196875944433,-3.572900465274427,-4.235268605199215,-4.370280015436608,-4.525926637344271,-4.941704509864113,-4.659926150529357,-4.929456311164055,-5.0997123640106485,-5.621917061836978,-4.902505342584772,158
-3.288379093124612,-3.5801461662972347,-4.246770858010214,-4.351619503911211,-4.539017214119945,-4.961127064125477,-4.651442039202879,-4.946922040815459,-5.11334212816066,-5.639710392147052,-4.899602704622807,159
-3.290288331033099,-3.5828156350951113,-4.251008530098477,-4.344744578612381,-4.543840058195194,-4.968282742011242,-4.648316313977334,-4.9533567833186085,-5.118363620215927,-5.646265829629711,-4.898533311689452,160
-3.2931315798117295,-3.5857403496574634,-4.25493977000489,-4.346516017448882,-4.5464267356495665,-4.969555865060903,-4.652883304718803,-4.956680026382834,-5.123558814279028,-5.646609069585768,-4.929784872805832,161
-3.300935390289247,-3.5937677577115794,-4.2657297688969615,-4.35137805170226,-4.553526339726462,-4.973050181516351,-4.665418236753898,-4.965801267984644,-5.1378179639415835,-5.647551153720477,-5.015560434167812,162
-3.312610858678091,-3.605777755808047,-4.281872945533936,-4.35865225798832,-4.564148227996545,-4.978278112337295,-4.684172049798653,-4.97944777673774,-5.159151420413469,-5.648960628433647,-5.1438913127946435,163
-3.3270690811907015,-3.620650240497455,-4.301863718675062,-4.367660212922871,-4.577301758030482,-4.984752078483436,-4.707395683569102,-4.996346821255822,-5.185569534904561,-5.650706040125085,-5.302808825705591,164
-3.3432211540395174,-3.6372651083303937,-4.324196507079581,-4.377723493121721,-4.59199628739894,-4.991984500914483,-4.733340077781276,-5.015225670152594,-5.215082658624734,-5.6526559351946,-5.480344289919918,165
-3.3599781734369776,-3.6545022558574485,-4.347365729506742,-4.388163675200678,-4.607241173672583,-4.9994878005901375,-4.76025617215121,-5.034811592041753,-5.245701142783869,-5.654678860042,-5.664529022456881,166
-3.3762512355955225,-3.6712415796292097,-4.36986580471579,-4.39830233577555,-4.622045774422078,-5.006774398470105,-4.7863949063949365,-5.053831855537002,-5.275435338591836,-5.656643361067091,-5.843394340335735,167
-3.3909514367275904,-3.686362976196265,-4.39019115146597,-4.407461051462142,-4.63541944721809,-5.0133567155140915,-4.810007220228488,-5.071013729252039,-5.302295597258516,-5.658417984669684,-6.004971560575735,168
-3.402989873045621,-3.6987463421092035,-4.40683618851653,-4.414961398876267,-4.646371549631284,-5.018747172681799,-4.829344053367898,-5.0850844818005685,-5.3242922699937845,-5.659871277249584,-6.137292000196147,169
-3.411277640762054,-3.7072715739186135,-4.418295334626714,-4.420124954633729,-4.653911439232328,-5.0224581909329356,-4.8426563455292015,-5.09477138179629,-5.339435708007517,-5.6608717852066,-6.228386976216233,170
