C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.0798777258600714,-2.9330941477908095,-4.439617108933897,-4.5630562084998365,-4.885307081155329,-5.06306435798302,-4.9565615038945054,-5.861363960407135,-5.945528290790319,-5.928915754416658,156
-3.081372842839451,-2.9135105225456255,-4.477735979801714,-4.596830407669103,-4.905054579662385,-5.068286245449464,-4.982199136019793,-5.875559674812295,-5.969660324952875,-5.949184915867582,157
-3.0824762497884493,-2.896827262283105,-4.513945491671637,-4.6185091573097345,-4.914274013891806,-5.07798726293026,-5.016055841162731,-5.884800169382228,-5.995755535105513,-5.96495670727553,158
-3.083060221904658,-2.8832154110644637,-4.547724032530183,-4.624749033337968,-4.91057317484969,-5.094447481592948,-5.056899098547478,-5.8891360026677075,-6.023855002410874,-5.976231603210489,159
-3.082997034385672,-2.872846012950917,-4.5785499903638645,-4.612206611670034,-4.891559853542134,-5.119946972605069,-5.103496387398191,-5.888617733219513,-6.0539998080316,-5.983010078242446,160
-3.082599122392452,-2.8641188571049576,-4.606746151756724,-4.573237532305332,-4.84813654961425,-5.1558637481183816,-5.165927331260606,-5.878669775108326,-6.088888293921246,-5.978351047812789,161
-3.0821725163650675,-2.855967558479304,-4.633032773565731,-4.507062183182249,-4.777729905529223,-5.2005988521915985,-5.251069890686936,-5.856697705061502,-6.1299769362557175,-5.958397861686751,162
-3.081579884419767,-2.8493638998205064,-4.657484449186793,-4.420634262125504,-4.687733926520261,-5.25196690385269,-5.352889050411039,-5.82572382561482,-6.175444017531172,-5.927777645920078,163
-3.0806838946728043,-2.845279663875117,-4.680175772015823,-4.320907466959812,-4.585542617820565,-5.3077825221296315,-5.465349795166786,-5.788770439304061,-6.223467820243777,-5.89111752656852,164
-3.0793472152404293,-2.8446866333896854,-4.701181335448727,-4.214835495509883,-4.478549984663335,-5.365860326050395,-5.5824171096880475,-5.748859848665,-6.272226626889694,-5.85304462968782,165
-3.0774325142388936,-2.8485565911107638,-4.720575732881415,-4.109372045600435,-4.3741500322817775,-5.424014934642951,-5.698055978708685,-5.709014356233418,-6.3198987199650825,-5.818186081333726,166
-3.0748024597844488,-2.857861319784904,-4.738433557709797,-4.011470815056185,-4.279736765909099,-5.480060966935272,-5.806231386962563,-5.6722562645450925,-6.364662381966108,-5.791169007561988,167
-3.0713197199933453,-2.873572602158656,-4.75482940332978,-3.9280855017018506,-4.202704190778505,-5.5318130419553295,-5.900908319183546,-5.641607876135807,-6.404695895388929,-5.776620534428354,168
-3.0668469629818347,-2.8966622209785706,-4.7698378631372735,-3.866169803362143,-4.150446312123195,-5.577085778731096,-5.976051760105503,-5.620091493541337,-6.438177542729708,-5.779167787988569,169
-3.0612468568661684,-2.928101958991202,-4.783533530528189,-3.8326774178617766,-4.130357135176374,-5.613693796290545,-6.025626694462302,-5.610729419297462,-6.463285606484611,-5.803437894298381,170
-3.054633844882803,-2.967081997241088,-4.795854244339268,-3.8218135970134917,-4.136274988910374,-5.643458245443698,-6.054662301642385,-5.611003067957698,-6.4815381845735,-5.845574914978001,171
-3.047213924857363,-3.012144661608401,-4.806688114476649,-3.8231477940802137,-4.157108865475386,-5.669657197648596,-6.072211104544953,-5.616378985718379,-6.495667853252132,-5.898638160943806,172
-3.0389870967898465,-3.0632899520931436,-4.816035140940331,-3.836680009061944,-4.192858764871413,-5.69229065290524,-6.078273103170008,-5.626857172579505,-6.505674612520507,-5.962627632195799,173
-3.029953360680255,-3.1205178686953148,-4.823895323730315,-3.862410241958681,-4.243524687098454,-5.711358611213631,-6.07284829751755,-5.6424376285410744,-6.511558462378627,-6.037543328733981,174
-3.020112716528588,-3.183828411414914,-4.830268662846597,-3.9003384927704254,-4.309106632156507,-5.726861072573769,-6.055936687587575,-5.663120353603087,-6.51331940282649,-6.123385250558345,175
-3.009465164334846,-3.2532215802519424,-4.83515515828918,-3.9504647614971775,-4.389604600045575,-5.738798036985652,-6.027538273380088,-5.688905347765545,-6.510957433864095,-6.2201533976688985,176
-2.9980107040990274,-3.3286973752063966,-4.838554810058061,-4.012789048138936,-4.485018590765654,-5.747169504449281,-5.987653054895086,-5.719792611028446,-6.504472555491444,-6.3278477700656355,177
-2.9857493358211347,-3.4102557962782836,-4.84046761815324,-4.0873113526957034,-4.595348604316751,-5.75197547496466,-5.93628103213257,-5.7557821433917935,-6.493864767708535,-6.4464683677485635,178
-2.972681059501166,-3.4978968434675988,-4.840893582574717,-4.174031675167479,-4.7205946406988595,-5.753215948531785,-5.873422205092536,-5.796873944855583,-6.479134070515369,-6.576015190717677,179
-2.9588058751391224,-3.59162051677434,-4.83983270332249,-4.272950015554259,-4.860756699911979,-5.7508909251506575,-5.799076573774992,-5.843068015419817,-6.460280463911946,-6.716488238972974,180
