C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.420962476303211,-3.8394378212482754,-3.2813080572458,-3.539335160757129,-3.616009586558329,-3.7490503425840576,-3.878506604644717,-3.702853281457941,-3.8439267763839013,-4.237445416834777,-3.733422174539157,-3.993283418240111,-4.509084792425239,-4.98769651092074,-4.442964573668304,117
-3.403863271344231,-3.7845440225650164,-3.2941884612203176,-3.542591113990116,-3.6396869934002316,-3.7619160235915836,-3.8951258609854826,-3.688146322627328,-3.852566215454635,-4.288869234930266,-3.738866435975177,-4.025853940004028,-4.4673688993440415,-4.770599223418839,-4.455140442261136,118
-3.392300363801546,-3.7247765090424454,-3.3095833862157096,-3.5526501678867786,-3.666738976048801,-3.7771644053936484,-3.9152264832769506,-3.685026102312197,-3.865877763058042,-4.331270560190484,-3.751449127420161,-4.056605426721274,-4.451050049529467,-4.606770529751028,-4.47416674312466,119
-3.387755189115867,-3.659647049233884,-3.327931328227262,-3.571149819788226,-3.6974862734316942,-3.795320021075468,-3.939559723776645,-3.696680366424111,-3.88496174114126,-4.361820746994518,-3.7727591841528336,-4.084598681324591,-4.467576224368076,-4.516145892636583,-4.501552454947269,120
-3.3925423518868483,-3.579440651220652,-3.3514454198113226,-3.601656847183677,-3.737140685570237,-3.8184020737270448,-3.972434500934609,-3.719864163704097,-3.913688919701723,-4.3736501416249975,-3.7994283822508685,-4.111561688539406,-4.525379802897682,-4.493790133642901,-4.53585881526557,121
-3.4064114401387457,-3.4792664113630054,-3.380900442467048,-3.644454647731917,-3.78826503877352,-3.846988382606302,-4.01546558191899,-3.7494689328777735,-3.953068651903932,-4.365875680068041,-3.8279377014683726,-4.139428422023658,-4.621421607590269,-4.516287673783728,-4.57472164481193,122
-3.4269963644491703,-3.365872230632659,-3.4145773656039355,-3.6962556490284046,-3.8472066114008494,-3.879441405050341,-4.065362992064468,-3.785887004833588,-3.999909134445634,-4.344648601257955,-3.859649882598716,-4.167568668108876,-4.7459422849836495,-4.57585337494787,-4.618261797068393,123
-3.4519310353957358,-3.2460060100013335,-3.4507571586314847,-3.7537722786686025,-3.9103126818115337,-3.9141235983962623,-4.118836756705726,-3.8295107104599895,-4.051018564024576,-4.3161201441290515,-3.8959276664352718,-4.195352213126585,-4.889182481615638,-4.664702099024134,-4.666600125517006,124
-3.4788493635560536,-3.126415650440746,-3.4877207909591927,-3.8137169642479707,-3.9739305283648796,-3.949397419981165,-4.17259690117744,-3.880732380645422,-4.103205137338501,-4.286441547615637,-3.9381337937714083,-4.222148843408309,-5.041382844024046,-4.775048707901325,-4.719857483639812,125
-3.5053852595077375,-3.013849052922612,-3.5237492319965593,-3.8728021333619695,-4.034407429420195,-3.9836253271421493,-4.223353450814294,-3.9399443462783363,-4.153277051085159,-4.261764050652021,-3.987631005400499,-4.2473283452855775,-5.192784018746693,-4.899108063468254,-4.778154724918858,126
-3.5291726338284004,-2.915054118418655,-3.557123451153082,-3.927740213606058,-4.088090663336786,-4.015169777216316,-4.2678164309509645,-4.007538938247179,-4.198042501962294,-4.248238892172513,-4.045782042115911,-4.270260505089913,-5.333626652321384,-5.02909502761372,-4.841612702836186,127
-3.547845397095653,-2.8367787479005897,-3.586124417838259,-3.975243632575697,-4.13132750847396,-4.0423932275407655,-4.302695866922135,-4.083908487440395,-4.234309686667652,-4.252017311111421,-4.113949644711019,-4.290315109152843,-5.454151391285938,-5.157224462226532,-4.910352270873842,128
-3.5590374598871097,-2.7857708423401357,-3.609033101461589,-4.012024817866347,-4.160465243191025,-4.063658135452597,-4.324701784062485,-4.169445324746433,-4.258886801898979,-4.279250546403054,-4.193496553979191,-4.306861943805893,-5.544598882178167,-5.2757112291954975,-4.984494282513871,129
-3.5603827327803828,-2.7687783027090105,-3.6241304714325704,-4.034796197073469,-4.1718511458472864,-4.077326958288911,-4.330544207706694,-4.264541781053741,-4.268582044354021,-4.336089836981721,-4.285785510713801,-4.319270795380589,-5.595209771535883,-5.376770190409421,-5.064159591238317,130
-3.55061934321617,-2.7955483393937466,-3.6301326972231984,-4.0416541302827635,-4.16002856976733,-4.0824544810082735,-4.314999038221818,-4.385606619802205,-4.2610228441696485,-4.435925207219603,-4.4065035278193205,-4.318227865820646,-5.603694581042125,-5.477215281374489,-5.161447854450778,131
-3.531499973247707,-2.86449824604582,-3.628109238041398,-4.034950374109513,-4.125754052203308,-4.080213776534377,-4.278575823612846,-4.5413489590185545,-4.238201125216832,-4.579816496947143,-4.5629523997902925,-4.299212377788023,-5.5789021892964,-5.594461053931668,-5.2829557745052025,132
-3.5051803653714084,-2.965381048534365,-3.619870997900561,-4.017780450943551,-4.074694647405883,-4.072144734152011,-4.226585060671367,-4.720611661471505,-4.2034718247944625,-4.7554196682860495,-4.743917039805196,-4.268783648691622,-5.527780778211235,-5.721623294471942,-5.420549772309166,133
-3.4738162620836928,-3.0879497727285186,-3.607228880814084,-3.993239883174709,-4.01251740962572,-4.059787243145964,-4.164337246188965,-4.912237589929778,-4.160189880201439,-4.950390683358035,-4.938182361042513,-4.233500995940342,-5.457278529699152,-5.851817789386301,-5.566096268770253,134
-3.439563405880973,-3.2219574444974155,-3.5919937907953554,-3.9644241931928192,-3.9448893931134785,-4.044681192801025,-4.097142876957225,-5.105069607162086,-4.1117102287366505,-5.152385504284805,-5.134533276680717,-4.199923736943079,-5.374343625672675,-5.978160325065727,-5.711461684796037,135
-3.404577539259667,-3.357157089710193,-3.57597663185777,-3.9344289033877127,-3.8774776521198215,-4.028366472401983,-4.030312449767733,-5.287950575937152,-4.061387807698994,-5.349060093188074,-5.321754699898293,-4.174611189108731,-5.285924248044328,-6.0937666879012085,-5.848512441294099,136
-3.3710144047161914,-3.483301734235982,-3.560988308014722,-3.9063495361492246,-3.8159492408954137,-4.012382971233627,-3.969156461412075,-5.449723359023686,-4.012577554387363,-5.528070412189542,-5.488631543873715,-4.164122669846201,-5.198968578726636,-6.191752664283726,-5.969114959172015,137
-3.3410297447469612,-3.590144403943922,-3.5488397232796025,-3.8832816138671844,-3.7659712136909156,-3.9982705785807484,-3.918985408681838,-5.579230819190407,-3.968634406100653,-5.677072423410922,-5.623948721785462,-4.175017496564383,-5.120424799632123,-6.265234040604269,-6.065135659337363,138
-3.3167793018483938,-3.6674381247031462,-3.541341781665806,-3.8683206589314265,-3.7332106247569903,-3.9875691837281333,-3.885109788368606,-5.665315819206035,-3.932913300137757,-5.783722088973924,-5.7164911468120145,-4.213854986672177,-5.057241092673313,-6.307326603253821,-6.128440962697723,139
-3.300418818516904,-3.7049359223827913,-3.5403053871867245,-3.8645621937317816,-3.723334528344301,-3.9818186759605716,-3.8728400972639645,-5.696821221839285,-3.9087691737975696,-5.8356753710002565,-5.755043732131851,-4.287194457578482,-5.0163656397627285,-6.31114613862337,-6.150897290160671,140
-3.291908637259117,-3.69158449646274,-3.5459235077748823,-3.8726620446704128,-3.737951435247666,-3.98018320304147,-3.885626648428421,-5.663955825384828,-3.8899907073537556,-5.828100682358638,-5.732021641034929,-4.4144097105917295,-4.989617348763321,-6.266527933480967,-6.122864929994826,141
-3.288991141323169,-3.6318696161230855,-3.55642537330483,-3.889774388381288,-3.7720780174264825,-3.980601480395902,-3.9198791005932043,-5.572850437875852,-3.8696479733891285,-5.771115032442515,-5.654841535756512,-4.59946171357033,-4.965245646504487,-6.174964109403401,-6.047423309556375,142
-3.290495134317746,-3.538852911783273,-3.570676280702999,-3.9137422726019477,-3.821493570878281,-3.9827752488011576,-3.9703469690559836,-5.436230936688841,-3.850017997666302,-5.6747972781606775,-5.534790577893022,-4.825790533748167,-4.944844493348407,-6.047055704994755,-5.935517558384252,143
-3.295249419851536,-3.4255960138627506,-3.5875415268958233,-3.9424087450699328,-3.8819773916005924,-3.9864062490345304,-4.031779769114433,-5.266823199200286,-3.833377805947893,-5.549226276421921,-5.383155929040893,-5.076836238359127,-4.9300078496572715,-5.893403758859111,-5.798092806017392,144
-3.3020828015332224,-3.305160552780962,-3.605886408809733,-3.9736168535227825,-3.949308775590946,-3.991196221873308,-4.0989270160662175,-5.077353102786671,-3.822004423996516,-5.404480884135032,-5.211224750796547,-5.336038894637087,-4.922329675793262,-5.7246093096005515,-5.6460941819947275,145
-3.3098240829714944,-3.190608158957356,-3.624576223371163,-4.005209645698039,-4.019267018846874,-3.996846908094784,-4.166538225209013,-4.880546524824481,-3.818174877574786,-5.250639958208807,-5.030284204756412,-5.586838569815936,-4.923403932118565,-5.551273395823156,-5.490466815855192,146
-3.317302067775037,-3.0950004628113796,-3.642476267506544,-4.035030169333241,-4.087631417365906,-4.003060048476247,-4.229362911840488,-4.689129342690208,-3.824166192445319,-5.097782355552039,-4.851621452516919,-5.812675331129547,-4.934824578995367,-5.383997056131013,-5.342155837137722,147
-3.323345559552536,-3.031399094762479,-3.6584518381423075,-4.060921472165928,-4.150181267145572,-4.0095373837949895,-4.282150591258311,-4.515827433760337,-3.8422553943707305,-4.955986933073519,-4.686523655674496,-5.996989245811806,-4.958185576785853,-5.233381329128203,-5.212106375381251,148
-3.3267833619126788,-3.0128656852301003,-3.671368232204887,-4.080726601933644,-4.202695864183403,-4.015980654828303,-4.319650778760154,-4.373366675411355,-3.8747195091136346,-4.83533254768204,-4.546277975825569,-6.123220381096595,-4.995080885852208,-5.110027253418807,-5.111263560124712,149
-3.326444278464151,-3.0524618646336905,-3.6800907466207153,-4.092288606373927,-4.24095450447693,-4.022091602353475,-4.3366129896436885,-4.274472945019747,-3.923835562436647,-4.745898056286394,-4.442171574566565,-6.174808804217797,-5.047104466556618,-5.024535867606909,-5.050572520907039,150
-3.3226759932340024,-3.1672811979297246,-3.684510664590876,-4.0951249922333695,-4.266842079201602,-4.027601584112813,-4.328116272770094,-4.214525497448627,-4.001982878185771,-4.678938048323611,-4.367009183915646,-6.138455413510123,-5.1270625358017075,-4.969927457156949,-5.028872040954002,151
-3.316886238050476,-3.3532747155849623,-3.6857443170070794,-4.091204547087812,-4.285782776494491,-4.032670660268183,-4.296871713494294,-4.177760045898186,-4.113677498447554,-4.619141814464413,-4.305088228153275,-6.023945082768836,-5.24041666260222,-4.931330733219014,-5.034166495128433,152
-3.309493888224044,-3.5917902462842846,-3.684494572331695,-4.082047239918672,-4.298864837795556,-4.037643625226219,-4.249076881854574,-4.160187155250518,-4.249401526345429,-4.566740263468111,-4.254934907269329,-5.849343842418634,-5.377743835488528,-4.907509372925653,-5.061149400424852,153
-3.3009178190651833,-3.864175618712574,-3.6814642990270943,-4.069173039707367,-4.307176504544759,-4.042865273393559,-4.1909293478892184,-4.157817390387724,-4.399637065002833,-4.5219643040940225,-4.215075421253683,-5.632717722884219,-5.529621042991,-4.897227053409414,-5.1045142738377844,154
-3.2915769058843667,-4.15177866155471,-3.677356365555646,-4.054101915435313,-4.31180601818206,-4.048680399176839,-4.128626681636512,-4.1666613161919,-4.554866217543198,-4.485044845101458,-4.184035970096214,-5.392132754590293,-5.686625273640009,-4.899247451802844,-5.158954632361752,155
-3.281890023992068,-4.435947203495577,-3.672873640379721,-4.038353836083925,-4.31384162014742,-4.055433796982695,-4.0683664531347405,-4.182729497545147,-4.705571087089964,-4.45621279524974,-4.160342753786797,-5.145654967961553,-5.839333515965926,-4.912334245238494,-5.219163992991279,156
-3.2722760486987634,-4.69802907322005,-3.66871899196169,-4.023448770634623,-4.314371551880799,-4.06347026121776,-4.016346232422188,-4.202032499329562,-4.842233776766558,-4.435699063298179,-4.14252197231531,-4.911350393422708,-5.978322758499116,-4.935251110848912,-5.279835872720886,157
-3.2631538553149264,-4.9193720994130095,-3.665595288763922,-4.01090668806882,-4.3144840548221595,-4.073134586288673,-3.97876358953714,-4.220580886427243,-4.955336389696418,-4.423734558006091,-4.12909982567163,-4.707285061398455,-6.094169989769954,-4.966761725766647,-5.335663788545098,158
-3.2549423191510303,-5.081324110759342,-3.6642053992487886,-4.0022475573679355,-4.31526737041146,-4.084771566602068,-3.961816094517879,-4.234385223720289,-5.03536102900298,-4.420550188132792,-4.118602513845631,-4.551525002313495,-6.17745219830881,-5.005629767124247,-5.381341257458438,159
-3.2480603155175505,-5.165232935943924,-3.6652521918786594,-3.9989913475133845,-4.317809740088663,-4.098725996564584,-3.971701317402693,-4.2394560760908,-5.072789797809678,-4.4263768624376,-4.109556236827192,-4.46213624659253,-6.218746372646054,-5.050618912054261,-5.411561796455427,160
-3.2419496841312063,-5.168717043543855,-3.668264117638831,-4.00069125279351,-4.32095600912624,-4.115492707240072,-4.014321339748806,-4.2391776682018305,-5.061679625118802,-4.448717820025102,-4.104024353685894,-4.4395842295092836,-6.214534836414838,-5.116311584358364,-5.428984265158391,161
-3.2358659467348687,-5.109796353021351,-3.672250304226825,-4.005522783684073,-4.322935878219309,-4.134989040205277,-4.086527986085345,-4.2395673168403105,-5.008599216396208,-4.491502066128934,-4.104681560211632,-4.465392383553178,-6.172635336861346,-5.212091243196325,-5.4405888272150404,162
-3.229948501678238,-5.000420869388971,-3.6771346351733487,-4.012939383447612,-4.3239148719418,-4.1566935556361635,-4.180943440908443,-4.240585225074147,-4.922798339460689,-4.549599158701963,-4.110971061474756,-4.529213734972446,-6.100627997935492,-5.328923118737828,-5.44755095565798,163
-3.224336747311017,-4.852540597659271,-3.6828409940091102,-4.022394495346664,-4.324058514867642,-4.180084813708696,-4.290189888714237,-4.242191595971249,-4.813526762131032,-4.617878655697071,-4.12233606254561,-4.620701310015325,-6.006092943587192,-5.457772441152569,-5.451046123519816,164
-3.219170081982906,-4.678105542844797,-3.6892932642648177,-4.0333415626437725,-4.323532331570763,-4.2046413745988405,-4.406889513998868,-4.244346632599523,-4.690034252226015,-4.691210115067133,-4.138219768494544,-4.729508134930058,-5.896610297766355,-5.589604440610241,-5.452249803833151,165
-3.2145879040436065,-4.489065709958112,-3.6964153294711783,-4.0452340286014765,-4.322501846625092,-4.229841798482563,-4.523664501258467,-4.247010538026877,-4.5615705775644315,-4.764463094765022,-4.158065384391904,-4.845287235964878,-5.779760184422899,-5.715384347280531,-5.452337469630591,166
-3.2107296118428184,-4.297371104011772,-3.7041310731589,-4.057525336482314,-4.32113258460456,-4.255164645535828,-4.633137034989169,-4.250143515321219,-4.43738550596507,-4.832507152743611,-4.181316115308037,-4.957691639368021,-5.663122727506737,-5.826077391333126,-5.45248459394474,167
-3.207734603730245,-4.11497173001834,-3.71236437885869,-4.069668929548825,-4.319590070083094,-4.280088475934599,-4.72792929968711,-4.253705767550456,-4.326728805246719,-4.890211846955775,-4.207415166313289,-5.056374371387724,-5.554278050967791,-5.9126488029377144,-5.4538666498082025,168
-3.205742278055586,-3.9538175929903643,-3.721039130101257,-4.0811182510635495,-4.318039827634624,-4.304091849854845,-4.800663479848426,-4.257657497782495,-4.238850243228161,-4.93244673535439,-4.235805742478008,-5.130988458272225,-5.460806278755969,-5.966063812263991,-5.457659110253583,169
-3.204892033168543,-3.8258586979403955,-3.7300792104173084,-4.091326744289029,-4.316647381833079,-4.326653327472529,-4.8439617599692575,-4.261958909085248,-4.182999587728183,-4.9540813758923345,-4.265931048872543,-5.171186926269767,-5.390287534821184,-5.977287649481648,-5.4650374483134865,170
-3.2050677037776985,-3.721136707357977,-3.7395480501979224,-4.100749873173145,-4.315274795533517,-4.348207441974348,-4.8639723196361535,-4.266643165568787,-4.151468698897798,-4.959391136942209,-4.298255081271603,-5.185592253506813,-5.336405049205176,-5.953849289449272,-5.475022103127409,171
-3.2060601923585015,-3.6217266137242734,-3.7495598241470387,-4.110207472822089,-4.313673781875047,-4.369536353096353,-4.87176188210491,-4.271769962631253,-4.130382925008824,-4.9560716815747,-4.3336130320696675,-5.189724900611009,-5.287788635983073,-5.9093008869123285,-5.485849865146444,172
-3.2078694989109504,-3.5276284170392898,-3.7601145322646565,-4.1196995432358605,-4.311844340857667,-4.390640060838544,-4.867330447375529,-4.2773393002726445,-4.119742266061264,-4.944123009789809,-4.372004901266735,-5.183584867582352,-5.244438295154877,-5.843642441870821,-5.497520734370589,173
-3.210495623435047,-3.4388421173030213,-3.7712121745507754,-4.1292260844144595,-4.3097864724813775,-4.411518565200921,-4.85067801544801,-4.283351178492963,-4.119546722055114,-4.923545121587538,-4.413430688862808,-5.167172154420849,-5.206354026720588,-5.75687395432475,-5.510034710799848,174
-3.21393856593079,-3.3553677145154643,-3.7828527510053944,-4.138787096357886,-4.30750017674618,-4.432171866183484,-4.821804586322353,-4.289805597292208,-4.129796292990377,-4.894338016967884,-4.457890394857885,-5.1404867611264935,-5.173535830680201,-5.648995424274107,-5.52339179443422,175
-3.218198326398179,-3.2772052086766235,-3.795036261628513,-4.148382579066141,-4.30498545365207,-4.452599963786234,-4.780710159998556,-4.296702556670379,-4.150490978867051,-4.856501695930848,-4.505384019251968,-5.103528687699288,-5.1459837070337215,-5.5200068517188985,-5.5375919852737026,176
-3.2232749048372153,-3.2043545997864986,-3.8077627064201307,-4.158012532539222,-4.302242303199052,-4.472802858009171,-4.7273947364766205,-4.304042056627476,-4.181630779685137,-4.8100361584764295,-4.555911562045054,-5.056297934139229,-5.123697655781146,-5.369908236659123,-5.552635283318297,177
-3.229168301247897,-3.1368158878450916,-3.821032085380246,-4.1676769567771315,-4.2992707253871245,-4.492780548852291,-4.6618583157565485,-4.3118240971635,-4.223215695444634,-4.754941404604631,-4.609473023237144,-4.998794500446323,-5.106677676922477,-5.198699579094787,-5.568521688568005,178
-3.2358785156302248,-3.0745890728523997,-3.8348443985088596,-4.177375851779868,-4.296070720216287,-4.512533036315599,-4.584100897838338,-4.320048678278448,-4.275245726145542,-4.691217434315451,-4.666068402828238,-4.931018386620566,-5.0949237704577115,-5.006380879025885,-5.585251201022824,179
-3.243405547984199,-3.0176741548084216,-3.8491996458059705,-4.187109217547432,-4.292642287686539,-4.5320603203990935,-4.494122482721987,-4.328715799972324,-4.337720871787863,-4.6188642476088875,-4.72569770081834,-4.852969592661957,-5.088435936386852,-4.792952136452409,-5.602823820682755,180
