C1,C2,C3,C4,time
-4.485304370678553,-3.668797262206522,-4.2440390026913555,-3.67597981256396,55
-4.456162250499025,-3.6791858952439127,-4.2426826295263815,-3.681903796358855,56
-4.430076232810234,-3.688485083618205,-4.241468497742004,-3.687206538407468,57
-4.409010954927654,-3.6959944700459806,-4.24048804822575,-3.6914886690157624,58
-4.394931054166757,-3.701013697243821,-4.239832721865144,-3.6943508184897,59
-4.389801167843021,-3.7028424079283053,-4.239593959547714,-3.695393617135243,60
-4.385132259621451,-3.7032350812413437,-4.234313599392721,-3.696326388685176,61
-4.372459508734333,-3.7043009088053047,-4.219981193257735,-3.6988581971778496,62
-4.3537838758480545,-3.7058716020574582,-4.198859752637757,-3.7025892833775793,63
-4.331106321629003,-3.707778872435073,-4.173212289027786,-3.707119888048681,64
-4.306427806743562,-3.7098544313754185,-4.145301813922815,-3.712050251955467,65
-4.281749291858123,-3.711929990315764,-4.117391338817845,-3.716980615862253,66
-4.25907173763907,-3.713837260693379,-4.0917438752078725,-3.7215112205333543,67
-4.240396104752791,-3.7154079539455322,-4.070622434587895,-3.725242306733084,68
-4.227723353865674,-3.7164737815094937,-4.056290028452911,-3.727774115225758,69
-4.223054445644104,-3.7168664548225316,-4.051009668297916,-3.7287068867756905,70
-4.222844068488703,-3.7191670323479524,-4.050908612611164,-3.7302848196836274,71
-4.2222730447811845,-3.725411457059807,-4.050634318604265,-3.73456778043374,72
-4.22143153615958,-3.7346137671614894,-4.050230095857257,-3.7408795120654856,73
-4.220409704261916,-3.745788000856389,-4.049739253950176,-3.74854375761832,74
-4.219297710726224,-3.757948196347897,-4.049205102463058,-3.7568842601316983,75
-4.218185717190531,-3.770108391839405,-4.04867095097594,-3.7652247626450768,76
-4.217163885292868,-3.7812826255343044,-4.048180109068859,-3.772889008197911,77
-4.216322376671261,-3.7904849356359858,-4.04777588632185,-3.7792007398296565,78
-4.215751352963744,-3.7967293603478414,-4.047501592314952,-3.7834837005797697,79
-4.215540975808342,-3.7990299378732617,-4.0474005366282,-3.785061633487706,80
-4.205379217496061,-3.8023640909965377,-4.037225731671609,-3.787262471599965,81
-4.177797302077013,-3.811413935188287,-4.009608403932292,-3.793236175047525,82
-4.137150268827888,-3.824750547681392,-3.9689091841059274,-3.802039527496561,83
-4.087793157025381,-3.8409450057087335,-3.9194887028882013,-3.8127293126132473,84
-4.034081005946181,-3.8585683865031934,-3.865707590974793,-3.824362314063759,85
-3.9803688548669807,-3.8761917672976534,-3.811926479061384,-3.8359953155142703,86
-3.9310117430644733,-3.8923862253249943,-3.7625059978436575,-3.8466851006309564,87
-3.890364709815349,-3.9057228378180997,-3.721806778017294,-3.8554884530799924,88
-3.862782794396301,-3.914772682009849,-3.6941894502779764,-3.8614621565275526,89
-3.85262103608402,-3.918106835133125,-3.6840146453213856,-3.8636629946398116,90
-3.8533361934666766,-3.923277273987116,-3.677154606097306,-3.8715663261733484,91
-3.8552773349338865,-3.93731132230509,-3.658534499631947,-3.893018226050092,92
-3.8581379644645106,-3.9579930777210515,-3.6310943427356275,-3.924631552184239,93
-3.861611586037413,-3.9831066378690054,-3.59777415221867,-3.9630191624899904,94
-3.8653917036314533,-4.010436100382955,-3.5615139448913915,-4.004793914881542,95
-3.869171821225494,-4.0377655628969045,-3.525253737564114,-4.046568667273094,96
-3.8726454427983956,-4.062879123044858,-3.491933547047155,-4.084956277578845,97
-3.8755060723290207,-4.08356087846082,-3.4644933901508366,-4.116569603712993,98
-3.8774472137962306,-4.097594926778794,-3.4458732836854775,-4.138021503589735,99
-3.878162371178887,-4.102765365632784,-3.439013244461398,-4.145924835123273,100
-3.8597431830325926,-4.0998911843949895,-3.4364700984156378,-4.151890337145532,101
-3.809748243778363,-4.0920898353209765,-3.429567273434288,-4.168082414063094,102
-3.7360714911931843,-4.080593110369799,-3.419394689251246,-4.1919444221521305,103
-3.646606863054039,-4.066632801500513,-3.4070422656004107,-4.22091971768882,104
-3.5492482971379102,-4.051440700672171,-3.393599922215677,-4.252451656949334,105
-3.45188973122178,-4.03624859984383,-3.3801575788309437,-4.283983596209849,106
-3.3624251030826353,-4.022288290974544,-3.367805155180107,-4.312958891746537,107
-3.288748350497457,-4.010791566023366,-3.357632570997066,-4.336820899835574,108
-3.238753411243229,-4.002990216949352,-3.350729746015716,-4.353012976753136,109
-3.220334223096934,-4.000116035711558,-3.348186599969956,-4.358978478775395,110
-3.2138025494801012,-3.996218367651978,-3.353737707922163,-4.364123077355301,111
-3.196073721091556,-3.9856389829188332,-3.368805000935295,-4.378086987786474,112
-3.1699470266242256,-3.9700483106805136,-3.3910094327441214,-4.3986653821060955,113
-3.138221754771039,-3.9511167801054117,-3.4179719570834104,-4.423653432351353,114
-3.1036971942249245,-3.9305148203619176,-3.447313527687931,-4.450846310559425,115
-3.069172633678809,-3.909912860618424,-3.476655098292452,-4.478039188767498,116
-3.037447361825622,-3.8909813300433216,-3.5036176226317415,-4.503027239012754,117
-3.011320667358292,-3.875390657805003,-3.5258220544405674,-4.523605633332377,118
-2.993591838969747,-3.864811273071857,-3.5408893474537,-4.537569543763548,119
-2.9870601653529145,-3.860913605012277,-3.5464404554059064,-4.5427141423434545,120
-2.9896446118725426,-3.8680519874383092,-3.5534640781704447,-4.550214248427522,121
-2.996659538140104,-3.8874275968803964,-3.5725281971027636,-4.570571679227133,122
-3.0069973242186157,-3.9159811265845246,-3.6006226881609176,-4.600572103563401,123
-3.0195503501710945,-3.9506532697966805,-3.6347374273029613,-4.6370011902574415,124
-3.033210996060556,-3.9883847197628493,-3.67186229048695,-4.676644608130367,125
-3.046871641950019,-4.026116169729019,-3.7089871536709396,-4.716288026003294,126
-3.0594246679024972,-4.060788312941175,-3.7431018928129838,-4.752717112697335,127
-3.069762453981009,-4.089341842645303,-3.7711963838711373,-4.782717537033603,128
-3.0767773802485707,-4.10871745208739,-3.7902605028034557,-4.803074967833213,129
-3.0793618267681984,-4.115855834513422,-3.797284125567994,-4.81057507391728,130
-3.0752263523882037,-4.108509280691589,-3.802107785549785,-4.813509266232172,131
-3.0640014933567907,-4.0885686346037575,-3.815200576928933,-4.82147350251545,132
-3.0474595958368136,-4.059182419316427,-3.834495216856097,-4.833210271775014,133
-3.0273730059911275,-4.023499157896097,-3.85792442248194,-4.847462063018774,134
-3.0055140699825866,-3.9846673734092675,-3.8834209109571214,-4.86297136525463,135
-2.983655133974045,-3.9458355889224372,-3.908917399432304,-4.878480667490486,136
-2.963568544128359,-3.9101523275021077,-3.932346605058146,-4.892732458734244,137
-2.9470266466083817,-3.8807661122147774,-3.95164124498531,-4.904469227993811,138
-2.9358017875769686,-3.860825466126946,-3.9647340363644576,-4.912433464277088,139
-2.9316663131969745,-3.853478912305113,-3.9695576963462487,-4.915367656591979,140
-2.9335257389559346,-3.8539903460367726,-3.9754207246345925,-4.920183770134308,141
-2.938572751730256,-3.8553785233084197,-3.991334658560096,-4.93325607832063,142
-2.946010454766097,-3.8574242582350564,-4.01478677171347,-4.952520532489946,143
-2.95504195130962,-3.8599083649316888,-4.043264337685424,-4.9759130839812595,144
-2.9648703446069815,-3.862611657513317,-4.074254630066668,-5.00136968413357,145
-2.974698737904344,-3.865314950094945,-4.105244922447913,-5.026826284285882,146
-2.983730234447866,-3.8677990567915765,-4.133722488419867,-5.050218835777194,147
-2.9911679374837075,-3.8698447917182137,-4.1571746015732405,-5.06948328994651,148
-2.9962149502580284,-3.8712329689898612,-4.173088535498745,-5.082555598132832,149
-2.998074376016989,-3.87174440272152,-4.178951563787088,-5.0873717116751616,150
-2.9996633706676605,-3.870118929653373,-4.184666406753586,-5.091757097977248,151
-3.0039763561480544,-3.865706931325546,-4.200178123376939,-5.103660289368627,152
-3.010332334750739,-3.859205039052958,-4.223037495242932,-5.121201834576975,153
-3.018050308768286,-3.851309884150531,-4.250795303937353,-5.1425022823299695,154
-3.0264492804932632,-3.8427180979331825,-4.281002331045986,-5.165682181355287,155
-3.0348482522182403,-3.8341263117158344,-4.3112093581546205,-5.188862080380604,156
-3.0425662262357873,-3.8262311568134066,-4.338967166849041,-5.210162528133597,157
-3.0489222048384725,-3.819729264540819,-4.361826538715034,-5.227704073341945,158
-3.0532351903188664,-3.815317266212992,-4.377338255338386,-5.239607264733324,159
-3.0548241849695374,-3.813691793144845,-4.3830530983048845,-5.243992651035411,160
-3.0517062822974474,-3.8102810855946236,-4.3865590830672,-5.242364265414991,161
-3.043148634537881,-3.8009197818929525,-4.396181892308449,-5.237894866584476,162
-3.030345332075895,-3.786914110463321,-4.410578808460085,-5.231208091589985,163
-3.0144904652965443,-3.7695702997292186,-4.428407113953561,-5.222927577477635,164
-2.9967781245848846,-3.750194578114132,-4.448324091220331,-5.213676961293545,165
-2.9784024003259706,-3.7300931740415524,-4.468987022691851,-5.204079880083833,166
-2.9605573829048604,-3.710572315934967,-4.489053190799571,-5.194759970894617,167
-2.9444371627066084,-3.6929382322178665,-4.507179877974947,-5.186340870772015,168
-2.9312358301162704,-3.678497151313739,-4.522024366649432,-5.179446216762145,169
-2.922147475518902,-3.668555301646073,-4.532243939254479,-5.174699645911126,170
