C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.973889108505095,-3.615628135687358,-4.097827055052771,-4.698103891244409,-4.239226579025624,-5.155892963497265,-4.633325211867891,-4.632070104499413,-5.228566072231469,-5.167476999762332,156
-2.9736714991780375,-3.631096278604444,-4.121612675311789,-4.734121204265806,-4.25858710777809,-5.176409445232955,-4.675074299967317,-4.657970053227137,-5.25014434139464,-5.170925189905869,157
-2.9734922914969317,-3.6438347492420435,-4.141200833172158,-4.763782520871662,-4.274531072633061,-5.193305371368228,-4.70945590193155,-4.679299422767616,-5.267914680705487,-5.17376487590643,158
-2.9733706862847527,-3.6524787114604154,-4.154492797434552,-4.783909842854207,-4.2853501916417915,-5.204770464102879,-4.732786274692994,-4.693772923527226,-5.279973125237847,-5.175691805692526,159
-2.973325884364476,-3.6556633291198155,-4.159389836899644,-4.791325172005671,-4.289336182855535,-5.208994445636697,-4.741381675184051,-4.699105265912346,-5.284415710065558,-5.1764017271926654,160
-2.9684137418318426,-3.6592313878203346,-4.162193597640421,-4.791159838916621,-4.2945985744945325,-5.206142038959359,-4.743039682364874,-4.703179091393232,-5.282684610923729,-5.180455078168007,161
-2.9549314782848284,-3.669024570211119,-4.169889026056597,-4.790706052353062,-4.3090421600568884,-5.198313092972622,-4.747590382925007,-4.714360442181197,-5.277933296257857,-5.191580232972668,162
-2.9347603397997615,-3.6836763857260144,-4.18140234143894,-4.790027131370372,-4.330651555510644,-5.186600018744405,-4.754398795390942,-4.731089129794198,-5.2708247402073685,-5.208224844424603,163
-2.909781572452969,-3.701820343798864,-4.195659763078213,-4.789186395023932,-4.357411376823844,-5.1720952273426235,-4.762829938289173,-4.751804965750195,-5.262021916911685,-5.228836565341764,164
-2.8818764223207776,-3.7220899538635126,-4.211587510265183,-4.788247162369122,-4.387306239964533,-5.155891129835194,-4.772248830146191,-4.774947761567147,-5.25218780051023,-5.251863048542109,165
-2.852926135479515,-3.743118725353803,-4.228111802290617,-4.787272752461323,-4.4183207609007535,-5.139080137290032,-4.782020489488492,-4.79895732876301,-5.241985365142429,-5.27575194684359,166
-2.824811958005509,-3.7635401677035802,-4.24415885844528,-4.786326484355916,-4.448439555600549,-5.122754660775054,-4.7915099348425665,-4.8222734788557435,-5.232077584947706,-5.298950913064162,167
-2.7994151359750883,-3.7819877903466863,-4.258654898019938,-4.78547167710828,-4.475647240031962,-5.10800711135818,-4.800082184734909,-4.843336023363304,-5.223127434065484,-5.319907600021779,168
-2.7786169154645792,-3.7970951027169666,-4.270526140305358,-4.784771649773797,-4.497928430163037,-5.095929900107323,-4.807102257692012,-4.860584773803654,-5.215797886635187,-5.337069660534394,169
-2.7642985425503084,-3.807495614248266,-4.278698804592305,-4.784289721407846,-4.513267741961817,-5.087615438090403,-4.8119351722403705,-4.872459541694749,-5.210751916796239,-5.348884747419964,170
