C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.3951997752458896,-3.3758599906571596,-3.7604262465568907,-4.6800613355954885,-4.735123626384406,-4.018734017018364,-5.7223693606969706,-5.08977161985867,-5.09030750874604,-4.952350796746277,-5.390838862692418,153
-3.4018598560603666,-3.5068488076487188,-3.7618538670389468,-4.690431532106542,-4.922469423785302,-4.011065564302074,-5.707578783878799,-5.258716080961246,-5.024767107334923,-5.073225268579572,-5.297541756910543,154
-3.4107692631610154,-3.6423152203293094,-3.7721386507428845,-4.700952876195959,-5.1227929861241925,-4.0147274188863555,-5.6882119017372865,-5.4337153706142605,-4.957675260115835,-5.2130815228817555,-5.196483479858756,155
-3.421067977334986,-3.772421259544745,-3.7880760758322802,-4.713005503282273,-5.322308064437077,-4.0323414801082365,-5.666253186448079,-5.6041568283197325,-4.893815156258616,-5.362021182818697,-5.097586415318222,156
-3.431895979369428,-3.8873289561408324,-3.8064616204707105,-4.727969548784014,-5.50722840975994,-4.066529647304742,-5.643687110186823,-5.759427793579671,-4.83796998493311,-5.51014587155626,-5.010772947070104,157
-3.442393250051489,-3.9772003409633854,-3.824090762821751,-4.747225148119714,-5.66376777312878,-4.119913819812898,-5.622498145129165,-5.888915605896093,-4.794922935309158,-5.64755721226031,-4.9459654588955635,158
-3.451699770168319,-4.032197444858215,-3.8377589810489785,-4.772152436707906,-5.778139905579587,-4.19511589696973,-5.60467076345075,-5.9820076047710184,-4.7694571965566,-5.764356828096712,-4.913086334575762,159
-3.4589555205070672,-4.042482298671134,-3.8442617533159695,-4.80413154996712,-5.836558558148358,-4.294757778112266,-5.592189437327225,-6.028091129706459,-4.7663559578452785,-5.850646342231336,-4.92205795789186,160
-3.4656437434202827,-3.9951168676006574,-3.8477612965462398,-4.845903588386795,-5.8380814730494475,-4.439853728118647,-5.58426569538492,-6.0221179794453334,-4.787695949724343,-5.9121144550792835,-4.9773927194999,161
-3.47348033421345,-3.893115692916972,-3.8538931613054417,-4.8975601340270325,-5.796482024512762,-4.639359331867962,-5.578403526826681,-5.972289319731616,-4.8296705670634825,-5.962186539143602,-5.071307623620924,162
-3.4819542531031193,-3.7505696695734003,-3.8616628262203547,-4.95650704466235,-5.720047411597629,-4.877808468698648,-5.57402609469293,-5.887866540568915,-4.888237995513354,-6.002569225722072,-5.195281974383584,163
-3.4905544603058414,-3.5815696925232534,-3.87007576991776,-5.020150178067277,-5.617064833363369,-5.139735017949159,-5.5705565620240876,-5.778111031960826,-4.959356420724611,-6.034969146112484,-5.340795075916548,164
-3.4987699160381687,-3.400206656719839,-3.878137471024438,-5.085895392016337,-5.495821488869296,-5.409672858957952,-5.567418091860574,-5.652284183910948,-5.038984028347916,-6.061092931612616,-5.499326232348479,165
-3.50608958051665,-3.220571457116477,-3.884853408167167,-5.151148544284051,-5.364604577174737,-5.672155871063467,-5.564033847242811,-5.519647386422886,-5.123079004033919,-6.082647213520253,-5.662354747808034,166
-3.5120024139578376,-3.0567549886664853,-3.8892290599727284,-5.213315492644945,-5.231701297339017,-5.911717933604147,-5.55982699121122,-5.3894620295002404,-5.207599533433275,-6.101338623133179,-5.821359926423874,167
-3.515997376578282,-2.9228481463231826,-3.8902699050679024,-5.269802094873539,-5.105398848421457,-6.112892925918436,-5.554220686806221,-5.27098950314662,-5.288503802196641,-6.118873791749177,-5.967821072324654,168
-3.5175634285945336,-2.8329418250398777,-3.8869814220794683,-5.318014208744359,-4.993984429481377,-6.2602147273447875,-5.546638097068233,-5.173491197365617,-5.36174999597467,-6.136959350666029,-6.0932174896390405,169
-3.5161895302231443,-2.8011269197698847,-3.8783690896342065,-5.355357692031933,-4.905745239578096,-6.338217217221655,-5.5365023850376796,-5.1062285021608345,-5.423296300418025,-6.157301931181522,-6.189028482495698,170
-3.512301547950321,-2.815661018052111,-3.8652616755431337,-5.383994329924157,-4.833775279495515,-6.359788829433656,-5.524294248180875,-5.061483592529272,-5.476510894151154,-6.1784793405475,-6.262354630787404,171
-3.506666041451238,-2.8554077774565836,-3.8491509618660795,-5.40781533575925,-4.765643750644652,-6.348128744973123,-5.5108789419371895,-5.025364383465529,-5.527456498698075,-6.19793163181729,-6.325976978321169,172
-3.4992830107258945,-2.9203671979832997,-3.8300369486030448,-5.42682070953721,-4.701350653025508,-6.303236963840058,-5.496256466306623,-4.997870874969606,-5.576133114058784,-6.21565880499089,-6.379895525096989,173
-3.4901524557742922,-3.0105392796322605,-3.8079196357540295,-5.441010451258037,-4.640895986638082,-6.225113486034459,-5.480426821289175,-4.979003067041501,-5.622540740233287,-6.231660860068302,-6.424110271114869,174
-3.479274376596429,-3.1259240224034706,-3.782799023319032,-5.4503845609217265,-4.584279751482372,-6.113758311556324,-5.463390006884845,-4.968760959681213,-5.666679377221581,-6.245937797049524,-6.458621216374809,175
-3.4666487731923055,-3.266521426296926,-3.754675111298053,-5.454943038528277,-4.531501947558379,-5.9691714404056535,-5.445146023093633,-4.967144552888744,-5.708549025023668,-6.2584896159345575,-6.483428360876807,176
-3.4522756455619223,-3.4323314913126284,-3.723547899691093,-5.454685884077687,-4.482562574866104,-5.791352872582447,-5.42569486991554,-4.974153846664094,-5.7481496836395465,-6.269316316723401,-6.498531704620863,177
-3.436154993705279,-3.62335421745057,-3.689417388498153,-5.449613097569954,-4.437461633405548,-5.580302608086715,-5.405036547350564,-4.989788841007261,-5.785481353069215,-6.278417899416055,-6.503931247606977,178
-3.4182868176223753,-3.839589604710756,-3.6522835777192317,-5.439724679005077,-4.396199123176709,-5.336020646918449,-5.383171055398708,-5.014049535918247,-5.820544033312675,-6.285794364012518,-6.499626989835149,179
-3.398671117313211,-4.081037653093196,-3.6121464673543278,-5.425020628383052,-4.358775044179587,-5.05850698907764,-5.3600983940599685,-5.046935931397051,-5.853337724369928,-6.291445710512794,-6.485618931305382,180
