C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.4320699201452594,-4.173214650918087,-4.2401925093843325,-3.961326104207383,-4.226225317808792,-4.5627121569787334,-4.516859618184039,-4.540630599610016,-4.756088737984582,-5.1953505241873845,-4.642160411773868,143
-3.407263005079515,-4.02289758338406,-4.269084017830323,-3.985323337889487,-4.251442616330914,-4.5887344144195,-4.559028246475537,-4.57236057078048,-4.787822513131294,-5.232957393059596,-4.693258509524181,144
-3.3802672445667925,-3.8593172451852653,-4.300524777021548,-4.01143797454354,-4.278884970604988,-4.617052753399157,-4.604917636086872,-4.606890245289513,-4.822356327261538,-5.273882515067589,-4.748865262958345,145
-3.35327148405407,-3.6957369069864683,-4.331965536212773,-4.037552611197594,-4.306327324879062,-4.645371092378815,-4.650807025698209,-4.641419919798547,-4.856890141391783,-5.3148076370755835,-4.80447201639251,146
-3.328464568988326,-3.5454198394524408,-4.360857044658763,-4.061549844879697,-4.331544623401184,-4.671393349819581,-4.692975653989707,-4.67314989096901,-4.888623916538494,-5.352414505947794,-4.855570114142823,147
-3.308035344816536,-3.421629313247948,-4.384650051614285,-4.081312272617899,-4.352311810419402,-4.692823444182565,-4.727702759641529,-4.699280455462333,-4.9147576137181375,-5.383384868548438,-4.897650900525433,148
-3.294172656985679,-3.3376285990377563,-4.4007953063341025,-4.094722491440251,-4.366403830181765,-4.707365293928875,-4.7512675813338365,-4.717011909939944,-4.9324911939471825,-5.404400471741733,-4.926205719856491,149
-3.2890653509427312,-3.306680967486633,-4.406743558072983,-4.099663098374802,-4.371595626936319,-4.712722817519621,-4.759949357746792,-4.7235445510632745,-4.939024618242093,-5.412143062391893,-4.9367259164521435,150
-3.2911664228139617,-3.320745712766798,-4.402296619972033,-4.103900770463065,-4.376418471011568,-4.7198784954053865,-4.756823632521248,-4.729979293566424,-4.944046110297361,-5.418698499874552,-4.935656523518788,151
-3.296869332178729,-3.358921449955818,-4.3902263594123125,-4.115403023274065,-4.389509047787242,-4.73930104966675,-4.748339521194769,-4.74744502321783,-4.957675874447373,-5.436491830184626,-4.932753885556824,152
-3.305273619663649,-3.4151804310764775,-4.3724386070085135,-4.132353711627116,-4.408800424088236,-4.76792376120981,-4.735836620292589,-4.773183993230426,-4.977761842668443,-5.4627135801152615,-4.928476313823402,153
-3.3154788258953385,-3.483494908151565,-4.350839193375329,-4.152936690341537,-4.432225666739443,-4.802679910940672,-4.720654526339943,-4.804438456817152,-5.002151946936887,-5.494554276459605,-4.923282119575676,154
-3.3265844915004115,-3.557837133203865,-4.327333949127452,-4.17533581423664,-4.457717842565756,-4.840502779765431,-4.7041328358620635,-4.8384506671909415,-5.028694119229016,-5.529204446010802,-4.917629614070798,155
-3.3376901571054853,-3.632179358256167,-4.3038287048795745,-4.197734938131745,-4.48321001839207,-4.878325648590191,-4.687611145384183,-4.872462877564732,-5.055236291521145,-5.563854615562,-4.911977108565919,156
-3.3478953633371744,-3.7004938353312538,-4.28222929124639,-4.218317916846165,-4.506635261043277,-4.913081798321051,-4.672429051431537,-4.903717341151457,-5.079626395789589,-5.5956953119063435,-4.906782914318193,157
-3.3562996508220944,-3.7567528164519133,-4.264441538842591,-4.2352686051992166,-4.525926637344271,-4.941704509864112,-4.659926150529357,-4.929456311164054,-5.099712364010659,-5.621917061836978,-4.902505342584772,158
-3.362002560186862,-3.7949285536409323,-4.25237127828287,-4.2467708580102155,-4.539017214119945,-4.961127064125475,-4.651442039202879,-4.946922040815458,-5.113342128160671,-5.639710392147052,-4.899602704622807,159
-3.364103632058092,-3.8089932989210973,-4.24792434018192,-4.251008530098479,-4.543840058195194,-4.96828274201124,-4.648316313977334,-4.9533567833186085,-5.118363620215939,-5.646265829629711,-4.898533311689452,160
-3.3669674376232694,-3.813336156762438,-4.249459179627625,-4.254939770004891,-4.5464267356495665,-4.969555865060901,-4.652883304718803,-4.956680026382834,-5.12355881427904,-5.646609069585768,-4.929784872805832,161
-3.3748276699191813,-3.82525591551846,-4.253671824063704,-4.265729768896963,-4.553526339726462,-4.973050181516349,-4.665418236753899,-4.965801267984645,-5.137817963941593,-5.647551153720477,-5.015560434167811,162
-3.386587552346398,-3.8430893530371577,-4.259974462638613,-4.281872945533937,-4.564148227996545,-4.978278112337294,-4.684172049798654,-4.97944777673774,-5.159151420413475,-5.648960628433647,-5.1438913127946435,163
-3.4011503083054895,-3.8651732471665294,-4.267779284500808,-4.301863718675062,-4.577301758030482,-4.984752078483437,-4.707395683569102,-4.996346821255823,-5.185569534904565,-5.650706040125085,-5.30280882570559,164
-3.417419161197029,-3.8898443757545733,-4.276498478798741,-4.324196507079582,-4.59199628739894,-4.9919845009144845,-4.7333400777812775,-5.015225670152594,-5.215082658624736,-5.652655935194599,-5.480344289919917,165
-3.4342973344215837,-3.9154395166492857,-4.2855442346808665,-4.347365729506742,-4.607241173672583,-4.99948780059014,-4.7602561721512116,-5.034811592041753,-5.245701142783867,-5.654678860041999,-5.664529022456879,166
-3.450688051379726,-3.940295447698664,-4.2943287412956375,-4.36986580471579,-4.622045774422078,-5.006774398470109,-4.786394906394938,-5.053831855537001,-5.275435338591833,-5.65664336106709,-5.843394340335732,167
-3.4654945354720246,-3.9627489467507027,-4.302264187791509,-4.39019115146597,-4.63541944721809,-5.013356715514096,-4.81000722022849,-5.071013729252039,-5.302295597258509,-5.658417984669683,-6.004971560575733,168
-3.4776200100990513,-3.9811367916534013,-4.308762763316934,-4.406836188516529,-4.646371549631284,-5.018747172681804,-4.8293440533679,-5.0850844818005685,-5.3242922699937765,-5.659871277249584,-6.137292000196144,169
-3.485967698661377,-3.9937957602547574,-4.313236657020368,-4.4182953346267135,-4.653911439232328,-5.022458190932941,-4.842656345529203,-5.094771381796289,-5.339435708007508,-5.6608717852066,-6.22838697621623,170
