C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-4.336866824442369,-3.2026461562394695,-3.068876286979654,-4.293075066152565,-3.6694888916887374,-4.09342870099087,-4.294114141984464,-4.162583826316419,-4.172042825609671,-3.706957370121868,-3.5252013208396566,-4.131774397777333,-4.319919566404584,-4.401026218180332,-4.341692736804423,-4.2537584350802655,101
-4.269060237409231,-3.183086543341809,-3.0769802014996395,-4.3092135528940965,-3.667647694376481,-4.106922498322929,-4.335926912010797,-4.181910367391847,-4.189431041731511,-3.7217430164227014,-3.536998842964103,-4.122706775026021,-4.339788257704062,-4.4108338039271615,-4.361968948257434,-4.269890758015257,102
-4.169134740728816,-3.1542618506505207,-3.0889228123711963,-4.332996585986878,-3.664934350968944,-4.126808094391224,-4.397545730996972,-4.210391585818792,-4.215055781279485,-3.743532389918666,-3.554384665042234,-4.109343962550404,-4.369068434355922,-4.4252870881856445,-4.39184968092503,-4.293664707603665,103
-4.0477966376168855,-3.1192604380968145,-3.1034245541438015,-4.361875983313829,-3.661639576831222,-4.1509548896170125,-4.472368582623043,-4.244975922480084,-4.2461715364448835,-3.7699909148780515,-3.575496020422822,-4.093117690258584,-4.4046229345760395,-4.442837504785233,-4.428133427735682,-4.32253307496102,104
-3.915752231289196,-3.0811706656118982,-3.1192058613669307,-4.393303562757862,-3.6580540873284066,-4.177232284421546,-4.553793450569059,-4.282611818258547,-4.280032799418992,-3.798784015569148,-3.598470142454638,-4.075459688058661,-4.443314596580283,-4.461936487555372,-4.467618681617862,-4.353948651202845,105
-3.783707824961504,-3.043080893126981,-3.1349871685900594,-4.424731142201896,-3.6544685978255904,-4.20350967922608,-4.6352183185150775,-4.320247714037012,-4.313894062393102,-3.8275771162602443,-3.6214442644864544,-4.057801685858738,-4.482006258584528,-4.481035470325511,-4.507103935500042,-4.385364227444671,106
-3.6623697218495734,-3.0080794805732745,-3.149488910362665,-4.453610539528846,-3.651173823687868,-4.227656474451868,-4.710041170141147,-4.3548320506983025,-4.3450098175585,-3.8540356412196304,-3.6425556198670423,-4.0415754135669175,-4.517560758804645,-4.498585886925099,-4.543387682310694,-4.414232594802025,107
-3.5624442251691604,-2.9792547878819864,-3.1614315212342214,-4.477393572621628,-3.648460480280332,-4.247542070520163,-4.771659989127322,-4.3833132691252485,-4.370634557106475,-3.875825014715595,-3.6599414419451732,-4.0282126010913,-4.546840935456506,-4.513039171183582,-4.573268414978289,-4.438006544390433,108
-3.4946376381360227,-2.9596951749843265,-3.1695354357542067,-4.493532059363159,-3.6466192829680755,-4.261035867852222,-4.813472759153655,-4.402639810200675,-4.388022773228314,-3.890610661016428,-3.671738964069619,-4.019144978339988,-4.566709626755983,-4.522846756930411,-4.5935446264313,-4.454138867325424,109
-3.4696562639659194,-2.9524890018115046,-3.172521088472096,-4.499477817636354,-3.6459409471161917,-4.266007266869296,-4.828877463900199,-4.409760114807412,-4.3944289581153075,-3.896058004390419,-3.676085419589152,-4.015804275221084,-4.574029670918947,-4.526460077995032,-4.601014809598199,-4.460082354722527,110
-3.4596545329164754,-2.9593076889995906,-3.1788085094437815,-4.506793471154941,-3.651598477397685,-4.272366367994531,-4.825100778105524,-4.414718327089992,-4.399454971042818,-3.902500677630325,-3.683387023184361,-4.023569589548202,-4.57858471090681,-4.53034304809875,-4.605982527724366,-4.466069698558991,111
-3.432506977210842,-2.9778155542243954,-3.195874366366927,-4.526650244991104,-3.666954631018881,-4.289626785334456,-4.814849773805693,-4.428176331856999,-4.413097006131774,-3.9199879335672128,-3.7032056615142133,-4.044646871293238,-4.590948390873867,-4.540882538380272,-4.619466334066816,-4.4823210604008255,112
-3.3925000530130665,-3.005090302976738,-3.2210240502536673,-4.555912859065448,-3.689584752144853,-4.315063189835398,-4.799743030626994,-4.448009180987322,-4.4332010578418135,-3.9457586265268354,-3.732412075895048,-4.075708128601709,-4.609168550825317,-4.5564144187951445,-4.639337206571479,-4.506270435746685,113
-3.3439202164871973,-3.038209640747441,-3.2515629521161387,-4.591446033298582,-3.7170641849406776,-4.345950252443686,-4.7813991281957176,-4.472091926359859,-4.457613120632578,-3.97705161083495,-3.7678770076432055,-4.113425369619141,-4.631293030766366,-4.5752745592989195,-4.6634661231842855,-4.535351820095229,114
-3.2910539237972802,-3.0742512730273233,-3.284796462966474,-4.6301144876111096,-3.7469682735714267,-4.379562644105645,-4.761436646138152,-4.4982996198535,-4.484179188963703,-4.0111057408173085,-3.8064711980750223,-4.154470602491051,-4.655369670702211,-4.595798829847144,-4.689724061851162,-4.5669992089451155,115
-3.238187631107362,-3.110292905307206,-3.3180299738168104,-4.668782941923638,-3.7768723622021767,-4.413175035767605,-4.741474164080586,-4.524507313347143,-4.510745257294827,-4.045159870799669,-3.845065388506841,-4.1955158353629605,-4.679446310638058,-4.616323100395371,-4.715982000518041,-4.598646597795002,116
-3.1896077945814927,-3.1434122430779086,-3.3485688756792813,-4.704316116156772,-3.804351794998001,-4.444062098375892,-4.723130261649309,-4.548590058719679,-4.535157320085592,-4.0764528551077825,-3.880530320254997,-4.233233076380392,-4.7015707905791055,-4.635183240899145,-4.740110917130846,-4.627727982143546,117
-3.149600870383718,-3.1706869918302516,-3.373718559566022,-4.733578730231116,-3.826981916123973,-4.469498502876834,-4.70802351847061,-4.568422907850002,-4.555261371795631,-4.102223548067405,-3.909736734635832,-4.264294333688864,-4.719790950530557,-4.650715121314018,-4.7599817896355106,-4.6516773574894055,118
-3.1224533146780846,-3.1891948570550563,-3.390784416489167,-4.753435504067279,-3.8423380697451686,-4.48675892021676,-4.697772514170779,-4.581880912617009,-4.568903406884588,-4.119710804004293,-3.9295553729656842,-4.285371615433898,-4.732154630497613,-4.661254611595539,-4.77346559597796,-4.66792871933124,119
-3.112451583628641,-3.196013544243142,-3.3970718374608526,-4.760751157585865,-3.8479956000266617,-4.493118021341995,-4.693995828376105,-4.586839124899589,-4.573929419812098,-4.126153477244198,-3.9368569765608927,-4.293136929761016,-4.736709670485475,-4.665137581699257,-4.778433314104126,-4.673916063167704,120
-3.110590148745795,-3.2037045923974885,-3.4048922814106106,-4.767281889217115,-3.8560606729234777,-4.50137719055501,-4.70226340767937,-4.594519790582028,-4.581167197656492,-4.133149475269348,-3.9443468927254703,-4.301139477851392,-4.777068905528931,-4.675227242916234,-4.7912743422424,-4.67969253618066,121
-3.1055376826352132,-3.224580294530714,-3.4261192007028107,-4.78500816078765,-3.877951585071977,-4.523794935561765,-4.724703980073945,-4.615367311720079,-4.600812594662703,-4.152138612766183,-3.964676665172181,-4.322860679810984,-4.88661540064688,-4.702613466219455,-4.826128561474858,-4.695371534358687,122
-3.098091943103829,-3.2553444871480988,-3.4574009765018414,-4.811131087312649,-3.9102118766592384,-4.556831612413823,-4.757774297287004,-4.646089974449836,-4.629763706040279,-4.1801226048667806,-3.9946363298304917,-4.354870872172486,-5.048052340820698,-4.74297211108736,-4.877492674027952,-4.718477426410512,123
-3.089050687958578,-3.292701006754924,-3.4953859899720943,-4.842851783807291,-3.9493850878723427,-4.5969475771627515,-4.797931111045719,-4.6833960649074005,-4.664918626998764,-4.214103166703222,-4.031015922629869,-4.393740391468597,-5.244082911031764,-4.791979036998388,-4.939863382128139,-4.746534581044873,124
-3.079211675006392,-3.333353689856468,-3.5367226222779573,-4.877371365286754,-3.9920147588983674,-4.6406031858601144,-4.8416311730772605,-4.723993869228867,-4.703175452747703,-4.251082013407583,-4.07060547949978,-4.436039574232011,-5.457410296261452,-4.845310103430976,-5.007737388001871,-4.777067366970501,125
-3.0693726620542066,-3.3740063729580134,-3.578059254583821,-4.911890946766217,-4.034644429924392,-4.684258794557478,-4.885331235108803,-4.764591673550334,-4.741432278496643,-4.288060860111945,-4.11019503636969,-4.478338756995426,-5.670737681491144,-4.8986411698635655,-5.0756113938756044,-4.807600152896129,126
-3.060331406908955,-3.4113628925648376,-3.6160442680540728,-4.9436116432608594,-4.073817641137496,-4.724374759306407,-4.925488048867518,-4.801897764007898,-4.776587199455128,-4.322041421948386,-4.146574629169068,-4.517208276291537,-5.86676825170221,-4.947648095774593,-5.1379821019757905,-4.83565730753049,127
-3.052885667377571,-3.4421270851822228,-3.647326043853104,-4.969734569785858,-4.106077932724758,-4.757411436158466,-4.9585583660805765,-4.832620426737656,-4.805538310832703,-4.350025414048983,-4.176534293827379,-4.54921846865304,-6.028205191876027,-4.988006740642498,-5.189346214528884,-4.858763199582317,128
-3.0478332012669895,-3.4630027873154483,-3.668552963145304,-4.987460841356393,-4.127968844873258,-4.779829181165219,-4.980998938475151,-4.853467947875706,-4.825183707838915,-4.369014551545818,-4.196864066274089,-4.570939670612631,-6.137751686993975,-5.015392963945719,-5.224200433761342,-4.874442197760342,129
-3.0459717663841435,-3.4706938354697945,-3.6763734070950616,-4.9939915729876425,-4.136033917770073,-4.788088350378234,-4.989266517778416,-4.861148613558146,-4.832421485683309,-4.376010549570967,-4.204353982438667,-4.578942218703006,-6.17811092203743,-5.025482625162695,-5.237041461899615,-4.880218670773298,130
-3.040005545593294,-3.4773582048195477,-3.681560441819212,-4.998088080315702,-4.143478787812664,-4.788176799685496,-4.99194350265686,-4.863407281502958,-4.835710708462043,-4.3790387552144026,-4.209026083586813,-4.581207233843296,-6.1488138004622455,-5.028553396914134,-5.233154468881669,-4.883907409790267,131
-3.023811517732418,-3.4954472073403062,-3.695639536070478,-5.009207171634717,-4.163686292213982,-4.788416876376635,-4.99920960446978,-4.869537951638879,-4.844638598861465,-4.387258170532299,-4.221707500988926,-4.587355132081223,-6.069293041901032,-5.036888348810898,-5.222604059261532,-4.893919701407757,132
-2.9999466345690213,-3.5221046847393187,-3.7163876749670792,-5.025593200946951,-4.193465772384346,-4.788770673605679,-5.009917543983555,-4.87857262341813,-4.857795489976401,-4.399370993106039,-4.2403959055815115,-4.596415192642379,-5.952104555600297,-5.049171435816655,-5.207056087189748,-4.908674657475634,133
-2.970967847870612,-3.5544744787238347,-3.741581843627239,-5.045490522254665,-4.229626569734073,-4.789200284526665,-5.022920041964569,-4.889543296292935,-4.873771714901682,-4.4140794205170115,-4.263088968301082,-4.607416694752355,-5.809804250806548,-5.064086612895075,-5.18817640681687,-4.9265913898437725,134
-2.939432109404695,-3.589700431001101,-3.768999027169177,-5.0671434895601175,-4.268978025673482,-4.789667802293619,-5.037069819179201,-4.901481969715517,-4.891157606732135,-4.430085650346598,-4.287784360084141,-4.619388917636739,-5.6549480367662905,-5.080317835009824,-5.167630872293444,-4.94608901036204,135
-2.9078963709387775,-3.624926383278368,-3.796416210711115,-5.088796456865571,-4.308329481612892,-4.790135320060573,-5.051219596393833,-4.913420643138099,-4.908543498562588,-4.446091880176184,-4.312479751867202,-4.631361140521124,-5.500091822726032,-5.096549057124574,-5.147085337770017,-4.965586630880307,136
-2.8789175842403676,-3.6572961772628836,-3.821610379371275,-5.108693778173284,-4.344490278962619,-4.7905649309815574,-5.064222094374847,-4.924391316012904,-4.924519723487869,-4.4608003075871565,-4.335172814586771,-4.6423626426311,-5.357791517932283,-5.111464234202994,-5.128205657397138,-4.983503363248445,137
-2.8550527010769717,-3.683953654661896,-3.8423585182678766,-5.125079807485518,-4.374269759132983,-4.790918728210603,-5.074930033888622,-4.9334259877921545,-4.937676614602807,-4.472913130160897,-4.3538612191793575,-4.651422703192256,-5.240603031631549,-5.12374732120875,-5.112657685325356,-4.998258319316323,138
-2.8388586732160954,-3.702042657182654,-3.8564376125191417,-5.136198898804534,-4.3944772635343,-4.791158804901742,-5.082196135701541,-4.939556657928074,-4.946604505002228,-4.481132545478793,-4.366542636581469,-4.657570601430183,-5.161082273070336,-5.132082273105513,-5.102107275705217,-5.0082706109338115,139
-2.8328924524252463,-3.7087070265324074,-3.8616246472432922,-5.1402954061325925,-4.401922133576892,-4.791247254209003,-5.084873120579985,-4.941815325872888,-4.949893727780962,-4.484160751122229,-4.371214737729616,-4.659835616570472,-5.131785151495152,-5.135153044856953,-5.098220282687272,-5.011959349950781,140
-2.833989681269782,-3.7162830163986484,-3.869614579026692,-5.143796363867234,-4.408010001380612,-4.796471453917794,-5.080526837786411,-4.94547749467279,-4.954538886959119,-4.495696323808279,-4.3754619441647185,-4.665164836976161,-5.1354080883603475,-5.1545351872608265,-5.105312368545934,-5.014352875691453,141
-2.8369678738478075,-3.7368464174641596,-3.8913015367244927,-5.1532989634326904,-4.424534213990711,-4.810651424555941,-5.068729784489566,-4.955417667129668,-4.967147176156975,-4.527007163956131,-4.38699007591714,-4.679629863791604,-5.145241774137308,-5.207143859499911,-5.124562315876586,-5.020849588416134,142
-2.84135678922595,-3.7671503769291226,-3.9232612638580915,-5.167302794371258,-4.448885685205592,-4.831548223391102,-5.051344653315269,-4.970066342329275,-4.985727812869603,-4.573149454700331,-4.40397890165755,-4.7009467454143605,-5.159733521598092,-5.284672429115402,-5.152930659311229,-5.03042369137882,143
-2.846686186470838,-3.8039480419937215,-3.962069503948891,-5.184307446225231,-4.478455328823662,-4.856922907690942,-5.030234136889336,-4.987854019357373,-5.008290014592083,-4.629179379175433,-4.42460819005662,-4.726831530241994,-5.1773306435147575,-5.378814263648502,-5.18737793348187,-5.042049387833511,144
-2.8524858246490976,-3.8439925598581373,-4.00430200051829,-5.202812508536909,-4.510634058643326,-4.88453653472312,-5.007260927837586,-5.007211197299712,-5.0328429988194845,-4.690153120515983,-4.447057709785019,-4.755000266672066,-5.1964804526593635,-5.4812627306404025,-5.224864673020507,-5.054700881034203,145
-2.8582854628273577,-3.884037077722554,-4.04653449708769,-5.221317570848587,-4.542812788462991,-4.912150161755299,-4.984287718785835,-5.026568375242053,-5.057395983046888,-4.751126861856536,-4.469507229513419,-4.783169003102138,-5.2156302618039705,-5.583711197632304,-5.262351412559145,-5.067352374234896,146
-2.8636148600722455,-3.920834742787152,-4.08534273717849,-5.238322222702561,-4.572382432081063,-4.937524846055139,-4.963177202359903,-5.04435605227015,-5.0799581847693664,-4.807156786331637,-4.4901365179124895,-4.809053787929771,-5.233227383720636,-5.677853032165402,-5.296798686729785,-5.078978070689588,147
-2.8680037754503878,-3.9511387022521154,-4.11730246431209,-5.252326053641129,-4.596733903295943,-4.958421644890301,-4.945792071185606,-5.059004727469758,-5.098538821481995,-4.853299077075838,-4.507125343652899,-4.830370669552528,-5.247719131181419,-5.755381601780894,-5.32516703016443,-5.088552173652274,148
-2.870981968028413,-3.9717021033176265,-4.138989422009889,-5.261828653206584,-4.613258115906041,-4.972601615528447,-4.933995017888761,-5.0689448999266356,-5.11114711067985,-4.884609917223687,-4.518653475405321,-4.84483569636797,-5.257552816958379,-5.8079902740199785,-5.344416977495081,-5.095048886376954,149
-2.872079196872949,-3.979278093183867,-4.146979353793289,-5.265329610941226,-4.619345983709762,-4.977825815237237,-4.929648735095187,-5.072607068726537,-5.115792269858008,-4.896145489909738,-4.522900681840423,-4.850164916773659,-5.261175753823575,-5.827372416423851,-5.351509063353742,-5.097442412117625,150
-2.872193826914879,-3.9833084254465354,-4.150965345007032,-5.2661613474659426,-4.625098255567594,-4.983467654727178,-4.925951586345785,-5.078622419810566,-5.121725203731385,-4.8969917442996564,-4.531015612926028,-4.855459451666463,-5.266379252096681,-5.808687669242457,-5.350164817578701,-5.1026619915417815,151
-2.8725049656001183,-3.9942478987309205,-4.161784464015763,-5.268418918033031,-4.640711564895998,-4.998781219057018,-4.915916468311693,-5.09494980132436,-5.137828881387696,-4.899288720500863,-4.553041854444098,-4.869830332089791,-5.2805030331236855,-5.757971926892959,-5.3465161504750185,-5.116829421407348,152
-2.872963485767839,-4.0103692277815925,-4.177728428870734,-5.271745864131898,-4.663720652327328,-5.0213485770167825,-4.901127873314083,-5.1190112056604775,-5.1615606168812045,-4.9026737380605345,-4.585501578786517,-4.891008471661008,-5.301317026216112,-5.683232938167382,-5.3411391673748545,-5.1377077391039725,153
-2.873520260257215,-4.029945127343124,-4.197088957623199,-5.275785727251952,-4.691660258493945,-5.0487517973964975,-4.88317029367413,-5.148228625211477,-5.190377724266182,-4.906784116525851,-4.624916958345169,-4.916724783997488,-5.3265911606854885,-5.5924784518577555,-5.3346099736103705,-5.163059982021303,154
-2.874126161907417,-4.051248312160084,-4.218157768324412,-5.2801820488825975,-4.7220651240282034,-5.078572948986185,-4.863628221713004,-5.180024052369918,-5.221737517596891,-4.911257175443989,-4.667810165511938,-4.944710182716598,-5.354095365843337,-5.493716216756102,-5.327504674513726,-5.190649187548985,155
-2.87473206355762,-4.072551496977044,-4.239226579025624,-5.284578370513243,-4.752469989562463,-5.108394100575875,-4.8440861497518775,-5.2118194795283586,-5.2530973109276005,-4.915730234362128,-4.710703372678706,-4.9726955814357074,-5.381599571001187,-5.394953981654447,-5.320399375417081,-5.2182383930766685,156
-2.8752888380469956,-4.092127396538575,-4.25858710777809,-5.288618233633295,-4.780409595729079,-5.1357973209555885,-4.8261285701119245,-5.241036899079357,-5.281914418312576,-4.919840612827445,-4.750118752237359,-4.998411893772187,-5.406873705470563,-5.30419949534482,-5.313870181652597,-5.243590635993998,157
-2.875747358214716,-4.108248725589248,-4.274531072633061,-5.291945179732163,-4.80341868316041,-5.158364678915353,-4.811339975114315,-5.265098303415474,-5.305646153806086,-4.923225630387116,-4.782578476579777,-5.0195900333434045,-5.427687698562989,-5.229460506619244,-5.308493198552433,-5.264468953690622,158
-2.8760584968999554,-4.1191881988736325,-4.2853501916417915,-5.2942027502992515,-4.819031992488813,-5.1736782432451935,-4.801304857080225,-5.281425684929268,-5.321749831462396,-4.9255226065883235,-4.804604718097847,-5.033960913766731,-5.441811479589994,-5.178744764269747,-5.30484453144875,-5.278636383556189,159
-2.8761731269418855,-4.123218531136301,-4.289336182855535,-5.295034486823968,-4.824784264346645,-5.179320082735134,-4.797607708330822,-5.2874410360132975,-5.327682765335774,-4.926368860978241,-4.812719649183452,-5.039255448659536,-5.4470149778631,-5.160060017088353,-5.303500285673709,-5.283855962980345,160
-2.8709587330779898,-4.128699832733286,-4.2945985744945325,-5.2753542508905955,-4.825701526155187,-5.177250943076494,-4.802259842397644,-5.283008944932568,-5.3242198862628145,-4.92952303771764,-4.818214466045065,-5.043021408313322,-5.443127462067252,-5.164527532293359,-5.31313706314629,-5.301106700670387,161
-2.856646886089851,-4.143744256265436,-4.3090421600568884,-5.221338284179851,-4.828219117076504,-5.17157181507725,-4.815028465687435,-5.270844269413118,-5.314715388381714,-4.938180246215141,-4.833295984665237,-5.053357765660946,-5.432457471904177,-5.176789435728379,-5.339586941741246,-5.348454470074971,162
-2.8352345878827916,-4.166252579844545,-4.330651555510644,-5.140523698325792,-4.8319857453541335,-5.163075135202412,-4.834131909834175,-5.252644406039058,-5.300495480699136,-4.951132503889695,-4.855859807096966,-5.06882223828181,-5.416493843210588,-5.1951347641234085,-5.379159240724395,-5.419292605695778,163
-2.808718840362133,-4.194125581582405,-4.357411376823845,-5.040447604962478,-4.836650119231612,-5.152553339916991,-4.857788506471848,-5.230106751394498,-5.28288637222175,-4.967171828160258,-4.8838015353932525,-5.087972543755315,-5.396725411823189,-5.217852554208444,-5.428163279361558,-5.5070144420344995,164
-2.779096645433195,-4.225264039590809,-4.387306239964534,-4.928647115723959,-4.841860946952478,-5.140798865685998,-4.8842165872344365,-5.204928702063543,-5.263214271956216,-4.9850902364457825,-4.915016771607097,-5.109366399660864,-5.374641013578688,-5.243231842713485,-5.48290837691856,-5.6050133135928215,165
-2.7483650050013,-4.257568731981551,-4.418320760900754,-4.812659342244297,-4.847266936760267,-5.128604148974441,-4.9116344837559245,-5.178807654630307,-5.242805388909202,-5.003679746165221,-4.947401117791497,-5.131561523577856,-5.351729484313794,-5.269561666368528,-5.539703852661216,-5.70668255487243,166
-2.7185209209717707,-4.288940436866423,-4.44843955560055,-4.70002139615755,-4.8525167968985174,-5.116761626247335,-4.938260527670294,-5.153441005678898,-5.222985932087374,-5.021732374737529,-4.978850175999452,-5.153115633085693,-5.329479659865215,-5.295131061903569,-5.594859025855348,-5.80541550037501,167
-2.691561395249929,-4.317279932357217,-4.475647240031963,-4.598270389097777,-4.857259235610766,-5.106063733969688,-4.962313050611526,-5.130526151793425,-5.205082110497395,-5.038040139581657,-5.00725954828396,-5.172586445763776,-5.309380376069659,-5.318229066048605,-5.644683215766774,-5.894605484602244,168
-2.669483429741095,-4.340487996565728,-4.497928430163038,-4.514943432699035,-4.8611429611405494,-5.0973029086065145,-4.982010384213604,-5.111760489557996,-5.190420133145931,-5.051395058116561,-5.030524836698022,-5.188531679191506,-5.292920468763832,-5.337144715533635,-5.685485741661316,-5.9676458420558225,169
-2.6542840263505916,-4.356465407603748,-4.513267741961818,-4.457577638595375,-4.8638166817314055,-5.09127158662282,-4.995570860110513,-5.098841415556722,-5.180326209039649,-5.060589147761193,-5.046541643294639,-5.1995090509482855,-5.281588773784445,-5.350167047088656,-5.713575922804796,-6.017929907237434,170
