C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.276326382333748,-3.4154769266890614,-3.167978315389235,-4.166488357029183,-4.090635444264174,-4.6371403361392884,-4.966111843505175,-5.219786749685721,-5.430517825386695,-4.333476361128318,156
-3.2826731574584587,-3.409926663400011,-3.175911500998697,-4.182376139365426,-4.0627246340323575,-4.616421459056719,-4.814389375088949,-5.23638573213632,-5.632123564510315,-4.255157894507952,157
-3.288644678917571,-3.404643984798119,-3.188767196129317,-4.193120156996173,-4.036812939982281,-4.601502338439784,-4.672479882631315,-5.249619958319938,-5.797856406967561,-4.190234689186441,158
-3.2939628831953676,-3.3997527418212434,-3.2077096787144512,-4.197465131260261,-4.014117900292014,-4.591925203931656,-4.548867517269912,-5.2576995723577165,-5.91223683445213,-4.145301778345567,159
-3.298349706776132,-3.3953767854072394,-3.233903226687456,-4.194155783496525,-3.995857053139626,-4.587232285175512,-4.452036430142369,-5.258834718370798,-5.9597853286577225,-4.126954195167109,160
-3.3020092339034495,-3.3914249214957652,-3.2708345147664897,-4.180878214722417,-3.9811607814881698,-4.591251771074348,-4.374430928463818,-5.251626992793366,-5.931708848699262,-4.134283839803158,161
-3.3053432068770934,-3.3877180487103358,-3.3192331851233448,-4.157648695966614,-3.9682833325769,-4.60658515805543,-4.303055026174006,-5.237155651592857,-5.839175205661948,-4.159946918668218,162
-3.3083700492656254,-3.384248157014592,-3.376127966871827,-4.1267072035847985,-3.957128040998186,-4.630934637048326,-4.238232434497494,-5.217347328190292,-5.696646159194889,-4.2008849243376805,163
-3.3111081846376105,-3.3810072363721755,-3.438547589125747,-4.090293713932648,-3.9475982413444006,-4.66200239898261,-4.180286864658844,-5.194128656006693,-5.518583468947186,-4.254039349386942,164
-3.3135760365616105,-3.3779872767467265,-3.503520780998915,-4.0506482033658395,-3.939597268207912,-4.697490634787853,-4.129542027882613,-5.169426268463075,-5.319448894567939,-4.316351686391397,165
-3.3157920286061886,-3.3751802681018868,-3.568076271605137,-4.010010648240054,-3.933028456181091,-4.735101535393625,-4.086321635393366,-5.145166798980464,-5.113704195706259,-4.38476342792644,166
-3.317774584339908,-3.3725782004012976,-3.6292427900582207,-3.970621024910971,-3.9277951398563085,-4.772537291729496,-4.050949398415665,-5.123276880979876,-4.91581113201125,-4.456216066567463,167
-3.319542127331333,-3.3701730636086005,-3.684049065471973,-3.9347193097342714,-3.9238006538259356,-4.807500094725038,-4.0237490281740715,-5.105683147882335,-4.740231463132023,-4.527651094889861,168
-3.3211130811490244,-3.3679568476874358,-3.7295238269602047,-3.9045454790656327,-3.9209483326823418,-4.837692135309823,-4.005044235893145,-5.094312233108858,-4.601426948717679,-4.596010005469028,169
-3.322505869361547,-3.3659215426014453,-3.762695803636724,-3.8823395092607327,-3.919141511017898,-4.860815604413422,-3.9951587327974476,-5.091090770080466,-4.513859348417315,-4.658234290880362,170
-3.323705138995097,-3.36407382338093,-3.7860410545733565,-3.8662347533565073,-3.9184607433389624,-4.878785342927859,-3.993822759533179,-5.09441323094631,-4.465477195856685,-4.716872707311031,171
-3.324683254696831,-3.362425705080432,-3.804016486099389,-3.852871246819438,-3.919051027756979,-4.895048064458776,-4.000550749263496,-5.101389665574859,-4.434587851562131,-4.776513015897943,172
-3.325440216466747,-3.3609771876999477,-3.8166220982148227,-3.842248989649523,-3.9209123642719477,-4.909603769006176,-4.015342701988399,-5.112020073966113,-4.421191315533651,-4.8371552166411,173
-3.325976024304848,-3.3597282712394767,-3.823857890919657,-3.834367981846764,-3.92404475288387,-4.922452456570055,-4.038198617707889,-5.126304456120071,-4.425287587771248,-4.898799309540502,174
-3.3262906782111323,-3.3586789556990193,-3.8257238642138924,-3.829228223411161,-3.9284481935927436,-4.933594127150417,-4.069118496421964,-5.144242812036734,-4.446876668274918,-4.961445294596147,175
-3.326384178185599,-3.357829241078573,-3.822220018097529,-3.826829714342713,-3.9341226863985694,-4.943028780747259,-4.108102338130626,-5.165835141716102,-4.485958557044663,-5.025093171808037,176
-3.32625652422825,-3.3571791273781355,-3.8133463525705666,-3.8271724546414196,-3.941068231301347,-4.950756417360581,-4.155150142833873,-5.191081445158175,-4.542533254080482,-5.08974294117617,177
-3.3259077163390844,-3.3567286145977073,-3.799102867633005,-3.830256444307282,-3.949284828301078,-4.956777036990386,-4.210261910531708,-5.219981722362954,-4.616600759382378,-5.155394602700549,178
-3.3253377545181024,-3.3564777027372865,-3.7794895632848444,-3.8360816833402986,-3.9587724773977606,-4.961090639636671,-4.273437641224128,-5.252535973330439,-4.7081610729503485,-5.222048156381173,179
-3.324546638765304,-3.3564263917968717,-3.754506439526086,-3.844648171740471,-3.9695311785913954,-4.963697225299437,-4.344677334911132,-5.288744198060629,-4.817214194784392,-5.289703602218038,180
