C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.0480086121599905,-4.096866245195936,-3.7819240667984655,-3.9199492118976424,-4.802713628866398,-4.239226579025624,-4.708828137632176,-4.633707482662902,-4.632070104499412,-5.220046319766471,156
-3.047889306592835,-4.121717159538795,-3.7978861092063037,-3.938770709088253,-4.810270110007383,-4.25858710777809,-4.731605407999584,-4.677232705154786,-4.657970053227137,-5.241727436374761,157
-3.047791054949295,-4.142182618409384,-3.8110313206009936,-3.9542707655981673,-4.81649309447643,-4.274531072633061,-4.75036316006686,-4.713077006030454,-4.679299422767615,-5.259582473581588,158
-3.047724384191179,-4.15606989407157,-3.8199512854759616,-3.964788661087038,-4.820715833937568,-4.2853501916417915,-4.763091634683941,-4.7373999244818,-4.693772923527225,-5.271698391686221,159
-3.0476998212802937,-4.1611862587892166,-3.823237588324634,-3.9686636752145166,-4.82227158005483,-4.289336182855535,-4.76778107270076,-4.746360999700718,-4.699105265912345,-5.276162150987928,160
-3.0429845589616153,-4.164209469509917,-3.827817803670602,-3.971656236392365,-4.825547410101769,-4.2945985744945325,-4.768615276028225,-4.748605282706092,-4.703179091393231,-5.274336787400884,161
-3.030042668767796,-4.172507218083753,-3.84038903302443,-3.9798698617528427,-4.834538518102942,-4.3090421600568884,-4.7709048979270126,-4.754765123295308,-4.714360442181197,-5.2693267469172955,162
-3.0106799958421604,-4.1849216791283315,-3.859197151360001,-3.992158464036348,-4.847990330848884,-4.330651555510643,-4.77433045627171,-4.763981008828011,-4.7310891297941975,-5.261831104953477,163
-2.9867023853280323,-4.200295027261254,-3.8824880336512013,-4.007375955983279,-4.864648275130127,-4.357411376823844,-4.778572468936905,-4.775393426663845,-4.751804965750194,-5.252548936925743,164
-2.9599156823687323,-4.217469437100126,-3.9085075548719144,-4.024376250334035,-4.8832577777372075,-4.387306239964533,-4.783311453797187,-4.788142864162455,-4.774947761567146,-5.2421793182504075,165
-2.9321257321075866,-4.235287083262552,-3.9355015899960253,-4.042013259829015,-4.902564265460658,-4.4183207609007535,-4.7882279287271405,-4.801369808683486,-4.7989573287630085,-5.231421324343786,166
-2.9051383796879175,-4.252590140366134,-3.961716013997418,-4.059140897208615,-4.921313165091012,-4.448439555600549,-4.793002411601356,-4.814214747586579,-4.822273478855742,-5.22097403062219,167
-2.8807594702530497,-4.268220783028478,-3.9853967018499765,-4.074613075213236,-4.938249903418802,-4.475647240031961,-4.797315420294421,-4.825818168231382,-4.843336023363303,-5.211536512501939,168
-2.860794848946307,-4.281021185867187,-4.004789528527586,-4.087283706583275,-4.952119907234565,-4.497928430163036,-4.800847472680921,-4.835320557977536,-4.8605847738036525,-5.203807845399343,169
-2.8470503609110107,-4.289833523499867,-4.018140369004132,-4.096006704059131,-4.961668603328835,-4.513267741961816,-4.803279086635448,-4.841862404184688,-4.872459541694747,-5.198487104730719,170
