C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.834543785460498,-3.609708126638243,-3.1899747408132733,-4.2713834775047514,-4.229340598636873,-3.658726610384367,-3.630743816767392,-4.203996122389754,-4.8097995830266385,-3.9815617583733802,-4.589762749595645,-5.733491428784563,-5.796764647041678,-4.022801014786421,-5.456637050316157,-4.862884434421753,-5.535017698712935,-4.0272364132020115,-5.627824716772812,-4.485107796581321,124
-2.8357929456435147,-3.5994997626375214,-3.1513441921653014,-4.346530055694226,-4.3056974770470315,-3.68588425894416,-3.6820575997678247,-4.220390565925151,-4.691221021157108,-4.057432707450539,-4.612110254049239,-5.46466592865928,-5.551080605070034,-4.147092186348923,-5.579554546580022,-4.985224753768171,-5.611885958232704,-4.099401297242804,-5.329038728251337,-4.542258078738203,125
-2.8376311994353043,-3.589678303715854,-3.1121992433210455,-4.422512480414176,-4.378361643776115,-3.7123822747456754,-3.7350856923945224,-4.23859876190019,-4.569493611236565,-4.134659949840338,-4.628916126726987,-5.191264859789617,-5.296099296209491,-4.2779113847532635,-5.701262808135791,-5.106300775054894,-5.683463434160801,-4.169572914826812,-5.024243993306641,-4.609927543536915,126
-2.8395340229876607,-3.5818841085101045,-3.0756773399042863,-4.496768541579227,-4.443179954657951,-3.737695037806127,-3.787576890920504,-4.260253464284367,-4.4554807321619965,-4.210805216273067,-4.640549825409812,-4.929899117650724,-5.048619336761239,-4.410087628347727,-5.813148165499237,-5.222350556357829,-5.749952632316108,-4.234592909221392,-4.7359296812061675,-4.683960739288257,127
-2.840976892452378,-3.5777575356571374,-3.0449159275388045,-4.5667360291040024,-4.495999265526368,-3.7612969281427295,-3.8372799916187907,-4.286987427047179,-4.360045762830379,-4.283430237479026,-4.647380807878636,-4.697179597717741,-4.825439343026454,-4.538449935480598,-5.90659694918614,-5.3296121557528835,-5.811556058517508,-4.291302923693904,-4.486584961217352,-4.760202214303036,128
-2.8414352839812507,-3.578938943793817,-3.023052451848379,-4.629852732903131,-4.5326664322152,-3.7826623257726966,-3.8819437907624033,-4.320433404158122,-4.294052082138695,-4.350096744188509,-4.649778531914384,-4.509717195465814,-4.643357931306319,-4.65782732450016,-5.972995489712274,-5.42432363131597,-5.868476218583885,-4.3365446015117115,-4.298699002607632,-4.834496516892052,129
-2.840384673726073,-3.5870686915570076,-3.0132243584567906,-4.683556442891238,-4.549028310558277,-3.8012656107132434,-3.919317084624362,-4.362224149586693,-4.268363068983925,-4.408366467131811,-4.648112455297981,-4.384122806370087,-4.5191737179020155,-4.763048813754701,-6.003730117593419,-5.502723041122998,-5.9209156183341225,-4.367159585942173,-4.194760974644446,-4.90268819536611,130
-2.8379585759439805,-3.604945456146601,-3.0165494099345627,-4.735194715866098,-4.5422662822635,-3.8165195370961045,-3.952394706077738,-4.42037897246896,-4.2789980556590965,-4.460131463946546,-4.635244322931407,-4.312673855489176,-4.448526853286873,-4.868784186596867,-5.992694920941977,-5.571997547132954,-5.967865297331362,-4.377093766307071,-4.171675973369122,-4.971731403492598,131
-2.8347751158796703,-3.6324229455687513,-3.0303949381739925,-4.791506634581678,-4.515121412600179,-3.8286429446062447,-3.985175032805918,-4.497659818208442,-4.312479833841245,-4.508971453303674,-4.606825296135546,-4.2738539095851324,-4.411574411559668,-4.988545822157677,-5.945430420767003,-5.640041290207291,-6.008554715965173,-4.366259080693095,-4.204402506230984,-5.049798917338485,132
-2.831036686166276,-3.666724064669718,-3.0522727427815184,-4.849017277886889,-4.471780082744247,-3.8383193415907186,-4.0169121782973995,-4.587813395175819,-4.36542697150336,-4.55497965748351,-4.567408957319676,-4.263583076688238,-4.401890394459742,-5.115426632452992,-5.870792596929235,-5.7041527967756265,-6.043544011294079,-4.340446245514969,-4.282509859609457,-5.134563218663961,133
-2.826945679436934,-3.705071718295759,-3.0796946233635825,-4.904251724630648,-4.4164286738716445,-3.8462322363965877,-4.046860256040681,-4.6845864117417735,-4.434458036618437,-4.5982492987663734,-4.521548888893073,-4.277781464828777,-4.413048803726444,-5.242519529498668,-5.777637429289418,-5.7616305932675775,-6.073393320376611,-4.305445977187418,-4.395567319883966,-5.223696789229209,134
-2.822704488324778,-3.744688811293133,-3.110172379526622,-4.953735053661866,-4.353253567158306,-3.853065137370907,-4.074273379524258,-4.781725576276982,-4.516191597159467,-4.638873599432576,-4.473798673265013,-4.312369182037037,-4.438623641099115,-5.3629174253105605,-5.674820897708293,-5.809773206112755,-6.098662780271291,-4.26704899212516,-4.533144173433936,-5.314872110794415,135
-2.8185155054629423,-3.7827982485081004,-3.1412178108770785,-4.993992343829459,-4.286441143780166,-3.8595015528607353,-4.09840566223663,-4.872977597152128,-4.607246221099445,-4.676945781762435,-4.428711892844773,-4.3632663363433,-4.4721889083171025,-5.46971323190453,-5.5711989820465995,-5.845879161740779,-6.119912528036649,-4.23104600674292,-4.684809706638796,-5.405761665119764,136
-2.8145811234845626,-3.816622934786918,-3.1703427170213905,-5.021548673982339,-4.220177784913166,-3.8662249912131297,-4.118511217666293,-4.952089182737889,-4.70424047641136,-4.712559068036267,-4.39084213004163,-4.426393035777853,-4.507318607119749,-5.555999861296426,-5.475627662165083,-5.86724698658126,-6.137702700731209,-4.203227737455422,-4.840133205877967,-5.49403793396544,137
-2.8111037350227743,-3.8433857749758435,-3.195058897565998,-5.03292912296942,-4.158649871733238,-3.8739189607751476,-4.133844159301744,-5.012807041404943,-4.803792931068205,-4.745806680534386,-4.364742967264861,-4.497669388370977,-4.537586739246402,-5.614870225502111,-5.396962917924483,-5.871175207063814,-6.152593435413498,-4.189384900677386,-4.988683957530874,-5.577373399091627,138
-2.808285732710711,-3.860309673921138,-3.212878152117341,-5.024658769639615,-4.106043785416322,-3.883266969893847,-4.143658600631481,-5.048877881523973,-4.902522153042974,-4.77678184153711,-4.354967986923742,-4.573015502152959,-4.556567306436403,-5.639417236537439,-5.344060729185542,-5.8549623496180585,-6.1651448691420425,-4.195308212823536,-5.1200312479769465,-5.6534405422585134,139
-2.8063295091815084,-3.864617536469059,-3.221312280281858,-4.993262692841837,-4.066545907138351,-3.894952526916285,-4.147208655144002,-5.054048411465656,-4.997046710308659,-4.805577773324752,-4.366070771427549,-4.648351485154084,-4.557834310429101,-5.6227338064182675,-5.325777075809002,-5.815906940673607,-6.175917138975368,-4.226788390308594,-5.223744363595609,-5.719911845226282,140
-2.805381768907591,-3.852973766284718,-3.2160073498405723,-4.9286961822565045,-4.0351849478678945,-3.9091466636884364,-4.142101788247498,-5.014553121032672,-5.103439161943264,-4.8292481629908846,-4.399255304864861,-4.733125900594955,-4.536680508284307,-5.551866296422834,-5.346678729850759,-5.739166114400073,-6.187805252305138,-4.2938913951722855,-5.314109199698866,-5.775537554669971,141
-2.8053141257170546,-3.826405204822984,-3.1971248655244113,-4.82898246519609,-4.00485764803467,-3.9252355744314866,-4.127782325995485,-4.929229399582844,-5.234135377684795,-4.8460594950745675,-4.450468233675263,-4.836818949344496,-4.49715476323149,-5.426781146652239,-5.40011880778258,-5.619295362372092,-6.201836663695653,-4.396204241154739,-5.409879401140648,-5.82203708580589,142
-2.805916336276542,-3.788678413614749,-3.16894978236467,-4.702748526957583,-3.976552433006331,-3.942725511055308,-4.106259672844448,-4.810728304819561,-5.380298891496256,-4.857924188024358,-4.516377133794552,-4.955398195905485,-4.445965236264467,-5.259951387356621,-5.478132806089008,-5.467690747126795,-6.215770180964404,-4.523799222221296,-5.507325878613269,-5.861536673206133,143
-2.806978157252695,-3.743559954190908,-3.135767055392646,-4.558621352837975,-3.9512577281505363,-3.9611227254697776,-4.079543233250874,-4.671700894446216,-5.533093237340649,-4.866754660288814,-4.593649581158525,-5.084831204780694,-4.3898200883770615,-5.063850048786125,-5.5727562212545925,-5.2957483312013265,-6.227364611928881,-4.666748632337295,-5.602719542809051,-5.896162551442797,144
-2.8082893453121542,-3.6948163880823497,-3.1018616396396355,-4.4052279281342575,-3.929961958834939,-3.979933469584766,-4.049642411671244,-4.524798226166201,-5.683681949180978,-4.874463330316489,-4.678953151702975,-5.221085540472896,-4.3354274805630935,-4.850950161190892,-5.676024549763875,-5.114864177132814,-6.234378764406568,-4.8151247654680756,-5.692331304420303,-5.9280409550879725,145
-2.8096396571215623,-3.6462142768199692,-3.0715184901369335,-4.25119523814342,-3.913653550427197,-3.9986639953101504,-4.018566612562045,-4.382671357682904,-5.8232285609802465,-4.882962616555941,-4.768955421363702,-5.360128767484871,-4.2894955738163825,-4.633724754821062,-5.779973288101407,-4.9364343474583965,-6.234571446214957,-4.958999915578979,-5.772432074139349,-5.959298118713759,146
-2.8108188493475614,-3.60152018193466,-3.049022561915838,-4.1051502681624585,-3.9033209282949657,-4.016820554555803,-3.9883252403797633,-4.2579713466997235,-5.942896606701454,-4.894164937455725,-4.860323966076496,-5.4979284503193835,-4.258732529130752,-4.424646859926782,-5.87663793275173,-4.771854904715216,-6.225701465171537,-5.088446376635342,-5.8392927626585,-5.992060276892247,147
-2.811616678656793,-3.564500664957314,-3.038658810007645,-3.9757200034883615,-3.899952517805902,-4.033909399231597,-3.9609276995808806,-4.163349250920048,-6.033849620307603,-4.909982711464395,-4.949726361777155,-5.630452153479212,-4.2498465075000205,-4.236189506758193,-5.958053980199389,-4.632521911440404,-6.205527629093796,-5.193536442602502,-5.889184280670073,-6.028453664195535,148
-2.811822901715898,-3.5389222874188238,-3.0447121894436506,-3.871531429418121,-3.904536744327661,-4.049436781247409,-3.938383394621884,-4.111456128047269,-6.0872511357617,-4.93232835703051,-5.033830184401474,-5.75366744146713,-4.269545669918012,-4.080825725565438,-6.016256926928934,-4.529831430171099,-6.171808745799223,-5.264342407445801,-5.918377538866385,-6.070604515195713,149
-2.81122727519152,-3.528551610850082,-3.0714676552551508,-3.801211531248728,-3.918062033227899,-4.06290895251311,-3.922701729959258,-4.114943035784778,-6.094264687026744,-4.963114292602624,-5.109303009885249,-5.86354187878591,-4.324538177378542,-3.9710285465986574,-6.043282269424909,-4.475179523444437,-6.1223036231053065,-5.290936565130577,-5.9231434479397524,-6.120639064464879,150
-2.8089550403565435,-3.5358169140388673,-3.129744424028173,-3.763858665802766,-3.943240623600081,-4.0720362367802725,-3.9103734412117857,-4.181081625118572,-6.036490267217141,-5.0039458085246995,-5.180788700801591,-5.964987451101977,-4.430722146349,-3.899982299824316,-6.032713501906385,-4.4684175345861945,-6.04670076665382,-5.263743816665284,-5.890836406969763,-6.183188777045491,151
-2.804738250263833,-3.5581611769463533,-3.2211095145743482,-3.750025416932942,-3.9805542812259693,-4.076058626745082,-3.897365110212809,-4.300792086755867,-5.912869392842227,-5.053731484004137,-5.254323027979921,-6.064914824301202,-4.5899732523547065,-3.850965507556974,-5.989245384066653,-4.497644737627737,-5.941595767768357,-5.187740061460933,-5.818298285838234,-6.258621705071559,152
-2.7992768792499967,-3.591873012863523,-3.335969585263383,-3.7555201104814238,-4.027645721505667,-4.076776877734339,-3.884899910740645,-4.462198287981895,-5.740577882957394,-5.110338670784654,-5.3286614297404995,-6.162289583215541,-4.7879659949763935,-3.821592488568904,-5.9215803106015805,-4.556629091164578,-5.815108062789127,-5.074824091086699,-5.716031201440816,-6.342668963752497,153
-2.7932709016516437,-3.6332410350813644,-3.464731294464986,-3.7761510722903835,-4.082157659839279,-4.075991745074849,-3.874201016573615,-4.6534240960818885,-5.5367915566180415,-5.171634720609969,-5.402559344403592,-6.256077312676955,-5.010374873794798,-3.809477561632386,-5.838420676207043,-4.63913855379224,-5.675357088056344,-4.936894697111762,-5.594537270673167,-6.4310616682977315,154
-2.7874202918053803,-3.678553856890861,-3.597801300548864,-3.8077266282019906,-4.141732811626908,-4.07550398409341,-3.866491601490036,-4.862593378341075,-5.318686232879559,-5.235486985223797,-5.474772210289458,-6.345243597517395,-5.242874388390649,-3.8122350455196945,-5.748468875578909,-4.738941084106236,-5.530462279910218,-4.785850671105293,-5.464318610430936,-6.519530933916677,155
-2.782425024047816,-3.7241000915829994,-3.725586261884726,-3.8460551040584177,-4.204013892268659,-4.077114350116824,-3.862994839268227,-5.077830002044691,-5.103437730797341,-5.2997628163698565,-5.544055465718361,-6.428754022568823,-5.471139038344684,-3.8274792590031086,-5.660427303413046,-4.8498046407020885,-5.388543074690959,-4.633590804636468,-5.335877337609776,-6.603807875818757,156
-2.77898507271556,-3.7661683524487626,-3.8384928368422746,-3.8869448257018333,-4.266643617164633,-4.082623598471894,-3.8649339036865076,-5.28725783447796,-4.908221869426789,-5.362329565791862,-5.609164549010562,-6.505574172663191,-5.68084332323763,-3.852824520854904,-5.5829983544053325,-4.965497182175309,-5.2577189087387834,-4.492013889274471,-5.219715569105346,-6.679623609213385,157
-2.777800412145218,-3.8010472527791372,-3.9269276837912193,-3.9262041189744092,-4.327264701714936,-4.0938324844854215,-3.8735319685231966,-5.479000742926114,-4.750214467823294,-5.421054585233532,-5.668854898486324,-6.574669632632458,-5.85766174265022,-3.8858851498473577,-5.524884423251635,-5.079786667121417,-5.146109218393902,-4.373018716588471,-5.126335421813295,-6.742709249309985,158
-2.779571016673401,-3.8250254058651083,-3.981297461101267,-3.959641309718316,-4.383519861319671,-4.112541763484207,-3.8900122075566124,-5.641182594674385,-4.646591345042249,-5.473805226438582,-5.721881952465909,-6.6350059873085785,-5.987268796163191,-3.924275464752749,-5.494787904647822,-5.186441054135931,-5.061833439996525,-4.288504078147646,-5.0662390126292784,-6.788795911317975,159
-2.784996860636716,-3.834391424997661,-3.9920088271421257,-3.983064723775724,-4.433051811378942,-4.140552190795052,-3.915597794565074,-5.761927257008004,-4.614528320139052,-5.518448841150732,-5.7670011492695785,-6.685548821523511,-6.055338983357274,-3.9656097843433518,-5.501411193289769,-5.279228301814367,-5.013011009886865,-4.2503687655211735,-5.0499284584489494,-6.813614710446775,160
-2.795685835362569,-3.828471646740348,-3.9463360024739425,-4.003028066690786,-4.482657462056046,-4.180559819298093,-3.958382533458572,-5.850847167627849,-4.6661364341582345,-5.558631406845949,-5.803914026608008,-6.726317919946346,-6.051727542171819,-4.01351344995216,-5.550071320103152,-5.367531131828244,-4.99975092090421,-4.255629451759818,-5.080169340763574,-6.811939304044606,161
-2.8118053144985913,-3.8107406591044906,-3.8471577602096954,-4.02751920733689,-4.5385574659897445,-4.232195006180425,-4.021594505454027,-5.9255985591830544,-4.790332082733755,-5.598590101795174,-5.833745428655003,-6.758397000900844,-5.985654568193111,-4.072474579889213,-5.6346974855472585,-5.463025025081195,-5.013693568421281,-4.290289245449674,-5.147607009546885,-6.785293160050714,162
-2.831894495861729,-3.7837094525527313,-3.708287587548343,-4.05449771655006,-4.597530152293334,-4.292659963229288,-4.099158300290157,-5.98637099138124,-4.969499116805148,-5.637079078934582,-5.857385753425522,-6.782347549700969,-5.871841847472292,-4.141401658392359,-5.746910338618373,-5.5629170790169225,-5.050255492578429,-4.349726591462909,-5.244563234418223,-6.739532109561051,163
-2.854492577268931,-3.749889017547708,-3.543538971688836,-4.081923165166326,-4.6563538500801185,-4.359156902231925,-4.184998507705682,-6.033354023930029,-5.186021387311951,-5.67285249120036,-5.87572539893453,-6.798731051660685,-5.725011166060499,-4.2192031696994565,-5.878330528312783,-5.664414391079132,-5.104853233516013,-4.429319934671695,-5.363359784996941,-6.680511983671571,164
-2.8781387565371443,-3.71179034455206,-3.366725399830117,-4.107755124021712,-4.711806888463399,-4.428888034975584,-4.2730397174393255,-6.066737216537042,-5.422282745193711,-5.704664491528682,-5.889654763196983,-6.808108992093959,-5.55988431000886,-4.304787598048358,-6.020578703626781,-5.764724058711528,-5.172903331374394,-4.5244477199482045,-5.496318430902392,-6.614088613478221,165
-2.9013722314833164,-3.6719244240284277,-3.1916603591711468,-4.129953163952246,-4.7606675965564715,-4.499055573247503,-4.357206519229802,-6.0867101289099,-5.66066704138996,-5.731269232855727,-5.900064244227845,-6.81104285631475,-5.391183065368517,-4.397063427676912,-6.165275513556651,-5.861053179357811,-5.249822326293926,-4.630488392164603,-5.635760941753918,-6.546117830076954,166
-2.922732199924394,-3.6328022464394505,-3.0321573369108767,-4.146476855793953,-4.799714303472639,-4.566861728834925,-4.431423502815831,-6.09346232075622,-5.883558126840233,-5.751420868117673,-5.907844240042074,-6.808094129637025,-5.233629218190609,-4.494939142822973,-6.304041607098678,-5.950608850461681,-5.331026758414966,-4.742820396193061,-5.774009087170867,-6.482455464563724,167
-2.940757859677324,-3.596934802247771,-2.902029820248264,-4.15528577038286,-4.825725338325197,-4.629508713525092,-4.489615257936129,-6.0871833517836285,-6.07333985248406,-5.7638735502506995,-5.913885148654632,-6.799824297374748,-5.101944554526278,-4.597323227724387,-6.428497633249143,-6.030598169466841,-5.411933167877867,-4.856822176905741,-5.903384636772586,-6.4289573480344835,168
-2.953988408559054,-3.566833081916026,-2.815091296382255,-4.154339478554993,-4.83547903022745,-4.684198739105245,-4.525706374329418,-6.068062781699742,-6.212396069260989,-5.7673814321909855,-5.919077368080479,-6.786794844841883,-5.010850860426651,-4.703124166619013,-6.5302642410043426,-6.098228233816994,-5.487958094822988,-4.967872179174821,-6.016209360178425,-6.391479311585181,169
-2.9609630443865322,-3.545008075906855,-2.7851552525118013,-4.141597551146378,-4.825753708292697,-4.728134017362632,-4.533621441734418,-6.036290170212182,-6.283110628110559,-5.76069866687471,-5.924311296334576,-6.769567257352391,-4.975069921942868,-4.811250443744704,-6.600962079360562,-6.150706140955846,-5.55451807939069,-5.07134884787247,-6.104805027007738,-6.375877186311771,170
-2.962899102312302,-3.5293672921680597,-2.8007104493044457,-4.11876034579366,-4.799234098259854,-4.763646038474547,-4.5184233020355276,-5.991707550897932,-6.3001636532498155,-5.744863460188388,-5.928844935071122,-6.747673630477972,-4.9823335840323155,-4.9226116555699155,-6.647573940820893,-6.190359309680306,-5.615432671464006,-5.171103478938546,-6.175570162577729,-6.377271112967626,171
-2.961987785610942,-3.5161442450056803,-2.841036655961759,-4.0888885062427995,-4.76075270645897,-4.794931484760125,-4.48922507062467,-5.934030584195561,-6.289979368269456,-5.721744582727755,-5.9313426872676756,-6.720271736247679,-5.010559167618291,-5.038845075737867,-6.682668851890906,-6.2213770938248265,-5.677577060832402,-5.274068405064793,-6.240022112459377,-6.386877344908819,172
-2.958229094282452,-3.505338934419717,-2.9061338724837387,-4.051982032493798,-4.710309532890047,-4.821990356219367,-4.446026747501843,-5.86325927010507,-6.252557773169479,-5.691342034492809,-5.9318045529242385,-6.687361574661512,-5.059746672700788,-5.159950704248555,-6.706246812570599,-6.2437594933894,-5.7409512474958735,-5.380243626251208,-6.298160876652679,-6.404695882135348,173
-2.9516230283268334,-3.496951360410169,-2.9960020988703864,-4.008040924546655,-4.647904577553087,-4.844822652852275,-4.3888283326670505,-5.77939360862646,-6.187898867949888,-5.653655815483553,-5.9302305320408095,-6.648943145719472,-5.129896099279811,-5.285928541101984,-6.718307822859976,-6.257506508374033,-5.8055552314544245,-5.4896291424977965,-6.349986455157639,-6.430726724647215,174
-2.9421695877440857,-3.490981522977036,-3.1106413351217057,-3.9570651824013674,-4.5735378404480835,-4.863428374658848,-4.317629826120288,-5.682433599759724,-6.096002652610677,-5.608685925699982,-5.92662062461739,-6.605016449421557,-5.221007447355362,-5.416778586298157,-6.718851882759035,-6.262618138778723,-5.871389012708057,-5.6022249538045585,-6.395498847974256,-6.464969872444421,175
-2.929868772534207,-3.487429422120319,-3.2500515812376936,-3.8990548060579373,-4.48720932157504,-4.877807521639086,-4.232431227861556,-5.572379243504868,-5.976869127151848,-5.5564323651421,-5.920974830653977,-6.5555814857677674,-5.333080716927438,-5.552500839837071,-6.707878992267775,-6.259094384603471,-5.938452591256767,-5.7180310601714925,-6.434698055102531,-6.507425325526961,176
-2.9147205826972,-3.4862950578400174,-3.4142328372183512,-3.8340097955163643,-4.388919020933958,-4.88796009379299,-4.133232537890856,-5.449230539861889,-5.8304982915734005,-5.496895133809903,-5.913293150150573,-6.500638254758104,-5.466115907996039,-5.693095301718727,-6.685389151386197,-6.246935245848273,-6.006745967100556,-5.837047461598598,-6.467584076542461,-6.558093083894842,177
-2.8967250182330635,-3.487578430136131,-3.603185103063671,-3.761930150776652,-4.278666938524838,-4.893886091120559,-4.020033756208192,-5.312987488830794,-5.656890145875343,-5.430074231703398,-5.903575583107177,-6.440186756392568,-5.620113020561162,-5.838561971943118,-6.651382360114304,-6.226140722513134,-6.076269140239421,-5.959274158085871,-6.494156912294046,-6.616973147548058,178
-2.875882079141798,-3.4912795390086595,-3.816908378773658,-3.6828158718387973,-4.15645307434768,-4.895585513621794,-3.89283488281356,-5.16365009041158,-5.456044690057669,-5.3559696588225805,-5.89182212952379,-6.374226990671159,-5.795072054622808,-5.98890085051025,-6.605858618452091,-6.196710814598051,-6.147022110673364,-6.084711149633316,-6.514416562357289,-6.68406551648661,179
-2.852191765423403,-3.4973983844576044,-4.055402664348321,-3.596666958702797,-4.022277428402478,-4.8930583612966965,-3.7516359177069556,-5.001218344604237,-5.227961924120371,-5.2745814151674475,-5.87803278940041,-6.302758957593873,-5.990993010180985,-6.144111937420128,-6.548817926399559,-6.158645522103024,-6.219004878402389,-6.213358436240937,-6.5283630267321895,-6.759370190710502,180
