C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.646101399871343,-3.355939937398294,-2.9644981239790553,-2.9353008094786825,-3.292695840268085,-3.4225395434795125,-3.700685288949852,-3.7596212690501747,-3.842902765730912,-3.8078258250164594,-4.222332139216308,-3.9792578396932456,-4.3584803822220355,-4.380866640304927,124
-3.6659770596879864,-3.3786938420522064,-2.852731137948256,-2.995485148338398,-3.3258867600070072,-3.4722724290284503,-3.744937533515152,-3.8010917932015134,-3.9023737856992886,-3.87710614564259,-4.15908871081908,-4.0551240245410005,-4.3094802946114505,-4.434876751835739,125
-3.685119600421886,-3.4006171553980353,-2.748750085788541,-3.0574010300252303,-3.3581807688000844,-3.5219037746212467,-3.78961679617478,-3.842458751048672,-3.9600474872282403,-3.9453300572122187,-4.1011002763676965,-4.128291740755864,-4.265932391252247,-4.491713496841964,126
-3.7018377751894644,-3.4197525528522834,-2.6587890881859986,-3.1154762787831807,-3.388109656946487,-3.568848827383372,-3.8329687694855945,-3.881799811693804,-4.0118338397891495,-4.0086737164258,-4.056801886929496,-4.194365909347852,-4.2359983585928696,-4.551640209281655,127
-3.714440337107143,-3.4341427098314554,-2.589082265826709,-3.1641387188562526,-3.414205214745385,-3.6105228344402946,-3.8732391460044546,-3.917192644239068,-4.053642812853398,-4.0633132799837925,-4.034628593571814,-4.248951451326981,-4.22783988308176,-4.614920223112869,128
-3.7212360392913473,-3.441830301752055,-2.5458637393967587,-3.197816174488448,-3.434999232495952,-3.644341042917486,-3.9086736182882214,-3.9467149177866196,-4.081384375892371,-4.10542490458665,-4.043015447361988,-4.287653287703272,-4.249618651167365,-4.681816872293659,129
-3.720533634858498,-3.4408580040305847,-2.535367629582228,-3.2109364699237717,-3.4490235004973577,-3.6677186999404157,-3.9375178788937526,-3.968444301438617,-4.09096849837745,-4.13118474693483,-4.090397499367352,-4.30607633948674,-4.3094963492981275,-4.752593490782081,130
-3.710917567130018,-3.429920828729411,-2.5680510782178403,-3.2028729146511488,-3.455310644433578,-3.6796367612603307,-3.960714574894849,-3.981382541036277,-4.078657045345843,-4.138807421586907,-4.192203476956154,-4.296807065641472,-4.425052336400849,-4.837886406095377,131
-3.6933553013859637,-3.4103236006364352,-2.6432585945002773,-3.179055899911389,-3.4548458219669396,-3.6822095756459543,-3.9806066809031746,-3.986968579274337,-4.046614788292346,-4.131266514867539,-4.34825743496684,-4.260284691951944,-4.597588951858695,-4.943331602008846,132
-3.6697301236807065,-3.3840237142564678,-2.750555350158568,-3.1429988725763156,-3.4490896213641413,-3.677552479748972,-3.9975403807823833,-3.986935880535229,-3.9996060563747142,-4.111876641126316,-4.543587415672063,-4.203893289658753,-4.810852352804662,-5.061691896867627,133
-3.6419253200686192,-3.3529785640943204,-2.879506516921742,-3.098215279517756,-3.439502630891884,-3.6677808102210707,-4.011861858396135,-3.9830179092013904,-3.9423951787507105,-4.083952414712824,-4.763221461344474,-4.135016930002502,-5.048588696371752,-5.185730109016867,134
-3.6118241766040744,-3.3191455446548015,-3.0196772665188276,-3.0482185676075333,-3.4275454388168645,-3.655009903713934,-4.023917297608083,-3.9769481296552534,-3.8797464845780922,-4.050808449976645,-4.992187614256728,-4.061039684223784,-5.294544139692962,-5.308209056801703,135
-3.5813099793414427,-3.2844820504427212,-3.1606327706788564,-2.9965221837174716,-3.4146786334057837,-3.641355096879248,-4.034052882281885,-3.9704600062792523,-3.8164243030146183,-4.015759361267367,-5.215513916681476,-3.9893456235632017,-5.532464839901294,-5.421891558567282,136
-3.5522660143350993,-3.250945475962892,-3.2919382011308524,-2.9466395747193976,-3.40236280292534,-3.6289317263686987,-4.042614796281197,-3.965287003455823,-3.7571929632180487,-3.9821197629345764,-5.4182284108913645,-3.9273188192613544,-5.746096954129738,-5.519540432658741,137
-3.526575567639414,-3.2204932157201225,-3.4031587296038475,-2.9020841874851353,-3.3920585356422337,-3.619855128833971,-4.049949223469675,-3.9631625855673978,-3.7068167943461425,-3.9532042693278577,-5.5853591391590465,-3.8823433425588387,-5.919186639511297,-5.593918497421224,138
-3.50612192530876,-3.1950826642192234,-3.48385952782687,-2.8663694688865093,-3.385226419823163,-3.6162406409267507,-4.056402347710974,-3.9658202169964127,-3.6700601255566583,-3.9323274947967968,-5.7019341437571764,-3.861803264696256,-6.035480053178971,-5.637788571199871,139
-3.4927883733975102,-3.1766712159650043,-3.523605767528949,-2.843008865795345,-3.383327043734828,-3.6202035992987227,-4.062320352868753,-3.9749933621253004,-3.6516872860073555,-3.92280405369098,-5.7529814669584045,-3.8730826569142027,-6.078723352265756,-5.643913472339828,140
-3.4865214463460896,-3.165241318120549,-3.5114461892320827,-2.8319704309093043,-3.3861782227865422,-3.6323503319108226,-4.067181728819544,-3.9919224391231807,-3.6521987407035357,-3.9243374796189774,-5.732002421097436,-3.925174237737531,-6.036960617048586,-5.60424585097919,141
-3.4853384036761272,-3.1587533285122134,-3.452118063285056,-2.8295928411933464,-3.392164059188386,-3.6508240051766365,-4.0703377422287454,-4.01549890242815,-3.666931739966025,-3.933325691185981,-5.6509130988182115,-4.015416406541646,-5.920405506950799,-5.521820182614532,142
-3.4882286190637983,-3.156131507639711,-3.3587193561570743,-2.8339454799202355,-3.400594571408204,-3.6740452134268256,-4.071943742143298,-4.043932770826111,-3.6929057909258654,-3.948124880236506,-5.5223637128572305,-4.133711755842981,-5.746058547824993,-5.406022023628712,143
-3.49418146618528,-3.1563001160027606,-3.244348034317347,-2.8430977303627403,-3.4107797779138442,-3.700434550992055,-4.072155077610151,-4.075434063102964,-3.727140400714102,-3.9670912386150703,-5.359004475950995,-4.269962878157972,-5.530920265523771,-5.266236930404585,144
-3.502186318716746,-3.158183414101077,-3.1221020642350803,-2.855118975793625,-3.4220296971731523,-3.7284126122029857,-4.071127097676247,-4.108212798044613,-3.766655076461777,-3.9885809581661875,-5.1734856008360035,-4.414072366003051,-5.291991185899731,-5.1118504593250025,145
-3.5112325503343738,-3.160705662434378,-3.0050794123794793,-2.8680785994856577,-3.433654347653974,-3.7563999913902815,-4.069015151388533,-4.1404789944369575,-3.8084693252999355,-4.010950230734377,-4.978457300248755,-4.555942811894656,-5.04627183480547,-4.95224816677282,146
-3.5203095347143396,-3.1627911215023796,-2.9063780452197556,-2.880045984711604,-3.444963747824156,-3.7828172828846034,-4.065974587793954,-4.170442671065901,-3.84960265435962,-4.032555248164152,-4.786569786925756,-4.685476808349216,-4.810762738093596,-4.796815609130898,147
-3.5284066455328182,-3.1633640518047974,-2.839095929225115,-2.8890905147442307,-3.4552679161515445,-3.806085081016615,-4.0621607559394555,-4.196313846717345,-3.887074570771874,-4.05175220230003,-4.610473273603503,-4.792576947883167,-4.602464421616705,-4.6549383427820885,148
-3.5345132564659862,-3.161348713841349,-2.8163310308647627,-2.8932815728563037,-3.463876871103986,-3.8246239801169795,-4.057729004871981,-4.216302540177192,-3.917904581667742,-4.066897284986528,-4.462817973018496,-4.867145823012945,-4.438377411227398,-4.5360019241092475,149
-3.5376187411900197,-3.1556693681117496,-2.851181316607908,-2.89068854232059,-3.470100631149327,-3.8368545745163587,-4.052834683638478,-4.228618770231342,-3.9391121941782674,-4.076346688068162,-4.356254097907239,-4.899086026254983,-4.335502232778275,-4.449391909495228,150
-3.538548022427522,-3.146136296265518,-2.9600570566224356,-2.8809621123774547,-3.4739547728575446,-3.84259590159197,-4.0459779782885095,-4.232162618105673,-3.9522448636714826,-4.079463131680367,-4.284031816946419,-4.883153989294227,-4.288153727315909,-4.385966624444672,151
-3.5388074475083506,-3.1337596809230535,-3.1384919913298397,-2.8659103425442334,-3.476163486282343,-3.8433853287289885,-4.0361645561342625,-4.228179294629179,-3.9612531690678057,-4.077597261392961,-4.229282484711166,-4.8269080041608285,-4.2755432982412565,-4.330914191322382,152
-3.5384085270195604,-3.119263634040386,-3.36826929257975,-2.8468386715091425,-3.4770997101171535,-3.8402209452700116,-4.02430798811661,-4.218396512992442,-3.966761302826856,-4.072087157202035,-4.1894780927856266,-4.739453453889025,-4.292016314938489,-4.285114861801454,153
-3.537362771548206,-3.1033722675735538,-3.631172132221797,-2.8250525379604046,-3.477136383055412,-3.834100840557638,-4.0113218451764325,-4.204541986386046,-3.969393457408256,-4.0642708991036764,-4.1620906327539515,-4.629895721513057,-4.331918146791781,-4.2494488875549905,154
-3.5356816916813436,-3.086809693478588,-3.9089836821056108,-2.8018573805862377,-3.4766464437905498,-3.8260231039344648,-3.998119698254602,-4.18834342800057,-3.969773825271624,-4.0554865670939755,-4.144592096200287,-4.507340190067161,-4.389594163185306,-4.224796520256085,155
-3.5333767980060276,-3.0703000237115234,-4.183487114080824,-2.7785586380748604,-3.4760028310160016,-3.8169858247430906,-3.985615118291998,-4.171528551026596,-3.9685265988765823,-4.04707224116902,-4.134454474708784,-4.380892242585575,-4.459389733503235,-4.212038011577837,156
-3.5304596011093134,-3.0545673702283946,-4.436465599997058,-2.756461749114494,-3.4755784834252017,-3.807987092326113,-3.974721676229497,-4.155825068654709,-3.9662759706827506,-4.040366001324901,-4.1291497598635925,-4.259657262102539,-4.535650227129743,-4.212053613193344,157
-3.526941611578257,-3.040335844985236,-4.649702311703946,-2.7368721523933575,-3.475746339711582,-3.800024996026131,-3.966352943007973,-4.142960694075486,-3.963646133149751,-4.036705927557705,-4.12614994324886,-4.152740631652292,-4.6127210134490015,-4.225723576775705,158
-3.5228343399999127,-3.028329559938081,-4.804980421051117,-2.7210952865996685,-3.476879338568577,-3.7940976251857426,-3.9614224895683043,-4.134663140479513,-3.961261278737202,-4.037430099863522,-4.122927016448735,-4.069247734269071,-4.684947461845183,-4.253928153998016,159
-3.518149296961336,-3.0192726270429633,-4.884083099888202,-2.710436590421649,-3.47935041868962,-3.7912030691475445,-3.960843886851367,-4.13266012105737,-3.959745599904726,-4.043876598238443,-4.116952971047367,-4.018283952987116,-4.746674941702462,-4.297547596533377,160
-3.5118543239840316,-3.012919734238881,-4.884072620467669,-2.705449885456463,-3.4828481739149844,-3.790843995337303,-3.965466149396946,-4.136326080656564,-3.9571505965896785,-4.056083173531956,-4.112138322563969,-3.995898496842996,-4.810489983394146,-4.370130915409705,161
-3.503364062785963,-3.00838366613013,-4.8222084373079435,-2.7050890620999395,-3.486812849584966,-3.7917090522658974,-3.9748135450477178,-4.143521786068813,-3.9517464580583925,-4.07268315992376,-4.113277217977502,-3.990453862525226,-4.889249165173671,-4.478292485388925,162
-3.4933602242488746,-3.005425679670693,-4.710569495657585,-2.7082596622382895,-3.4912448616430294,-3.793575300903595,-3.987812524698893,-4.153704433401007,-3.9444854107639515,-4.092908012405256,-4.1191670960617435,-3.999525364545958,-4.977702928245396,-4.612510603745144,163
-3.482524519254511,-3.0038070318145538,-4.561234740765155,-2.713867227757725,-3.496144626032641,-3.7962198022206666,-4.003389539245684,-4.166331218760044,-3.936319681159441,-4.115989185967846,-4.128605395590468,-4.020688317417348,-5.070601713813693,-4.763263567752481,164
-3.4715386586846146,-3.0032889795156947,-4.386283117879202,-2.720817300544459,-3.501512558697266,-3.7994196171873793,-4.020471039583303,-4.180859338252816,-3.928201495697943,-4.141158135602932,-4.140389555337455,-4.051518035651549,-5.162695963082931,-4.92102967468505,165
-3.4610843534209303,-3.0036327797280986,-4.19779357224829,-2.7280154224847024,-3.507349075580371,-3.8029518067740025,-4.037983476606961,-4.196745987986217,-3.921083080832543,-4.167646316301917,-4.153317014076477,-4.089589833760717,-5.248736117257472,-5.076287221816961,166
-3.4518433143452025,-3.004599689405749,-4.0078450491209825,-2.734367135464667,-3.51365459262542,-3.8065934319508044,-4.054853301211869,-4.213448364067141,-3.915916663016326,-4.194685183056198,-4.166185210581313,-4.132479026257003,-5.323472617541682,-5.219514506422325,167
-3.444497252339174,-3.005950965502629,-3.8285164937458402,-2.7387779813705646,-3.5204295257758798,-3.8101215536880537,-4.070006964293241,-4.230423662602483,-3.9136544687023753,-4.22150619085718,-4.177791583625737,-4.177760927652559,-5.381655905139925,-5.341189825775252,168
-3.4397278782845904,-3.00744786497272,-3.6718868513714176,-2.7401535020886074,-3.5276742909752152,-3.8133132329560198,-4.082370916746284,-4.247129079699135,-3.915248724343775,-4.247340794696264,-4.186933571983526,-4.223010852459542,-5.418036421256573,-5.431791477149855,169
-3.4382169030631946,-3.008851644770007,-3.5500350672462684,-2.7373992395050077,-3.535389304166894,-3.815945530724971,-4.090871609466216,-4.263021811463993,-3.92165165639361,-4.271420449564852,-4.192408614428457,-4.265804115190107,-5.427364607095987,-5.481797757820254,170
-3.4393962342735334,-3.010361257432836,-3.4528953536632656,-2.731427242047922,-3.543574218731358,-3.818204229519683,-4.0964036667070225,-4.278554194474644,-3.9320697428076428,-4.294385609636775,-4.195218845315715,-4.308161287084124,-5.414015094987863,-5.499143420058015,171
-3.442243305592991,-3.012334817530234,-3.3623492927495713,-2.7238791968880323,-3.55222841075341,-3.8204237378847536,-4.100577412125889,-4.294540434570748,-3.945074643906248,-4.317389092424932,-4.197168106484637,-4.353719396373363,-5.3858622231256525,-5.49811101795197,172
-3.4467581170215658,-3.0147723250621996,-3.278396884505187,-2.7147551040253393,-3.5613518802330484,-3.822604055820182,-4.103392845722813,-4.310980531752304,-3.960666359689424,-4.340430897929322,-4.198256397935222,-4.402478443057821,-5.342905991509356,-5.478700551502121,173
-3.45294066855926,-3.0176737800287334,-3.201038128930111,-2.7040549634598423,-3.570944627170275,-3.8247451833259687,-4.104849967497797,-4.327874486019312,-3.9788448901571716,-4.363511026149944,-4.198483719667472,-4.454438427137501,-5.285146400138975,-5.4409120207084705,174
-3.460790960206073,-3.0210391824298357,-3.1302730260243394,-2.691778775191541,-3.5810066515650902,-3.8268471204021135,-4.104948777450839,-4.345222297371774,-3.9996102353094924,-4.3866294770868,-4.197850071681384,-4.5095993486124035,-5.212583449014506,-5.384745425571012,175
-3.4703089919620047,-3.024868532265506,-3.066101575787876,-2.6779265392204357,-3.591537953417494,-3.8289098670486164,-4.103689275581939,-4.363023965809688,-4.022962395146385,-4.409786250739891,-4.19635545397696,-4.5679612074825275,-5.125217138135948,-5.310200766089747,176
-3.4814947638270555,-3.0291618295357448,-3.00852377822072,-2.6624982555465264,-3.602538532727487,-3.830933423265478,-4.101071461891097,-4.381279491333054,-4.048901369667849,-4.432981347109212,-4.1939998665542,-4.629524003747873,-5.023047467503304,-5.217278042264677,177
-3.4943482758012236,-3.033919074240551,-2.9575396333228743,-2.6454939241698145,-3.6140083894950688,-3.832917789052697,-4.097095336378316,-4.399988873941872,-4.077427158873884,-4.456214766194767,-4.190783309413103,-4.694287737408438,-4.906074437116578,-5.105977254095807,178
-3.508869527884511,-3.0391402663799263,-2.9131491410943355,-2.626913545090298,-3.6259475237202397,-3.8348629644102745,-4.091760899043591,-4.419152113636143,-4.10853976276449,-4.479486507996555,-4.18670578255367,-4.762252408464224,-4.774298046975765,-4.976298401583132,179
-3.525058520076918,-3.044825405953869,-2.8753523015351035,-2.6067571183079767,-3.6383559354030015,-3.8367689493382096,-4.085068149886926,-4.438769210415867,-4.1422391813396695,-4.502796572514575,-4.1817672859759,-4.833418016915233,-4.627718297080862,-4.8282414847266475,180
