C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.531499973247707,-2.7299348782332467,-3.600907002838683,-4.055696797363731,-4.088741019482187,-4.080213776534375,-4.556224703752033,-4.588153653156844,-4.47325997687328,-4.299212377788025,-5.578902189296398,-5.594461053931667,-5.282955774505203,132
-3.5051803653714084,-2.827524796324021,-3.5951047771993263,-4.036433012909782,-4.04190793159336,-4.072144734152009,-4.751360502550363,-4.765786919360485,-4.680884913452325,-4.268783648691624,-5.527780778211233,-5.721623294471942,-5.420549772309168,133
-3.4738162620836923,-2.944961250610015,-3.5853533026164857,-4.009275775116004,-3.9850280690606468,-4.059787243145962,-4.9612121586218905,-4.961940540360051,-4.906084991919136,-4.233500995940344,-5.457278529699151,-5.851817789386299,-5.566096268770255,134
-3.439563405880972,-3.072849765117042,-3.573266488622659,-3.9775582403080985,-3.923333188020137,-4.044681192801023,-5.173380480990634,-5.163661505463409,-5.13477629011138,-4.199923736943081,-5.374343625672674,-5.978160325065726,-5.711461684796038,135
-3.4045775392596664,-3.20179586387092,-3.5604582447503472,-3.9446135648117746,-3.862055044607926,-4.028366472401982,-5.3754662786806175,-5.357996803978433,-5.352874885866727,-4.174611189108734,-5.285924248044328,-6.093766687901208,-5.848512441294101,136
-3.37101440471619,-3.322405070897459,-3.5485424805320505,-3.913774904952739,-3.806425394960109,-4.0123829712336265,-5.555070360715855,-5.531993425212984,-5.546296857022842,-4.164122669846204,-5.198968578726635,-6.191752664283725,-5.969114959172018,137
-3.341029744746961,-3.4252829102224758,-3.5391331055002695,-3.888375417056699,-3.761675995212779,-3.998270578580747,-5.699793536120371,-5.672698358474931,-5.700958281417392,-4.1750174965643865,-5.120424799632123,-6.265234040604269,-6.065135659337365,138
-3.316779301848393,-3.5010349058717867,-3.533844029187503,-3.8717482574493607,-3.73303860150203,-3.9875691837281324,-5.797236613918185,-5.767158593072146,-5.802775236888047,-4.213854986672182,-5.057241092673313,-6.307326603253821,-6.1284409626977245,139
-3.300418818516903,-3.5402665818712062,-3.534289161126251,-3.8672265824564303,-3.725744969963956,-3.9818186759605707,-5.835000403133318,-5.802421118312495,-5.837663801272475,-4.287194457578487,-5.0163656397627285,-6.31114613862337,-6.150897290160673,140
-3.291908637259116,-3.5324521465547956,-3.540732281390137,-3.8755103959416646,-3.741298648592272,-3.9801832030414688,-5.803280351864399,-5.769646118618486,-5.794096906246156,-4.414409710591734,-4.989617348763321,-6.266527933480967,-6.122864929994828,141
-3.288991141323168,-3.4814863574147084,-3.5516462505048785,-3.893531982380493,-3.7751094169460546,-3.980601480395901,-5.709487907104276,-5.6773553371648395,-5.68027617387122,-4.599461713570333,-4.965245646504487,-6.174964109403401,-6.047423309556376,142
-3.2904951343177453,-3.3996055622138943,-3.5659585986811138,-3.918972919016127,-3.8232683785094412,-3.9827752488011567,-5.567047876218297,-5.538638101387729,-5.5117107175653075,-4.8257905337481715,-4.944844493348407,-6.047055704994755,-5.9355175583842525,143
-3.295249419851535,-3.299046108715305,-3.5825968561294848,-3.9495147830917827,-3.8818666367665724,-3.9864062490345296,-5.389385066571807,-5.366583738723337,-5.303909650746065,-5.07683623835913,-4.930007849657271,-5.893403758859111,-5.798092806017394,144
-3.3020828015332224,-3.1920443446818876,-3.6004885530606305,-3.9828391518506736,-3.9469952952015834,-3.9911962218733072,-5.189924285530153,-5.1742815766078385,-5.07238208683113,-5.33603889463709,-4.922329675793262,-5.7246093096005515,-5.646094181994729,145
-3.3098240829714944,-3.0908366178765934,-3.618561219685191,-4.0166276025360155,-4.014745457298615,-3.996846908094782,-4.982090340458677,-4.9748209424774075,-4.832637139238143,-5.586838569815939,-4.923403932118565,-5.551273395823156,-5.490466815855194,146
-3.3173020677750364,-3.0076592760623746,-3.6357423862138076,-4.048561712391021,-4.081208226541803,-4.003060048476246,-4.779308038722733,-4.781291163768229,-4.600183921384753,-5.812675331129549,-4.934824578995367,-5.383997056131013,-5.342155837137725,147
-3.3233455595525356,-2.9547486670021796,-3.6509595828571193,-4.076323058658905,-4.142474706415286,-4.009537383794989,-4.595002187687663,-4.606781567916475,-4.390531546688599,-5.9969892458118075,-4.958185576785852,-5.2333813291282025,-5.2121063753812535,148
-3.3267833619126788,-2.944341138458959,-3.6631403398257665,-4.097593218582881,-4.194636000403202,-4.015980654828302,-4.442597594718815,-4.464381482358327,-4.219189128567323,-6.123220381096597,-4.995080885852207,-5.1100272534188065,-5.111263560124715,149
-3.326444278464151,-2.9886730381956625,-3.6712121873303896,-4.110053769406164,-4.2337832119896905,-4.022091602353474,-4.335519067181535,-4.367180234529961,-4.101665780438567,-6.174808804217799,-5.047104466556617,-5.024535867606908,-5.050572520907042,150
-3.3226759932340024,-3.104435894937586,-3.6749283552178986,-4.1136115504514175,-4.2620824963057204,-4.027601584112812,-4.268187756247979,-4.308680393802385,-4.032221748763855,-6.138455413510124,-5.127062535801707,-4.969927457156948,-5.028872040954004,151
-3.316886238050476,-3.2882132343705317,-3.6752639398514697,-4.1106190960530835,-4.284790943329391,-4.032670660268182,-4.223582279005288,-4.271698159151606,-3.9915847565516702,-6.0239450827688366,-5.240416662602219,-4.931330733219014,-5.034166495128435,152
-3.3094938882240443,-3.522079399698223,-3.6729792712161387,-4.102426525972044,-4.3026360588155335,-4.0376436252262184,-4.197963641691269,-4.253293302421297,-3.974965132040078,-5.849343842418635,-5.377743835488527,-4.907509372925653,-5.0611494004248545,153
-3.3009178190651838,-3.7881087341243815,-3.6688346792969457,-4.090383959969185,-4.316345348518983,-4.042865273393559,-4.187592850543741,-4.250525595455132,-3.9775732034671525,-5.6327177228842205,-5.529621042990999,-4.897227053409414,-5.104514273837787,154
-3.2915769058843676,-4.068375580852727,-3.6635904940789255,-4.0758415178053875,-4.326646318194569,-4.048680399176839,-4.188730911800513,-4.260454810096783,-3.994619299070961,-5.392132754590294,-5.686625273640008,-4.899247451802846,-5.158954632361754,155
-3.28189002399207,-4.344954283086987,-3.658007045547116,-4.060149319241536,-4.334266473597125,-4.055433796982694,-4.1976388316993996,-4.280140718189922,-4.021313747089575,-5.145654967961555,-5.839333515965923,-4.912334245238496,-5.219163992991281,156
-3.272276048698765,-4.599919184030873,-3.652844663686555,-4.044657484038514,-4.339933320481482,-4.06347026121776,-4.210577616478213,-4.306643091578224,-4.052866875761065,-4.911350393422709,-5.9783227584991145,-4.935251110848914,-5.279835872720889,157
-3.2631538553149277,-4.81534462688811,-3.648863678482279,-4.030716131957205,-4.344374364602472,-4.073134586288673,-4.223808272374768,-4.337021702105361,-4.084489013323502,-4.707285061398457,-6.094169989769952,-4.966761725766649,-5.3356637885451,158
-3.254942319151032,-4.97330495486242,-3.6468244199193265,-4.019675382758493,-4.3483171117149295,-4.084771566602068,-4.233591805626875,-4.368336321615007,-4.111390488014955,-4.551525002313497,-6.177452198308808,-5.005629767124249,-5.381341257458439,159
-3.2480603155175523,-5.0558745111575245,-3.647487217982734,-4.01288535620326,-4.352489067573684,-4.098725996564584,-4.236189222472349,-4.397646721950833,-4.128781628073495,-4.462136246592531,-6.218746372646052,-5.050618912054263,-5.411561796455429,160
-3.241949684131208,-5.060883385665965,-3.6504309726809465,-4.008981096064766,-4.35556936806489,-4.115492707240072,-4.235324408263596,-4.433898330475464,-4.140895600828768,-4.439584229509285,-6.2145348364148365,-5.116311584358367,-5.428984265158393,161
-3.23586594673487,-5.005715642783444,-3.6546332492193576,-4.005804169131687,-4.356069749379545,-4.134989040205277,-4.236943663209036,-4.485109954552471,-4.1550512329207265,-4.46539238355318,-6.172635336861344,-5.212091243196327,-5.440588827215042,162
-3.2299485016782397,-4.901776587468422,-3.659952375378427,-4.0035144796880235,-4.354466617729753,-4.156693555636163,-4.240641615830499,-4.546951436026955,-4.1710873415529,-4.529213734972448,-6.100627997935491,-5.32892311873783,-5.447550955657982,163
-3.224336747311019,-4.760471524679361,-3.6662466789386166,-4.002271932017778,-4.351236379327617,-4.180084813708695,-4.246012894649823,-4.615092616744016,-4.188842743928821,-4.620701310015327,-6.006092943587191,-5.457772441152571,-5.451046123519817,164
-3.2191700819829077,-4.5932057593747135,-3.6733744876803867,-4.0022364304049525,-4.34685544038524,-4.20464137459884,-4.252652128188837,-4.685203338548757,-4.208156257252018,-4.729508134930059,-5.896610297766355,-5.589604440610243,-5.452249803833151,165
-3.214587904043608,-4.411384596512942,-3.681194129384197,-4.0035678791335485,-4.341800207114723,-4.229841798482561,-4.2601539449693755,-4.752953443286274,-4.228866698726021,-4.845287235964879,-5.779760184422899,-5.715384347280532,-5.452337469630591,166
-3.21072961184282,-4.226413341052509,-3.6895639318305093,-4.0064261824875675,-4.336547085728169,-4.255164645535826,-4.268112973513272,-4.814012772801671,-4.250812885554361,-4.957691639368022,-5.663122727506739,-5.8260773913331265,-5.452484593944739,167
-3.2077346037302465,-4.04969729795188,-3.6983422227997833,-4.010971244751015,-4.331572482437681,-4.280088475934598,-4.276123842342359,-4.864051168940043,-4.2738336349405674,-5.056374371387725,-5.554278050967793,-5.9126488029377144,-5.453866649808201,168
-3.2057422780555873,-3.892641772169508,-3.70738733007248,-4.0173629702078895,-4.327352803455363,-4.304091849854843,-4.283781179978468,-4.898738473546495,-4.29776776408817,-5.130988458272226,-5.46080627875597,-5.966063812263991,-5.457659110253581,169
-3.2048920331685444,-3.766652068663848,-3.7165575814290595,-4.025761263142196,-4.324364454993315,-4.326653327472528,-4.290679614943436,-4.913744528466125,-4.322454090200701,-5.171186926269768,-5.390287534821185,-5.977287649481648,-5.465037448313485,170
-3.2050677037777,-3.6622237666361896,-3.7259710370524735,-4.036032869983932,-4.322210431874787,-4.348207441974346,-4.297156956802398,-4.9126777988280175,-4.348026932275216,-5.1855922535068135,-5.336405049205177,-5.953849289449272,-5.475022103127407,171
-3.2060601923585024,-3.5622489086488422,-3.7358402052720323,-4.047937934307092,-4.320176124781623,-4.369536353096351,-4.303821262772608,-4.90203352186452,-4.374728064506423,-5.18972490061101,-5.287788635983075,-5.9093008869123285,-5.4858498651464425,172
-3.2078694989109513,-3.4667274947018094,-3.746165086087734,-4.061476456111678,-4.318261533713825,-4.390640060838542,-4.3106725328540625,-4.881811697575635,-4.402557486894318,-5.183584867582354,-5.244438295154878,-5.843642441870821,-5.497520734370589,173
-3.210495623435048,-3.3756595247950876,-3.7569456794995806,-4.076648435397691,-4.316466658671394,-4.41151856520092,-4.317710767046765,-4.852012325961363,-4.431515199438903,-5.167172154420849,-5.206354026720589,-5.75687395432475,-5.5100347107998475,174
-3.2139385659307904,-3.289044998928673,-3.7681819855075682,-4.09345387216513,-4.3147914996543255,-4.4321718661834835,-4.324935965350712,-4.812635407021699,-4.461601202140179,-5.140486761126494,-5.173535830680201,-5.648995424274107,-5.523391794434219,175
-3.2181983263981797,-3.2068839171025703,-3.779874004111699,-4.111892766413994,-4.313236056662623,-4.452599963786234,-4.332348127765907,-4.763680940756648,-4.492815494998146,-5.103528687699288,-5.145983707033721,-5.5200068517188985,-5.5375919852737026,176
-3.223274904837215,-3.1291762793167774,-3.7920217353119705,-4.131965118144285,-4.311800329696286,-4.472802858009171,-4.339947254292348,-4.705148927166206,-4.525158078012803,-5.05629793413923,-5.123697655781145,-5.369908236659123,-5.552635283318299,177
-3.2291683012478964,-3.0559220855712996,-3.8046251791083825,-4.153670927355999,-4.310484318755314,-4.492780548852292,-4.347733344930033,-4.637039366250379,-4.558628951184146,-4.998794500446324,-5.106677676922475,-5.198699579094788,-5.568521688568007,178
-3.2358785156302248,-2.9871213358661315,-3.8176843355009336,-4.177010194049141,-4.3092880238397075,-4.5125330363156,-4.355706399678966,-4.559352258009164,-4.593228114512181,-4.931018386620567,-5.09492377045771,-5.006380879025885,-5.5852512010228255,179
-3.243405547984199,-2.922774030201272,-3.8311992044896255,-4.201982918223709,-4.308211444949466,-4.532060320399094,-4.363866418539144,-4.472087602442558,-4.628955567996907,-4.852969592661958,-5.08843593638685,-4.792952136452409,-5.602823820682758,180
