C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.6373595189131036,-4.311836540180824,-3.3806733875731387,-3.962024545688746,-4.428955311630162,-5.964143538270492,-4.220347066800324,-5.033374095165719,-5.230236201754121,-5.2360101655674525,167
-3.6419915923106037,-4.1433708267503295,-3.3847482933529722,-3.9730821790335726,-4.455082670122665,-6.1310562185357504,-4.227329565553387,-5.122038397700782,-5.285747811307385,-5.21915967542647,168
-3.646771394227543,-3.9941753308326002,-3.3885297267074037,-3.9832141126964635,-4.479407695041379,-6.239697081639436,-4.235309059773892,-5.191470931679087,-5.326501322786994,-5.208178553709568,169
-3.6514927273208544,-3.8753419944965906,-3.3915164739998893,-3.991997823175324,-4.501101022418405,-6.273903790268911,-4.2433372977438495,-5.2328856500516885,-5.348247110287571,-5.205476273957673,170
-3.656327422709761,-3.77762753268484,-3.3941262132608823,-3.999785413388571,-4.5208537888936595,-6.247144958851369,-4.252204489228248,-5.2536042586927065,-5.354526528730262,-5.209044941553346,171
-3.6615847764088625,-3.684394032293912,-3.3971107649451993,-4.007210668589351,-4.539910040418989,-6.183664093355771,-4.263333011804074,-5.26680582817556,-5.35171401697314,-5.2152703461852,172
-3.66726478841816,-3.595641493323809,-3.4004701290528407,-4.014273588777661,-4.558269776994394,-6.083461193782121,-4.276722865471323,-5.2724903585002485,-5.339809575016206,-5.224152487853233,173
-3.6733674587376535,-3.5113699157745284,-3.404204305583807,-4.0209741739535,-4.5759329986198765,-5.946536260130417,-4.292374050229999,-5.270657849666776,-5.318813202859457,-5.235691366557445,174
-3.6798927873673426,-3.431579299646067,-3.408313294538097,-4.027312424116869,-4.5928997052954355,-5.772889292400654,-4.3102865660801015,-5.261308301675139,-5.288724900502896,-5.249886982297837,175
-3.6868407743072273,-3.356269644938428,-3.412797095915712,-4.033288339267764,-4.6091698970210695,-5.562520290592834,-4.330460413021628,-5.244441714525337,-5.2495446679465205,-5.26673933507441,176
-3.6942114195573077,-3.285440951651611,-3.4176557097166507,-4.038901919406183,-4.62474357379678,-5.315429254706958,-4.35289559105458,-5.22005808821737,-5.20127250519033,-5.286248424887163,177
-3.702004723117584,-3.21909321978562,-3.4228891359409133,-4.044153164532125,-4.639620735622566,-5.0316161847430365,-4.377592100178957,-5.1881574227512415,-5.14390841223433,-5.308414251736096,178
-3.7102206849880557,-3.1572264493404507,-3.4284973745885,-4.049042074645589,-4.653801382498429,-4.711081080701062,-4.404549940394759,-5.14873971812695,-5.077452389078516,-5.33323681562121,179
-3.7188593051687238,-3.099840640316102,-3.4344804256594115,-4.053568649746574,-4.667285514424368,-4.353823942581021,-4.433769111701987,-5.101804974344492,-5.001904435722886,-5.3607161165425055,180
