C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.3020403856413947,-3.113278090099497,-4.8111269935843115,-2.8256668342749136,-3.1104241301526625,-4.399884191003482,-3.183571955344007,-3.6127672083387354,-3.3465048295361024,-3.328134933990719,-3.2499341153431747,-3.605743220243404,-3.4952700033170645,-3.8173998761744166,-3.1569576759429347,-3.246842540275176,-3.5534996284066613,-3.808346170924392,100
-3.3011651595068447,-3.082753106644776,-4.757706006332891,-2.837068161023709,-3.138547150787411,-4.3694363009850745,-3.20315043581292,-3.6088015392124606,-3.3624157501912575,-3.33662342605887,-3.261519791310318,-3.599521306288543,-3.4966122556408177,-3.926146813982318,-3.167387195093724,-3.2554852092810536,-3.5627293110257723,-3.8006655317977187,101
-3.297969595506746,-3.054614467732917,-4.627019144361645,-2.854885525366219,-3.1687676405677454,-4.2765086383178526,-3.232648101440041,-3.600365134397074,-3.3878078942489394,-3.3495727075492243,-3.2785448563650355,-3.588228908578123,-3.4986654999055524,-4.081823138875306,-3.1842567770689687,-3.266099125231829,-3.5759351832551185,-3.7889780186256496,102
-3.29283231654691,-3.0285315189573656,-4.437002671686082,-2.8779052990540666,-3.2005265750771112,-4.134946352056307,-3.269758530370485,-3.589913988095235,-3.421073168436891,-3.3666190413526973,-3.300700580110975,-3.574371416448559,-3.5024365610765607,-4.272300205311265,-3.206713228082409,-3.2786413942700956,-3.592286836107162,-3.776525763749764,103
-3.2861319455331497,-3.0041736059115696,-4.2055928523217085,-2.9049138538388792,-3.2332649298989584,-3.9585945912549296,-3.3121753007493693,-3.579904094509607,-3.460603479482857,-3.387398690360203,-3.3276782321517846,-3.5604542192362705,-3.5089322641191387,-4.4854493677480916,-3.2339033543477895,-3.2930691225384487,-3.6109538605943667,-3.766550899511644,104
-3.2782471053712756,-2.981210074188973,-3.9507259502840277,-2.934697561472277,-3.2664236806167324,-3.761298504968208,-3.357591990721809,-3.5727914478428464,-3.5047907341145783,-3.411547917462655,-3.3591690820911104,-3.5489827062776724,-3.5191594339985786,-4.709141980643676,-3.2649739620788503,-3.3093394161794816,-3.631105847729194,-3.762295558252867,105
-3.269556418967101,-2.959310269383024,-3.690338229588548,-2.966042793705887,-3.2994438028138826,-3.5569032422506335,-3.4037021784329204,-3.5710320422976163,-3.5520268390598004,-3.438702985550968,-3.3948643995326018,-3.5424622669091814,-3.534124895680177,-4.93124939845591,-3.299071857489334,-3.3274093813357895,-3.651912388524108,-3.7670018723150145,106
-3.260438509226436,-2.9381435370871665,-3.44236595425077,-2.997735922291333,-3.3317662720738563,-3.3592539521566915,-3.44819944202782,-3.577081872076576,-3.6007037010462652,-3.4685001575160572,-3.434455454079906,-3.543398290467215,-3.5548354741292263,-5.139642975642688,-3.3353438467929846,-3.347236124149965,-3.67254307399157,-3.783911974039667,107
-3.251271999055093,-2.9173792228948474,-3.2247453882862103,-3.0285633189802375,-3.3628320639800995,-3.1821957837408807,-3.488777359651622,-3.5933969313823866,-3.6492132268017157,-3.500575696248835,-3.47763351533667,-3.55429616628819,-3.582297994311021,-5.322194066661896,-3.3729367362035414,-3.3687767507646034,-3.6921674951440435,-3.816267995768403,108
-3.242435511358885,-2.8966866723995133,-3.0554127957103683,-3.0573113555242264,-3.3920821541160615,-3.039573886057686,-3.523129509449444,-3.622433214417708,-3.6959473230538964,-3.5345658646402165,-3.5240898529065428,-3.577661283708523,-3.617519281190857,-5.46677402597143,-3.4109973319347477,-3.3919883673222975,-3.709955242993992,-3.867312069842804,109
-3.2343076690436234,-2.8757352311946094,-2.952304440538752,-3.082766403674923,-3.418957518065189,-2.9452334081615983,-3.548949469566401,-3.6666467153852005,-3.739297896530549,-3.5701069255811166,-3.573515736393171,-3.6159990320646305,-3.6615061597340257,-5.56125420802918,-3.448672440200346,-3.4168280799656428,-3.725075908553877,-3.940286328604449,110
-3.226385576709777,-2.8540888924565726,-2.9155980147095013,-3.1057951717962515,-3.4445979076667492,-2.896066605217732,-3.5656065830286123,-3.7342116646048353,-3.7815671846419856,-3.611690257537735,-3.628749046046838,-3.6771839142415854,-3.714535197864062,-5.6000158990149576,-3.4875776667301914,-3.4451265828790456,-3.7317198765544597,-4.042860350133515,111
-3.2179972020478744,-2.8318483310383677,-2.926791665875876,-3.1281377419775964,-3.470216247411574,-2.875989019965014,-3.5751423297371354,-3.8271223441923583,-3.825701860454053,-3.66218827962294,-3.6916865468620674,-3.7629924725303674,-3.77571592964855,-5.592515445887139,-3.529495363819212,-3.4779454109059684,-3.727520747833238,-4.175932799824022,112
-3.20926746259882,-2.809487915048234,-2.9758023416260526,-3.1498905465587717,-3.4953632718604584,-2.8793807328186505,-3.5792584931494926,-3.9385648260440838,-3.871060484177796,-3.7188088156976433,-3.7606078355588637,-3.866783155376249,-3.8443046292688567,-5.549236794271469,-3.5738224575287565,-3.5140879311775866,-3.7168129375627807,-4.3325894409883,113
-3.2003212759035162,-2.7874820125944106,-3.0525469895482145,-3.171150017879595,-3.5195897155741993,-2.900621824193849,-3.5796568567232074,-4.0617251820563345,-3.9170016160242627,-3.7787596896227607,-3.8337925088572367,-3.981914411224508,-3.919557570906356,-5.480663889793687,-3.6199558739201785,-3.5523575108250776,-3.703930860915659,-4.50591603693869,114
-3.191283559502866,-2.7663049917851357,-3.1469425572305405,-3.1920125882798787,-3.542446313113592,-2.934092374505814,-3.578039203915802,-4.189789484125427,-3.9628838162044975,-3.839248725259205,-3.9095201634771914,-4.101744688520419,-4.000731028742416,-5.397280678079535,-3.667292539054828,-3.591557516979617,-3.6932089330644398,-4.68899835098753,115
-3.182279230937773,-2.7464312207286494,-3.2489059922612116,-3.21257469009944,-3.5634837990394326,-2.9741724641697544,-3.5761073181847998,-4.315943804147685,-4.00806564492955,-3.897483746467892,-3.986070396138737,-4.2196324357092605,-4.087081276958409,-5.309571104754755,-3.715229378994056,-3.6304913167723813,-3.6889815691816934,-4.87492214644716,116
-3.17343320774914,-2.72833506753319,-3.3483542422284054,-3.2329327556780925,-3.582252907912518,-3.0152421736008757,-3.575562982987723,-4.433374214019422,-4.051905662410463,-3.9506725771097337,-4.061722803561878,-4.328936101236305,-4.177864589735702,-5.228019115445091,-3.7631633197992134,-3.667962277334547,-3.6955831844399896,-5.0567731866299095,117
-3.16487040747787,-2.7124909003069972,-3.435204254720303,-3.253183217355652,-3.5983043742936425,-3.0516815832143838,-3.5781079817820953,-4.535266785636959,-4.093762428858286,-3.996023041045644,-4.134756982466622,-4.42301413354683,-4.272337241255667,-5.1631086557762815,-3.810491287531651,-3.7027737657972897,-3.717348194011896,-5.227637234848121,118
-3.1567157476648666,-2.6993730871583086,-3.499372977325086,-3.273422507471934,-3.6111889327436035,-3.077870773425486,-3.585444098025438,-4.614807590896615,-4.1329945044840635,-4.030742962136538,-4.203452529572977,-4.49522498108611,-4.369755505699675,-5.125323671374071,-3.85661020825272,-3.7337291492917872,-3.758611013069983,-5.38060005441413,119
-3.1490941458510324,-2.689455996195365,-3.530777357630933,-3.293747058366753,-3.620457317823196,-3.0881898246493895,-3.5992731151752757,-4.665182701694709,-4.168960449498842,-4.052040164243328,-4.26608904160095,-4.538927092299422,-4.4693756572490955,-5.125148107864199,-3.9009170080237707,-3.7596317949492146,-3.8237060567868193,-5.508747408640275,120
-3.1417344723499108,-2.6836233993409695,-3.531281193605989,-3.3144139116393276,-3.623730696445913,-3.084527826461758,-3.6197893683311233,-4.681318493760623,-4.198786704924128,-4.0572855297892945,-4.326700530773845,-4.551531227492534,-4.584681445356577,-5.166765848118217,-3.94672205800645,-3.7794797564133096,-3.9264836791413136,-5.615946137090327,121
-3.134356555441424,-2.681874343699247,-3.5123764273633324,-3.3354658642701547,-3.620153399574722,-3.0737623378258956,-3.6453360089626883,-4.667462582755233,-4.221542045923374,-4.047914027968642,-4.38931223691349,-4.5384864551142945,-4.723935113159575,-5.2416290316010326,-3.9964898633010097,-3.7939573494241876,-4.070143572165006,-5.711514803494325,122
-3.1270717496160394,-2.683356110150417,-3.4784222227085446,-3.3566779816709693,-3.6115609078446282,-3.057756143238466,-3.6748380450827796,-4.630782900472113,-4.2394985339205515,-4.027229612798678,-4.452190598137677,-4.50520868582459,-4.878560675366674,-5.3411239888284205,-4.048348550876713,-3.804397334257592,-4.24304415810942,-5.796716757414011,123
-3.119991409364228,-2.687215979574701,-3.4337777434472083,-3.377825329253508,-3.599788701890642,-3.038372027196134,-3.7072204847042096,-4.57844737870483,-4.254928230339632,-3.99853623829671,-4.513602052564202,-4.45711383028331,-5.0399821466864605,-5.456637050316159,-4.100426247702826,-3.8121324711892677,-4.4335438592260825,-5.872815348411132,124
-3.1132268891764583,-2.6926012328523177,-3.3828021533849033,-3.398682972429506,-3.5866722623477676,-3.0174727741955634,-3.7414083358397865,-4.517623949246953,-4.270103196604587,-3.9651378584800447,-4.5718130383108555,-4.399617799150345,-5.199623541827519,-5.579554546580023,-4.1508510807486125,-3.818495520494958,-4.630001097766513,-5.941073926047431,125
-3.1068895435431982,-2.698659150863487,-3.329854616327211,-3.419025976610697,-3.5740470698510123,-2.996921168733418,-3.7763266065023227,-4.455480543892052,-4.287295494139387,-3.9303384273659883,-4.625089993495435,-4.3381365030855825,-5.348908875498436,-5.701262808135793,-4.197751176983335,-3.824819242450407,-4.820774295982242,-6.002755839884654,126
-3.1010907269549186,-2.7045370144884298,-3.2792942960797147,-3.4386294072088184,-3.5637486050353853,-2.978579995306363,-3.810900304704626,-4.399185094433698,-4.308777184368003,-3.8974418989718487,-4.671699356235731,-4.278085852748913,-5.479262162407793,-5.813148165499238,-4.239254663376258,-3.8324363973313593,-4.9942218761247865,-6.05912443948454,127
-3.095941793902088,-2.709382104607366,-3.2354803564479946,-3.4572683296356046,-3.5576123485358915,-2.9643120384110624,-3.8440544384595077,-4.355905532665459,-4.336820328714405,-3.8697522273149327,-4.709907564649536,-4.224881758800228,-5.582107417264178,-5.90659694918614,-4.273489666896645,-3.842679745413558,-5.1387022604456725,-6.111443074408837,128
-3.0915540988751755,-2.7123417021005154,-3.202771961237632,-3.474717809302791,-3.5574737809875385,-2.955980082544181,-3.874714015779779,-4.332809790380905,-4.373696988602566,-3.850573366412547,-4.737981056854647,-4.183940131899413,-5.648868654776175,-5.972995489712275,-4.298584314513762,-3.8568820469727476,-5.2425738711964245,-6.160975094219287,129
-3.08803899636465,-2.712563087848098,-3.1855282742542093,-3.490752911622113,-3.5651683830253336,-2.955446912202382,-3.901804044678248,-4.337065799373605,-4.421679225456456,-3.843209270281999,-4.754186270968854,-4.160676882706358,-5.670969889652369,-6.003730117593419,-4.31266673319687,-3.8763760622846717,-5.294195130628566,-6.208983848477634,130
-3.0860975849401937,-2.7098868293652902,-3.1837106424293204,-3.5049694916684038,-3.5836989767773217,-2.964424857359676,-3.925642741469859,-4.36609586036752,-4.49030373616151,-3.8458961561022074,-4.751717287126477,-4.150084114061962,-5.635499985109941,-5.992694920941977,-4.312709922145944,-3.898427521110936,-5.281241118344215,-6.2530523655508174,131
-3.086003885076329,-2.7051086543588143,-3.192776977519175,-3.51737628998218,-3.6128303353598166,-2.981933435931009,-3.947521699501479,-4.411034507460407,-4.5825124738069984,-3.854227821843514,-4.7285908066133135,-4.14376316093425,-5.544179701756942,-5.945430420767003,-4.298973415911363,-3.920135262662771,-5.208937403639265,-6.290527743134215,132
-3.087228634120784,-2.6988085839962075,-3.2103312905662755,-3.528367700173697,-3.6495408658902275,-3.005796214324449,-3.9678259923338084,-4.469618022506531,-4.690685384122647,-3.8675445927103556,-4.690307199274376,-4.142043782173792,-5.410380900388258,-5.870792596929235,-4.274515144487996,-3.9425817113903596,-5.0919681433059,-6.322319434782232,133
-3.0892425694212897,-2.691566639445009,-3.233977592613125,-3.538338115853216,-3.6908089754859676,-3.033836758948067,-3.9869406935275467,-4.539582687360161,-4.8072024128381825,-3.885186793907173,-4.642366834954682,-4.145255736631161,-5.24747544179878,-5.777637429289419,-4.242393037870715,-3.966849291743887,-4.9450174941363105,-6.349336894049277,134
-3.091516428325573,-2.6839628418727544,-3.2613198947022246,-3.547681930630992,-3.7336130712644455,-3.0638786362099295,-4.005250876643393,-4.618664783875558,-4.9244435056833336,-3.9064947506384033,-4.590270083499242,-4.153728783156932,-5.0688351867833905,-5.674820897708294,-4.205665026054392,-3.9940204281735343,-4.782769612922677,-6.372489574489753,135
-3.093520948181365,-2.6765772124469827,-3.2899622078760786,-3.5567935381172857,-3.774931560343074,-3.0937454125181065,-4.023141615242046,-4.704600593906991,-5.034788608387828,-3.930808788108487,-4.539517314753072,-4.167792680601678,-4.887831996136977,-5.5711989820466,-4.167389039033897,-4.0251775451294876,-4.619908656457184,-6.392686929658069,136
-3.0947268663363934,-2.6699897723352324,-3.317508543177187,-3.5660673319223535,-3.811742849839262,-3.121260654280667,-4.040997982884206,-4.795126399308723,-5.130617666681388,-3.9574692315218605,-4.495608898561187,-4.187777187815971,-4.7178377306544315,-5.475627662165083,-4.130623006804103,-4.061403067061928,-4.471118781532024,-6.4108384131086265,137
-3.0946049201383876,-2.664780542705039,-3.341562911648053,-3.575897705656454,-3.8410253468704205,-3.1442479279056785,-4.059205053130573,-4.887978481935019,-5.2043106262937435,-3.9858164060829644,-4.464045204768599,-4.214012063650386,-4.572224251130638,-5.396962917924484,-4.09842485935988,-4.103779418421039,-4.351084144939378,-6.427853478395835,138
-3.0926258469350767,-2.6615295447239427,-3.3597293243311808,-3.5866790529298456,-3.8597574585539602,-3.160530799801211,-4.078147899541847,-4.980893123640147,-5.2482474329546225,-4.015190636996236,-4.450326603220324,-4.246827066955495,-4.464363418360486,-5.344060729185544,-4.073852526696099,-4.153389023657004,-4.274488903471433,-6.444641579074098,139
-3.0882603840741907,-2.6608167995594796,-3.3696117922690703,-3.5988057673527862,-3.8649175920072922,-3.1679328363753334,-4.098211595678725,-5.071606606278371,-5.2548080323937505,-4.044932249466114,-4.459953463761375,-4.286551956581873,-4.407627093138861,-5.325777075809004,-4.059963938807632,-4.211314307220008,-4.256017213920372,-6.462112168697823,140
-3.080671783472444,-2.663296600099925,-3.368564026816505,-3.6129414873660926,-3.85296061978962,-3.161567491989157,-4.120035591473729,-5.174508703061584,-5.208998504371775,-4.072655866640929,-4.496640129494084,-4.33455743893912,-4.39870217183477,-5.346678729850761,-4.056143712766195,-4.287969663764771,-4.305076887830928,-6.485371485988988,141
-3.0699440500562942,-2.6687309389613194,-3.357600596904286,-3.629045900211434,-3.825050530386151,-3.1409770613090076,-4.143575801344938,-5.299941291999375,-5.110391171702678,-4.097720386354038,-4.556746037117506,-4.391263045446792,-4.421880926421481,-5.400118807782581,-4.058878782505837,-4.388018353854831,-4.411666472721236,-6.516313193218198,142
-3.05692905068808,-2.6763613869028458,-3.339816799938948,-3.6464574727003423,-3.785229404803296,-3.1106283712007707,-4.168191995581398,-5.439568812142558,-4.973215344696174,-4.122082545837422,-4.634739196871747,-4.455571772470389,-4.471943281100275,-5.478132806089009,-4.066880553314928,-4.503916100803609,-4.561356229343596,-6.551027879262797,143
-3.0424786522301424,-2.6854295146836895,-3.3183079333270227,-3.6645146716443535,-3.7375393240474724,-3.0749882485303353,-4.193243944472149,-5.585055702541948,-4.811700333661987,-4.147699082323063,-4.725087618996914,-4.526386616375417,-4.543669160072433,-5.572756221254593,-4.078860430481845,-4.628118627924526,-4.739716418450309,-6.58560613300013,144
-3.0274447215448204,-2.6951768930630355,-3.296169294475043,-3.682555963855,-3.686022369125091,-3.0385235201635856,-4.218091418306236,-5.728066402248356,-4.640075448909829,-4.176526733042941,-4.822259313733111,-4.602610573527375,-4.631838487539234,-5.676024549763876,-4.0935298192949565,-4.753081658530998,-4.932317300793674,-6.616138543307539,145
-3.012679125494455,-2.7048450928000687,-3.276496180789542,-3.6999198161438174,-3.6347206210425647,-3.0057010129664095,-4.242094187372702,-5.860265350312598,-4.472570000749421,-4.210522235229038,-4.920722291320445,-4.68314664029177,-4.731231187701961,-5.779973288101408,-4.109600125042636,-4.871260915936446,-5.124729137125995,-6.63871569906237,146
-2.9990337309413873,-2.713675684653973,-3.262383889677053,-3.7159446953223387,-3.58767616080631,-2.9809875538046944,-4.264612021960589,-5.973316985785482,-4.323413299490486,-4.251642326113335,-5.014944561999017,-4.766897813034101,-4.836627184761892,-5.87663793275173,-4.125782753013257,-4.975112123454285,-5.302522188199566,-6.649428189141966,147
-2.987360404747954,-2.7209102393839335,-3.256927718544109,-3.7299690682020983,-3.548931069422739,-2.968849969544327,-4.28500469235894,-6.058885747717827,-4.206834655442738,-4.30184374292781,-5.099394136008937,-4.852767088119871,-4.942806402920309,-5.95805398019939,-4.14078910849519,-5.057091004397938,-5.451266714766688,-6.6443666024236725,148
-2.9785110137764987,-2.725790327749135,-3.2632229647972433,-3.74133140159463,-3.522527427898266,-2.9737550870511944,-4.302631968856798,-6.108636075160444,-4.137063378915898,-4.363083222904447,-5.168539023590306,-4.939657461914582,-5.04454876637849,-6.016256926928934,-4.153330596776808,-5.10965328208082,-5.556532977579662,-6.619621527784831,149
-2.973337424889359,-2.7275575205087623,-3.2843649258429877,-3.749370162311468,-3.5125073172393035,-3.0001697331911816,-4.316853621743208,-6.114232407164145,-4.128328780219683,-4.437317503275226,-5.216847234983232,-5.026471930783737,-5.136634199337718,-6.043282269424909,-4.162118623146483,-5.1252546798163525,-5.603891237390789,-6.57128355410279,150
-2.972329508017252,-2.7246327344671433,-3.3283541566573276,-3.7521114107284386,-3.521606704133338,-3.05920252704677,-4.32165936787482,-6.058354699310441,-4.1871672813525995,-4.530127183183047,-5.2435111017738025,-5.119733185964392,-5.228015581083828,-6.032713501906384,-4.1656069247182055,-5.09418342195344,-5.5840245622321065,-6.487006841052259,151
-2.9748759956348167,-2.716925220394937,-3.3964254719534783,-3.7491445481386707,-3.547153782363062,-3.152392658765823,-4.314374102983362,-5.940024990128958,-4.302453906066701,-4.642583386503758,-5.253818797557139,-5.224202578209201,-5.329080145381697,-5.989245384066653,-4.16427278699699,-5.018867771916451,-5.506721052822738,-6.363986792579729,152
-2.9801770484202734,-2.70590905000082,-3.48152555874382,-3.742153052729647,-3.5850789735776987,-3.269852811812305,-4.299360365670482,-5.77542084309268,-4.461925867302026,-4.7698786375687705,-5.251382095586904,-5.336141093157072,-5.436759348151164,-5.9215803106015805,-4.159862937857747,-4.909973511631989,-5.386208518945598,-6.212625863970194,153
-2.9874328270518467,-2.693058294993472,-3.5766011040407357,-3.732820402688856,-3.6313126994264744,-3.4016956696501848,-4.2809806945378375,-5.580719821674596,-4.65332037799862,-4.907205460709502,-5.239812769116762,-5.4518097164469115,-5.547984645312077,-5.8384206762070425,-4.1541241051753905,-4.778166423026667,-5.236714770383607,-6.043326510508659,154
-2.9958434922077566,-2.679847027081571,-3.6745987948566055,-3.7228300762037825,-3.6817853815586106,-3.5380339157434264,-4.263597628187077,-5.37209948934769,-4.864374651096523,-5.049756380257359,-5.22272259140037,-5.567469433717628,-5.659687492784278,-5.748468875578908,-4.1488030168248295,-4.6341122880270875,-5.072467616919678,-5.866491187480115,155
-3.0046092045662283,-2.6677493179737946,-3.7684653182038135,-3.7138655514619114,-3.7324274416233347,-3.668980233555998,-4.251573705219854,-5.165737409584946,-5.082825899535784,-5.19272392054376,-5.2037233356913895,-5.679381230608131,-5.76879934648761,-5.660427303413045,-4.145646400680976,-4.488476888559857,-4.907694868336726,-5.69252235016956,156
-3.0129301248054823,-2.6582392393788226,-3.851147361094737,-3.70761030665073,-3.7791693012698695,-3.784647306551862,-4.249271464237819,-4.977811145859355,-5.296411336256435,-5.331300605900111,-5.186426775243486,-5.783806092757324,-5.872251662341915,-5.582998354405331,-4.146400984618741,-4.351926006551589,-4.756624334417679,-5.531822453862002,157
-3.0200064136037423,-2.6527908630053325,-3.9155916105417603,-3.7057478199577227,-3.817941382147438,-3.875147818194987,-4.261053443842627,-4.824498261643902,-5.492868174198523,-5.460678960657826,-5.174444683310318,-5.877005005804114,-5.9669758962670345,-5.524884423251633,-4.152813496513036,-4.2351254239288885,-4.633483824945445,-5.3947939538424325,158
-3.0250382316392295,-2.652878260562003,-3.954744753557263,-3.7099615695703756,-3.8446741059052663,-3.930594451949337,-4.291282182635929,-4.721976320411573,-5.659933626302089,-5.576051509148318,-5.171388833145546,-5.955238955387412,-6.049903504182814,-5.494787904647821,-4.166630664238772,-4.148740922618362,-4.552501149702946,-5.291839305395851,159
-3.0272257395901683,-2.6599755037575123,-3.961553477153628,-3.7219350336761745,-3.855297894192579,-3.941099891278881,-4.3443202192193775,-4.686422885635352,-5.785344905507177,-5.672610775702998,-5.180870998002833,-6.0147689271461235,-6.117965942009098,-5.501411193289767,-4.18959921567086,-4.103438284546616,-4.5279041184730975,-5.233360963807258,160
-3.027162197615438,-2.6762141645223756,-3.926517153928016,-3.743610265559712,-3.8489704706600754,-3.893303835823529,-4.429617289718023,-4.729057549465995,-5.879383260934748,-5.757096239249252,-5.203865362135201,-6.053633202693276,-6.1728647726269426,-5.55007132010315,-4.218913235393297,-4.0942304783741115,-4.560494179266134,-5.219415130332219,161
-3.0260066576925575,-2.7012497825275092,-3.8516722043474907,-3.7743203544809623,-3.8294442074774673,-3.7900374099391225,-4.547899133429254,-4.839336686163418,-5.960477462010477,-5.838237585069716,-5.237167596383125,-6.074619434855017,-6.218727502608949,-5.634697485547257,-4.251202460008395,-4.1072861202475845,-4.635961815275828,-5.23924529648383,162
-3.023807968227704,-2.732842381092191,-3.7472708872292926,-3.811835332590481,-3.799541499072499,-3.6457004341635204,-4.690442293713224,-5.000793032364341,-6.0285860021314726,-5.914212647028679,-5.278121703881442,-6.081112666089936,-6.256124503412275,-5.746910338618371,-4.287367095418538,-4.140004463323056,-4.745868389060397,-5.287034852933378,163
-3.0206149776270563,-2.7687519835357026,-3.6235654613906565,-3.8539252320388258,-3.7620847398729107,-3.4746927290345733,-4.848523313930098,-5.196959324705494,-6.083667374694855,-5.983199258990439,-5.324071687764995,-6.076497938856622,-6.285626146494086,-5.878330528312781,-4.328307347526112,-4.1897847607565515,-4.881775263178068,-5.356967190352153,164
-3.0164765342967916,-2.806738613177324,-3.4908081856488105,-3.8983600849765567,-3.719896324306443,-3.2914141150901277,-5.013418737440042,-5.411368299823615,-6.125680073097737,-6.04337525481929,-5.372361551168625,-6.0641602956136635,-6.307802803311539,-6.0205787036267795,-4.374923422233503,-4.254026265704094,-5.03524380018707,-5.443225699411447,165
-3.0114414866430885,-2.844562293336335,-3.3592513188209967,-3.9429099235542284,-3.6757986468008372,-3.1102644128680432,-5.17640510760321,-5.6275526943554235,-6.154582590737231,-6.0929184683795246,-5.42033529722717,-6.04748477881965,-6.323224845321794,-6.16527551355665,-4.428115525443095,-4.330128231321707,-5.197835362645621,-5.539993770782547,166
-3.0055586830721253,-2.8799830473320145,-3.23914711972445,-3.985344779922401,-3.6326141017838367,-2.9456434429061753,-5.328758967779762,-5.829045244937646,-6.170333421010452,-6.130006733535433,-5.465336929075471,-6.029856430933171,-6.33246264398201,-6.304041607098675,-4.488783863057276,-4.415489910765413,-5.3611113131119454,-5.641454795136742,167
-2.9988769719900796,-2.9107608984836415,-3.140747847176411,-4.023434686231627,-3.593165083683184,-2.8119510257423816,-5.461756861329855,-5.999378688207004,-6.172891057314513,-6.152817884151311,-5.504710449848367,-6.014660294412814,-6.33608657074935,-6.428497633249141,-4.5578286409784265,-4.507510557191231,-5.516633014144259,-5.741792163145316,168
-2.9914452018031286,-2.9346558701104972,-3.0743057599941093,-4.054949674632467,-3.5602739869266173,-2.7235869819145093,-5.566675331613651,-6.122085760800235,-6.16221399304653,-6.159529754091451,-5.5357998626807,-6.005281411717171,-6.33466699708097,-6.53026424100434,-4.636150065108934,-4.603589423755188,-5.655961828300791,-5.835189265479563,169
-2.9833122209174516,-2.9494279855318624,-3.0500731169947812,-4.07765977727548,-3.53676320594188,-2.694951131960412,-5.634790921991317,-6.1806991993540645,-6.138260721603615,-6.148320177220148,-5.55594917070731,-6.005104825304828,-6.328774294434034,-6.60096207936056,-4.724648341351187,-4.701125763613311,-5.770659118139772,-5.915829492810776,170
-2.9744373223278995,-2.956943891981669,-3.059506369164066,-4.093423300701866,-3.5202807453725207,-2.714043625431881,-5.673373179662713,-6.1889417233378845,-6.101065831821506,-6.120707625317155,-5.567371704649162,-6.011309666460295,-6.317933153260905,-6.647573940820891,-4.8225732981198615,-4.802286865802243,-5.867757081529342,-5.988560019579542,171
-2.964747233425206,-2.960563554480997,-3.087227128276109,-4.105585196685789,-3.5065930135769277,-2.759264731522136,-5.6955072895875984,-6.171514227796604,-6.050691583604533,-6.079425347586034,-5.574051459803997,-6.018818371495691,-6.301288016375846,-6.682668851890904,-4.928574626561379,-4.910973850587949,-5.9599136746321655,-6.0621057597789285,172
-2.9542419542093707,-2.9602869730298482,-3.1332353943309084,-4.114145465227249,-3.4957000105551006,-2.830614450231173,-5.701193251765973,-6.128416712730225,-5.987137976952699,-6.024473344026786,-5.575988436171817,-6.02763094041101,-6.278838883778856,-6.706246812570597,-5.042652326675736,-5.027186717970427,-6.047128897448241,-6.136466713408933,173
-2.9429214846803937,-2.9561141476282202,-3.1975311673284663,-4.1191041063262475,-3.487601736307039,-2.9280927815589943,-5.690431066197842,-6.059649178138746,-5.910405011866001,-5.9558516146394105,-5.5731826337526185,-6.037747373206257,-6.2505857554699364,-6.718307822859975,-5.164806398462937,-5.150925467949679,-6.129402749977573,-6.21164288046956,174
-2.9307858248382748,-2.9480450782761154,-3.2801144472687835,-4.1204611199827825,-3.482298190832744,-3.051699725505604,-5.663220732883201,-5.965211624022165,-5.820492688344436,-5.873560159423904,-5.565634052546402,-6.049167669881432,-6.2165286314490835,-6.718851882759033,-5.295036841922985,-5.2821901005257095,-6.206735232220161,-6.287634260960807,175
-2.9178349746830134,-2.9360797649735324,-3.3809852341518596,-4.118216506196855,-3.479789374132214,-3.201435282070999,-5.6195622518220505,-5.845104050380481,-5.717401006388007,-5.777598978380268,-5.553342692553169,-6.061891830436534,-6.1766675117163,-6.707878992267774,-5.433343657055878,-5.420980615698515,-6.279126344176005,-6.3644408548826785,176
-2.9040689342146107,-2.9202182077204704,-3.500143527977694,-4.112370264968464,-3.480075286205449,-3.37729945125518,-5.55945562301439,-5.699326457213698,-5.601129965996714,-5.667968071508502,-5.536308553772919,-6.075919854871562,-6.131002396271584,-6.685389151386197,-5.579726843861615,-5.567297013468096,-6.346576085845102,-6.442062662235167,177
-2.8894877034330664,-2.9004604065169324,-3.6375893287462806,-4.102922396297612,-3.4831559270524495,-3.5792922330581383,-5.482900846460224,-5.527878844521821,-5.471679567170561,-5.544667438808613,-5.514531636205652,-6.0912517431865165,-6.079533285114939,-6.651382360114302,-5.73418640234019,-5.7211392938344465,-6.409084457227453,-6.520499683018276,178
-2.87409128233838,-2.876806361362916,-3.793322636457625,-4.089872900184297,-3.489031296673216,-3.8074136274798813,-5.389897922159548,-5.330761212304844,-5.329049809909543,-5.407697080280596,-5.488011939851367,-6.107887495381398,-6.022260178246363,-6.60585861845209,-5.89672233249161,-5.882507456797572,-6.4666514583230565,-6.599751917232004,179
-2.8578796709305516,-2.849256072258421,-3.9673434511117325,-4.073221776628518,-3.497701395067747,-4.061663634520417,-5.280446850112361,-5.107973560562759,-5.173240694213657,-5.2570569959244455,-5.456749464710064,-6.125827111456207,-5.9591830756658535,-6.5488179263995585,-6.06733463431588,-6.051401502357477,-6.5192770891319185,-6.679819364876356,180
