C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.1409351912398167,-3.351280767424421,-3.7860410545733556,-4.045193813861299,-3.7688574625336075,-4.682151950696461,-4.068064024144315,-3.9938227595331797,-5.276486378641575,171
-3.141856125096295,-3.349066755639425,-3.804016486099388,-4.045403841240705,-3.7646543754732256,-4.649674921315002,-4.07344768004073,-4.000550749263497,-5.293367809502647,172
-3.14331658150362,-3.3469516832102197,-3.8166220982148222,-4.041876966511773,-3.7630678680188607,-4.617947867471785,-4.078756860525033,-4.0153427019884,-5.31691463716115,173
-3.1453165604617923,-3.344935550136805,-3.823857890919657,-4.034613189674503,-3.764097940170515,-4.586970789166811,-4.0839915655972225,-4.03819861770789,-5.347126861617088,174
-3.1478560619708116,-3.343018356419181,-3.8257238642138933,-4.0236125107288965,-3.767744591928187,-4.556743686400082,-4.089151795257298,-4.069118496421964,-5.384004482870456,175
-3.1509350860306777,-3.341200102057346,-3.8222200180975294,-4.008874929674949,-3.774007823291876,-4.527266559171594,-4.094237549505261,-4.108102338130627,-5.427547500921259,176
-3.1545536326413908,-3.339480787051299,-3.8133463525705666,-3.9904004465126657,-3.782887634261583,-4.498539407481351,-4.099248828341111,-4.155150142833873,-5.4777559157694915,177
-3.1587117018029507,-3.337860411401038,-3.799102867633006,-3.9681890612420436,-3.794384024837308,-4.470562231329351,-4.104185631764847,-4.210261910531707,-5.534629727415159,178
-3.163409293515356,-3.336338975106565,-3.7794895632848453,-3.942240773863082,-3.808496995019051,-4.443335030715592,-4.10904795977647,-4.2734376412241275,-5.598168935858262,179
-3.168646407778609,-3.3349164781678766,-3.7545064395260863,-3.912555584375784,-3.825226544806811,-4.41685780564008,-4.113835812375979,-4.344677334911132,-5.668373541098794,180
