,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
28,0.0,1.6596853926540316,1.2485759341415308,0.004769791630758413,0.0,0.0,1.6632441230425328,0.06329508654239546,0.0,0.008012973782563937,0.05106200609354783,0.0,0.006475557648898733,1.8134017399048685,0.0,0.0,0.0,0.0,0.03627249994267656,0.0029702508647609926,0.0,0.0035446439518476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395613349337192,0.0,0.0,0.0,0.003006022261290431,0.0,0.0,0.0,0.005371934580926663,0.0028699378937060427,0.00507565643467589,0.004270721995900506,0.002734062218534672,0.11664693806039228,1.6122697247704112,0.0,0.0,0.27618481750268065,0.16831385727122505,0.14679849471600903,0.11770595317668964,0.00776246664893443,1.9906545834165557,0.204346220739255,0.19586437613989116,0.20216302420015164,0.1468355444247217,0.1944034253352781,0.09093783994882865,0.21548114500006899,0.0958860771215948,0.1507925744331553,0.008280330500616828,0.07915314177911792,0.07194396580531293,0.12086240548161575,0.1706144962952817,0.16135164341422026,0.12155689406172676,0.07810561577643527,1.5975170785177606,1.6062748320116116,0.7600561309643941,0.9008945044662635,0.9454287053933912,1.46418534776304,0.947749355201486,0.9595602545362414,1.4195977559346091,0.6913112853415766,0.9368050759238,0.9437500566646643,0.8100551694022555,0.8382414976879015,0.8951307516254121,0.669533464786959,1.565551397903631,1.571655811035141,1.5751364487438573,1.0733591527017181,1.5816749168640438,1.026266403399679,1.570635098730859,0.7684619860210161,0.21640814515481088,1.5802354533262735,1.0380327903139301,0.8825017151144635,0.8465763230997198,1.6462447114577863,0.8392240460020285,0.9581552543936152,1.6366063911618092,1.4246927112740726,1.1917126574083372,1.592396691107354,1.0977798330124175,0.19014434127999713,1.0500529954133009,0.7281422910945812,0.3277561194681369,1.2186699325458523,0.33108057010070335,0.26677191143385504,1.3144020111495602
29,1.46186139373731,0.6239083879347265,1.2501964586796461,1.301085273176823,1.4005184049901993,1.4542007985210854,0.6049722668528845,1.5488367018382867,1.4219370659775508,1.6587035560539487,1.482969473128691,1.399532548074366,1.6638303021796224,0.1841562961203217,1.4892919766426593,1.4901040605675877,1.2956874735149881,1.3005773221433785,1.5895784595485778,1.309242572382947,1.3715390195359103,1.6923002144822958,1.396398209107315,1.4902584194982962,1.3997330480272892,1.4116164412401537,1.460636482010126,1.3021702834688713,1.6395613349337192,0.0,1.0187107032106972,0.7055728091857856,1.3969270280310666,1.6855802144061216,1.495497445328389,1.4735213317783853,1.4998769440317532,1.4616422837782292,1.675352616127517,1.3912215441372646,1.687172824131292,1.6312373732806489,1.840638188830546,0.651226463930255,1.4971557072074937,0.883626186803972,1.6411024098343927,1.782253143742186,1.8026277908262274,1.8443209548976058,1.3490198729502545,0.8018188653477937,1.7372351149002518,1.7516261908725435,1.7261340724206082,1.2521668179600802,1.7495695541017593,1.8603772527856282,1.7017117206237469,1.8777957949073056,1.8002323193363576,1.684172812368405,1.8959794804923553,1.8965844398486,1.8417998635435715,1.7842510787163919,1.7922399026236973,1.8546015182910713,1.8870420220081618,0.1654872206911152,0.14636072962330338,1.247987093777612,0.2036920015236181,0.30495326745399676,0.324814138635125,0.27801850845700793,0.2475858072652911,0.3524663300294655,0.4387776087918188,0.2694407677464288,0.25997988518668713,0.3365209587764052,0.3112515483101347,0.30663370478482854,0.4571816905987728,0.20955083138607922,0.1767736740057647,0.13787506618786782,0.17333470857045208,0.0917130203484775,0.20809452102584092,0.18632753574831795,0.37210562064106834,1.6585421577527673,0.42050014617627884,0.18717860841461487,0.31198766198521544,1.213915835433857,0.22577139537321278,0.6490309260116864,0.2706754868376655,0.3219266066712063,0.31085502553095634,0.5943737022683628,0.1367684509843924,0.7567170431874638,1.5407054994479412,0.7411363123196819,1.2962173077232801,1.5160183745770979,0.5911538036742259,1.4650583503304664,1.6116350488719249,0.9465815137865156
30,0.0,1.6605330254841375,1.6869056374430738,0.012835805441694048,0.0,0.0,1.6495956451136673,0.04440515934597755,0.0,0.0,0.18461374935932862,0.0,0.0,1.5818945169661043,0.0,0.0,0.051885477414273184,0.0,0.0,0.017183664456197678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963438828093191,0.0,1.0187107032106972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010541519654871934,0.0,0.0,1.364989421914677,1.6647990634188874,1.0791398556792655,1.3656771520861577,1.5231923799688016,1.5037492196070492,1.4588987764828136,1.3637294784509832,0.05013785825333905,1.4838496590987664,1.5376874259261957,1.534839587150647,1.504198262089623,0.7296327336817816,1.529293045024822,1.1239313206928356,1.4718898585430602,1.1321048582352096,1.466270290888445,0.5305562044822361,0.6567691218326207,0.36291045297480795,1.3630071920806914,1.4928305615453488,1.478206318710507,1.3424454386384759,0.793144303052518,1.3772271798280826,0.9398596237519092,1.031987192894631,0.24952690383799148,0.46426278814795763,0.0,0.3350584539982395,0.38639593988276133,0.0,0.0982837266651504,0.34636639677286707,0.38016376116272355,0.22464242471182305,0.2801153330096052,0.2868037841919805,0.057765175241089595,0.5820865336846743,0.9892674931642723,1.6609466144093683,0.6676470954079793,0.5246634812756017,0.47992489868238464,0.8565511349002637,0.1669172592345436,0.23947683098783457,1.3619658491793558,0.5829586539499737,0.2924258030633542,1.120292358699582,1.1092364293631272,0.9226537758402708,0.3475724345283936,1.4530412230073466,0.0,1.1829394789905443,1.724615608880228,1.038318629808414,0.4846692493328517,1.0042476933900484,1.040968180766785,0.5470019516772808,1.2060553545519546,0.7235429275549994,0.3729742046364082,1.2242246410446807
31,0.007535784061763917,1.2109325781227875,1.3155692241377979,0.0,0.0,0.0,1.2865680576269414,0.0,0.0,0.0,0.12838817218262977,0.0,0.0,1.59936293195437,0.0,0.0,0.014844114114726747,0.0448606512246329,0.0,0.00798443312414987,0.0,0.0,0.0,0.0,0.05579835296707636,0.0,0.0,0.0039070793259090575,0.0,0.7055728091857856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3231174821093599,1.1991740422583486,0.618746602552368,0.6023475027949761,1.4804377577948102,1.476132725172106,1.4239305839412417,1.3287866061981437,0.013465304735782113,1.0508960651306354,1.5095999258832076,1.5103304687470596,1.4642955076494588,1.4579638008118625,1.5018237289708494,1.0592606044567474,1.4243212248474961,1.0993756795477447,1.4349104311513636,0.297435498901757,0.6116251294221702,0.29099871223878904,1.3324197460533527,1.4716570129724587,1.4537741282446388,1.3259065251825797,0.7278718083560158,0.47066166972522794,0.44760932048151214,1.6211952458277108,0.2692999771336221,1.560356683168283,0.1943096240969724,0.3124317351984458,0.3746640448000307,0.17223414677549687,0.09297805410555615,0.3410367051778308,0.43779882095927847,0.2082609526531738,0.27453398911405336,0.28883517991088326,0.06577098628751932,0.3885373393178776,0.4116175331509354,0.48790215426373773,0.6691856154915374,0.5218788991447898,0.42607567345605624,0.4024918319246146,0.15844642316529356,1.4590492099369512,0.6207672269875522,0.6168900907279535,0.3275943793146109,1.6301953381810284,0.8155080468554323,1.6477248961422748,0.31022259349108483,0.7819122027172364,0.20505924688958832,1.6823435026261868,0.5016723111210347,1.609220358067089,1.6048656529059175,1.6294676353288877,1.6165237065888434,1.5377752562959155,1.6829142985487229,1.605929910859108,1.4974350487472647,1.013601511153761
32,0.02892669788118063,1.5348415779669948,0.7517307756736338,0.01180793640615907,0.00017434711360808652,0.0,1.5684634316388837,0.0,0.0,0.0,0.12784290031143952,9.30477476672742e-05,0.0,1.668726963577118,0.0,0.0,0.04238967675894345,0.035820173483482765,0.0,0.007598453438332986,0.0,0.0,0.0,0.04086659428914441,0.0814763042105251,0.001975517119437886,0.0,0.03723322406276597,0.0,1.3969270280310666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440167467194891,0.0,0.0,0.6041328430452153,1.4078807723529054,0.6170977512483076,1.3431626884293038,0.7925610906797592,0.6947242755143991,0.6580920659924934,0.6051176699287003,0.024138475072506327,1.583383817234449,0.7419905932911632,0.7334079489913157,0.7249831788525642,1.4022506296432231,0.7292930023932421,0.537147553296615,0.7218548725754927,0.5495827557838205,0.6642698059814711,0.539771205387712,0.5003140132467006,0.4807911028252697,0.6078485017138526,0.6931884760183522,0.6786777744613717,0.6072970185584583,0.5029948458034235,1.5984336353275554,0.35411196588030136,0.7781761931523337,1.5402291784534592,1.5976459169100594,1.478168225507571,1.4881365703584857,1.484915082537615,1.4353697749763907,1.3014944529475894,1.4833433469726696,1.5109483282384155,1.362415750951884,1.3838663557713402,1.4687771831722043,1.221334465872644,1.5726692126189794,1.5682232087284012,1.5606655033393557,1.4626967511048519,1.0022847076128276,1.4961530205516838,1.5703659600588473,1.3471076811363285,0.19312682179901486,1.7054402146712817,1.4814980255765484,1.4803306630484838,0.840887029327478,0.7596346988250627,1.9873923828490718,1.4814478836760447,1.678627761128087,1.4230185743226123,3.106755495354469,1.5824783904907753,2.943942518108525,0.1783227272866752,2.888908513119615,0.7015302661681582,0.3097060823422648,3.163499218251434,0.27299643520917405,0.23528024877910902,0.691507427877931
33,0.0,1.6200543079120795,1.1755205445419323,0.011957466327084498,0.0,0.0,1.6271748482246098,0.06790007702243783,0.0,0.007796372779494964,0.07155437263031827,0.0,0.0059114414050607245,1.8002593161937104,0.0,0.0,0.0,0.0,0.03907512025773929,0.004959500430790742,0.0,0.0001780481368902631,0.0,0.0,0.0,0.0,0.0,0.0,0.003006022261290431,1.6855802144061216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651468803327008,0.0005527535151453877,0.0011724550946227152,0.0005226878720523409,0.005614280231293178,0.10158744769675088,1.5694465249328275,0.0,0.0,0.26268154956285494,0.14924691471753082,0.12994837570553308,0.10145297825916211,0.016246506955505446,1.9736392892895993,0.18470469078791651,0.17532363719445299,0.18667148180364423,0.16206906286106448,0.17476072458659764,0.07947662567237312,0.20339607370257595,0.08029351919936067,0.13306127240653798,0.007328443026692555,0.06528938668633855,0.05953039017600292,0.10388465556964999,0.15013258282529118,0.14188479679885768,0.10277619488031253,0.06557216589035941,1.6083885655578043,1.5811251816677259,0.724516990010647,0.9641317178233018,1.0023935174099887,1.507349018705982,1.0058216871168801,1.0194251725606425,1.4704698191230599,0.7560395823905648,0.996175968596499,1.0029578611922276,0.8757072276001329,0.9038292096570169,0.9541613972938742,0.735266400617315,1.5793828195675483,1.5890460138714164,1.593293906133613,1.1319263733208451,1.5994103579331096,1.084994040186884,1.5870670125939408,0.8336983625136704,0.18127496908755247,1.604253304988569,1.097511017108145,0.9415019789667703,0.8090646304924918,1.622722481271131,0.8664428275156906,1.0163110917754457,1.646840229001464,1.4731183447940666,1.201065140129852,1.6070960246965564,1.0966987599336842,0.16753918040506166,1.0521777893508386,0.688474085268147,0.2965689318294732,1.2271714021594793,0.3057368810101755,0.2308370558769791,1.2535835472099208
34,0.017458138288442004,1.2184391887225832,0.8085294354527253,0.0,0.0,0.018154937190725806,1.2925559578018773,0.01329381513718264,0.037826406987862216,0.0,0.089806287040188,0.0,0.0,1.7996567633752623,0.0016900868195327545,0.0014410286975584663,0.008165030350904545,0.012105049338948626,0.0,0.005795238934372726,0.03260265807519902,0.0,0.053529245624332145,0.0,0.05855927380419068,0.0,0.01219077140968583,0.0,0.0,1.495497445328389,0.0,0.0,0.0,0.0,0.0,0.005148371198459678,0.004591596581333901,0.011179557156995812,0.0,0.0,0.0,0.0,0.10727818221014751,1.152972102956585,0.01975070692518821,0.10224749669329347,0.28084090407618756,0.15593456792457971,0.13701700377567438,0.1057469063879326,0.004734700833348149,0.6095295450711002,0.1936752079405949,0.18267683572978466,0.19935555009130645,0.0,0.1829604398155421,0.08549671703267314,0.21946063648134173,0.08164820216266111,0.1394810773788273,0.0,0.06556721361606999,0.06054907247962027,0.10753423827620956,0.1550416272167039,0.1471416666267812,0.1038103817837761,0.06794126740840445,0.9865467592462985,0.8365042927546174,1.2024127583574062,0.9346498845214467,1.6012167038509895,0.7209665907938052,0.9384272516205475,0.9963696582932239,0.6859256900601823,0.7623673629637504,0.9713246809716837,1.0641679437276736,0.8569720895418415,0.9232999408990041,0.9275319900457814,0.6899551731239159,0.9111232274936384,0.9379266050094789,0.997681394864933,1.1600242020917204,1.6030297415532822,1.0218342249296577,0.9287130723828977,0.8132298048783538,0.790471335219051,0.776147000480696,1.1467843521407803,0.9758774762930693,1.22973766619899,1.2292737010067363,1.6474277653157852,0.9292667459494469,0.9528465925344778,0.7241391389994447,1.678908676913987,1.0114627292683247,1.6060591422969912,0.8981252253148995,1.6266360430616995,1.1558897586458226,0.9324712670341091,1.6793089418025908,0.9679008610621098,0.8404246965822622,1.0078236768202469
35,0.02096269608390333,1.2711905708324829,0.853373421088168,0.0,0.0,0.004077937100173901,1.345657285430925,0.0,0.015173092216056117,0.0,0.03253603592718557,0.0,0.0,1.7883617979548398,0.0012479824298902154,0.0014549423855504395,0.0,0.025280900142596874,0.0,0.00561787837144867,0.013267129505029951,0.0,0.02578624658911466,0.0,0.09431257809324811,0.0,0.0015132459231380624,0.0,0.0,1.4735213317783853,0.0,0.0,0.0,0.0,0.005148371198459678,0.0,0.018901304350909864,0.002791740949541821,0.0,0.0,0.0,0.0,0.0998270491596005,1.1995218115555415,0.010415737682282655,0.10625875923091166,0.23365339222748926,0.1449282273302367,0.12504790346948425,0.10244092669223615,0.011768138719465249,0.6705268930138554,0.1752783701141405,0.1693003212334665,0.1696351463574468,0.0,0.16699818043088344,0.07681847713087486,0.17919291819542438,0.0872185812415407,0.1293719255208019,0.0,0.07426793619687977,0.06687586399742385,0.10599973956053643,0.14914398757263525,0.14028853730972113,0.11031757240849227,0.07028910118245879,0.9872822862328462,0.7888542085874923,1.2076887669581489,0.9351988783561174,1.595012468956076,0.7185000388356,0.9379608486058203,0.984186183314861,0.6824006191319382,0.7573248641881787,0.9649561778387817,1.056256208762441,0.8371068480842035,0.8974501264510043,0.9278501977807475,0.6839433040619678,0.9153827940927237,0.9319392492278584,0.980795040627801,1.1168506324695544,1.56356250516497,1.0046386671813756,0.9258348402149869,0.8005003654800258,0.7907953959097913,0.773520100123349,1.111911767921615,0.9765989796193942,1.2365117731087303,1.264196614851206,1.5869780762888799,0.9265749611918181,0.9447762234977296,0.7110908054212417,1.680442165330445,1.0003861600975423,1.646573608226564,0.8701506860027629,1.6567271461960142,1.1578022375795172,0.9160678020561571,1.6833805737906613,0.9317411280396493,0.8351903607592184,1.0307888536061316
36,0.026037720356750338,1.1455475440843972,0.7388605158198964,0.0,0.0,0.04033298662222329,1.2192258152170183,0.07332173827747013,0.06694857377638364,0.0,0.15283027440408026,0.0,0.0,1.7737181764520353,0.011834430677935659,0.011160344528680866,0.06801045781561488,0.010362559370303281,0.01277650779114281,0.017987482997738002,0.05885947452159013,0.0,0.08628759992739399,0.0,0.03635426999975744,0.0,0.031011034782996383,0.05406241599738637,0.0,1.4998769440317532,0.0,0.0,0.0,0.0,0.004591596581333901,0.018901304350909864,0.0,0.028408716583670945,0.0,0.0,0.0,0.0,0.11972775911304023,1.0764593000060494,0.03287371102257031,0.10356212876459037,0.31928052126483575,0.16653467875690275,0.15055026614304812,0.11412316942325573,0.010420702362682999,0.5327453778835834,0.2082066892568214,0.19309014997917573,0.225348272465125,0.0,0.19595205718823283,0.10170611371864235,0.2553251817690011,0.08434573279843016,0.15078847101043702,0.0,0.06741225579468868,0.06518402789350175,0.11378840533108303,0.1604396412749335,0.15426039664138513,0.10295945127180295,0.07542261548491203,0.9704925846153714,0.8464688235005082,1.1758530947816987,0.9175698053394513,1.5719240629608389,0.7171848650031041,0.925363597510871,0.9925353360286793,0.6842508513141063,0.7602191329823342,0.9627384390439931,1.0546887044102693,0.8652784614130413,0.9354136194478347,0.9140556624741509,0.6912102020168094,0.8938606446092182,0.9294215381867367,0.9976790341487002,1.181833130213717,1.6050268544781034,1.02195497971493,0.9175571576510331,0.8161644942664119,0.7815497498667087,0.770478992073854,1.1607210218387929,0.9607215330393253,1.2010767174923478,1.1588463785599796,1.6709439204515144,0.9183539657558916,0.946123881835498,0.7298874185775253,1.6405576725518123,1.0056131839231317,1.5349061798523993,0.9083822946444161,1.5640842224397593,1.1334077581722566,0.9344631417190267,1.638648607703332,0.983144809308711,0.8347273512000143,0.9604721883311984
37,0.0,1.5119802668657862,1.220974598180403,0.0,0.0,0.0038512439808607857,1.552455059838222,0.038123030513522504,0.012571959252923093,0.0004080297888899853,0.0,0.0,7.778355326981679e-05,1.8050021540338224,0.00524765564017915,0.00560715383293342,0.0,0.01961755641581775,0.017475814986577798,0.0065247560757693,0.016660834545009884,0.00642435120145779,0.02200567938329634,0.0,0.05700147572412473,0.0,0.0025145465602973704,0.0,0.005371934580926663,1.4616422837782292,0.0,0.0,0.0,0.004651468803327008,0.011179557156995812,0.002791740949541821,0.028408716583670945,0.0,0.0021553486871906946,0.0,0.008189797211846983,0.014611345647288942,0.14699760727404398,1.472528216719304,0.06300504615019531,0.1869445483814154,0.2889998772802619,0.201790611848654,0.1774462285910039,0.150699573290331,0.022403197455470925,0.8158263780522128,0.23545970005362304,0.22988981471086134,0.2243215978908737,0.20611410561975885,0.2264302977460082,0.11576730977889482,0.2294914538069266,0.13068353335248595,0.1829452262097312,0.051042269954826414,0.1124109512371505,0.10232275944988867,0.15497952321307762,0.20693348253084198,0.196236574557768,0.1607349767753259,0.10763407990857143,1.0533878316219807,1.295633941015374,1.0987717338587952,0.7535498462386838,1.0081616650566527,0.7836398271467229,0.7883444436231806,0.8120404244410279,0.7465413498176863,0.5926844486523601,0.7931918598973307,0.8362138577560312,0.6737245605981341,0.7102095684570697,0.7581616341920715,0.5581212849422281,0.9831973809863779,0.9964221579553677,1.040528242072554,0.9398853365049139,1.4929000762009088,0.8554529582895224,0.9914086198690062,0.6419700107073079,0.6432079125815913,0.8608425279183026,0.9145505268105081,0.7720458525873063,1.1510491088519599,1.516697955573722,1.1900113025423504,0.787904854783983,1.0313403015222025,0.7723053796243972,1.426224006432355,1.0621804189361645,1.3718098931908547,0.6766535139789541,1.3466542882580128,1.0665270051904598,0.7655670398814812,1.442646652716287,0.7747794602420397,0.6944785972854739,1.3021146104957189
38,0.0,1.6295190053736708,1.1786451417362516,0.011440110729002972,0.0,0.0,1.637194750207592,0.05643966848342208,0.0,0.004387655591189921,0.05277167450272746,0.0,0.0030397251276559345,1.7921758404354788,0.0,0.0,0.0,0.0,0.030453394490792318,0.005393771854787288,0.0,0.0013471722049894774,0.0,0.0,0.0,0.0,0.0,0.0,0.0028699378937060427,1.675352616127517,0.0,0.0,0.0,0.0005527535151453877,0.0,0.0,0.0,0.0021553486871906946,0.0,0.0033330315856475723,0.0019840223994899153,0.007496724867580351,0.09780564461818186,1.5707034419512262,0.0,0.0,0.24494714926602046,0.14354031741766848,0.12426338414015214,0.09892033455629845,0.018691097070473672,1.979119346490044,0.17625142564903773,0.16850972473308468,0.1748672578367645,0.1529988371307588,0.16717144056284128,0.07572640781329154,0.18836263859103053,0.08093725624350356,0.12787178547897904,0.008897334440116755,0.06724106714882971,0.06083103921397859,0.10182079907693298,0.14593250054353857,0.13751761846044186,0.10328426119080891,0.06549574861057106,1.6019494637102671,1.5640428959491652,0.7225771932939031,0.9601552008083457,0.9986829523681126,1.4974464149482563,1.0020763670759327,1.0119433406339577,1.459016423492471,0.7522413023538403,0.9906221013543223,0.9972504528525327,0.8664447323258231,0.8930513546017841,0.9509099966678327,0.7309472624584137,1.5749481522982516,1.5784844451763462,1.5772885037229487,1.1149281687769546,1.5820531655505943,1.075425412663702,1.5782982529306329,0.8268710017975727,0.17999707037787782,1.5947081858426322,1.0833348887533927,0.9385026109985555,0.8076138260731612,1.6253718859778417,0.8381160279393287,1.0116922068329877,1.6351728322923265,1.4541328629483818,1.1960112388696071,1.594298407149281,1.1077311015482385,0.1459997196268531,1.0592080867009834,0.6852626431979214,0.2876039307442213,1.2231486442326485,0.28055154407573457,0.22699895253095415,1.2554840875656434
39,0.0,1.5863071771653177,1.1793551454775717,0.01318815963628206,0.007171885078718132,0.0,1.5983704835966428,0.08645737685854527,0.0,0.014747228891807018,0.1811252314128221,0.007239894973765093,0.01208250187166271,1.6806586638785093,0.0,0.0,0.08432395766222234,0.0,0.053549010275886655,0.00909160966331457,0.0,0.00045592525664128747,0.0,0.013974295919419233,0.013098994500749805,0.0017582114358127843,0.0,0.07697762123005658,0.00507565643467589,1.3912215441372646,0.0010541519654871934,0.0,0.007440167467194891,0.0011724550946227152,0.0,0.0,0.0,0.0,0.0033330315856475723,0.0,0.0003592004502446233,0.004684788944263163,0.6119634588645073,1.550173414538097,0.5684411633114544,0.9823557723706796,0.83111371341257,0.7053733361904895,0.6696002821392815,0.6094935264275128,0.039132986742325127,1.4502056759441624,0.7583559770955923,0.7458595018377526,0.7504388752414053,0.7219170711987587,0.74380256546002,0.5461321677228644,0.7558925466694817,0.5462595681297198,0.6742675133751932,0.39765775056958075,0.4940202669713092,0.4765307869536768,0.61077219924655,0.6997947266044972,0.6860558958015177,0.6034308161797468,0.5023335882678552,1.508238971170035,0.9374405532711056,0.8092130372984035,0.907674509817741,1.0061942883347734,1.2921586821143147,0.950958959204149,0.9777318068804163,1.2301214444169606,0.7012336247610713,0.9500356804209045,0.9692133743499022,0.8289615091426575,0.8672273535390016,0.9021301960580236,0.6673789912511585,1.4559901855333157,1.4814812852581245,1.5114393023116892,1.1207993510438499,1.0317476003352268,1.04490123218851,1.4742734583038084,0.7808171694163606,0.25056264999739,1.5782095862162548,1.0814110685881524,0.8977022557173168,0.8906286746815087,1.1371219833287352,1.0097560352701593,0.9601550908890696,1.6111799050532378,1.2828333220273578,1.3007333693744203,1.52283372559944,1.1616582689362316,0.28218692681640767,1.1296008694174011,0.7735954556566658,0.3870424857023419,1.3237819908757131,0.4265065593390238,0.30733817778740824,1.0678474660691242
40,0.0,1.6011139738159215,1.162692755474328,0.015037932965030198,0.0,0.0,1.6074773945931373,0.07887932425592703,0.0,0.012206010265820244,0.08901679751681724,0.0,0.009841366032941834,1.793000242510267,0.0,0.0,0.009489702799328481,0.0,0.04759438025947338,0.007006166704457528,0.0,0.00025387516181996084,0.0,0.0,0.0,0.0,0.0,0.0,0.004270721995900506,1.687172824131292,0.0,0.0,0.0,0.0005226878720523409,0.0,0.0,0.0,0.008189797211846983,0.0019840223994899153,0.0003592004502446233,0.0,0.004581084427875526,0.10247230358483417,1.5549224220597555,0.0,0.0,0.2722702377088472,0.14946357410511812,0.13115515172270464,0.10097830943190156,0.015935636144296272,1.85736065104337,0.18621985031292831,0.1754665475347852,0.19202726282520988,0.16484037183693323,0.17576173761163483,0.08163267174086708,0.2120821825567626,0.07797431288547763,0.1335194186690961,0.005191986541140281,0.06272073340905071,0.05788562795199281,0.10269246928915665,0.1486060163861347,0.14093437459134017,0.09924946144897173,0.06485561747149371,1.5983564473464296,1.5835869355864323,0.711060047036083,0.9571126060611975,0.9957056538339708,1.5020917735455268,0.99947097050659,1.016471815213654,1.4668154451817137,0.7535087721530548,0.9915818079352,0.9984211131416484,0.8767400245599064,0.9060124940062794,0.9478640993949309,0.7338092175989681,1.5674061383494506,1.5829921177181303,1.5927380534588251,1.1376922562000198,1.6003565171186294,1.0834484934075148,1.579235969226295,0.83286183434719,0.17605989686979862,1.5984452054190168,1.1005149067709783,0.9350581607583435,0.7948973994420503,1.6043067995810816,0.87486609580844,1.0106150124651827,1.6422358513926736,1.476946054249195,1.1831668376297386,1.603231128930064,1.066360991761886,0.18159524263830873,1.0247853702133616,0.6769482586659692,0.295724374757246,1.2083798801637426,0.32133978363324833,0.2268357801788815,1.240807881483357
41,0.0,1.6256137253738991,1.2408551155539713,0.010564665946320329,0.0,0.0,1.6263881651208711,0.08910507034721171,0.0,0.019213607087323337,0.08933716586216489,0.0,0.016612052620845197,1.8012731973376224,0.0,0.0,0.0,0.0,0.05663422041926913,0.0077190018379516,0.0,0.0051580116469424064,0.0,0.0,0.0,0.0,0.0,0.0,0.002734062218534672,1.6312373732806489,0.0,0.0,0.0,0.005614280231293178,0.0,0.0,0.0,0.014611345647288942,0.007496724867580351,0.004684788944263163,0.004581084427875526,0.0,0.12273790624038006,1.5911309555195445,0.0,0.0,0.3053025580145873,0.17424349948383766,0.15449274871783825,0.12062899810217065,0.005081414547313812,1.7341044376133188,0.21404828768187756,0.20222024412467532,0.2205591678136185,0.14947742658077212,0.20271251881858587,0.09906881904435538,0.24153122577364194,0.09361911745861395,0.1568369103377807,0.004095682113558596,0.07556843634222754,0.07028749777191245,0.12216774413578868,0.1724595510663851,0.16433175490703522,0.1172964697558293,0.07896468762771336,1.5707594161071832,1.620003539968724,0.7392697276860694,0.8656888720980842,0.9147915591565783,1.4397841155504176,0.9175845094995565,0.9371081400957711,1.3969803567067416,0.6682652522271965,0.910523177186847,0.9176572074497986,0.7954613373553797,0.8264559803918279,0.8648051085612386,0.6487492496802971,1.532783532541469,1.5532787974910789,1.5708541617786795,1.07226537916109,1.5814253900531798,1.0075468304211312,1.5479132909546474,0.7494487323472705,0.21473642950305338,1.560357635964278,1.0300558763626961,0.8518284655822358,0.8245922046936982,1.612682464653299,0.8531051719862108,0.9295600916162079,1.6242128663092639,1.4223269645696996,1.1513858978753513,1.5805699549412828,1.031745152689216,0.2308499875166593,0.9899104786074462,0.7130911543129452,0.3358035678818778,1.176547710916238,0.37614018279443795,0.26835567697801344,1.301378371972852
42,0.44614636450602374,1.211071744707769,0.28810451096094125,0.7316028842788417,0.6103456246656189,0.11059007914107355,1.2494106572852612,0.1502066097189032,0.12180879221476948,0.10368257655965107,0.36239174295543963,0.6086373420414526,0.10282241170592377,1.5164556408962475,0.10639987056147271,0.10653451940511383,0.6013625827059049,0.48813176459233987,0.12275169074682557,0.5666970075038652,0.13290846159961134,0.10507685122643318,0.13011209079908792,0.6080773803256971,0.6085068021617583,0.6095517850285231,0.10372632750811639,0.5990001656970942,0.11664693806039228,1.840638188830546,1.364989421914677,1.3231174821093599,0.6041328430452153,0.10158744769675088,0.10727818221014751,0.0998270491596005,0.11972775911304023,0.14699760727404398,0.09780564461818186,0.6119634588645073,0.10247230358483417,0.12273790624038006,0.0,1.0597460751266734,0.001997442242123282,0.0,0.06082128184705138,0.008286325103122771,0.0033361530268120054,0.0004487368624547239,0.4982920204685908,0.0,0.02032887726546151,0.016883312895378588,0.023359431656320484,0.0,0.016580943520969726,0.0037878974741556437,0.03484090611464474,0.0066229055813578075,0.004005170790749357,0.013185190578878458,0.016029113476552337,0.01790972391207757,0.001046055844761029,0.009208576738804819,0.0066013930260058196,0.004870759214364195,0.011023928155578844,1.7091103485068788,1.9463967079207456,0.38523243797255946,1.917352627304842,1.7103933542398653,1.9033228292509086,1.8135533777754838,1.771802069541764,1.9310778847980852,2.0317203154750887,1.7949769904008126,1.7737623206079849,1.8429423027263816,1.7914170476187397,1.8288331865608407,2.103569683148308,1.7316556959980978,1.7162860435054181,1.6726753035977735,1.6136164471595502,1.682168944565733,1.7376292512775697,1.7226569817174766,1.9109184180178636,0.006497576474662425,1.5216481107879667,1.6564247270835075,1.8186335330041157,0.42982834114854007,1.9027583426242305,0.421889724582468,1.8048381404839118,1.4583953115015282,1.8319526012325518,0.9942276592704854,1.6834747204691674,1.173129206841513,0.0,1.0766230432884525,0.31022996343043674,0.056267784814271415,1.0305290870455475,0.03455312502960439,0.016463387300561072,0.7601943745593629
