C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.7634368970337095,-2.9755893081602065,-4.042455027259464,-3.7717046718324965,-4.222911735973974,-4.10294416795476,-4.768703657865949,-4.351539224706173,-4.584091155185128,-6.2723680239527235,-4.666905047276463,-5.319925526665756,-5.273683838072541,133
-3.7355106055341283,-3.0992300886022384,-3.952604328528551,-3.781869509873421,-4.184887326199938,-4.08870335741855,-4.9641047982444855,-4.383425628461116,-4.502423158940521,-6.242113051337736,-4.675788224590493,-5.414852875237787,-5.31912012530306,134
-3.7039970849846506,-3.234502275914551,-3.854261682523678,-3.7904824286602077,-4.143904326978974,-4.071799784413632,-5.161179014886253,-4.413319082114542,-4.41199104542457,-6.189924556388758,-4.684680095784136,-5.50646026544121,-5.36018483586131,135
-3.6715255547745596,-3.3710183215625156,-3.7538454022937433,-3.7978230852461516,-4.1035405998832575,-4.053978092091327,-5.34848676028402,-4.439489772037156,-4.319951787030497,-6.121807969253411,-4.697473495975921,-5.589727750940016,-5.395292965840216,136
-3.640725234293138,-3.4983906770114936,-3.657773800887644,-3.8041711366845457,-4.0673740064849735,-4.036982923602953,-5.514588486930544,-4.460207884599658,-4.233462356151529,-6.043768720079323,-4.718061260284378,-5.659635385398192,-5.422859511332701,137
-3.6142253429296676,-3.6062317937268538,-3.5724651913542753,-3.809806240028683,-4.038982408356297,-4.022558922099825,-5.648044647318592,-4.4737436061727465,-4.1596797251808875,-5.961812239014115,-4.750336223828033,-5.711163222479727,-5.44129946843169,138
-3.5946551000734313,-3.684154123173964,-3.5043378867425337,-3.815008052331859,-4.021943667069409,-4.0124507307332635,-5.737415693940928,-4.478367123127126,-4.105760866511795,-5.881943956205411,-4.798191221725419,-5.739291315848608,-5.449027833230106,139
-3.5846437251137107,-3.72177011681819,-3.4598102001013142,-3.8200562306473667,-4.019835644196486,-4.008402992654585,-5.771262079290317,-4.472348621833495,-4.078862752537475,-5.810169301800836,-4.865519089095061,-5.738999719168827,-5.444459601820876,140
-3.5845019570235848,-3.707999365000099,-3.438873770355851,-3.824654993095628,-4.0348153235937225,-4.009394521411708,-5.740291480690602,-4.445152302050425,-4.079326951572544,-5.7371313584072015,-4.966618652746904,-5.701746409260771,-5.4205323167625625,141
-3.5916758306806926,-3.6474583571299966,-3.4348679241176057,-3.8283500016882757,-4.064370654661929,-4.013048731633591,-5.651204731106983,-4.392718822222323,-4.0999211783469685,-5.651403985097428,-5.105396691156143,-5.627991687965707,-5.3749660983431875,142
-3.6044975093311584,-3.553304893277856,-3.444232505964811,-3.831183079315421,-4.10507594729021,-4.019077168093112,-5.516552016494246,-4.323033056748637,-4.136441624876986,-5.555888776718291,-5.27015796693919,-5.526219096478937,-5.3133498092498614,143
-3.6212991562211077,-3.438696773513651,-3.463407360475704,-3.833196048867177,-4.153505511367671,-4.027191375563149,-5.348883522807183,-4.244079880028824,-4.184684483178844,-5.4534873281165694,-5.449207242712457,-5.404912175995763,-5.241272312169696,144
-3.6404129345966627,-3.316791797907356,-3.4888323322285184,-3.834430733233652,-4.206233656783417,-4.0371028988165785,-5.160749436000583,-4.163844166462334,-4.24044594526878,-5.347101234139037,-5.630849281092353,-5.272554467711486,-5.1643224697897985,145
-3.6601710077039495,-3.200747766528942,-3.51694726580149,-3.8349289553049584,-4.259834693426557,-4.048523282626281,-4.964699942029232,-4.0903107904486165,-4.299522203163039,-5.239632089632471,-5.803388844695297,-5.137629512821407,-5.08808914479728,146
-3.6789055387890914,-3.103722479448388,-3.544192005772853,-3.8347325379712074,-4.310882931186192,-4.061164071765133,-4.773285226847925,-4.031464626387128,-4.35770944887786,-5.13398148944365,-5.955130696137691,-5.008620852520832,-5.018161199879254,147
-3.694948691098212,-3.0388737367356646,-3.567006396720842,-3.83388330412251,-4.355952679951429,-4.074736811006013,-4.59905547641145,-3.995290548677318,-4.4108038744294875,-5.033051028419352,-6.07437959803595,-4.89401202800506,-4.9601274977228265,148
-3.7066326278774375,-3.0193593384607462,-3.581830283223693,-3.8324230766489777,-4.3916182496113745,-4.088953045121799,-4.454560876674595,-3.989773431718639,-4.454601671834163,-4.939742301406351,-6.149440313006485,-4.802286580469393,-4.91957690101511,149
-3.7122895123728905,-3.0583370846936067,-3.585103509859641,-3.830393678440721,-4.414453950055135,-4.10352431888537,-4.352351613592151,-4.022898149910543,-4.484899033108128,-4.856956903251426,-6.168617603665709,-4.741928051109134,-4.902098272443214,150
-3.711848771355818,-3.172773520723692,-3.5774127530209228,-3.826608510546189,-4.423494953275239,-4.119358932903881,-4.285895387446109,-4.109265328888344,-4.495819343061473,-4.7815256850778205,-6.118993556527042,-4.709000139929722,-4.910419984462999,151
-3.7070008059624135,-3.35844937904664,-3.56277595706654,-3.820364979439591,-4.421757811234394,-4.137260637379808,-4.238548135180762,-4.248705816850001,-4.488457320053329,-4.7086789472980914,-6.005519947310554,-4.692518267176087,-4.940261941948494,152
-3.698719240986221,-3.5967437405417293,-3.5427798685248684,-3.812430916149675,-4.41178890377696,-4.156784151479,-4.2076923977443395,-4.427049822038945,-4.469066156423502,-4.6389174586929744,-5.843306072442624,-4.69039355440277,-4.986700306214065,153
-3.687977701220786,-3.8690356860882336,-3.519011233924286,-3.8035741517051935,-4.396134610747309,-4.177484194367311,-4.190710716085074,-4.6301275526986085,-4.4438990445118005,-4.572741988043207,-5.647461228349629,-4.7005371231643105,-5.044811238574078,154
-3.675749811459651,-4.156704296565426,-3.493056799793171,-3.794562517134895,-4.377341311989799,-4.19891548521059,-4.184985631151196,-4.843769217072419,-4.419209176658026,-4.510653304129527,-5.433094711457946,-4.720860095015245,-5.109670900342897,155
-3.663009196496362,-4.441128652852589,-3.4665033126598988,-3.786163843467529,-4.357955387348799,-4.220632743174693,-4.187899683890944,-5.053805023403812,-4.401249745201987,-4.453152175732671,-5.215315818193955,-4.749273591510115,-5.1763554528348905,156
-3.6507294811244626,-4.703687835828983,-3.440937519052848,-3.779145961731847,-4.340523216668675,-4.2421906874254685,-4.196835415252543,-5.246065179936209,-4.396273942483489,-4.400739371633379,-5.009233844984038,-4.7836887342034595,-5.239941057364421,157
-3.639884290137499,-4.925760926373893,-3.4179461655003958,-3.774276702956598,-4.32759117979379,-4.263144037128768,-4.209175366184228,-5.406379894913046,-4.410534960842337,-4.353915660612387,-4.829958088254571,-4.822016644649818,-5.2955038752458545,158
-3.6314472483290134,-5.0887270053665885,-3.39911599853092,-3.772323898170532,-4.3217056565685095,-4.283047511450446,-4.222302077634232,-5.520579376577753,-4.450285992618337,-4.313181811450433,-4.692597844431933,-4.862168444403729,-5.338120067793558,159
-3.626391980492551,-5.173965153686346,-3.3860337646727965,-3.7740553784024,-4.3254130268372,-4.301455829556353,-4.233598090550787,-5.574493833173758,-4.521780230151295,-4.279038592928254,-4.612262409942503,-4.902055255019733,-5.362865796321897,160
-3.6242164286480927,-5.179150794038619,-3.378128995607195,-3.779992509332698,-4.339293267610123,-4.318128967345173,-4.248111912000301,-5.561949333853979,-4.644050185793668,-4.252491075305552,-4.589539775004384,-4.951418527681624,-5.3692067915661434,161
-3.6236319867245443,-5.122303077384965,-3.373439249572004,-3.789628669346702,-4.361027898128452,-4.333395350810844,-4.271362670110388,-5.494210515895367,-4.821184685462947,-4.23357831517621,-4.609087700852131,-5.017836424027544,-5.3619524403495165,162
-3.6244324573788385,-5.015316676988822,-3.371463312930678,-3.8021897085303302,-4.3888156115829196,-4.3476623742621054,-4.301438837421092,-5.383265439727409,-5.037021391846482,-4.221352060822243,-4.6621201404367945,-5.095975131293549,-5.344194388118297,163
-3.6264116432679088,-4.870086266113624,-3.371699972046673,-3.8169014769695027,-4.420855101164261,-4.361337432007697,-4.336428886472456,-5.241102165779588,-5.275397967631643,-4.21486406052566,-4.739851046709432,-5.1805008367157015,-5.319024280318768,164
-3.6293633470486872,-4.698506518022799,-3.3736480132834448,-3.8329898247501375,-4.455345060063211,-4.374827918356355,-4.374421289804527,-5.079708754481379,-5.520152075505795,-4.2131660625684715,-4.833494372621097,-5.266079727530063,-5.289533762397206,165
-3.633081371378107,-4.512472105979786,-3.3768062230044475,-3.8496806019581533,-4.490484181470501,-4.388541227616817,-4.413504519957346,-4.91107326626227,-5.755121378156291,-4.215309815232689,-4.934264071122842,-5.347377990972692,-5.258814479799894,166
-3.6373595189131,-4.323877703248019,-3.3806733875731383,-3.866199658679469,-4.524471158576866,-4.402884754097823,-4.4517670494709565,-4.747183761551746,-5.964143538270492,-4.220347066800325,-5.033374095165722,-5.419061814279648,-5.229958077973112,167
-3.6419915923106,-4.1446179830909395,-3.384748293352972,-3.8817728450000035,-4.555504684573039,-4.418265892108108,-4.4872973508854,-4.600028300779294,-6.1310562185357504,-4.227329565553389,-5.122038397700785,-5.475797384686987,-5.206056202363144,168
-3.6467713942275393,-3.986587618771976,-3.388529726707403,-3.8956260110056746,-4.581783452649753,-4.435092035956412,-4.518183896740721,-4.4815949443743905,-6.239697081639436,-4.235309059773893,-5.191470931679088,-5.5122508894307725,-5.190200498416268,169
-3.651492727320851,-3.861681283554557,-3.3915164739998884,-3.906985006782403,-4.601506155997745,-4.453770579951474,-4.542515159576968,-4.403871752766517,-6.273903790268911,-4.243337297743851,-5.23288565005169,-5.523088515747066,-5.185482611578765,170
-3.6563274227097575,-3.75998674971916,-3.3941262132608814,-3.9164949572585908,-4.616173883624733,-4.47396202883601,-4.5618840789441,-4.3568686755977755,-6.247144958851369,-4.25220448922825,-5.253604258692708,-5.512755107605814,-5.1893261706454,171
-3.66158477640886,-3.6636620073706334,-3.3971107649451984,-3.9253170873053627,-4.628488595744619,-4.495055291146915,-4.579157946032052,-4.322603622223939,-6.183664093355771,-4.263333011804076,-5.266805828175562,-5.4892513841529285,-5.197093707446754,172
-3.6672647884181573,-3.5727070565089796,-3.40047012905284,-3.9334513969227167,-4.638450292357399,-4.517050366884188,-4.594336760840823,-4.3010765926450105,-6.083461193782122,-4.276722865471325,-5.272490358500251,-5.45257734538841,-5.208785221982824,173
-3.6733674587376512,-3.4871218971341964,-3.4042043055838063,-3.9408978861106525,-4.646058973463078,-4.53994725604783,-4.607420523370417,-4.292287586860988,-5.946536260130419,-4.29237405023,-5.270657849666778,-5.402732991312261,-5.224400714253613,174
-3.679892787367341,-3.4069065292462786,-3.4083132945380967,-3.9476565548691696,-4.651314639061653,-4.563745958637839,-4.618409233620829,-4.296236604871871,-5.772889292400655,-4.3102865660801015,-5.2613083016751405,-5.339718321924475,-5.243940184259119,175
-3.686840774307226,-3.332060952845231,-3.4127970959157112,-3.9537274031982657,-4.6542172891531255,-4.5884464746542175,-4.6273028915920635,-4.3129236466776595,-5.562520290592835,-4.330460413021629,-5.244441714525338,-5.263533337225056,-5.267403631999345,176
-3.6942114195573077,-3.262585167931053,-3.4176557097166507,-3.9591104310979395,-4.654766923737496,-4.614048804096964,-4.634101497284118,-4.342348712278356,-5.3154292547069595,-4.352895591054581,-5.220058088217372,-5.174178037214001,-5.294791057474288,177
-3.7020047231175837,-3.1984791745037473,-3.4228891359409133,-3.96380563856819,-4.652963542814762,-4.640552946966077,-4.638805050696993,-4.384511801673955,-5.031616184743038,-4.377592100178957,-5.188157422751243,-5.071652421891318,-5.326102460683948,178
-3.710220684988056,-3.139742972563311,-3.4284973745885,-3.9678130256090163,-4.648807146384926,-4.667958903261558,-4.641413551830689,-4.43941291486446,-4.711081080701064,-4.404549940394759,-5.148739718126952,-4.955956491257001,-5.361337841628329,179
-3.7188593051687246,-3.086376562109741,-3.4344804256594115,-3.971132592220417,-4.642297734447989,-4.696266672983407,-4.641927000685206,-4.507052051849873,-4.353823942581022,-4.433769111701987,-5.1018049743444935,-4.827090245311046,-5.400497200307427,180
