C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.048008612159991,-4.096866245195937,-3.7819240667984655,-3.9199492118976424,-4.802713628866398,-4.239226579025624,-4.708828137632176,-4.63332521186789,-4.632070104499412,-5.220046319766467,156
-3.0478893065928356,-4.121717159538795,-3.7978861092063037,-3.9387707090882533,-4.810270110007384,-4.25858710777809,-4.731605407999584,-4.675074299967315,-4.657970053227137,-5.241727436374757,157
-3.0477910549492955,-4.142182618409384,-3.8110313206009936,-3.9542707655981673,-4.81649309447643,-4.274531072633061,-4.75036316006686,-4.709455901931549,-4.679299422767616,-5.259582473581585,158
-3.0477243841911794,-4.156069894071569,-3.8199512854759616,-3.964788661087038,-4.820715833937568,-4.2853501916417915,-4.763091634683941,-4.732786274692993,-4.693772923527226,-5.2716983916862175,159
-3.047699821280294,-4.161186258789217,-3.823237588324634,-3.9686636752145166,-4.82227158005483,-4.289336182855535,-4.76778107270076,-4.7413816751840505,-4.699105265912346,-5.276162150987925,160
-3.042984558961616,-4.164209469509918,-3.827817803670602,-3.971656236392365,-4.825547410101769,-4.2945985744945325,-4.768615276028225,-4.7430396823648735,-4.703179091393232,-5.274336787400881,161
-3.0300426687677966,-4.172507218083754,-3.84038903302443,-3.9798698617528427,-4.834538518102942,-4.3090421600568884,-4.7709048979270126,-4.747590382925006,-4.714360442181197,-5.269326746917292,162
-3.010679995842161,-4.184921679128332,-3.8591971513600014,-3.992158464036348,-4.847990330848884,-4.330651555510643,-4.77433045627171,-4.754398795390941,-4.731089129794198,-5.261831104953474,163
-2.986702385328033,-4.200295027261255,-3.8824880336512013,-4.007375955983279,-4.864648275130127,-4.357411376823844,-4.778572468936906,-4.762829938289172,-4.751804965750195,-5.25254893692574,164
-2.959915682368733,-4.217469437100126,-3.908507554871915,-4.024376250334035,-4.8832577777372075,-4.387306239964533,-4.783311453797187,-4.772248830146189,-4.774947761567147,-5.242179318250405,165
-2.9321257321075866,-4.235287083262552,-3.9355015899960257,-4.042013259829014,-4.902564265460658,-4.4183207609007535,-4.7882279287271405,-4.782020489488491,-4.79895732876301,-5.231421324343783,166
-2.9051383796879175,-4.252590140366134,-3.961716013997419,-4.059140897208615,-4.921313165091012,-4.448439555600549,-4.793002411601357,-4.791509934842566,-4.8222734788557435,-5.220974030622188,167
-2.88075947025305,-4.268220783028478,-3.985396701849977,-4.074613075213235,-4.938249903418802,-4.475647240031961,-4.797315420294422,-4.800082184734908,-4.843336023363304,-5.211536512501938,168
-2.8607948489463073,-4.281021185867187,-4.004789528527587,-4.087283706583274,-4.952119907234565,-4.497928430163036,-4.800847472680922,-4.807102257692011,-4.860584773803654,-5.203807845399342,169
-2.847050360911011,-4.289833523499867,-4.018140369004133,-4.09600670405913,-4.961668603328835,-4.513267741961816,-4.803279086635449,-4.81193517224037,-4.872459541694749,-5.198487104730718,170
