C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.3456781005221985,-3.6662504582972506,-3.951815333057537,-4.35885659121085,-4.226225317808792,-4.516859618184039,-4.594015193267409,-4.540630599610016,-4.756088737984577,-5.1953505241873845,-4.642160411773868,143
-3.322948006057507,-3.635238816384671,-3.976035450402078,-4.3990010562557655,-4.251442616330914,-4.559028246475537,-4.622357944665018,-4.5723605707804795,-4.787822513131291,-5.232957393059595,-4.693258509524181,144
-3.298212315022401,-3.6014908531268635,-4.002392636924077,-4.442687679981114,-4.278884970604988,-4.604917636086872,-4.653201527068298,-4.606890245289513,-4.822356327261536,-5.273882515067589,-4.748865262958345,145
-3.2734766239872943,-3.5677428898690557,-4.028749823446077,-4.486374303706464,-4.306327324879062,-4.650807025698209,-4.684045109471578,-4.641419919798547,-4.856890141391783,-5.314807637075583,-4.80447201639251,146
-3.250746529522603,-3.536731247956476,-4.052969940790618,-4.526518768751379,-4.331544623401184,-4.692975653989707,-4.712387860869186,-4.673149890969009,-4.888623916538495,-5.3524145059477934,-4.855570114142823,147
-3.2320276281987392,-3.5111922487343517,-4.072915919780239,-4.559578916435427,-4.352311810419402,-4.727702759641529,-4.735728950255452,-4.699280455462333,-4.91475761371814,-5.383384868548436,-4.897650900525433,148
-3.2193255165861174,-3.49386221354791,-4.086450691237482,-4.5820125880781735,-4.366403830181765,-4.7512675813338365,-4.751567546624704,-4.717011909939944,-4.932491193947185,-5.404400471741731,-4.926205719856491,149
-3.214645791255151,-3.487477463742379,-4.091437185984887,-4.590277624999185,-4.371595626936319,-4.759949357746792,-4.75740281897127,-4.7235445510632745,-4.9390246182420965,-5.412143062391891,-4.9367259164521435,150
-3.2166128537992096,-3.4901469325402554,-4.095525282630094,-4.583402699700355,-4.376418471011568,-4.756823632521248,-4.7646646918992,-4.729979293566424,-4.944046110297364,-5.418698499874551,-4.935656523518788,151
-3.221952023561654,-3.4973926335630634,-4.106621544952797,-4.564742188174957,-4.389509047787243,-4.748339521194769,-4.784375489846439,-4.74744502321783,-4.957675874447375,-5.436491830184625,-4.932753885556824,152
-3.2298202737378863,-3.508070508754569,-4.122973931533622,-4.537242486979635,-4.408800424088236,-4.735836620292589,-4.813422981558158,-4.773183993230427,-4.9777618426684445,-5.46271358011526,-4.928476313823402,153
-3.2393745775233134,-3.5210365000585413,-4.142830400953196,-4.5038499926710305,-4.432225666739443,-4.720654526339943,-4.848694935779533,-4.804438456817152,-5.002151946936886,-5.494554276459603,-4.923282119575676,154
-3.249771908113335,-3.5351465494187457,-4.1644389117921445,-4.467511101805783,-4.457717842565756,-4.7041328358620635,-4.887079121255734,-4.838450667190942,-5.028694119229012,-5.5292044460108,-4.917629614070798,155
-3.260169238703358,-3.5492565987789506,-4.186047422631093,-4.431172210940535,-4.483210018392072,-4.687611145384183,-4.925463306731936,-4.872462877564732,-5.05523629152114,-5.563854615561997,-4.911977108565919,156
-3.2697235424887836,-3.5622225900829223,-4.205903892050667,-4.397779716631931,-4.506635261043278,-4.672429051431537,-4.96073526095331,-4.903717341151458,-5.079626395789582,-5.59569531190634,-4.906782914318193,157
-3.277591792665017,-3.5729004652744285,-4.222256278631493,-4.370280015436608,-4.525926637344272,-4.659926150529357,-4.989782752665031,-4.929456311164055,-5.09971236401065,-5.621917061836975,-4.902505342584772,158
-3.2829309624274607,-3.580146166297236,-4.233352540954195,-4.351619503911211,-4.539017214119946,-4.651442039202879,-5.009493550612268,-4.94692204081546,-5.113342128160662,-5.639710392147049,-4.899602704622807,159
-3.284898024971519,-3.5828156350951126,-4.237440637599402,-4.344744578612381,-4.543840058195195,-4.648316313977334,-5.016755423540198,-4.953356783318609,-5.118363620215929,-5.646265829629709,-4.898533311689452,160
-3.287689675343134,-3.5857403496574647,-4.2415740307134,-4.346516017448882,-4.546426735649567,-4.652883304718803,-5.017929423852653,-4.956680026382835,-5.12355881427903,-5.646609069585765,-4.929784872805832,161
-3.2953518646609714,-3.5937677577115807,-4.252918875643309,-4.35137805170226,-4.553526339726463,-4.665418236753898,-5.021151680029387,-4.965801267984645,-5.137817963941584,-5.647551153720475,-5.015560434167811,162
-3.306815450229518,-3.6057777558080484,-4.269892170771001,-4.358652257988319,-4.5641482279965455,-4.684172049798653,-5.025972574929464,-4.97944777673774,-5.159151420413466,-5.6489606284336435,-5.1438913127946435,163
-3.3210112893532626,-3.620650240497457,-4.290910914478352,-4.36766021292287,-4.577301758030483,-4.707395683569102,-5.031942491411943,-4.996346821255822,-5.185569534904556,-5.650706040125083,-5.30280882570559,164
-3.336870239336693,-3.6372651083303946,-4.314392105147233,-4.377723493121721,-4.591996287398941,-4.733340077781277,-5.038611812335883,-5.015225670152594,-5.215082658624728,-5.652655935194598,-5.480344289919917,165
-3.3533231574842963,-3.65450225585745,-4.338752741159518,-4.388163675200677,-4.607241173672584,-4.76025617215121,-5.045530920560346,-5.034811592041752,-5.245701142783859,-5.654678860041998,-5.664529022456879,166
-3.3693009011005612,-3.671241579629211,-4.36240982089708,-4.398302335775549,-4.622045774422079,-4.7863949063949365,-5.052250198944391,-5.053831855537001,-5.2754353385918265,-5.65664336106709,-5.843394340335732,167
-3.3837343274899747,-3.6863629761962655,-4.383780342741791,-4.407461051462141,-4.63541944721809,-4.810007220228488,-5.058320030347078,-5.071013729252038,-5.302295597258505,-5.658417984669682,-6.004971560575733,168
-3.3955542939570256,-3.6987463421092044,-4.401281305075527,-4.414961398876266,-4.646371549631285,-4.829344053367898,-5.063290797627468,-5.085084481800568,-5.324292269993772,-5.659871277249582,-6.137292000196144,169
-3.4036916578062013,-3.7072715739186144,-4.413329706280158,-4.420124954633728,-4.653911439232329,-4.8426563455292015,-5.066712883644621,-5.094771381796289,-5.339435708007505,-5.660871785206599,-6.22838697621623,170
