C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.194616842991694,-3.0869666810197054,-3.2584749267825575,-2.9859725175342735,-3.6287651877887113,-3.7920929279048443,-3.693406678857577,-3.8111565750117435,-3.9240066881516564,-5.904044548948757,154
-3.182836884385196,-3.0932672311368536,-3.2525624956936126,-2.9987059173557906,-3.6029511939660765,-3.775236219218521,-3.6729938115499006,-3.8030798296296613,-3.9426295086011027,-5.951268290290749,155
-3.1708756252232555,-3.0994623237709362,-3.2464769351042526,-3.01511968903239,-3.576924917305948,-3.758007029576564,-3.6529892475602104,-3.795788365539721,-3.9599296597062383,-5.997189063040621,156
-3.158995652947645,-3.105347161408641,-3.2403561162359464,-3.035354349482583,-3.552322703120042,-3.741096524179928,-3.63479796895909,-3.78979383437835,-3.9746408909463953,-6.037715898014334,157
-3.147459555000133,-3.1107169465366593,-3.2343379103101624,-3.059550415624878,-3.5307808967200716,-3.725195868229569,-3.619824957817124,-3.7856078877819717,-3.9854969518009047,-6.068757826027857,158
-3.1365299188224927,-3.1153668816416786,-3.228560188548372,-3.087848404377785,-3.5139358434177526,-3.710996226926439,-3.609475196204895,-3.7837421773870137,-3.9912315917491004,-6.086223877897158,159
-3.126469331856493,-3.11909216921039,-3.2231608221720416,-3.1203888326598164,-3.5034238885247984,-3.6991887654714946,-3.6051536661929875,-3.784708354829902,-3.990578560270312,-6.086023084438203,160
-3.117214708865614,-3.12173543132671,-3.21781358922544,-3.1607859358166697,-3.499601948545687,-3.689614693436002,-3.6077589048861385,-3.7899837067256867,-3.9822674222727796,-6.0642663437491,161
-3.108458689593653,-3.1234216184214367,-3.212194277725711,-3.210901901124907,-3.500971359733721,-3.6814690300030093,-3.6163330811211885,-3.7998583461634734,-3.9669055291714015,-6.0230355302233525,162
-3.1000974489528645,-3.1243694255015724,-3.2064437738536378,-3.2682491733993335,-3.50638509702385,-3.674473654791141,-3.629496624566877,-3.813063164490768,-3.9460433102055017,-5.967196139120018,163
-3.0920271618555017,-3.124797547574123,-3.2007029637900035,-3.330340197454757,-3.5146961353510275,-3.668350447419023,-3.645869964891945,-3.8283290530550795,-3.9212311946144034,-5.901613665698155,164
-3.084144003213816,-3.1249246796460923,-3.1951127337155905,-3.394687418105986,-3.524757449650204,-3.6628212875052784,-3.664073531765132,-3.8443869032039153,-3.8940196116374297,-5.831153605216814,165
-3.076344147940062,-3.124969516724486,-3.1898139698111834,-3.4588032801678255,-3.53542201485633,-3.657608054668533,-3.6827277548551782,-3.8599676062847816,-3.865958990513904,-5.760681452935056,166
-3.0685237709464914,-3.125150753816308,-3.1849475582575635,-3.5202002284550824,-3.545542805904358,-3.652432628527411,-3.700453063830824,-3.8738020536451856,-3.8385997604831483,-5.695062704111937,167
-3.060579047145359,-3.125687085928563,-3.180654385235516,-3.5763907077825596,-3.553972797729238,-3.6470168887005383,-3.7158698883608077,-3.8846211366326355,-3.8134923507844896,-5.639162854006517,168
-3.052406151448915,-3.126797208068256,-3.1770753369258227,-3.624887162965067,-3.559564965265923,-3.6410827148065388,-3.7275986581138714,-3.891155746594638,-3.7921871906572493,-5.597847397877849,169
-3.0439012587694148,-3.128699815242392,-3.1743512995092678,-3.6632020388174125,-3.561172283449364,-3.6343519864640372,-3.7342598027587544,-3.892136774878701,-3.7762347093407493,-5.57598183098499,170
-3.035150890013313,-3.1312126616117992,-3.172364867835199,-3.693408297993922,-3.559750606500434,-3.6270564706575135,-3.737002964238173,-3.888621812028568,-3.7643428824688887,-5.569511573945394,171
-3.0263107828122315,-3.1340077046659722,-3.1709047126324452,-3.719237273272385,-3.557020472016707,-3.6196133479590302,-3.7378974980490174,-3.8825145210229786,-3.754186066182682,-5.5711383838704744,172
-3.0173809371661675,-3.1370849444049096,-3.169970833901003,-3.7406889646528025,-3.5529818799981814,-3.612022618368587,-3.7369434041912877,-3.8738149018619326,-3.7457642604821277,-5.580862260760232,173
-3.0083613530751245,-3.140444380828613,-3.1695632316408737,-3.7577633721351753,-3.5476348304448595,-3.6042842818861844,-3.734140682664984,-3.8625229545454287,-3.7390774653672283,-5.5986832046146695,174
-2.9992520305391004,-3.1440860139370805,-3.1696819058520553,-3.7704604957195023,-3.54097932335674,-3.5963983385118232,-3.7294893334701062,-3.8486386790734697,-3.734125680837983,-5.624601215433782,175
-2.990052969558095,-3.148009843730314,-3.170326856534548,-3.7787803354057843,-3.533015358733822,-3.588364788245501,-3.722989356606654,-3.832162075446053,-3.730908906894391,-5.658616293217572,176
-2.9807641701321095,-3.1522158702083107,-3.171498083688349,-3.78272289119402,-3.5237429365761073,-3.5801836310872197,-3.7146407520746276,-3.8130931436631794,-3.729427143536452,-5.700728437966039,177
-2.971385632261143,-3.1567040933710735,-3.1731955873134603,-3.7822881630842105,-3.513162056883595,-3.5718548670369783,-3.7044435198740273,-3.791431883724849,-3.7296803907641674,-5.750937649679185,178
-2.9619173559451952,-3.1614745132186015,-3.1754193674098796,-3.777476151076355,-3.5012727196562845,-3.563378496094777,-3.692397660004852,-3.7671782956310604,-3.7316686485775366,-5.809243928357007,179
-2.952359341184268,-3.166527129750894,-3.178169423977606,-3.7682868551704547,-3.4880749248941783,-3.554754518260616,-3.678503172467103,-3.7403323793818166,-3.735391916976559,-5.875647273999505,180
