C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.1946168429916924,-3.086966681019706,-3.2503859220343516,-2.985972517534273,-3.6287651877887113,-3.792092927904845,-3.6934066788575777,-3.811156575011744,-3.9240066881516547,-5.904044548948757,154
-3.1828368843851944,-3.093267231136854,-3.2446165202714816,-2.9987059173557906,-3.6029511939660765,-3.7752362192185216,-3.6729938115499015,-3.803079829629662,-3.9426295086011,-5.95126829029075,155
-3.1708756252232546,-3.0994623237709362,-3.2386823760573016,-3.0151196890323906,-3.5769249173059476,-3.758007029576565,-3.6529892475602113,-3.795788365539722,-3.9599296597062357,-5.997189063040621,156
-3.1589956529476426,-3.1053471614086416,-3.2327120299437695,-3.0353543494825828,-3.552322703120041,-3.7410965241799294,-3.634797968959091,-3.789793834378351,-3.974640890946392,-6.037715898014334,157
-3.1474595550001316,-3.1107169465366593,-3.22683402248284,-3.059550415624878,-3.5307808967200707,-3.72519586822957,-3.619824957817124,-3.7856078877819725,-3.985496951800901,-6.068757826027857,158
-3.1365299188224904,-3.1153668816416786,-3.2211768942264714,-3.0878484043777856,-3.5139358434177517,-3.71099622692644,-3.609475196204895,-3.7837421773870146,-3.9912315917490964,-6.086223877897158,159
-3.1264693318564913,-3.11909216921039,-3.2158691857266204,-3.120388832659817,-3.5034238885247975,-3.6991887654714954,-3.6051536661929875,-3.784708354829903,-3.9905785602703086,-6.086023084438203,160
-3.117214708865612,-3.12173543132671,-3.2105813736337008,-3.1607859358166697,-3.499601948545686,-3.689614693436003,-3.6077589048861385,-3.7899837067256876,-3.982267422272776,-6.0642663437491,161
-3.1084586895936512,-3.1234216184214367,-3.204997088107024,-3.2109019011249074,-3.50097135973372,-3.6814690300030097,-3.6163330811211885,-3.7998583461634743,-3.9669055291713984,-6.0230355302233525,162
-3.1000974489528637,-3.1243694255015724,-3.1992645999618947,-3.268249173399333,-3.5063850970238497,-3.6744736547911416,-3.629496624566877,-3.813063164490769,-3.9460433102054995,-5.967196139120018,163
-3.092027161855501,-3.124797547574123,-3.193532180013616,-3.330340197454757,-3.5146961353510267,-3.668350447419024,-3.645869964891945,-3.8283290530550804,-3.9212311946144016,-5.901613665698155,164
-3.084144003213816,-3.1249246796460923,-3.1879480990774907,-3.394687418105986,-3.5247574496502025,-3.6628212875052792,-3.6640735317651325,-3.844386903203916,-3.8940196116374284,-5.831153605216814,165
-3.0763441479400617,-3.124969516724486,-3.1826606279688225,-3.4588032801678255,-3.535422014856329,-3.657608054668534,-3.6827277548551787,-3.8599676062847825,-3.865958990513903,-5.760681452935056,166
-3.068523770946492,-3.125150753816308,-3.177818037502916,-3.5202002284550815,-3.5455428059043563,-3.6524326285274125,-3.700453063830824,-3.8738020536451874,-3.8385997604831488,-5.695062704111937,167
-3.060579047145359,-3.125687085928563,-3.1735685984950748,-3.5763907077825587,-3.5539727977292372,-3.647016888700539,-3.7158698883608086,-3.884621136632637,-3.81349235078449,-5.639162854006517,168
-3.052406151448916,-3.126797208068256,-3.1700605817606013,-3.624887162965066,-3.5595649652659214,-3.6410827148065397,-3.7275986581138723,-3.8911557465946394,-3.79218719065725,-5.597847397877849,169
-3.0439012587694156,-3.128699815242392,-3.1674422581148,-3.6632020388174116,-3.5611722834493627,-3.634351986464038,-3.7342598027587552,-3.8921367748787024,-3.7762347093407502,-5.57598183098499,170
-3.035150890013314,-3.1312126616117992,-3.165590068544919,-3.693408297993921,-3.5597506065004327,-3.6270564706575144,-3.7370029642381737,-3.8886218120285694,-3.7643428824688896,-5.569511573945393,171
-3.026310782812232,-3.1340077046659722,-3.164281606828004,-3.719237273272384,-3.5570204720167062,-3.6196133479590307,-3.7378974980490183,-3.88251452102298,-3.7541860661826827,-5.571138383870475,172
-3.0173809371661684,-3.13708494440491,-3.163516872964055,-3.7406889646528017,-3.5529818799981805,-3.6120226183685875,-3.7369434041912886,-3.8738149018619334,-3.7457642604821286,-5.580862260760233,173
-3.0083613530751245,-3.140444380828613,-3.1632958669530713,-3.757763372135175,-3.5476348304448586,-3.604284281886185,-3.7341406826649846,-3.86252295454543,-3.7390774653672287,-5.59868320461467,174
-2.999252030539101,-3.1440860139370805,-3.1636185887950514,-3.770460495719502,-3.5409793233567393,-3.5963983385118232,-3.7294893334701076,-3.848638679073471,-3.734125680837984,-5.624601215433783,175
-2.9900529695580955,-3.1480098437303132,-3.1644850384899947,-3.7787803354057834,-3.533015358733822,-3.588364788245501,-3.7229893566066554,-3.832162075446054,-3.7309089068943915,-5.658616293217574,176
-2.98076417013211,-3.152215870208311,-3.165895216037901,-3.782722891194019,-3.523742936576107,-3.5801836310872193,-3.7146407520746285,-3.8130931436631816,-3.729427143536453,-5.700728437966041,177
-2.9713856322611427,-3.156704093371074,-3.1678491214387705,-3.78228816308421,-3.5131620568835946,-3.571854867036978,-3.7044435198740286,-3.791431883724851,-3.7296803907641682,-5.750937649679187,178
-2.9619173559451952,-3.161474513218601,-3.1703467546926003,-3.7774761510763546,-3.501272719656284,-3.5633784960947765,-3.6923976600048527,-3.7671782956310627,-3.7316686485775374,-5.80924392835701,179
-2.952359341184268,-3.1665271297508935,-3.173388115799392,-3.7682868551704543,-3.488074924894178,-3.5547545182606157,-3.6785031724671042,-3.7403323793818193,-3.73539191697656,-5.875647273999508,180
