C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.502951206627288,-2.9474790951521137,-3.041536179049725,-3.1655748054380304,-3.4615882433040714,-3.4135909006798606,-3.8677395951658813,-3.569252459728724,-3.455067666944776,-3.786291641511711,-3.5894341994914116,-3.6026734360847725,-4.061955360336818,-3.7207020580121664,-3.645376994083348,-3.89903366669041,-3.8383811249499384,-3.7260908572750253,-4.084727849137566,-4.093874601567322,-4.088340353375592,89
-3.489061147710542,-2.9022512919255314,-3.0531314959939593,-3.174246632576251,-3.4635281964072613,-3.4199370926174586,-3.863577451979511,-3.585719017719863,-3.4582110162757473,-3.788332501292361,-3.5979903989802544,-3.620309560309602,-4.0813280352695465,-3.778726822400139,-3.6522001374287774,-3.91328898694271,-3.8477173682776615,-3.7338455312837873,-4.095938499051136,-4.190462479100982,-4.189995654997935,90
-3.4695663270118096,-2.9430265198075842,-3.066026533082419,-3.1762818732181657,-3.4722344933440983,-3.4236092593488516,-3.8559142182404615,-3.604227159492184,-3.4610084198515945,-3.7891074288153503,-3.598756142681445,-3.642996929543023,-4.082244161764402,-3.8754381618843365,-3.6522170032842247,-3.916187520342495,-3.84759337525767,-3.7427108906051596,-4.08716691044947,-4.3327480491074075,-4.330037106997438,91
-3.4451814124572295,-3.0601181826299406,-3.082446299841645,-3.1718206338106953,-3.488402706172049,-3.42783741888323,-3.8409504093981406,-3.628445998738573,-3.4617272533374237,-3.7887213252607905,-3.5920411369918313,-3.6717098026539876,-4.067304083432607,-4.008750050053815,-3.6436977053395685,-3.90500259670872,-3.8352578993261752,-3.753637656504164,-4.0556599096551444,-4.527918788182275,-4.513579802721068,92
-3.416954263342306,-3.2346185418450797,-3.1021581573254693,-3.1625900795266237,-3.511058906624194,-3.4329643801047127,-3.8226495294901803,-3.6580099173895784,-3.462051265725356,-3.787826629606391,-3.579684560221326,-3.705051338167709,-4.0398544226978155,-4.170899959689663,-3.6297627193884026,-3.885094728319366,-3.815046583599824,-3.766110786369348,-4.008894223647796,-4.761357937027789,-4.728220318097149,93
-3.385932738962548,-3.447619858905466,-3.1249294665877283,-3.1503173755387373,-3.5392291664336173,-3.439332951897419,-3.804975082554221,-3.6925532973757496,-3.463664206007515,-3.787075780829861,-3.5635255906798484,-3.7416246946093987,-4.003241801983694,-4.354125363572954,-3.613532521224323,-3.8618244274524223,-3.7912950711952695,-3.779615237589264,-3.9543465794070727,-5.01844873634613,-4.961555229053981,94
-3.35316469861346,-3.6802143952635715,-3.1505275886822552,-3.136729687019819,-3.5719395573333976,-3.4472859431454648,-3.7918905726278935,-3.731710520627632,-3.4682498231760195,-3.787121217908908,-3.545403406677314,-3.7800330305042666,-3.960812843713899,-4.550663734484766,-3.598127586640922,-3.8405522063858704,-3.768339005229161,-3.79363596755246,-3.8994937039126136,-5.284574426839494,-5.201181111519877,95
-3.319698001590549,-3.913494412371873,-3.178719884662885,-3.1235541791426544,-3.608216151056619,-3.457166162732971,-3.787359503748837,-3.7751159690757765,-3.477491866222993,-3.7886153798212434,-3.527157186523638,-3.818879504377527,-3.91591417031209,-4.752752545206184,-3.586668391431796,-3.826638577397697,-3.750514028818149,-3.807657933647487,-3.851812324144061,-5.545118249210074,-5.434694541423152,96
-3.286580507189322,-4.128552171682831,-3.209273715583448,-3.1125180170800286,-3.64708501933636,-3.469316419544056,-3.7953453799546844,-3.822404024650728,-3.493074084140556,-3.7922107055445746,-3.5106261085287374,-3.856767274754389,-3.8718924042019296,-4.952629268518279,-3.5822754113905373,-3.825444052765886,-3.7421557850788845,-3.8211660932628937,-3.818779167081061,-5.785463444160051,-5.649692094692106,97
-3.2548600747052836,-4.3064799346489275,-3.241956442497784,-3.1053483660047267,-3.687572233905707,-3.4840795224628387,-3.8198117052830742,-3.873209069283038,-3.516680225920831,-3.798559634056612,-3.4976493510025297,-3.892299500160067,-3.832094167807076,-5.1425313772021415,-3.5880691223107433,-3.8423291447684234,-3.7475999171280177,-3.8336454037872305,-3.8078709597032523,-5.9909932523916325,-5.833770347255064,98
-3.225584563433942,-4.428369962722628,-3.2765354264597235,-3.1037723910895325,-3.7287038664977383,-3.501798280373437,-3.86472198377164,-3.9271654849032527,-3.549994040555939,-3.8083146043350635,-3.4900660922549296,-3.9240793391197712,-3.799866083551189,-5.314696344038842,-3.6071699999860054,-3.8826543656832935,-3.771182068082199,-3.844580822609048,-3.8265644289902787,-6.147090914606997,-5.974525875040326,99
-3.1998018326708024,-4.475314517356406,-3.312778028523101,-3.109517257507231,-3.769505988845536,-3.52281550215997,-3.9340397194580174,-3.9839076534419195,-3.594699277038001,-3.8221280553576387,-3.489715510595854,-3.9507099501587133,-3.7785547738579286,-5.461361641809464,-3.6426985202099202,-3.95178022778848,-3.8172378810580785,-3.8534573071168943,-3.8823363019217823,-6.23913967150834,-6.059555253976208,100
-3.1769899275990183,-4.441004800883317,-3.3540281246600174,-3.1229241994711496,-3.8148054120547146,-3.5499779280370403,-4.045655433477521,-4.041695063269589,-3.6591101039083984,-3.8349549289506357,-3.4934442299908057,-3.9736294411709245,-3.7642749533189073,-5.597702941178179,-3.696584478830991,-4.06206946281598,-3.8867460238198803,-3.8570259391250765,-3.991658805314275,-6.2633854035455,-6.089068921491227,101
-3.1557722044212975,-4.341543950871018,-3.4023846789472945,-3.1423916572909882,-3.8682936975348285,-3.584511574836639,-4.205398003755188,-4.099939922960447,-3.7460993936242195,-3.8433158116332633,-3.497593078839966,-3.9950853373306465,-3.751397558638261,-5.740201198518777,-3.7666639356828098,-4.21483120529159,-3.9757539781897218,-3.8540158823497133,-4.155929533494342,-6.2329006094994455,-6.076046597416313,102
-3.135914488962479,-4.1916421316238734,-3.4557476845958432,-3.1667326052840936,-3.927294042474864,-3.624328166368962,-4.399138469513226,-4.160005694750481,-3.849188951051138,-3.850211609422594,-3.503242542105267,-4.014894923083408,-3.7406535454084375,-5.883051815176763,-3.8499167625365955,-4.398845571683979,-4.0812006083710894,-3.8468792170320723,-4.360013264706722,-6.158308457569068,-6.02723878128339,103
-3.1171826070474022,-4.006009507446253,-3.5120171348165803,-3.194760017767813,-3.989129644063814,-3.6673394264442103,-4.612747869973856,-4.223255840875694,-3.9619005810548353,-3.858643228335703,-3.511473104748645,-4.032875482874738,-3.732773869221885,-6.020450192497649,-3.943322831163573,-4.602892678461829,-4.200024778567475,-3.838068023413423,-4.588774777196166,-6.0502321159532615,-5.949395972624386,104
-3.0993423845009054,-3.7993562426425185,-3.569093022820418,-3.2252868690594907,-4.051123699490666,-3.711457078872582,-4.832097244359291,-4.291053823572076,-4.077756088500989,-3.8716115743896635,-3.5233652517320304,-4.0488443011501625,-3.728489485671052,-6.146591731826943,-4.043862013334962,-4.815752642093816,-4.329165352982368,-3.8300343817350315,-4.8270788492074175,-5.919294752850914,-5.849268670971226,105
-3.082159647147828,-3.5863925015170395,-3.6248753418182718,-3.257126133476474,-4.110599405944409,-3.7545928474642767,-5.043057631891749,-4.364763105075625,-4.1902772782552775,-3.8921175536015498,-3.539999468017357,-4.062618662355214,-3.7285313503483857,-6.255671834510152,-4.148514180821988,-5.026205579048618,-4.465561195819259,-3.8252303722381678,-5.059790258985226,-5.776119536460916,-5.7336073758558355,106
-3.065400220813008,-3.3818284483741774,-3.677264085021055,-3.2890907853361084,-4.164879960614035,-3.7946584560294934,-5.231500071793445,-4.445747147622336,-4.292985955183381,-3.923162071988436,-3.5624562385665612,-4.074015850935418,-3.7336304188463343,-6.341885901892787,-4.254259205395872,-5.223031605794916,-4.606151171281637,-3.8261080751640995,-5.2717737847743384,-5.6313296349821576,-5.6091625868101405,107
-3.0488299313212845,-3.200374247518306,-3.7241592456396813,-3.31999379895574,-4.211288560688532,-3.8295656283784285,-5.383295603286589,-4.535369413448204,-4.379403924150974,-3.9677460355673957,-3.591816048341573,-4.0828531513363044,-3.744517646757345,-6.399429335320353,-4.3580769588278345,-5.395010838801381,-4.747874143572989,-3.8351195707540944,-5.447894204819496,-5.495548216613535,-5.482684803366068,108
-3.032214604497498,-3.056740063253788,-3.7634608168850647,-3.348648148652715,-4.247148403356889,-3.8572260883212843,-5.4843152655934,-4.634993364789223,-4.443052990023738,-4.028870350355502,-3.6291593823043273,-4.088947848003401,-3.7619239896738663,-6.422497536138362,-4.456947312889099,-5.530923394536692,-4.8876689768968085,-3.8547169392494203,-5.573016297365446,-5.379398449553935,-5.360924525055545,109
-3.0153200661664856,-2.9656360598849894,-3.7930687919681194,-3.3738668087443804,-4.269782685808097,-3.8755515596682573,-5.520430097936094,-4.745982463881391,-4.477454957667351,-4.10953592236983,-3.675566725416757,-4.092117225382237,-3.786580403188347,-6.405285905692319,-4.5478501393508886,-5.619549389469528,-5.022474535456583,-3.8873522608913467,-5.632004840656938,-5.293503502002249,-5.250632251410493,110
-2.997817410541409,-2.9255812403479236,-3.811415002713664,-3.3958938422464238,-4.273700260056245,-3.880860068711036,-5.478292660973932,-4.8863388708485305,-4.474650276295668,-4.218315623134934,-3.736193708856541,-4.089652658290403,-3.8210505733680993,-6.332324529303674,-4.63513842917217,-5.654961982606405,-5.169247776274919,-3.9326863306845086,-5.616346509878025,-5.224694086077269,-5.135025536257806,111
-2.979766759477893,-2.920497843291402,-3.819806029398242,-3.4160958293199437,-4.2586264319872456,-3.873271694252944,-5.36513996625013,-5.064649824922108,-4.436935101537164,-4.356860108368975,-3.812784069243348,-4.080238837757122,-3.8660007422287244,-6.201038593718622,-4.724362495493327,-5.645503919279721,-5.3405837422274285,-3.9879878033812797,-5.537007465654924,-5.154637311860955,-4.9977802803570865,112
-2.9615174802644773,-2.943200886588992,-3.8204539879103554,-3.4349695200003985,-4.229709079597823,-3.856401238871634,-5.197719729312842,-5.26815640699957,-4.373214797879448,-4.517786960379427,-3.901300449702093,-4.065783022545373,-3.9193156992850935,-6.0249661524198155,-4.814298193357698,-5.601359695446978,-5.526878426297093,-4.0521205488445275,-5.408071714395632,-5.086210944496951,-4.846334503639345,113
-2.9434189401897,-2.9865053881142587,-3.815570994138507,-3.45301166432325,-4.192096080884701,-3.833863505144761,-4.99277966571022,-5.484099697978373,-4.29239472981013,-4.693713761473769,-3.9977054933576968,-4.048192471418139,-3.978880234052085,-5.817645258889892,-4.903721377808628,-5.532713807065681,-5.718527821466909,-4.123948436937127,-5.243623262508144,-5.022292749128902,-4.688126226035583,114
-2.9258205065420984,-3.043226365740767,-3.807369163971199,-3.4707190123239555,-4.150935313844602,-3.809273295649977,-4.76706749099041,-5.699720778755971,-4.203380261816816,-4.877258093959477,-4.097961843335077,-4.029374443138396,-4.042579136044574,-5.592613966611493,-4.991407903889459,-5.449750750093327,-5.905927920719862,-4.202335337521946,-5.057746116400447,-4.965760490900451,-4.530593467476803,115
-2.9090715466102104,-3.106178837342083,-3.7980606132969332,-3.4885883140379774,-4.11137465647425,-3.786245412964936,-4.537330920701559,-5.902260730229818,-4.115076758387112,-5.061037540144033,-4.198032142759153,-4.011236196469125,-4.1082971947774345,-5.363410329067256,-5.076133626643533,-5.362655020487419,-6.07947471703895,-4.286145120461862,-4.864524282480537,-4.919491934955242,-4.3811742478940054,116
-2.893521427682576,-3.168177820791772,-3.7898574580042124,-3.5071163195007746,-4.078561986770369,-3.7683946596672926,-4.3203176703918285,-6.078960633297362,-4.036389584008632,-5.237669682334907,-4.293879034754841,-3.9956849901733054,-4.173919199765543,-5.143572399739831,-5.156674401114192,-5.281611114205463,-6.229564203407154,-4.37424165561974,-4.678041767156412,-4.88636484643692,-4.247306587218199,117
-2.87951951704773,-3.2220383339633987,-3.7849718139815383,-3.526799778747806,-4.057645182729682,-3.759335838334698,-4.132775455609362,-6.2170615688560575,-3.97622410316898,-5.399772102839582,-4.381465162447059,-3.984628083013916,-4.237329940523773,-4.946638232111858,-5.231806082344779,-5.216803527204956,-6.34659237280747,-4.465488812858454,-4.512382576836062,-4.869256990489126,-4.136428505380388,118
-2.8674151819942133,-3.2605753947305285,-3.785615797117414,-3.5481354418145323,-4.053772122348911,-3.7626837515448077,-3.9914519919023106,-6.30380461780336,-3.943485680355764,-5.539962383965532,-4.456753168960725,-3.979972733753937,-4.296414206567003,-4.786145879665976,-5.3003045253786345,-5.1784167554434015,-6.420955218222886,-4.558750462040875,-4.3816307179274805,-4.871046132255508,-4.05597802231157,119
-2.8575577898105626,-3.276604020966729,-3.7940015233003406,-3.5716200587364137,-4.072090683624782,-3.782053201875274,-3.9130949948188247,-6.326430861036721,-3.9470796800565937,-5.650858108020238,-4.515705697420761,-3.983626201156347,-4.349056787410106,-4.6756333958848275,-5.360945585259103,-5.176635294878301,-6.443048732636394,-4.652890473029876,-4.29987019683866,-4.8946100368797065,-4.013393157942753,120
-2.850381472147193,-3.27140552934169,-3.8102401172453213,-3.5983681317198353,-4.112604067739784,-3.8202414587034843,-3.8956819706649672,-6.269704506918746,-3.988234206922439,-5.732704361544118,-4.558854109417958,-3.9932224223460953,-4.39775545728454,-4.607738177546421,-5.415566601601128,-5.214604775777986,-6.402045811969108,-4.755589487645687,-4.260106726089608,-4.948361821445308,-4.0151716304816025,121
-2.8457651064365903,-3.253142855025248,-3.8320992687985402,-3.628483680472312,-4.169975512983882,-3.875053876417826,-3.9207213105238035,-6.1383926984239,-4.058396348512987,-5.793293144296319,-4.590680494447291,-4.00546901997173,-4.446091420155316,-4.56433042665654,-5.466457802293994,-5.283511071002265,-6.301891109380031,-4.872292738152865,-4.24384895413871,-5.0339910908497805,-4.0572097812261525,122
-2.843225178640403,-3.2249534436411817,-3.858275941545271,-3.6609477312809977,-4.241342953015016,-3.9426173851124564,-3.980257057108984,-5.94974091836741,-4.151799943678918,-5.836562408412405,-4.613073587489937,-4.020883781081629,-4.493574610137643,-4.54279740453949,-5.513074374792544,-5.375599040395862,-6.155138253708978,-4.99851098008077,-4.2479352913015145,-5.144290341957602,-4.131043564742954,123
-2.842278174720277,-3.189974740813273,-3.8874670990707907,-3.6947413104330473,-4.323844321491123,-4.019058914881533,-4.066333253134163,-5.720994649564515,-4.2626788312709145,-5.866450106027945,-4.627922123527082,-4.039984492724174,-4.539714961346734,-4.540526372519574,-5.554871506551625,-5.483113543803501,-5.974340873795768,-5.129754968958767,-4.26920414789358,-5.2720520716332455,-4.228208935598564,124
-2.8424405806378603,-3.1513441921653005,-3.918369704960373,-3.7288454442156143,-4.414617552070141,-4.100505395819214,-4.170993941312989,-5.469399374830441,-4.385266850139658,-5.886894189278499,-4.637114837539906,-4.063288941947743,-4.584022407897794,-4.554904591921098,-5.591304385026084,-5.598299441069905,-5.772052598480215,-5.261535460316217,-4.304493934230457,-5.410068776741189,-4.340241848359534,125
-2.8432288823547993,-3.1121992433210437,-3.9496807227992936,-3.762241158915855,-4.51080057841001,-4.183083758019657,-4.286283164359121,-5.212200576980419,-4.513797839135833,-5.901832610299639,-4.64254046450959,-4.091314915800713,-4.626006883906035,-4.583319324068366,-5.621828197670766,-5.713401592039802,-5.560827056602135,-5.389363209682487,-4.350643060627704,-5.551132954145909,-4.45867825759242,126
-2.844159565832742,-3.075677339904284,-3.980097116172828,-3.7939094808209215,-4.609531334168665,-4.262920931577017,-4.404244964986203,-4.96664373882969,-4.642505637110116,-5.915203321226927,-4.646087739417319,-4.124580201331465,-4.665178323486664,-4.623157830285682,-5.645898131940519,-5.82066485655791,-5.3532178770013505,-5.508748972586932,-4.40448993740087,-5.688037100711877,-4.575054117863772,127
-2.8447491170333343,-3.0449159275388014,-4.00831584866625,-3.8228314362179687,-4.707947753004045,-4.3361438465854505,-4.5169233859078926,-4.749974343193482,-4.765624082913191,-5.9309442741959275,-4.649645397244271,-4.163602585588379,-4.701046660754892,-4.671807371897351,-5.662969375290187,-5.912334094468953,-5.161778688517674,-5.6152035045589175,-4.462872974865513,-5.813573713303568,-4.680905383740143,128
-2.8445140219182248,-3.023052451848376,-4.033033883864835,-3.8479880513941516,-4.803187768574088,-4.398879433139118,-4.6163624698378385,-4.579437872887028,-4.8773870153957395,-5.952993421342208,-4.655102172971629,-4.208899855619832,-4.733121829825927,-4.726655210227679,-5.672497115174618,-5.980654165617657,-4.999063119990924,-5.7042375611278064,-4.522630583337184,-5.920535288785461,-4.767768009788089,129
-2.8429707664490587,-3.013224358456787,-4.052948185353858,-3.868360352636624,-4.892389314536732,-4.447254621332176,-4.694606259489696,-4.472279810725559,-4.972028273408444,-5.985288714801336,-4.664346801580575,-4.260989798474203,-4.76091376481498,-4.785088606600967,-5.673936539048657,-6.017869929848745,-4.877624800260916,-5.771361897822961,-4.5806011731314396,-6.00171432402203,-4.827177950574162,130
-2.840232462388332,-3.016549409934559,-4.070261103875902,-3.8833139110158985,-4.989505445529404,-4.483814599089626,-4.758400816811449,-4.426007888682408,-5.062072392033239,-6.035692775199572,-4.6740317970621055,-4.321579825217835,-4.784440670606749,-4.8561882380363475,-5.662148599301815,-6.0230216503169105,-4.788280884704241,-5.819074194400743,-4.645914547126118,-6.06514352615205,-4.859721896973665,131
-2.8368633715697977,-3.0303949381739894,-4.0875474646439685,-3.8935529794955808,-5.105255927372067,-4.513989876642527,-4.819744576367445,-4.42135330900845,-5.160457168989008,-6.1044899228924026,-4.680338756838141,-4.391081533207781,-4.804220877499185,-4.947708431874798,-5.634843260271388,-6.0036185074543065,-4.712911214918458,-5.853417563510165,-4.72692150362981,-6.122759957948714,-4.87450331695941,132
-2.833056705061987,-3.052272742781516,-4.104062942948959,-3.9000666072024663,-5.231928760496474,-4.538235367544124,-4.878560139795892,-4.450396759935216,-5.262036337081859,-6.184250659609224,-4.684450041036248,-4.468068988928491,-4.8205145077273714,-5.055046924923392,-5.595749227333897,-5.964608737021847,-4.650663449074825,-5.875220910019557,-4.819291946104206,-6.173212649728132,-4.875833330744224,133
-2.8290056739334335,-3.0796946233635807,-4.119063214081779,-3.9038438432633504,-5.361811945334376,-4.557005985347664,-4.934770108734995,-4.505218929694248,-5.361663629117906,-6.267545487079441,-4.687548009783998,-4.55111625886442,-4.8335816835263925,-5.173601453989213,-5.548595205865867,-5.910940574780446,-4.600685245344611,-5.88531313879726,-4.918695778010998,-6.215150631806416,-4.868023058540934,134
-2.82490348925267,-3.110172379526621,-4.13180395333333,-3.9058737368050265,-5.487193482317526,-4.570756643606389,-4.988297084822953,-4.577900506517081,-5.454192777903259,-6.346944907032449,-4.690815023208956,-4.638797409500016,-4.843682527131331,-5.298769755879338,-5.497109901243818,-5.847562256491015,-4.562124261899073,-5.884523154711606,-5.020802902811873,-6.24722293449967,-4.855383620562363,135
-2.820943362088228,-3.141217810877078,-4.141540835994518,-3.9071453369542906,-5.600361371877675,-4.579942255873545,-5.039063669697976,-4.6605221786352535,-5.534477516244028,-6.4150194211976475,-4.695433441438692,-4.729686507319735,-4.851077160777271,-5.425949567400847,-5.445022018844275,-5.779422017914469,-4.534128156909477,-5.873679862630929,-5.121283223968523,-6.268078588124008,-4.842226137021337,136
-2.8173185035086417,-3.1703427170213905,-4.147529537356245,-3.9086476928379366,-5.693603614446571,-4.585017735702377,-5.086992464998263,-4.745164634280302,-5.597371576946321,-6.464339531304436,-4.702585624600775,-4.822357618808024,-4.856025706699296,-5.550538625360815,-5.3960602640437605,-5.711468094811721,-4.515844588547086,-5.853612167423565,-5.215806644942634,-6.2763666229955355,-4.832861728130681,137
-2.814222124582442,-3.195058897565999,-4.149025732709415,-3.91136985358276,-5.759208210455969,-4.586437996646128,-5.13200607236202,-4.823908561683763,-5.637728692816248,-6.487475739082213,-4.713453932822771,-4.915384810449335,-4.85878828713249,-5.667934666566321,-5.353953342218795,-5.648648722943685,-4.5064212149831615,-5.82514897395785,-5.300043069195897,-6.270736069430364,-4.831601514103222,138
-2.8118474363781636,-3.2128781521173417,-4.145285097344932,-3.9163008683155556,-5.789463160337619,-4.584657952258045,-5.174027093427451,-4.888834649077175,-5.650402596659922,-6.47699854626038,-4.729220726232249,-5.00734214872812,-4.859625024311938,-5.773535427824444,-5.322429958745906,-5.595912138071274,-4.505005694388967,-5.789119187102118,-5.36966240019,-6.249835957744601,-4.842756615151784,139
-2.810387649964338,-3.2213122802818592,-4.135563306553698,-3.9244297861631177,-5.776656464523273,-4.58013251609137,-5.212978129832759,-4.932023584692075,-5.630247021283452,-6.425478454568333,-4.7510683649567795,-5.096803700128831,-4.85879604047272,-5.862738645942264,-5.305218819001612,-5.558206575955401,-4.510745684935765,-5.746351711724705,-5.4203345413866355,-6.2123153182543565,-4.870638151489194,140
-2.810071549758759,-3.2160073498405737,-4.116456723527037,-3.935720388836661,-5.7012474025406705,-4.56327337785758,-5.244648858579994,-4.954052363935756,-5.56672972327602,-6.3164227254404555,-4.78151469151581,-5.193805100876346,-4.849576815720076,-5.941438213181428,-5.299062613411974,-5.533702994432746,-4.525268475909628,-5.689558924738393,-5.446307024637231,-6.142176227329473,-4.914159028938768,141
-2.810825871181724,-3.1971248655244127,-4.086846331217711,-3.9491268744887025,-5.5603776477537785,-4.528281936304127,-5.2667804763047465,-4.96345415942401,-5.459336325980836,-6.148373391213511,-4.820732356065629,-5.305400450296904,-4.827961749276092,-6.017681231516989,-5.298284919971373,-5.5162537552160735,-4.550362026958546,-5.613832541601649,-5.448874504787867,-6.031931955217976,-4.9682445149594185,142
-2.812390751805518,-3.1689497823646713,-4.049414734558778,-3.96412391690799,-5.371358791348686,-4.481297668538225,-5.282222864095537,-4.964243925201116,-5.317947362335051,-5.936453109970466,-4.866385930189068,-5.425691509527004,-4.798289342051113,-6.090095252326138,-5.3029857754088106,-5.504329199880424,-4.585415001796656,-5.523570475001312,-5.434277569792204,-5.892998323053241,-5.031224272217364,143
-2.8145063292024264,-3.1357670553926473,-4.006844538483301,-3.980186189883274,-5.151502424511483,-4.428460051667092,-5.293825903040892,-4.960436615311364,-5.152443365275816,-5.695784539794289,-4.916139985468956,-5.548780039703145,-4.764898094955493,-6.157307826986071,-5.31326521645329,-5.496399670000834,-4.629816064138102,-5.423170637624232,-5.408756807603912,-5.736791151968644,-5.101427963378825,144
-2.816912740944735,-3.101861639639637,-3.9618183479243374,-3.9967883672033033,-4.918120138428254,-4.37590856279794,-5.304439474229327,-4.956047183799035,-4.972704867740279,-5.441490338767947,-4.967659093488121,-5.668767801961821,-4.73212650889958,-6.217946506873978,-5.329223279833815,-5.490935507152344,-4.682953877697018,-5.317030942157251,-5.378552806176649,-5.574726263097562,-5.17718525111002,145
-2.819350124604731,-3.071518490136935,-3.9170187678149513,-4.013405122656827,-4.688523524285088,-4.329782679037983,-5.316913458749369,-4.955090584708415,-4.788612402665588,-5.188693164974403,-5.018607825829393,-5.779756557439535,-4.704313084793726,-6.270638843367051,-5.350960002279388,-5.486407052909992,-4.744217106187546,-5.209549301287214,-5.349906153464081,-5.418219477573368,-5.256825798077167,146
-2.8215586177546985,-3.04902256191584,-3.8751284030882025,-4.029511130032593,-4.48002417326808,-4.296221877494439,-5.334097737689536,-4.961581772083788,-4.610046502988899,-4.952515676496631,-5.0666507540756,-5.875848067272781,-4.68579632354828,-6.3140123878424825,-5.378575420519013,-5.481284648848819,-4.812994413323825,-5.105123627700969,-5.329057437419873,-5.278686616529445,-5.338679266946484,147
-2.823278357966924,-3.0386588100076466,-3.8388298586771517,-4.044581063119352,-4.309933676563315,-4.28136563527452,-5.358842192138352,-4.9795356999694365,-4.446887701647361,-4.7480805314176,-5.109452449809573,-5.951144092598056,-4.680914726073592,-6.346694691677463,-5.412169571281693,-5.474038636543863,-4.888674462819993,-5.008151834085359,-5.322247245997689,-5.167543501099165,-5.421075320384191,148
-2.824249482813693,-3.044712189443652,-3.81080573951486,-4.0580895957058525,-4.19556362535688,-4.291353429485442,-5.393996703184337,-5.012967322409647,-4.309016531578122,-4.59051038782027,-5.144677484614139,-5.99974639455186,-4.694006793280014,-6.367313306249186,-5.45184249129643,-5.4631393575701654,-4.970645918390192,-4.92303183312723,-5.33571616715119,-5.0962059524159065,-5.502343621056506,149
-2.824212129867292,-3.0714676552551525,-3.7937386505343866,-4.069511401580844,-4.154225610834866,-4.332324737234418,-5.442411151916014,-5.065891593448702,-4.206313525718332,-4.494927903787614,-5.1699904300721276,-6.01575673427069,-4.729411026077894,-6.374495782934844,-5.497694217292228,-5.4470571535027625,-5.0582974437485575,-4.854161537513429,-5.375704788834042,-5.076089791613045,-5.58081383162965,150
-2.822276288692532,-3.129744424028175,-3.788755607696659,-4.076499571566955,-4.19737646586088,-4.420906904557223,-5.511412662700192,-5.147433562281047,-4.129455085504246,-4.461138142267475,-5.182153117741557,-5.990137376167292,-4.791964661758374,-6.363996244632253,-5.5557242424511255,-5.4187275099422685,-5.162612168869302,-4.79556771550058,-5.45061177931615,-5.11469854387216,-5.66060595112267,151
-2.8182169960097148,-3.2211095145743496,-3.793700770308647,-4.07829504996991,-4.313428336351351,-4.559970480769948,-5.602116427945147,-5.258499044635443,-4.06301495535452,-4.473350048367061,-5.181788490920617,-5.923984048181268,-4.879855868242834,-6.334879150782379,-5.629161876747879,-5.375812009107506,-5.290325810997505,-4.739371106667121,-5.558631344573287,-5.2043622049706295,-5.745741069558957,152
-2.8127719601243633,-3.335969585263385,-3.8063324583224754,-4.076754290803092,-4.485125783071605,-4.735019747900293,-5.708054430801608,-5.390774144357663,-4.0077196826798955,-4.523292103408382,-5.172352788802387,-5.826598706739399,-4.987449542386984,-6.29073755757712,-5.713951882100571,-5.323870137500816,-5.434455914753616,-4.687110580682608,-5.690697379117928,-5.333736301935519,-5.834400486111247,153
-2.806678889342001,-3.464731294464987,-3.824408991690274,-4.073733748079889,-4.695213366786963,-4.93155898797596,-5.822758654420303,-5.535944965293475,-3.9642958148911247,-4.602692788713448,-5.157302250579952,-5.707283308268469,-5.109110581046541,-6.235164521208381,-5.806039020427291,-5.268461381624551,-5.588020024758089,-4.640325007216597,-5.837743777462546,-5.491476361793906,-5.924765499952277,154
-2.80067549196815,-3.597801300548865,-3.845688690364167,-4.071089875813685,-4.92643564826275,-5.135092483024646,-5.939761081951954,-5.6856976112886475,-3.9334698993989488,-4.703280585604267,-5.140093115446393,-5.575339809195257,-5.239203881077213,-6.171753097868061,-5.90136805364612,-5.215145227981053,-5.744035685631371,-4.600553255938644,-5.990704434119614,-5.666237911572858,-6.015017410254779,155
-2.795499476308332,-3.7255862618847266,-3.8679298742962835,-4.0706791280178685,-5.161537188264292,-5.331124515074057,-6.052593696547293,-5.831718186188954,-3.915968483614117,-4.816783975402854,-5.124181622594794,-5.440070165946545,-5.372094339334717,-6.104096343748063,-5.995883743675145,-5.169481163072671,-5.8955204419939164,-4.569334196518305,-6.140513243601609,-5.84667647829945,-6.103337516191491,156
-2.791888550668071,-3.8384928368422746,-3.8888908634387493,-4.074357958705823,-5.383262547556907,-5.505159366151885,-6.154788481357041,-5.965692793840159,-3.9125181149473756,-4.934931439431212,-5.113024011218238,-5.310776334949118,-5.502146852674762,-6.035787315040293,-6.0855308524324485,-5.137028673401752,-6.035491838466172,-4.548206698625138,-6.2781041004209985,-6.021447589000747,-6.187907116935147,157
-2.7905804233528886,-3.9269276837912193,-3.90632997774369,-4.083982821890935,-5.57435628690592,-5.642701318285831,-6.239877419531928,-6.079307538088034,-3.9238453408094704,-5.049451459011356,-5.110076520509808,-5.196760272629754,-5.62372631795306,-5.970419067936651,-6.166254141836114,-5.123347245470644,-6.1569674196685895,-4.538709631928697,-6.394410899090259,-6.179206770703825,-6.266907511658482,158
-2.792312802668308,-3.9812974611012675,-3.9180055371632343,-4.101410171586591,-5.717562967076657,-5.729254653503598,-6.3013924942226796,-6.164248522778348,-3.950676708611148,-5.152072515465295,-5.118795389662585,-5.107323935415239,-5.731197632025325,-5.911584658629039,-6.233998373804228,-5.133996365781691,-6.252964730221619,-4.54238186609854,-6.480367534121864,-6.3086095504357536,-6.338519999534229,159
