C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-4.33686682444237,-3.2026461562394695,-3.0688762869796546,-4.293075066152565,-4.093428700990871,-3.556434872230232,-3.3064315483466618,-4.388365872779727,-4.337970544980864,-3.7424241205437077,-3.5619293537685506,-4.137222784228367,-4.259465330186189,-4.187699361271188,-3.5653908776451657,-4.121090001877404,101
-4.2690602374092315,-3.183086543341809,-3.07698020149964,-4.309213552894097,-4.1069224983229295,-3.551884251046522,-3.3156747065616385,-4.40033313957709,-4.373299138431722,-3.7499513220525222,-3.553634278899242,-4.15341878766889,-4.2773720183674016,-4.205134521171802,-3.5776631534579555,-4.115115645550494,102
-4.169134740728817,-3.1542618506505207,-3.0889228123711967,-4.332996585986879,-4.126808094391225,-3.545178072460002,-3.3292962028784463,-4.417969111699519,-4.425362328780354,-3.761044040065511,-3.5414099580392078,-4.177286582212819,-4.30376082200287,-4.230828441025334,-3.5957486125504863,-4.10631133096347,103
-4.047796637616886,-3.119260438096814,-3.1034245541438024,-4.361875983313829,-4.150954889617013,-3.5370348556049427,-3.345836591263142,-4.439384220705328,-4.488581917060836,-3.7745137690812847,-3.5265661398520245,-4.20626890415902,-4.335804369274511,-4.2620282008474835,-3.617709527162846,-4.0956203775363695,104
-3.9157522312891966,-3.0811706656118973,-3.119205861366931,-4.393303562757863,-4.177232284421548,-3.528173119615613,-3.3638364256817805,-4.462688898152824,-4.557379704307242,-3.789172003598449,-3.5104125730012656,-4.237808489806355,-4.370675288364238,-4.2959808806539375,-3.641608169535119,-4.083986104689229,105
-3.783707824961505,-3.0430808931269806,-3.1349871685900608,-4.424731142201897,-4.203509679226082,-3.5193113836262837,-3.3818362601004193,-4.485993575600321,-4.6261774915536495,-3.803830238115614,-3.4942590061505063,-4.26934807545369,-4.405546207453965,-4.329933560460393,-3.6655068119073926,-4.07235183184209,106
-3.6623697218495743,-3.0080794805732736,-3.1494889103626655,-4.453610539528847,-4.227656474451869,-3.511168166771224,-3.3983766484851143,-4.507408684606128,-4.689397079834131,-3.8172999671313863,-3.4794151879633226,-4.298330397399891,-4.437589754725606,-4.361133320282541,-3.687467726519752,-4.0616608784149895,107
-3.562444225169161,-2.9792547878819855,-3.1614315212342223,-4.4773935726216285,-4.247542070520166,-3.5044619881847043,-3.411998144801922,-4.525044656728559,-4.741460270182762,-3.8283926851443755,-3.467190867103289,-4.32219819194382,-4.463978558361075,-4.386827240136074,-3.7055531856122834,-4.052856563827965,108
-3.494637638136023,-2.9596951749843257,-3.1695354357542076,-4.49353205936316,-4.2610358678522235,-3.4999113670009945,-3.421241303016899,-4.537011923525921,-4.77678886363362,-3.83591988665319,-3.4588957922339802,-4.338394195384343,-4.481885246542286,-4.404262400036687,-3.7178254614250723,-4.0468822075010555,109
-3.46965626396592,-2.9524890018115038,-3.172521088472097,-4.499477817636355,-4.266007266869297,-3.4982348223543647,-3.4246466770961006,-4.541420916556529,-4.789804661220778,-3.8386930661564374,-3.455839712018972,-4.344361144020326,-4.488482447451153,-4.410685880000069,-3.722346826198205,-4.044681128854299,110
-3.459654532916476,-2.9593076889995897,-3.1788085094437823,-4.506793471154942,-4.2723663679945325,-3.5059443040258884,-3.4316245868423794,-4.550663485294157,-4.786559994330248,-3.8449546140074835,-3.4625578181728445,-4.349968507568959,-4.4928029295154825,-4.415760176935892,-3.729209047475923,-4.051713533401117,111
-3.432506977210843,-2.9778155542243945,-3.195874366366928,-4.526650244991105,-4.289626785334458,-3.5268700399914534,-3.4505646275822803,-4.575750457582004,-4.777753041341668,-3.8619502438888946,-3.4807926777333553,-4.365188494343824,-4.50452995226152,-4.429533268618841,-3.747835076658301,-4.070801488599625,112
-3.392500053013067,-3.0050903029767375,-3.2210240502536682,-4.555912859065449,-4.3150631898354,-3.5577079666775475,-3.4784762665673954,-4.612720732532514,-4.76477437377955,-3.8869964352930784,-3.5076651023488443,-4.38761794853836,-4.521811880518839,-4.449830456362133,-3.7752839617691722,-4.098931106786898,113
-3.3439202164871977,-3.03820964074744,-3.251562952116139,-4.591446033298583,-4.3459502524436875,-3.595154020510664,-3.512368971049322,-4.657613209258134,-4.749014563168407,-3.917409667712446,-3.5402959036676527,-4.4148537143460125,-4.542797079117012,-4.474477041478989,-3.8086147508323736,-4.1330885003000155,114
-3.2910539237972807,-3.0742512730273224,-3.284796462966475,-4.6301144876111096,-4.379562644105646,-3.635904137917289,-3.549252208279654,-4.706466786871308,-4.73186418103275,-3.950506420639403,-3.5758058933381207,-4.444492635960222,-4.565633912885612,-4.501298325282626,-3.84488649187174,-4.170259781476055,115
-3.2381876311073627,-3.110292905307205,-3.3180299738168113,-4.668782941923638,-4.413175035767606,-3.676654255323915,-3.586135445509986,-4.755320364484485,-4.714713798897094,-3.9836031735663617,-3.611315883008589,-4.474131557574431,-4.588470746654211,-4.5281196090862625,-3.8811582329111074,-4.207431062652095,116
-3.189607794581493,-3.1434122430779077,-3.3485688756792817,-4.704316116156771,-4.444062098375893,-3.7141003091570304,-3.6200281499919122,-4.800212841210104,-4.698953988285951,-4.014016405985728,-3.643946684327397,-4.501367323382083,-4.6094559452523844,-4.552766194203118,-3.9144890219743083,-4.241588456165212,117
-3.149600870383718,-3.170686991830251,-3.373718559566022,-4.733578730231115,-4.469498502876834,-3.7449382358431254,-3.647939788977028,-4.837183116160615,-4.685975320723833,-4.039062597389912,-3.6708191089428865,-4.523796777576619,-4.626737873509703,-4.573063381946411,-3.9419379070851797,-4.269718074352485,118
-3.122453314678085,-3.1891948570550555,-3.390784416489167,-4.753435504067278,-4.48675892021676,-3.76586397180869,-3.6668798297169283,-4.8622700884484615,-4.677168367735252,-4.056058227271324,-3.689053968503397,-4.539016764351484,-4.638464896255741,-4.586836473629359,-3.9605639362675573,-4.288806029550992,119
-3.1124515836286415,-3.196013544243141,-3.3970718374608526,-4.760751157585864,-4.493118021341995,-3.7735734534802137,-3.673857739463207,-4.871512657186089,-4.673923700844723,-4.062319775122369,-3.695772074657269,-4.544624127900118,-4.64278537832007,-4.591910770565182,-3.967426157545275,-4.29583843409781,120
-3.1105901487457954,-3.2037045923974876,-3.4048922814106106,-4.767281889217114,-4.50137719055501,-3.7811826481125057,-3.679963836581064,-4.872750137746221,-4.682387195705321,-4.069296880013661,-3.704900250411596,-4.554894341544991,-4.6780370005708996,-4.599165441736664,-3.9748541703281552,-4.3030734327925515,121
-3.1055376826352137,-3.2245802945307136,-3.4261192007028107,-4.785008160787649,-4.523794935561765,-3.801836176400155,-3.6965375287581055,-4.876109013552295,-4.70535953889837,-4.088234736147165,-3.729676727459055,-4.5827706357239375,-4.773719975251719,-4.618856692059261,-3.9950159193102586,-4.322711286392563,122
-3.09809194310383,-3.255344487148098,-3.4574009765018414,-4.811131087312648,-4.556831612413823,-3.832272954929322,-3.720961917229533,-4.881058935792823,-4.739213518340757,-4.11614315571233,-3.7661894304763623,-4.623851490303433,-4.914726464255033,-4.6478753767451915,-4.024727970441778,-4.351651281171527,123
-3.0890506879585784,-3.2927010067549234,-3.4953859899720943,-4.842851783807291,-4.5969475771627515,-3.8692319002861684,-3.7506201032305535,-4.887069555656323,-4.780321921949373,-4.150031950898602,-3.810526284140236,-4.673735385149965,-5.085948629473341,-4.683112351006679,-4.060806889672911,-4.386792703403128,124
-3.0792116750063925,-3.3333536898564677,-3.5367226222779573,-4.877371365286753,-4.6406031858601136,-3.9094519290568526,-3.7828951879963695,-4.893610524331308,-4.8250575376411,-4.186910933895426,-3.858775213127392,-4.728020800130014,-5.272278632799146,-4.7214584700559445,-4.100069242953847,-4.425034839361045,125
-3.0693726620542066,-3.374006372958013,-3.578059254583821,-4.911890946766217,-4.684258794557477,-3.9496719578275385,-3.8151702727621863,-4.900151493006293,-4.869793153332828,-4.223789916892252,-3.9070241421145493,-4.782306215110063,-5.458608636124955,-4.759804589105211,-4.139331596234785,-4.463276975318964,126
-3.060331406908955,-3.4113628925648376,-3.6160442680540728,-4.943611643260859,-4.724374759306406,-3.9866309031843845,-3.8448284587632067,-4.906162112869793,-4.910901556941442,-4.257678712078523,-3.951360995778422,-4.832190109956596,-5.629830801343264,-4.7950415633666985,-4.1754105154659165,-4.498418397550563,127
-3.052885667377571,-3.4421270851822223,-3.647326043853104,-4.9697345697858575,-4.757411436158465,-4.017067681713551,-3.8692528472346344,-4.911112035110321,-4.9447555363838305,-4.2855871316436875,-3.9878736987957297,-4.873270964536092,-5.7708372903465754,-4.8240602480526285,-4.205122566597437,-4.5273583923295275,128
-3.0478332012669895,-3.463002787315448,-3.668552963145304,-4.987460841356391,-4.779829181165218,-4.0377212100012,-3.885826539411675,-4.914470910916394,-4.96772787957688,-4.304524987777192,-4.012650175843189,-4.901147258715036,-5.866520265027394,-4.843751498375224,-4.225284315579539,-4.546996245929539,129
-3.0459717663841435,-3.470693835469794,-3.6763734070950616,-4.993991572987642,-4.788088350378233,-4.045330404633492,-3.8919326365295324,-4.915708391476527,-4.976191374437477,-4.3115020926684835,-4.021778351597515,-4.9114174723599096,-5.9017718872782226,-4.851006169546707,-4.232712328362419,-4.5542312446242805,130
-3.040005545593294,-3.4773582048195473,-3.681560441819212,-4.998088080315701,-4.788176799685495,-4.049486577534632,-3.898610137115326,-4.92587456435585,-4.977476777037619,-4.317160786813177,-4.028462484570309,-4.911074136495815,-5.876529238164839,-4.854107270990182,-4.237533608270457,-4.556606870767089,131
-3.023811517732418,-3.4954472073403062,-3.695639536070478,-5.009207171634716,-4.788416876376634,-4.060767618266297,-3.916734781562481,-4.9534684621711556,-4.980965726952294,-4.332520099491628,-4.046605131210752,-4.910142224864702,-5.808013476285654,-4.862524546336759,-4.250619939449417,-4.5630549988689975,132
-2.999946634569021,-3.5221046847393183,-3.7163876749670797,-5.02559320094695,-4.788770673605679,-4.077392309870856,-3.943444783905655,-4.994133153688447,-4.986107337352866,-4.355154876070399,-4.073341663101929,-4.908768881408324,-5.707042879832119,-4.874928952110659,-4.269905059081569,-4.5725575034402315,133
-2.9709678478706114,-3.554474478723834,-3.7415818436272392,-5.045490522254664,-4.789200284526665,-4.097579435390678,-3.9758783581795107,-5.043511707673729,-4.992350721410706,-4.38263996191605,-4.105807451826931,-4.907101250068439,-5.584435726995686,-4.889991444836111,-4.2933227043491815,-4.584096258991016,134
-2.9394321094046942,-3.5897004310011003,-3.768999027169177,-5.067143489560117,-4.789667802293618,-4.11954777786813,-4.011173718418705,-5.097247192893006,-4.999144992297177,-4.41255020239514,-4.141137868968844,-4.905286474786797,-5.451010295967801,-4.906382981037337,-4.318806612434525,-4.5966531400315755,135
-2.9078963709387775,-3.6249263832783676,-3.796416210711116,-5.088796456865571,-4.790135320060573,-4.1415161203455835,-4.046469078657901,-5.150982678112285,-5.005939263183649,-4.44246044287423,-4.176468286110758,-4.903471699505156,-5.317584864939914,-4.9227745172385635,-4.344290520519868,-4.609210021072135,136
-2.878917584240367,-3.657296177262883,-3.8216103793712755,-5.108693778173284,-4.7905649309815574,-4.161703245865405,-4.078902652931756,-5.200361232097567,-5.012182647241487,-4.46994552871988,-4.20893407483576,-4.901804068165269,-5.19497771210348,-4.937837009964015,-4.36770816578748,-4.62074877662292,137
-2.855052701076971,-3.683953654661895,-3.8423585182678774,-5.125079807485518,-4.790918728210603,-4.178327937469964,-4.105612655274931,-5.241025923614858,-5.017324257642059,-4.4925803052986515,-4.235670606726937,-4.900430724708892,-5.094007115649946,-4.950241415737916,-4.386993285419631,-4.630251281194154,138
-2.8388586732160945,-3.7020426571826537,-3.8564376125191426,-5.136198898804534,-4.791158804901742,-4.189608978201629,-4.123737299722085,-5.268619821430163,-5.020813207556734,-4.507939617977103,-4.253813253367379,-4.899498813077779,-5.025491353770763,-4.9586586910844925,-4.400079616598592,-4.636699409296062,139
-2.8328924524252455,-3.708707026532407,-3.861624647243293,-5.1402954061325925,-4.791247254209003,-4.1937651511027685,-4.130414800307879,-5.2787859943094855,-5.022098610156878,-4.513598312121796,-4.260497386340173,-4.899155477213685,-5.000248704657379,-4.9617597925279675,-4.404900896506629,-4.639075035438871,140
-2.8339896812697813,-3.716283016398648,-3.869614579026693,-5.143796363867234,-4.796471453917794,-4.200677110144022,-4.1388527699957125,-5.273650034041862,-5.017424623038908,-4.522211795620118,-4.265349564771454,-4.906208450712956,-5.002992993116675,-4.966643685428905,-4.410164840463691,-4.644726575748634,141
-2.8369678738478066,-3.736846417464159,-3.891301536724493,-5.153298963432691,-4.810651424555941,-4.219438141827423,-4.161755830576977,-5.259709570458312,-5.004738086575847,-4.54559125082985,-4.278519763370645,-4.925352235925264,-5.010441776077622,-4.979899966160022,-4.424452688347143,-4.660066470875134,142
-2.8413567892259493,-3.767150376929122,-3.9232612638580924,-5.167302794371258,-4.831548223391101,-4.247085977992434,-4.195507709328313,-5.239165729387815,-4.986042138103968,-4.580045184823138,-4.297928477095767,-4.9535641299223485,-5.021418929914807,-4.999435537763772,-4.445508464175387,-4.682672632114185,143
-2.846686186470837,-3.8039480419937206,-3.9620695039488925,-5.184307446225232,-4.856922907690941,-4.28065835047852,-4.236492133526365,-5.214219636659357,-4.963339914959544,-4.621882104672132,-4.321496200904846,-4.987821429775952,-5.0347483310028185,-5.023157303282614,-4.471076191966828,-4.710122970761606,144
-2.852485824649097,-3.8439925598581364,-4.004302000518291,-5.20281250853691,-4.88453653472312,-4.317192991125143,-4.281092830447773,-5.187072418101916,-4.9386345544788455,-4.667410517448976,-4.347143429755901,-5.025101432557815,-5.049253855716241,-5.0489721657589985,-4.498899895739866,-4.739995398113211,145
-2.8582854628273573,-3.8840370777225526,-4.046534497087691,-5.221317570848588,-4.9121501617552985,-4.353727631771766,-4.325693527369182,-5.1599251995444755,-4.913929193998148,-4.712938930225823,-4.372790658606958,-5.0623814353396765,-5.063759380429666,-5.0747870282353835,-4.526723599512904,-4.769867825464816,146
-2.8636148600722446,-3.920834742787151,-4.085342737178491,-5.238322222702562,-4.937524846055137,-4.387300004257852,-4.366677951567233,-5.134979106816017,-4.891226970853724,-4.754775850074816,-4.396358382416036,-5.09663873519328,-5.077088781517676,-5.098508793754224,-4.552291327304344,-4.797318164112237,147
-2.8680037754503873,-3.951138702252114,-4.117302464312091,-5.252326053641129,-4.958421644890299,-4.4149478404228635,-4.400429830318569,-5.114435265745522,-4.872531022381844,-4.789229784068104,-4.415767096141159,-5.124850629190365,-5.0880659353548605,-5.118044365357974,-4.573347103132589,-4.8199243253512885,148
-2.8709819680284125,-3.971702103317625,-4.138989422009891,-5.261828653206585,-4.972601615528445,-4.433708872106265,-4.423332890899833,-5.100494802161971,-4.859844485918784,-4.812609239277836,-4.428937294740349,-5.143994414402672,-5.095514718315808,-5.131300646089091,-4.587634951016041,-4.835264220477789,149
-2.8720791968729484,-3.979278093183866,-4.14697935379329,-5.265329610941227,-4.977825815237235,-4.440620831147517,-4.431770860587667,-5.095358841894347,-4.855170498800814,-4.821222722776158,-4.43378947317163,-5.151047387901944,-5.098259006775105,-5.136184538990029,-4.592898894973102,-4.840915760787552,150
-2.8721938269148786,-3.983308425446534,-4.150965345007033,-5.2661613474659434,-4.983467654727177,-4.450007466759214,-4.432377600911016,-5.099214181533984,-4.852656288876273,-4.824920791136847,-4.44244244034207,-5.151757309402084,-5.10273777763578,-5.140923807894581,-4.602329823269793,-4.845621660786691,151
-2.872504965600118,-3.9942478987309196,-4.1617844640157635,-5.268418918033032,-4.998781219057017,-4.475485477705247,-4.434024467502962,-5.109678674841573,-4.845832004795376,-4.834958405258717,-4.4659290655189805,-5.153684239188179,-5.114894441400472,-5.15378753777837,-4.627928057217956,-4.858394817927209,152
-2.8729634857678388,-4.010369227781592,-4.177728428870735,-5.271745864131899,-5.021348577016781,-4.513032020152031,-4.436451428796356,-5.125100033400122,-4.8357751650972105,-4.849750678701472,-4.500540934200742,-5.15652392518874,-5.132809524843175,-5.172744613396581,-4.665651770404723,-4.877218417923763,153
-2.8735202602572145,-4.029945127343122,-4.1970889576232,-5.275785727251952,-5.048751797396496,-4.558624250265986,-4.439398453224049,-5.143825968792648,-4.823563288320869,-4.867712725024819,-4.542569631885739,-5.159972115332278,-5.154563554737887,-5.195763919504412,-4.711459136417226,-4.900075646491008,154
-2.8741261619074168,-4.051248312160083,-4.218157768324412,-5.2801820488825975,-5.078572948986185,-4.608239324213523,-4.442605509218891,-5.16420419260216,-4.810273893005436,-4.88725965778846,-4.5883067440723515,-5.1637245575473045,-5.1782370578586026,-5.22081434085705,-4.761308328842595,-4.924949689343597,155
-2.8747320635576195,-4.072551496977043,-4.239226579025624,-5.284578370513243,-5.108394100575874,-4.657854398161061,-4.445812565213734,-5.184582416411673,-4.796984497690004,-4.906806590552102,-4.634043856258966,-5.167476999762331,-5.201910560979318,-5.245864762209688,-4.811157521267965,-4.949823732196187,156
-2.875288838046995,-4.092127396538575,-4.25858710777809,-5.288618233633295,-5.135797320955588,-4.703446628275014,-4.448759589641427,-5.203308351804198,-4.784772620913662,-4.924768636875448,-4.676072553943962,-5.170925189905869,-5.223664590874029,-5.268884068317519,-4.856964887280467,-4.97268096076343,157
-2.875747358214716,-4.108248725589247,-4.274531072633061,-5.291945179732163,-5.158364678915353,-4.740993170721799,-4.451186550934821,-5.218729710362748,-4.774715781215497,-4.939560910318203,-4.710684422625724,-5.17376487590643,-5.241579674316733,-5.287841143935729,-4.894688600467233,-4.991504560759985,158
-2.8760584968999554,-4.119188198873632,-4.2853501916417915,-5.2942027502992515,-5.173678243245193,-4.766471181667831,-4.452833417526767,-5.229194203670335,-4.7678914971346,-4.9495985244400735,-4.734171047802634,-5.175691805692526,-5.253736338081423,-5.300704873819517,-4.920286834415396,-5.004277717900503,159
-2.8761731269418855,-4.1232185311363,-4.289336182855535,-5.295034486823968,-5.179320082735134,-4.775857817279528,-4.453440157850116,-5.233049543309973,-4.765377287210058,-4.953296592800762,-4.742824014973074,-5.1764017271926654,-5.2582151089421,-5.30544414272407,-4.929717762712087,-5.008983617899641,160
-2.8709587330779898,-4.128699832733285,-4.2945985744945325,-5.2753542508905955,-5.177250943076494,-4.774356778085117,-4.4585948010751775,-5.2214153943657085,-4.768688600854754,-4.957364982242568,-4.748696232308354,-5.1804550781680065,-5.25528549925664,-5.3039073352627435,-4.93300740511521,-5.01398936099525,161
-2.856646886089851,-4.143744256265435,-4.3090421600568884,-5.221338284179851,-5.17157181507725,-4.770236904551521,-4.472742651629071,-5.18948336853996,-4.777777100007221,-4.968531412838165,-4.764813594781778,-5.191580232972667,-5.247244655651869,-5.29968928925187,-4.942036423625909,-5.027728528215112,162
-2.835234587882791,-4.166252579844544,-4.330651555510643,-5.140523698325792,-5.163075135202411,-4.764073062753196,-4.493909590829855,-5.141709097343301,-4.7913746219950175,-4.985237777992816,-4.78892716809473,-5.208224844424601,-5.235214556305197,-5.293378569251105,-4.95554495519618,-5.0482840264587825,163
-2.8087188403621326,-4.194125581582404,-4.357411376823844,-5.040447604962478,-5.15255333991699,-4.756440118764598,-4.520121499995594,-5.082548212286298,-4.808213004145709,-5.005925971111788,-4.818788017948594,-5.228836565341763,-5.2203171793940335,-5.285563739820105,-4.972273136778018,-5.073738762625814,164
-2.779096645433194,-4.225264039590809,-4.387306239964533,-4.928647115723959,-5.140798865685996,-4.747912938660179,-4.549404260444349,-5.016456344879518,-4.827024083786859,-5.029037885600347,-4.852147210044754,-5.251863048542107,-5.203674503095787,-5.276833365518528,-4.990961105323418,-5.102175643615761,165
-2.748365005001299,-4.257568731981552,-4.4183207609007535,-4.812659342244298,-5.128604148974439,-4.739066388514398,-4.579783753494181,-4.947889126633533,-4.846539698246029,-5.053015414863759,-4.886755810084588,-5.275751946843588,-5.186408505587868,-5.26777601090603,-5.0103489977843765,-5.13167757632818,166
-2.7185209209717702,-4.288940436866424,-4.448439555600549,-4.700021396157551,-5.1167616262473326,-4.7304753344017065,-4.609285860463151,-4.8813021890589114,-4.865491684850784,-5.076300452307288,-4.920364883769482,-5.298950913064159,-5.169641165047687,-5.258980240542268,-5.029176951112889,-5.160327467662621,167
-2.691561395249928,-4.317279932357218,-4.475647240031961,-4.598270389097779,-5.106063733969687,-4.722714642396562,-4.635936462669321,-4.821151163666227,-4.882611880928684,-5.097334891336202,-4.950725496800816,-5.319907600021775,-5.154494459652653,-5.251034618986901,-5.046185102260949,-5.18620822451864,168
-2.6694834297410943,-4.340487996565729,-4.497928430163036,-4.514943432699036,-5.097302908606512,-4.716359178573418,-4.657761441430751,-4.771891681966043,-4.896632123807291,-5.1145606253557645,-4.975588714879974,-5.33706966053439,-5.142090367580178,-5.244527710799582,-5.060113588180554,-5.207402753795792,169
-2.6542840263505907,-4.356465407603749,-4.513267741961816,-4.457577638595376,-5.091271586622818,-4.711983809006732,-4.672786678065506,-4.737979375468932,-4.906284250814174,-5.126419547771242,-4.99270560370834,-5.348884747419961,-5.13355086700767,-5.240048080539971,-5.0697025458237,-5.22199396239363,170
