C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.417515672802914,-3.75924021697435,-3.767019378571893,-3.787268226045959,-4.234000356866436,-4.103826686619847,-4.237992598990717,-4.13854491183117,-4.551641999296312,-4.251424436823352,-4.456051439696343,-4.7228402190670495,-4.281082210757368,123
-3.4665003099961162,-3.816171151397903,-3.805903568624569,-3.8037733797070423,-4.309853788770008,-4.137067859799674,-4.26536159715976,-4.179448826142551,-4.579076020985744,-4.279424181418697,-4.483120667800073,-4.733128453693923,-4.324432377466823,124
-3.5198071210593067,-3.8781254035647104,-3.8482187166230695,-3.8217348704558667,-4.392400170547424,-4.173242077671838,-4.295145506931952,-4.2239619093637595,-4.608930691647772,-4.30989449171363,-4.512578357207071,-4.7443244737290495,-4.371607558885935,125
-3.5731139321224985,-3.9400796557315187,-3.8905338646215704,-3.839696361204692,-4.47494655232484,-4.209416295544003,-4.324929416704146,-4.268474992584969,-4.6387853623098,-4.340364802008565,-4.542036046614069,-4.755520493764175,-4.418782740305048,126
-3.6220985693157,-3.997010590155071,-3.929418054674246,-3.8562015148657744,-4.550799984228411,-4.242657468723829,-4.352298414873189,-4.30937890689635,-4.666219383999231,-4.368364546603909,-4.569105274717797,-4.765808728391049,-4.462132907014503,127
-3.662438858768925,-4.043894889092114,-3.9614403288352733,-3.8697939943513715,-4.613267516384293,-4.2700325525189795,-4.37483758983593,-4.3430644833880745,-4.688812107743469,-4.391423159800075,-4.591397580214985,-4.774281392201415,-4.497833044304641,128
-3.689812626612185,-4.075709234799393,-3.9831697291588277,-3.8790174625737412,-4.655656198918642,-4.288608502237118,-4.390132029989218,-4.365922553150317,-4.704142884569916,-4.407070075897473,-4.6065245018023635,-4.7800306997870194,-4.522058137465807,129
-3.6998976989754913,-4.087430309533654,-3.991175297699084,-3.8824155824451405,-4.6712730819576125,-4.295452273185906,-4.395766823729903,-4.374343947273248,-4.709791065505975,-4.412834729196515,-4.61209757817666,-4.782148865739611,-4.530983171788342,130
-3.6907879233515755,-4.078497252675949,-3.9832205654331005,-3.8846808646767523,-4.6607401722417645,-4.299776415140656,-4.400057359250095,-4.376451386227297,-4.713164444652036,-4.41573801632758,-4.614491775903225,-4.792046112595714,-4.530898416516006,131
-3.6660613895152334,-4.054250384062178,-3.961629149282575,-3.8908294878768426,-4.632150845870177,-4.311513371874975,-4.411703098519187,-4.382171577674002,-4.722320759477057,-4.4236183671119,-4.620990312589621,-4.818910068347994,-4.5306683664910965,132
-3.6296222870195707,-4.018518156631358,-3.929810220218642,-3.89989061680329,-4.590019207006785,-4.328809939693972,-4.428865240599953,-4.3906013334901965,-4.7358142760613,-4.435231515636161,-4.630567103495885,-4.858499055772405,-4.5303293454017535,133
-3.585374805417696,-3.9751290233225056,-3.8911729492124385,-3.910893416213977,-4.5388593598155245,-4.349812914902755,-4.449704984555171,-4.40083746555272,-4.752199260485023,-4.44933319598705,-4.642196063882064,-4.906571397644905,-4.529917676936125,134
-3.537223134262714,-3.927911437074636,-3.849126507235099,-3.922867050866783,-4.483185408460328,-4.372669093806429,-4.4723835294476135,-4.411976785738407,-4.770029978828486,-4.464679142251251,-4.6548511090082,-4.958885416741449,-4.529469684782352,135
-3.489071463107731,-3.8806938508267663,-3.8070800652577583,-3.934840685519589,-4.4275114571051315,-4.395525272710105,-4.495062074340055,-4.423116105924094,-4.787860697171949,-4.480025088515454,-4.667506154134335,-5.011199435837993,-4.52902169262858,136
-3.4448239815058557,-3.837304717517914,-3.768442794251555,-3.945843484930276,-4.37635160991387,-4.416528247918888,-4.515901818295273,-4.433352237986617,-4.804245681595672,-4.494126768866342,-4.6791351145205144,-5.059271777710492,-4.52861002416295,137
-3.408384879010194,-3.8015724900870937,-3.7366238651876222,-3.9549046138567236,-4.334219971050479,-4.433824815737885,-4.533063960376039,-4.441781993802813,-4.817739198179915,-4.505739917390603,-4.6887119054267785,-5.098860765134904,-4.528271003073609,138
-3.3836583451738518,-3.7773256214733233,-3.7150324490370967,-3.9610532370568134,-4.305630644678892,-4.445561772472205,-4.544709699645131,-4.447502185249517,-4.826895513004936,-4.513620268174923,-4.695210442113173,-5.125724720887183,-4.5280409530486985,139
-3.3745485695499364,-3.7683925646156182,-3.7070777167711135,-3.9633185192884253,-4.295097734963044,-4.449885914426954,-4.549000235165323,-4.449609624203566,-4.830268892150997,-4.516523555305988,-4.6976046398397395,-5.135621967743286,-4.527956197776363,140
-3.369780997849716,-3.754957005004389,-3.7050320660028255,-3.9682543402780013,-4.303362771884056,-4.458567690839909,-4.55483550751189,-4.456287955357401,-4.853884206886898,-4.522961926409581,-4.704126979426707,-5.143364558393447,-4.53909333213904,141
-3.3568404460919763,-3.7184890574881972,-3.6994795853460447,-3.981651568678279,-4.325796443526803,-4.482132512532218,-4.570674103881142,-4.474414854203523,-4.917982918312912,-4.540437505119334,-4.721830472591336,-5.164380161586742,-4.5693226968377365,142
-3.337770159291096,-3.664746819043283,-3.6912969822728936,-4.001394852636582,-4.35885659121085,-4.516859618184039,-4.594015193267406,-4.50112817881886,-5.01244417725651,-4.5661909895337045,-4.747919830939206,-5.1953505241873845,-4.613871234288444,143
-3.3146133824614568,-3.5994883866458878,-3.6813609642554974,-4.025368840300237,-4.399001056255766,-4.559028246475537,-4.622357944665016,-4.5335657872803425,-5.127147134545168,-4.597463077751156,-4.779599766075908,-5.232957393059595,-4.667965886907163,144
-3.289413360617437,-3.528471857272251,-3.670548238765976,-4.051458179816566,-4.442687679981114,-4.604917636086872,-4.653201527068296,-4.568865537664896,-5.251970941006353,-4.631494467870147,-4.814074989607024,-5.273882515067589,-4.726833597109885,145
-3.2642133387734167,-3.4574553278986135,-3.6597355132764555,-4.077547519332897,-4.486374303706464,-4.650807025698209,-4.684045109471575,-4.60416528804945,-5.376794747467541,-4.665525857989138,-4.8485502131381395,-5.314807637075583,-4.785701307312609,146
-3.2410565619437772,-3.3921968955012183,-3.649799495259058,-4.101521506996551,-4.526518768751378,-4.692975653989707,-4.712387860869184,-4.636602896510932,-5.491497704756196,-4.69679794620659,-4.8802301482748405,-5.3524145059477934,-4.839795959931326,147
-3.221986275142897,-3.338454657056304,-3.6416168921859073,-4.1212647909548545,-4.559578916435426,-4.727702759641529,-4.73572895025545,-4.663316221126269,-5.585958963699795,-4.722551430620961,-4.9063195066227125,-5.383384868548436,-4.884344497382035,148
-3.2090457233851577,-3.3019867095401123,-3.6360644115291265,-4.134662019355132,-4.582012588078173,-4.7512675813338365,-4.751567546624702,-4.681443119972392,-5.65005767512581,-4.7400270093307135,-4.924022999787339,-5.404400471741731,-4.91457386208073,149
-3.2042781516849375,-3.288551149928884,-3.634018760760839,-4.139597840344708,-4.590277624999184,-4.759949357746792,-4.757402818971268,-4.688121451126226,-5.673672989861709,-4.746465380434306,-4.930545339374307,-5.412143062391891,-4.925710996443407,150
-3.206283493745497,-3.29526609249379,-3.635307612899991,-4.143714556331155,-4.583402699700354,-4.756823632521248,-4.764664691899197,-4.694996295786916,-5.658417183455628,-4.752615350953164,-4.935779856542232,-5.418698499874551,-4.924470892414753,151
-3.2117265650527305,-3.3134923651699646,-3.6388059258491183,-4.15488849972294,-4.564742188174956,-4.748339521194769,-4.784375489846437,-4.71365658843736,-5.617008566067694,-4.769308128075781,-4.949987831712317,-5.436491830184625,-4.9211048957655485,152
-3.2197479332949692,-3.3403521354295886,-3.643961334405726,-4.171355363668727,-4.537242486979634,-4.735836620292589,-4.813422981558157,-4.741155967080116,-5.555985340443371,-4.793908010151215,-4.970925900384019,-5.462713580115261,-4.916144479650931,153
-3.229488166160545,-3.372967570744847,-3.6502214733673215,-4.191350841317185,-4.50384999267103,-4.720654526339943,-4.848694935779532,-4.774548069717753,-5.481885709328123,-4.823779295528528,-4.996350698056803,-5.4945542764596045,-4.910121117226039,154
-3.2400878313377888,-3.408460838587922,-3.6570339775314107,-4.213110625816976,-4.4675111018057825,-4.7041328358620635,-4.887079121255734,-4.810886534352826,-5.40124787546741,-4.8562862825567805,-5.0240188602301235,-5.529204446010802,-4.903566281646008,155
-3.2506874965150327,-3.443954106430998,-3.6638464816955003,-4.234870410316768,-4.431172210940535,-4.687611145384183,-4.925463306731936,-4.8472249989879,-5.320610041606697,-4.888793269585033,-5.051687022403446,-5.563854615561999,-4.897011446065978,156
-3.2604277293806083,-3.476569541746256,-3.670106620657096,-4.2548658879652255,-4.397779716631931,-4.672429051431537,-4.960735260953311,-4.8806171016255355,-5.2465104104914495,-4.918664554962346,-5.077111820076229,-5.5956953119063435,-4.890988083641085,157
-3.2684490976228466,-3.5034293120058804,-3.6752620292137035,-4.271332751911013,-4.370280015436608,-4.659926150529357,-4.989782752665031,-4.908116480268294,-5.185487184867126,-4.94326443703778,-5.098049888747931,-5.621917061836978,-4.886027667526469,158
-3.2738921689300797,-3.521655584682054,-3.678760342162831,-4.282506695302798,-4.351619503911211,-4.651442039202879,-5.0094935506122695,-4.926776772918736,-5.144078567479193,-4.959957214160396,-5.112257863918015,-5.639710392147052,-4.882661670877264,159
-3.2758975109906396,-3.52837052724696,-3.680049194301983,-4.286623411289245,-4.344744578612381,-4.648316313977334,-5.0167554235402,-4.933651617579426,-5.1288227610731125,-4.966107184679255,-5.117492381085941,-5.646265829629711,-4.881421566848609,160
-3.278692771630399,-3.5312290862663867,-3.6835065467744093,-4.29067645808789,-4.346516017448882,-4.652883304718803,-5.017929423852655,-4.935788952014909,-5.126128679407826,-4.9701977803856074,-5.12283134742433,-5.646609069585768,-4.912180531618616,161
-3.2863648699820796,-3.5390749184686436,-3.6929958759008574,-4.301800778024595,-4.35137805170226,-4.665418236753898,-5.021151680029388,-4.941655252912298,-5.1187342850499125,-4.9814251600902795,-5.137485106097779,-5.647551153720477,-4.996604073221398,162
-3.2978432806942832,-3.5508132565696937,-3.7071930892450773,-4.318444140410518,-4.358652257988319,-4.684172049798653,-5.025972574929465,-4.950431966658004,-5.107671353956288,-4.998222712671687,-5.159408946593716,-5.648960628433647,-5.122912162596099,163
-3.3120574784156136,-3.5653493332855026,-3.724774094370821,-4.339054314556817,-4.36766021292287,-4.707395683569102,-5.031942491411943,-4.961300539638439,-5.093971662083876,-5.019023827008248,-5.186558158399564,-5.650706040125085,-5.2793247706818685,164
-3.327936937794673,-3.5815883813320335,-3.744414798841841,-4.36207906977465,-4.377723493121721,-4.733340077781276,-5.0386118123358825,-4.973442418240013,-5.0786669853895905,-5.042261891978383,-5.2168880310027514,-5.652655935194599,-5.454061868417858,165
-3.3444111334800644,-3.598435633425251,-3.7647911102218874,-4.385966175375173,-4.388163675200677,-4.76025617215121,-5.045530920560345,-4.986039048849136,-5.062789099830349,-5.066370296460506,-5.248353853890702,-5.654678860041999,-5.635343426743213,166
-3.36040954012039,-3.6147963222811197,-3.784578936074712,-4.409163400669542,-4.398302335775549,-4.7863949063949365,-5.052250198944389,-4.998271877852219,-5.047369781363071,-5.089782429333038,-5.27891091655084,-5.65664336106709,-5.811389416597075,167
-3.374861632364252,-3.6295756806156025,-3.8024541839640666,-4.4301185149689175,-4.407461051462141,-4.810007220228488,-5.058320030347076,-5.009322351635673,-5.033440805944676,-5.110931679474395,-5.306514508470592,-5.658417984669683,-5.970419808918588,168
-3.3866968848602546,-3.6416789411446646,-3.817092761453702,-4.447279287584454,-4.414961398876266,-4.829344053367898,-5.063290797627465,-5.018371916585909,-5.02203394953208,-5.128251435762997,-5.329119919137383,-5.659871277249584,-6.1006545746469065,169
-3.3948447722569997,-3.650011336584271,-3.8271705761073718,-4.459093487827312,-4.420124954633728,-4.8426563455292015,-5.066712883644618,-5.024602019089338,-5.014180988082202,-5.14017508707726,-5.344682438038641,-5.6608717852066,-6.190313684721179,170
