C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.4209624763032123,-3.8394378212482745,-3.2813080572457993,-3.5393351607571297,-3.637333362498059,-3.7490503425840576,-3.8785066046447185,-3.843926776383903,-3.720489181312486,-4.237445416834776,-3.7571979429055586,-4.89062943370531,-4.509084792425239,-3.9348538051926445,-4.4241721411811925,117
-3.4038632713442323,-3.784544022565016,-3.2941884612203163,-3.5425911139901163,-3.660677037602922,-3.7619160235915836,-3.8951258609854835,-3.8525662154546363,-3.7174079264818527,-4.288869234930265,-3.7641841737853383,-4.667227297687028,-4.4673688993440415,-3.968843780570293,-4.436964572670664,118
-3.392300363801547,-3.7247765090424445,-3.309583386215708,-3.5526501678867786,-3.687019051739172,-3.7771644053936484,-3.9152264832769514,-3.8658777630580436,-3.72334707833602,-4.331270560190482,-3.7871596072359863,-4.495276634030543,-4.451050049529467,-4.006038250415815,-4.455568152640849,119
-3.387755189115868,-3.6596470492338833,-3.32793132822726,-3.571149819788226,-3.7166285984023846,-3.795320021075468,-3.9395597237766458,-3.884961741141262,-3.7405719920368323,-4.361820746994516,-3.829533524969036,-4.394513921234225,-4.467576224368076,-4.0463799681182495,-4.481389423185673,120
-3.3925423518868496,-3.579440651220651,-3.3514454198113213,-3.601656847183677,-3.754505356514557,-3.8184020737270448,-3.9724345009346096,-3.9136889197017246,-3.7657665974810772,-4.373650141624996,-3.902461796291872,-4.359791366711618,-4.525379802897682,-4.09267563497394,-4.514539084591944,121
-3.406411440138747,-3.4792664113630045,-3.3809004424670466,-3.644454647731917,-3.8031477618517524,-3.846988382606302,-4.015465581918991,-3.953068651903934,-3.7947393762954236,-4.36587568006804,-4.008606574970709,-4.367781626508976,-4.621421607590269,-4.146543896336665,-4.5536200007734395,122
-3.4269963644491708,-3.3658722306326587,-3.4145773656039347,-3.6962556490284046,-3.859073143190653,-3.8794414050503407,-4.065362992064469,-3.9999091344456352,-3.8284425112365437,-4.344648601257954,-4.138636569405327,-4.410951852073727,-4.7459422849836495,-4.20614542168162,-4.597776959264549,123
-3.451931035395736,-3.246006010001333,-3.4507571586314842,-3.7537722786686025,-3.918798829307942,-3.914123598396262,-4.1188367567057265,-4.051018564024576,-3.8678281850611103,-4.316120144129051,-4.283220487995513,-4.481769194853302,-4.889182481615637,-4.269640880484,-4.646154747599668,124
-3.478849363556054,-3.1264156504407454,-3.4877207909591927,-3.8137169642479707,-3.9788421489803003,-3.9493974199811643,-4.172596901177441,-4.103205137338502,-3.9138485805257957,-4.286441547615637,-4.4330270391410425,-4.57270080629513,-5.041382844024046,-4.335190942218999,-4.697898153313183,125
-3.5053852595077375,-3.0138490529226116,-3.52374923199656,-3.8728021333619695,-4.035720430984412,-3.9836253271421493,-4.223353450814294,-4.15327705108516,-3.967455880387273,-4.261764050652022,-4.5787249312417,-4.676213837846645,-5.192784018746692,-4.400956276361813,-4.75215196393949,126
-3.5291726338284,-2.9150541184186545,-3.557123451153083,-3.927740213606058,-4.085951004096958,-4.0151697772163155,-4.2678164309509645,-4.198042501962295,-4.029602267402214,-4.248238892172514,-4.710982872697265,-4.784775440955273,-5.333626652321384,-4.465097552387635,-4.808060967012978,127
-3.5478453970956525,-2.83677874790059,-3.5861244178382607,-3.975243632575697,-4.126051197094621,-4.042393227540765,-4.302695866922135,-4.234309686667652,-4.101239924327291,-4.252017311111422,-4.820469571907518,-4.890852767068444,-5.454151391285937,-4.525775439771659,-4.864769950068039,128
-3.5590374598871093,-2.785770842340136,-3.609033101461591,-4.012024817866347,-4.152538338754084,-4.063658135452595,-4.324701784062485,-4.258886801898979,-4.183321033919175,-4.2792505464030555,-4.897853737272241,-4.9869129676335895,-5.544598882178166,-4.581150607989082,-4.921423700639065,129
-3.560382732780382,-2.768778302709011,-3.6241304714325726,-4.034796197073469,-4.161929757852028,-4.07732695828891,-4.330544207706694,-4.268582044354021,-4.276797778934542,-4.3360898369817225,-4.9338040771912155,-5.065423194098141,-5.595209771535882,-4.629383726515097,-4.977167006260446,130
-3.5506193432161695,-2.795548339393747,-3.6301326972232006,-4.0416541302827635,-4.148772586989511,-4.082454481008273,-4.314999038221818,-4.2610228441696485,-4.3976625282736155,-4.435925207219605,-4.922678338825905,-5.140190739759924,-5.603694581042124,-4.666199952217957,-5.039185979040881,131
-3.5314999732477066,-2.86449824604582,-3.6281092380414,-4.034950374109513,-4.113649114435747,-4.080213776534376,-4.278575823612846,-4.238201125216832,-4.553812482540709,-4.579816496947145,-4.871018832258833,-5.226698166061132,-5.578902189296399,-4.691131826124267,-5.112359790486567,132
-3.505180365371408,-2.965381048534365,-3.619870997900563,-4.01778045094355,-4.062129402469651,-4.07214473415201,-4.226585060671367,-4.2034718247944625,-4.734057072048633,-4.755419668286051,-4.787771110271365,-5.319925526665756,-5.527780778211233,-4.708051093946749,-5.19237281722816,133
-3.4738162620836928,-3.087949772728518,-3.6072288808140858,-3.993239883174709,-3.9997835133701396,-4.059787243145963,-4.164337246188965,-4.160189880201438,-4.9272057271101986,-4.9503906833580364,-4.681880725644872,-5.414852875237786,-5.457278529699152,-4.720829501398132,-5.274909435896311,134
-3.4395634058809734,-3.221957444497414,-3.5919937907953567,-3.9644241931928184,-3.9321815094161288,-4.044681192801024,-4.097142876957225,-4.1117102287366505,-5.122067878038217,-5.1523855042848075,-4.562293231160717,-5.506460265441208,-5.374343625672674,-4.733338794191132,-5.355654023121673,135
-3.4045775392596678,-3.3571570897101912,-3.5759766318577717,-3.934428903387712,-3.864893452886533,-4.0283664724019825,-4.030312449767733,-4.061387807698994,-5.3074529551455,-5.349060093188076,-4.43795417960027,-5.589727750940014,-5.285924248044328,-4.749450718038478,-5.4302909555348995,136
-3.3710144047161923,-3.483301734235981,-3.560988308014723,-3.906349536149223,-3.803489406060271,-4.0123829712336265,-3.969156461412075,-4.012577554387363,-5.472170388744853,-5.528070412189544,-4.317809123744901,-5.6596353853981896,-5.198968578726635,-4.77303701865289,-5.494504609766641,137
-3.3410297447469635,-3.5901444039439196,-3.548839723279604,-3.883281613867183,-3.7535394312162578,-3.998270578580748,-3.9189854086818374,-3.9686344061006524,-5.60502960914909,-5.677072423410925,-4.2108036163759746,-5.711163222479724,-5.120424799632123,-4.807969441747093,-5.5439793624475495,138
-3.3167793018483955,-3.6674381247031436,-3.5413417816658073,-3.868320658931425,-3.7206135906334086,-3.987569183728133,-3.8851097883686054,-3.9329133001377565,-5.694840046671021,-5.783722088973926,-4.125883210274861,-5.7392913158486065,-5.057241092673313,-4.85811973303381,-5.574399590208279,139
-3.3004188185169063,-3.7049359223827887,-3.5403053871867254,-3.8645621937317802,-3.7102819465906407,-3.981818675960571,-3.872840097263964,-3.908769173797569,-5.730411131623455,-5.835675371000258,-4.0719934582229245,-5.738999719168825,-5.0163656397627285,-4.927359638225765,-5.581449669679483,140
-3.291908637259119,-3.691584496462738,-3.5459235077748827,-3.8726620446704114,-3.724085779353832,-3.9801832030414697,-3.8856266484284205,-3.889990707353755,-5.703224565182961,-5.82810068235864,-4.0451527573622155,-5.701746409260768,-4.989617348763321,-5.030437756984896,-5.558425106522318,141
-3.2889911413231707,-3.6318696161230832,-3.55642537330483,-3.8897743883812876,-3.757104994855521,-3.9806014803959013,-3.919879100593204,-3.869647973389128,-5.620152994345461,-5.771115032442517,-4.033872236553935,-5.627991687965705,-4.965245646504487,-5.1715326120879705,-5.50607664293157,142
-3.290495134317748,-3.538852911783271,-3.570676280702998,-3.913742272601947,-3.805217593874612,-3.9827752488011576,-3.970346969055983,-3.8500179976663014,-5.493092268152789,-5.674797278160679,-4.03583654615818,-5.5262190964789335,-4.944844493348407,-5.338660833919964,-5.431271510338324,143
-3.2952494198515367,-3.425596013862749,-3.587541526895821,-3.942408745069932,-3.8643015771900124,-3.9864062490345304,-4.031779769114432,-3.8333778059478933,-5.333938235646787,-5.549226276421922,-4.048730336535048,-5.404912175995761,-4.9300078496572715,-5.51983905286585,-5.340876940173669,144
-3.3020828015332238,-3.3051605527809618,-3.6058864088097295,-3.9736168535227816,-3.9302349455806245,-3.991196221873309,-4.0989270160662175,-3.822004423996516,-5.154586745869288,-5.404480884135033,-4.0702382580446335,-5.272554467711484,-4.922329675793262,-5.7030838993106,-5.241760163868686,145
-3.3098240829714953,-3.1906081589573554,-3.624576223371158,-4.005209645698038,-3.9988956998253573,-3.996846908094785,-4.166538225209013,-3.8181748775747866,-4.966933647862129,-5.250639958208807,-4.0980449610470355,-5.1376295128214045,-4.923403932118565,-5.876412003639191,-5.140788412854463,146
-3.3173020677750373,-3.0950004628113796,-3.642476267506537,-4.03503016933324,-4.066161840703113,-4.003060048476248,-4.229362911840486,-3.8241661924453196,-4.782874790667153,-5.097782355552038,-4.129835095902351,-5.00862085252083,-4.934824578995367,-6.02783999623659,-5.04482891856209,147
-3.3233455595525365,-3.03139909476248,-3.6584518381423003,-4.060921472165928,-4.127911368992797,-4.009537383794991,-4.2821505912583095,-3.842255394370731,-4.614306023326193,-4.955986933073518,-4.163293312970675,-4.894012028005057,-4.958185576785853,-6.145384507487776,-4.960748912422651,148
-3.3267833619126788,-3.0128656852301017,-3.6713682322048795,-4.080726601933644,-4.180022285473317,-4.015980654828304,-4.319650778760153,-3.874719509113635,-4.473123194881089,-4.8353325476820395,-4.196104262612106,-4.802286580469391,-4.995080885852208,-6.217062167777718,-4.895415625867231,149
-3.326444278464151,-3.052461864633692,-3.6800907466207073,-4.092288606373927,-4.218372590923575,-4.022091602353477,-4.336612989643687,-3.9238355624366474,-4.371222154373676,-4.745898056286393,-4.225952595186742,-4.741928051109133,-5.047104466556618,-6.230889607491392,-4.855696290326916,150
-3.3226759932340024,-3.167281197929726,-3.6845106645908685,-4.0951249922333695,-4.244947686151839,-4.027601584112815,-4.328116272770092,-4.001982878185772,-4.3024968550257485,-4.6789380483236105,-4.2502248196544095,-4.70900013992972,-5.1270625358017075,-6.1724835182818945,-4.841094368034603,151
-3.316886238050476,-3.353274715584963,-3.685744317007072,-4.091204547087812,-4.265125237466056,-4.0326706602681845,-4.296871713494292,-4.113677498447554,-4.25121861258381,-4.619141814464412,-4.269870099878618,-4.692518267176086,-5.24041666260222,-6.046280371409124,-4.844212431339295,152
-3.309493888224044,-3.5917902462842846,-3.684494572331688,-4.082047239918672,-4.279871643894657,-4.037643625226221,-4.249076881854572,-4.249401526345429,-4.214849319876751,-4.56674026346811,-4.2879170685749814,-4.690393554402768,-5.377743835488528,-5.868526466668252,-4.8615663768462305,153
-3.3009178190651838,-3.864175618712573,-3.681464299027088,-4.069173039707367,-4.290153304466076,-4.042865273393561,-4.190929347889218,-4.399637065002833,-4.190850869733467,-4.521964304094021,-4.30739435845912,-4.700537123164309,-5.529621042991,-5.655468103854451,-4.889672101160658,154
-3.291576905884367,-4.151778661554708,-3.6773563655556405,-4.054101915435312,-4.2969366182087425,-4.048680399176841,-4.128626681636511,-4.554866217543198,-4.176685154982847,-4.485044845101458,-4.331330602246643,-4.720860095015245,-5.686625273640009,-5.4233515827628915,-4.925045500887818,155
-3.281890023992069,-4.435947203495575,-3.6728736403797164,-4.038353836083924,-4.30118798415109,-4.055433796982697,-4.068366453134739,-4.705571087089964,-4.169814068453789,-4.456212795249738,-4.3627544326531735,-4.749273591510115,-5.839333515965926,-5.188423203188741,-4.964202472632957,156
-3.272276048698764,-4.698029073220046,-3.668718991961686,-4.023448770634622,-4.303873801321551,-4.063470261217762,-4.016346232422187,-4.842233776766558,-4.167699502975184,-4.435699063298177,-4.404694482394323,-4.7836887342034595,-5.978322758499116,-4.9669292649271775,-5.003658913001318,157
-3.263153855314927,-4.919372099413006,-3.6655952887639187,-4.010906688068819,-4.305960468748555,-4.073134586288675,-3.978763589537138,-4.955336389696418,-4.167803351375927,-4.42373455800609,-4.460179384185709,-4.822016644649818,-6.094169989769954,-4.77511606777337,-5.039930718598144,158
-3.2549423191510307,-5.081324110759337,-3.6642053992487855,-4.002247557367935,-4.308414385460536,-4.08477156660207,-3.9618160945178778,-5.03536102900298,-4.167587506484909,-4.4205501881327915,-4.532237770742949,-4.862168444403729,-6.17745219830881,-4.629229911522488,-5.069533786028678,159
-3.248060315517551,-5.165232935943919,-3.6652521918786567,-3.9989913475133836,-4.312201950485926,-4.0987259965645855,-3.9717013174026916,-5.072789797809678,-4.1645138611310255,-4.426376862437598,-4.623898274781656,-4.902055255019733,-6.218746372646054,-4.545517095969705,-5.088984011898168,160
-3.2419496841312068,-5.16871704354385,-3.668264117638828,-4.0006912527935095,-4.316278836309648,-4.115492707240074,-4.014321339748805,-5.061679625118801,-4.161204602134943,-4.448717820025101,-4.7542756006198035,-4.951418527681624,-6.214534836414838,-4.525509222554629,-5.098701817214563,161
-3.2358659467348687,-5.1097963530213475,-3.672250304226822,-4.005522783684072,-4.3190626693938405,-4.13498904020528,-4.086527986085345,-5.008599216396208,-4.161748611092995,-4.491502066128932,-4.930848224136364,-5.017836424027544,-6.172635336861346,-4.553209166363535,-5.102533913465733,162
-3.2299485016782383,-5.000420869388967,-3.6771346351733456,-4.01293938344761,-4.320712779732759,-4.156693555636165,-4.180943440908442,-4.922798339460689,-4.165807822997574,-4.549599158701962,-5.139190435388452,-5.095975131293549,-6.100627997935493,-4.618570137661583,-5.102135632976797,163
-3.224336747311018,-4.852540597659267,-3.6828409940091076,-4.022394495346663,-4.321388497320661,-4.180084813708698,-4.290189888714236,-4.813526762131032,-4.173044172841072,-4.61787865569707,-5.364876524433195,-5.1805008367157015,-6.006092943587193,-4.711545346713939,-5.099162308072872,164
-3.2191700819829068,-4.6781055428447935,-3.689293264264815,-4.033341562643772,-4.3212491521517995,-4.204641374598843,-4.406889513998867,-4.690034252226015,-4.183119595615881,-4.691210115067132,-5.5934807813277265,-5.266079727530063,-5.8966102977663555,-4.822088003785774,-5.0952692710790775,165
-3.2145879040436065,-4.489065709958109,-3.6964153294711757,-4.045234028601475,-4.320454074220431,-4.229841798482564,-4.523664501258467,-4.5615705775644315,-4.195696026314391,-4.764463094765022,-5.81057749612916,-5.347377990972692,-5.7797601844229,-4.94015131914225,-5.092111854320532,166
-3.210729611842819,-4.29737110401177,-3.704131073158897,-4.057525336482312,-4.319162593520811,-4.255164645535829,-4.63313703498917,-4.43738550596507,-4.210435399928997,-4.832507152743611,-6.001740958894618,-5.419061814279648,-5.663122727506739,-5.055688503048529,-5.091345390122351,167
-3.207734603730245,-4.114971730018338,-3.7123643788586875,-4.069668929548824,-4.317534040047195,-4.2800884759346,-4.72792929968711,-4.326728805246719,-4.226999651452089,-4.890211846955776,-6.152545459681219,-5.475797384686987,-5.554278050967793,-5.158652765769775,-5.094625210809654,168
-3.2057422780555864,-3.9538175929903625,-3.7210391301012544,-4.081118251063548,-4.315727743793839,-4.304091849854846,-4.800663479848427,-4.238850243228161,-4.24505071587606,-4.932446735354391,-6.248565288546091,-5.5122508894307725,-5.46080627875597,-5.238997317571157,-5.10360664870756,169
-3.2048920331685435,-3.8258586979403937,-3.7300792104173057,-4.091326744289027,-4.313903034754997,-4.32665332747253,-4.843961759969258,-4.182999587728183,-4.264250528193301,-4.954081375892335,-6.275374735546361,-5.523088515747066,-5.390287534821185,-5.286675368717841,-5.119945036141187,170
-3.205067703777699,-3.7211367073579753,-3.73954805019792,-4.100749873173143,-4.311927137935458,-4.348207441974349,-4.863972319636154,-4.151468698897798,-4.284880809243488,-4.95939113694221,-6.24499522563442,-5.512755107605814,-5.336405049205177,-5.310059243988853,-5.14226092950627,171
-3.2060601923585015,-3.6217266137242725,-3.7495598241470374,-4.110207472822088,-4.309561058343837,-4.369536353096354,-4.871761882104911,-4.130382925008825,-4.307448656538029,-4.9560716815747,-6.1790653237245845,-5.4892513841529285,-5.287788635983075,-5.3242191279864475,-5.168071330315131,172
-3.2078694989109495,-3.5276284170392884,-3.760114532264655,-4.11969954323586,-4.306804795980135,-4.390640060838543,-4.8673304473755294,-4.119742266061264,-4.331954070076927,-4.94412300978981,-6.07758502981686,-5.45257734538841,-5.244438295154879,-5.329155020710622,-5.19737623856777,173
-3.2104956234350457,-3.4388421173030204,-3.7712121745507754,-4.129226084414459,-4.303658350844353,-4.411518565200921,-4.850678015448012,-4.119546722055114,-4.358397049860181,-4.923545121587539,-5.940554343911244,-5.402732991312261,-5.206354026720589,-5.3248669221613785,-5.230175654264188,174
-3.213938565930788,-3.355367714515465,-3.7828527510053953,-4.138787096357886,-4.300121722936489,-4.432171866183484,-4.8218045863223535,-4.1297962929903775,-4.386777595887792,-4.894338016967884,-5.76797326600773,-5.339718321924475,-5.173535830680203,-5.311354832338717,-5.266469577404385,175
-3.218198326398177,-3.277205208676625,-3.795036261628515,-4.1483825790661415,-4.296194912256544,-4.452599963786234,-4.780710159998556,-4.150490978867052,-4.417095708159758,-4.856501695930849,-5.559841796106322,-5.263533337225056,-5.145983707033723,-5.288618751242637,-5.306258007988359,176
-3.2232749048372122,-3.2043545997865,-3.8077627064201334,-4.158012532539223,-4.291877918804517,-4.47280285800917,-4.727394736476621,-4.181630779685138,-4.449351386676081,-4.81003615847643,-5.316159934207019,-5.174178037214001,-5.123697655781147,-5.256658678873138,-5.349540946016113,177
-3.2291683012478942,-3.136815887845093,-3.8210320853802497,-4.167676956777132,-4.28717074258041,-4.4927805488522905,-4.661858315756549,-4.223215695444635,-4.483544631436758,-4.754941404604632,-5.036927680309835,-5.071652421891318,-5.1066776769224775,-5.215474615230223,-5.396318391487643,178
-3.235878515630223,-3.0745890728524015,-3.8348443985088623,-4.17737585177987,-4.28207338358422,-4.512533036315598,-4.58410089783834,-4.275245726145543,-4.519675442441791,-4.691217434315452,-4.7221450344147575,-4.955956491257001,-5.094923770457712,-5.165066560313888,-5.446590344402951,179
-3.243405547984198,-3.0176741548084234,-3.8491996458059723,-4.187109217547434,-4.27658584181595,-4.532060320399093,-4.4941224827219886,-4.337720871787864,-4.557743819691182,-4.618864247608888,-4.371811996521776,-4.827090245311046,-5.088435936386853,-5.105434514124134,-5.500356804762039,180
