C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.4169542633423062,-3.2346185418450775,-3.1021581573254697,-3.1625900795266215,-3.4720116433644526,-3.6479708685770453,-3.822649529490181,-3.6580099173895793,-3.4620512657253566,-3.7878266296063905,-3.579684560221328,-4.0398544226978155,-4.170899959689661,-3.6297627193884012,-3.885094728319367,-3.8150465835998233,-3.7661107863693473,-4.008894223647797,-4.761357937027791,-4.7282203180971525,93
-3.3859327389625475,-3.447619858905464,-3.124929466587729,-3.1503173755387364,-3.4892810591655166,-3.675382920838343,-3.8049750825542215,-3.6925532973757504,-3.463664206007515,-3.7870757808298605,-3.5635255906798493,-4.003241801983694,-4.354125363572952,-3.613532521224322,-3.861824427452423,-3.7912950711952687,-3.7796152375892635,-3.9543465794070727,-5.018448736346132,-4.961555229053983,94
-3.35316469861346,-3.68021439526357,-3.1505275886822557,-3.1367296870198187,-3.5096127502394303,-3.70491849107466,-3.7918905726278953,-3.7317105206276326,-3.46824982317602,-3.7871212179089078,-3.5454034066773135,-3.960812843713899,-4.550663734484764,-3.598127586640921,-3.8405522063858712,-3.7683390052291603,-3.7936359675524596,-3.899493703912613,-5.284574426839495,-5.201181111519877,95
-3.319698001590548,-3.9134944123718727,-3.178719884662885,-3.1235541791426553,-3.5326911568947943,-3.7357944154072773,-3.7873595037488386,-3.7751159690757774,-3.477491866222993,-3.7886153798212425,-3.5271571865236364,-3.91591417031209,-4.7527525452061825,-3.586668391431794,-3.826638577397698,-3.750514028818148,-3.807657933647487,-3.8518123241440607,-5.545118249210076,-5.43469454142315,96
-3.2865805071893206,-4.12855217168283,-3.209273715583449,-3.1125180170800304,-3.5582007194402077,-3.7672275299574696,-3.795345379954686,-3.8224040246507287,-3.4930740841405554,-3.7922107055445737,-3.510626108528735,-3.8718924042019296,-4.952629268518277,-3.5822754113905364,-3.8254440527658864,-3.742155785078884,-3.8211660932628937,-3.81877916708106,-5.785463444160053,-5.649692094692103,97
-3.2548600747052823,-4.306479934648928,-3.2419564424977847,-3.105348366004729,-3.5858258781842722,-3.7984346708465178,-3.8198117052830765,-3.873209069283039,-3.516680225920831,-3.7985596340566112,-3.4976493510025257,-3.832094167807076,-5.14253137720214,-3.588069122310742,-3.8423291447684242,-3.747599917128017,-3.8336454037872305,-3.807870959703251,-5.990993252391634,-5.833770347255061,98
-3.2255845634339404,-4.428369962722629,-3.2765354264597244,-3.103772391089535,-3.6152510734355867,-3.8286326741956973,-3.8647219837716422,-3.9271654849032536,-3.549994040555939,-3.8083146043350626,-3.490066092254925,-3.799866083551189,-5.314696344038841,-3.6071699999860045,-3.882654365683294,-3.771182068082199,-3.844580822609048,-3.8265644289902774,-6.1470909146069985,-5.974525875040322,99
-3.1998018326708006,-4.475314517356407,-3.312778028523102,-3.109517257507234,-3.646160745502752,-3.857038376126286,-3.9340397194580197,-3.9839076534419204,-3.594699277038001,-3.8221280553576378,-3.4897155105958495,-3.7785547738579286,-5.461361641809463,-3.6426985202099194,-3.951780227788481,-3.8172378810580785,-3.8534573071168943,-3.882336301921781,-6.239139671508342,-6.059555253976203,100
-3.1769899275990165,-4.441004800883318,-3.3540281246600188,-3.1229241994711523,-3.6823916700458765,-3.8849012786778596,-4.045655433477523,-4.04169506326959,-3.6591101039083984,-3.834954928950635,-3.4934442299908013,-3.7642749533189073,-5.597702941178177,-3.69658447883099,-4.062069462815981,-3.8867460238198803,-3.8570259391250765,-3.9916588053142736,-6.263385403545501,-6.089068921491223,101
-3.155772204421296,-4.341543950871018,-3.402384678947296,-3.1423916572909913,-3.7264026361857328,-3.9137277195984868,-4.20539800375519,-4.099939922960448,-3.7460993936242195,-3.843315811633263,-3.4975930788399623,-3.751397558638261,-5.7402011985187755,-3.7666639356828093,-4.214831205291591,-3.9757539781897218,-3.8540158823497133,-4.15592953349434,-6.232900609499446,-6.076046597416308,102
-3.135914488962478,-4.1916421316238734,-3.455747684595845,-3.1667326052840963,-3.775811104421912,-3.9431197885721847,-4.399138469513228,-4.160005694750482,-3.849188951051138,-3.8502116094225936,-3.5032425421052644,-3.740653545408437,-5.883051815176762,-3.8499167625365946,-4.398845571683979,-4.0812006083710894,-3.846879217032072,-4.36001326470672,-6.15830845756907,-6.027238781283386,103
-3.1171826070474014,-4.006009507446252,-3.5120171348165825,-3.1947600177678153,-3.8282345352540115,-3.9726795752829718,-4.612747869973858,-4.223255840875694,-3.9619005810548353,-3.858643228335704,-3.5114731047486427,-3.732773869221886,-6.020450192497648,-3.943322831163572,-4.60289267846183,-4.200024778567475,-3.8380680234134226,-4.588774777196163,-6.050232115953263,-5.949395972624384,104
-3.0993423845009054,-3.799356242642518,-3.5690930228204203,-3.2252868690594925,-3.881290389181623,-4.002009169414865,-4.832097244359292,-4.291053823572076,-4.077756088500989,-3.871611574389665,-3.5233652517320286,-3.7284894856710524,-6.146591731826942,-4.043862013334961,-4.815752642093816,-4.329165352982368,-3.83003438173503,-4.827078849207415,-5.919294752850914,-5.849268670971225,105
-3.082159647147828,-3.5863925015170386,-3.6248753418182744,-3.2571261334764747,-3.9325961267043423,-4.030710660651885,-5.04305763189175,-4.3647631050756255,-4.1902772782552775,-3.8921175536015515,-3.5399994680173577,-3.7285313503483866,-6.255671834510151,-4.148514180821987,-5.026205579048619,-4.465561195819259,-3.8252303722381664,-5.059790258985223,-5.776119536460916,-5.733607375855836,106
-3.0654002208130087,-3.381828448374176,-3.6772640850210583,-3.289090785336109,-3.979769208321764,-4.058386138678046,-5.2315000717934454,-4.4457471476223365,-4.292985955183381,-3.923162071988439,-3.562456238566562,-3.733630418846335,-6.341885901892787,-4.254259205395871,-5.223031605794916,-4.606151171281637,-3.8261080751640977,-5.271773784774336,-5.631329634982157,-5.609162586810142,107
-3.0488299313212863,-3.2003742475183046,-3.7241592456396844,-3.3199937989557404,-4.0204270945334795,-4.084637693177368,-5.38329560328659,-4.535369413448205,-4.379403924150974,-3.9677460355673984,-3.5918160483415744,-3.7445176467573464,-6.399429335320353,-4.358076958827834,-5.395010838801381,-4.747874143572989,-3.835119570754092,-5.447894204819493,-5.495548216613534,-5.48268480336607,108
-3.0322146044975,-3.0567400632537862,-3.7634608168850683,-3.3486481486527153,-4.052187245839086,-4.109067413833868,-5.4843152655934,-4.634993364789224,-4.443052990023738,-4.028870350355506,-3.629159382304329,-3.7619239896738677,-6.422497536138362,-4.456947312889098,-5.530923394536692,-4.887668976896809,-3.854716939249418,-5.5730162973654425,-5.379398449553933,-5.360924525055546,109
-3.0153200661664874,-2.9656360598849876,-3.793068791968123,-3.3738668087443804,-4.072667122738176,-4.131277390331565,-5.520430097936094,-4.745982463881392,-4.477454957667351,-4.109535922369833,-3.675566725416759,-3.7865804031883483,-6.405285905692319,-4.547850139350888,-5.619549389469528,-5.022474535456583,-3.8873522608913444,-5.6320048406569345,-5.293503502002247,-5.2506322514104955,110
-2.9978174105414106,-2.9255812403479218,-3.8114150027136677,-3.3958938422464233,-4.077280164383639,-4.1506073197038535,-5.478292660973932,-4.886338870848531,-4.474650276295668,-4.218315623134938,-3.7361937088565425,-3.8210505733681006,-6.332324529303674,-4.635138429172169,-5.654961982606405,-5.169247776274919,-3.9326863306845063,-5.616346509878022,-5.2246940860772675,-5.135025536257808,111
-2.9797667594778945,-2.920497843291401,-3.8198060293982454,-3.4160958293199433,-4.065949063120095,-4.167103014704381,-5.36513996625013,-5.064649824922109,-4.436935101537164,-4.356860108368979,-3.81278406924335,-3.8660007422287253,-6.201038593718622,-4.724362495493327,-5.645503919279721,-5.3405837422274285,-3.9879878033812775,-5.537007465654921,-5.154637311860953,-4.997780280357089,112
-2.961517480264479,-2.943200886588991,-3.8204539879103585,-3.4349695200003976,-4.0430551592347275,-4.181425738597539,-5.197719729312843,-5.26815640699957,-4.373214797879448,-4.51778696037943,-3.901300449702094,-3.919315699285095,-6.0249661524198155,-4.814298193357697,-5.6013596954469795,-5.526878426297093,-4.052120548844526,-5.408071714395629,-5.0862109444969485,-4.846334503639348,113
-2.9434189401897015,-2.9865053881142587,-3.8155709941385103,-3.453011664323248,-4.01297979301473,-4.1942367546477195,-4.99277966571022,-5.484099697978373,-4.29239472981013,-4.693713761473772,-3.9977054933576985,-3.978880234052087,-5.8176452588898915,-4.903721377808628,-5.532713807065683,-5.718527821466909,-4.123948436937125,-5.243623262508141,-5.0222927491289004,-4.688126226035585,114
-2.9258205065420997,-3.043226365740767,-3.8073691639712015,-3.4707190123239533,-3.9801043047472895,-4.206197326119317,-4.76706749099041,-5.699720778755971,-4.203380261816816,-4.87725809395948,-4.097961843335079,-4.042579136044575,-5.592613966611492,-4.991407903889459,-5.44975075009333,-5.905927920719863,-4.202335337521945,-5.057746116400446,-4.96576049090045,-4.530593467476806,115
-2.909071546610212,-3.106178837342084,-3.7980606132969355,-3.4885883140379743,-3.948810034719593,-4.217968716276724,-4.53733092070156,-5.902260730229818,-4.115076758387112,-5.061037540144035,-4.198032142759154,-4.108297194777436,-5.363410329067255,-5.076133626643533,-5.362655020487423,-6.079474717038951,-4.28614512046186,-4.864524282480536,-4.91949193495524,-4.381174247894008,116
-2.893521427682576,-3.168177820791773,-3.789857458004214,-3.5071163195007706,-3.923478323218831,-4.230212188384333,-4.320317670391829,-6.0789606332973625,-4.0363895840086315,-5.23766968233491,-4.293879034754842,-4.173919199765545,-5.143572399739831,-5.156674401114192,-5.281611114205466,-6.229564203407155,-4.3742416556197385,-4.678041767156412,-4.886364846436918,-4.247306587218203,117
-2.879519517047731,-3.2220383339633996,-3.78497181398154,-3.526799778747802,-3.9084905105321903,-4.243589005706538,-4.132775455609363,-6.2170615688560575,-3.976224103168979,-5.3997721028395835,-4.381465162447059,-4.237329940523775,-4.946638232111857,-5.231806082344779,-5.216803527204961,-6.3465923728074705,-4.465488812858453,-4.512382576836062,-4.8692569904891245,-4.13642850538039,118
-2.867415181994214,-3.2605753947305303,-3.7856157971174156,-3.548135441814529,-3.90822793694686,-4.2587604315077305,-3.991451991902312,-6.30380461780336,-3.943485680355763,-5.539962383965534,-4.456753168960726,-4.296414206567005,-4.786145879665975,-5.3003045253786345,-5.178416755443407,-6.420955218222887,-4.558750462040875,-4.3816307179274805,-4.871046132255506,-4.055978022311574,119
-2.8575577898105635,-3.276604020966731,-3.7940015233003423,-3.5716200587364098,-3.9270719427500285,-4.2763877290523045,-3.913094994818826,-6.326430861036721,-3.947079680056593,-5.650858108020239,-4.515705697420762,-4.349056787410108,-4.675633395884827,-5.360945585259103,-5.176635294878307,-6.443048732636395,-4.652890473029875,-4.29987019683866,-4.894610036879705,-4.0133931579427555,120
-2.8503814721471934,-3.271405529341692,-3.810240117245323,-3.5983681317198317,-3.9664227632216345,-4.2952514030992175,-3.8956819706649686,-6.269704506918746,-3.988234206922438,-5.73270436154412,-4.558854109417959,-4.397755457284542,-4.60773817754642,-5.415566601601128,-5.214604775777992,-6.402045811969109,-4.755589487645686,-4.260106726089608,-4.948361821445306,-4.015171630481605,121
-2.8457651064365908,-3.25314285502525,-3.8320992687985425,-3.6284836804723084,-4.022514694700855,-4.313988201795927,-3.920721310523805,-6.1383926984239,-4.058396348512987,-5.793293144296322,-4.590680494447292,-4.446091420155318,-4.564330426656539,-5.466457802293994,-5.28351107100227,-6.301891109380031,-4.872292738152864,-4.24384895413871,-5.033991090849779,-4.057209781226154,122
-2.8432251786404024,-3.2249534436411844,-3.858275941545273,-3.6609477312809937,-4.091980169063736,-4.3330437534895765,-3.980257057108984,-5.94974091836741,-4.151799943678918,-5.836562408412407,-4.6130735874899385,-4.493574610137645,-4.542797404539489,-5.513074374792543,-5.3755990403958664,-6.155138253708978,-4.998510980080769,-4.247935291301515,-5.144290341957599,-4.131043564742956,123
-2.8422781747202768,-3.1899747408132755,-3.887467099070794,-3.6947413104330433,-4.171451618186329,-4.352863686527309,-4.066333253134163,-5.720994649564514,-4.262678831270914,-5.866450106027946,-4.627922123527083,-4.539714961346735,-4.540526372519574,-5.554871506551625,-5.483113543803505,-5.974340873795768,-5.129754968958766,-4.26920414789358,-5.272052071633244,-4.228208935598565,124
-2.8424405806378594,-3.1513441921653027,-3.918369704960376,-3.7288454442156103,-4.257561473944679,-4.373893629256268,-4.1709939413129895,-5.469399374830441,-4.385266850139658,-5.886894189278501,-4.637114837539907,-4.584022407897795,-4.5549045919210975,-5.591304385026084,-5.5982994410699085,-5.772052598480215,-5.261535460316217,-4.304493934230457,-5.410068776741186,-4.340241848359535,125
-2.8432288823547975,-3.112199243321046,-3.9496807227992976,-3.7622411589158506,-4.346942168214834,-4.396579210023598,-4.28628316435912,-5.212200576980418,-4.513797839135834,-5.901832610299641,-4.642540464509593,-4.626006883906036,-4.583319324068365,-5.621828197670766,-5.713401592039804,-5.560827056602134,-5.389363209682487,-4.350643060627704,-5.551132954145906,-4.45867825759242,126
-2.8441595658327397,-3.0756773399042867,-3.980097116172831,-3.7939094808209166,-4.436226132872842,-4.421366057176439,-4.404244964986202,-4.96664373882969,-4.6425056371101165,-5.915203321226929,-4.64608773941732,-4.665178323486664,-4.623157830285682,-5.645898131940519,-5.820664856557911,-5.35321787700135,-5.508748972586932,-4.40448993740087,-5.688037100711873,-4.575054117863771,127
-2.8447491170333317,-3.0449159275388045,-4.008315848666253,-3.8228314362179634,-4.522045799794749,-4.448699799061937,-4.516923385907891,-4.7499743431934816,-4.765624082913192,-5.930944274195929,-4.649645397244272,-4.701046660754892,-4.671807371897351,-5.662969375290187,-5.912334094468953,-5.161778688517673,-5.6152035045589175,-4.462872974865513,-5.813573713303565,-4.680905383740142,128
-2.8445140219182217,-3.023052451848379,-4.03303388386484,-3.847988051394146,-4.601033600856604,-4.479026064027235,-4.616362469837837,-4.579437872887027,-4.87738701539574,-5.95299342134221,-4.65510217297163,-4.733121829825927,-4.726655210227679,-5.672497115174618,-5.980654165617657,-4.999063119990923,-5.704237561127807,-4.522630583337184,-5.920535288785458,-4.767768009788088,129
-2.8429707664490556,-3.01322435845679,-4.052948185353863,-3.868360352636618,-4.669821967934455,-4.512790480419476,-4.694606259489694,-4.472279810725558,-4.972028273408445,-5.985288714801338,-4.664346801580576,-4.76091376481498,-4.785088606600967,-5.673936539048657,-6.017869929848745,-4.877624800260914,-5.7713618978229615,-4.5806011731314396,-6.001714324022027,-4.827177950574161,130
-2.8402324623883293,-3.016549409934562,-4.0702611038759064,-3.8833139110158927,-4.7366600223095165,-4.548143717886344,-4.758400816811447,-4.426007888682407,-5.06207239203324,-6.035692775199574,-4.674031797062106,-4.784440670606749,-4.8561882380363475,-5.662148599301815,-6.0230216503169105,-4.788280884704239,-5.819074194400743,-4.645914547126118,-6.065143526152046,-4.859721896973664,131
-2.836863371569795,-3.0303949381739925,-4.087547464643973,-3.893552979495576,-4.809622902007297,-4.5835962375758115,-4.819744576367444,-4.421353309008449,-5.160457168989008,-6.104489922892404,-4.680338756838142,-4.804220877499185,-4.947708431874798,-5.634843260271388,-6.0036185074543065,-4.7129112149184555,-5.853417563510166,-4.726921503629811,-6.122759957948711,-4.874503316959409,132
-2.833056705061985,-3.052272742781519,-4.104062942948962,-3.9000666072024615,-4.8850820640203,-4.6201333550854535,-4.878560139795891,-4.450396759935216,-5.2620363370818595,-6.1842506596092255,-4.684450041036248,-4.820514507727371,-5.055046924923392,-5.595749227333897,-5.964608737021846,-4.650663449074823,-5.875220910019558,-4.819291946104208,-6.17321264972813,-4.875833330744224,133
-2.8290056739334326,-3.079694623363583,-4.119063214081781,-3.9038438432633455,-4.959408965341019,-4.6587403860128465,-4.934770108734994,-4.505218929694248,-5.361663629117907,-6.267545487079442,-4.687548009783997,-4.833581683526392,-5.173601453989214,-5.548595205865866,-5.910940574780445,-4.600685245344609,-5.885313138797261,-4.918695778011,-6.215150631806414,-4.868023058540934,134
-2.8249034892526694,-3.110172379526623,-4.131803953333332,-3.905873736805022,-5.0289750629619565,-4.700402645955564,-4.988297084822952,-4.577900506517081,-5.454192777903259,-6.346944907032449,-4.690815023208956,-4.84368252713133,-5.298769755879339,-5.497109901243817,-5.847562256491013,-4.562124261899071,-5.884523154711606,-5.020802902811876,-6.247222934499669,-4.855383620562363,135
-2.820943362088229,-3.14121781087708,-4.141540835994519,-3.9071453369542866,-5.090151813875608,-4.746105450511184,-5.039063669697975,-4.660522178635254,-5.534477516244026,-6.4150194211976475,-4.695433441438691,-4.85107716077727,-5.425949567400847,-5.445022018844274,-5.7794220179144675,-4.534128156909476,-5.873679862630929,-5.121283223968526,-6.268078588124006,-4.842226137021337,136
-2.8173185035086425,-3.1703427170213923,-4.147529537356245,-3.908647692837933,-5.139310675074472,-4.796834115277277,-5.0869924649982625,-4.745164634280303,-5.597371576946319,-6.464339531304435,-4.702585624600774,-4.8560257066992945,-5.550538625360817,-5.3960602640437605,-5.711468094811719,-4.515844588547084,-5.853612167423566,-5.215806644942639,-6.2763666229955355,-4.832861728130681,137
-2.8142221245824444,-3.195058897566,-4.149025732709415,-3.911369853582757,-5.172823103551047,-4.853573955851423,-5.13200607236202,-4.823908561683765,-5.637728692816247,-6.487475739082212,-4.71345393282277,-4.858788287132488,-5.667934666566322,-5.353953342218795,-5.648648722943682,-4.50642121498316,-5.82514897395785,-5.300043069195901,-6.270736069430364,-4.831601514103222,138
-2.8118474363781663,-3.212878152117343,-4.145285097344931,-3.9163008683155525,-5.187060556297829,-4.917310287831194,-5.174027093427451,-4.888834649077177,-5.65040259665992,-6.476998546260378,-4.729220726232247,-4.859625024311936,-5.773535427824446,-5.322429958745905,-5.59591213807127,-4.505005694388966,-5.789119187102118,-5.3696624001900055,-6.249835957744602,-4.842756615151785,139
-2.8103876499643405,-3.22131228028186,-4.135563306553697,-3.924429786163115,-5.178394490307319,-4.989028426814167,-5.212978129832759,-4.932023584692077,-5.63024702128345,-6.4254784545683314,-4.751068364956778,-4.858796040472718,-5.862738645942265,-5.305218819001611,-5.558206575955398,-4.510745684935763,-5.746351711724705,-5.420334541386641,-6.212315318254357,-4.870638151489194,140
-2.810071549758762,-3.2160073498405746,-4.116456723527036,-3.9357203888366583,-5.132260390199122,-5.080427970659574,-5.244648858579994,-4.954052363935758,-5.566729723276018,-6.316422725440454,-4.781514691515809,-4.849576815720075,-5.941438213181428,-5.299062613411973,-5.533702994432743,-4.525268475909626,-5.689558924738393,-5.446307024637236,-6.1421762273294735,-4.914159028938768,141
-2.8108258711817262,-3.1971248655244136,-4.08684633121771,-3.9491268744887,-5.04432979202895,-5.196986887188016,-5.2667804763047465,-4.96345415942401,-5.459336325980836,-6.14837339121351,-4.820732356065627,-4.82796174927609,-6.017681231516989,-5.298284919971373,-5.516253755216072,-4.5503620269585445,-5.613832541601649,-5.448874504787871,-6.031931955217977,-4.9682445149594185,142
-2.81239075180552,-3.1689497823646717,-4.049414734558777,-3.964123916907987,-4.926328229943454,-5.330358046939133,-5.282222864095538,-4.964243925201118,-5.31794736233505,-5.936453109970465,-4.866385930189066,-4.798289342051112,-6.0900952523261385,-5.302985775408809,-5.50432919988042,-4.5854150017966555,-5.523570475001312,-5.43427756979221,-5.8929983230532414,-5.031224272217364,143
-2.8145063292024277,-3.1357670553926478,-4.0068445384833,-3.9801861898832716,-4.789981238089287,-5.472194320452564,-5.293825903040893,-4.960436615311365,-5.152443365275815,-5.695784539794289,-4.916139985468955,-4.764898094955493,-6.157307826986072,-5.313265216453289,-5.496399670000832,-4.6298160641381,-5.423170637624232,-5.4087568076039165,-5.736791151968646,-5.101427963378825,144
-2.816912740944736,-3.1018616396396363,-3.961818347924337,-3.9967883672033007,-4.647014350613098,-5.614148578267945,-5.304439474229328,-4.956047183799036,-4.972704867740279,-5.441490338767947,-4.96765909348812,-4.73212650889958,-6.217946506873978,-5.329223279833815,-5.490935507152342,-4.682953877697017,-5.317030942157252,-5.378552806176654,-5.574726263097563,-5.17718525111002,145
-2.8193501246047314,-3.0715184901369343,-3.917018767814951,-4.013405122656824,-4.509153101661537,-5.747873690924918,-5.31691345874937,-4.955090584708416,-4.7886124026655885,-5.188693164974403,-5.018607825829392,-4.704313084793726,-6.270638843367052,-5.350960002279389,-5.486407052909991,-4.744217106187546,-5.209549301287213,-5.349906153464087,-5.418219477573371,-5.256825798077167,146
-2.8215586177546985,-3.0490225619158386,-3.875128403088202,-4.02951113003259,-4.388123025381262,-5.865022528963117,-5.334097737689538,-4.961581772083788,-4.6100465029889,-4.952515676496633,-5.0666507540755985,-4.6857963235482805,-6.3140123878424825,-5.378575420519013,-5.481284648848818,-4.812994413323825,-5.105123627700968,-5.329057437419879,-5.278686616529448,-5.338679266946484,147
-2.8232783579669234,-3.0386588100076453,-3.8388298586771517,-4.04458106311935,-4.295649655918921,-5.95724796292218,-5.358842192138353,-4.9795356999694365,-4.446887701647362,-4.7480805314176004,-5.109452449809571,-4.680914726073594,-6.346694691677464,-5.4121695712816935,-5.474038636543863,-4.888674462819993,-5.008151834085359,-5.322247245997694,-5.167543501099169,-5.421075320384191,148
-2.824249482813692,-3.0447121894436506,-3.81080573951486,-4.05808959570585,-4.243458527421165,-6.0162028633417455,-5.393996703184339,-5.012967322409647,-4.3090165315781235,-4.590510387820272,-5.144677484614137,-4.694006793280016,-6.367313306249186,-5.451842491296431,-5.4631393575701654,-4.970645918390191,-4.923031833127229,-5.335716167151196,-5.09620595241591,-5.502343621056506,149
-2.8242121298672913,-3.0714676552551508,-3.7937386505343866,-4.069511401580841,-4.243275174034646,-6.033540100761453,-5.442411151916016,-5.065891593448702,-4.2063135257183335,-4.494927903787616,-5.169990430072127,-4.729411026077896,-6.374495782934844,-5.497694217292229,-5.4470571535027625,-5.0582974437485575,-4.854161537513428,-5.375704788834048,-5.0760897916130485,-5.58081383162965,150
-2.822276288692531,-3.129744424028173,-3.788755607696659,-4.076499571566953,-4.309141685209055,-6.0000886610689514,-5.511412662700193,-5.147433562281047,-4.129455085504247,-4.461138142267477,-5.182153117741557,-4.791964661758376,-6.363996244632253,-5.555724242451126,-5.4187275099422685,-5.162612168869302,-4.795567715500579,-5.450611779316154,-5.114698543872163,-5.66060595112267,151
-2.818216996009714,-3.2211095145743482,-3.793700770308647,-4.078295049969908,-4.436699408560653,-5.919409818827389,-5.60211642794515,-5.258499044635444,-4.063014955354521,-4.473350048367063,-5.181788490920618,-4.879855868242835,-6.334879150782379,-5.629161876747879,-5.375812009107505,-5.290325810997505,-4.73937110666712,-5.558631344573292,-5.204362204970632,-5.745741069558957,152
-2.812771960124362,-3.335969585263383,-3.806332458322475,-4.07675429080309,-4.610072765485952,-5.80225487758964,-5.708054430801611,-5.390774144357663,-4.007719682679897,-4.523292103408385,-5.172352788802389,-4.987449542386985,-6.290737557577119,-5.713951882100573,-5.3238701375008155,-5.434455914753616,-4.6871105806826066,-5.690697379117932,-5.333736301935522,-5.834400486111247,153
-2.806678889342,-3.4647312944649866,-3.824408991690273,-4.0737337480798885,-4.813386177381464,-5.659375140908587,-5.822758654420305,-5.535944965293475,-3.9642958148911256,-4.6026927887134494,-5.1573022505799555,-5.109110581046541,-6.23516452120838,-5.806039020427293,-5.26846138162455,-5.588020024758089,-4.640325007216597,-5.837743777462549,-5.491476361793908,-5.924765499952276,154
-2.8006754919681485,-3.5978013005488645,-3.8456886903641663,-4.071089875813686,-5.0307640656437,-5.501521912337103,-5.939761081951955,-5.685697611288648,-3.9334698993989496,-4.7032805856042685,-5.1400931154463985,-5.239203881077212,-6.171753097868059,-5.901368053646122,-5.2151452279810515,-5.744035685631371,-4.600553255938643,-5.990704434119617,-5.666237911572859,-6.015017410254779,155
-2.7954994763083305,-3.725586261884726,-3.867929874296282,-4.070679128017869,-5.246330851669175,-5.339446495428066,-6.052593696547294,-5.831718186188955,-3.915968483614117,-4.816783975402856,-5.124181622594801,-5.372094339334716,-6.104096343748061,-5.995883743675146,-5.169481163072669,-5.8955204419939164,-4.569334196518305,-6.140513243601611,-5.84667647829945,-6.103337516191491,156
-2.7918885506680695,-3.8384928368422755,-3.8888908634387476,-4.074357958705825,-5.444210956854396,-5.1839001937343605,-6.154788481357042,-5.96569279384016,-3.9125181149473756,-4.934931439431216,-5.113024011218247,-5.50214685267476,-6.035787315040292,-6.085530852432449,-5.137028673401751,-6.0354918384661715,-4.548206698625138,-6.278104100420999,-6.021447589000749,-6.187907116935147,157
-2.790580423352887,-3.92692768379122,-3.906329977743688,-4.083982821890938,-5.608528802595874,-5.045634310808859,-6.239877419531929,-6.0793075380880355,-3.9238453408094704,-5.049451459011359,-5.110076520509817,-5.623726317953057,-5.970419067936647,-6.166254141836116,-5.123347245470642,-6.156967419668589,-4.538709631928697,-6.39441089909026,-6.179206770703824,-6.266907511658481,158
-2.792312802668307,-3.981297461101268,-3.918005537163233,-4.101410171586594,-5.723408810290125,-4.935400150204441,-6.30139249422268,-6.164248522778349,-3.950676708611148,-5.1520725154652975,-5.118795389662597,-5.731197632025322,-5.911584658629035,-6.23399837380423,-5.133996365781689,-6.252964730221618,-4.54238186609854,-6.480367534121866,-6.308609550435753,-6.338519999534229,159
-2.79782339691985,-3.9920088271421266,-3.921675861649507,-4.128496461806179,-5.77297540133366,-4.863949015473985,-6.332865688580023,-6.212201851756873,-3.993738765763155,-5.234523090115041,-5.142636857869666,-5.818925691747268,-5.862877143309355,-6.284708310254876,-5.174535520837239,-6.316501314745711,-4.560762270804222,-6.526907900028288,-6.3983114552236025,-6.4009258797351265,160
-2.8087092604928174,-3.9463360024739433,-3.9179172354419767,-4.168630993634524,-5.753140598824149,-4.827472617482873,-6.333001968094426,-6.222060524598915,-4.061550816613486,-5.306700374740761,-5.184505453609312,-5.891508700971773,-5.819191381633152,-6.320036346025135,-5.255633475620442,-6.3430311690635115,-4.597784003276972,-6.5273386754535965,-6.450260304269085,-6.453944101723824,161
-2.82509261498813,-3.8471577602096962,-3.909374521686288,-4.221771500549321,-5.678096867478727,-4.812705740064448,-6.307789442178355,-6.201831359302554,-4.158092351448031,-5.382680680441948,-5.242430555761826,-5.9573450280630285,-5.773965052173016,-6.345105910331665,-5.377451928378763,-6.337269800136762,-4.654036286024969,-6.487343235705638,-6.477302857989522,-6.499360141985625,162
-2.8454989195347404,-3.708287587548344,-3.8969089086938373,-4.284627085153241,-5.559389291123114,-4.81621429622352,-6.261684809865544,-6.156871187347712,-4.27728019658437,-5.460461167519591,-5.312555679123304,-6.016499816643719,-5.728605439496416,-6.361068316661923,-5.529789765511013,-6.306127019294561,-4.726042086633193,-6.416420520292546,-6.484443055235397,-6.538305090227239,163
-2.8684536332616046,-3.543538971688837,-3.8813815847760225,-4.353906850048967,-5.408562953583023,-4.8345641989649,-6.199144770189721,-6.092536840214311,-4.413031178340102,-5.538038996274685,-5.3910243384898475,-6.069038210336535,-5.6845198281708225,-6.369074878503364,-5.702445873416016,-6.256512637866008,-4.8103243726866305,-6.324069468722458,-6.476684834857201,-6.5719100361553835,164
-2.892482215297677,-3.3667253998301185,-3.863653738244239,-4.426319897839174,-5.237162938684156,-4.864321361293402,-6.124626022184611,-6.014185149382269,-4.559262123032818,-5.613411327008224,-5.473980048657557,-6.115025352764157,-5.643115502763699,-6.370276909343444,-5.885219138492599,-6.195336467180195,-4.903406111770269,-6.219789020503501,-6.459032135705418,-6.601306069476772,165
-2.9161101247719112,-3.1916603591711477,-3.844586557409883,-4.4985753311265375,-5.056734330252233,-4.902051696213835,-6.042585264883944,-5.927172946331508,-4.709889856980106,-5.684575320021198,-5.5575663244225275,-6.154526387549271,-5.605799747842518,-6.36582572266962,-6.067908447139575,-6.129508318566226,-5.001810271469088,-6.113078115143816,-6.436488896630537,-6.627624279898116,166
