C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.5815510836741007,-3.4103236006364352,-2.729934878233245,-3.600907002838681,-4.035423140757287,-4.088741019482187,-4.080213776534375,-4.556224703752033,-4.588153653156844,-4.473259976873281,-4.323648826252103,-5.594461053931669,-5.068900837664793,132
-3.5552233299623617,-3.3840237142564678,-2.8275247963240195,-3.595104777199325,-4.018310868806739,-4.04190793159336,-4.072144734152009,-4.751360502550363,-4.765786919360485,-4.680884913452326,-4.30064161756563,-5.721623294471943,-5.220026173182479,133
-3.5237274851662583,-3.3529785640943204,-2.9449612506100133,-3.585353302616485,-3.993643403995378,-3.9850280690606468,-4.059787243145964,-4.9612121586218905,-4.961940540360051,-4.906084991919138,-4.274055264316658,-5.851817789386302,-5.383707682210408,134
-3.4893012181265655,-3.3191455446548015,-3.0728497651170406,-3.5732664886226595,-3.96462432241976,-3.9233331880201368,-4.044681192801025,-5.173380480990634,-5.16366150546341,-5.13477629011138,-4.2497310875998275,-5.978160325065727,-5.549983786133467,135
-3.454182197684058,-3.2844820504427212,-3.201795863870918,-3.560458244750349,-3.9344572001764426,-3.862055044607925,-4.028366472401983,-5.3754662786806175,-5.357996803978434,-5.352874885866728,-4.2335104085097806,-6.0937666879012085,-5.708892906336545,136
-3.4206080926795113,-3.2509454759628915,-3.3224050708974575,-3.548542480532053,-3.9063456133619834,-3.806425394960108,-4.012382971233628,-5.555070360715854,-5.531993425212986,-5.546296857022842,-4.231234548141162,-6.191752664283726,-5.850473464204524,137
-3.3908165719537005,-3.220493215720122,-3.425282910222475,-3.5391331055002726,-3.883493138072937,-3.7616759952127783,-3.9982705785807493,-5.699793536120369,-5.672698358474933,-5.700958281417392,-4.248744827588611,-6.265234040604269,-5.964763881122296,138
-3.3670453043474002,-3.195082664219223,-3.501034905871786,-3.5338440291875064,-3.869103350405863,-3.733038601502029,-3.987569183728135,-5.797236613918184,-5.767158593072147,-5.802775236888047,-4.291882567946774,-6.307326603253821,-6.041802578474748,139
-3.3515319587013863,-3.176671215965004,-3.5402665818712054,-3.534289161126255,-3.8663798264573166,-3.725744969963955,-3.9818186759605734,-5.835000403133317,-5.802421118312496,-5.837663801272475,-4.366489090310291,-6.31114613862337,-6.0716279776467665,140
-3.344227747338092,-3.1652413181205485,-3.5324521465547947,-3.5407322813901407,-3.8761557141649514,-3.741298648592271,-3.9801832030414714,-5.803280351864398,-5.769646118618487,-5.794096906246156,-4.491242284816512,-6.266527933480967,-6.044191970157857,141
-3.3427850205276957,-3.1587533285122125,-3.481486357414708,-3.551646250504881,-3.8955716464310353,-3.7751094169460537,-3.980601480395903,-5.7094879071042755,-5.6773553371648395,-5.68027617387122,-4.6704610907769215,-6.174964109403401,-5.964242799490084,142
-3.345993154032589,-3.15613150763971,-3.3996055622138934,-3.5659585986811164,-3.922292426799043,-3.8232683785094412,-3.9827752488011594,-5.567047876218296,-5.53863810138773,-5.5117107175653075,-4.888448403047376,-6.047055704994755,-5.844013414972172,143
-3.352641523615162,-3.1563001160027597,-3.2990461087153045,-3.5825968561294865,-3.9539828588124557,-3.8818666367665715,-3.986406249034532,-5.389385066571807,-5.366583738723337,-5.303909650746065,-5.129507116483736,-5.893403758859111,-5.695736765932849,144
-3.361519505037807,-3.1581834141010763,-3.1920443446818876,-3.600488553060631,-3.988307746014747,-3.946995295201583,-3.99119622187331,-5.189924285530152,-5.174281576607838,-5.07238208683113,-5.377940125941853,-5.7246093096005515,-5.531645801700838,145
-3.3714164740629147,-3.1607056624343763,-3.0908366178765934,-3.618561219685191,-4.022931891949398,-4.0147454572986145,-3.996846908094785,-4.982090340458676,-4.974820942477406,-4.832637139238143,-5.618050326277593,-5.551273395823156,-5.363973471604865,146
-3.3811218064528767,-3.162791121502378,-3.0076592760623746,-3.6357423862138063,-4.05552010015988,-4.081208226541803,-4.003060048476248,-4.779308038722733,-4.781291163768226,-4.600183921384754,-5.8341406123468,-5.383997056131013,-5.20495272497366,147
-3.3894248779700833,-3.1633640518047956,-2.9547486670021796,-3.650959582857117,-4.083737174189675,-4.142474706415285,-4.009537383794991,-4.595002187687664,-4.606781567916473,-4.3905315466885995,-6.0105138790053365,-5.233381329128203,-5.066816511135946,148
-3.395115064376927,-3.161348713841347,-2.9443411384589595,-3.663140339825764,-4.1052479175822585,-4.194636000403202,-4.015980654828304,-4.442597594718816,-4.464381482358325,-4.219189128567324,-6.131473021109057,-5.110027253418807,-4.961797779420449,149
-3.396981741435798,-3.155669368111748,-2.988673038195663,-3.6712121873303865,-4.117717133881109,-4.2337832119896905,-4.022091602353477,-4.335519067181535,-4.367180234529958,-4.101665780438568,-6.181320933513822,-5.024535867606909,-4.902129479155896,150
-3.3955945637209877,-3.146136296265517,-3.1044358949375863,-3.6749283552178955,-4.120926228743758,-4.2620824963057204,-4.027601584112815,-4.268187756247979,-4.3086803938023825,-4.032221748763856,-6.147517406246435,-4.969927457156949,-4.888166751379403,151
-3.392525468168327,-3.1337596809230517,-3.2882132343705326,-3.675263939851467,-4.117175446083008,-4.284790943329391,-4.0326706602681845,-4.223582279005288,-4.271698159151605,-3.991584756551671,-6.0393741353972015,-4.931330733219015,-4.907420875141063,152
-3.3880672540825145,-3.1192636340403848,-3.522079399698223,-3.6729792712161373,-4.107907846825238,-4.3026360588155335,-4.037643625226221,-4.197963641691269,-4.253293302421295,-3.97496513204008,-5.873971874917216,-4.907509372925653,-4.952859006789058,153
-3.3825127207682506,-3.1033722675735524,-3.7881087341243815,-3.6688346792969444,-4.0945664918968285,-4.316345348518983,-4.042865273393561,-4.18759285054374,-4.25052559545513,-3.9775732034671534,-5.668391378757577,-4.897227053409415,-5.017448302671576,154
-3.3761546675302347,-3.086809693478587,-4.068375580852726,-3.663590494078924,-4.078594442224157,-4.326646318194569,-4.048680399176841,-4.188730911800512,-4.260454810096782,-3.994619299070962,-5.439713400869378,-4.899247451802845,-5.0941559191367976,155
-3.3692858936731662,-3.0703000237115234,-4.344954283086987,-3.6580070455471154,-4.061434758733603,-4.334266473597125,-4.055433796982697,-4.197638831699398,-4.280140718189921,-4.021313747089576,-5.205018695203714,-4.912334245238495,-5.175949012532912,156
-3.3621991985017448,-3.0545673702283946,-4.599919184030872,-3.652844663686555,-4.044530502351547,-4.339933320481482,-4.063470261217762,-4.210577616478211,-4.3066430915782234,-4.052866875761067,-4.981388015711687,-4.935251110848913,-5.255794739208099,157
-3.3551873813206705,-3.0403358449852362,-4.815344626888109,-3.6488636784822797,-4.029324734004368,-4.344374364602472,-4.073134586288675,-4.223808272374766,-4.3370217021053605,-4.084489013323503,-4.785902116344391,-4.9667617257666485,-5.326660255510545,158
-3.3485432414346423,-3.028329559938081,-4.97330495486242,-3.6468244199193274,-4.017260514618444,-4.3483171117149295,-4.08477156660207,-4.233591805626873,-4.368336321615006,-4.111390488014956,-4.6356417510529235,-5.005629767124248,-5.381512717788436,159
-3.342559578148361,-3.0192726270429637,-5.0558745111575245,-3.647487217982735,-4.009780905120156,-4.352489067573684,-4.0987259965645855,-4.236189222472348,-4.397646721950833,-4.1287816280734955,-4.547687673788378,-5.0506189120542615,-5.4133192823899545,160
-3.3365490112606473,-3.0129197342388814,-5.060883385665965,-3.6504309726809474,-4.00567467541612,-4.35556936806489,-4.115492707240074,-4.235324408263595,-4.433898330475464,-4.1408956008287685,-4.524320910627426,-5.116311584358365,-5.422539977104344,161
-3.329826019158567,-3.00838366613013,-5.005715642783444,-3.6546332492193576,-4.002772412271547,-4.356069749379545,-4.13498904020528,-4.2369436632090345,-4.485109954552471,-4.155051232920727,-4.549095323811526,-5.212091243196326,-5.416723692268248,162
-3.3226861890291834,-3.0054256796706933,-4.901776587468422,-3.659952375378426,-4.0010799019007015,-4.354466617729753,-4.156693555636165,-4.240641615830498,-4.546951436026955,-4.171087341552901,-4.611000921538953,-5.328923118737829,-5.399470878050962,163
-3.315425108059559,-3.003807031814554,-4.760471524679361,-3.6662466789386152,-4.000602930517853,-4.351236379327617,-4.180084813708698,-4.246012894649822,-4.615092616744016,-4.188842743928822,-4.699027712007986,-5.45777244115257,-5.3743819846217775,164
-3.308338363436756,-3.0032889795156956,-4.5932057593747135,-3.673374487680384,-4.001347284337263,-4.34685544038524,-4.204641374598842,-4.252652128188836,-4.685203338548757,-4.208156257252019,-4.802165703416904,-5.589604440610242,-5.345057462149983,165
-3.3017215423478388,-3.0036327797280995,-4.411384596512943,-3.6811941293841937,-4.003318749573201,-4.341800207114723,-4.229841798482565,-4.2601539449693755,-4.752953443286274,-4.228866698726022,-4.909404903963983,-5.715384347280531,-5.315097760804874,166
-3.2958702319798703,-3.0045996894057505,-4.22641334105251,-3.689563931830505,-4.0065231124399325,-4.336547085728169,-4.255164645535831,-4.268112973513273,-4.814012772801671,-4.250812885554361,-5.009735321847502,-5.826077391333126,-5.2881033307557415,167
-3.291080019519913,-3.0059509655026293,-4.04969729795188,-3.698342222799778,-4.0109661591517245,-4.331572482437681,-4.280088475934602,-4.2761238423423595,-4.864051168940043,-4.2738336349405674,-5.092146965265733,-5.9126488029377144,-5.267674622171878,168
-3.287646492155031,-3.007447864972721,-3.892641772169508,-3.707387330072474,-4.016653675922841,-4.327352803455363,-4.3040918498548475,-4.283781179978469,-4.898738473546495,-4.29776776408817,-5.145629842416959,-5.966063812263991,-5.257412085222574,169
-3.2858652370722865,-3.008851644770008,-3.7666520686638485,-3.7165575814290537,-4.023591448967552,-4.324364454993315,-4.326653327472532,-4.2906796149434365,-4.913744528466125,-4.322454090200701,-5.159173961499457,-5.977287649481648,-5.260916170077124,170
-3.2854899316157935,-3.010361257432837,-3.66222376663619,-3.7259710370524677,-4.031774656440631,-4.322210431874787,-4.348207441974351,-4.297156956802399,-4.9126777988280175,-4.348026932275216,-5.141954315681328,-5.953849289449272,-5.27518650159445,171
-3.286077195004958,-3.0123348175302347,-3.5622489086488427,-3.7358402052720265,-4.041194619020683,-4.320176124781624,-4.369536353096356,-4.303821262772609,-4.90203352186452,-4.374728064506423,-5.110485892665155,-5.9093008869123285,-5.294822404520613,172
-3.2876270272397803,-3.0147723250622,-3.4667274947018103,-3.7461650860877294,-4.051851336707705,-4.318261533713826,-4.390640060838545,-4.310672532854064,-4.8818116975756345,-4.402557486894318,-5.064768692450941,-5.843642441870821,-5.319823878855615,173
-3.2901394283202596,-3.017673780028734,-3.375659524795089,-3.7569456794995757,-4.063744809501699,-4.316466658671393,-4.411518565200923,-4.317710767046766,-4.852012325961361,-4.431515199438903,-5.004802715038686,-5.75687395432475,-5.350190924599455,174
-3.2936143982463957,-3.021039182429836,-3.2890449989286745,-3.7681819855075642,-4.076875037402663,-4.314791499654326,-4.432171866183486,-4.324935965350714,-4.812635407021698,-4.461601202140179,-4.930587960428385,-5.648995424274108,-5.385923541752133,175
-3.298051937018189,-3.0248685322655064,-3.2068839171025707,-3.7798740041116954,-4.091242020410599,-4.313236056662625,-4.452599963786236,-4.332348127765909,-4.763680940756646,-4.492815494998145,-4.842124428620041,-5.520006851718899,-5.427021730313649,176
-3.30345204463564,-3.029161829535745,-3.129176279316779,-3.792021735311968,-4.106845758525506,-4.311800329696288,-4.472802858009172,-4.3399472542923485,-4.705148927166205,-4.525158078012801,-4.739412119613653,-5.369908236659124,-5.473485490284004,177
-3.309814721098748,-3.0339190742405515,-3.055922085571301,-3.80462517910838,-4.123686251747383,-4.310484318755316,-4.492780548852293,-4.347733344930035,-4.637039366250377,-4.558628951184145,-4.6224510334092255,-5.198699579094788,-5.525314821663193,178
-3.317139966407513,-3.0391402663799263,-2.9871213358661324,-3.8176843355009322,-4.14176350007623,-4.309288023839709,-4.5125330363156,-4.355706399678967,-4.559352258009161,-4.59322811451218,-4.491241170006756,-5.006380879025886,-5.582509724451221,179
-3.3254277805619363,-3.044825405953869,-2.9227740302012726,-3.831199204489624,-4.1610775035120495,-4.3082114449494675,-4.532060320399094,-4.363866418539145,-4.4720876024425555,-4.628955567996906,-4.345782529406239,-4.79295213645241,-5.645070198648089,180
