C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.451931035395735,-3.2460060100013335,-3.4605287148487105,-3.7537722786686047,-3.9808795653969096,-3.914123598396261,-4.051018564024576,-3.8678281850611125,-4.3161201441290515,-4.283220487995513,-4.7877442191694,-4.481769194853303,-4.269640880484,-4.705070561906572,124
-3.478849363556053,-3.1264156504407454,-3.4988655740608943,-3.8137169642479725,-4.03897293414493,-3.949397419981163,-4.103205137338501,-3.9138485805257974,-4.286441547615637,-4.433027039141042,-5.070864311542368,-4.572700806295131,-4.335190942218999,-4.7811671692430915,125
-3.5053852595077375,-3.0138490529226116,-3.536213036584712,-3.8728021333619713,-4.093951368172996,-3.9836253271421476,-4.153277051085159,-3.967455880387275,-4.261764050652021,-4.5787249312417,-5.352737217948397,-4.676213837846646,-4.400956276361814,-4.858971856013965,126
-3.5291726338283995,-2.9150541184186545,-3.5707569556510412,-3.92774021360606,-4.142391998637856,-4.015169777216314,-4.198042501962294,-4.029602267402216,-4.248238892172513,-4.710982872697264,-5.618548964508199,-4.784775440955273,-4.465097552387636,-4.935470830118048,127
-3.5478453970956525,-2.8367787479005893,-3.60068318449076,-3.9752436325756983,-4.180871956696262,-4.042393227540762,-4.234309686667652,-4.101239924327293,-4.252017311111421,-4.820469571907516,-5.853485577342504,-4.890852767068445,-4.525775439771661,-5.0076502994541965,128
-3.5590374598871093,-2.7857708423401353,-3.6241775763347457,-4.012024817866349,-4.205968373504966,-4.063658135452593,-4.258886801898979,-4.183321033919177,-4.279250546403054,-4.897853737272239,-6.042733082572034,-4.98691296763359,-4.581150607989084,-5.072496471921271,129
-3.560382732780382,-2.76877830270901,-3.639425984413876,-4.0347961970734705,-4.214258380220716,-4.077326958288907,-4.268582044354021,-4.276797778934544,-4.336089836981721,-4.933804077191214,-6.171477506317513,-5.065423194098142,-4.6293837265150986,-5.126995555418128,130
-3.5506193432161695,-2.795548339393746,-3.64503555004911,-4.041654130282765,-4.200360106337467,-4.08245448100827,-4.2610228441696485,-4.397662528273617,-4.435925207219603,-4.922678338825904,-6.243055681590238,-5.140190739759925,-4.6661999522179585,-5.176036549223,131
-3.5314999732477066,-2.864498246045819,-3.642113800253404,-4.034950374109515,-4.164833265559674,-4.080213776534373,-4.238201125216832,-4.553812482540711,-4.579816496947143,-4.871018832258832,-6.274684044086101,-5.226698166061133,-4.691131826124269,-5.22546097807683,132
-3.5051803653714084,-2.965381048534364,-3.63259716679563,-4.017780450943552,-4.113167365359838,-4.072144734152007,-4.2034718247944625,-4.734057072048634,-4.75541966828605,-4.787771110271363,-6.2723680239527235,-5.319925526665757,-4.708051093946752,-5.273683838072543,133
-3.4738162620836928,-3.0879497727285172,-3.618422081444663,-3.99323988317471,-4.050851913210464,-4.059787243145962,-4.160189880201438,-4.927205727110199,-4.950390683358036,-4.681880725644871,-6.242113051337736,-5.414852875237787,-4.720829501398133,-5.319120125303061,134
-3.439563405880974,-3.2219574444974133,-3.6015249759693737,-3.96442419319282,-3.983376416584055,-4.044681192801023,-4.1117102287366505,-5.122067878038218,-5.152385504284806,-4.562293231160717,-6.189924556388758,-5.50646026544121,-4.733338794191134,-5.360184835861311,135
-3.404577539259668,-3.3571570897101903,-3.583842282138636,-3.9344289033877136,-3.916230382953112,-4.028366472401982,-4.061387807698994,-5.307452955145501,-5.349060093188075,-4.437954179600269,-6.121807969253411,-5.589727750940015,-4.749450718038478,-5.395292965840217,136
-3.371014404716193,-3.48330173423598,-3.567310431721323,-3.9063495361492246,-3.8549033197901417,-4.0123829712336265,-4.012577554387363,-5.472170388744854,-5.528070412189543,-4.3178091237449,-6.043768720079322,-5.659635385398191,-4.773037018652891,-5.422859511332702,137
-3.3410297447469643,-3.5901444039439188,-3.553865856486308,-3.883281613867185,-3.804884734567645,-3.998270578580748,-3.9686344061006524,-5.605029609149091,-5.677072423410924,-4.2108036163759746,-5.961812239014114,-5.711163222479725,-4.807969441747093,-5.441299468431691,138
-3.316779301848397,-3.667438124703143,-3.5454449882024632,-3.8683206589314265,-3.771664134758126,-3.9875691837281333,-3.9329133001377565,-5.694840046671021,-5.783722088973926,-4.125883210274861,-5.8819439562054106,-5.739291315848607,-4.85811973303381,-5.449027833230109,139
-3.300418818516907,-3.7049359223827882,-3.5439842586386616,-3.8645621937317816,-3.760731027834087,-3.9818186759605716,-3.908769173797569,-5.730411131623455,-5.835675371000258,-4.0719934582229245,-5.810169301800835,-5.738999719168826,-4.927359638225765,-5.444459601820878,140
-3.29190863725912,-3.691584496462738,-3.5496990541616467,-3.8726620446704128,-3.7742191525149122,-3.98018320304147,-3.889990707353755,-5.703224565182962,-5.82810068235864,-4.0451527573622155,-5.737131358407201,-5.701746409260769,-5.030437756984896,-5.420532316762564,141
-3.2889911413231716,-3.6318696161230832,-3.560700882400036,-3.889774388381288,-3.8076210966361814,-3.9806014803959022,-3.869647973389128,-5.620152994345461,-5.771115032442517,-4.033872236553935,-5.651403985097427,-5.6279916879657055,-5.1715326120879705,-5.374966098343189,142
-3.290495134317749,-3.5388529117832705,-3.5757703570155157,-3.9137422726019477,-3.856464641344693,-3.982775248801158,-3.850017997666301,-5.49309226815279,-5.674797278160679,-4.03583654615818,-5.555888776718291,-5.526219096478935,-5.338660833919964,-5.313349809249862,143
-3.2952494198515376,-3.4255960138627493,-3.5936880916697747,-3.9424087450699328,-3.916277567787245,-3.9864062490345313,-3.8333778059478925,-5.333938235646788,-5.549226276421922,-4.048730336535047,-5.4534873281165686,-5.4049121759957615,-5.519839052865849,-5.241272312169697,144
-3.302082801533224,-3.3051605527809618,-3.613234700024497,-3.9736168535227825,-3.982587657110635,-3.991196221873309,-3.822004423996515,-5.154586745869291,-5.404480884135034,-4.0702382580446335,-5.3471012341390365,-5.272554467711484,-5.703083899310599,-5.164322469789799,145
-3.3098240829714953,-3.1906081589573554,-3.6331907957413705,-4.005209645698039,-4.050922690461663,-3.996846908094785,-3.8181748775747857,-4.966933647862131,-5.250639958208808,-4.0980449610470355,-5.23963208963247,-5.1376295128214045,-5.8764120036391905,-5.08808914479728,146
-3.3173020677750373,-3.0950004628113796,-3.6523369924820823,-4.035030169333241,-4.116810448987123,-4.003060048476248,-3.8241661924453187,-4.782874790667156,-5.09778235555204,-4.129835095902351,-5.13398148944365,-5.0086208525208304,-6.0278399962365885,-5.018161199879254,147
-3.3233455595525365,-3.03139909476248,-3.6694539039083174,-4.060921472165928,-4.175778713833815,-4.009537383794991,-3.8422553943707296,-4.614306023326197,-4.95598693307352,-4.163293312970675,-5.033051028419352,-4.894012028005057,-6.1453845074877735,-4.9601274977228265,148
-3.3267833619126788,-3.0128656852301017,-3.683322143681764,-4.080726601933644,-4.2233552661485385,-4.015980654828304,-3.8747195091136337,-4.473123194881093,-4.835332547682041,-4.196104262612106,-4.939742301406351,-4.802286580469392,-6.217062167777716,-4.919576901015109,149
-3.326444278464151,-3.052461864633692,-3.692722325464108,-4.092288606373927,-4.25506788707809,-4.022091602353477,-3.923835562436646,-4.37122215437368,-4.745898056286395,-4.225952595186742,-4.856956903251426,-4.741928051109133,-6.230889607491389,-4.902098272443213,150
-3.3226759932340024,-3.167281197929726,-3.697595209527068,-4.0951249922333695,-4.270758626826466,-4.027601584112815,-4.00198287818577,-4.302496855025752,-4.678938048323612,-4.2502248196544095,-4.7815256850778205,-4.70900013992972,-6.172483518281892,-4.910419984462998,151
-3.316886238050476,-3.353274715584964,-3.6991724337057765,-4.091204547087812,-4.274977592095506,-4.0326706602681845,-4.1136774984475535,-4.251218612583813,-4.619141814464414,-4.269870099878617,-4.7086789472980914,-4.692518267176086,-6.0462803714091224,-4.940261941948495,152
-3.3094938882240443,-3.591790246284286,-3.698170928007038,-4.082047239918672,-4.270314648778766,-4.037643625226221,-4.249401526345428,-4.214849319876753,-4.566740263468112,-4.287917068574981,-4.6389174586929744,-4.690393554402769,-5.868526466668251,-4.986700306214065,153
-3.3009178190651838,-3.864175618712575,-3.6953076224376606,-4.069173039707366,-4.259359662769807,-4.042865273393561,-4.399637065002832,-4.190850869733468,-4.521964304094022,-4.307394358459119,-4.572741988043207,-4.70053712316431,-5.655468103854451,-5.044811238574078,154
-3.291576905884367,-4.151778661554711,-3.691299447004449,-4.054101915435312,-4.2447024999621865,-4.048680399176841,-4.554866217543197,-4.176685154982848,-4.485044845101458,-4.331330602246642,-4.510653304129528,-4.720860095015245,-5.423351582762892,-5.109670900342898,155
-3.281890023992069,-4.435947203495579,-3.6868633317142097,-4.038353836083924,-4.2289330262494635,-4.055433796982697,-4.705571087089964,-4.169814068453788,-4.456212795249739,-4.362754432653172,-4.453152175732671,-4.749273591510115,-5.1884232031887425,-5.176355452834891,156
-3.2722760486987643,-4.698029073220051,-3.682716206573749,-4.023448770634621,-4.214641107525197,-4.063470261217762,-4.842233776766558,-4.167699502975183,-4.435699063298177,-4.404694482394321,-4.400739371633381,-4.78368873420346,-4.96692926492718,-5.2399410573644225,157
-3.2631538553149273,-4.919372099413011,-3.6795750015898725,-4.010906688068819,-4.204416609682943,-4.073134586288675,-4.955336389696418,-4.167803351375925,-4.42373455800609,-4.460179384185707,-4.353915660612388,-4.822016644649819,-4.775116067773372,-5.295503875245857,158
-3.254942319151031,-5.081324110759343,-3.6781566467693865,-4.002247557367935,-4.200849398616264,-4.08477156660207,-5.03536102900298,-4.167587506484907,-4.4205501881327915,-4.532237770742947,-4.313181811450434,-4.862168444403731,-4.629229911522492,-5.338120067793561,159
-3.2480603155175514,-5.1652329359439255,-3.6791780721190968,-3.998991347513383,-4.206529340218717,-4.0987259965645855,-5.072789797809678,-4.164513861131023,-4.426376862437598,-4.623898274781654,-4.279038592928255,-4.902055255019735,-4.545517095969709,-5.362865796321899,160
-3.241949684131207,-5.1687170435438565,-3.6821024488380822,-4.0006912527935095,-4.222567889101112,-4.115492707240074,-5.061679625118801,-4.161204602134941,-4.448717820025101,-4.754275600619802,-4.252491075305553,-4.951418527681626,-4.525509222554633,-5.369206791566146,161
-3.235865946734869,-5.109796353021353,-3.685888055733588,-4.005522783684072,-4.246896733194653,-4.13498904020528,-5.008599216396208,-4.161748611092992,-4.491502066128932,-4.930848224136364,-4.233578315176211,-5.0178364240275455,-4.553209166363538,-5.361952440349519,162
-3.2299485016782388,-5.0004208693889725,-3.690494484224668,-4.01293938344761,-4.277336088373489,-4.156693555636165,-4.922798339460689,-4.1658078229975715,-4.549599158701962,-5.139190435388451,-4.221352060822244,-5.09597513129355,-4.618570137661584,-5.3441943881183,163
-3.224336747311018,-4.852540597659272,-3.69588132573038,-4.0223944953466635,-4.311706170511771,-4.180084813708698,-4.813526762131032,-4.17304417284107,-4.61787865569707,-5.364876524433195,-4.21486406052566,-5.180500836715702,-4.711545346713941,-5.31902428031877,164
-3.2191700819829068,-4.678105542844798,-3.7020081716697777,-4.0333415626437725,-4.347827195483649,-4.204641374598842,-4.690034252226015,-4.18311959561588,-4.691210115067132,-5.5934807813277265,-4.2131660625684715,-5.266079727530064,-4.822088003785776,-5.289533762397208,165
-3.214587904043607,-4.489065709958113,-3.708834613461916,-4.045234028601475,-4.38351937916327,-4.229841798482564,-4.5615705775644315,-4.1956960263143905,-4.764463094765021,-5.81057749612916,-4.215309815232689,-5.347377990972692,-4.94015131914225,-5.258814479799896,166
-3.2107296118428192,-4.2973711040117735,-3.716320242525851,-4.057525336482313,-4.416602937424785,-4.255164645535829,-4.437385505965069,-4.210435399928996,-4.83250715274361,-6.001740958894619,-4.220347066800325,-5.419061814279647,-5.055688503048529,-5.229958077973114,167
-3.207734603730246,-4.1149717300183415,-3.7244246502806377,-4.069668929548825,-4.4448980861423415,-4.2800884759346,-4.326728805246719,-4.226999651452089,-4.890211846955775,-6.15254545968122,-4.227329565553388,-5.475797384686986,-5.158652765769775,-5.206056202363145,168
-3.2057422780555864,-3.953817592990365,-3.7331074281453316,-4.0811182510635495,-4.46622504119009,-4.304091849854846,-4.238850243228161,-4.24505071587606,-4.93244673535439,-6.248565288546092,-4.2353090597738925,-5.512250889430772,-5.2389973175711555,-5.190200498416269,169
-3.2048920331685435,-3.8258586979403963,-3.742328167538989,-4.091326744289029,-4.478404018442181,-4.32665332747253,-4.182999587728183,-4.264250528193301,-4.9540813758923345,-6.275374735546362,-4.24333729774385,-5.523088515747065,-5.286675368717839,-5.185482611578766,170
-3.205067703777699,-3.721136707357978,-3.752120542279064,-4.100749873173145,-4.483251504670156,-4.348207441974349,-4.151468698897798,-4.284880809243488,-4.959391136942208,-6.244995225634421,-4.252204489228249,-5.5127551076058134,-5.310059243988851,-5.189326170645401,171
-3.206060192358501,-3.6217266137242743,-3.762545165236975,-4.110207472822089,-4.48403717606279,-4.369536353096354,-4.130382925008824,-4.307448656538029,-4.9560716815746995,-6.179065323724585,-4.263333011804074,-5.489251384152928,-5.324219127986445,-5.197093707446755,172
-3.20786949891095,-3.52762841703929,-3.773602036412721,-4.1196995432358605,-4.480761032620084,-4.390640060838543,-4.119742266061264,-4.331954070076927,-4.944123009789809,-6.077585029816861,-4.276722865471324,-5.45257734538841,-5.329155020710619,-5.208785221982825,173
-3.2104956234350452,-3.4388421173030213,-3.7852911558063025,-4.1292260844144595,-4.473423074342039,-4.411518565200921,-4.119546722055114,-4.358397049860181,-4.923545121587539,-5.940554343911245,-4.29237405023,-5.402732991312259,-5.3248669221613785,-5.224400714253615,174
-3.2139385659307877,-3.355367714515465,-3.7976125234177185,-4.138787096357886,-4.462023301228651,-4.432171866183485,-4.129796292990377,-4.386777595887792,-4.894338016967884,-5.76797326600773,-4.310286566080102,-5.339718321924474,-5.311354832338717,-5.243940184259121,175
-3.218198326398177,-3.277205208676624,-3.8105661392469674,-4.148382579066141,-4.446561713279924,-4.452599963786234,-4.150490978867051,-4.417095708159759,-4.856501695930848,-5.559841796106324,-4.33046041302163,-5.263533337225054,-5.288618751242637,-5.267403631999347,176
-3.2232749048372127,-3.204354599786499,-3.8241520032940497,-4.158012532539223,-4.427038310495856,-4.47280285800917,-4.181630779685137,-4.449351386676082,-4.81003615847643,-5.316159934207021,-4.3528955910545815,-5.174178037213999,-5.256658678873137,-5.29479105747429,177
-3.229168301247894,-3.1368158878450916,-3.838370115558963,-4.167676956777132,-4.403453092876449,-4.492780548852291,-4.223215695444634,-4.483544631436759,-4.754941404604632,-5.0369276803098355,-4.377592100178958,-5.071652421891316,-5.215474615230223,-5.326102460683951,178
-3.2358785156302226,-3.0745890728523997,-3.8532204760417077,-4.1773758517798685,-4.3758060604217,-4.512533036315599,-4.275245726145542,-4.519675442441792,-4.691217434315452,-4.722145034414759,-4.4045499403947606,-4.955956491256999,-5.16506656031389,-5.3613378416283295,179
-3.2434055479841972,-3.0176741548084216,-3.8687030847422843,-4.187109217547433,-4.344097213131612,-4.5320603203990935,-4.337720871787863,-4.557743819691183,-4.618864247608888,-4.371811996521778,-4.433769111701989,-4.8270902453110445,-5.105434514124136,-5.40049720030743,180
