C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.5060895805166505,-3.282071156816462,-3.884853408167166,-5.151148544284052,-5.364604577174739,-5.6721558710634685,-5.456838133414928,-5.743960933502336,-5.123079004033919,-5.662354747808034,166
-3.5120024139578376,-3.1053677902445402,-3.8892290599727275,-5.213315492644947,-5.231701297339018,-5.91171793360415,-5.392872245318149,-5.74769837371476,-5.207599533433277,-5.821359926423875,167
-3.515997376578282,-2.960038743154748,-3.8902699050679006,-5.269802094873542,-5.1053988484214585,-6.112892925918438,-5.331527426166556,-5.750120743623168,-5.288503802196641,-5.9678210723246545,168
-3.5175634285945336,-2.860828096565587,-3.886981422079467,-5.318014208744364,-4.993984429481379,-6.26021472734479,-5.277405882896965,-5.751443429949106,-5.361749995974672,-6.093217489639041,169
-3.5161895302231443,-2.822479931495568,-3.878369089634205,-5.355357692031937,-4.905745239578097,-6.338217217221658,-5.235109822446196,-5.751881819414119,-5.423296300418027,-6.189028482495699,170
-3.512301547950321,-2.832707513762603,-3.8652616755431324,-5.383994329924161,-4.833775279495517,-6.359788829433659,-5.200804072366901,-5.751256423083586,-5.476510894151156,-6.262354630787405,171
-3.5066660414512376,-2.8693947218389253,-3.8491509618660777,-5.407815335759254,-4.765643750644653,-6.348128744973126,-5.16758532225385,-5.749244160875187,-5.527456498698076,-6.32597697832117,172
-3.4992830107258945,-2.932541555724531,-3.8300369486030434,-5.426820709537215,-4.701350653025509,-6.3032369638400585,-5.1354535721070445,-5.74584503278892,-5.576133114058786,-6.37989552509699,173
-3.490152455774292,-3.022148015419422,-3.807919635754028,-5.44101045125804,-4.640895986638083,-6.22511348603446,-5.1044088219264845,-5.741059038824789,-5.622540740233289,-6.424110271114872,174
-3.479274376596429,-3.1382141009236015,-3.782799023319031,-5.450384560921731,-4.584279751482372,-6.1137583115563245,-5.074451071712168,-5.734886178982791,-5.666679377221583,-6.458621216374811,175
-3.466648773192305,-3.280739812237068,-3.754675111298052,-5.454943038528281,-4.531501947558379,-5.969171440405653,-5.045580321464095,-5.7273264532629256,-5.708549025023669,-6.48342836087681,176
-3.452275645561922,-3.4497251493598213,-3.723547899691092,-5.454685884077691,-4.482562574866102,-5.791352872582446,-5.0177965711822665,-5.718379861665196,-5.748149683639547,-6.4985317046208655,177
-3.4361549937052787,-3.6451701122918543,-3.6894173884981516,-5.449613097569959,-4.437461633405547,-5.580302608086713,-4.991099820866683,-5.7080464041896,-5.785481353069216,-6.503931247606981,178
-3.4182868176223753,-3.8670747010331707,-3.6522835777192304,-5.439724679005082,-4.396199123176707,-5.336020646918448,-4.965490070517343,-5.69632608083614,-5.820544033312676,-6.499626989835153,179
-3.398671117313211,-4.115438915583783,-3.6121464673543264,-5.425020628383058,-4.358775044179585,-5.058506989077638,-4.940967320134247,-5.683218891604813,-5.85333772436993,-6.485618931305385,180
