C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.451931035395736,-3.2460060100013317,-3.4507571586314842,-3.7537722786686047,-3.9187988293079425,-3.9141235983962623,-4.118836756705726,-4.051018564024576,-3.867828185061112,-4.316120144129051,-4.195352213126584,-4.889182481615638,-4.664702099024136,-4.646154747599666,124
-3.4788493635560545,-3.1264156504407437,-3.4877207909591923,-3.813716964247973,-3.9788421489803008,-3.949397419981165,-4.172596901177441,-4.103205137338502,-3.9138485805257974,-4.2864415476156355,-4.222148843408308,-5.041382844024046,-4.775048707901326,-4.697898153313181,125
-3.505385259507739,-3.01384905292261,-3.5237492319965598,-3.8728021333619718,-4.035720430984413,-3.9836253271421493,-4.223353450814295,-4.15327705108516,-3.967455880387275,-4.261764050652019,-4.247328345285577,-5.192784018746692,-4.899108063468254,-4.752151963939488,126
-3.5291726338284017,-2.9150541184186527,-3.5571234511530823,-3.92774021360606,-4.085951004096959,-4.0151697772163155,-4.267816430950965,-4.198042501962295,-4.029602267402216,-4.248238892172511,-4.270260505089913,-5.333626652321384,-5.02909502761372,-4.808060967012976,127
-3.5478453970956543,-2.836778747900588,-3.58612441783826,-3.9752436325756983,-4.126051197094621,-4.042393227540765,-4.302695866922137,-4.234309686667652,-4.101239924327293,-4.252017311111418,-4.290315109152843,-5.454151391285937,-5.157224462226531,-4.864769950068037,128
-3.559037459887111,-2.7857708423401344,-3.60903310146159,-4.012024817866349,-4.152538338754085,-4.063658135452596,-4.324701784062487,-4.258886801898979,-4.183321033919177,-4.279250546403052,-4.306861943805893,-5.544598882178166,-5.275711229195497,-4.921423700639062,129
-3.560382732780384,-2.768778302709009,-3.6241304714325713,-4.0347961970734705,-4.161929757852029,-4.07732695828891,-4.330544207706696,-4.268582044354021,-4.276797778934544,-4.336089836981718,-4.319270795380589,-5.595209771535882,-5.37677019040942,-4.977167006260443,130
-3.5506193432161712,-2.7955483393937453,-3.6301326972231993,-4.041654130282765,-4.148772586989512,-4.082454481008273,-4.31499903822182,-4.261022844169649,-4.397662528273617,-4.435925207219601,-4.318227865820646,-5.603694581042124,-5.477215281374488,-5.039185979040878,131
-3.531499973247709,-2.8644982460458186,-3.6281092380413984,-4.034950374109515,-4.113649114435748,-4.080213776534376,-4.278575823612848,-4.238201125216832,-4.553812482540711,-4.57981649694714,-4.299212377788024,-5.578902189296399,-5.594461053931667,-5.112359790486565,132
-3.5051803653714098,-2.9653810485343635,-3.619870997900562,-4.017780450943552,-4.062129402469652,-4.07214473415201,-4.2265850606713675,-4.203471824794463,-4.734057072048635,-4.755419668286049,-4.268783648691623,-5.527780778211233,-5.721623294471941,-5.192372817228157,133
-3.4738162620836937,-3.087949772728517,-3.6072288808140835,-3.99323988317471,-3.9997835133701414,-4.059787243145964,-4.164337246188966,-4.160189880201439,-4.927205727110201,-4.950390683358035,-4.233500995940343,-5.457278529699152,-5.851817789386299,-5.2749094358963085,134
-3.4395634058809748,-3.2219574444974133,-3.5919937907953545,-3.9644241931928192,-3.9321815094161296,-4.044681192801025,-4.097142876957226,-4.111710228736651,-5.122067878038219,-5.152385504284806,-4.199923736943081,-5.374343625672674,-5.978160325065725,-5.35565402312167,135
-3.4045775392596687,-3.3571570897101912,-3.5759766318577695,-3.9344289033877127,-3.8648934528865344,-4.028366472401983,-4.030312449767734,-4.061387807698994,-5.307452955145503,-5.349060093188074,-4.174611189108734,-5.285924248044327,-6.093766687901208,-5.430290955534898,136
-3.3710144047161923,-3.4833017342359804,-3.560988308014721,-3.9063495361492233,-3.803489406060272,-4.012382971233628,-3.9691564614120756,-4.012577554387364,-5.472170388744858,-5.528070412189543,-4.164122669846203,-5.198968578726635,-6.191752664283724,-5.494504609766639,137
-3.341029744746963,-3.59014440394392,-3.548839723279601,-3.883281613867184,-3.7535394312162587,-3.9982705785807497,-3.9189854086818383,-3.9686344061006538,-5.605029609149094,-5.677072423410924,-4.175017496564386,-5.120424799632122,-6.265234040604268,-5.543979362447548,138
-3.3167793018483955,-3.667438124703144,-3.5413417816658046,-3.868320658931425,-3.7206135906334095,-3.987569183728135,-3.885109788368606,-3.9329133001377574,-5.6948400466710245,-5.783722088973926,-4.213854986672181,-5.057241092673312,-6.30732660325382,-5.5743995902082775,139
-3.3004188185169063,-3.704935922382789,-3.540305387186723,-3.8645621937317802,-3.7102819465906416,-3.9818186759605734,-3.8728400972639645,-3.9087691737975705,-5.730411131623459,-5.835675371000258,-4.287194457578486,-5.016365639762728,-6.311146138623369,-5.581449669679481,140
-3.291908637259119,-3.6915844964627382,-3.545923507774881,-3.8726620446704114,-3.7240857793538327,-3.980183203041472,-3.885626648428421,-3.8899907073537565,-5.703224565182965,-5.82810068235864,-4.414409710591733,-4.98961734876332,-6.266527933480965,-5.558425106522317,141
-3.2889911413231707,-3.6318696161230837,-3.5564253733048288,-3.889774388381287,-3.757104994855522,-3.980601480395903,-3.9198791005932043,-3.869647973389129,-5.620152994345465,-5.771115032442517,-4.599461713570333,-4.965245646504486,-6.1749641094034,-5.5060766429315695,142
-3.2904951343177475,-3.538852911783271,-3.5706762807029984,-3.913742272601947,-3.805217593874613,-3.9827752488011594,-3.9703469690559836,-3.8500179976663023,-5.493092268152793,-5.674797278160679,-4.825790533748171,-4.944844493348406,-6.047055704994754,-5.431271510338324,143
-3.2952494198515367,-3.4255960138627484,-3.5875415268958224,-3.942408745069932,-3.864301577190012,-3.9864062490345322,-4.031779769114432,-3.8333778059478942,-5.33393823564679,-5.549226276421922,-5.076836238359129,-4.9300078496572715,-5.893403758859111,-5.340876940173669,144
-3.3020828015332233,-3.3051605527809613,-3.605886408809733,-3.9736168535227816,-3.9302349455806245,-3.99119622187331,-4.0989270160662175,-3.8220044239965167,-5.154586745869292,-5.404480884135034,-5.336038894637089,-4.922329675793262,-5.72460930960055,-5.241760163868687,145
-3.309824082971495,-3.1906081589573545,-3.624576223371163,-4.005209645698038,-3.9988956998253573,-3.996846908094785,-4.166538225209013,-3.818174877574787,-4.966933647862133,-5.250639958208808,-5.586838569815938,-4.923403932118566,-5.551273395823154,-5.140788412854466,146
-3.317302067775037,-3.0950004628113787,-3.6424762675065434,-4.03503016933324,-4.066161840703112,-4.003060048476248,-4.229362911840488,-3.8241661924453205,-4.782874790667156,-5.09778235555204,-5.812675331129548,-4.934824578995368,-5.383997056131012,-5.044828918562093,147
-3.3233455595525356,-3.0313990947624783,-3.658451838142308,-4.060921472165928,-4.127911368992797,-4.009537383794991,-4.28215059125831,-3.8422553943707314,-4.614306023326196,-4.95598693307352,-5.996989245811806,-4.958185576785854,-5.233381329128202,-4.9607489124226545,148
-3.326783361912678,-3.0128656852301,-3.6713682322048875,-4.080726601933644,-4.180022285473316,-4.015980654828304,-4.3196507787601535,-3.8747195091136355,-4.473123194881092,-4.835332547682041,-6.123220381096595,-4.995080885852209,-5.110027253418806,-4.895415625867234,149
-3.32644427846415,-3.05246186463369,-3.680090746620716,-4.092288606373927,-4.2183725909235745,-4.022091602353477,-4.336612989643688,-3.923835562436648,-4.371222154373679,-4.745898056286395,-6.174808804217797,-5.047104466556619,-5.024535867606907,-4.85569629032692,150
-3.3226759932340015,-3.167281197929724,-3.6845106645908765,-4.0951249922333695,-4.244947686151838,-4.027601584112815,-4.328116272770093,-4.001982878185772,-4.302496855025751,-4.678938048323612,-6.138455413510123,-5.127062535801708,-4.969927457156947,-4.841094368034606,151
-3.316886238050475,-3.3532747155849623,-3.6857443170070794,-4.091204547087812,-4.265125237466055,-4.0326706602681845,-4.296871713494292,-4.113677498447554,-4.251218612583813,-4.619141814464414,-6.0239450827688366,-5.240416662602221,-4.931330733219013,-4.844212431339297,152
-3.3094938882240434,-3.591790246284284,-3.6844945723316944,-4.082047239918672,-4.279871643894656,-4.037643625226221,-4.249076881854572,-4.249401526345429,-4.214849319876753,-4.566740263468111,-5.849343842418634,-5.377743835488528,-4.907509372925651,-4.861566376846231,153
-3.300917819065183,-3.864175618712574,-3.6814642990270934,-4.069173039707367,-4.290153304466075,-4.042865273393561,-4.190929347889218,-4.399637065002833,-4.1908508697334685,-4.521964304094022,-5.6327177228842205,-5.529621042991,-4.897227053409412,-4.889672101160658,154
-3.2915769058843667,-4.15177866155471,-3.677356365555645,-4.054101915435312,-4.296936618208742,-4.048680399176841,-4.1286266816365105,-4.554866217543199,-4.176685154982849,-4.4850448451014575,-5.392132754590294,-5.686625273640007,-4.899247451802843,-4.925045500887817,155
-3.281890023992069,-4.435947203495577,-3.6728736403797195,-4.038353836083924,-4.301187984151088,-4.055433796982697,-4.068366453134739,-4.705571087089964,-4.169814068453791,-4.456212795249738,-5.145654967961555,-5.839333515965924,-4.912334245238493,-4.964202472632955,156
-3.272276048698764,-4.6980290732200505,-3.6687189919616876,-4.023448770634622,-4.303873801321549,-4.063470261217762,-4.016346232422185,-4.842233776766558,-4.167699502975186,-4.435699063298175,-4.91135039342271,-5.978322758499115,-4.935251110848911,-5.003658913001314,157
-3.2631538553149273,-4.91937209941301,-3.6655952887639196,-4.010906688068819,-4.3059604687485535,-4.073134586288675,-3.978763589537137,-4.955336389696418,-4.167803351375928,-4.423734558006089,-4.7072850613984585,-6.094169989769952,-4.966761725766646,-5.039930718598139,158
-3.254942319151031,-5.0813241107593425,-3.664205399248786,-4.002247557367935,-4.308414385460535,-4.08477156660207,-3.9618160945178764,-5.03536102900298,-4.16758750648491,-4.42055018813279,-4.5515250023134985,-6.177452198308808,-5.005629767124247,-5.069533786028673,159
-3.2480603155175514,-5.165232935943925,-3.6652521918786567,-3.9989913475133836,-4.312201950485925,-4.0987259965645855,-3.9717013174026903,-5.072789797809678,-4.164513861131026,-4.426376862437596,-4.462136246592533,-6.218746372646052,-5.05061891205426,-5.088984011898162,160
-3.241949684131207,-5.168717043543856,-3.668264117638828,-4.0006912527935095,-4.316278836309646,-4.115492707240074,-4.014321339748804,-5.061679625118801,-4.161204602134944,-4.4487178200251,-4.439584229509287,-6.2145348364148365,-5.116311584358363,-5.098701817214558,161
-3.235865946734869,-5.109796353021352,-3.6722503042268224,-4.005522783684073,-4.319062669393839,-4.13498904020528,-4.086527986085343,-5.008599216396208,-4.161748611092996,-4.491502066128931,-4.465392383553182,-6.172635336861344,-5.212091243196324,-5.102533913465729,162
-3.2299485016782388,-5.000420869388972,-3.6771346351733465,-4.01293938344761,-4.320712779732757,-4.156693555636165,-4.1809434409084405,-4.922798339460689,-4.165807822997575,-4.5495991587019615,-4.5292137349724495,-6.100627997935491,-5.328923118737828,-5.102135632976792,163
-3.224336747311018,-4.852540597659271,-3.682840994009109,-4.0223944953466635,-4.321388497320659,-4.180084813708698,-4.290189888714235,-4.813526762131032,-4.173044172841073,-4.61787865569707,-4.620701310015328,-6.006092943587191,-5.457772441152569,-5.099162308072869,164
-3.2191700819829068,-4.678105542844797,-3.689293264264817,-4.0333415626437725,-4.321249152151798,-4.204641374598842,-4.406889513998866,-4.690034252226014,-4.1831195956158815,-4.691210115067132,-4.72950813493006,-5.896610297766355,-5.589604440610241,-5.095269271079076,165
-3.214587904043607,-4.489065709958112,-3.696415329471178,-4.0452340286014765,-4.320454074220429,-4.229841798482565,-4.523664501258465,-4.5615705775644315,-4.195696026314392,-4.764463094765022,-4.845287235964879,-5.779760184422899,-5.715384347280531,-5.09211185432053,166
-3.2107296118428192,-4.297371104011772,-3.7041310731589006,-4.057525336482313,-4.319162593520809,-4.25516464553583,-4.6331370349891685,-4.437385505965068,-4.210435399928998,-4.832507152743611,-4.957691639368022,-5.663122727506739,-5.8260773913331265,-5.09134539012235,167
-3.2077346037302457,-4.11497173001834,-3.7123643788586906,-4.069668929548825,-4.317534040047193,-4.280088475934601,-4.7279292996871085,-4.326728805246718,-4.22699965145209,-4.8902118469557765,-5.056374371387724,-5.554278050967793,-5.912648802937715,-5.094625210809655,168
-3.2057422780555864,-3.9538175929903634,-3.721039130101258,-4.0811182510635495,-4.315727743793837,-4.304091849854847,-4.800663479848425,-4.2388502432281605,-4.245050715876061,-4.932446735354392,-5.130988458272225,-5.46080627875597,-5.966063812263992,-5.1036066487075615,169
-3.2048920331685435,-3.8258586979403946,-3.7300792104173093,-4.091326744289029,-4.313903034754995,-4.326653327472531,-4.843961759969257,-4.182999587728182,-4.264250528193302,-4.954081375892336,-5.171186926269767,-5.390287534821185,-5.9772876494816485,-5.119945036141189,170
-3.205067703777699,-3.721136707357976,-3.7395480501979232,-4.100749873173145,-4.311927137935456,-4.34820744197435,-4.863972319636153,-4.151468698897797,-4.2848808092434885,-4.959391136942211,-5.185592253506813,-5.336405049205177,-5.9538492894492725,-5.142260929506271,171
-3.2060601923585015,-3.6217266137242734,-3.74955982414704,-4.110207472822089,-4.309561058343835,-4.369536353096355,-4.871761882104909,-4.130382925008824,-4.30744865653803,-4.956071681574702,-5.189724900611009,-5.287788635983075,-5.909300886912329,-5.168071330315133,172
-3.20786949891095,-3.5276284170392893,-3.7601145322646574,-4.1196995432358605,-4.306804795980133,-4.390640060838546,-4.867330447375528,-4.119742266061263,-4.331954070076928,-4.944123009789811,-5.183584867582352,-5.244438295154879,-5.843642441870822,-5.197376238567772,173
-3.2104956234350457,-3.4388421173030213,-3.771212174550777,-4.1292260844144595,-4.303658350844351,-4.411518565200923,-4.8506780154480085,-4.119546722055114,-4.358397049860182,-4.923545121587541,-5.167172154420849,-5.206354026720589,-5.7568739543247505,-5.2301756542641895,174
-3.2139385659307886,-3.3553677145154652,-3.7828527510053966,-4.138787096357886,-4.300121722936488,-4.432171866183485,-4.821804586322351,-4.129796292990377,-4.386777595887792,-4.894338016967886,-5.1404867611264935,-5.173535830680202,-5.6489954242741085,-5.266469577404386,175
-3.2181983263981775,-3.277205208676625,-3.795036261628516,-4.148382579066141,-4.296194912256543,-4.452599963786236,-4.780710159998555,-4.150490978867051,-4.417095708159759,-4.85650169593085,-5.103528687699287,-5.145983707033721,-5.520006851718899,-5.306258007988361,176
-3.2232749048372127,-3.2043545997865,-3.8077627064201334,-4.158012532539222,-4.2918779188045155,-4.472802858009172,-4.727394736476619,-4.181630779685138,-4.449351386676082,-4.810036158476431,-5.056297934139229,-5.123697655781145,-5.369908236659124,-5.3495409460161145,177
-3.2291683012478942,-3.1368158878450934,-3.8210320853802484,-4.1676769567771315,-4.287170742580408,-4.492780548852293,-4.661858315756547,-4.223215695444635,-4.483544631436759,-4.754941404604633,-4.998794500446323,-5.106677676922474,-5.198699579094788,-5.396318391487645,178
-3.235878515630223,-3.0745890728524015,-3.834844398508861,-4.177375851779868,-4.282073383584219,-4.5125330363156,-4.584100897838336,-4.275245726145543,-4.519675442441792,-4.691217434315453,-4.931018386620566,-5.094923770457709,-5.006380879025885,-5.446590344402952,179
-3.243405547984198,-3.017674154808424,-3.8491996458059705,-4.187109217547432,-4.276585841815948,-4.532060320399094,-4.494122482721985,-4.337720871787864,-4.557743819691183,-4.618864247608889,-4.852969592661957,-5.088435936386849,-4.79295213645241,-5.50035680476204,180
