C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.4519310353957353,-3.2460060100013344,-3.4507571586314807,-3.762907560632378,-3.9103126818115355,-3.9141235983962623,-3.829510710459988,-4.0510185640245755,-4.316120144129051,-3.8959276664352727,-4.195352213126584,-4.889182481615637,-4.664702099024135,-4.6666001255170055,124
-3.4788493635560536,-3.1264156504407468,-3.4877207909591896,-3.826041303196967,-3.9739305283648805,-3.949397419981165,-3.880732380645422,-4.103205137338501,-4.286441547615636,-3.938133793771409,-4.222148843408308,-5.041382844024046,-4.775048707901327,-4.719857483639811,125
-3.5053852595077375,-3.0138490529226134,-3.5237492319965575,-3.888138438996406,-4.034407429420196,-3.9836253271421493,-3.9399443462783372,-4.153277051085158,-4.26176405065202,-3.987631005400501,-4.247328345285577,-5.192784018746692,-4.899108063468254,-4.778154724918859,126
-3.5291726338284,-2.9150541184186562,-3.55712345115308,-3.9457514913510257,-4.088090663336787,-4.0151697772163155,-4.007538938247179,-4.198042501962293,-4.2482388921725125,-4.045782042115914,-4.270260505089913,-5.3336266523213824,-5.02909502761372,-4.841612702836187,127
-3.5478453970956525,-2.836778747900592,-3.5861244178382576,-3.9954329835811593,-4.13132750847396,-4.042393227540765,-4.083908487440396,-4.23430968666765,-4.252017311111421,-4.113949644711022,-4.290315109152843,-5.4541513912859365,-5.157224462226532,-4.910352270873844,128
-3.5590374598871093,-2.7857708423401384,-3.609033101461588,-4.033735439007141,-4.160465243191025,-4.063658135452595,-4.169445324746434,-4.258886801898977,-4.279250546403054,-4.193496553979195,-4.306861943805893,-5.544598882178165,-5.2757112291954975,-4.9844942825138725,129
-3.560382732780382,-2.768778302709013,-3.6241304714325695,-4.057211380949302,-4.1718511458472864,-4.077326958288909,-4.264541781053742,-4.2685820443540194,-4.336089836981721,-4.285785510713804,-4.319270795380589,-5.595209771535881,-5.376770190409421,-5.064159591238319,130
-3.5506193432161695,-2.795548339393749,-3.630132697223198,-4.063733972152139,-4.16002856976733,-4.082454481008272,-4.385606619802206,-4.261022844169647,-4.435925207219603,-4.406503527819324,-4.318227865820646,-5.603694581042123,-5.477215281374489,-5.161447854450779,131
-3.531499973247706,-2.864498246045822,-3.6281092380413966,-4.05569679736373,-4.125754052203308,-4.080213776534375,-4.5413489590185545,-4.23820112521683,-4.579816496947143,-4.562952399790296,-4.299212377788024,-5.578902189296398,-5.594461053931668,-5.282955774505203,132
-3.505180365371407,-2.9653810485343666,-3.6198709979005605,-4.036433012909781,-4.074694647405883,-4.072144734152009,-4.720611661471506,-4.203471824794462,-4.7554196682860495,-4.743917039805199,-4.268783648691623,-5.527780778211233,-5.721623294471942,-5.420549772309168,133
-3.473816262083691,-3.08794977272852,-3.607228880814082,-4.009275775116002,-4.012517409625719,-4.059787243145962,-4.912237589929777,-4.160189880201437,-4.950390683358035,-4.938182361042514,-4.233500995940343,-5.457278529699151,-5.851817789386301,-5.566096268770254,134
-3.439563405880971,-3.221957444497415,-3.591993790795354,-3.9775582403080967,-3.944889393113478,-4.044681192801023,-5.105069607162085,-4.11171022873665,-5.152385504284805,-5.134533276680719,-4.19992373694308,-5.374343625672674,-5.978160325065727,-5.711461684796037,135
-3.404577539259665,-3.3571570897101926,-3.5759766318577695,-3.944613564811773,-3.877477652119821,-4.028366472401982,-5.287950575937151,-4.061387807698993,-5.349060093188073,-5.321754699898294,-4.174611189108733,-5.285924248044328,-6.0937666879012085,-5.848512441294099,136
-3.3710144047161887,-3.4833017342359818,-3.560988308014721,-3.9137749049527373,-3.8159492408954123,-4.0123829712336265,-5.449723359023684,-4.012577554387362,-5.528070412189542,-5.4886315438737165,-4.164122669846202,-5.198968578726636,-6.191752664283726,-5.969114959172015,137
-3.34102974474696,-3.5901444039439205,-3.5488397232796016,-3.8883754170566966,-3.7659712136909147,-3.998270578580747,-5.579230819190405,-3.9686344061006515,-5.677072423410921,-5.623948721785462,-4.175017496564385,-5.120424799632123,-6.265234040604269,-6.065135659337361,138
-3.316779301848392,-3.6674381247031445,-3.541341781665805,-3.871748257449358,-3.7332106247569894,-3.9875691837281324,-5.665315819206033,-3.932913300137756,-5.783722088973923,-5.7164911468120145,-4.21385498667218,-5.057241092673313,-6.307326603253821,-6.128440962697721,139
-3.3004188185169023,-3.7049359223827896,-3.5403053871867236,-3.8672265824564276,-3.7233345283443002,-3.9818186759605707,-5.696821221839283,-3.9087691737975687,-5.835675371000256,-5.755043732131851,-4.287194457578485,-5.0163656397627285,-6.31114613862337,-6.150897290160669,140
-3.291908637259115,-3.6915844964627387,-3.545923507774881,-3.875510395941662,-3.7379514352476653,-3.980183203041469,-5.663955825384826,-3.8899907073537547,-5.828100682358638,-5.732021641034929,-4.414409710591732,-4.989617348763321,-6.266527933480966,-6.122864929994824,141
-3.288991141323167,-3.6318696161230837,-3.5564253733048288,-3.8935319823804897,-3.7720780174264816,-3.980601480395901,-5.57285043787585,-3.8696479733891276,-5.771115032442515,-5.654841535756512,-4.599461713570332,-4.965245646504487,-6.174964109403401,-6.047423309556374,142
-3.290495134317745,-3.538852911783271,-3.570676280702998,-3.9189729190161238,-3.82149357087828,-3.9827752488011567,-5.4362309366888395,-3.850017997666301,-5.6747972781606775,-5.5347905778930215,-4.82579053374817,-4.944844493348407,-6.047055704994755,-5.93551755838425,143
-3.295249419851535,-3.425596013862748,-3.5875415268958215,-3.94951478309178,-3.8819773916005915,-3.9864062490345296,-5.266823199200285,-3.8333778059478933,-5.549226276421922,-5.383155929040893,-5.076836238359128,-4.9300078496572715,-5.893403758859111,-5.79809280601739,144
-3.3020828015332224,-3.3051605527809604,-3.6058864088097318,-3.9828391518506705,-3.949308775590946,-3.9911962218733072,-5.07735310278667,-3.822004423996516,-5.404480884135034,-5.211224750796547,-5.336038894637088,-4.922329675793262,-5.724609309600551,-5.646094181994727,145
-3.3098240829714944,-3.190608158957353,-3.624576223371161,-4.016627602536012,-4.019267018846875,-3.996846908094783,-4.88054652482448,-3.8181748775747866,-5.25063995820881,-5.030284204756412,-5.586838569815938,-4.923403932118565,-5.551273395823155,-5.490466815855191,146
-3.3173020677750378,-3.095000462811377,-3.642476267506541,-4.0485617123910185,-4.087631417365906,-4.003060048476247,-4.689129342690208,-3.8241661924453205,-5.097782355552042,-4.851621452516919,-5.812675331129548,-4.934824578995367,-5.383997056131012,-5.342155837137722,147
-3.323345559552537,-3.0313990947624765,-3.6584518381423052,-4.076323058658901,-4.150181267145573,-4.0095373837949895,-4.515827433760336,-3.842255394370732,-4.955986933073523,-4.686523655674496,-5.996989245811806,-4.958185576785853,-5.233381329128202,-5.212106375381251,148
-3.32678336191268,-3.0128656852300972,-3.671368232204885,-4.097593218582877,-4.202695864183404,-4.015980654828302,-4.373366675411355,-3.8747195091136355,-4.835332547682045,-4.546277975825569,-6.123220381096595,-4.995080885852208,-5.110027253418806,-5.111263560124712,149
-3.326444278464152,-3.0524618646336874,-3.6800907466207127,-4.110053769406161,-4.240954504476931,-4.022091602353475,-4.274472945019747,-3.9238355624366483,-4.745898056286398,-4.442171574566565,-6.174808804217797,-5.047104466556618,-5.024535867606907,-5.050572520907039,150
-3.3226759932340038,-3.167281197929722,-3.6845106645908734,-4.113611550451415,-4.266842079201603,-4.027601584112813,-4.214525497448627,-4.001982878185773,-4.678938048323616,-4.367009183915646,-6.138455413510123,-5.1270625358017075,-4.969927457156947,-5.028872040954002,151
-3.316886238050477,-3.35327471558496,-3.685744317007077,-4.110619096053081,-4.285782776494493,-4.032670660268183,-4.177760045898186,-4.113677498447555,-4.619141814464417,-4.305088228153275,-6.023945082768836,-5.24041666260222,-4.931330733219013,-5.034166495128433,152
-3.3094938882240452,-3.5917902462842832,-3.684494572331693,-4.102426525972042,-4.2988648377955565,-4.037643625226219,-4.160187155250518,-4.24940152634543,-4.566740263468114,-4.2549349072693285,-5.849343842418634,-5.377743835488528,-4.907509372925651,-5.061149400424852,153
-3.3009178190651847,-3.8641756187125726,-3.6814642990270925,-4.090383959969183,-4.307176504544759,-4.04286527339356,-4.157817390387724,-4.399637065002833,-4.521964304094023,-4.215075421253683,-5.63271772288422,-5.529621042991,-4.897227053409413,-5.104514273837785,154
-3.291576905884368,-4.151778661554709,-3.677356365555645,-4.0758415178053875,-4.311806018182061,-4.04868039917684,-4.1666613161919,-4.554866217543199,-4.485044845101459,-4.184035970096214,-5.3921327545902935,-5.686625273640009,-4.899247451802844,-5.158954632361753,155
-3.28189002399207,-4.435947203495578,-3.6728736403797204,-4.060149319241537,-4.31384162014742,-4.055433796982696,-4.182729497545147,-4.705571087089964,-4.456212795249739,-4.160342753786796,-5.145654967961553,-5.839333515965926,-4.912334245238494,-5.219163992991281,156
-3.272276048698765,-4.6980290732200505,-3.6687189919616894,-4.044657484038517,-4.314371551880799,-4.063470261217761,-4.202032499329562,-4.842233776766558,-4.435699063298176,-4.14252197231531,-4.911350393422708,-5.978322758499116,-4.935251110848911,-5.279835872720888,157
-3.2631538553149277,-4.919372099413012,-3.6655952887639223,-4.030716131957209,-4.3144840548221595,-4.073134586288675,-4.220580886427243,-4.955336389696419,-4.423734558006088,-4.129099825671629,-4.707285061398456,-6.094169989769954,-4.966761725766647,-5.3356637885451,158
-3.254942319151032,-5.081324110759344,-3.6642053992487895,-4.019675382758496,-4.31526737041146,-4.08477156660207,-4.234385223720289,-5.03536102900298,-4.42055018813279,-4.11860251384563,-4.551525002313496,-6.17745219830881,-5.005629767124247,-5.381341257458439,159
-3.2480603155175523,-5.165232935943926,-3.6652521918786602,-4.012885356203264,-4.317809740088663,-4.0987259965645855,-4.2394560760908,-5.072789797809678,-4.426376862437596,-4.109556236827191,-4.4621362465925305,-6.218746372646054,-5.050618912054261,-5.411561796455429,160
-3.241949684131208,-5.168717043543857,-3.6682641176388318,-4.008981096064771,-4.32095600912624,-4.115492707240074,-4.2391776682018305,-5.061679625118801,-4.4487178200251,-4.104024353685893,-4.439584229509284,-6.214534836414838,-5.116311584358364,-5.428984265158393,161
-3.23586594673487,-5.109796353021354,-3.6722503042268255,-4.005804169131691,-4.322935878219309,-4.13498904020528,-4.2395673168403105,-5.008599216396208,-4.491502066128931,-4.104681560211632,-4.465392383553179,-6.172635336861346,-5.212091243196325,-5.440588827215042,162
-3.2299485016782397,-5.000420869388973,-3.6771346351733487,-4.003514479688027,-4.3239148719418,-4.156693555636165,-4.240585225074147,-4.922798339460689,-4.5495991587019615,-4.110971061474755,-4.529213734972448,-6.100627997935493,-5.32892311873783,-5.447550955657982,163
-3.224336747311019,-4.852540597659272,-3.6828409940091102,-4.002271932017781,-4.324058514867641,-4.180084813708698,-4.24219159597125,-4.813526762131032,-4.61787865569707,-4.122336062545609,-4.620701310015326,-6.006092943587193,-5.45777244115257,-5.451046123519817,164
-3.2191700819829068,-4.678105542844797,-3.6892932642648177,-4.002236430404954,-4.323532331570763,-4.204641374598842,-4.244346632599524,-4.690034252226015,-4.691210115067132,-4.138219768494544,-4.729508134930058,-5.8966102977663555,-5.589604440610243,-5.452249803833152,165
-3.214587904043607,-4.489065709958113,-3.696415329471178,-4.003567879133549,-4.322501846625092,-4.229841798482565,-4.247010538026879,-4.5615705775644315,-4.764463094765022,-4.158065384391904,-4.845287235964879,-5.7797601844229005,-5.715384347280533,-5.452337469630591,166
-3.210729611842819,-4.297371104011772,-3.7041310731588992,-4.006426182487568,-4.321132584604559,-4.255164645535831,-4.25014351532122,-4.437385505965069,-4.832507152743611,-4.181316115308036,-4.957691639368022,-5.663122727506739,-5.826077391333128,-5.452484593944739,167
-3.2077346037302457,-4.11497173001834,-3.712364378858689,-4.010971244751015,-4.319590070083093,-4.280088475934602,-4.253705767550458,-4.326728805246718,-4.8902118469557765,-4.207415166313289,-5.056374371387725,-5.554278050967794,-5.912648802937718,-5.453866649808202,168
-3.205742278055586,-3.9538175929903634,-3.7210391301012558,-4.017362970207889,-4.318039827634623,-4.3040918498548475,-4.257657497782497,-4.238850243228161,-4.932446735354392,-4.235805742478008,-5.130988458272226,-5.460806278755971,-5.966063812263995,-5.457659110253582,169
-3.204892033168543,-3.8258586979403946,-3.730079210417307,-4.025761263142195,-4.316647381833078,-4.326653327472532,-4.26195890908525,-4.182999587728183,-4.954081375892336,-4.265931048872543,-5.171186926269768,-5.390287534821186,-5.977287649481651,-5.465037448313486,170
-3.2050677037776985,-3.721136707357976,-3.7395480501979215,-4.036032869983931,-4.315274795533516,-4.348207441974351,-4.266643165568789,-4.151468698897798,-4.95939113694221,-4.298255081271603,-5.1855922535068135,-5.336405049205178,-5.953849289449275,-5.475022103127408,171
-3.206060192358501,-3.621726613724273,-3.7495598241470383,-4.047937934307091,-4.313673781875046,-4.369536353096356,-4.271769962631254,-4.130382925008825,-4.956071681574701,-4.3336130320696675,-5.18972490061101,-5.287788635983076,-5.909300886912332,-5.485849865146443,172
-3.20786949891095,-3.527628417039289,-3.7601145322646565,-4.061476456111677,-4.311844340857666,-4.390640060838545,-4.277339300272646,-4.119742266061264,-4.94412300978981,-4.372004901266735,-5.183584867582354,-5.244438295154881,-5.843642441870824,-5.497520734370589,173
-3.2104956234350457,-3.43884211730302,-3.771212174550776,-4.07664843539769,-4.3097864724813775,-4.411518565200923,-4.283351178492964,-4.119546722055115,-4.923545121587539,-4.413430688862807,-5.167172154420849,-5.2063540267205894,-5.756873954324752,-5.510034710799849,174
-3.2139385659307886,-3.3553677145154643,-3.7828527510053958,-4.093453872165128,-4.307500176746179,-4.432171866183486,-4.289805597292209,-4.1297962929903775,-4.894338016967884,-4.457890394857885,-5.140486761126494,-5.173535830680203,-5.648995424274109,-5.523391794434221,175
-3.218198326398178,-3.277205208676623,-3.795036261628516,-4.111892766413992,-4.30498545365207,-4.452599963786236,-4.296702556670379,-4.150490978867053,-4.856501695930847,-4.505384019251967,-5.103528687699288,-5.145983707033722,-5.5200068517189,-5.537591985273705,176
-3.223274904837214,-3.2043545997864977,-3.807762706420134,-4.131965118144282,-4.302242303199052,-4.472802858009172,-4.304042056627476,-4.181630779685139,-4.810036158476429,-4.555911562045054,-5.05629793413923,-5.1236976557811476,-5.369908236659125,-5.552635283318302,177
-3.2291683012478956,-3.1368158878450916,-3.8210320853802497,-4.153670927355997,-4.2992707253871245,-4.492780548852293,-4.311824097163499,-4.223215695444637,-4.754941404604629,-4.609473023237144,-4.998794500446324,-5.106677676922478,-5.198699579094788,-5.5685216885680084,178
-3.2358785156302248,-3.0745890728524,-3.8348443985088627,-4.177010194049139,-4.296070720216287,-4.5125330363156,-4.3200486782784475,-4.2752457261455445,-4.691217434315449,-4.666068402828238,-4.931018386620567,-5.094923770457712,-5.006380879025886,-5.585251201022828,179
-3.2434055479842,-3.017674154808422,-3.8491996458059727,-4.201982918223706,-4.292642287686539,-4.532060320399094,-4.328715799972323,-4.337720871787866,-4.618864247608886,-4.72569770081834,-4.852969592661958,-5.088435936386853,-4.79295213645241,-5.602823820682761,180
