C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.4927883733975085,-3.176671215965005,-3.544306832652482,-2.843008865795346,-3.375809235659159,-3.6202035992987227,-4.006944877863164,-3.9947323292613133,-3.6516872860073546,-3.8941644682396555,-5.752981466958405,-6.078723352265757,140
-3.486521446346088,-3.1652413181205494,-3.532062013413052,-2.8319704309093052,-3.3789934979282257,-3.6323503319108226,-3.999672513391997,-4.01035195213317,-3.652198740703535,-3.890702059173754,-5.7320024210974365,-6.036960617048587,141
-3.485338403676126,-3.158753328512214,-3.4716602564452423,-2.8295928411933473,-3.3851978255441675,-3.6508240051766365,-3.9846096599120515,-4.031271495945666,-3.6669317399660244,-3.8946753063846327,-5.650913098818212,-5.9204055069508,142
-3.488228619063797,-3.156131507639712,-3.3763484324758117,-2.833945479920237,-3.393748359382232,-3.6740452134268256,-3.963733928203978,-4.05598953706169,-3.6929057909258654,-3.9044518310615994,-5.522363712857231,-5.746058547824994,143
-3.4941814661852786,-3.1563001160027615,-3.25937341223152,-2.8430977303627407,-3.403971240317671,-3.700434550992055,-3.9390229290484315,-4.083004651844126,-3.7271404007141022,-3.918399254393962,-5.359004475950996,-5.530920265523772,144
-3.5021863187167455,-3.158183414101078,-3.133982066439125,-2.855118975793626,-3.4151926092257323,-3.7284126122029857,-3.9124542732260625,-4.110815416655863,-3.766655076461778,-3.9348851975710253,-5.1734856008360035,-5.2919911858997315,145
-3.5112325503343738,-3.160705662434379,-3.013421265825384,-2.8680785994856586,-3.4267386069816648,-3.7563999913902815,-3.8860055715175243,-4.137920407859785,-3.808469325299937,-3.952277281782099,-4.978457300248755,-5.04627183480547,146
-3.52030953471434,-3.1627911215023805,-2.9109378811170616,-2.8800459847116047,-3.4379353744607184,-3.7828172828846034,-3.8616544347034694,-4.16281820181878,-3.8496026543596216,-3.9689431282164898,-4.786569786925755,-4.8107627380935964,147
-3.528406645532819,-3.1633640518047983,-2.839778783040913,-2.8890905147442307,-3.4481090525381424,-3.806085081016615,-3.8413784735645504,-4.1840073748957325,-3.8870745707718766,-3.983250358063504,-4.610473273603502,-4.602464421616705,148
-3.534513256465987,-3.16134871384135,-2.8131908423236984,-2.893281572856304,-3.456585782089186,-3.8246239801169795,-3.82715529888142,-4.1999865034535295,-3.9179045816677447,-3.9935665925124497,-4.462817973018495,-4.438377411227398,149
-3.5376187411900206,-3.155669368111751,-2.844420929692176,-2.8906885423205906,-3.4626917039890976,-3.8368545745163587,-3.82096252143473,-4.209254163855057,-3.93911219417827,-3.9982594527526345,-4.356254097907238,-4.335502232778275,150
-3.538548022427523,-3.1461362962655195,-2.9492744935257638,-2.880962112377455,-3.46640492835908,-3.84259590159197,-3.8229774985594616,-4.21050457952352,-3.9522448636714853,-3.997217509562081,-4.284031816946418,-4.288153727315909,151
-3.538807447508352,-3.1337596809230543,-3.1227948429111962,-2.865910342544234,-3.468412111025468,-3.843385328728989,-3.8312479064840015,-4.2045693509473345,-3.961253169067808,-3.9920716951026334,-4.229282484711165,-4.2755432982412565,152
-3.5384085270195604,-3.1192636340403874,-3.347085639636221,-2.846838671509143,-3.4691022114212102,-3.8402209452700116,-3.8445568343291114,-4.193153120087205,-3.966761302826858,-3.9838031726393255,-4.189478092785626,-4.292016314938489,153
-3.537362771548207,-3.1033722675735547,-3.6042505454885863,-2.8250525379604046,-3.4688641889792575,-3.8341008405576384,-3.861687371215553,-4.177960528903837,-3.969393457408257,-3.9733931054371947,-4.162090632753951,-4.331918146791781,154
-3.5356816916813436,-3.086809693478589,-3.8763932222560364,-2.801857380586238,-3.4680870031325575,-3.826023103934465,-3.881422606264086,-4.160696219357935,-3.9697738252716257,-3.961822656761276,-4.144592096200286,-4.389594163185306,155
-3.533376798006027,-3.070300023711524,-4.1456173317263225,-2.778558638074861,-3.4671596133140596,-3.816985824743091,-3.9025456285954743,-4.143064833410204,-3.968526598876583,-3.9500729898766047,-4.134454474708784,-4.459389733503235,156
-3.530459601109314,-3.054567370228395,-4.394026535687182,-2.756461749114494,-3.4664709789567136,-3.8079870923261137,-3.923839527330477,-4.12677101302135,-3.966275970682752,-3.9391252680482176,-4.1291497598635925,-4.535650227129743,157
-3.526941611578257,-3.0403358449852362,-4.6037244959263655,-2.7368721523933575,-3.466410059493469,-3.8000249960261314,-3.944087391589857,-4.113519400152079,-3.9636461331497514,-3.9299606545411505,-4.12614994324886,-4.6127210134490015,158
-3.5228343399999122,-3.028329559938081,-4.75681487423162,-2.7210952865996685,-3.4673658143572736,-3.794097625185743,-3.9620723104943747,-4.105014636763093,-3.961261278737203,-3.9235603126204377,-4.122927016448735,-4.684947461845183,159
-3.5181492969613357,-3.0192726270429633,-4.835401332390691,-2.710436590421649,-3.4697272029810793,-3.791203069147545,-3.9765773731647927,-4.102961364815098,-3.959745599904727,-3.9209054055511157,-4.116952971047367,-4.746674941702462,160
-3.511854323984031,-3.012919734238881,-4.836958333361076,-2.705449885456463,-3.4732270413816675,-3.7908439953373034,-3.9884479468594938,-4.106750466029878,-3.9571505965896794,-3.9199963695688704,-4.112138322563969,-4.810489983394146,161
-3.5033640627859626,-3.00838366613013,-4.778641966561498,-2.7050890620999395,-3.477313528674934,-3.791709052265898,-3.999415661707903,-4.114275764515838,-3.9517464580583934,-3.9187048332705277,-4.113277217977502,-4.889249165173671,162
-3.4933602242488746,-3.005425679670693,-4.672078333471547,-2.708259662238289,-3.4819486989424955,-3.7935753009035955,-4.009593001137341,-4.124996315813623,-3.944485410763952,-3.917818748462833,-4.1191670960617435,-4.977702928245397,163
-3.482524519254511,-3.0038070318145538,-4.5288935355708135,-2.7138672277577247,-3.48709458626597,-3.7962198022206666,-4.019092448575128,-4.138371175463873,-3.9363196811594414,-3.918126066952531,-4.128605395590468,-5.070601713813693,164
-3.4715386586846146,-3.0032889795156947,-4.360713674338873,-2.7208173005444585,-3.4927132247269737,-3.7994196171873793,-4.028026487448585,-4.1538593990072314,-3.9282014956979436,-3.920414740546366,-4.140389555337455,-5.162695963082932,165
-3.4610843534209312,-3.0036327797280986,-4.1791648512553206,-2.7280154224847015,-3.498766648407123,-3.802951806774002,-4.036507601185034,-4.17092004198434,-3.921083080832544,-3.925472721051084,-4.153317014076477,-5.248736117257473,166
-3.451843314345203,-3.004599689405749,-3.9958731677997417,-2.734367135464666,-3.5052168913880357,-3.806593431950804,-4.044648273211793,-4.1890121599358405,-3.9159166630163265,-3.934087960273429,-4.166185210581313,-5.323472617541684,167
-3.444497252339175,-3.005950965502629,-3.8224647254517317,-2.7387779813705637,-3.5120259877513282,-3.8101215536880533,-4.052560986956186,-4.2075948084023755,-3.9136544687023758,-3.947048410020146,-4.177791583625737,-5.381655905139927,168
-3.4397278782845917,-3.00744786497272,-3.670565625690869,-2.7401535020886065,-3.519155971578617,-3.813313232956019,-4.0603582258455315,-4.226127042924586,-3.9152487243437752,-3.9651420220979805,-4.186933571983526,-5.418036421256574,169
-3.438216903063196,-3.008851644770007,-3.5518019699967383,-2.737399239505007,-3.5265688769515204,-3.81594553072497,-4.068152473307151,-4.244067919043116,-3.9216516563936104,-3.989156748313678,-4.192408614428457,-5.4273646070959884,170
-3.4393962342735347,-3.010361257432836,-3.4564853404696882,-2.7314272420479213,-3.534296342135356,-3.818204229519682,-4.075849993151611,-4.261868223807429,-3.932069742807643,-4.018435962161616,-4.195218845315715,-5.414015094987865,171
-3.4422433055929917,-3.012334817530234,-3.3671765848903377,-2.723879196888032,-3.542395316007698,-3.8204237378847528,-4.08328206023793,-4.280339373906562,-3.9450746439062487,-4.051797735931681,-4.197168106484637,-5.385862223125654,172
-3.446758117021567,-3.0147723250622,-3.2838757032586896,-2.7147551040253384,-3.5508657985685463,-3.8226040558201815,-4.090448674566107,-4.299481369340515,-3.9606663596894243,-4.089242069623866,-4.198256397935222,-5.342905991509358,173
-3.4529406685592616,-3.0176737800287343,-3.206582695574741,-2.704054963459842,-3.559707789817902,-3.8247451833259687,-4.097349836136144,-4.319294210109289,-3.9788448901571725,-4.130768963238177,-4.198483719667472,-5.285146400138978,174
-3.460790960206074,-3.021039182429836,-3.135297561838489,-2.6917787751915405,-3.568921289755765,-3.8268471204021135,-4.1039855449480385,-4.339777896212883,-3.9996102353094933,-4.176378416774613,-4.197850071681384,-5.212583449014508,175
-3.4703089919620056,-3.0248685322655064,-3.0700203020499366,-2.677926539220435,-3.578506298382136,-3.8289098670486164,-4.110355801001793,-4.3609324276512975,-4.0229623951463855,-4.226070430233173,-4.1963554539769605,-5.125217138135951,176
-3.481494763827056,-3.029161829535745,-3.010750916209083,-2.6624982555465264,-3.588462815697014,-3.830933423265478,-4.116460604297406,-4.382757804424531,-4.048901369667849,-4.279845003613858,-4.193999866554201,-5.023047467503306,177
-3.4943482758012245,-3.033919074240552,-2.957489404315931,-2.645493924169814,-3.5987908417004006,-3.8329177890526975,-4.122299954834878,-4.405254026532585,-4.077427158873884,-4.337702136916663,-4.190783309413104,-4.9060744371165805,178
-3.508869527884512,-3.039140266379927,-2.910235766370478,-2.626913545090298,-3.6094903763922956,-3.834862964410275,-4.127873852614209,-4.428421093975459,-4.108539762764491,-4.399641830141594,-4.186705782553671,-4.774298046975768,179
-3.525058520076919,-3.04482540595387,-2.868990002372722,-2.6067571183079767,-3.620561419772699,-3.83676894933821,-4.133182297635398,-4.452259006753154,-4.14223918133967,-4.465664083288651,-4.1817672859759005,-4.627718297080865,180
