C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.445827900099072,-3.471146457957741,-3.222275573922837,-3.7961225668112095,-3.7811735919436975,-4.1320469842796,-3.7335033286599684,-3.957777998785564,-4.592445054032701,-3.8512755550904094,-4.406098354486895,-4.274307459244322,-5.876355981375386,122
-3.4182776501412206,-3.4452294318405428,-3.2394562565906715,-3.770670528133713,-3.782015639787009,-4.104041560723506,-3.7552152098357796,-3.9875617963358567,-4.606209549949794,-3.873116477288213,-4.388654334267718,-4.283385034551245,-5.822475116752583,123
-3.390724723962953,-3.4231382902447796,-3.2577574134846765,-3.7422060903574943,-3.783895404211067,-4.07154683803619,-3.778345905232137,-4.019727986170869,-4.61930088588815,-3.897369188463691,-4.3644952211360275,-4.29248426782613,-5.741700170043095,124
-3.3633978760382623,-3.404829684612699,-3.2770933694388584,-3.7128604815750963,-3.787133992657846,-4.037479229717823,-3.802440325584302,-4.053228809871855,-4.632183730153469,-3.9235339525863417,-4.340358221769743,-4.304969842674248,-5.642734936676497,125
-3.336525860841144,-3.390260266386547,-3.297378449287228,-3.684764929879063,-3.792052512569327,-4.004755149268576,-3.8270433816275378,-4.087016509020075,-4.645322751051453,-3.9511110336256663,-4.3229805428467865,-4.324206442700877,-5.534283212082363,126
-3.310337432845593,-3.3793866870085734,-3.318526977863793,-3.6600506633619396,-3.7989720713874875,-3.976291010188622,-3.851699984097107,-4.120043325196787,-4.659182616887804,-3.9796006955511642,-4.31909939104508,-4.35355875151129,-5.425048791690269,127
-3.2850613465256036,-3.372165597921024,-3.340453280002562,-3.640848910116269,-3.8082137765543056,-3.9550032259781345,-3.875955043728273,-4.151261499983247,-4.674227995968224,-4.008503202332335,-4.335451973042545,-4.396391452710763,-5.323735470929789,128
-3.2609263563551707,-3.368553650566148,-3.363071680537543,-3.6292908982345975,-3.8200987355117593,-3.9438082101372847,-3.899353471256298,-4.179623274960713,-4.690923556598414,-4.037318817938678,-4.378775495517103,-4.456069229904568,-5.239047045230497,129
-3.2381612168082894,-3.368507496386192,-3.386296504302746,-3.6275078558094664,-3.8349480557018283,-3.945622376166245,-3.9214401774164456,-4.2040808917104435,-4.709733967084076,-4.065547806339695,-4.455807165146675,-4.535956766697982,-5.179687310021967,130
-3.216141579327609,-3.3768909300556027,-3.4105164420538774,-3.636137995823136,-3.852869364565013,-3.9605640681177015,-3.941354093455306,-4.217696646944447,-4.728678770103055,-4.092767794110432,-4.582646833629114,-4.647551166668944,-5.1365803426721,131
-3.1942833567415727,-3.396451013786742,-3.436036281419949,-3.6533257185771855,-3.8735894548136143,-3.9856746038725963,-3.9590887922658986,-4.217702825344385,-4.746175833344535,-4.119262374120505,-4.761252130167595,-4.793750408066389,-5.095657805717582,132
-3.1728756956028583,-3.4239693003287295,-3.4626444925449302,-3.6774615331431395,-3.8968581817973096,-4.019254857673488,-3.9754711470531263,-4.209306650445998,-4.763287312631231,-4.145590759781273,-4.977146927698042,-4.965020486502097,-5.0581348723411566,133
-3.152207742464149,-3.456227342430687,-3.4901295455727905,-3.706935948592524,-3.9224254008657775,-4.059605703762935,-3.9913280310218955,-4.197715345785028,-4.781075363785859,-4.172312164504096,-5.21585509915638,-5.151827397587848,-5.025226715725573,134
-3.132568643878122,-3.4900066928417335,-3.518279910647497,-3.7401394739968636,-3.9500409673686954,-4.105028016383496,-4.007486317377109,-4.188136134897214,-4.800602142631129,-4.19998580170033,-5.462900517478531,-5.344637136935416,-4.998148509053574,135
-3.1142475463974595,-3.52208890431099,-3.54688405791302,-3.7754626184276856,-3.9794547366557422,-4.153822669777729,-4.024772879323674,-4.185776241318298,-4.822929804989759,-4.229170884781335,-5.703807055600421,-5.533915700156586,-4.978115425507909,136
-3.097533596574841,-3.5492555295875756,-3.575730457513327,-3.8112958909565133,-4.0104165640765945,-4.204290538188193,-4.044014590066492,-4.195842888584019,-4.849120506684459,-4.260426627158469,-5.924098586457963,-5.71012908286313,-4.966342638271321,137
-3.0827159409629474,-3.5682881214206104,-3.604607579592386,-3.8460298006548723,-4.042676304980931,-4.254732495857445,-4.06603832281047,-4.223543300230116,-4.880236403537945,-4.294312242243088,-6.1092989829870845,-5.863743280666828,-4.96404532052656,138
-3.0700837261144587,-3.575968232559216,-3.6333038942941673,-3.8780548565942894,-4.07598381471843,-4.303449417028043,-4.091670950760511,-4.27408469979233,-4.917339651372932,-4.331386943446553,-6.244932118123709,-5.985224289179458,-4.97243864545637,139
-3.0599260985820553,-3.5690774157525116,-3.661607871762638,-3.905761567846289,-4.110088948638769,-4.348742175942547,-4.121739347121521,-4.352674310806403,-4.961492406012132,-4.37220994418022,-6.316521864803757,-6.0650381040128,-4.992737786243498,140
-3.052773490239288,-3.545816406893451,-3.68987102614425,-3.9302309202068906,-4.145655649937609,-4.3930744467756275,-4.155407678060755,-4.472806203594034,-5.015810272960831,-4.419057994495282,-6.317110958926048,-6.098523204481371,-5.030036383422717,141
-3.048620729776091,-3.508523263812366,-3.718508007371063,-3.953732563044152,-4.183312185212876,-4.439576993743152,-4.191354093310492,-4.636577000222802,-5.080922649239149,-4.472616030512102,-6.2578465336860045,-6.092976972532874,-5.085904057694196,142
-3.046953558969719,-3.460185522164442,-3.7474019892654598,-3.9764400007876564,-4.22275489491764,-4.487551326149473,-4.22967644142317,-4.832097751847276,-5.154162377942055,-4.531055544745799,-6.151409057964458,-6.056803757728866,-5.156269952488788,143
-3.047257719597427,-3.4037907176048674,-3.7764361456498254,-3.998526737866991,-4.263680119504969,-4.536298953298946,-4.2704725709512275,-5.047479509622026,-5.23286230216452,-4.59254802971149,-6.01047900064224,-5.9984079096309,-5.237063211237341,144
-3.0490189534364696,-3.3423263857888257,-3.805493650346544,-4.020166278711738,-4.30578419942794,-4.585121384495923,-4.313840330447098,-5.270833324701618,-5.314355265001511,-4.655264977924293,-5.847736830600184,-5.926193777800534,-5.324212977370702,145
-3.051723002264101,-3.278780062371503,-3.834457677177999,-4.041532127751483,-4.348763475139619,-4.633320129044761,-4.359877568463225,-5.4902702482406225,-5.395974109548002,-4.717377881899329,-5.675863016719114,-5.84856571179932,-5.413648394319723,146
-3.0548556078575753,-3.2161392830080877,-3.8632113999665743,-4.06279778941581,-4.392314287093082,-4.68019669624981,-4.408682133552043,-5.693901331393602,-5.475051678898957,-4.777058234151712,-5.507538027879869,-5.773928061188817,-5.501298605515248,147
-3.057902511994148,-3.157391583353766,-3.891637992534654,-4.084136768134302,-4.436132975741393,-4.725052595415424,-4.460351874265989,-5.869837625315128,-5.548920816149349,-4.83247752719656,-5.355442332963278,-5.710685175530577,-5.5830927543881295,148
-3.0603494564510734,-3.1055244990637214,-3.919620628704621,-4.105722568336546,-4.479915881537628,-4.767189335845961,-4.514984639157504,-6.006190181159766,-5.614914364394146,-4.881807253548993,-5.232256400850173,-5.667241404386159,-5.654959984369214,149
-3.0616821830056065,-3.0635255657931424,-3.94704248229886,-4.127728694452125,-4.523359344934857,-4.805908426845769,-4.572678276779022,-6.091070050082087,-5.670365166728319,-4.923218905724129,-5.150660700421383,-5.652001097317116,-5.712829438889353,150
-3.062485433103374,-3.028892488876627,-3.9738964968850325,-4.153928061127447,-4.573251353233683,-4.8469678710508335,-4.6375551400530854,-6.119211482079709,-5.7179716564617555,-4.954900053292506,-5.1011576187015875,-5.662117686042686,-5.760092786567856,151
-3.0636173679266476,-2.9971369194872803,-4.000299905296031,-4.1862368015353875,-4.63367791668681,-4.8942909195358855,-4.711803952474872,-6.100018340768797,-5.761998903705166,-4.977740020444299,-5.065320588161415,-5.687294121972683,-5.802855916783463,152
-3.0649738588576416,-2.968267312038041,-4.026322315252092,-4.222043247895241,-4.700282410175462,-4.944426954263408,-4.792622118455777,-6.043606097731729,-5.802129706754753,-4.993962931624085,-5.042436645850616,-5.724759034204528,-5.841119304106158,153
-3.066450777278578,-2.9422921209418536,-4.0520333344734505,-4.258735732426304,-4.768708208580869,-4.993925357195885,-4.877207042407202,-5.960090224550894,-5.83804686390672,-5.0057929112764405,-5.031792828818942,-5.771741051835647,-5.874883423105933,154
-3.067943994571672,-2.919219800611656,-4.077502570680343,-4.293702587347866,-4.834598686784253,-5.039335510295798,-4.962756128740541,-5.859586192808668,-5.869433173457267,-5.01545408384594,-5.032676174116147,-5.82546880396346,-5.904148748352769,155
-3.0693493821191433,-2.8990588054603914,-4.102799631593004,-4.3243321448792225,-4.893597219666844,-5.077206795525633,-5.046466781867193,-5.752209474087434,-5.895971433702599,-5.025170573777158,-5.044373718791982,-5.883170919685392,-5.928915754416658,156
-3.0705628113032093,-2.881817589901001,-4.127994124931666,-4.348012737239666,-4.941347182109864,-5.10408859484787,-5.125536406198553,-5.64807553996958,-5.917344442938917,-5.037166505514673,-5.066172499896197,-5.942076028098862,-5.949184915867582,157
-3.071480153506088,-2.8675046083464255,-4.153155658416568,-4.36213269664849,-4.973491948994539,-5.116530290224992,-5.197162406146022,-5.55729986203748,-5.933234999462421,-5.053666003503057,-5.097359554478548,-5.999412758301293,-5.96495670727553,158
-3.0719972801099975,-2.8561283152096064,-4.1783538397679445,-4.364080355324989,-4.985674895202096,-5.111081263619482,-5.2585421861209944,-5.489997911873525,-5.943325901569318,-5.07689319218689,-5.137221919588784,-6.052409739390108,-5.976231603210489,159
-3.0720100624971556,-2.8476971649034857,-4.2036582767060295,-4.351244045488455,-4.973539395613761,-5.084290896993824,-5.306873150534869,-5.456285161060089,-5.947299947555807,-5.109072196010743,-5.185046632276659,-6.09829560046273,-5.983010078242446,160
-3.071896698070932,-2.840820575654205,-4.229853306217819,-4.317274461172657,-4.927647938489038,-5.025260169461397,-5.341715950048245,-5.453971681039232,-5.94122738991565,-5.1519963880013275,-5.251258545249686,-6.140823857609458,-5.978351047812789,161
-3.0719752817331214,-2.8347172344924987,-4.2573024852899195,-4.261352606391158,-4.8472754433545315,-4.931512488124097,-5.3657328971200045,-5.471350726156292,-5.923253985504875,-5.204355587082812,-5.342388612330812,-6.184953811816467,-5.958397861686751,162
-3.072051531113577,-2.830309499038191,-4.2854442516419775,-4.189162278332956,-4.741133931992113,-4.812230876927184,-5.380773888858972,-5.504262542348571,-5.896175789163084,-5.263718586545954,-5.451883022242942,-6.229722769524983,-5.927777645920077,163
-3.0719311638421547,-2.8285197269111104,-4.3137170429936464,-4.106387274187041,-4.617935426183654,-4.676598359815911,-5.3886888223739735,-5.54854737555338,-5.862788855729881,-5.327654179681521,-5.573187963708986,-6.274168037176244,-5.89111752656852,164
-3.0714198975487093,-2.8302702757310816,-4.341559297064577,-4.0187113911424,-4.4863919477110175,-4.533797960735528,-5.391327594773835,-5.600045471708025,-5.825889240044864,-5.393731159780279,-5.699749625451856,-6.317326921211482,-5.853044629687818,165
-3.070323449863095,-2.8364835031179316,-4.368409451574418,-3.9318184263880296,-4.355215518356081,-4.393012703631297,-5.390540103167377,-5.654597076749813,-5.78827299694764,-5.459518320132987,-5.825014196194454,-6.35823672807193,-5.818186081333725,166
-3.0684475384151666,-2.848081766691487,-4.393705944242821,-3.851392177112921,-4.233118159900713,-4.263425612448474,-5.388176244663429,-5.708042436616046,-5.752736181277812,-5.522584454030409,-5.94242786465969,-6.395934764198816,-5.7911690075619875,167
-3.0655978808347792,-2.865987424071573,-4.416887212789435,-3.7831164405060673,-4.12881189412679,-4.154219711132316,-5.386085916370813,-5.7562217972440335,-5.722074847874979,-5.580498354763308,-6.045436819570464,-6.429458336033375,-5.776620534428353,168
-3.061580194751787,-2.891122832878016,-4.437391694933911,-3.732675013756459,-4.051008742816176,-4.074578023628077,-5.386119015398355,-5.794975404571081,-5.699085051578747,-5.630828815622446,-6.127487249649692,-6.457844750016842,-5.779167787988567,169
-3.0562001977960445,-2.9244103507306445,-4.4546578283959,-3.7057516940530872,-4.0084207277507415,-4.03368357388101,-5.390125438854879,-5.820143504534498,-5.686562847228717,-5.671144629898592,-6.182025343620281,-6.480131312590446,-5.803437894298379,170
-3.0496197919426726,-2.965081346279601,-4.469153581742363,-3.6976099837384595,-3.99378783077893,-4.023883841936739,-5.396563605816364,-5.835192558853191,-5.68217818912522,-5.703471803182771,-6.2145126108798054,-6.497120268386495,-5.845574914977999,171
-3.0421304007468906,-3.0117522830951455,-4.481721298393825,-3.699724187029089,-3.994042019227936,-4.0314042918773785,-5.402658670619569,-5.846362198621206,-5.681736995008852,-5.73145714553884,-6.234779768343904,-6.510255657743139,-5.898638160943804,172
-3.0337320242086956,-3.06442316117728,-4.492360978350285,-3.7120943039249745,-4.009183293097757,-4.056244923702929,-5.4084106332644994,-5.853652423838537,-5.6852392648796135,-5.755100656966798,-6.2428268160125775,-6.5195374806603805,-5.962627632195797,173
-3.0244246623280904,-3.123093980526004,-4.501072621611743,-3.7347203344261164,-4.039211652388396,-4.098405737413392,-5.413819493751154,-5.85706323450519,-5.692684998737506,-5.774402337466648,-6.238653753885825,-6.524965737138217,-6.037543328733977,174
-3.014208315105075,-3.187764741141315,-4.5078562281781975,-3.7676022785325145,-4.08412709709985,-4.157886733008763,-5.418885252079532,-5.85659463062116,-5.704074196582527,-5.789362187038386,-6.22226058196365,-6.52654042717665,-6.123385250558342,175
-3.0030829825396474,-3.258435443023218,-4.512711798049647,-3.8107401362441697,-4.143929627232122,-4.234687910489049,-5.423607908249635,-5.852246612186449,-5.719406858414677,-5.799980205682014,-6.193647300246048,-6.52426155077568,-6.220153397668896,176
-2.991048664631809,-3.3351060861717063,-4.51563933122609,-3.864133907561079,-4.218619242785208,-4.328809269854241,-5.427987462261463,-5.844019179201057,-5.7386829842339555,-5.806256393397532,-6.152813908733021,-6.5181291079353025,-6.327847770065632,177
-2.9781053613815605,-3.417776670586788,-4.516638827707527,-3.9277835924832467,-4.308195943759115,-4.440250811104348,-5.432023914115018,-5.831912331664983,-5.7619025740403655,-5.808190750184941,-6.099760407424569,-6.508143098655524,-6.446468367748559,178
-2.964253072788901,-3.5064471962684585,-4.515710287493955,-4.001689191010672,-4.412659730153838,-4.569012534239366,-5.435717263810298,-5.815926069578228,-5.789065627833903,-5.805783276044239,-6.0344867963206905,-6.494303522936337,-6.576015190717673,179
-2.949491798853831,-3.6011176632167157,-4.512853710585374,-4.0858507031433495,-4.5320106019693736,-4.715094439259291,-5.439067511347307,-5.796060392940792,-5.820172145614569,-5.799033970975428,-5.956993075421391,-6.476610380777749,-6.71648823897297,180
