C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.0530343203832757,-3.118228739272132,-2.7324655921405485,-4.042120936015626,-4.3958371401826835,-5.088907002892684,-4.378037120322224,-4.427600345955461,-4.528811981805415,-5.576892707581257,-6.110580945324524,-5.181733315406698,-5.703535291300581,-4.834337806190579,-5.692223974256756,-5.6929885193422285,-5.784940191691737,-4.884664128142871,-4.373673887154397,-6.160621927049667,156
-3.0541886655606314,-3.1195545413445434,-2.7091132109900746,-4.070685603546664,-4.416439175359704,-5.145073154249105,-4.39415864019146,-4.436264699342001,-4.538988178252077,-5.718268021023819,-6.034911288131802,-5.2301659798708835,-5.7351986785019475,-4.843844551023403,-5.9009417377588225,-5.886252500714085,-5.834976506598614,-4.996880032164196,-4.417046548532168,-6.115672410348167,157
-3.0550629901720816,-3.120600635632049,-2.690129507249299,-4.0979397413685685,-4.426521610124061,-5.182709574625717,-4.411679822022462,-4.451689936158379,-4.565672835525585,-5.842213376906522,-5.961872367501479,-5.267171580387462,-5.763927504963171,-4.864147542406781,-6.071242962377557,-6.057560160612138,-5.88425654459861,-5.09767078786872,-4.4554525591755905,-6.071058518629056,158
-3.0555582012693985,-3.1190859379020415,-2.6763541331982363,-4.123501962505464,-4.423378099101315,-5.196835525058294,-4.43161880977426,-4.4763023360276195,-4.614257906696401,-5.94124044227071,-5.89838781870159,-5.289924695657028,-5.790195525179752,-4.8988181622084,-6.188605846398135,-6.197116867927268,-5.9306130254376885,-5.181910764709765,-4.486874045368241,-6.032072303345567,159
-3.055575205904355,-3.1127293639219125,-2.668626741116902,-4.146990879981482,-4.404302296917031,-5.1824702665826115,-4.4549937474058785,-4.512528178572744,-4.690135344834991,-6.007860884157734,-5.851381277000175,-5.295599904380176,-5.814476493647192,-4.951427792295938,-6.238508588105732,-6.2951279915503555,-5.971878668861809,-5.244474332140651,-4.50929313339369,-6.004005815950932,160
-3.0554904202468887,-3.099803393181407,-2.666178776519077,-4.168534952165991,-4.361857541576254,-5.128516599973466,-4.483003134206289,-4.564924156964477,-4.809575252183346,-6.04070946640344,-5.813687983701641,-5.272722230638075,-5.835671101773343,-5.030250596957306,-6.207022820075083,-6.352015736465008,-6.011252649284628,-5.281082037645981,-4.515276136087265,-5.975852841457529,161
-3.0556157274488283,-3.0817138608975356,-2.66771251417759,-4.188601057239169,-4.294718934581208,-5.033974625327912,-4.515256950119261,-4.633505625577497,-4.976024919395421,-6.04679340309598,-5.774147451104545,-5.217846754341862,-5.852677321604271,-5.136179678860043,-6.101470206626047,-6.378172056219725,-6.052759835717919,-5.2946718763211615,-4.502785837026369,-5.936010762624438,162
-3.0557552350347863,-3.0608797164285826,-2.6732738502610216,-4.207315437941367,-4.209347775803215,-4.909009552665099,-4.55039056008602,-4.713886855840745,-5.175642082159623,-6.0311830366551495,-5.733689720968154,-5.140193137937101,-5.865964828592794,-5.261714827441269,-5.939203993661485,-6.378756942552722,-6.095471489804819,-5.290944389035724,-4.477899068607688,-5.888877027524942,163
-3.0557130505293766,-3.0397199091328346,-2.682908680937953,-4.2248043370129365,-4.112205365113598,-4.763786592004172,-4.587039329047795,-4.801682119183175,-5.394584476164376,-5.9989487095007465,-5.6932448350517255,-5.0489810438693485,-5.876003298191737,-5.399355832138115,-5.7375774270842514,-6.3589303872022205,-6.1384588731884735,-5.275600116659206,-4.44669266322791,-5.838849084232332,164
-3.055293281457211,-3.020653388368575,-2.6966629023769655,-4.241193997194226,-4.009753002383675,-4.608470953364275,-4.623838621945815,-4.892505687033738,-5.619009837098104,-5.955160764052562,-5.653742835114523,-4.953430134584158,-5.883262405853917,-5.541602482387713,-5.51394375279719,-6.323852381906433,-6.180793247512022,-5.254339600061132,-4.415243453283716,-5.790324380819886,165
-3.054300035342903,-3.0060991034940896,-2.7145824107466408,-4.256610661225585,-3.9084519874847707,-4.453227846764559,-4.659423803721304,-4.981971830821379,-5.8350759006492146,-5.9048895427303965,-5.616113762915809,-4.862760072527092,-5.888211827032153,-5.680954567627185,-5.285656216703166,-6.278682918403578,-6.221545874418602,-5.2328633801110405,-4.389628271171797,-5.747700365360896,166
-3.052537419711064,-2.9984760038676637,-2.7367131022155595,-4.271180571847362,-3.8147636202882067,-4.308222482224171,-4.692430239315492,-5.065694821975048,-6.028940402506125,-5.853205387954044,-5.581287660214846,-4.786190520143707,-5.891321237179268,-5.809911877293657,-5.070068064705037,-6.2285819884318725,-6.259788015551356,-5.216871997678461,-4.375923949288836,-5.715374485928646,167
-3.049809542086309,-3.000203038847583,-2.7631008729523026,-4.285029971799909,-3.7351492006653086,-4.183620069762264,-4.721493293669604,-5.139288931923689,-6.186761078357244,-5.805178642143304,-5.550194568770899,-4.732941139879564,-5.893060311748082,-5.9209742008242525,-4.884532542705662,-6.178709583729536,-6.2945909325534215,-5.212065993632927,-4.380207320031523,-5.697744190596422,168
-3.0459205099932496,-3.0136991577921313,-2.793791619125452,-4.2982851038235745,-3.6760700284873935,-4.089585819397981,-4.745248331724869,-5.198368432096256,-6.294695663890998,-5.765879647717968,-5.523764530343228,-4.712231594180218,-5.893898726191412,-6.006641327656103,-4.74640289660789,-6.134225696034784,-6.325025887067941,-5.22414590884397,-4.408555215796539,-5.699206927437512,169
-3.0406744309564977,-3.0413833100595964,-2.8288312369035893,-4.311072210658709,-3.643987403625785,-4.036284941150466,-4.762330718422515,-5.238547593921698,-6.3389018947958045,-5.740378747097832,-5.5029275866910945,-4.733281545491227,-5.894306155962083,-6.059413047226338,-4.673032372314573,-6.1002903170858325,-6.3501641407380545,-5.258812284181122,-4.467044468980576,-5.724160144525198,170
-3.0342345487055438,-3.0812397045180724,-2.8681814794795635,-4.32328609002169,-3.6335169095210476,-4.015246426670434,-4.7738776496448505,-5.263481191209222,-6.33091499133131,-5.724450654933069,-5.486908703015114,-4.7884079417746275,-5.893891204849408,-6.085539535004013,-4.649959931573338,-6.072603453767501,-6.370779642194478,-5.311314668919774,-4.550611052586391,-5.7689393017984125,171
-3.026894701953468,-3.1296399171301297,-2.911773502600501,-4.334737377801992,-3.6349665963662003,-4.011222460929164,-4.781936077980035,-5.279747816815404,-6.291498349964895,-5.710489857593983,-5.474312816676394,-4.86378128936208,-5.891949359674158,-6.096271106833441,-4.651155705529901,-6.043425118472466,-6.388265498972502,-5.3731022517556255,-4.6501397180189565,-5.826948227147222,172
-3.018654890700272,-3.186583947895772,-2.9596073062664043,-4.345426073999617,-3.648336464161241,-4.024213043926654,-4.786506003428069,-5.287347470740246,-6.220651970696555,-5.698496355080576,-5.465139927674933,-4.959401588253588,-5.888480620436334,-6.09160776271462,-4.67661969418426,-6.012755311200724,-6.402621711072125,-5.44417503268868,-4.765630465278274,-5.8981869205716295,173
-3.0095151149459536,-3.2520717968149975,-3.0116828904772723,-4.355352178614561,-3.673626512906171,-4.054218175662906,-4.787587425988952,-5.28628015298375,-6.118375853526293,-5.688470147392848,-5.459390036010733,-5.0752688384491504,-5.883484987135933,-6.071549502647551,-4.726351897536417,-5.980594031952277,-6.413848278493349,-5.524533011718935,-4.897083294364343,-5.982655382071638,174
-2.9994753746905145,-3.3261034638878035,-3.0680002552331036,-4.364515691646827,-3.7108367426009883,-4.1012378561379155,-4.785180345662684,-5.276545863545912,-5.984669998454112,-5.680411234530796,-5.457063141683792,-5.211383039948763,-5.876962459772958,-6.036096326632236,-4.800352315586368,-5.946941280727128,-6.421945201236172,-5.614176188846388,-5.044498205277158,-6.080353611647239,175
-2.988535669933953,-3.4086789491141958,-3.1285594005339004,-4.372916613096411,-3.759967153245696,-4.165272085351689,-4.779284762449267,-5.258144602426734,-5.819534405480003,-5.674319616494422,-5.45815924469411,-5.367744192752433,-5.868913038347407,-5.9852482346686715,-4.898620948334118,-5.91179705752527,-6.426912479300595,-5.7131045640710445,-5.207875198016728,-6.191281609298441,176
-2.9766960006762706,-3.4997982524941675,-3.19336032637966,-4.380554942963313,-3.8210177448402907,-4.246320863304219,-4.769900676348698,-5.231076369626214,-5.6229690746039775,-5.670195293283724,-5.462678345041687,-5.544352296860151,-5.859336722859282,-5.919005226756859,-5.021157795779661,-5.875161362346709,-6.428750112686618,-5.821318137392899,-5.3872142725830425,-6.315439375025237,177
-2.963956366917467,-3.5994613740277264,-3.2624030327703863,-4.387430681247533,-3.893988517384776,-4.344384189995514,-4.75702808736098,-5.195341165144357,-5.394974005826022,-5.668038264898707,-5.470620442726526,-5.741207352271928,-5.84823351330858,-5.837367302896796,-5.167962857923005,-5.837034195191443,-6.427458101394241,-5.9388169088119565,-5.582515428976113,-6.452826908827636,178
-2.950316768657541,-3.707668313714868,-3.3356875197060774,-4.393543827949069,-3.978879470879151,-4.459462065425569,-4.7406669954861105,-5.1509389889811565,-5.135549199146142,-5.667848531339363,-5.4819855377486215,-5.95830935898776,-5.8356034096953024,-5.740334463088486,-5.339036134764147,-5.79741555605947,-6.423036445423462,-6.065600878328216,-5.793778667195935,-6.603444210705633,179
-2.935777205896494,-3.8244190715555884,-3.4132137871867303,-4.398894383067923,-4.075690605323411,-4.5915544895943805,-4.7208174007240915,-5.097869841136619,-4.84469465456435,-5.669626092605698,-5.4967736301079775,-6.195658317007638,-5.8214464120194505,-5.627906707331931,-5.534377626303077,-5.756305444950794,-6.415485144774285,-6.201670045941671,-6.021003987242499,-6.767291280659221,180
