C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.4169542633423085,-3.234618541845078,-3.1021581573254693,-3.143503004548376,-3.4858313398868694,-3.4329643801047123,-3.658009917389579,-3.8538676518866386,-3.4620512657253584,-3.78782662960639,-3.5358926664299473,-3.9276348110447556,-3.705051338167709,-4.170899959689661,-3.793389001923249,-3.8150465835998224,-3.8823137928005504,-4.008894223647797,-4.761357937027788,-4.728220318097151,93
-3.38593273896255,-3.447619858905464,-3.1249294665877283,-3.1284022469725556,-3.516415951412531,-3.439332951897418,-3.6925532973757504,-3.8366666096275077,-3.463664206007517,-3.78707578082986,-3.519185349067411,-3.905916527613713,-3.7416246946093987,-4.354125363572952,-3.779905969748537,-3.7912950711952687,-3.8730203650605755,-3.9543465794070736,-5.018448736346129,-4.961555229053981,94
-3.3531646986134622,-3.68021439526357,-3.150527588682255,-3.1118929315259933,-3.5518397233313896,-3.447285943145464,-3.7317105206276326,-3.823274961232835,-3.4682498231760213,-3.7871212179089078,-3.50047169005261,-3.8800637204734536,-3.7800330305042666,-4.550663734484764,-3.7646701838058623,-3.7683390052291603,-3.86650758481001,-3.899493703912614,-5.284574426839494,-5.201181111519877,95
-3.31969800159055,-3.913494412371872,-3.178719884662884,-3.0958889272858587,-3.590975820599745,-3.45716616273297,-3.7751159690757774,-3.8175809433461008,-3.4774918662229948,-3.7886153798212425,-3.48166239339015,-3.8523337614248456,-3.818879504377527,-4.7527525452061825,-3.749171777015051,-3.750514028818148,-3.867180427831638,-3.8518123241440607,-5.545118249210075,-5.434694541423151,96
-3.2865805071893233,-4.128552171682829,-3.209273715583447,-3.08230410332932,-3.6326974081738928,-3.4693164195440542,-3.8224040246507287,-3.8234727926107825,-3.4930740841405568,-3.792210705544574,-3.464668163084639,-3.824984022268759,-3.856767274754389,-4.952629268518277,-3.734900882295928,-3.742155785078884,-3.8794438699082403,-3.8187791670810602,-5.785463444160052,-5.649692094692103,97
-3.254860074705285,-4.306479934648927,-3.241956442497783,-3.073052328733546,-3.675877651010134,-3.484079522462837,-3.873209069283039,-3.8448387456703608,-3.516680225920832,-3.7985596340566117,-3.451399703140685,-3.8002718748060604,-3.892299500160067,-5.14253137720214,-3.7233476325683172,-3.747599917128017,-3.9077028868226003,-3.8078709597032514,-5.990993252391634,-5.8337703472550615,98
-3.225584563433943,-4.428369962722627,-3.276535426459722,-3.0700474725757054,-3.7193897140647647,-3.5017982803734355,-3.9271654849032536,-3.8855670391683135,-3.54999404055594,-3.8083146043350635,-3.443767717562895,-3.7804546908376184,-3.9240793391197712,-5.314696344038841,-3.7160021607520424,-3.771182068082199,-3.9563624543574996,-3.8265644289902774,-6.1470909146069985,-5.974525875040324,99
-3.1998018326708033,-4.475314517356405,-3.3127780285230997,-3.0752034039329663,-3.762106762294084,-3.5228155021599683,-3.9839076534419204,-3.9495459097481187,-3.5946992770380017,-3.8221280553576387,-3.443682910355877,-3.767789842164302,-3.9507099501587133,-5.461361641809463,-3.714354599766929,-3.8172378810580785,-4.029827548295719,-3.882336301921781,-6.239139671508342,-6.059555253976205,100
-3.176989927599019,-4.4410048008833165,-3.3540281246600165,-3.0889186881511272,-3.809119375742691,-3.549977928037039,-4.041695063269591,-4.053301023995675,-3.6591101039083993,-3.8349549289506357,-3.44831069740297,-3.7594285654727675,-3.973629441170924,-5.597702941178177,-3.7136958690194315,-3.8867460238198803,-4.1409983660450065,-3.9916588053142736,-6.263385403545501,-6.089068921491224,101
-3.1557722044212984,-4.341543950871017,-3.402384678947294,-3.1094299973052335,-3.8644242241103157,-3.5845115748366374,-4.099939922960448,-4.201981062383987,-3.7460993936242204,-3.8433158116332637,-3.4540948389308825,-3.751447236313961,-3.9950853373306465,-5.7402011985187755,-3.7098644895962827,-3.9757539781897218,-4.292473560909008,-4.155929533494341,-6.232900609499446,-6.07604659741631,102
-3.135914488962479,-4.191642131623872,-3.455747684595844,-3.135408360566326,-3.9252536068359447,-3.62432816636896,-4.160005694750482,-4.382408782387184,-3.849188951051139,-3.8502116094225944,-3.4618635554592716,-3.7444909347851847,-4.014894923083408,-5.883051815176762,-3.7051719969377186,-4.0812006083710894,-4.473205792514339,-4.36001326470672,-6.1583084575690705,-6.027238781283387,103
-3.117182607047402,-4.006009507446251,-3.512017134816582,-3.1655248071054474,-3.9888398233585702,-3.667339426444209,-4.223255840875694,-4.581406941479406,-3.961900581054836,-3.858643228335705,-3.4724450675077962,-3.739204740983741,-4.032875482874738,-6.020450192497649,-3.7019299264839804,-4.200024778567476,-4.672147720487625,-4.588774777196164,-6.050232115953264,-5.949395972624385,104
-3.0993423845009045,-3.7993562426425176,-3.569093022820421,-3.1984503660936365,-4.052415173117181,-3.711457078872581,-4.291053823572077,-4.785798297134787,-4.077756088500989,-3.8716115743896653,-3.4866675955961135,-3.73623373500693,-4.0488443011501625,-6.146591731826943,-3.702449813675304,-4.329165352982368,-4.878252004455489,-4.827078849207416,-5.919294752850916,-5.849268670971226,105
-3.0821596471478263,-3.586392501517039,-3.6248753418182766,-3.2328560667019373,-4.113211955550769,-3.7545928474642762,-4.364763105075626,-4.982405606827465,-4.1902772782552775,-3.8921175536015524,-3.505359360243881,-3.7362229969520553,-4.062618662355214,-6.255671834510153,-3.7090431939519295,-4.465561195819259,-5.080471304044554,-5.059790258985224,-5.776119536460918,-5.733607375855836,106
-3.065400220813006,-3.3818284483741774,-3.6772640850210614,-3.26741293810139,-4.168462470098324,-3.7946584560294925,-4.445747147622338,-5.158051628031576,-4.292985955183381,-3.923162071988439,-3.529348581970757,-3.7398176069164166,-4.074015850935418,-6.3418859018927884,-3.724021602754095,-4.606151171281638,-5.267758278881446,-5.271773784774338,-5.631329634982159,-5.6091625868101405,107
-3.0488299313212823,-3.2003742475183055,-3.724159245639688,-3.300792009463035,-4.215399016198833,-3.8295656283784285,-4.535369413448206,-5.29955911822125,-4.379403924150974,-3.9677460355673984,-3.5594634812963983,-3.7476626449973174,-4.0828531513363044,-6.399429335320355,-3.7496965755220377,-4.74787414357299,-5.42906558859278,-5.4478942048194945,-5.495548216613536,-5.48268480336607,108
-3.0322146044974954,-3.0567400632537876,-3.7634608168850723,-3.3316643099579144,-4.25125389329129,-3.857226088321284,-4.634993364789225,-5.393750834870628,-4.443052990023738,-4.028870350355506,-3.596532278740464,-3.760403191292059,-4.088947848003401,-6.422497536138363,-3.7883796476959977,-4.88766897689681,-5.553345892805185,-5.573016297365444,-5.3793984495539355,-5.3609245250555455,109
-3.015320066166483,-2.965636059884989,-3.7930687919681274,-3.3587008687570696,-4.273259400814682,-3.8755515596682573,-4.7459824638813926,-5.427449535453843,-4.477454957667351,-4.109535922369833,-3.64138319482261,-3.778684325897942,-4.092117225382237,-6.40528590569232,-3.8423823547162117,-5.022474535456584,-5.62955185114528,-5.632004840656936,-5.29350350200225,-5.250632251410495,110
-2.997817410541406,-2.925581240347923,-3.8114150027136717,-3.3824236029179895,-4.275362213868363,-3.880860068711036,-4.886338870848532,-5.385991917822399,-4.474650276295668,-4.218315623134938,-3.6993558936466733,-3.803539296198934,-4.089652658290403,-6.3323245293036745,-3.915962247080712,-5.16924777627492,-5.649740670451025,-5.616346509878023,-5.22469408607727,-5.135025536257807,111
-2.9797667594778905,-2.9204978432914017,-3.8198060293982494,-3.404500658332274,-4.257069582163391,-3.873271694252944,-5.0646498249221095,-5.274896991550243,-4.436935101537164,-4.356860108368979,-3.7725579599166217,-3.8348731565667036,-4.080238837757122,-6.201038593718624,-4.0090874827577885,-5.3405837422274285,-5.620956188982564,-5.537007465654923,-5.154637311860956,-4.997780280357088,112
-2.961517480264475,-2.9432008865889916,-3.820453987910362,-3.425322407422129,-4.223954667056312,-3.856401238871634,-5.268156406999571,-5.111260981695194,-4.373214797879448,-4.51778696037943,-3.8569694950523083,-3.8716386975801034,-4.065783022545373,-6.024966152419816,-4.117635508393062,-5.5268784262970945,-5.5546310134998,-5.408071714395631,-5.086210944496952,-4.846334503639346,113
-2.943418940189698,-2.9865053881142587,-3.8155709941385134,-3.4452792226097615,-4.1815906299036785,-3.8338635051447603,-5.484099697978374,-4.912180113315063,-4.29239472981013,-4.693713761473772,-3.9485706004735897,-3.9127887098179905,-4.048192471418139,-5.817645258889894,-4.237483770632162,-5.718527821466909,-5.462197750762644,-5.243623262508143,-5.022292749128902,-4.6881262260355845,114
-2.9258205065420966,-3.0432263657407668,-3.8073691639712037,-3.464761476317377,-4.135550632062036,-3.8092732956499766,-5.699720778755971,-4.694750611467662,-4.203380261816816,-4.877258093959479,-4.0433413776003215,-3.957275983859219,-4.029374443138396,-5.592613966611493,-4.364509716120707,-5.905927920719864,-5.355089007530994,-5.057746116400447,-4.9657604909004505,-4.5305934674768045,115
-2.9090715466102095,-3.106178837342083,-3.798060613296937,-3.484159540967182,-4.091407834887933,-3.786245412964936,-5.902260730229818,-4.476068701210801,-4.115076758387112,-5.061037540144034,-4.13726192785236,-4.004053310282645,-4.011236196469125,-5.363410329067256,-4.494590791504328,-6.079474717038951,-5.244737390564756,-4.864524282480537,-4.91949193495524,-4.381174247894006,116
-2.893521427682574,-3.1681778207917715,-3.7898574580042155,-3.503863788981384,-4.054735399737922,-3.7683946596672913,-6.0789606332973625,-4.273230607602302,-4.0363895840086315,-5.237669682334909,-4.2263123526495585,-4.052073479667121,-3.9956849901733054,-5.143572399739832,-4.623604443428643,-6.229564203407155,-5.14257550662384,-4.678041767156412,-4.886364846436918,-4.2473065872182,117
-2.879519517047729,-3.2220383339633987,-3.784971813981541,-3.524264592782189,-4.031106487968546,-3.7593358383346973,-6.2170615688560575,-4.1033325556999705,-3.976224103168979,-5.3997721028395835,-4.306472753411773,-4.100289282591504,-3.9846280830139156,-4.946638232111858,-4.74742811853928,-6.3465923728074705,-5.060035962468144,-4.512382576836062,-4.869256990489124,-4.136428505380388,118
-2.8674151819942124,-3.2605753947305285,-3.7856157971174156,-3.545752324791804,-4.0260942609363575,-3.762683751544807,-6.30380461780336,-3.983470770561622,-3.943485680355763,-5.539962383965533,-4.373723231558859,-4.14765350963465,-3.9799727337539363,-4.786145879665976,-4.8619392634818634,-6.420955218222887,-5.008551364857577,-4.3816307179274805,-4.871046132255505,-4.055978022311571,119
-2.8575577898105617,-3.276604020966729,-3.7940015233003423,-3.568717357432434,-4.0452718799979035,-3.7820532018752733,-6.326430861036721,-3.930741477245069,-3.947079680056593,-5.6508581080202385,-4.424043888510673,-4.1931189513754115,-3.9836262011563464,-4.6756333958848275,-4.963015324902017,-6.443048732636395,-4.999554320552042,-4.29987019683866,-4.894610036879704,-4.013393157942753,120
-2.850381472147192,-3.27140552934169,-3.810240117245323,-3.593992012522236,-4.089285685391594,-3.8202414587034834,-6.269704506918746,-3.9468646402612757,-3.988234206922438,-5.732704361544119,-4.457244225672983,-4.238937927803614,-3.993222422346095,-4.607738177546421,-5.054710342093471,-6.402045811969109,-5.038368743534078,-4.260106726089608,-4.948361821445305,-4.0151716304816025,121
-2.845765106436589,-3.2531428550252484,-3.832099268798542,-3.6216338604112317,-4.152715180287532,-3.8750538764178253,-6.1383926984239,-4.015066376871192,-4.058396348512986,-5.79329314429632,-4.4773871942061785,-4.287447722757753,-4.00546901997173,-4.56433042665654,-5.143551799623946,-6.301891109380032,-5.116096327154084,-4.24384895413871,-5.033991090849778,-4.0572097812261525,122
-2.843225178640401,-3.224953443641182,-3.8582759415452728,-3.6508711463194223,-4.232033270439805,-3.942617385112456,-5.94974091836741,-4.124702141257613,-4.151799943678917,-5.836562408412406,-4.486833070162052,-4.337728572589695,-4.020883781081628,-4.54279740453949,-5.229127312050052,-6.155138253708978,-5.222836347223751,-4.247935291301515,-5.144290341957599,-4.131043564742954,123
-2.842278174720276,-3.1899747408132737,-3.8874670990707934,-3.6809321154668138,-4.3237128616025045,-4.019058914881533,-5.720994649564514,-4.265127387603335,-4.2626788312709145,-5.866450106027945,-4.487942129592393,-4.3888607136513045,-4.039984492724173,-4.540526372519574,-5.311024493928401,-5.974340873795769,-5.348688079554775,-4.26920414789358,-5.272052071633243,-4.2282089355985635,124
-2.8424405806378585,-3.1513441921653014,-3.918369704960375,-3.7110450130734067,-4.424226859529717,-4.100505395819214,-5.469399374830441,-4.425697570091151,-4.385266850139657,-5.886894189278499,-4.4830746485489925,-4.4399243822944445,-4.063288941947741,-4.554904591921098,-5.388830959815604,-5.772052598480216,-5.483750799958851,-4.304493934230457,-5.410068776741185,-4.340241848359534,125
-2.8432288823547975,-3.112199243321045,-3.949680722799296,-3.7404380843592078,-4.530048169975534,-4.183083758019657,-5.212200576980417,-4.595768142903859,-4.513797839135832,-5.901832610299639,-4.47459090308364,-4.4899998148709805,-4.091314915800712,-4.583319324068366,-5.462134324268273,-5.560827056602135,-5.618123784247672,-4.350643060627704,-5.551132954145906,-4.458678257592419,126
-2.84415956583274,-3.075677339904286,-3.98009711617283,-3.7683395745442176,-4.637649698694042,-4.262920931577017,-4.966643738829689,-4.764694560224251,-4.642505637110114,-5.915203321226926,-4.464851169248128,-4.538167247732778,-4.124580201331464,-4.623157830285682,-5.530522201843018,-5.353217877001351,-5.741906308232929,-4.40448993740087,-5.688037100711873,-4.575054117863771,127
-2.8447491170333326,-3.044915927538803,-4.008315848666252,-3.79397772884844,-4.74350435143933,-4.3361438465854505,-4.749974343193481,-4.921832276235123,-4.765624082913189,-5.930944274195927,-4.456215723094244,-4.5835069172316985,-4.163602585588377,-4.671807371897351,-5.593582207096448,-5.161778688517675,-5.845197647726317,-4.462872974865513,-5.813573713303565,-4.680905383740142,128
-2.8445140219182226,-3.023052451848378,-4.033033883864838,-3.8165807924918793,-4.844085033965489,-4.398879433139118,-4.579437872887027,-5.056536745119271,-4.877387015395738,-5.9529934213422075,-4.451044840673781,-4.62509905971961,-4.20889985561983,-4.726655210227679,-5.650901954585178,-4.999063119990924,-5.918097078539532,-4.522630583337184,-5.920535288785458,-4.767768009788088,129
-2.8429707664490564,-3.0132243584567893,-4.052948185353861,-3.835377010694538,-4.935864652026606,-4.447254621332176,-4.472279810725557,-5.158163421059488,-4.9720282734084424,-5.985288714801335,-4.451698798038528,-4.662023911548376,-4.260989798474201,-4.785088606600967,-5.702069058865817,-4.877624800260916,-5.9507038764842655,-4.5806011731314396,-6.001714324022027,-4.827177950574161,130
-2.8402324623883297,-3.0165494099345613,-4.070261103875905,-3.8498245537450555,-5.032938138005051,-4.483814599089626,-4.426007888682406,-5.233745995881704,-5.0620723920332376,-6.035692775199571,-4.453643056400553,-4.695811210176037,-4.3215798252178335,-4.8561882380363475,-5.749528851490531,-4.788280884704241,-5.936389419128739,-4.645914547126118,-6.065143526152046,-4.859721896973664,131
-2.836863371569796,-3.030394938173991,-4.087547464643971,-3.8604227434274865,-5.146793737257153,-4.513989876642526,-4.421353309008449,-5.298230864410755,-5.160457168989005,-6.104489922892402,-4.451910733861001,-4.7282646387143865,-4.391081533207778,-4.947708431874798,-5.795067508966632,-4.712911214918457,-5.881738556132061,-4.726921503629811,-6.122759957948711,-4.87450331695941,132
-2.8330567050619853,-3.0522727427815175,-4.1040629429489615,-3.8679615522049584,-5.269994324997953,-4.538235367544123,-4.450396759935215,-5.352842535327802,-5.262036337081858,-6.184250659609224,-4.448213591805275,-4.758875351995914,-4.468068988928488,-5.055046924923392,-5.837283913283445,-4.650663449074824,-5.796670771442251,-4.819291946104207,-6.17321264972813,-4.875833330744223,133
-2.829005673933433,-3.079694623363582,-4.1190632140817804,-3.8732309525406,-5.395102776442492,-4.557005985347663,-4.505218929694248,-5.398805517314013,-5.361663629117905,-6.26754548707944,-4.444263391618781,-4.787134504853116,-4.5511162588644165,-5.173601453989214,-5.8747769464302975,-4.600685245344609,-5.691105549007338,-4.918695778010999,-6.215150631806413,-4.868023058540932,134
-2.8249034892526694,-3.110172379526622,-4.131803953333332,-3.8770209168975387,-5.5146819668058065,-4.570756643606389,-4.577900506517081,-5.437344319050546,-5.454192777903257,-6.346944907032447,-4.441771894686922,-4.812533252118483,-4.638797409500013,-5.298769755879339,-5.90614549039652,-4.562124261899072,-5.574962372775339,-5.020802902811874,-6.247222934499669,-4.855383620562361,135
-2.820943362088228,-3.1412178108770785,-4.14154083599452,-3.8801214177389025,-5.621294771302942,-4.579942255873544,-4.660522178635254,-5.469683449218567,-5.534477516244026,-6.415019421197646,-4.442450862395104,-4.834562748624507,-4.72968650731973,-5.425949567400847,-5.9299884271714385,-4.534128156909475,-5.458160726694277,-5.121283223968525,-6.268078588124006,-4.842226137021335,136
-2.817318503508642,-3.1703427170213905,-4.147529537356246,-3.8833224275278195,-5.707504065148932,-4.585017735702375,-4.745164634280303,-5.497047416499238,-5.597371576946318,-6.464339531304434,-4.44801205612873,-4.852714149203683,-4.822357618808019,-5.550538625360817,-5.944904638744382,-4.515844588547083,-5.350620094712177,-5.215806644942636,-6.2763666229955355,-4.83286172813068,137
-2.8142221245824435,-3.1950588975659984,-4.149025732709416,-3.8874139187274173,-5.765872723558817,-4.586437996646127,-4.823908561683765,-5.52066072957372,-5.637728692816247,-6.487475739082212,-4.460167237273207,-4.866478608688501,-4.91538481044933,-5.667934666566322,-5.949493007104676,-4.506421214983159,-5.262259960777062,-5.300043069195898,-6.270736069430363,-4.83160151410322,138
-2.8118474363781654,-3.212878152117341,-4.1452850973449324,-3.893185863800823,-5.788963621747639,-4.584657952258043,-4.888834649077177,-5.541747897123176,-5.65040259665992,-6.476998546260378,-4.480628167213935,-4.875347281911455,-5.007342148728115,-5.773535427824446,-5.9423524142416495,-4.505005694388964,-5.202999808836952,-5.369662400190002,-6.249835957744601,-4.8427566151517825,139
-2.8103876499643397,-3.2213122802818583,-4.135563306553699,-3.901428235211166,-5.769339634930437,-4.580132516091369,-4.932023584692077,-5.5615334278287705,-5.63024702128345,-6.4254784545683314,-4.511106607336323,-4.878811323705039,-5.0968037001288256,-5.862738645942265,-5.922081742144631,-4.5107456849357614,-5.182759122839872,-5.420334541386637,-6.2123153182543565,-4.870638151489191,140
-2.810071549758761,-3.216007349840573,-4.116456723527038,-3.9119220034788786,-5.685877526579032,-4.563273377857578,-4.954052363935758,-5.572857917143216,-5.566729723276018,-6.316422725440454,-4.555812355625227,-4.869404697024765,-5.19380510087634,-5.941438213181428,-5.882942090661881,-4.525268475909625,-5.207162343174958,-5.446307024637233,-6.142176227329473,-4.914159028938766,141
-2.8108258711817258,-3.1971248655244113,-4.0868463312177115,-3.923726254857254,-5.5345547391399545,-4.528281936304126,-4.9634541594240105,-5.570474057241258,-5.459336325980834,-6.14837339121351,-4.615309028783663,-4.843507294797412,-5.305400450296899,-6.017681231516989,-5.823198193201654,-4.550362026958543,-5.269047286704888,-5.448874504787868,-6.031931955217976,-4.968244514959416,142
-2.812390751805519,-3.16894978236467,-4.049414734558779,-3.9365481354087084,-5.333585166290301,-4.4812976685382235,-4.964243925201118,-5.55847450188711,-5.317947362335049,-5.936453109970464,-4.685839116274282,-4.806379166812361,-5.425691509526999,-6.0900952523261385,-5.747454382093257,-4.585415001796654,-5.359153502088005,-5.434277569792207,-5.892998323053241,-5.031224272217362,143
-2.8145063292024273,-3.1357670553926456,-4.006844538483302,-3.9500947911956628,-5.101182701707166,-4.428460051667091,-4.960436615311366,-5.540951904844982,-5.152443365275815,-5.695784539794288,-4.763645107559733,-4.763280362858995,-5.548780039703139,-6.157307826986072,-5.660314989666,-4.629816064138098,-5.468220537982653,-5.408756807603915,-5.736791151968644,-5.101427963378823,144
-2.816912740944736,-3.1018616396396346,-3.9618183479243383,-3.9640733682805336,-4.855561239067644,-4.375908562797939,-4.956047183799036,-5.521998919879087,-4.972704867740278,-5.441490338767946,-4.844969492102663,-4.719470932726697,-5.668767801961817,-6.217946506873978,-5.5663843482491915,-4.682953877697015,-5.586987943047169,-5.378552806176652,-5.574726263097562,-5.177185251110018,145
-2.819350124604731,-3.071518490136932,-3.917018767814952,-3.97819101272574,-4.614934672048826,-4.329782679037983,-4.955090584708416,-5.505708200753635,-4.788612402665588,-5.188693164974401,-4.926054759365725,-4.680210926204848,-5.779756557439531,-6.270638843367052,-5.470266790172139,-4.744217106187543,-5.7061952659399005,-5.349906153464086,-5.418219477573368,-5.256825798077166,146
-2.8215586177546985,-3.0490225619158364,-3.875128403088203,-3.992154870593699,-4.397516894327817,-4.29622187749444,-4.961581772083789,-5.49617240123284,-4.610046502988899,-4.952515676496631,-5.003143398811561,-4.650760393082832,-5.875848067272775,-6.3140123878424825,-5.376566647764155,-4.812994413323823,-5.816582055319184,-5.329057437419878,-5.278686616529445,-5.3386792669464835,147
-2.823278357966924,-3.038658810007643,-3.8388298586771525,-4.00567208794683,-4.221521799581706,-4.281365635274521,-4.979535699969437,-5.497484175080913,-4.446887701647361,-4.748080531417599,-5.072477899902825,-4.6363793831500315,-5.951144092598051,-6.346694691677464,-5.289888253354545,-4.888674462819992,-5.908887859843364,-5.322247245997692,-5.167543501099165,-5.421075320384191,148
-2.8242494828136926,-3.044712189443649,-3.8108057395148607,-4.01844981084755,-4.105163281487589,-4.291353429485443,-5.012967322409648,-5.513736176062065,-4.309016531578123,-4.59051038782027,-5.130300752102164,-4.642327946195831,-5.999746394551856,-6.367313306249186,-5.214835939272621,-4.970645918390189,-5.973852228170782,-5.335716167151195,-5.0962059524159065,-5.502343621056506,149
-2.8242121298672918,-3.071467655255149,-3.7937386505343875,-4.030195185358279,-4.066655233722561,-4.332324737234419,-5.065891593448703,-5.549021057940509,-4.206313525718333,-4.494927903787614,-5.172854444872228,-4.673866132009609,-6.015756734270687,-6.374495782934844,-5.15601403784769,-5.058297443748556,-6.002214708959778,-5.375704788834047,-5.076089791613045,-5.58081383162965,150
-2.8222762886925317,-3.1297444240281713,-3.7887556076966598,-4.038808498468974,-4.118910016033796,-4.420906904557224,-5.147433562281048,-5.609588178107267,-4.1294550855042464,-4.461138142267475,-5.1975188629037135,-4.7358537165276395,-5.990137376167288,-6.363996244632253,-5.107168281350294,-5.162612168869301,-5.985931436692381,-5.450611779316154,-5.11469854387216,-5.66060595112267,151
-2.8182169960097143,-3.2211095145743465,-3.7937007703086474,-4.043426943331548,-4.25021267928236,-4.559970480769949,-5.258499044635445,-5.694665168246315,-4.063014955354521,-4.473350048367061,-5.206735064174631,-4.825535708821825,-5.923984048181264,-6.334879150782379,-5.060049213441081,-5.290325810997503,-5.9301370282129175,-5.558631344573291,-5.204362204970629,-5.745741069558957,152
-2.8127719601243624,-3.3359695852633817,-3.806332458322476,-4.0456130252513525,-4.441836153816198,-4.735019747900294,-5.390774144357664,-5.797812093561299,-4.007719682679896,-4.523292103408382,-5.204337298078601,-4.936750008384992,-5.826598706739396,-6.29073755757712,-5.016268383534517,-5.434455914753614,-5.845338755723179,-5.690697379117932,-5.333736301935519,-5.834400486111247,153
-2.8066788893420003,-3.4647312944649853,-3.824408991690274,-4.04692924953374,-4.675053369983257,-4.93155898797596,-5.535944965293477,-5.912589019255865,-3.9642958148911247,-4.602692788713447,-5.194159814009241,-5.063334514709971,-5.707283308268465,-6.235164521208381,-4.9774373410450705,-5.5880200247580865,-5.742043891424961,-5.837743777462548,-5.4914763617939055,-5.924765499952277,154
-2.800675491968149,-3.597801300548863,-3.8456886903641667,-4.048938121484059,-4.931137258131478,-5.135092483024646,-5.685697611288649,-6.032556010533659,-3.9334698993989488,-4.703280585604267,-5.180036861360171,-5.199127127289589,-5.575339809195254,-6.171753097868061,-4.945167635387208,-5.744035685631369,-5.630759707520052,-5.990704434119616,-5.666237911572857,-6.01501741025478,155
-2.7954994763083305,-3.7255862618847253,-3.867929874296283,-4.053202146407662,-5.19136074860881,-5.331124515074056,-5.831718186188956,-6.1512731325983285,-3.915968483614117,-4.816783975402854,-5.165802689525008,-5.33796574561668,-5.440070165946541,-6.104096343748063,-4.921070815975396,-5.895520441993915,-5.521993476210242,-6.14051324360161,-5.846676478299449,-6.103337516191493,156
-2.7918885506680695,-3.838492836842274,-3.888890863438748,-4.061283829609901,-5.436996771763189,-5.505159366151884,-5.965692793840161,-6.262300450653514,-3.9125181149473756,-4.934931439431212,-5.155291547897374,-5.473688269184065,-5.310776334949114,-6.035787315040294,-4.9067584322241045,-6.035491838466169,-5.426252469697331,-6.278104100420999,-6.021447589000747,-6.187907116935147,157
-2.790580423352887,-3.9269276837912193,-3.9063299777436886,-4.074745676396125,-5.649318257942564,-5.642701318285829,-6.079307538088037,-6.359198029902864,-3.9238453408094704,-5.049451459011356,-5.152337685870884,-5.600132597484579,-5.196760272629752,-5.970419067936651,-4.9038420335477975,-6.156967419668585,-5.354043960183105,-6.39441089909026,-6.179206770703824,-6.2669075116584825,158
-2.792312802668307,-3.981297461101267,-3.918005537163233,-4.095150192071686,-5.809598137494879,-5.729254653503596,-6.164248522778351,-6.435525935550026,-3.950676708611148,-5.152072515465295,-5.160775352839161,-5.711136630011047,-5.107323935415236,-5.911584658629039,-4.913933169360945,-6.252964730221615,-5.315875219869359,-6.480367534121865,-6.308609550435753,-6.33851999953423,159
-2.79782339691985,-3.9920088271421257,-3.9216758616495073,-4.1240598819419345,-5.899109340768076,-5.750323653832882,-6.212201851756875,-6.484844232798643,-3.993738765763155,-5.234523090115038,-5.184438798195821,-5.800538266256301,-5.051769279732347,-5.862877143309358,-4.9386433890780115,-6.316501314745708,-5.322253520957885,-6.526907900028288,-6.3983114552236025,-6.400925879735127,160
-2.8087092604928174,-3.9463360024739425,-3.917917235441977,-4.16469255687513,-5.922319171957232,-5.6939582930713755,-6.222060524598917,-6.511145870848037,-4.061550816613486,-5.306700374740759,-5.225551150297666,-5.8730305311035345,-5.026090226031549,-5.819191381633155,-4.984202453770119,-6.343031169063509,-5.379598620184638,-6.5273386754535965,-6.450260304269085,-6.453944101723825,161
-2.82509261498813,-3.8471577602096954,-3.9093745216862885,-4.217215513703642,-5.901130131550631,-5.568552264189069,-6.201831359302556,-6.523327605708864,-4.158092351448031,-5.382680680441946,-5.281371221823613,-5.937610987050843,-5.018414701231623,-5.773965052173018,-5.052400105380292,-6.3372698001367596,-5.480580618638107,-6.487343235705637,-6.477302857989521,-6.499360141985625,162
-2.8454989195347404,-3.708287587548343,-3.896908908693838,-4.278615486678992,-5.842967944336032,-5.390125427972119,-6.156871187347714,-6.522305212801774,-4.27728019658437,-5.46046116751959,-5.348286788650444,-5.994574340013417,-5.026245671461826,-5.728605439496419,-5.138187864630853,-6.306127019294557,-5.615082305048874,-6.4164205202925455,-6.484443055235397,-6.53830509022724,163
-2.8684536332616037,-3.5435389716888364,-3.8813815847760234,-4.345879210052703,-5.755258335101197,-5.174697645206674,-6.092536840214311,-6.508994467547417,-4.413031178340102,-5.538038996274683,-5.422685626654953,-6.044215295906445,-5.047086102851413,-5.684519828170825,-5.236517252244137,-6.256512637866005,-5.772986468147535,-6.324069468722457,-6.4766848348572,-6.571910036155384,164
-2.892482215297676,-3.366725399830118,-3.86365373824424,-4.4159934180763,-5.645427028633877,-4.938288776678875,-6.01418514938227,-6.484311145366442,-4.559262123032819,-5.613411327008224,-5.500955511713929,-6.086828560645117,-5.078438961529644,-5.643115502763701,-5.342339788942473,-6.195336467180192,-5.944175896664685,-6.219789020503501,-6.459032135705417,-6.601306069476773,165
-2.9161101247719103,-3.1916603591711477,-3.8445865574098845,-4.485944845001303,-5.5208997497218375,-4.696918683174883,-5.92717294633151,-6.4491710216795,-4.709889856980106,-5.684575320021198,-5.57948421970416,-6.122708840144621,-5.117807213625772,-5.60579974784252,-5.450606995448186,-6.129508318566223,-6.118533379330905,-6.113078115143816,-6.436488896630535,-6.627624279898118,166
