C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.79302491196186,-2.885058794504562,-3.8219121114558114,-3.757580365475181,-4.054904893063472,-5.830209372800136,-4.982834416771094,-6.379736486749868,-4.0422140491298215,-4.223072977681738,164
-2.780407344663462,-2.913993625820734,-3.859629108412863,-3.7106981660023663,-4.0935495309830054,-5.831994636169235,-5.303091763271396,-6.479359864187814,-4.0635476979322105,-4.294100628755936,165
-2.766960987287376,-2.942274201163154,-3.897398718559167,-3.6625130045937397,-4.13161852114021,-5.828337156149943,-5.619185608987526,-6.568482262344367,-4.092882635046923,-4.378466079094059,166
-2.7530824202308906,-2.968335802637572,-3.9333544499451376,-3.616483846804445,-4.1673526073616,-5.824084116401948,-5.913936507925852,-6.642081544960037,-4.1327565315500605,-4.472589805689937,167
-2.7391682238912973,-2.9906137123497385,-3.96562981062119,-3.5760696581896263,-4.198992533473692,-5.824082700584939,-6.170165014092734,-6.69513557577533,-4.185707058517724,-4.572892285537396,168
-2.725614978665884,-3.0075432124054062,-3.992358308637741,-3.5447294043044253,-4.224779043303001,-5.833180092358607,-6.370691681494554,-6.722622218530758,-4.2542718870260146,-4.675793995630267,169
-2.712819264951941,-3.017559584910326,-4.011673452045208,-3.5259220507039855,-4.242952880676044,-5.856223475382638,-6.498337064137685,-6.719519336966833,-4.340988688151042,-4.7777154129623804,170
-2.7004505990850594,-3.0219667614430374,-4.025130650801577,-3.5167651260923543,-4.2549800924040575,-5.889173529940628,-6.567417367016811,-6.690012044633127,-4.443742735996048,-4.881639473372211,171
-2.6879141104693063,-3.023111818844915,-4.035529642831223,-3.5120701821368163,-4.263499562747266,-5.92475948054304,-6.603701759122379,-6.641633545918875,-4.558727523946883,-4.992935461369017,172
-2.675209799104681,-3.0209947571159588,-4.0428704281341465,-3.5118372188373725,-4.268511291705672,-5.9629813271898735,-6.60719024045439,-6.574383840824081,-4.68594305200354,-5.111603376952791,173
-2.6623376649911843,-3.0156155762561685,-4.0471530067103485,-3.516066236194023,-4.270015279279274,-6.003839069881132,-6.577882811012847,-6.488262929348745,-4.825389320166023,-5.237643220123541,174
-2.6492977081288145,-3.006974276265544,-4.048377378559829,-3.5247572342067666,-4.268011525468075,-6.047332708616815,-6.515779470797744,-6.383270811492863,-4.977066328434338,-5.371054990881269,175
-2.6360899285175723,-2.9950708571440847,-4.046543543682587,-3.5379102128756044,-4.26250003027207,-6.093462243396922,-6.420880219809084,-6.259407487256435,-5.140974076808479,-5.5118386892259705,176
-2.622714326157458,-2.9799053188917917,-4.041651502078621,-3.5555251722005354,-4.2534807936912635,-6.14222767422145,-6.293185058046865,-6.116672956639462,-5.317112565288448,-5.659994315157646,177
-2.609170901048472,-2.961477661508664,-4.0337012537479335,-3.5776021121815593,-4.240953815725654,-6.193629001090402,-6.132693985511095,-5.955067219641951,-5.505481793874237,-5.81552186867629,178
-2.5954596531906144,-2.9397878849947032,-4.022692798690524,-3.604141032818677,-4.224919096375239,-6.247666224003776,-5.9394070022017695,-5.774590276263897,-5.706081762565851,-5.978421349781908,179
-2.581580582583883,-2.914835989349907,-4.008626136906392,-3.6351419341118896,-4.205376635640023,-6.304339342961576,-5.71332410811888,-5.5752421265052945,-5.918912471363299,-6.148692758474506,180
