C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.75651637629107,-3.4029260108656345,-3.6815697306189734,-3.5853587700931584,-4.214815154958127,-3.8632692523907792,-3.5635876466638035,-3.621529264089013,-3.664051357476364,-4.683460139167466,-3.9945705328548335,-4.7111541179431615,-4.407636492516849,-4.258053500445394,-4.893934554161877,-5.136621271072002,-4.931357757115318,-5.5528939224976135,-4.683794976217215,-5.370128449208314,-5.546520021388415,79
-3.716229378128161,-3.3908919138675158,-3.6587529241346632,-3.5620133391706297,-4.116951432375007,-3.809346365653104,-3.5484118496206696,-3.6036751176758792,-3.6491765567100964,-4.530327420578032,-3.9357124304653226,-4.565448895294086,-4.301936996237337,-4.188620586660504,-4.954170174625315,-5.234261115496528,-5.010849394054391,-5.601608182695207,-4.883096959039301,-5.478103762479568,-5.665618782363245,80
-3.6759423799652513,-3.378857816869396,-3.6359361176503526,-3.5386679082481,-4.019087709791884,-3.755423478915427,-3.5332360525775357,-3.585820971262744,-3.634301755943828,-4.377194701988595,-3.8768543280758103,-4.419743672645007,-4.196237499957823,-4.119187672875614,-5.014405795088752,-5.331900959921054,-5.090341030993464,-5.650322442892801,-5.082398941861389,-5.586079075750822,-5.7847175433380755,81
-3.636463816548088,-3.3670652067675615,-3.613577173503521,-3.515790947511309,-3.923187807728829,-3.7025826567945623,-3.518364786578746,-3.5683251020351587,-3.619725446162837,-4.227134880762163,-3.819177324730907,-4.2769623006176545,-4.092659063804323,-4.051148061708485,-5.073432674004428,-5.427581476363815,-5.168237518027405,-5.698059159407499,-5.277701553790722,-5.691887660327669,-5.901426362621103,82
-3.5986021226224105,-3.3557555704582924,-3.5921339540316435,-3.4938509271459885,-3.831215546705894,-3.6519059639073146,-3.5041025826686436,-3.551545787178668,-3.605746118352398,-4.083220854261722,-3.7638625194752118,-4.140028629833738,-3.99332274790284,-3.9858950557768655,-5.130042069824582,-5.519343336843053,-5.2429437052510846,-5.743840788556408,-5.465005423934558,-5.793362787515706,-6.013355298520526,83
-3.563165732933966,-3.3451703948378735,-3.5720643215722006,-3.4733163173378787,-3.74513474724315,-3.6044754648704966,-3.4907539718915723,-3.5358413038788212,-3.5926622634977883,-3.9485255198502798,-3.7120910113533347,-4.011866510914986,-3.90034961237939,-3.924821957698519,-5.1830252410014515,-5.605227213377,-5.312864442759366,-5.786689786656634,-5.640311181400138,-5.88833772862052,-6.118114409344541,84
-3.5309630822284968,-3.335551166802588,-3.5538261384626684,-3.454655588272714,-3.6669092298606554,-3.561373224300916,-3.4786234852918767,-3.5215699293211653,-3.580772372584283,-3.826121774890832,-3.6650438994098793,-3.895399794483116,-3.815860717359981,-3.8693220700912,-5.231173445987276,-5.683273777983894,-5.376404580647121,-5.825628610025278,-5.799619455294715,-5.974645754947709,-6.213313753401344,85
-3.5028026052517474,-3.327139373248719,-3.5378772670405247,-3.4383372101362304,-3.5985028150784735,-3.5236813068153836,-3.4680156539138998,-3.509089940691249,-3.570374936597159,-3.7190825167463766,-3.6239022826894516,-3.793552331159847,-3.7419771229706216,-3.8207886955726647,-5.273277943234295,-5.7515237026819745,-5.431968969009216,-5.859679714979449,-5.938930874725539,-6.0501201378028675,-6.296563388999137,86
-3.4794927367494632,-3.3201765010725492,-3.524675569643248,-3.4248296531141653,-3.5418793234166692,-3.492481777030709,-3.4592350088019868,-3.4987596151746194,-3.5617684465216937,-3.6304806427799163,-3.5898472602366582,-3.7092479715669056,-3.680819889337327,-3.7806151367606726,-5.308129991194744,-5.808017659489475,-5.477962457940518,-5.88786555783625,-6.054246068799853,-6.112594148491586,-6.36547337444611,87
-3.4618419114673857,-3.3149040371703635,-3.5146789086083166,-3.414601387392255,-3.4990025753953016,-3.4688566995637005,-3.45258608100048,-3.490937229956825,-3.5552513933431613,-3.5633890503544436,-3.564059931096103,-3.645410566326005,-3.634510076586102,-3.750194696272979,-5.334520848320866,-5.850796320424636,-5.512789897535899,-5.909208594912788,-6.141565666624916,-6.159901058319461,-6.417653768050469,88
-3.4506585641512606,-3.311563468438444,-3.5083451462732067,-3.408120883156235,-3.4718363915344352,-3.453888139031168,-3.4483734015537233,-3.485981062223413,-3.5511222680468393,-3.5208806368329624,-3.547721394312393,-3.60496396605887,-3.6051687448429597,-3.7309206767273406,-5.351241773064897,-5.877900357505691,-5.534856137890223,-5.922731282526167,-6.19689029730797,-6.189874138592082,-6.450714628120404,89
-3.4467511295468314,-3.310396281773075,-3.5061321449753975,-3.405856610591843,-3.4623445923541327,-3.448658160049922,-3.4469015015060616,-3.484249389159932,-3.5496795616180044,-3.506028299578469,-3.5420127489301327,-3.5908320213872207,-3.59491695423391,-3.7241863807415156,-5.357084023879077,-5.887370442750879,-5.542566029098361,-5.927456076993492,-6.216220589956266,-6.200346660615047,-6.462266012964117,90
