C1,C2,C3,C4,C5,C6,time
-4.693382873611865,-4.2971921470642895,-4.147781331935625,-3.583817211048684,-3.9107855420881923,-3.4539721308300937,42
-4.70911487316294,-4.333939648691072,-4.172665329282169,-3.6302584036127405,-3.9518144755754254,-3.498940874846369,43
-4.72237922323053,-4.368387527151521,-4.194507110048923,-3.6737845381685252,-3.990008476237998,-3.541049731911759,44
-4.732683774935632,-4.399738774994137,-4.212510718533967,-3.7133812067291063,-4.024436659417861,-3.5793181561744016,45
-4.739536379399233,-4.427196384767419,-4.225880199035379,-3.7480340013075537,-4.054168140456965,-3.6127656017824337,46
-4.742444887742331,-4.449963349019874,-4.23381959585124,-3.776728513916936,-4.07827203469726,-3.640411522883995,47
-4.740917151085919,-4.467242660299999,-4.235532953279629,-3.7984503365703226,-4.095817457480699,-3.6612753736272228,48
-4.73446102055099,-4.478237311156299,-4.230224315618624,-3.8121850612807817,-4.1058735241492315,-3.674376608160254,49
-4.722584347258538,-4.482150294137275,-4.217097727166305,-3.816918280061384,-4.107509350044808,-3.678734680631228,50
-4.702375485070895,-4.4822961715904315,-4.1933955182573674,-3.8167735119148243,-4.103557462598431,-3.678268391298267,51
-4.673021006418771,-4.482508066577133,-4.158966762250953,-3.816563228256682,-4.097817129738362,-3.67759108051535,52
-4.637176090275727,-4.482766812716674,-4.116925617981818,-3.816306449719353,-4.090807577552453,-3.6767640125744006,53
-4.597495915615319,-4.483053243628348,-4.070386244284705,-3.816022196935232,-4.083048032128543,-3.6758484517673393,54
-4.556635661411106,-4.483348192931446,-4.022462799994372,-3.8157294905367123,-4.07505771955448,-3.67490566238609,55
-4.517250506636649,-4.483632494245264,-3.9762694439455677,-3.81544735115619,-4.067355865918109,-3.6739969087225752,56
-4.481995630265505,-4.483886981189093,-3.9349203349730417,-3.81519479942606,-4.060461697307275,-3.673183455068717,57
-4.453526211271235,-4.484092487382227,-3.9015296319115453,-3.814990855978716,-4.054894439809824,-3.6725265657164377,58
-4.434497428627396,-4.4842298464439585,-3.8792114935958306,-3.814854541446554,-4.051173319513598,-3.6720875049576605,59
-4.427564461307548,-4.484279891993582,-3.871080078860648,-3.814804876461967,-4.049817562506448,-3.671927537084307,60
-4.401873943941541,-4.48561779572945,-3.8663958446935456,-3.8177686988392656,-4.05226282349717,-3.673081016308978,61
-4.332142539662379,-4.489249248726803,-3.8536814948114095,-3.8258133595776465,-4.058899960471987,-3.6762118884902266,62
-4.2293804701983495,-4.494600863670271,-3.8349445581429986,-3.83766864908684,-4.068681004434875,-3.680825805388909,63
-4.104597957277744,-4.501099253244483,-3.8121925636170717,-3.852064357776576,-4.080557986389811,-3.6864284187658813,64
-3.96880522262885,-4.508171030134067,-3.787433040162387,-3.8677302760565815,-4.09348293734077,-3.6925253803819977,65
-3.8330124879799548,-4.51524280702365,-3.762673516707702,-3.883396194336588,-4.106407888291731,-3.6986223419981146,66
-3.7082299750593495,-4.521741196597862,-3.7399215221817745,-3.897791903026323,-4.118284870246667,-3.704224955375086,67
-3.60546790559532,-4.527092811541331,-3.721184585513364,-3.909647192535516,-4.128065914209555,-3.708838872273769,68
-3.535736501316159,-4.5307242645386845,-3.7084702356312285,-3.9176918532738974,-4.134703051184371,-3.711969744455018,69
-3.510045983950152,-4.532062168274551,-3.7037860014641257,-3.920655675651196,-4.137148312175094,-3.7131232236796885,70
-3.5021893906409436,-4.53111417660685,-3.699310075190189,-3.9199268028981096,-4.138415087514813,-3.714226236746703,71
-3.480864351658807,-4.5285410563659445,-3.687161132446646,-3.9179484339968753,-4.1418534777226235,-3.71722012935717,72
-3.4494379784219746,-4.5247490896951374,-3.6692574273508978,-3.9150329429845305,-4.1469205790815025,-3.7216321816252274,73
-3.411277382348679,-4.52014455873773,-3.6475172140203482,-3.911492703898112,-4.153073487874428,-3.7269896736650114,74
-3.3697496748571503,-4.51513374563702,-3.623858746572396,-3.907640090774656,-4.159769300384374,-3.7328198855906587,75
-3.3282219673656215,-4.510122932536311,-3.6002002791244445,-3.9037874776512007,-4.166465112894322,-3.738650097516306,76
-3.290061371292325,-4.505518401578903,-3.5784600657938936,-3.9002472385647815,-4.172618021687247,-3.7440075895560896,77
-3.2586349980554923,-4.501726434908095,-3.560556360698146,-3.8973317475524367,-4.177685123046125,-3.7484196418241464,78
-3.237309959073356,-4.499153314667191,-3.5484074179546035,-3.8953533786512025,-4.181123513253936,-3.7514135344346142,79
-3.229453365764148,-4.498205322999489,-3.5439314916806666,-3.894624505898116,-4.1823902885936555,-3.7525165475016284,80
-3.218329731123147,-4.49702742225924,-3.538867723119659,-3.8958961526844593,-4.188000123605146,-3.753673547499301,81
-3.1881370085261462,-4.493830263107137,-3.525123208454068,-3.8993477653902495,-4.203226818636335,-3.7568139760644126,82
-3.1436424699621424,-4.489118660146143,-3.5048681342100387,-3.9044343525356235,-4.225666158682298,-3.7614419760551034,83
-3.08961338742014,-4.483397427979221,-3.480272686913718,-3.9106109226407213,-4.25291392873811,-3.7670616903295144,84
-3.0308170328891366,-4.477171381209336,-3.453507053091251,-3.9173324842256796,-4.282565913798846,-3.7731772617457837,85
-2.972020678358132,-4.470945334439451,-3.426741419268784,-3.9240540458106388,-4.312217898859583,-3.7792928331620543,86
-2.91799159581613,-4.465224102272528,-3.4021459719724625,-3.9302306159157356,-4.339465668915393,-3.7849125474364635,87
-2.873497057252127,-4.460512499311535,-3.381890897728434,-3.9353172030611097,-4.361905008961357,-3.7895405474271553,88
-2.8433043346551257,-4.457315340159431,-3.3681463830628426,-3.9387688157668994,-4.377131703992546,-3.792680975992267,89
-2.832180700014125,-4.456137439419183,-3.3630826145018355,-3.940040462553243,-4.382741539004036,-3.7938379759899394,90
-2.821163303872588,-4.453531492193029,-3.3629581442076772,-3.945375585099975,-4.381732098538776,-3.799129093862006,91
-2.791258942916986,-4.446458206864898,-3.362620296266391,-3.9598566320125346,-4.378992188704496,-3.8134906995147593,92
-2.747189358350836,-4.436034417960284,-3.362122415089758,-3.9811971221994633,-4.374954426843452,-3.834655171003025,93
-2.6936762913776553,-4.423376960004682,-3.361517845089562,-4.007110574569306,-4.3700514302979,-3.8603548863816357,94
-2.635441483200958,-4.409602667523585,-3.3608599306775826,-4.035310508030605,-4.364715816410092,-3.8883222237054165,95
-2.577206675024261,-4.3958283750424885,-3.360202016265604,-4.063510441491904,-4.359380202522284,-3.9162895610291977,96
-2.5236936080510786,-4.383170917086886,-3.359597446265407,-4.089423893861747,-4.354477205976731,-3.9419892764078073,97
-2.4796240234849294,-4.372747128182272,-3.359099565088774,-4.110764384048675,-4.350439444115687,-3.963153747896074,98
-2.4497196625293283,-4.365673842854141,-3.358761717147488,-4.125245430961234,-4.347699534281407,-3.9775153535488266,99
-2.438702266387791,-4.363067895627988,-3.3586372468533296,-4.130580553507967,-4.346690093816147,-3.982806471420893,100
-2.4335667725820613,-4.345812614821551,-3.3617403461273794,-4.125757784340038,-4.337443671429327,-3.9877976283894903,101
-2.4196275751093665,-4.29897685263265,-3.3701630441569432,-4.1126674108842325,-4.312346239236528,-4.001345054447111,102
-2.3990855998864475,-4.229955729406901,-3.3825754412531417,-4.093376334212518,-4.275360549689248,-4.021309682321498,103
-2.374141772830047,-4.146144365489922,-3.3976476377270983,-4.0699514553968665,-4.230449355238979,-4.045552444740399,104
-2.3469970198569046,-4.0549378812273265,-3.4140497338899323,-4.044459675509245,-4.181575408337215,-4.0719342744315545,105
-2.3198522668837613,-3.963731396964729,-3.430451830052767,-4.018967895621623,-4.132701461435451,-4.09831610412271,106
-2.2949084398273603,-3.8799200330477497,-3.445524026526723,-3.9955430168059713,-4.0877902669851816,-4.12255886654161,107
-2.2743664646044417,-3.8108989098220016,-3.4579364236229218,-3.9762519401342575,-4.050804577437901,-4.1425234944159985,108
-2.2604272671317474,-3.7640631476331015,-3.466359121652485,-3.963161566678452,-4.0257071452451045,-4.156070920473619,109
-2.2552917733260176,-3.7468078668266647,-3.469462220926535,-3.9583387975105238,-4.016460722858284,-4.161062077442216,110
-2.256277724330222,-3.7401804651840798,-3.474353335520264,-3.955606366056559,-4.01312578663469,-4.167545034854679,111
-2.25895387705592,-3.7221918035827803,-3.4876292179889576,-3.948189766395797,-4.004073816884938,-4.185141633545651,112
-2.262897681072737,-3.6956821970124434,-3.507193676363874,-3.9372600405799374,-3.990734071990566,-4.211073463195503,113
-2.2676865859503015,-3.663491960462749,-3.5309505186762724,-3.92398823066068,-3.9745358103331148,-4.242562113484611,114
-2.272898041258239,-3.628461408923375,-3.556803552957412,-3.9095453786897223,-3.956908290294123,-4.276829174093345,115
-2.2781094965661763,-3.593430857384001,-3.582656587238552,-3.895102526718765,-3.939280770255131,-4.311096234702081,116
-2.282898401443741,-3.5612406208343064,-3.6064134295509502,-3.881830716799507,-3.923082508597679,-4.342584884991188,117
-2.2868422054605584,-3.5347310142639694,-3.6259778879258664,-3.870900990983648,-3.909742763703307,-4.368516714641041,118
-2.289518358186256,-3.5167423526626695,-3.6392537703945598,-3.863484391322886,-3.9006907939535544,-4.386113313332013,119
-2.29050430919046,-3.5101149510200855,-3.6441448849882887,-3.860751959868921,-3.897355857729962,-4.392596270744476,120
-2.291825471614786,-3.5098684753666567,-3.648001605058728,-3.861895248559243,-3.89655063199329,-4.397213916233048,121
-2.295411483909386,-3.5091994700216373,-3.6584698452499205,-3.86499846071869,-3.894365019279467,-4.409747525416318,122
-2.30069613360669,-3.508213567407923,-3.6738967255316775,-3.8695716154799786,-3.8911441163327796,-4.428218107370608,123
-2.3071132082391315,-3.5070163999484136,-3.692629365873812,-3.8751247319758306,-3.8872330198975176,-4.450646671172248,124
-2.3140964953391405,-3.505713600066006,-3.7130148862461336,-3.8811678293389624,-3.8829768267179667,-4.47505422589756,125
-2.32107978243915,-3.504410800183598,-3.733400406618456,-3.8872109267020942,-3.878720633538416,-4.499461780622874,126
-2.3274968570715915,-3.503213632724089,-3.75213304696059,-3.8927640431979462,-3.8748095371031535,-4.521890344424513,127
-2.3327815067688955,-3.502227730110375,-3.767559927242347,-3.8973371979592346,-3.871588634156467,-4.5403609263788045,128
-2.336367519063495,-3.5015587247653546,-3.778028167433539,-3.9004404101186814,-3.8694030214426434,-4.552894535562073,129
-2.3376886814878213,-3.501312249111926,-3.7818848875039786,-3.9015836988090036,-3.8685977957059716,-4.557512181050646,130
-2.3388061085623177,-3.503074674575517,-3.7835172468608698,-3.9039331041945737,-3.870988389283938,-4.561652340333933,131
-2.341839124907379,-3.5078584008338343,-3.78794793654386,-3.9103100616696924,-3.8774771432812756,-4.572889915531427,132
-2.3463088332053643,-3.514908102688196,-3.794477373971425,-3.9197076832119717,-3.8870395175931405,-4.589450552664574,133
-2.3517363361386323,-3.5234684549399224,-3.80240597656204,-3.931119080799027,-3.8986509721146927,-4.609559897754826,134
-2.3576427363895416,-3.5327841323903293,-3.811034161734179,-3.943537366408468,-3.911286966741086,-4.631443596823629,135
-2.3635491366404504,-3.542099809840737,-3.819662346906319,-3.9559556520179093,-3.92392296136748,-4.653327295892432,136
-2.3689766395737184,-3.550660162092463,-3.8275909494969333,-3.967367049604964,-3.9355344158890313,-4.6734366409826835,137
-2.373446347871704,-3.5577098639468248,-3.834120386924498,-3.9767646711472437,-3.945096790200896,-4.689997278115831,138
-2.376479364216765,-3.5624935902051424,-3.8385510766074886,-3.983141628622363,-3.951585544198234,-4.701234853313324,139
-2.3775967912912614,-3.564256015668733,-3.84018343596438,-3.9854910340079326,-3.9539761377762,-4.705375012596612,140
-2.3790077408494312,-3.5629304384705898,-3.842959696122013,-3.9845638360283133,-3.9527184368262613,-4.710367639928101,141
-2.3828374610787493,-3.559332443218488,-3.8504952594070176,-3.982047155797919,-3.9493046771049984,-4.723919056970716,142
-2.388481259311428,-3.5540301344259166,-3.8616003000375496,-3.9783383638794425,-3.944273873305243,-4.743889566296673,143
-2.3953344428796814,-3.5475916166063666,-3.875084992231769,-3.973834830835579,-3.9381650401198263,-4.768139470478193,144
-2.402792319115721,-3.540584994273326,-3.8897595102078295,-3.9689339272290214,-3.9315171922415777,-4.794529072087494,145
-2.4102501953517614,-3.533578371940285,-3.9044340281838905,-3.9640330236224637,-3.924869344363329,-4.820918673696796,146
-2.4171033789200145,-3.5271398541207346,-3.9179187203781094,-3.9595294905786,-3.9187605111779122,-4.845168577878315,147
-2.422747177152693,-3.521837545328163,-3.929023761008642,-3.955820698660123,-3.913729707378157,-4.865139087204273,148
-2.4265768973820117,-3.518239550076061,-3.936559324293646,-3.9533040184297286,-3.910315947656894,-4.878690504246887,149
-2.427987846940181,-3.5169139728779184,-3.939335584451279,-3.9523768204501097,-3.9090582467069552,-4.883683131578376,150
-2.4307479426170473,-3.5230127755238754,-3.9479147225986306,-3.9710100935324926,-3.920853092803343,-4.892974255831427,151
-2.438239630882827,-3.5395666684200457,-3.97120095471287,-4.021586120470388,-3.9528676750649656,-4.918193021661136,152
-2.4492800135902923,-3.563961879003874,-4.005517507302275,-4.096119212799917,-4.000047059450514,-4.9553575186733365,153
-2.4626861925922148,-3.5935846347128093,-4.0471876068751245,-4.1866236820572045,-4.0573363119186805,-5.000485836473868,154
-2.477275269741365,-3.6258211629842974,-4.092534479939695,-4.285113839778368,-4.119680498428156,-5.049596064668563,155
-2.4918643468905155,-3.658057691255786,-4.137881353004266,-4.3836039974995336,-4.182024684937632,-5.098706292863259,156
-2.5052705258924375,-3.6876804469647206,-4.179551452577115,-4.474108466756819,-4.239313937405798,-5.14383461066379,157
-2.5163109085999027,-3.71207565754855,-4.21386800516652,-4.548641559086348,-4.2864933217913475,-5.180999107675992,158
-2.5238025968656825,-3.7286295504447193,-4.237154237280759,-4.599217586024243,-4.318507904052969,-5.2062178735057,159
-2.526562692542549,-3.7347283530906763,-4.24573337542811,-4.617850859106626,-4.3303027501493565,-5.21550899775875,160
-2.528445813594505,-3.7324741192539403,-4.247615752992732,-4.60536631502642,-4.324155979800549,-5.218658565828671,161
-2.533614379886045,-3.7262869668084306,-4.252782278648817,-4.571100225955218,-4.30728505692829,-5.2273031249993025,162
-2.5413471961206735,-3.717030219351196,-4.260512041839705,-4.5198339066471425,-4.282044063793826,-5.240236457711951,163
-2.5509230670018974,-3.705567200479284,-4.2700841320087335,-4.456348671856313,-4.250787082658403,-5.256252346407929,164
-2.561620797233223,-3.6927612337897417,-4.280777638599237,-4.385425836336848,-4.215868195783263,-5.274144573528541,165
-2.5727191915181566,-3.679475642879617,-4.291871651054554,-4.311846714842873,-4.179641485429653,-5.292706921515094,166
-2.583497054560204,-3.6665737513459584,-4.30264525881802,-4.240392622128507,-4.1444610338588195,-5.310733172808896,167
-2.593233191062871,-3.654918882785813,-4.312377551332973,-4.175844872947872,-4.112680923332008,-5.327017109851253,168
-2.601206405729664,-3.6453743607962292,-4.3203476180427485,-4.12298478205509,-4.086655236110462,-5.340352515083475,169
-2.6066955032640897,-3.6388035089742545,-4.325834548390685,-4.086593664204279,-4.068738054455428,-5.349533170946868,170
