C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.451931035395734,-3.246006010001332,-3.4605287148487114,-3.7537722786686047,-3.98087956539691,-3.94595655242559,-4.051018564024577,-3.867828185061111,-4.316120144129051,-4.283220487995513,-4.7877442191694,-4.481769194853302,-4.269640880484,-4.70507056190657,124
-3.478849363556052,-3.126415650440744,-3.4988655740608956,-3.813716964247973,-4.03897293414493,-3.978692105964456,-4.1032051373385015,-3.9138485805257957,-4.286441547615636,-4.433027039141042,-5.070864311542368,-4.57270080629513,-4.335190942219,-4.78116716924309,125
-3.505385259507736,-3.0138490529226107,-3.536213036584714,-3.8728021333619718,-4.093951368172996,-4.0101462646086645,-4.153277051085159,-3.967455880387273,-4.26176405065202,-4.5787249312417,-5.352737217948397,-4.676213837846645,-4.400956276361815,-4.858971856013963,126
-3.5291726338283986,-2.915054118418654,-3.5707569556510443,-3.92774021360606,-4.142391998637856,-4.038875048336929,-4.198042501962294,-4.029602267402214,-4.2482388921725125,-4.710982872697263,-5.618548964508199,-4.784775440955273,-4.465097552387637,-4.935470830118045,127
-3.5478453970956516,-2.8367787479005897,-3.6006831844907627,-3.9752436325756983,-4.180871956696262,-4.063434477127968,-4.234309686667651,-4.10123992432729,-4.252017311111421,-4.820469571907515,-5.853485577342504,-4.890852767068444,-4.525775439771663,-5.007650299454193,128
-3.5590374598871084,-2.785770842340136,-3.6241775763347484,-4.012024817866349,-4.205968373504966,-4.082380570960497,-4.258886801898977,-4.183321033919174,-4.279250546403054,-4.897853737272238,-6.042733082572034,-4.9869129676335895,-4.581150607989086,-5.0724964719212675,129
-3.560382732780381,-2.768778302709011,-3.6394259844138785,-4.0347961970734705,-4.214258380220716,-4.094269349813232,-4.2685820443540194,-4.276797778934541,-4.336089836981721,-4.933804077191213,-6.171477506317513,-5.065423194098141,-4.6293837265151,-5.126995555418125,130
-3.5506193432161686,-2.795548339393747,-3.6450355500491125,-4.041654130282765,-4.200360106337467,-4.097949117749714,-4.261022844169647,-4.397662528273615,-4.435925207219603,-4.922678338825902,-6.243055681590238,-5.140190739759924,-4.66619995221796,-5.176036549222998,131
-3.5314999732477053,-2.86449824604582,-3.6421138002534064,-4.034950374109515,-4.164833265559674,-4.094277504456944,-4.23820112521683,-4.553812482540708,-4.579816496947143,-4.871018832258831,-6.274684044086101,-5.226698166061132,-4.69113182612427,-5.2254609780768275,132
-3.505180365371407,-2.9653810485343652,-3.632597166795632,-4.017780450943552,-4.113167365359837,-4.084824518348829,-4.203471824794462,-4.734057072048632,-4.75541966828605,-4.787771110271362,-6.272368023952724,-5.319925526665756,-4.708051093946753,-5.27368383807254,133
-3.4738162620836914,-3.087949772728518,-3.618422081444664,-3.99323988317471,-4.050851913210464,-4.071160167839281,-4.160189880201437,-4.927205727110198,-4.9503906833580364,-4.681880725644869,-6.2421130513377365,-5.414852875237786,-4.720829501398133,-5.319120125303059,134
-3.439563405880972,-3.2219574444974146,-3.601524975969375,-3.9644241931928197,-3.9833764165840546,-4.054854461342208,-4.11171022873665,-5.122067878038216,-5.1523855042848075,-4.562293231160715,-6.189924556388758,-5.506460265441209,-4.733338794191134,-5.36018483586131,135
-3.4045775392596664,-3.3571570897101926,-3.583842282138637,-3.9344289033877136,-3.9162303829531115,-4.037477407271515,-4.061387807698993,-5.307452955145499,-5.349060093188076,-4.437954179600268,-6.121807969253412,-5.589727750940015,-4.749450718038477,-5.395292965840217,136
-3.3710144047161905,-3.483301734235982,-3.567310431721324,-3.906349536149224,-3.854903319790141,-4.020599014041115,-4.012577554387362,-5.4721703887448525,-5.528070412189545,-4.317809123744898,-6.043768720079324,-5.6596353853981904,-4.773037018652889,-5.422859511332703,137
-3.3410297447469612,-3.590144403943921,-3.553865856486308,-3.883281613867185,-3.804884734567645,-4.005789290064915,-3.968634406100652,-5.6050296091490885,-5.677072423410925,-4.210803616375973,-5.961812239014116,-5.711163222479725,-4.807969441747092,-5.441299468431692,138
-3.3167793018483933,-3.6674381247031453,-3.5454449882024632,-3.868320658931426,-3.771664134758125,-3.9946182437568236,-3.9329133001377565,-5.694840046671019,-5.783722088973927,-4.125883210274859,-5.881943956205412,-5.739291315848607,-4.858119733033808,-5.44902783323011,139
-3.3004188185169046,-3.7049359223827905,-3.543984258638662,-3.864562193731781,-3.760731027834086,-3.9886558835307486,-3.908769173797569,-5.730411131623454,-5.835675371000259,-4.071993458222923,-5.810169301800837,-5.738999719168826,-4.927359638225763,-5.4444596018208795,140
-3.2919086372591173,-3.6915844964627396,-3.549699054161647,-3.8726620446704123,-3.7742191525149114,-3.987129874218819,-3.889990707353755,-5.70322456518296,-5.828100682358641,-4.045152757362214,-5.737131358407202,-5.701746409260769,-5.030437756984894,-5.420532316762565,141
-3.2889911413231694,-3.6318696161230846,-3.5607008824000363,-3.889774388381288,-3.8076210966361814,-3.987982983854091,-3.8696479733891276,-5.620152994345459,-5.771115032442518,-4.033872236553934,-5.651403985097429,-5.6279916879657055,-5.171532612087969,-5.374966098343191,142
-3.290495134317746,-3.5388529117832723,-3.5757703570155166,-3.9137422726019477,-3.856464641344693,-3.9908578756518596,-3.850017997666301,-5.493092268152789,-5.674797278160679,-4.035836546158179,-5.555888776718291,-5.526219096478935,-5.338660833919962,-5.313349809249864,143
-3.295249419851536,-3.4255960138627497,-3.5936880916697755,-3.9424087450699323,-3.916277567787245,-3.9953972128274264,-3.8333778059478925,-5.333938235646786,-5.549226276421923,-4.048730336535046,-5.4534873281165694,-5.4049121759957615,-5.519839052865848,-5.2412723121696985,144
-3.302082801533223,-3.3051605527809627,-3.6132347000244978,-3.973616853522782,-3.982587657110636,-4.001243658596091,-3.822004423996515,-5.154586745869288,-5.404480884135034,-4.070238258044632,-5.347101234139037,-5.272554467711484,-5.703083899310598,-5.1643224697898,145
-3.3098240829714944,-3.190608158957356,-3.6331907957413727,-4.005209645698039,-4.050922690461663,-4.008039876173148,-3.818174877574785,-4.966933647862129,-5.250639958208808,-4.098044961047035,-5.2396320896324715,-5.1376295128214045,-5.87641200363919,-5.088089144797281,146
-3.317302067775037,-3.0950004628113796,-3.6523369924820837,-4.035030169333241,-4.116810448987125,-4.0154285287739,-3.824166192445318,-4.7828747906671545,-5.09778235555204,-4.12983509590235,-5.13398148944365,-5.0086208525208304,-6.027839996236589,-5.018161199879254,147
-3.3233455595525365,-3.0313990947624796,-3.669453903908319,-4.060921472165928,-4.175778713833817,-4.023052279613643,-3.8422553943707287,-4.614306023326194,-4.95598693307352,-4.163293312970675,-5.033051028419352,-4.894012028005058,-6.1453845074877735,-4.9601274977228265,148
-3.3267833619126788,-3.012865685230101,-3.6833221436817656,-4.080726601933644,-4.22335526614854,-4.0305537919076775,-3.874719509113633,-4.473123194881091,-4.835332547682041,-4.196104262612106,-4.939742301406351,-4.802286580469392,-6.2170621677777165,-4.919576901015109,149
-3.326444278464151,-3.052461864633691,-3.6927223254641097,-4.092288606373927,-4.255067887078091,-4.037575728871301,-3.923835562436645,-4.371222154373678,-4.745898056286395,-4.225952595186742,-4.856956903251426,-4.741928051109133,-6.23088960749139,-4.902098272443213,150
-3.3226759932340024,-3.167281197929725,-3.6975952095270697,-4.0951249922333695,-4.270758626826468,-4.04355228234749,-4.001982878185769,-4.30249685502575,-4.678938048323612,-4.2502248196544095,-4.7815256850778205,-4.70900013992972,-6.172483518281893,-4.910419984462998,151
-3.316886238050476,-3.3532747155849623,-3.699172433705778,-4.091204547087812,-4.274977592095507,-4.048539685951666,-4.113677498447553,-4.251218612583812,-4.619141814464414,-4.269870099878617,-4.7086789472980914,-4.692518267176086,-6.046280371409123,-4.940261941948495,152
-3.3094938882240443,-3.5917902462842846,-3.6981709280070394,-4.082047239918672,-4.270314648778767,-4.0531136655577855,-4.2494015263454274,-4.214849319876753,-4.566740263468112,-4.287917068574981,-4.6389174586929744,-4.690393554402769,-5.868526466668252,-4.986700306214065,153
-3.3009178190651838,-3.864175618712573,-3.695307622437662,-4.069173039707367,-4.259359662769808,-4.057849947039811,-4.399637065002831,-4.190850869733468,-4.5219643040940225,-4.307394358459119,-4.572741988043208,-4.70053712316431,-5.655468103854452,-5.044811238574078,154
-3.291576905884367,-4.151778661554707,-3.6912994470044507,-4.054101915435313,-4.2447024999621865,-4.063324256271702,-4.554866217543196,-4.176685154982849,-4.485044845101459,-4.331330602246642,-4.510653304129528,-4.720860095015245,-5.423351582762892,-5.1096709003428975,155
-3.281890023992069,-4.435947203495576,-3.6868633317142114,-4.038353836083925,-4.228933026249463,-4.070112319127421,-4.705571087089962,-4.169814068453789,-4.45621279524974,-4.362754432653172,-4.453152175732672,-4.749273591510115,-5.188423203188743,-5.176355452834891,156
-3.2722760486987643,-4.698029073220048,-3.68271620657375,-4.023448770634623,-4.214641107525196,-4.078789861480926,-4.842233776766556,-4.167699502975185,-4.435699063298179,-4.404694482394321,-4.400739371633381,-4.78368873420346,-4.96692926492718,-5.239941057364422,157
-3.2631538553149273,-4.919372099413008,-3.6795750015898734,-4.01090668806882,-4.2044166096829425,-4.08993260920618,-4.955336389696417,-4.167803351375927,-4.423734558006091,-4.460179384185707,-4.3539156606123885,-4.8220166446498185,-4.775116067773373,-5.295503875245856,158
-3.254942319151031,-5.081324110759339,-3.6781566467693874,-4.0022475573679355,-4.200849398616262,-4.10411628817714,-5.0353610290029795,-4.167587506484909,-4.420550188132792,-4.532237770742947,-4.313181811450434,-4.86216844440373,-4.629229911522493,-5.33812006779356,159
-3.2480603155175514,-5.165232935943921,-3.6791780721190976,-3.9989913475133845,-4.206529340218715,-4.121916624267769,-5.072789797809676,-4.1645138611310255,-4.4263768624376,-4.623898274781654,-4.279038592928256,-4.902055255019734,-4.54551709596971,-5.362865796321898,160
-3.241949684131207,-5.168717043543853,-3.682102448838083,-4.00069125279351,-4.22256788910111,-4.144897325948926,-5.0616796251188,-4.161204602134943,-4.448717820025102,-4.754275600619802,-4.252491075305553,-4.951418527681625,-4.525509222554634,-5.369206791566145,161
-3.235865946734869,-5.109796353021349,-3.685888055733589,-4.005522783684073,-4.246896733194652,-4.173330071094389,-5.008599216396206,-4.161748611092995,-4.491502066128934,-4.930848224136364,-4.233578315176213,-5.017836424027545,-4.553209166363539,-5.361952440349518,162
-3.229948501678239,-5.000420869388968,-3.69049448422467,-4.012939383447612,-4.277336088373489,-4.205852539682494,-4.922798339460688,-4.165807822997574,-4.549599158701964,-5.139190435388451,-4.221352060822245,-5.0959751312935495,-4.618570137661585,-5.344194388118299,163
-3.224336747311019,-4.852540597659268,-3.6958813257303818,-4.022394495346664,-4.31170617051177,-4.241102411691582,-4.81352676213103,-4.173044172841072,-4.617878655697073,-5.364876524433195,-4.214864060525661,-5.1805008367157015,-4.711545346713942,-5.319024280318769,164
-3.2191700819829077,-4.678105542844794,-3.7020081716697795,-4.0333415626437725,-4.3478271954836485,-4.2777173670999895,-4.690034252226014,-4.183119595615881,-4.691210115067134,-5.5934807813277265,-4.213166062568473,-5.266079727530063,-4.822088003785776,-5.289533762397207,165
-3.214587904043608,-4.48906570995811,-3.7088346134619186,-4.0452340286014765,-4.383519379163269,-4.314335085886054,-4.5615705775644315,-4.195696026314391,-4.7644630947650235,-5.810577496129161,-4.215309815232691,-5.347377990972691,-4.940151319142251,-5.258814479799895,166
-3.2107296118428206,-4.297371104011771,-3.7163202425258537,-4.057525336482314,-4.416602937424785,-4.349593248028112,-4.43738550596507,-4.210435399928997,-4.832507152743614,-6.00174095889462,-4.2203470668003265,-5.4190618142796465,-5.05568850304853,-5.229958077973113,167
-3.207734603730247,-4.114971730018339,-3.724424650280641,-4.069668929548825,-4.4448980861423415,-4.382129533504502,-4.326728805246718,-4.226999651452089,-4.890211846955778,-6.15254545968122,-4.22732956555339,-5.475797384686985,-5.158652765769775,-5.206056202363144,168
-3.205742278055588,-3.953817592990363,-3.7331074281453347,-4.0811182510635495,-4.466225041190091,-4.410581622293562,-4.238850243228161,-4.24505071587606,-4.932446735354394,-6.248565288546093,-4.235309059773894,-5.512250889430771,-5.2389973175711555,-5.190200498416268,169
-3.2048920331685453,-3.825858697940394,-3.742328167538992,-4.091326744289029,-4.478404018442182,-4.433587194373631,-4.182999587728183,-4.264250528193301,-4.954081375892338,-6.275374735546363,-4.243337297743852,-5.523088515747064,-5.286675368717839,-5.185482611578765,170
-3.2050677037777007,-3.7211367073579753,-3.752120542279067,-4.100749873173145,-4.483251504670157,-4.452281516429426,-4.151468698897798,-4.284880809243488,-4.9593911369422115,-6.244995225634422,-4.252204489228251,-5.5127551076058126,-5.310059243988851,-5.1893261706454,171
-3.2060601923585024,-3.6217266137242725,-3.762545165236979,-4.110207472822089,-4.484037176062792,-4.46870806849344,-4.130382925008824,-4.307448656538029,-4.956071681574702,-6.179065323724586,-4.263333011804077,-5.489251384152928,-5.324219127986445,-5.197093707446754,172
-3.2078694989109513,-3.5276284170392884,-3.7736020364127247,-4.11969954323586,-4.4807610326200855,-4.4828668505656735,-4.119742266061264,-4.331954070076927,-4.944123009789812,-6.077585029816862,-4.276722865471325,-5.45257734538841,-5.329155020710619,-5.208785221982824,173
-3.2104956234350466,-3.4388421173030204,-3.7852911558063065,-4.1292260844144595,-4.473423074342039,-4.494757862646127,-4.119546722055114,-4.358397049860181,-4.92354512158754,-5.940554343911246,-4.292374050230001,-5.40273299131226,-5.3248669221613785,-5.224400714253613,174
-3.2139385659307886,-3.355367714515464,-3.7976125234177225,-4.138787096357886,-4.462023301228652,-4.504381104734801,-4.129796292990376,-4.386777595887792,-4.894338016967884,-5.767973266007732,-4.310286566080103,-5.339718321924475,-5.311354832338716,-5.243940184259119,175
-3.2181983263981766,-3.277205208676623,-3.810566139246972,-4.148382579066141,-4.446561713279925,-4.511736576831694,-4.150490978867051,-4.417095708159759,-4.856501695930847,-5.559841796106324,-4.33046041302163,-5.263533337225056,-5.288618751242637,-5.267403631999343,176
-3.223274904837212,-3.204354599786498,-3.8241520032940537,-4.158012532539222,-4.427038310495858,-4.516824278936807,-4.181630779685137,-4.449351386676082,-4.810036158476428,-5.316159934207021,-4.3528955910545815,-5.174178037214003,-5.256658678873137,-5.294791057474288,177
-3.229168301247894,-3.136815887845092,-3.838370115558967,-4.1676769567771315,-4.403453092876451,-4.519644211050139,-4.223215695444633,-4.483544631436759,-4.7549414046046286,-5.0369276803098355,-4.3775921001789575,-5.071652421891319,-5.215474615230223,-5.3261024606839475,178
-3.2358785156302217,-3.0745890728524,-3.853220476041712,-4.177375851779868,-4.375806060421703,-4.520196373171691,-4.275245726145542,-4.519675442441792,-4.6912174343154485,-4.722145034414759,-4.40454994039476,-4.955956491257002,-5.16506656031389,-5.361337841628327,179
-3.2434055479841963,-3.017674154808422,-3.8687030847422883,-4.187109217547432,-4.344097213131614,-4.518480765301463,-4.337720871787863,-4.557743819691183,-4.618864247608885,-4.371811996521778,-4.433769111701988,-4.827090245311048,-5.105434514124136,-5.400497200307425,180
