C1,C2,C3,C4,C5,C6,time
-4.128774370756438,-3.523668148793504,-3.903636097811584,-3.079751324974419,-3.913495133698026,-2.9976182333852406,32
-4.143013779115881,-3.538227777994705,-3.910259838649181,-3.100541501967694,-3.900952877820028,-3.0183748906477494,33
-4.162605441113773,-3.5592884838962586,-3.921559698006056,-3.1284976348793863,-3.8849354787754784,-3.046507656910922,34
-4.186810015881395,-3.5859676818941675,-3.936829091156779,-3.162601438288635,-3.8659421082444254,-3.0809779727427804,35
-4.2148881625500305,-3.617382787384436,-3.9553614333759244,-3.201834626774578,-3.844471937906917,-3.1207472787113466,36
-4.246100540250961,-3.652651215763069,-3.97645013993806,-3.2451789149163544,-3.8210241394430025,-3.164777015384643,37
-4.279707808115466,-3.6908903824260655,-3.9993886261177565,-3.2916160172931006,-3.796097884532728,-3.212028623330689,38
-4.31497062527483,-3.731217702769433,-4.023470307189586,-3.3401276484839544,-3.770192344856142,-3.2614635431175083,39
-4.351149650860333,-3.7727505921891713,-4.04798859842812,-3.3896955230680548,-3.7438066920932935,-3.312043215313121,40
-4.3875055440032575,-3.8146064660812864,-4.0722369151079265,-3.4393013556245386,-3.7174400979242295,-3.36272908048555,41
-4.423298963834886,-3.855902739841782,-4.09550867250358,-3.4879268607325455,-3.6915917340289996,-3.4124825792028175,42
-4.457790569486498,-3.895756828866659,-4.117097285889647,-3.5345537529712114,-3.6667607720876494,-3.460265152032943,43
-4.4902410200893765,-3.933286148551922,-4.136296170540701,-3.5781637469196754,-3.6434463837802284,-3.5050382395439494,44
-4.519910974774804,-3.9676081142935753,-4.152398741731313,-3.6177385571570757,-3.6221477407867857,-3.5457632823038585,45
-4.5460610926740594,-3.99784014148762,-4.164698414736052,-3.6522598982625487,-3.603364014787367,-3.5814017208806903,46
-4.567952032918427,-4.02309964553006,-4.17248860482949,-3.680709484815234,-3.587594377462021,-3.6109149958424687,47
-4.584844454639189,-4.0425040418169,-4.175062727286197,-3.702069031394269,-3.575338000490796,-3.633264547757214,48
-4.595999016967625,-4.055170745744143,-4.171714197380744,-3.715320252578791,-3.567094055553741,-3.6474118171929484,49
-4.600676379035017,-4.060217172707791,-4.1617364303877045,-3.7194448629479395,-3.563361714330903,-3.6523182447176934,50
-4.602309850558481,-4.061507840958768,-4.14320318851096,-3.718378833736281,-3.5615668104670752,-3.6522357982436287,51
-4.604682557369938,-4.063382607250334,-4.116282640091456,-3.7168303679470824,-3.5589596143437046,-3.6521160402265544,52
-4.607579882772874,-4.065671894731996,-4.083409809609348,-3.7149395278125343,-3.55577595274582,-3.6519698030499264,53
-4.610787210070773,-4.0682061265532585,-4.047019721544791,-3.712846375564825,-3.5522516524584504,-3.651807919097198,54
-4.614089922567124,-4.070815725863628,-4.009547400377944,-3.710690973436142,-3.5486225402666225,-3.6516412207518223,55
-4.617273403565411,-4.073331115812614,-3.97342787058896,-3.708613383658675,-3.545124442955367,-3.651480540397255,56
-4.620123036369121,-4.075582719549721,-3.9410961566579976,-3.706753668464614,-3.5419931873097115,-3.6513367104169485,57
-4.62242420428174,-4.077400960224455,-3.9149872830652113,-3.705251890086145,-3.5394646001146834,-3.6512205631943577,58
-4.623962290606755,-4.078616260986325,-3.897536274290759,-3.704248110755459,-3.5377745081553127,-3.6511429311129375,59
-4.6245226786476525,-4.079059044984835,-3.8911781548147957,-3.703882392704744,-3.537158738216627,-3.651114646556141,60
-4.625648988699625,-4.079084462926741,-3.888368375495025,-3.705104802312447,-3.538856523774399,-3.652295667795411,61
-4.628706115983551,-4.079153454483343,-3.8807418316270765,-3.70842277124764,-3.543464798859779,-3.655501296873429,62
-4.633211356191441,-4.079255126250967,-3.869502714347994,-3.7133124096784513,-3.5502559410908656,-3.660225381830509,63
-4.638682005015308,-4.079378584825939,-3.855855214794823,-3.719249827773009,-3.5585023280857566,-3.6659617707069634,64
-4.6446353581471636,-4.079512936804585,-3.8410035241046065,-3.7257111356994375,-3.5674763374625496,-3.6722043115431044,65
-4.650588711279019,-4.079647288783231,-3.826151833414391,-3.732172443625867,-3.5764503468393425,-3.6784468523792464,66
-4.656059360102886,-4.079770747358203,-3.8125043338612197,-3.7381098617204236,-3.5846967338342335,-3.6841832412557,67
-4.660564600310776,-4.079872419125826,-3.8012652165821375,-3.742999500151235,-3.59148787606532,-3.68890732621278,68
-4.663621727594702,-4.079941410682428,-3.7936386727141884,-3.7463174690864283,-3.5960961511507,-3.692112955290798,69
-4.664748037646675,-4.079966828624334,-3.790828893394418,-3.747539878694131,-3.597793936708472,-3.693293976530068,70
-4.662925218828529,-4.081482044325643,-3.7866592897858844,-3.7489358788744247,-3.599456360562699,-3.6942400631957995,71
-4.657977567750706,-4.0855947726577675,-3.7753417942770082,-3.752725022220936,-3.6039686538813123,-3.696808012717069,72
-4.650686292478125,-4.0916556354630025,-3.758663379842875,-3.7583090229421114,-3.6106183492982176,-3.7005923593799936,73
-4.641832601075706,-4.099015254583647,-3.738411019458571,-3.765089595246396,-3.6186929794473173,-3.7051876374706874,74
-4.632197701608366,-4.1070242518619935,-3.7163716860991807,-3.772468453342234,-3.627480076962513,-3.710188381275266,75
-4.622562802141026,-4.115033249140342,-3.6943323527397904,-3.779847311438073,-3.6362671744777098,-3.715189125079845,76
-4.613709110738606,-4.1223928682609845,-3.6740799923554857,-3.786627883742357,-3.644341804626809,-3.719784403170539,77
-4.606417835466025,-4.12845373106622,-3.6574015779213527,-3.7922118844635317,-3.650991500043714,-3.723568749833463,78
-4.6014701843882015,-4.132566459398345,-3.6460840824124765,-3.7960010278100436,-3.655503793362328,-3.726136699354733,79
-4.599647365570056,-4.134081675099654,-3.6419144788039435,-3.7973970279903373,-3.657166217216554,-3.727082786020464,80
-4.597084042141993,-4.135169541831682,-3.6369199208839027,-3.798502984913157,-3.657671785160984,-3.7283143921288846,81
-4.590126449980106,-4.138122322961475,-3.623363263672365,-3.8015048679893804,-3.659044041010151,-3.7316573229945975,82
-4.579873156267851,-4.142473789889591,-3.603385031992202,-3.8059286956806573,-3.66106631278787,-3.736583747428279,83
-4.567422728188687,-4.147757714016589,-3.579125750666292,-3.811300486448637,-3.663521928517958,-3.742565834240607,84
-4.553873732926064,-4.153507866743028,-3.552725944517507,-3.817146258754967,-3.66619421622423,-3.7490757522422578,85
-4.540324737663443,-4.159258019469466,-3.526326138368721,-3.8229920310612977,-3.668866503930502,-3.755585670243909,86
-4.527874309584277,-4.164541943596464,-3.502066857042811,-3.828363821829276,-3.67132211966059,-3.7615677570562362,87
-4.517621015872023,-4.16889341052458,-3.482088625362649,-3.8327876495205535,-3.673344391438309,-3.7664941814899184,88
-4.510663423710136,-4.171846191654373,-3.4685319681511113,-3.8357895325967775,-3.674716647287476,-3.769837112355631,89
-4.508100100282073,-4.172934058386402,-3.4635374102310705,-3.8368954895195966,-3.675222215231906,-3.7710687184640515,90
-4.502588851583179,-4.1774370966546295,-3.463096177320028,-3.842201772647431,-3.681121177780465,-3.7764129805508846,91
-4.487629747971897,-4.189659629096962,-3.4618985451329123,-3.8566045411372674,-3.6971326475551263,-3.790918834786575,92
-4.465584753176321,-4.207671782169871,-3.460133613488742,-3.8778296736486038,-3.7207284977493624,-3.812295883133907,93
-4.438815830924552,-4.229543682329833,-3.4579904822065353,-3.9036030488409423,-3.74938060155665,-3.838253727555669,94
-4.409684944944685,-4.253345456033321,-3.4556582511053104,-3.9316505453737807,-3.7805608321704627,-3.866501970014644,95
-4.380554058964819,-4.277147229736809,-3.453326020004085,-3.959698041906619,-3.811741062784275,-3.8947502124736193,96
-4.353785136713048,-4.299019129896772,-3.4511828887218785,-3.9854714170989576,-3.8403931665915634,-3.9207080568953807,97
-4.331740141917473,-4.3170312829696815,-3.449417957077708,-4.006696549610295,-3.8639890167858,-3.9420851052427137,98
-4.316781038306191,-4.329253815412013,-3.4482203248905923,-4.021099318100131,-3.8800004865604603,-3.9565909594784032,99
-4.311269789607297,-4.33375685368024,-3.44777909197955,-4.026405601227965,-3.8858994491090195,-3.9619352215652364,100
-4.292905789436565,-4.3195179223260105,-3.450640808634847,-4.0313653798510325,-3.891391845181327,-3.967262028568353,101
-4.243060646116006,-4.280869394364529,-3.458408325270653,-4.044827636113645,-3.9062997773775923,-3.9817205047196707,102
-4.169604645433078,-4.223913668947607,-3.469855191891841,-4.064666750605914,-3.9282693616668243,-4.0030277327321375,103
-4.080408073175238,-4.154753145227062,-3.483754958503283,-4.088757103917958,-3.954946714018035,-4.028900795318705,104
-3.98334121512994,-4.079490222354703,-3.4988811751098527,-4.114973076639886,-3.9839779504002344,-4.057056775192323,105
-3.8862743570846408,-4.004227299482343,-3.5140073917164223,-4.141189049361815,-4.013009186782434,-4.085212755065941,106
-3.7970777848268003,-3.935066775761797,-3.5279071583278654,-4.165279402673858,-4.039686539133645,-4.1110858176525085,107
-3.723621784143872,-3.878111050344877,-3.539354024949053,-4.185118517166128,-4.0616561234228765,-4.132393045664975,108
-3.6737766408233146,-3.8394625223833954,-3.5471215415848585,-4.1985807734287395,-4.076564055619142,-4.146851521816292,109
-3.6554126406525826,-3.8252235910291654,-3.5499832582401556,-4.203540552051807,-4.082056451691449,-4.152178328819409,110
-3.647637987478846,-3.818489189421449,-3.5550785185574902,-4.209595561959583,-4.089028254449304,-4.15914660897223,111
-3.626535357435847,-3.800210099343364,-3.5689085108474004,-4.226030588852117,-4.107951719077769,-4.178060512244172,112
-3.595436744740901,-3.7732724929125006,-3.5892895521167403,-4.2502506284832196,-4.135838930109189,-4.205933632855454,113
-3.557674143611324,-3.7405625422464537,-3.614037959372368,-4.279660676606701,-4.169701972075916,-4.239779565026298,114
-3.5165795482644313,-3.704966419462813,-3.6409700496211386,-4.311665728976372,-4.206552929510293,-4.276611902976921,115
-3.475484952917538,-3.6693702966791726,-3.66790213986991,-4.343670781346044,-4.243403886944671,-4.313444240927545,116
-3.437722351787961,-3.636660346013125,-3.6926505471255378,-4.373080829469527,-4.277266928911397,-4.347290173098388,117
-3.4066237390930154,-3.609722739582262,-3.7130315883948777,-4.397300869100628,-4.305154139942817,-4.3751632937096705,118
-3.385521109050017,-3.5914436495041766,-3.7268615806847873,-4.413735895993162,-4.324077604571282,-4.394077196981613,119
-3.37774645587628,-3.584709247896461,-3.731956841002122,-4.419790905900938,-4.331049407329137,-4.401045477134433,120
-3.3774061020912436,-3.5840289245120505,-3.7355171984069266,-4.4239807900685815,-4.335710550926256,-4.406042448511327,121
-3.376482284674716,-3.5821823324686513,-3.7451810256485407,-4.43535333280933,-4.348362226404154,-4.419605656534325,122
-3.37512086953457,-3.5794610389310098,-3.75942245526776,-4.4521128694799055,-4.367006800792632,-4.4395935420419015,123
-3.3734677225786793,-3.576156611063875,-3.776715619805385,-4.472463735437034,-4.3896466411215,-4.46386454587253,124
-3.371668709714916,-3.572560616031992,-3.7955346518022113,-4.494610266037438,-4.414284114420562,-4.490277108864683,125
-3.369869696851152,-3.5689646210001094,-3.8143536837990375,-4.516756796637843,-4.438921587719624,-4.516689671856838,126
-3.3682165498952608,-3.565660193132974,-3.831646848336662,-4.537107662594971,-4.461561428048491,-4.540960675687466,127
-3.366855134755115,-3.562938899595333,-3.845888277955882,-4.553867199265547,-4.4802060024369705,-4.560948561195042,128
-3.365931317338588,-3.561092307551933,-3.855552105197495,-4.565239742006294,-4.492857677914867,-4.574511769218041,129
-3.3655909635535513,-3.5604119841675232,-3.8591124626023,-4.569429626173938,-4.497518821511987,-4.579508740594934,130
-3.367480069564708,-3.5620166162889593,-3.860501415281975,-4.573471347491237,-4.502385327732961,-4.583715371159884,131
-3.372607643023562,-3.566372046332858,-3.8642714296982374,-4.5844417339239065,-4.515594416047032,-4.595133368407604,132
-3.380164067068188,-3.5727905748186024,-3.8698272404169383,-4.600608619193103,-4.535060440930926,-4.611959890667399,133
-3.3893397248366632,-3.5805845022655793,-3.8765735820039326,-4.6202398370199855,-4.5586977568613705,-4.632392096268582,134
-3.3993249994670625,-3.5890661291931707,-3.8839151890250734,-4.64160322112571,-4.584420718315089,-4.654627143540456,135
-3.4093102740974617,-3.597547756120762,-3.891256796046214,-4.662966605231434,-4.6101436797688065,-4.67686219081233,136
-3.418485931865937,-3.605341683567738,-3.898003137633209,-4.682597823058315,-4.633780995699251,-4.697294396413512,137
-3.426042355910563,-3.611760212053483,-3.9035589483519098,-4.698764708327512,-4.653247020583145,-4.714120918673308,138
-3.4311699293694167,-3.6161156420973817,-3.907328962768171,-4.709735094760181,-4.666456108897216,-4.725538915921027,139
-3.4330590353805737,-3.6177202742188177,-3.9087179154478466,-4.7137768160774804,-4.67132261511819,-4.729745546485977,140
-3.431889631330993,-3.6162096902060212,-3.9111584222145437,-4.717251446127161,-4.679992307810528,-4.735724161236315,141
-3.428715534624987,-3.6121095335998596,-3.9177826548670067,-4.726682584833439,-4.703524330832588,-4.751951829844377,142
-3.4240379184266625,-3.6060671975486738,-3.927544681933794,-4.740581105032161,-4.738203101601937,-4.77586628884573,143
-3.4183579559001265,-3.5987300752008062,-3.9393985719434648,-4.757457879559183,-4.780313037536148,-4.804905274775946,144
-3.412176820209484,-3.5907455597045965,-3.9522983934245763,-4.775823781250354,-4.82613855605279,-4.836506524170591,145
-3.405995684518841,-3.5827610442083877,-3.965198214905689,-4.794189682941525,-4.871964074569432,-4.868107773565239,146
-3.4003157219923046,-3.5754239218605193,-3.977052104915359,-4.811066457468547,-4.914074010503643,-4.897146759495453,147
-3.3956381057939806,-3.5693815858093334,-3.9868141319821464,-4.82496497766727,-4.948752781272992,-4.921061218496807,148
-3.392464009087975,-3.5652814292031723,-3.9934383646346094,-4.834396116373547,-4.972284804295052,-4.937288887104869,149
-3.391294605038394,-3.563770845190376,-3.995878871401306,-4.837870746423228,-4.980954496987389,-4.943267501855207,150
-3.397059936397668,-3.5708419444318134,-4.002872333686937,-4.872182262995093,-4.988658737680883,-4.939389042205538,151
-3.4127086929442694,-3.590034928087143,-4.0218545884622205,-4.965313522261582,-5.009570248134651,-4.928861794585009,152
-3.435770018381366,-3.6183193250528913,-4.049828437604744,-5.1025595885490365,-5.040387210908623,-4.913347955986334,153
-3.463773056412127,-3.652664664225587,-4.083796682992094,-5.269215526183805,-5.077807808562735,-4.894509723402229,154
-3.4942469507397185,-3.690040474501755,-4.120762126501857,-5.4505763994922285,-5.118530223656913,-4.8740092938254085,155
-3.524720845067311,-3.7274162847779237,-4.1577275700116205,-5.631937272800656,-5.159252638751093,-4.853508864248588,156
-3.5527238830980714,-3.761761623950618,-4.19169581539897,-5.798593210435422,-5.196673236405204,-4.8346706316644825,157
-3.5757852085351676,-3.790046020916367,-4.219669664541493,-5.935839276722878,-5.227490199179178,-4.819156793065808,158
-3.591433965081769,-3.809239004571696,-4.238651919316776,-6.028970535989366,-5.248401709632946,-4.808629545445278,159
-3.597199296441043,-3.8163101038131337,-4.245645381602407,-6.063282052561229,-5.256105950326439,-4.80475108579561,160
-3.594778334299418,-3.814007939100686,-4.248514151671849,-6.04520934610194,-5.259082128624473,-4.819504703716972,161
-3.5881335658681497,-3.8076892316984354,-4.256388009947553,-5.9956055347562325,-5.2672507882084405,-4.8599986763096465,162
-3.5781921681376483,-3.7982356617090223,-4.268168278530583,-5.921392080572348,-5.279472116113134,-4.920582681816513,163
-3.5658813180983224,-3.7865289092350864,-4.282756279522004,-5.829490445598522,-5.294606299373353,-4.995606398480457,164
-3.5521281927405814,-3.7734506543792667,-4.2990533350228795,-5.72682209188299,-5.311513525023889,-5.079419504544364,165
-3.5378599690548347,-3.759882577244202,-4.315960767134275,-5.620308481473991,-5.3290539800995385,-5.1663716782511155,166
-3.5240038240314924,-3.746706357932533,-4.332379897957255,-5.516871076419765,-5.346087851635098,-5.250812597843592,167
-3.5114869346609647,-3.7348036765468993,-4.347212049592882,-5.423431338768553,-5.361475326665361,-5.327091941564675,168
-3.5012364779336598,-3.72505621318994,-4.359358544142224,-5.346910730568587,-5.374076592225124,-5.389559387657252,169
-3.4941796308399877,-3.7183456479642945,-4.367720703706343,-5.2942307138681075,-5.382751835349182,-5.432564614364205,170
