C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.5033640627859617,-2.6731129261665205,-4.644352999104865,-2.7050890620999395,-3.469177103005624,-3.791709052265895,-4.090155969181052,-4.215208224495966,-4.88924916517367,-3.9011548460400127,162
-3.493360224248874,-2.6709431195877147,-4.54110649119668,-2.708259662238289,-3.474000446359213,-3.7935753009035937,-4.113810554900481,-4.249103863561289,-4.977702928245396,-3.889296719124681,163
-3.4825245192545107,-2.67021965805672,-4.402795349285366,-2.7138672277577247,-3.4793203543917635,-3.796219802220665,-4.140306838592874,-4.2911412670340985,-5.070601713813693,-3.878999999505872,164
-3.4715386586846146,-2.670749830615625,-4.240552053133389,-2.7208173005444585,-3.4850883566734057,-3.799419617187378,-4.168033657078166,-4.337375432776199,-5.162695963082932,-3.8715495482965303,165
-3.4610843534209312,-2.67234092630652,-4.065509082503228,-2.7280154224847015,-3.491255982774269,-3.802951806774001,-4.195379847176292,-4.383861358649396,-5.248736117257474,-3.8682302266095996,166
-3.451843314345203,-2.674800234171494,-3.8887989171573567,-2.734367135464666,-3.497774762264481,-3.8065934319508035,-4.2207342457071855,-4.426654042515494,-5.323472617541685,-3.8703268955580254,167
-3.4444972523391755,-2.677935043252636,-3.7215540368582545,-2.7387779813705637,-3.504596224714172,-3.810121553688053,-4.24248568949078,-4.4618084822363,-5.381655905139928,-3.879124416254751,168
-3.439727878284592,-2.681552642592036,-3.5749069213683873,-2.7401535020886065,-3.5116718996934693,-3.813313232956019,-4.2590230153470126,-4.485379675673618,-5.418036421256575,-3.895907649812722,169
-3.4382169030631964,-2.6854603212317834,-3.4599900504502252,-2.737399239505007,-3.518953316772504,-3.81594553072497,-4.268735060095818,-4.493422620689256,-5.427364607095989,-3.9219614573448824,170
-3.439396234273535,-2.689818671636803,-3.367526357635045,-2.7314272420479213,-3.5264808679761663,-3.818204229519682,-4.2729644597205825,-4.489224819065041,-5.414015094987866,-3.956215121257112,171
-3.442243305592992,-2.6949167602439617,-3.280817123279137,-2.723879196888032,-3.534327258949263,-3.8204237378847528,-4.274127958991406,-4.478703774008263,-5.385862223125655,-3.9967413498799953,172
-3.446758117021567,-2.7007545870532588,-3.1998623473825036,-2.714755104025338,-3.5424924896917926,-3.8226040558201815,-4.2722255579082855,-4.461859485518926,-5.342905991509359,-4.043540143213528,173
-3.4529406685592616,-2.7073321520646947,-3.1246620299451418,-2.7040549634598414,-3.5509765602037575,-3.8247451833259687,-4.2672572564712254,-4.438691953597028,-5.285146400138979,-4.096611501257715,174
-3.4607909602060745,-2.7146494552782694,-3.055216170967049,-2.69177877519154,-3.5597794704851573,-3.8268471204021135,-4.259223054680221,-4.409201178242568,-5.212583449014508,-4.155955424012554,175
-3.470308991962006,-2.7227064966939825,-2.9915247704482284,-2.677926539220435,-3.5689012205359925,-3.828909867048617,-4.248122952535275,-4.373387159455547,-5.125217138135952,-4.221571911478046,176
-3.481494763827056,-2.731503276311834,-2.933587828388679,-2.662498255546526,-3.578341810356263,-3.830933423265478,-4.233956950036386,-4.331249897235964,-5.023047467503306,-4.293460963654192,177
-3.494348275801225,-2.741039794131824,-2.8814053447884036,-2.645493924169813,-3.588101239945969,-3.832917789052698,-4.216725047183556,-4.282789391583822,-4.9060744371165805,-4.371622580540986,178
-3.508869527884512,-2.7513160501539526,-2.8349773196473995,-2.626913545090297,-3.5981795093051114,-3.834862964410275,-4.196427243976783,-4.228005642499119,-4.774298046975768,-4.4560567621384335,179
-3.525058520076919,-2.76233204437822,-2.7943037529656656,-2.606757118307976,-3.608576618433691,-3.83676894933821,-4.173063540416067,-4.166898649981853,-4.627718297080865,-4.546763508446536,180
