C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.0439012587694148,-3.1286998152423933,-3.1804510901587935,-3.621114649301627,-3.6706821014803,-3.559758827358061,-3.8921367748787024,-3.7762347093407493,-5.57598183098499,170
-3.035150890013313,-3.1312126616118006,-3.1785641304792893,-3.648248141779818,-3.667037013777755,-3.559285377530013,-3.8886218120285694,-3.7643428824688887,-5.569511573945394,171
-3.0263107828122315,-3.1340077046659736,-3.1771755723103197,-3.670999281111215,-3.662625766173573,-3.5589201421345007,-3.88251452102298,-3.754186066182682,-5.5711383838704744,172
-3.0173809371661675,-3.137084944404911,-3.1762854156518823,-3.6893680672958196,-3.6574483586677524,-3.5586631211715236,-3.873814901861933,-3.745764260482128,-5.580862260760232,173
-3.0083613530751245,-3.140444380828614,-3.1758936605039785,-3.7033545003336306,-3.6515047912602947,-3.5585143146410823,-3.8625229545454296,-3.7390774653672287,-5.598683204614668,174
-2.9992520305391004,-3.144086013937081,-3.176000306866608,-3.712958580224649,-3.6447950639512,-3.5584737225431766,-3.8486386790734697,-3.7341256808379835,-5.624601215433781,175
-2.990052969558096,-3.1480098437303137,-3.1766053547397686,-3.718180306968875,-3.6373191767404673,-3.5585413448778067,-3.832162075446053,-3.7309089068943915,-5.658616293217571,176
-2.98076417013211,-3.1522158702083107,-3.177708804123461,-3.7190196805663076,-3.6290771296280964,-3.558717181644971,-3.813093143663179,-3.7294271435364528,-5.7007284379660375,177
-2.9713856322611436,-3.156704093371074,-3.1793106550176864,-3.7154767010169474,-3.6200689226140885,-3.5590012328446723,-3.791431883724848,-3.7296803907641682,-5.750937649679184,178
-2.9619173559451957,-3.161474513218601,-3.181410907422442,-3.7075513683207952,-3.610294555698442,-3.5593934984769082,-3.76717829563106,-3.7316686485775374,-5.809243928357005,179
-2.9523593411842683,-3.166527129750894,-3.1840095613377293,-3.6952436824778507,-3.5997540288811587,-3.55989397854168,-3.740332379381816,-3.7353919169765604,-5.875647273999503,180
