C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.6821516496001583,-4.003579736091753,-4.490601772665701,-4.500356294077023,-3.8657342483534816,-4.099972222018913,-4.450237873886187,-4.311513371874975,-4.407335699832726,-4.62429205009689,-4.818910068347994,-4.575481541706069,132
-3.645521104710474,-3.9675702993942017,-4.480770741442975,-4.4621000068136585,-3.8729190736483305,-4.110747483550755,-4.4591309758102495,-4.328809939693972,-4.417698229793103,-4.634466548369901,-4.858499055772405,-4.573671925175878,133
-3.6010411573444303,-3.9238445548328906,-4.468833060672523,-4.415645943708146,-3.881643504363506,-4.1238317296965645,-4.469929742432328,-4.3498129149027545,-4.430281301887849,-4.646821296272845,-4.906571397644905,-4.571474533674934,134
-3.552636508740205,-3.876260656339699,-4.455842055128207,-4.365092992681558,-3.891137737788842,-4.138070468149357,-4.4816813414034105,-4.372669093806429,-4.443974645049776,-4.660266168990752,-4.958885416741449,-4.569083254688611,135
-3.504231860135979,-3.8286767578465066,-4.442851049583892,-4.314540041654969,-3.9006319712141795,-4.15230920660215,-4.493432940374495,-4.395525272710104,-4.457667988211705,-4.6737110417086605,-5.011199435837993,-4.5666919757022875,136
-3.459751912769935,-3.784951013285195,-4.43091336881344,-4.268085978549457,-3.909356401929354,-4.16539345274796,-4.504231706996572,-4.416528247918887,-4.47025106030645,-4.686065789611604,-5.059271777710492,-4.564494584201342,137
-3.4231213678802517,-3.7489415765876446,-4.421082337590714,-4.229829691286093,-3.916541227224203,-4.176168714279803,-4.513124808920636,-4.433824815737884,-4.480613590266827,-4.696240287884615,-5.098860765134904,-4.562684967671152,138
-3.3982649267051093,-3.7245066016857358,-4.4144112806895786,-4.203870067785953,-3.9214166443885654,-4.183480498890696,-4.519159413797678,-4.445561772472204,-4.487645307025655,-4.70314441171273,-5.125724720887183,-4.561457013597094,139
-3.389107290482688,-3.715504242511348,-4.4119535228838975,-4.1943059959701126,-3.923212850712278,-4.186174314273657,-4.521382689278695,-4.449885914426953,-4.49023593951575,-4.705688036280983,-5.135621967743286,-4.561004609464547,140
-3.3844311217096124,-3.709119492705817,-4.381005891332773,-4.200254247708993,-3.928153457646829,-4.191366111028212,-4.5267402128694405,-4.458567690839908,-4.496768580639081,-4.712221460575894,-5.143364558393447,-4.571524806060199,141
-3.371738663611265,-3.691789457519375,-4.297005177122581,-4.2163995024288115,-3.9415636764691806,-4.205458130790574,-4.5412820626157515,-4.482132512532217,-4.514500035116693,-4.7299550408049384,-5.164380161586742,-4.600079625391257,142
-3.3530339885189626,-3.6662504582972506,-4.173214650918087,-4.2401925093843325,-3.961326104207383,-4.226225317808792,-4.562712156978735,-4.5168596181840375,-4.540630599610015,-4.756088737984582,-5.1953505241873845,-4.642160411773868,143
-3.3303211687640255,-3.635238816384671,-4.02289758338406,-4.269084017830323,-3.9853233378894863,-4.251442616330914,-4.588734414419502,-4.5590282464755365,-4.572360570780479,-4.787822513131294,-5.232957393059596,-4.693258509524181,144
-3.3056042766777693,-3.6014908531268635,-3.8593172451852653,-4.300524777021548,-4.01143797454354,-4.278884970604988,-4.617052753399159,-4.604917636086872,-4.606890245289512,-4.822356327261538,-5.273882515067589,-4.748865262958345,145
-3.280887384591513,-3.5677428898690557,-3.6957369069864683,-4.331965536212773,-4.037552611197594,-4.306327324879062,-4.6453710923788165,-4.650807025698209,-4.641419919798546,-4.856890141391783,-5.3148076370755835,-4.80447201639251,146
-3.2581745648365756,-3.536731247956476,-3.5454198394524408,-4.360857044658763,-4.061549844879696,-4.331544623401184,-4.671393349819583,-4.692975653989707,-4.673149890969009,-4.888623916538494,-5.352414505947794,-4.855570114142823,147
-3.239469889744274,-3.5111922487343517,-3.421629313247948,-4.384650051614285,-4.0813122726178985,-4.352311810419402,-4.692823444182567,-4.727702759641529,-4.699280455462333,-4.9147576137181375,-5.383384868548438,-4.897650900525433,148
-3.2267774316459263,-3.49386221354791,-3.3376285990377563,-4.4007953063341025,-4.09472249144025,-4.366403830181765,-4.707365293928877,-4.7512675813338365,-4.717011909939944,-4.9324911939471825,-5.404400471741733,-4.926205719856491,149
-3.222101262872851,-3.487477463742379,-3.306680967486633,-4.406743558072983,-4.099663098374801,-4.371595626936319,-4.712722817519623,-4.759949357746792,-4.7235445510632745,-4.939024618242093,-5.412143062391893,-4.9367259164521435,150
-3.224010500781338,-3.4901469325402554,-3.320745712766798,-4.402296619972033,-4.103900770463064,-4.376418471011568,-4.719878495405388,-4.756823632521248,-4.729979293566424,-4.944046110297361,-5.418698499874552,-4.935656523518788,151
-3.229192717961517,-3.4973926335630634,-3.358921449955818,-4.3902263594123125,-4.115403023274064,-4.389509047787242,-4.739301049666752,-4.748339521194769,-4.74744502321783,-4.957675874447373,-5.436491830184626,-4.932753885556824,152
-3.2368296695954646,-3.508070508754569,-3.4151804310764775,-4.3724386070085135,-4.132353711627116,-4.408800424088236,-4.767923761209812,-4.735836620292588,-4.773183993230426,-4.977761842668443,-5.4627135801152615,-4.928476313823402,153
-3.246103110865259,-3.521036500058541,-3.483494908151565,-4.350839193375329,-4.1529366903415355,-4.432225666739443,-4.8026799109406735,-4.720654526339943,-4.804438456817152,-5.002151946936887,-5.494554276459605,-4.923282119575676,154
-3.2561947969529754,-3.5351465494187453,-3.557837133203865,-4.327333949127452,-4.1753358142366395,-4.457717842565756,-4.8405027797654325,-4.704132835862063,-4.838450667190941,-5.028694119229016,-5.529204446010802,-4.917629614070798,155
-3.266286483040693,-3.5492565987789497,-3.632179358256167,-4.3038287048795745,-4.1977349381317435,-4.48321001839207,-4.878325648590193,-4.6876111453841824,-4.872462877564731,-5.055236291521145,-5.563854615562,-4.911977108565919,156
-3.2755599243104863,-3.5622225900829214,-3.7004938353312538,-4.28222929124639,-4.218317916846164,-4.506635261043277,-4.913081798321053,-4.6724290514315365,-4.903717341151456,-5.079626395789589,-5.5956953119063435,-4.906782914318193,157
-3.283196875944434,-3.572900465274427,-3.7567528164519133,-4.264441538842591,-4.235268605199216,-4.525926637344271,-4.941704509864113,-4.6599261505293565,-4.929456311164053,-5.099712364010659,-5.621917061836978,-4.902505342584772,158
-3.288379093124613,-3.5801461662972347,-3.7949285536409323,-4.25237127828287,-4.246770858010215,-4.539017214119945,-4.961127064125477,-4.651442039202878,-4.946922040815458,-5.113342128160671,-5.639710392147052,-4.899602704622807,159
-3.2902883310331,-3.5828156350951113,-3.8089932989210973,-4.24792434018192,-4.251008530098478,-4.543840058195194,-4.968282742011242,-4.648316313977333,-4.953356783318608,-5.118363620215939,-5.646265829629711,-4.898533311689452,160
-3.2931315798117304,-3.5857403496574634,-3.813336156762438,-4.249459179627625,-4.254939770004891,-4.5464267356495665,-4.969555865060903,-4.652883304718802,-4.956680026382833,-5.12355881427904,-5.646609069585768,-4.929784872805832,161
-3.3009353902892484,-3.59376775771158,-3.82525591551846,-4.253671824063704,-4.265729768896962,-4.553526339726462,-4.973050181516351,-4.665418236753898,-4.965801267984644,-5.137817963941593,-5.647551153720477,-5.015560434167811,162
-3.312610858678093,-3.605777755808048,-3.8430893530371577,-4.259974462638613,-4.281872945533937,-4.564148227996545,-4.978278112337295,-4.684172049798653,-4.979447776737739,-5.159151420413475,-5.648960628433647,-5.1438913127946435,163
-3.327069081190703,-3.6206502404974565,-3.8651732471665294,-4.267779284500808,-4.301863718675062,-4.577301758030482,-4.984752078483436,-4.707395683569101,-4.996346821255823,-5.185569534904565,-5.650706040125085,-5.30280882570559,164
-3.3432211540395187,-3.637265108330394,-3.8898443757545733,-4.276498478798741,-4.324196507079581,-4.59199628739894,-4.991984500914483,-4.733340077781277,-5.015225670152594,-5.215082658624736,-5.652655935194599,-5.480344289919917,165
-3.3599781734369794,-3.6545022558574503,-3.9154395166492857,-4.2855442346808665,-4.347365729506742,-4.607241173672583,-4.9994878005901375,-4.760256172151211,-5.034811592041754,-5.245701142783867,-5.654678860041999,-5.664529022456879,166
-3.3762512355955248,-3.671241579629212,-3.940295447698664,-4.2943287412956375,-4.36986580471579,-4.622045774422078,-5.006774398470105,-4.7863949063949365,-5.053831855537002,-5.275435338591833,-5.65664336106709,-5.843394340335732,167
-3.390951436727592,-3.6863629761962673,-3.9627489467507027,-4.302264187791509,-4.39019115146597,-4.63541944721809,-5.0133567155140915,-4.8100072202284885,-5.07101372925204,-5.302295597258509,-5.658417984669683,-6.004971560575733,168
-3.402989873045623,-3.698746342109206,-3.9811367916534013,-4.308762763316934,-4.406836188516529,-4.646371549631284,-5.018747172681799,-4.829344053367899,-5.085084481800569,-5.3242922699937765,-5.659871277249584,-6.137292000196144,169
-3.411277640762057,-3.707271573918616,-3.9937957602547574,-4.313236657020368,-4.4182953346267135,-4.653911439232328,-5.0224581909329356,-4.842656345529202,-5.09477138179629,-5.339435708007508,-5.6608717852066,-6.22838697621623,170
