C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.8548005523253184,-4.379313260559789,-3.4961022463593947,-3.095633108748202,-3.6434551529923973,-3.76805074887691,-3.4542000757902125,-3.513686740626642,-3.6974915653727027,-4.087651744647632,-3.830814322617594,-3.6468482775002644,-3.8533972695745407,-3.7342740819149474,-4.072296157525279,-3.5499279317707333,101
-3.849851056081734,-4.3507378205244285,-3.5506320694379707,-3.0955423055695457,-3.64979631818927,-3.77833031706607,-3.453280762028671,-3.511864070618828,-3.7002185480966294,-4.092010688018825,-3.839334229981159,-3.6530853820935687,-3.850723779834976,-3.7394075878686586,-4.067221144700776,-3.5491620127801724,102
-3.8444098358413465,-4.31216214513715,-3.625411164559802,-3.095244487458811,-3.654352806911955,-3.789619013637683,-3.452101565390853,-3.5092422584847585,-3.7039738155801536,-4.096440512629856,-3.850491193807336,-3.6605413663873927,-3.846959995568051,-3.7444407897743845,-4.062294857735057,-3.5476203851456023,103
-3.8381989629726103,-4.266261214967688,-3.713269844982538,-3.0949464249490393,-3.657546954477157,-3.801319931494727,-3.4509109821564934,-3.506205431479132,-3.7086600807973613,-4.101079652053529,-3.863376254971248,-3.668928935822203,-3.842595299374049,-3.749511206473853,-4.057897142740974,-3.54571658930385,104
-3.8309405088439767,-4.215710010585772,-3.807038423963824,-3.0948548885732694,-3.659801096201574,-3.812836163540175,-3.449957508605325,-3.5031377168566444,-3.7141800567223338,-4.106066539862642,-3.877080454348015,-3.6779607958384615,-3.8381190738532496,-3.7547563568087923,-4.054407845831374,-3.5438641656917373,105
-3.8223565448239016,-4.163183512561134,-3.8995472147613075,-3.0951766488645425,-3.66153756740191,-3.8235708026770046,-3.4494896410170814,-3.5004232418719936,-3.7204364563291557,-4.11153960963,-3.8906948328127617,-3.687349651876634,-3.8340207016059353,-3.760313759620931,-4.052206813119109,-3.5424766547460904,106
-3.812169142280838,-4.11135670146351,-3.983626530632634,-3.096118476355898,-3.663178703394866,-3.832926941808191,-3.4497558756714963,-3.498446133779876,-3.727331992591909,-4.1176372949284055,-3.9033104312406097,-3.6968082093771852,-3.8307895652323882,-3.766320933751997,-4.051673890717026,-3.541967596903733,107
-3.800100372583239,-4.0629045578626295,-4.05210668483545,-3.097887141580377,-3.6651468394971434,-3.8403076738367097,-3.451004708848303,-3.4975905198349895,-3.734769378484678,-4.12449802933066,-3.9140182905066814,-3.7060491737805785,-3.8289150473328895,-3.7729153980437187,-4.053188924737975,-3.5427505326014908,108
-3.785872307099558,-4.020502062328226,-4.097817990627402,-3.1006894150710185,-3.6678643110254443,-3.8451160916655365,-3.453484636827235,-3.4982405272920314,-3.742651326981545,-4.132260246409566,-3.921909451486098,-3.7147852505272785,-3.8288865305077207,-3.780234671337824,-4.057131761294805,-3.545239002276187,109
-3.7692070171982492,-3.9868241954300316,-4.113590761266138,-3.104732067360863,-3.67175345329647,-3.8467552881976474,-3.457444155888026,-3.5007802834056982,-3.7508805510565937,-4.141062379737925,-3.9260749550539833,-3.72272914505775,-3.831193397357164,-3.7884162724760406,-4.063882246500367,-3.5498465463646465,110
-3.7494980752755467,-3.960277412770141,-4.097329287366566,-3.1096834213537003,-3.6774318227537153,-3.8440856369153384,-3.4626536867965467,-3.5048021235991165,-3.759334921280405,-4.1506116971324865,-3.924788322404634,-3.7294487247735892,-3.83537205282205,-3.796572053432748,-4.073473996774349,-3.5560787306564694,111
-3.7266967993917044,-3.9372023579811066,-4.055304516632743,-3.115144783295148,-3.6848045289447646,-3.837093026742726,-3.4687279856881896,-3.509681213361745,-3.768047478219068,-4.1606020088603914,-3.9180330229236455,-3.7350018511077954,-3.840657436209955,-3.804065986505993,-4.085531773418069,-3.563232012729913,112
-3.701361879411202,-3.9171752936783473,-3.9928967479560367,-3.1212223987309926,-3.693225236842453,-3.8268688237455137,-3.4756820518969627,-3.5154759250477783,-3.7771536898399254,-4.171151562170026,-3.9074650197730834,-3.7398362205479327,-3.84708673167128,-3.8114137710230067,-4.099822139866815,-3.571406270704784,113
-3.67405200519852,-3.8997724824772817,-3.915486280227816,-3.1280225132070183,-3.702047611419618,-3.814504393989409,-3.483530884756881,-3.5222446310114126,-3.786789024110323,-4.182378604309781,-3.894740276115016,-3.74439952958157,-3.854697123356427,-3.8191311063110245,-4.116111659555881,-3.5807013827008927,114
-3.645325866618138,-3.884570186993329,-3.8284534123394494,-3.135651372269009,-3.710625317649094,-3.8010911035401134,-3.4922894836019536,-3.5300457036068407,-3.7970889489976036,-4.194401382528041,-3.881514755111508,-3.7491394746962725,-3.863525795415795,-3.827733691697275,-4.134166895920555,-3.5912172268380456,115
-3.6157421535345358,-3.8711446698419074,-3.737178443182302,-3.1442152214627517,-3.718312020503718,-3.787720318463332,-3.5019728477661927,-3.5389375151882603,-3.8081889324691125,-4.207338144073197,-3.8694444199246276,-3.754503752379607,-3.873609931999786,-3.837737226508992,-4.153754412396132,-3.603053681236053,116
-3.5858595558121955,-3.8590721936384376,-3.647041671647746,-3.1538203063340307,-3.7244613849563257,-3.7754834048247723,-3.51259597658361,-3.5489784381098644,-3.8202244424921936,-4.221307136193639,-3.860185233716442,-3.760940059119139,-3.8849867172587995,-3.8496574100734082,-4.174640772417899,-3.616310624014722,117
-3.5562367633155967,-3.847929020998336,-3.5634233966271482,-3.164572872428629,-3.7284270759797535,-3.7654717286901356,-3.5241738693882163,-3.5602268447258494,-3.8333309470341903,-4.2364266061377505,-3.855393159649017,-3.7688960914024356,-3.8976933353432375,-3.864009941717755,-4.196592539421148,-3.631087933293861,118
-3.5274324659092193,-3.8372914145370234,-3.4917039170118773,-3.176579165292334,-3.7295627585468365,-3.7587766561251295,-3.5367215255140243,-3.57274110739041,-3.8476439140624485,-4.252814801153924,-3.8567241608844203,-3.7788195457170635,-3.9117669704035,-3.881310520769264,-4.21937627684117,-3.6474854871932787,119
-3.500005353457544,-3.826735636869918,-3.4372635316933002,-3.1899454304709294,-3.727222097630411,-3.7564895531954567,-3.5502539442950445,-3.586579598457741,-3.8632988115443117,-4.270589968490546,-3.865834200584718,-3.7911581185505883,-3.9272448065899876,-3.902074846555169,-4.242758548113255,-3.6656031638327846,120
-3.4731467193625107,-3.815119652090277,-3.3962037388420794,-3.204731750653677,-3.7188202073254817,-3.7579716271687746,-3.5651057615601887,-3.6021704880249574,-3.8803189971541148,-4.291042673762275,-3.8842762675690463,-3.8051446718840656,-3.944937817600403,-3.9279669271176627,-4.261886858300082,-3.6869302775619177,121
-3.445827900099072,-3.8022484271672568,-3.3607791348879057,-3.2208613245463913,-3.7035913132685545,-3.7617362061626802,-3.581447331238396,-3.6196911140749926,-3.898576962078132,-4.314767271090037,-3.911195838272558,-3.819888740090236,-3.965257983036756,-3.959376412066759,-4.274307459244321,-3.712190647932104,122
-3.418277650141221,-3.7891187290301156,-3.3305996661106874,-3.2382350717196813,-3.683617747744717,-3.767602837517788,-3.599047229813718,-3.638823600790773,-3.917981874551614,-4.340837690481621,-3.9446376072813476,-3.83565302824419,-3.9876439959059113,-3.9949074630814234,-4.2833850345512445,-3.7403359108659764,123
-3.3907247239629537,-3.7767273246081183,-3.3052752787903357,-3.2567539117441604,-3.660981843039059,-3.7753910685747147,-3.61767403377021,-3.659250072355228,-3.9384429028098147,-4.368327861944819,-3.982646269181512,-3.8527002414210236,-4.011534549214737,-4.033164241840621,-4.29248426782613,-3.770317702286173,124
-3.3633978760382632,-3.7660709808305244,-3.284415919206758,-3.2763187641904397,-3.6377659314366664,-3.7849204466740733,-3.6370963195919206,-3.6806526529512826,-3.9598692150879846,-4.396311715487419,-4.0232665185591445,-3.871293084695827,-4.036368335970095,-4.072750910023312,-4.304969842674249,-3.8010876581153257,125
-3.336525860841145,-3.7581464646265976,-3.2676315336398645,-3.2968305486291314,-3.6160523452226285,-3.796010519156481,-3.657082663762906,-3.702713466761865,-3.9821699796213768,-4.423863181117213,-4.064543050000341,-3.891694263143695,-4.061584049178853,-4.112271629308466,-4.324206442700878,-3.831597414276073,126
-3.310337432845594,-3.753950542925598,-3.2545320683695658,-3.318190184630846,-3.597923416682034,-3.808480833362552,-3.677401642767217,-3.7251146379699,-4.005254364645243,-4.450056188841988,-4.104520558091197,-3.91416648183972,-4.086620381847876,-4.150330561375043,-4.353558751511291,-3.8607986066910467,127
-3.2850613465256053,-3.7544799826567883,-3.24472746967577,-3.3402985917661963,-3.58546147809997,-3.8221509366329025,-3.6978218330889066,-3.747538290758316,-4.0290315383948325,-4.473964668669536,-4.141243737417806,-3.9389724458589948,-4.110916026984028,-4.185531867902009,-4.396391452710764,-3.8876428712828837,128
-3.2609263563551725,-3.7607315507494308,-3.237827683838387,-3.363056689605793,-3.5807488617615255,-3.8368403763081456,-3.7181118112120277,-3.76966654931004,-4.053410669105401,-4.4946625506076465,-4.172757282566263,-3.9663748602766127,-4.1339096775941755,-4.216479710568327,-4.456069229904569,-3.9110818439742188,129
-3.238161216808291,-3.7737020141327866,-3.233442657137327,-3.3863653977202484,-3.585867899951788,-3.852368699728899,-3.7380401536206325,-3.791181537807998,-4.078300925012199,-4.511223764664109,-4.197105888122664,-3.9966364301676665,-4.1550400266851835,-4.2417782510529625,-4.535956766697984,-3.9300671606876874,130
-3.2161415793276107,-3.8004511494616766,-3.235704190253578,-3.410613523486223,-3.6017480114765172,-3.8678980924446087,-3.755549611764822,-3.8111171074034598,-4.104237513704447,-4.518527966471208,-4.211095438224757,-4.030786647193406,-4.166711739802876,-4.260712657992764,-4.647551166668946,-3.943971463689279,131
-3.194283356741574,-3.843867370654729,-3.2473122281640796,-3.436119821076783,-3.626746084413634,-3.8831502380739598,-3.7697372645408196,-3.8292661577315013,-4.131611968635897,-4.51469088914991,-4.214979148193117,-4.069125016272949,-4.165287282835962,-4.274333338889276,-4.793750408066391,-3.953533413281069,132
-3.17287569560286,-3.8986904005369167,-3.265728933592668,-3.4626801302571475,-3.659085654956473,-3.8987839310614234,-3.782103179601861,-3.8464493857007613,-4.160117946838595,-4.503640578941031,-4.211972709388083,-4.110819262368184,-4.156142049305632,-4.28389231371851,-4.965020486502099,-3.9597536724398226,133
-3.15220774246415,-3.9596599619332173,-3.288416469263178,-3.4900902907925375,-3.69699025929837,-3.91545796585147,-3.794147424601186,-3.8634874882198815,-4.189449105344584,-4.48930508208539,-4.205291813169993,-4.155037110441011,-4.144651432733081,-4.290641602456473,-5.151827397587849,-3.9636329041423073,134
-3.1325686438781233,-4.021515777668602,-3.312836997899445,-3.5181461424481717,-3.7386834336326573,-3.9338311368885712,-3.8073700671920294,-3.881201162197499,-4.219299101185913,-4.4756124448238035,-4.198152150899181,-4.200946285453316,-4.136190826639499,-4.295833225079177,-5.344637136935417,-3.9661717713652864,135
-3.11424754639746,-4.078997570568048,-3.336452682225305,-3.5466435249892707,-3.7823887141526704,-3.954562238617198,-3.82327117502763,-3.9004111045422536,-4.249361591394627,-4.466490713397087,-4.193769413935988,-4.247714512366997,-4.136135624546078,-4.300719201562631,-5.533915700156587,-3.9683709370855254,136
-3.097533596574842,-4.1268450634565275,-3.356725684964593,-3.5753782781810526,-3.8263296370517437,-3.9783100654818218,-3.843350815761224,-3.9219380121627854,-4.27933023300277,-4.465867934046057,-4.19535929364075,-4.294509516143942,-4.149861219974012,-4.306551551882846,-5.71012908286313,-3.97123106427979,137
-3.082715940962948,-4.159797979159016,-3.3711181688411442,-3.6041462417887384,-3.86872973852321,-4.005733411926912,-3.8691090570460482,-3.946602581967732,-4.30889868304239,-4.477672153011531,-4.206137481373805,-4.340499021746048,-4.182743006444491,-4.31458229601583,-5.863743280666828,-3.975752815924845,138
-3.070083726114459,-4.172596040500488,-3.3770922965787937,-3.632743255577547,-3.9078125547604046,-4.037491072396941,-3.90204596653534,-3.9752255108657355,-4.337760598545532,-4.505831416534325,-4.2293196684954895,-4.384850754135207,-4.2401563774787085,-4.326063453937594,-5.985224289179458,-3.9829368549974564,139
-3.0599260985820558,-4.159978970305918,-3.372110230901378,-3.660965159312699,-3.941801621956662,-4.074241841336381,-3.9436616118823373,-4.008627495765433,-4.3656096365442405,-4.554273770855257,-4.268121546366142,-4.42673243827331,-4.327476726597856,-4.342247045624147,-6.0650381040128,-3.993783844474388,140
-3.052773490239289,-4.116778894249785,-3.3554955777746747,-3.6891450484732045,-3.972018776863991,-4.117112047669316,-3.997720146600446,-4.0488813812171704,-4.387012104436752,-4.62946294304805,-4.3263210811713115,-4.467634472903078,-4.459681118120681,-4.356610398647987,-6.098523204481371,-4.005852293867456,141
-3.0486207297760917,-4.045579873295721,-3.329504393984583,-3.7176796978279136,-4.001040631995974,-4.1660442354481955,-4.064757141371535,-4.096287654436254,-4.399266973114777,-4.730916363163182,-4.402682351973728,-4.509247957365539,-4.639515661165246,-4.364231415018718,-6.092976972532874,-4.016748095003615,142
-3.0469535589697205,-3.952749533202415,-3.29599751848512,-3.7464604660768095,-4.02897288718831,-4.219921521810033,-4.141429789601532,-4.149008476328765,-4.406166894850578,-4.852142631906606,-4.492900219449506,-4.55104166752005,-4.854009316451726,-4.368762976367999,-6.056803757728865,-4.0275429843323405,143
-3.047257719597429,-3.8446554997285634,-3.2568357902303036,-3.7753787119198745,-4.055921242276697,-4.277627023891843,-4.224395284696373,-4.205206007800785,-4.411504521916422,-4.986650349984278,-4.592669544274759,-4.59248437922597,-5.090191044700297,-4.3738579643274935,-5.9984079096309,-4.0393086983031115,144
-3.0490189534364713,-3.727665398632857,-3.21388004817415,-3.8043257940570925,-4.08199139709683,-4.3380438588306385,-4.310310820061985,-4.263042409758396,-4.419072506584566,-5.12794811810215,-4.697685187125602,-4.633044868342657,-5.335089806631132,-4.383169260528861,-5.926193777800533,-4.053116973365402,145
-3.0517230022641026,-3.608146855673989,-3.168991131270676,-3.833193071188446,-4.1072890514844085,-4.400055143763437,-4.395833589104302,-4.320679843107679,-4.432663501127277,-5.26954453696618,-4.803642008678151,-4.672191910729471,-5.57573456296441,-4.400349746603765,-5.848565711799319,-4.070039545968687,146
-3.0548556078575775,-3.4924674966106566,-3.1240298784739005,-3.861871902013915,-4.13191990527513,-4.462543995827249,-4.477620785229252,-4.376280468754715,-4.456070157816817,-5.404948207282314,-4.906234869608513,-4.7093942822457695,-5.799154274420299,-4.429052304183867,-5.7739280611888155,-4.091148152562444,147
-3.05790251199415,-3.3869949472015515,-3.0808571287378386,-3.8902536452334835,-4.1559896583046925,-4.524393532159092,-4.552329601842766,-4.428006447605585,-4.493085128925447,-5.52766772975651,-5.001158630592806,-4.744120758750909,-5.9923779017189736,-4.472929814900827,-5.7106851755305765,-4.11751452959615,148
-3.060349456451076,-3.298096833205366,-3.0413337210165086,-3.9182296595471353,-4.1796040104087915,-4.584486869895978,-4.616617232350778,-4.474019940566373,-4.547501066725431,-5.631211705094722,-5.084108152307143,-4.775840116104249,-6.1424344055806115,-4.53563516038631,-5.667241404386157,-4.15021041351928,149
-3.061682183005609,-3.232140780380795,-3.007320494263927,-3.9456913036548515,-4.2028686614231265,-4.641707126174922,-4.667140870159217,-4.512483108543158,-4.623110623489033,-5.709088734002902,-5.1507782954276395,-4.8040211301651485,-6.236352746725387,-4.6208212222719744,-5.652001097317115,-4.190307540781309,150
-3.062485433103377,-3.1872420602778386,-2.976109298409559,-3.972640565002086,-4.229755046212939,-4.70445614516142,-4.703654387571601,-4.53683955450851,-4.732631792862218,-5.7626758777977525,-5.205278544738657,-4.823749414915952,-6.268958258914694,-4.740135879195121,-5.662117686042684,-4.242270425871674,151
-3.06361736792665,-3.1557501377856334,-2.944265846721164,-3.9991912127770703,-4.262359902836715,-4.778559866953473,-4.729487661224473,-4.545352742877919,-4.8791970059955805,-5.799469992034226,-5.25435653627109,-4.832845655011219,-6.250827575713571,-4.896262001299184,-5.687294121972681,-4.307467924225786,152
-3.0649738588576443,-3.135383928671569,-2.9125617731602005,-4.025402278293957,-4.297976885920013,-4.859037552586852,-4.746661891023302,-4.543414626721847,-5.0522205714183315,-5.822159368775659,-5.297664357570858,-4.834881232318635,-6.192616607547656,-5.079404957475045,-5.724759034204526,-4.3823282837120905,153
-3.06645077727858,-3.123862348703038,-2.881768711688127,-4.0513327928669,-4.333899650088401,-4.940908463097332,-4.757198276873566,-4.536417159110764,-5.241116797659683,-5.833432300085393,-5.334854096183882,-4.8334275287058786,-6.104981264842593,-5.279770116613588,-5.771741051835646,-4.463279752199036,154
-3.067943994571674,-3.1189043136474286,-2.8526582962663998,-4.077041787810049,-4.367421849967435,-5.019191859520685,-4.763118018680729,-4.529752293115131,-5.435299993248845,-5.83597707802676,-5.3655778396560745,-4.832055926040634,-5.998577458024018,-5.4875628476056875,-5.825468803963458,-4.546750577555068,155
-3.069349382119145,-3.118228739272133,-2.8260021608564783,-4.102588294437557,-4.3958371401826835,-5.088907002892686,-4.766442316350268,-4.528811981805412,-5.624184466715032,-5.832481994663099,-5.389487675533358,-4.8343378061905815,-5.884061097517572,-5.692988519342229,-5.883170919685389,-4.629169007648636,156
-3.0705628113032106,-3.1195545413445434,-2.8025719394198205,-4.128031344063576,-4.416439175359704,-5.145073154249106,-4.769192369787653,-4.538988178252074,-5.797184526587448,-5.825635342057748,-5.4062356913616485,-4.843844551023404,-5.772088093748899,-5.886252500714085,-5.9420760280988585,-4.706963290348184,157
-3.0714801535060894,-3.1206006356320493,-2.783139265917885,-4.153429968002259,-4.426521610124061,-5.182709574625719,-4.773389378898354,-4.565672835525582,-5.943714481395308,-5.818125412274042,-5.415473974686863,-4.864147542406783,-5.673314357143636,-6.057560160612139,-5.999412758301289,-4.776561673522156,158
-3.0719972801099984,-3.119085937902042,-2.768475774312128,-4.1788431975677565,-4.423378099101315,-5.196835525058296,-4.781054543587844,-4.614257906696398,-6.053188639667821,-5.8126404973753205,-5.416854613054921,-4.898818162208401,-5.598395798127425,-6.197116867927269,-6.052409739390105,-4.834392405039004,159
-3.0720100624971565,-3.112729363921913,-2.7593530985640102,-4.204330064074223,-4.404302296917031,-5.182470266582612,-4.794209063761595,-4.690135344834989,-6.115021309934201,-5.811868889424918,-5.41002969401174,-4.951427792295939,-5.557988327125903,-6.295127991550356,-6.098295600462726,-4.876883732767173,160
-3.071896698070933,-3.0998033931814075,-2.7544929698118046,-4.230713650957903,-4.361857541576254,-5.128516599973467,-4.811576169770361,-4.809575252183343,-6.122651919761332,-5.813510872584692,-5.384420170903556,-5.030250596957307,-5.548274317038438,-6.352015736465009,-6.140823857609455,-4.898179086866625,161
-3.071975281733122,-3.0817138608975356,-2.7523850256908196,-4.258390009135372,-4.294718934581208,-5.033974625327913,-4.83035048598111,-4.976024919395418,-6.083413460804233,-5.813500968508507,-5.33450959368992,-5.136179678860044,-5.556082290145498,-6.378172056219726,-6.184953811816462,-4.898728856673767,162
-3.072051531113578,-3.0608797164285835,-2.7534527599080603,-4.286777621141265,-4.209347775803215,-4.909009552665099,-4.850260303323631,-5.175642082159621,-6.0075605877243055,-5.811878825497718,-5.267543944836721,-5.261714827441269,-5.578037380944368,-6.378756942552724,-6.2297227695249795,-4.8844217288217076,163
-3.0719311638421556,-3.039719909132835,-2.758119666170535,-4.315294969510226,-4.112205365113598,-4.763786592004173,-4.871033912727716,-5.394584476164375,-5.905347955182952,-5.808684091853678,-5.190769206809847,-5.399355832138116,-5.610764723932339,-6.3589303872022205,-6.27416803717624,-4.86114638994356,164
-3.07141989754871,-3.0206533883685753,-2.76680923818525,-4.343360536776893,-4.009753002383675,-4.608470953364275,-4.892399605123154,-5.619009837098104,-5.7870302178415685,-5.8039564158777415,-5.11143136207518,-5.541602482387714,-5.650889453606701,-6.323852381906432,-6.317326921211478,-4.834791526672427,165
-3.070323449863096,-3.0060991034940896,-2.779944969659212,-4.3703928054759045,-3.9084519874847707,-4.453227846764559,-4.914085671439738,-5.835075900649216,-5.662862030361563,-5.797735445871262,-5.036776393098612,-5.680954567627185,-5.695036704464742,-6.278682918403578,-6.358236728071925,-4.811245825641421,166
-3.0684475384151675,-2.9984760038676637,-2.7979503542994273,-4.395810258141901,-3.8147636202882067,-4.3082224822241715,-4.935820402607254,-6.028940402506127,-5.543098047404334,-5.790060830135591,-4.97405028234603,-5.809911877293657,-5.73983161100375,-6.2285819884318725,-6.395934764198812,-4.796397973483652,167
-3.0655978808347797,-3.0002030388475833,-2.8212488858129023,-4.4190313773095236,-3.7351492006653086,-4.183620069762264,-4.957332089555493,-6.186761078357247,-5.437992923631292,-5.780972216972083,-4.930499012283323,-5.9209742008242525,-5.781899307721015,-6.178709583729536,-6.429458336033372,-4.7961366568322275,168
-3.0615801947517873,-3.0136991577921313,-2.8502640579066436,-4.439474645513409,-3.6760700284873935,-4.089585819397981,-4.978349023214244,-6.294695663891001,-5.35780131370383,-5.770509254682094,-4.913368565376377,-6.006641327656103,-5.817864929113826,-6.134225696034784,-6.457844750016838,-4.816350562320258,169
-3.056200197796045,-3.0413833100595964,-2.8854193642876593,-4.4565585452882,-3.643987403625785,-4.036284941150466,-4.998599494513303,-6.338901894795807,-5.312777872283352,-5.758711591566973,-4.929904924091079,-6.059413047226338,-5.844353609679475,-6.1002903170858325,-6.4801313125904425,-4.862928376580852,170
-3.0496197919426735,-3.0812397045180724,-2.9263618935334432,-4.4707676745216975,-3.6335169095210476,-4.015246426670435,-5.01830992767784,-6.330914991331313,-5.294377053818691,-5.745546187375596,-4.974069769705857,-6.085539535004013,-5.864177737336884,-6.072603453767501,-6.4971202683864915,-4.930962860753087,171
-3.0421304007468914,-3.1296399171301297,-2.9724564050834843,-4.482974309411944,-3.6349665963662,-4.011222460929163,-5.03788788631317,-6.291498349964897,-5.287216876317744,-5.730953569655932,-5.034994128521878,-6.096271106833441,-5.88239961034012,-6.043425118472466,-6.510255657743136,-5.011620984887292,172
-3.033732024208697,-3.186583947895772,-3.023702898937784,-4.493178449958938,-3.6483364641612406,-4.024213043926655,-5.057333370419293,-6.220651970696557,-5.29129733978051,-5.714933738407979,-5.1126780005391455,-6.091607762714619,-5.899019228689185,-6.012755311200724,-6.519537480660377,-5.104902748983478,173
-3.024424662328092,-3.2520717968149975,-3.0801013750963424,-4.501380096162679,-3.673626512906171,-4.054218175662905,-5.076646379996211,-6.118375853526292,-5.3066184442069915,-5.697486693631738,-5.207121385757658,-6.071549502647551,-5.914036592384078,-5.980594031952278,-6.524965737138214,-5.210808153041639,174
-3.0142083151050767,-3.3261034638878035,-3.1416518335591572,-4.507579248023167,-3.7108367426009883,-4.101237856137916,-5.095826915043923,-5.98466999845411,-5.333180189597185,-5.678612435327211,-5.318324284177411,-6.036096326632236,-5.927451701424798,-5.946941280727127,-6.526540427176648,-5.329337197061773,175
-3.00308298253965,-3.4086789491141953,-3.208354274326232,-4.5117759055404,-3.759967153245696,-4.165272085351689,-5.1148749755624285,-5.81953440548,-5.370982575951093,-5.658310963494395,-5.4462866957984115,-5.985248234668671,-5.939264555811346,-5.911797057525272,-6.524261550775677,-5.460489881043885,176
-2.9910486646318124,-3.499798252494167,-3.280208697397562,-4.513970068714378,-3.8210177448402898,-4.24632086330422,-5.133790561551727,-5.622969074603972,-5.420025603268711,-5.63658227813329,-5.591008620620651,-5.919005226756859,-5.949475155543721,-5.8751613623467085,-6.518129107935301,-5.604266204987967,177
-2.978105361381564,-3.599461374027726,-3.3572151027731523,-4.514161737545098,-3.8939885173847757,-4.344384189995514,-5.152573673011821,-5.3949740058260165,-5.4803092715500465,-5.6134263792439,-5.752490058644143,-5.837367302896796,-5.9580835006219255,-5.837034195191443,-6.5081430986555215,-5.760666168894033,178
-2.964253072788905,-3.7076683137148674,-3.4393734904530007,-4.51235091203256,-3.9788794708791495,-4.459462065425568,-5.1712243099427075,-5.135549199146135,-5.551833580795096,-5.58884326682622,-5.930731009868875,-5.740334463088486,-5.965089591045955,-5.7974155560594705,-6.494303522936336,-5.929689772762072,179
-2.949491798853835,-3.824419071555588,-3.5266838604371045,-4.508537592176766,-4.075690605323409,-4.59155448959438,-5.1897424723443875,-4.844694654564343,-5.634598531003855,-5.562832940880253,-6.125731474294849,-5.627906707331931,-5.970493426815813,-5.756305444950795,-6.476610380777748,-6.111337016592082,180
