C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.763436897033707,-2.975589308160207,-4.042455027259466,-3.771704671832494,-4.188740022414143,-4.102944167954761,-4.768703657865949,-4.351539224706172,-4.584091155185128,-6.272368023952725,-4.686122264320766,-5.319925526665757,-5.2736838380725395,133
-3.7355106055341256,-3.0992300886022393,-3.952604328528552,-3.7818695098734185,-4.1407902675194155,-4.0887033574185505,-4.9641047982444855,-4.383425628461114,-4.5024231589405215,-6.242113051337737,-4.698913444270996,-5.414852875237787,-5.319120125303059,134
-3.7039970849846475,-3.234502275914552,-3.8542616825236786,-3.7904824286602055,-4.089651786265002,-4.071799784413632,-5.161179014886253,-4.413319082114541,-4.411991045424571,-6.189924556388758,-4.711520501960082,-5.50646026544121,-5.3601848358613084,135
-3.6715255547745556,-3.371018321562517,-3.753845402293743,-3.797823085246149,-4.039569138838789,-4.053978092091327,-5.348486760284021,-4.439489772037154,-4.319951787030499,-6.12180796925341,-4.72763873205342,-5.589727750940015,-5.395292965840215,136
-3.640725234293134,-3.498390677011495,-3.657773800887643,-3.8041711366845425,-3.994786885428653,-4.0369829236029515,-5.514588486930544,-4.460207884599655,-4.233462356151532,-6.043768720079323,-4.750963429216405,-5.659635385398191,-5.4228595113327005,137
-3.6142253429296636,-3.606231793726855,-3.5724651913542744,-3.8098062400286796,-3.9595495862224777,-4.022558922099823,-5.648044647318592,-4.473743606172745,-4.159679725180889,-5.961812239014115,-4.7851898881144335,-5.711163222479725,-5.44129946843169,138
-3.594655100073427,-3.684154123173965,-3.5043378867425323,-3.8150080523318555,-3.9381018014081435,-4.012450730733262,-5.737415693940929,-4.478367123127124,-4.105760866511797,-5.881943956205411,-4.834013403412897,-5.739291315848607,-5.449027833230106,139
-3.584643725113706,-3.7217701168181914,-3.4598102001013125,-3.820056230647363,-3.9346880911735314,-4.008402992654584,-5.7712620792903175,-4.472348621833493,-4.078862752537477,-5.810169301800836,-4.9011292697771935,-5.738999719168826,-5.444459601820876,140
-3.5845019570235803,-3.7079993650001004,-3.4388737703558494,-3.8246549930956246,-3.9523056622540405,-4.009394521411707,-5.740291480690603,-4.445152302050423,-4.079326951572546,-5.7371313584072015,-5.000765815088154,-5.701746409260769,-5.4205323167625625,141
-3.591675830680688,-3.647458357129998,-3.434867924117604,-3.8283500016882726,-3.9882178633819043,-4.01304873163359,-5.651204731106984,-4.392718822222321,-4.09992117834697,-5.651403985097428,-5.136995508515456,-5.6279916879657055,-5.3749660983431875,142
-3.6044975093311544,-3.553304893277857,-3.4442325059648096,-3.8311830793154185,-4.038068467740255,-4.01907716809311,-5.516552016494247,-4.323033056748636,-4.136441624876988,-5.555888776718291,-5.298279856657773,-5.526219096478935,-5.3133498092498606,143
-3.621299156221104,-3.438696773513653,-3.4634073604757027,-3.833196048867174,-4.09750124851223,-4.027191375563148,-5.348883522807183,-4.244079880028823,-4.184684483178844,-5.4534873281165694,-5.473080366113777,-5.404912175995762,-5.241272312169696,144
-3.6404129345966596,-3.316791797907357,-3.4888323322285175,-3.8344307332336496,-4.162159978880958,-4.0371028988165785,-5.160749436000583,-4.163844166462332,-4.240445945268781,-5.347101234139037,-5.649858543482139,-5.272554467711485,-5.1643224697897985,145
-3.6601710077039464,-3.2007477665289428,-3.5169472658014898,-3.8349289553049566,-4.227688432029576,-4.048523282626281,-4.964699942029231,-4.090310790448615,-4.29952220316304,-5.239632089632471,-5.817075895361533,-5.137629512821405,-5.08808914479728,146
-3.6789055387890883,-3.103722479448389,-3.5441920057728526,-3.834732537971206,-4.289730381141215,-4.061164071765134,-4.773285226847925,-4.031464626387127,-4.357709448877861,-5.13398148944365,-5.963193928350626,-5.008620852520831,-5.018161199879254,147
-3.69494869109821,-3.0388737367356655,-3.567006396720842,-3.833883304122509,-4.343929599399009,-4.074736811006014,-4.59905547641145,-3.995290548677317,-4.4108038744294875,-5.033051028419352,-6.076674149048093,-4.89401202800506,-4.960127497722826,148
-3.7066326278774353,-3.019359338460747,-3.581830283223693,-3.832423076648977,-4.385929859986092,-4.0889530451218,-4.454560876674594,-3.989773431718638,-4.454601671834163,-4.939742301406351,-6.1459780640526045,-4.802286580469392,-4.919576901015109,149
-3.7122895123728883,-3.0583370846936075,-3.585103509859641,-3.83039367844072,-4.411374936085597,-4.103524318885371,-4.35235161359215,-4.022898149910542,-4.484899033108128,-4.856956903251426,-6.159567179962833,-4.741928051109134,-4.902098272443213,150
-3.711848771355816,-3.1727735207236925,-3.5774127530209228,-3.8266085105461882,-4.419010601021026,-4.119358932903882,-4.285895387446108,-4.109265328888343,-4.495819343061473,-4.7815256850778205,-6.1036743139193455,-4.7090001399297226,-4.910419984462998,151
-3.7070008059624118,-3.358449379046642,-3.5627759570665396,-3.8203649794395904,-4.41265763074515,-4.137260637379809,-4.2385481351807615,-4.24870581685,-4.488457320053329,-4.7086789472980914,-5.982616876009025,-4.692518267176088,-4.940261941948494,152
-3.6987192409862186,-3.59674374054173,-3.542779868524868,-3.8124309161496748,-4.395572302385002,-4.156784151479,-4.207692397744339,-4.427049822038945,-4.469066156423502,-4.6389174586929744,-5.811983262250004,-4.690393554402771,-4.986700306214064,153
-3.687977701220784,-3.869035686088235,-3.5190112339242865,-3.8035741517051935,-4.371010893067623,-4.177484194367311,-4.190710716085074,-4.6301275526986085,-4.4438990445118005,-4.572741988043208,-5.607361868660423,-4.700537123164311,-5.044811238574077,154
-3.6757498114596494,-4.156704296565428,-3.4930567997931705,-3.794562517134895,-4.342229679920042,-4.19891548521059,-4.184985631151197,-4.84376921707242,-4.419209176658027,-4.510653304129528,-5.384341091258414,-4.720860095015246,-5.109670900342897,155
-3.6630091964963603,-4.44112865285259,-3.4665033126598983,-3.78616384346753,-4.312484940069299,-4.2206327431746935,-4.187899683890944,-5.053805023403812,-4.401249745201988,-4.453152175732672,-5.158509326062112,-4.749273591510117,-5.17635545283489,156
-3.6507294811244617,-4.703687835828985,-3.4409375190528477,-3.7791459617318477,-4.285032950642429,-4.2421906874254685,-4.1968354152525444,-5.246065179936211,-4.39627394248349,-4.400739371633381,-4.945454969089661,-4.783688734203462,-5.239941057364421,157
-3.6398842901374975,-4.925760926373894,-3.4179461655003953,-3.7742767029565996,-4.263129988766465,-4.263144037128768,-4.20917536618423,-5.406379894913048,-4.410534960842338,-4.3539156606123885,-4.76076641635919,-4.822016644649821,-5.2955038752458545,158
-3.6314472483290126,-5.08872700536659,-3.399115998530919,-3.7723238981705336,-4.250032331568448,-4.283047511450446,-4.222302077634234,-5.520579376577754,-4.450285992618339,-4.313181811450434,-4.620032063888839,-4.862168444403733,-5.338120067793558,159
-3.62639198049255,-5.173965153686348,-3.3860337646727956,-3.7740553784024016,-4.248996256175407,-4.301455829556353,-4.233598090550789,-5.57449383317376,-4.521780230151297,-4.279038592928256,-4.538840307696743,-4.902055255019737,-5.362865796321897,160
-3.624216428648092,-5.1791507940386206,-3.3781289956071943,-3.779992509332699,-4.260095841169819,-4.318128967345173,-4.248111912000303,-5.561949333853981,-4.644050185793669,-4.252491075305553,-4.518614968981274,-4.951418527681628,-5.3692067915661434,161
-3.623631986724544,-5.1223030773849665,-3.3734392495720034,-3.7896286693467034,-4.279995361336128,-4.333395350810844,-4.27136267011039,-5.494210515895368,-4.821184685462949,-4.233578315176212,-4.543981315500499,-5.017836424027548,-5.3619524403495165,162
-3.6244324573788385,-5.015316676988824,-3.3714633129306777,-3.8021897085303307,-4.306836388104334,-4.3476623742621054,-4.3014388374210935,-5.383265439727411,-5.037021391846483,-4.221352060822245,-4.60532991311209,-5.095975131293552,-5.344194388118297,163
-3.6264116432679088,-4.870086266113627,-3.3716999720466734,-3.8169014769695027,-4.338760492904437,-4.361337432007698,-4.336428886472458,-5.241102165779589,-5.275397967631643,-4.214864060525661,-4.693051327673727,-5.180500836715704,-5.319024280318768,164
-3.6293633470486877,-4.6985065180228025,-3.373648013283445,-3.8329898247501366,-4.373909247166436,-4.374827918356355,-4.374421289804529,-5.079708754481381,-5.520152075505794,-4.213166062568472,-4.797536125043088,-5.266079727530067,-5.289533762397206,165
-3.6330813713781076,-4.512472105979789,-3.376806223004449,-3.849680601958152,-4.41042422232033,-4.388541227616819,-4.413504519957347,-4.911073266262271,-5.755121378156289,-4.21530981523269,-4.909174871077845,-5.347377990972695,-5.258814479799894,166
-3.6373595189131014,-4.323877703248022,-3.3806733875731396,-3.866199658679467,-4.446446989796116,-4.4028847540978235,-4.451767049470958,-4.747183761551746,-5.96414353827049,-4.220347066800326,-5.018358131635676,-5.419061814279649,-5.229958077973112,167
-3.641991592310602,-4.144617983090944,-3.3847482933529727,-3.8817728450000004,-4.480119121023795,-4.418265892108109,-4.4872973508854015,-4.600028300779295,-6.131056218535749,-4.227329565553389,-5.11547647257425,-5.475797384686988,-5.206056202363144,168
-3.646771394227541,-3.98658761877198,-3.3885297267074046,-3.895626011005671,-4.509582187433364,-4.435092035956413,-4.518183896740723,-4.481594944374391,-6.239697081639435,-4.235309059773893,-5.1909204597512515,-5.512250889430775,-5.190200498416268,169
-3.6514927273208526,-3.861681283554561,-3.39151647399989,-3.9069850067823992,-4.532977760454825,-4.453770579951475,-4.54251515957697,-4.403871752766518,-6.273903790268909,-4.243337297743851,-5.235080659024355,-5.523088515747068,-5.185482611578765,170
-3.6563274227097593,-3.759986749719164,-3.394126213260883,-3.9164949572585868,-4.551854530563176,-4.473962028836011,-4.561884078944102,-4.3568686755977755,-6.247144958851367,-4.25220448922825,-5.255964932178829,-5.512755107605816,-5.1893261706454,171
-3.661584776408861,-3.6636620073706365,-3.3971107649451997,-3.9253170873053587,-4.56900014061342,-4.495055291146916,-4.579157946032052,-4.32260362222394,-6.183664093355769,-4.263333011804076,-5.2679874304281595,-5.48925138415293,-5.197093707446754,172
-3.667264788418159,-3.5727070565089822,-3.400470129052841,-3.9334513969227123,-4.584414590605556,-4.517050366884188,-4.594336760840824,-4.301076592645011,-6.08346119378212,-4.276722865471325,-5.271148153772345,-5.452577345388413,-5.208785221982826,173
-3.6733674587376526,-3.4871218971341973,-3.4042043055838076,-3.9408978861106485,-4.598097880539584,-4.53994725604783,-4.607420523370417,-4.292287586860988,-5.946536260130417,-4.29237405023,-5.26544710221139,-5.402732991312262,-5.224400714253615,174
-3.679892787367342,-3.4069065292462795,-3.4083132945380976,-3.9476565548691647,-4.610050010415504,-4.563745958637839,-4.61840923362083,-4.296236604871871,-5.772889292400653,-4.3102865660801015,-5.250884275745291,-5.339718321924477,-5.243940184259121,175
-3.686840774307228,-3.3320609528452305,-3.4127970959157117,-3.95372740319826,-4.620270980233319,-4.588446474654217,-4.627302891592063,-4.312923646677659,-5.562520290592834,-4.330460413021629,-5.227459674374047,-5.263533337225057,-5.267403631999348,176
-3.694211419557309,-3.2625851679310514,-3.4176557097166507,-3.9591104310979337,-4.6287607899930245,-4.614048804096963,-4.634101497284118,-4.342348712278355,-5.315429254706959,-4.352895591054581,-5.195173298097661,-5.174178037214003,-5.294791057474291,177
-3.702004723117586,-3.198479174503745,-3.4228891359409133,-3.963805638568184,-4.635519439694624,-4.640552946966075,-4.638805050696992,-4.384511801673954,-5.031616184743038,-4.377592100178957,-5.1540251469161324,-5.0716524218913195,-5.326102460683952,178
-3.7102206849880583,-3.1397429725633077,-3.4284973745885,-3.9678130256090096,-4.640546929338117,-4.667958903261555,-4.641413551830688,-4.439412914864459,-4.711081080701064,-4.404549940394759,-5.104015220829461,-4.955956491257002,-5.36133784162833,179
-3.7188593051687273,-3.0863765621097383,-3.434480425659411,-3.9711325922204113,-4.643843258923503,-4.696266672983405,-4.641927000685205,-4.507052051849872,-4.353823942581022,-4.433769111701987,-5.045143519837644,-4.827090245311048,-5.40049720030743,180
