ID,rank,mean,variable,value,average,cluster
46516,497,3.8781039204677654e-4,4,6.299611300579326e-4,3.9066850283960605e-4,4
46603,576,6.784109033128854e-4,12,5.856107713621151e-4,3.9066850283960605e-4,4
46151,227,1.0132109081029562e-4,14,7.553537586025352e-7,3.9066850283960605e-4,4
46543,519,4.425144190615183e-4,6,7.46712376070306e-4,3.9066850283960605e-4,4
46061,166,9.512711537027308e-5,8,8.5189731161654e-5,3.9066850283960605e-4,4
46556,531,4.749077662479e-4,7,9.743768488543974e-4,3.9066850283960605e-4,4
46475,460,3.1778918172152597e-4,12,1.159593308985104e-4,3.9066850283960605e-4,4
46578,553,5.512783316055425e-4,9,7.036822059840816e-4,3.9066850283960605e-4,4
46527,505,4.1917400340601063e-4,4,0.00232512249244195,3.9066850283960605e-4,4
46529,506,4.173114870234177e-4,4,8.812754106661504e-4,3.9066850283960605e-4,4
46651,616,0.00102202210046451,15,3.1653001151065986e-4,3.9066850283960605e-4,4
46652,617,9.564931857501142e-4,15,5.25361014955452e-4,3.9066850283960605e-4,4
46162,237,9.840591978085004e-5,14,7.553537586025352e-7,3.9066850283960605e-4,4
46617,588,7.463144993911073e-4,12,8.130073422605868e-4,3.9066850283960605e-4,4
46554,530,4.950077810702006e-4,6,9.124040766023524e-4,3.9066850283960605e-4,4
46076,178,8.488132316614257e-5,8,4.872852622446608e-5,3.9066850283960605e-4,4
46690,651,0.00135800862106785,18,4.4283376772486286e-4,3.9066850283960605e-4,4
46658,623,0.0010099701627678,15,6.180872340950893e-4,3.9066850283960605e-4,4
46671,634,0.00111867522842224,16,7.995716699571795e-4,3.9066850283960605e-4,4
46624,594,1.06232987888951e-4,12,1.4276886979705178e-4,3.9066850283960605e-4,4
46082,183,7.871265046595524e-5,8,1.342590163107667e-4,3.9066850283960605e-4,4
46662,627,0.00104916546481926,15,5.668645351369327e-4,3.9066850283960605e-4,4
46532,508,4.2537897954412606e-4,3,5.2846654269840103e-5,3.9066850283960605e-4,4
46629,598,8.230691053876264e-4,12,7.558351930432154e-4,3.9066850283960605e-4,4
46565,540,5.028214631469592e-4,6,8.717143005867392e-4,3.9066850283960605e-4,4
46089,188,8.013280094435218e-5,8,1.151765165305562e-4,3.9066850283960605e-4,4
46598,571,6.844487088476607e-4,9,0.00102411602407626,3.9066850283960605e-4,4
46537,513,4.341138836282806e-4,3,9.975865752542007e-5,3.9066850283960605e-4,4
46580,555,5.530377447106406e-4,7,9.514219075918636e-4,3.9066850283960605e-4,4
46148,224,9.335917280351386e-5,11,1.01739589488631e-4,3.9066850283960605e-4,4
46602,575,6.648822898916631e-4,9,9.95094102586529e-4,3.9066850283960605e-4,4
46637,606,8.930076616062509e-4,12,8.249585824924667e-4,3.9066850283960605e-4,4
46543,519,4.425144190615183e-4,3,1.661702283992833e-4,3.9066850283960605e-4,4
46105,196,9.387590179101672e-5,8,1.5129696254309748e-4,3.9066850283960605e-4,4
46544,520,5.100941034075239e-4,3,0,3.9066850283960605e-4,4
46576,551,5.430851886246114e-4,6,0.00119356676312465,3.9066850283960605e-4,4
46609,581,7.073091168361657e-4,9,9.907209363346505e-4,3.9066850283960605e-4,4
46623,593,7.694119991177602e-4,10,0.00102245346008594,3.9066850283960605e-4,4
46579,554,5.611927258901948e-4,6,0.00117670433342448,3.9066850283960605e-4,4
46715,674,0.00193369707404136,18,6.373889845675886e-4,3.9066850283960605e-4,4
46652,617,9.564931857501142e-4,12,7.416229073620609e-4,3.9066850283960605e-4,4
46615,586,7.368651505590215e-4,9,0.00114139639174028,3.9066850283960605e-4,4
46617,588,7.463144993911073e-4,9,0.00114020371003522,3.9066850283960605e-4,4
46654,619,9.868969262669864e-4,12,8.301266863765228e-4,3.9066850283960605e-4,4
46655,620,0.0010309659169643,12,0.00124519002956478,3.9066850283960605e-4,4
46656,621,9.818111885360114e-4,12,9.842007834199476e-4,3.9066850283960605e-4,4
46621,591,7.469612300915264e-4,9,0.0011135671519556,3.9066850283960605e-4,4
46590,563,6.913288267221809e-4,6,0.0010758963297822,3.9066850283960605e-4,4
46591,564,6.418042428630779e-4,6,0.00124891952148823,3.9066850283960605e-4,4
46592,565,6.139843877695916e-4,6,0.0010275084880339,3.9066850283960605e-4,4
46177,245,1.172540545962892e-4,11,1.7450072005170764e-4,3.9066850283960605e-4,4
46043,153,8.57225110085864e-5,2,1.5981073584401025e-5,3.9066850283960605e-4,4
46563,538,4.963454195992167e-4,3,5.652048585009637e-7,3.9066850283960605e-4,4
46665,629,0.0010798532647141,12,0.00108013371176774,3.9066850283960605e-4,4
46565,540,5.028214631469592e-4,3,1.215190445777072e-5,3.9066850283960605e-4,4
46140,219,9.243247944394632e-5,8,1.5879365888532305e-4,3.9066850283960605e-4,4
46567,542,5.045359057514287e-4,3,8.223730691189021e-5,3.9066850283960605e-4,4
46568,543,5.058118738441586e-4,3,6.499855872761082e-6,3.9066850283960605e-4,4
46715,674,0.00193369707404136,16,6.677007682314651e-4,3.9066850283960605e-4,4
46737,695,0.00251877150277607,18,7.433007002452854e-4,3.9066850283960605e-4,4
46615,586,7.368651505590215e-4,7,0.00128396651719778,3.9066850283960605e-4,4
46150,226,9.277049192991309e-5,8,1.666311141521952e-4,3.9066850283960605e-4,4
46151,227,1.0132109081029562e-4,8,9.711629352428556e-5,3.9066850283960605e-4,4
46574,549,5.357049346478544e-4,3,5.086843726508673e-5,3.9066850283960605e-4,4
46575,550,5.265067724804562e-4,3,4.323817167532372e-5,3.9066850283960605e-4,4
46609,581,7.073091168361657e-4,6,0.0014520018270076,3.9066850283960605e-4,4
46292,324,1.5467048964601748e-4,17,6.871921808524893e-5,3.9066850283960605e-4,4
46624,594,1.06232987888951e-4,7,1.377296475752031e-4,3.9066850283960605e-4,4
46579,554,5.611927258901948e-4,3,1.1304097170019274e-6,3.9066850283960605e-4,4
46571,546,5.162543782965875e-4,2,4.221415663804044e-6,3.9066850283960605e-4,4
46684,646,0.00126470670019662,12,0.00128976492556476,3.9066850283960605e-4,4
46685,647,0.00126827298384337,12,0.00102554561449239,3.9066850283960605e-4,4
46214,268,1.2039791502552268e-4,11,3.074236512102286e-4,3.9066850283960605e-4,4
46163,238,1.0109002735828314e-4,8,1.451633018994584e-4,3.9066850283960605e-4,4
46586,560,5.884554257610239e-4,3,7.065060731262046e-5,3.9066850283960605e-4,4
46587,561,6.278362191510477e-4,3,0,3.9066850283960605e-4,4
46691,652,0.00148118937466493,12,0.00137697667860821,3.9066850283960605e-4,4
46735,693,0.00241594889992428,16,0.00111756416082741,3.9066850283960605e-4,4
46221,274,1.5671047934630856e-4,11,7.181618081550423e-5,3.9066850283960605e-4,4
46593,566,6.12130451725926e-4,3,1.7803953042780357e-5,3.9066850283960605e-4,4
46662,627,0.00104916546481926,9,0.00177471037712595,3.9066850283960605e-4,4
46594,567,6.188665375254566e-4,3,4.889022026033336e-5,3.9066850283960605e-4,4
46595,568,6.257223198062297e-4,3,6.499855872761083e-5,3.9066850283960605e-4,4
46229,279,1.1882634347483794e-4,11,9.79597904983413e-5,3.9066850283960605e-4,4
46597,570,6.41281059126337e-4,3,1.1586699599269757e-5,3.9066850283960605e-4,4
46701,661,0.00201131370184735,12,3.1008623304337043e-5,3.9066850283960605e-4,4
46599,572,6.468341470777149e-4,3,2.0912579764535654e-05,3.9066850283960605e-4,4
46317,345,1.5370654686956911e-4,17,1.3056651436197298e-5,3.9066850283960605e-4,4
46704,664,0.00168786485188163,12,0.00172291663234722,3.9066850283960605e-4,4
46148,224,9.335917280351386e-5,5,1.577932850119518e-4,3.9066850283960605e-4,4
46603,576,6.784109033128854e-4,3,2.2042989481537586e-5,3.9066850283960605e-4,4
46707,667,0.00169864585821795,12,0.00168673990515883,3.9066850283960605e-4,4
46639,608,9.042719869256272e-4,6,0.00153154850624533,3.9066850283960605e-4,4
46607,579,7.035169156979999e-4,3,2.8260242925048182e-6,3.9066850283960605e-4,4
46204,259,1.199620147943954e-4,8,1.788984354394734e-4,3.9066850283960605e-4,4
46109,200,8.459868109665415e-5,2,3.0152969027171745e-6,3.9066850283960605e-4,4
46681,643,0.0012129750262249,9,0.00194884190606438,3.9066850283960605e-4,4
46647,613,9.158990793125828e-4,6,0.00168184407531201,3.9066850283960605e-4,4
46715,674,0.00193369707404136,12,0.00178654891141966,3.9066850283960605e-4,4
46513,494,3.774456138654195e-4,6,6.719311660956657e-4,3.9066850283960605e-4,4
46684,646,0.00126470670019662,9,0.00186614930784705,3.9066850283960605e-4,4
46654,619,9.868969262669864e-4,6,0.00174159572837998,3.9066850283960605e-4,4
46617,588,7.463144993911073e-4,3,3.165147207605397e-5,3.9066850283960605e-4,4
46720,679,0.00207502268213732,12,0.00229043904011514,3.9066850283960605e-4,4
46164,239,9.913165494062232e-5,5,2.0182114661406464e-4,3.9066850283960605e-4,4
46690,651,0.00135800862106785,9,0.00210428808829025,3.9066850283960605e-4,4
46658,623,0.0010099701627678,6,0.00173683025911689,3.9066850283960605e-4,4
46659,624,0.00105948280169132,6,0.00200882858167171,3.9066850283960605e-4,4
46705,665,0.0016719463706832,10,0.00241844500771616,3.9066850283960605e-4,4
46177,245,1.172540545962892e-4,5,2.1564011047458176e-4,3.9066850283960605e-4,4
46273,309,1.3598173229909555e-4,11,3.165581654367621e-4,3.9066850283960605e-4,4
46664,628,0.00108373473463402,6,0.00189299102112275,3.9066850283960605e-4,4
46730,688,0.00226149043681996,12,0.00192027359941962,3.9066850283960605e-4,4
46229,279,1.1882634347483794e-4,8,2.0854446188372895e-4,3.9066850283960605e-4,4
46631,600,8.339452764275922e-4,3,2.8260242925048186e-7,3.9066850283960605e-4,4
46632,601,8.491106946864067e-4,3,3.5607906085560714e-5,3.9066850283960605e-4,4
46633,602,8.550776523890686e-4,3,2.317339919853951e-5,3.9066850283960605e-4,4
46735,693,0.00241594889992428,12,0.0027923911298541,3.9066850283960605e-4,4
46148,224,9.335917280351386e-5,2,7.568395225820108e-5,3.9066850283960605e-4,4
46737,695,0.00251877150277607,12,0.00268095388985414,3.9066850283960605e-4,4
46738,696,0.00264822273307826,12,0.00276816564289758,3.9066850283960605e-4,4
46247,289,1.3693598368823658e-4,8,2.317160687596989e-4,3.9066850283960605e-4,4
46288,321,1.4554614232503238e-4,11,1.5528674185106837e-4,3.9066850283960605e-4,4
46289,322,1.4619961382183108e-4,11,2.4159215212934975e-4,3.9066850283960605e-4,4
46711,671,0.00181990562075339,9,0.00207844665134733,3.9066850283960605e-4,4
46251,293,1.4127071213493943e-4,8,2.2796772058858607e-4,3.9066850283960605e-4,4
46252,294,1.3255014369308686e-4,8,1.8435057823381923e-4,3.9066850283960605e-4,4
46511,492,3.997467999835272e-4,3,0,3.9066850283960605e-4,4
46779,734,0.02146372586109792,15,0.00656018299374872,3.9066850283960605e-4,4
46652,617,9.564931857501142e-4,3,4.182515952907131e-5,3.9066850283960605e-4,4
46376,389,2.0183072116677277e-4,17,8.830419523954488e-5,3.9066850283960605e-4,4
46653,618,9.638885869884696e-4,3,2.441684988724163e-4,3.9066850283960605e-4,4
46262,300,1.358048764630218e-4,8,1.7753539974088692e-4,3.9066850283960605e-4,4
46752,709,0.00442244551208684,12,0.00383053399756388,3.9066850283960605e-4,4
46164,239,9.913165494062232e-5,2,1.1518434168379608e-4,3.9066850283960605e-4,4
46754,711,0.00477360449456414,12,0.00496783985854899,3.9066850283960605e-4,4
46735,693,0.00241594889992428,10,0.00387438711260658,3.9066850283960605e-4,4
46659,624,0.00105948280169132,3,0,3.9066850283960605e-4,4
46758,714,0.00613227655130843,12,0.00599855357692544,3.9066850283960605e-4,4
46662,627,0.00104916546481926,3,7.63026558976301e-6,3.9066850283960605e-4,4
46707,667,0.00169864585821795,7,0.00279446206001267,3.9066850283960605e-4,4
46664,628,0.00108373473463402,3,4.239036438757228e-6,3.9066850283960605e-4,4
46665,629,0.0010798532647141,3,2.4021206486290955e-05,3.9066850283960605e-4,4
46700,660,0.0016175357750429,6,0.00292343210562625,3.9066850283960605e-4,4
46764,720,0.00763860874697112,12,0.00986300325622845,3.9066850283960605e-4,4
46713,672,0.00179635853441574,7,0.00279989875662748,3.9066850283960605e-4,4
46670,633,0.00111383821500926,3,4.097735224131986e-5,3.9066850283960605e-4,4
46317,345,1.5370654686956911e-4,11,2.8663475676363533e-5,3.9066850283960605e-4,4
46672,635,0.0011386212635685,3,9.94760550961696e-5,3.9066850283960605e-4,4
46737,695,0.00251877150277607,9,0.00385991555813528,3.9066850283960605e-4,4
46675,637,0.00117117397646911,3,1.695614575502891e-5,3.9066850283960605e-4,4
46676,638,0.0011674107174238,3,2.8260242925048186e-7,3.9066850283960605e-4,4
46289,322,1.4619961382183108e-4,8,2.119520511301951e-4,3.9066850283960605e-4,4
46204,259,1.199620147943954e-4,2,2.110707831902022e-6,3.9066850283960605e-4,4
46711,671,0.00181990562075339,6,0.00314667601187408,3.9066850283960605e-4,4
46680,642,0.00120240073035656,3,1.24345068870212e-5,3.9066850283960605e-4,4
46744,702,0.00310032312138508,9,0.00462084648596213,3.9066850283960605e-4,4
46295,326,1.4747460008437426e-4,8,2.0343307801402971e-4,3.9066850283960605e-4,4
46258,297,1.410388198561262e-4,5,2.795929897360449e-4,3.9066850283960605e-4,4
46273,309,1.3598173229909555e-4,6,1.0740634569887071e-4,3.9066850283960605e-4,4
46685,647,0.00126827298384337,3,1.4977928750275538e-5,3.9066850283960605e-4,4
46262,300,1.358048764630218e-4,5,3.557579765951744e-4,3.9066850283960605e-4,4
46342,362,1.817010047587425e-4,11,1.6694112207112826e-4,3.9066850283960605e-4,4
46379,392,2.0274729234168737e-4,14,2.31515927011677e-4,3.9066850283960605e-4,4
46355,374,1.798945611374919e-4,12,1.9412690214486e-4,3.9066850283960605e-4,4
46756,712,0.00487235963668465,9,0.00738707292055944,3.9066850283960605e-4,4
45867,37,5.235021228912633e-5,16,8.346259602893315e-6,3.9066850283960605e-4,4
46693,654,0.00143854857460118,3,8.478072877514455e-7,3.9066850283960605e-4,4
46695,656,0.00151302100933458,3,3.5607906085560714e-5,3.9066850283960605e-4,4
46309,338,1.4944697478080522e-4,8,2.4262035434839056e-4,3.9066850283960605e-4,4
46350,370,1.7596493153519392e-4,11,2.623810465759431e-4,3.9066850283960605e-4,4
46752,709,0.00442244551208684,8,0.00716104880144863,3.9066850283960605e-4,4
46312,341,1.5193996713186556e-4,8,2.1297432790413497e-4,3.9066850283960605e-4,4
46732,690,0.0023456398690977,6,0.00405944666303513,3.9066850283960605e-4,4
46314,343,1.5301120011286946e-4,8,1.8298754253523276e-4,3.9066850283960605e-4,4
46735,693,0.00241594889992428,6,0.00392454722543382,3.9066850283960605e-4,4
46282,315,1.4691558303515947e-4,5,7.995716763945745e-4,3.9066850283960605e-4,4
46704,664,0.00168786485188163,3,7.121581217112143e-5,3.9066850283960605e-4,4
46737,695,0.00251877150277607,6,0.00450520132641338,3.9066850283960605e-4,4
46444,439,2.660250089954021e-4,17,1.2232020819174312e-4,3.9066850283960605e-4,4
46707,667,0.00169864585821795,3,3.843393037806553e-5,3.9066850283960605e-4,4
46740,698,0.0026381177504137,6,0.004636068443869,3.9066850283960605e-4,4
46709,669,0.00179963543754824,3,5.652048585009637e-7,3.9066850283960605e-4,4
46250,292,1.3184705008825e-4,2,1.2061187610868698e-5,3.9066850283960605e-4,4
46251,293,1.4127071213493943e-4,2,3.015296902717175e-7,3.9066850283960605e-4,4
45853,26,5.282761211495951e-5,13,2.678625379290239e-5,3.9066850283960605e-4,4
46367,385,1.9231537910696664e-4,11,2.352924871455336e-4,3.9066850283960605e-4,4
46715,674,0.00193369707404136,3,2.8260242925048186e-7,3.9066850283960605e-4,4
46371,388,1.965844761194254e-4,11,2.850598405176813e-4,3.9066850283960605e-4,4
46718,677,0.00195854860442493,3,9.766739954896653e-4,3.9066850283960605e-4,4
46339,360,1.666873454217105e-4,8,2.545469167110221e-4,3.9066850283960605e-4,4
46720,679,0.00207502268213732,3,1.16714803280449e-4,3.9066850283960605e-4,4
46379,392,2.0274729234168737e-4,11,9.669985750157806e-5,3.9066850283960605e-4,4
46265,303,1.3427525520850057e-4,2,2.231319708010709e-5,3.9066850283960605e-4,4
46381,394,2.0466556707269976e-4,11,2.42852085126113e-4,3.9066850283960605e-4,4
46382,395,2.0600266434876531e-4,11,2.4978171660831075e-4,3.9066850283960605e-4,4
46471,456,3.1107647572479775e-4,17,1.1750986292577568e-4,3.9066850283960605e-4,4
45781,7,5.79387084114082e-5,10,9.256102522040887e-5,3.9066850283960605e-4,4
46309,338,1.4944697478080522e-4,5,2.5291917577272113e-4,3.9066850283960605e-4,4
46350,370,1.7596493153519392e-4,8,2.514800863892026e-4,3.9066850283960605e-4,4
46475,460,3.1778918172152597e-4,17,1.6011577813863004e-4,3.9066850283960605e-4,4
46275,311,1.5669120924683165e-4,2,0,3.9066850283960605e-4,4
46477,462,3.188783884750935e-4,17,6.459606500013401e-5,3.9066850283960605e-4,4
46314,343,1.5301120011286946e-4,5,3.5158015031176227e-4,3.9066850283960605e-4,4
45853,26,5.282761211495951e-5,11,6.803638182521454e-5,3.9066850283960605e-4,4
46735,693,0.00241594889992428,3,2.2890796769289028e-5,3.9066850283960605e-4,4
46483,466,3.2699260464551244e-4,17,1.0445321148957838e-4,3.9066850283960605e-4,4
46440,436,2.607402160624282e-4,14,1.9979106915037057e-4,3.9066850283960605e-4,4
46737,695,0.00251877150277607,3,4.182515952907131e-5,3.9066850283960605e-4,4
46738,696,0.00264822273307826,3,2.8825447783549148e-5,3.9066850283960605e-4,4
46739,697,0.0026249411503927,3,2.17603870522871e-5,3.9066850283960605e-4,4
46477,462,3.188783884750935e-4,16,1.7610607762104892e-4,3.9066850283960605e-4,4
45830,23,6.197453083744361e-5,10,4.973919860598485e-5,3.9066850283960605e-4,4
45866,36,6.672950017458565e-5,11,2.7403542679600295e-5,3.9066850283960605e-4,4
46292,324,1.5467048964601748e-4,2,0,3.9066850283960605e-4,4
46776,731,0.01108794102566499,6,0.01688039185354026,3.9066850283960605e-4,4
46778,733,0.01976059870535145,6,0.03373952238267598,3.9066850283960605e-4,4
46746,704,0.00372339948423903,3,1.1445398384644516e-4,3.9066850283960605e-4,4
46780,735,0.02186370840413331,6,0.03501776786886015,3.9066850283960605e-4,4
46496,479,3.770621501809886e-4,17,1.566798172343676e-4,3.9066850283960605e-4,4
46662,627,0.00104916546481926,7,0.00168175148618142,3.9066850283960605e-4,4
46752,709,0.00442244551208684,3,2.599942349104433e-5,3.9066850283960605e-4,4
46764,720,0.00763860874697112,4,0.00883695474109044,3.9066850283960605e-4,4
45853,26,5.282761211495951e-5,9,1.1807548880071878e-4,3.9066850283960605e-4,4
46754,711,0.00477360449456414,3,2.0912579764535654e-05,3.9066850283960605e-4,4
46470,455,3.2872917290503663e-4,14,7.553537586025352e-7,3.9066850283960605e-4,4
46397,406,2.171264793379194e-4,9,3.351435591212321e-4,3.9066850283960605e-4,4
46506,487,3.5847203861479027e-4,17,2.1406036433555044e-4,3.9066850283960605e-4,4
46309,338,1.4944697478080522e-4,2,1.1156598540053544e-5,3.9066850283960605e-4,4
46310,339,1.5018312124077008e-4,2,7.538242256792936e-6,3.9066850283960605e-4,4
46752,709,0.00442244551208684,2,4.824475044347479e-6,3.9066850283960605e-4,4
46436,432,2.5847055652791876e-4,11,2.7876017553386513e-4,3.9066850283960605e-4,4
46753,710,0.0044432088746548,2,2.469528163325366e-4,3.9066850283960605e-4,4
46314,343,1.5301120011286946e-4,2,3.316826592988892e-6,3.9066850283960605e-4,4
46765,721,0.00764016906576437,3,1.1304097170019274e-6,3.9066850283960605e-4,4
45995,120,6.260790820455014e-5,17,4.088793476072312e-5,3.9066850283960605e-4,4
46440,436,2.607402160624282e-4,11,6.775289690094281e-4,3.9066850283960605e-4,4
46371,388,1.965844761194254e-4,6,3.288173791531981e-4,3.9066850283960605e-4,4
46444,439,2.660250089954021e-4,11,5.98783156711726e-4,3.9066850283960605e-4,4
46323,350,1.564000500685065e-4,2,5.1260047346191965e-6,3.9066850283960605e-4,4
46488,471,3.370378878369859e-4,14,1.163244788247904e-4,3.9066850283960605e-4,4
45866,36,6.672950017458565e-5,8,4.600245482729315e-5,3.9066850283960605e-4,4
46331,353,1.6437188808208887e-4,2,2.4423904912009115e-5,3.9066850283960605e-4,4
45853,26,5.282761211495951e-5,7,7.913413961557723e-5,3.9066850283960605e-4,4
45990,119,6.287288537182333e-5,16,3.5471603312296585e-5,3.9066850283960605e-4,4
46539,515,4.398179209633448e-4,18,2.540346223863598e-4,3.9066850283960605e-4,4
46347,367,1.8305465843334933e-4,3,0,3.9066850283960605e-4,4
46779,734,0.02146372586109792,3,5.256405184058962e-5,3.9066850283960605e-4,4
46714,673,0.00178072388168685,9,0.00253444862324775,3.9066850283960605e-4,4
46339,360,1.666873454217105e-4,2,4.221415663804044e-6,3.9066850283960605e-4,4
46436,432,2.5847055652791876e-4,9,3.804654639134272e-4,3.9066850283960605e-4,4
46467,452,2.9974984755758724e-4,11,4.623954098121062e-4,3.9066850283960605e-4,4
46424,423,2.454729906973334e-4,8,3.847168259260294e-4,3.9066850283960605e-4,4
46355,374,1.798945611374919e-4,3,1.1586699599269757e-5,3.9066850283960605e-4,4
46470,455,3.2872917290503663e-4,11,2.381273363882509e-4,3.9066850283960605e-4,4
46504,485,3.603008144819235e-4,14,3.3348868442301924e-4,3.9066850283960605e-4,4
46540,516,4.3992008956069e-4,17,1.824495240163359e-4,3.9066850283960605e-4,4
46541,517,4.487893988049334e-4,17,2.57009875638831e-4,3.9066850283960605e-4,4
46350,370,1.7596493153519392e-4,2,3.9500389425594986e-5,3.9066850283960605e-4,4
46361,380,2.0098552259959575e-4,3,0,3.9066850283960605e-4,4
46467,452,2.9974984755758724e-4,10,3.300574635973299e-4,3.9066850283960605e-4,4
46424,423,2.454729906973334e-4,7,4.243643746560534e-4,3.9066850283960605e-4,4
46512,493,3.779590972629873e-4,14,2.0772228361569712e-4,3.9066850283960605e-4,4
46547,523,4.578304312410587e-4,17,1.5564902896308884e-4,3.9066850283960605e-4,4
46483,466,3.2699260464551244e-4,11,4.434964148606577e-4,3.9066850283960605e-4,4
46440,436,2.607402160624282e-4,8,2.739701754158792e-4,3.9066850283960605e-4,4
46397,406,2.171264793379194e-4,5,2.066417154026171e-4,3.9066850283960605e-4,4
46010,132,6.596930210970751e-5,15,3.8351354091747994e-5,3.9066850283960605e-4,4
46486,469,3.2984979684453486e-4,11,3.530962223428958e-4,3.9066850283960605e-4,4
46445,440,2.6731144151530793e-4,8,4.545724054785857e-4,3.9066850283960605e-4,4
46423,422,2.421505777198039e-4,6,4.1349610221271736e-4,3.9066850283960605e-4,4
46523,502,4.0055720898227626e-4,14,3.8938486255960685e-4,3.9066850283960605e-4,4
45896,56,5.269105459723725e-5,7,7.883210091475441e-5,3.9066850283960605e-4,4
45853,26,5.282761211495951e-5,4,3.537015801152695e-5,3.9066850283960605e-4,4
45990,119,6.287288537182333e-5,13,1.3393126896451196e-5,3.9066850283960605e-4,4
46560,535,4.963868255792659e-4,17,1.9241381063869704e-4,3.9066850283960605e-4,4
45975,109,6.102996975131293e-5,12,1.4470690875357286e-4,3.9066850283960605e-4,4
45906,61,5.7326357095631595e-5,7,1.2081548032912551e-4,3.9066850283960605e-4,4
46376,389,2.0183072116677277e-4,2,1.6885662655216176e-5,3.9066850283960605e-4,4
45859,31,5.4808044913668285e-5,4,1.2658793393599118e-5,3.9066850283960605e-4,4
46500,481,3.8187158620059473e-4,11,6.217769339026551e-4,3.9066850283960605e-4,4
46512,493,3.779590972629873e-4,12,3.582142004636435e-4,3.9066850283960605e-4,4
46005,128,7.323693193425011e-5,13,4.827755044069617e-5,3.9066850283960605e-4,4
46469,454,3.020145359943187e-4,8,4.463941912870669e-4,3.9066850283960605e-4,4
46470,455,3.2872917290503663e-4,8,2.736294164912326e-4,3.9066850283960605e-4,4
45901,58,6.0855561880568656e-5,6,1.0557347290537464e-4,3.9066850283960605e-4,4
45905,60,6.074918480605735e-5,6,7.624750820943724e-5,3.9066850283960605e-4,4
46389,398,2.1008536269130705e-4,2,2.4122375221737396e-5,3.9066850283960605e-4,4
46445,440,2.6731144151530793e-4,6,4.842449920416663e-4,3.9066850283960605e-4,4
46574,549,5.357049346478544e-4,17,2.2093228614407533e-4,3.9066850283960605e-4,4
45931,74,6.724301236919235e-5,7,9.484015205836356e-5,3.9066850283960605e-4,4
46512,493,3.779590972629873e-4,11,6.917032152230144e-4,3.9066850283960605e-4,4
45880,45,5.869942573523737e-5,4,8.526069668041759e-5,3.9066850283960605e-4,4
45881,46,5.236169685003523e-5,4,8.56330141331705e-5,3.9066850283960605e-4,4
46440,436,2.607402160624282e-4,5,4.132834308052342e-4,3.9066850283960605e-4,4
46539,515,4.398179209633448e-4,13,2.737804312088512e-4,3.9066850283960605e-4,4
46505,486,3.64151469972919e-4,10,5.382374206766837e-4,3.9066850283960605e-4,4
46484,467,3.276609052292236e-4,8,3.676788796936986e-4,3.9066850283960605e-4,4
46402,409,2.2433984357015987e-4,2,6.9351828762495014e-6,3.9066850283960605e-4,4
46487,470,3.3434543581194355e-4,8,4.8796678009395406e-4,3.9066850283960605e-4,4
46004,127,7.268240376788441e-5,11,1.3418286415528422e-4,3.9066850283960605e-4,4
46447,442,2.866345332972159e-4,5,6.572042115059907e-4,3.9066850283960605e-4,4
46490,473,3.382086013522227e-4,8,4.985303067579992e-4,3.9066850283960605e-4,4
46526,504,4.0972277660215856e-4,11,4.661752088023959e-4,3.9066850283960605e-4,4
46559,534,4.828607654985674e-4,14,3.772992024219663e-4,3.9066850283960605e-4,4
46529,506,4.173114870234177e-4,11,5.386213561162817e-4,3.9066850283960605e-4,4
46531,507,4.24396183864059e-4,11,2.6553087906785116e-4,3.9066850283960605e-4,4
46458,449,2.852389186585012e-4,5,8.548475318366431e-4,3.9066850283960605e-4,4
46496,479,3.770621501809886e-4,8,5.762233415774275e-4,3.9066850283960605e-4,4
46003,126,6.888019780794001e-5,10,9.651380921558648e-5,3.9066850283960605e-4,4
46535,511,4.3742990933088905e-4,11,4.583006275726257e-4,3.9066850283960605e-4,4
46004,127,7.268240376788441e-5,10,1.070545665360601e-4,3.9066850283960605e-4,4
46599,572,6.468341470777149e-4,17,2.4086085938879753e-4,3.9066850283960605e-4,4
46052,160,8.259125487030929e-5,13,2.772065799498038e-5,3.9066850283960605e-4,4
46504,485,3.603008144819235e-4,8,4.937596818129466e-4,3.9066850283960605e-4,4
46471,456,3.1107647572479775e-4,5,8.156402390230829e-4,3.9066850283960605e-4,4
46010,132,6.596930210970751e-5,10,9.783140388064568e-5,3.9066850283960605e-4,4
46508,489,3.6288628255935225e-4,8,5.022786549291119e-4,3.9066850283960605e-4,4
46432,429,2.499265715577035e-4,2,8.14130163733637e-6,3.9066850283960605e-4,4
46509,490,3.7070179114637235e-4,8,4.866037443953675e-4,3.9066850283960605e-4,4
46436,432,2.5847055652791876e-4,2,4.794322075320307e-5,3.9066850283960605e-4,4
46437,433,2.5873392639313536e-4,2,5.427534424890914e-6,3.9066850283960605e-4,4
46512,493,3.779590972629873e-4,8,5.738380291049012e-4,3.9066850283960605e-4,4
46513,494,3.774456138654195e-4,8,5.912167342618787e-4,3.9066850283960605e-4,4
46579,554,5.611927258901948e-4,14,2.6437381551088728e-6,3.9066850283960605e-4,4
46614,585,7.378803705224435e-4,17,3.449704747879497e-4,3.9066850283960605e-4,4
46010,132,6.596930210970751e-5,9,8.507796162745395e-5,3.9066850283960605e-4,4
46486,469,3.2984979684453486e-4,5,7.478309047307777e-4,3.9066850283960605e-4,4
46518,499,3.9376068811792326e-4,8,6.784510189714124e-4,3.9066850283960605e-4,4
