ID,rank,mean,variable,value,average,cluster
68658,98,1.0559577771733668e-4,4,1.727770683372238e-4,4.1469131879766076e-4,4
69620,244,1.8333048255975956e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,9,3.0068839085420443e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,1,8.897698399354186e-5,4.1469131879766076e-4,4
69590,234,1.786674377807017e-4,7,1.603765260027835e-4,4.1469131879766076e-4,4
69590,234,1.786674377807017e-4,3,2.2831415508844363e-4,4.1469131879766076e-4,4
69822,308,2.195292025370878e-4,7,7.20778975882373e-4,4.1469131879766076e-4,4
69822,308,2.195292025370878e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,1,1.2490196344633342e-4,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,3,7.130493214788703e-4,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,7,8.732831381658418e-5,4.1469131879766076e-4,4
68658,98,1.0559577771733668e-4,3,8.064505667423246e-5,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,7,5.073097643307228e-4,4.1469131879766076e-4,4
69620,244,1.8333048255975956e-4,4,2.2665152569937885e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,3,6.486197587739876e-5,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,4,3.674406349778231e-4,4.1469131879766076e-4,4
68658,98,1.0559577771733668e-4,9,2.6018424795878073e-4,4.1469131879766076e-4,4
69822,308,2.195292025370878e-4,9,2.8592333383813866e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,2,9.668989722174648e-5,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,3,2.0193695156496812e-4,4.1469131879766076e-4,4
69590,234,1.786674377807017e-4,1,7.205882506519235e-5,4.1469131879766076e-4,4
68658,98,1.0559577771733668e-4,1,4.052003496419512e-5,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,6,4.461127076989239e-7,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,5,2.9026498971663e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,4,1.033295256438208e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,2,2.5863176667064515e-4,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,1,3.5904092836830625e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,7,2.9530517858731713e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,4,1.2437423555091264e-4,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,2,1.836925268579494e-4,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,7,2.672942100046392e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,1,1.5915601362225093e-4,4.1469131879766076e-4,4
69590,234,1.786674377807017e-4,9,3.294203936962784e-4,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,9,9.134382570209344e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,9,4.674936295762449e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,9,1.6939910008972764e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,1,1.5142796571670857e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,5,4.252334824920336e-4,4.1469131879766076e-4,4
69590,234,1.786674377807017e-4,5,3.555037007604328e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,5,6.46714179042915e-4,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,7,5.382499845298899e-5,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,6,3.1227889538924674e-6,4.1469131879766076e-4,4
69620,244,1.8333048255975956e-4,2,1.652318848553097e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,6,4.461127076989239e-7,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,1,4.783035055051898e-5,4.1469131879766076e-4,4
69975,402,4.150453188237605e-4,5,1.9642524955579765e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,1,3.602941253259618e-4,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,5,1.1014941792178304e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,3,2.525292927493392e-4,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,9,2.543979418308631e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,4,4.276285053121057e-4,4.1469131879766076e-4,4
69505,212,1.6209881847005102e-4,6,4.461127076989239e-7,4.1469131879766076e-4,4
69620,244,1.8333048255975956e-4,1,1.9382779611738695e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,3,1.978290264260662e-4,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,3,1.2323775416705763e-4,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,7,3.2624539878648427e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,4,1.8708747107404623e-4,4.1469131879766076e-4,4
69876,337,2.5470842533042184e-4,2,1.5262015913073407e-4,4.1469131879766076e-4,4
69915,355,3.115834375404552e-4,3,3.344715889411196e-4,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,5,2.2455353438990104e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,2,2.995741806170936e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,5,1.0944030149739387e-4,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,2,3.856629170848489e-5,4.1469131879766076e-4,4
69635,249,1.8239127088460103e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,4
69764,292,2.1496073700088107e-4,4,2.2223213661888956e-4,4.1469131879766076e-4,4
69850,324,2.2867504526108756e-4,9,3.13857225490155e-4,4.1469131879766076e-4,4
69935,368,3.322609586721652e-4,1,3.811807412868871e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,1,2.527280531271963e-5,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,4,2.1760230043932935e-4,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,7,1.1680390820750672e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,9,3.623424802861548e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,3,1.3945324813640733e-4,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,9,3.477769510676034e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,2,8.70026296362029e-5,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,9,2.83129944672937e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,2,4.350131481810145e-5,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,5,2.309355822094035e-4,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,2,2.0653985606913712e-4,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,4,8.417883962836726e-7,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,7,6.554200491894577e-5,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,2,1.0948440158001162e-4,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,7,4.251076408429947e-4,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,7,3.34117762505799e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,5,1.6900608114608342e-4,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,3,4.4560177427772945e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,1,7.999573913034397e-5,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,9,2.986931128790604e-4,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,1,5.451406765801508e-5,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,1,1.8944160676559265e-4,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,4,8.417883962836726e-7,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,9,3.038808356144349e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,1,1.5852941514342316e-4,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,5,1.798791996533839e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,9,4.998171327735781e-4,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,1,9.649616573947498e-5,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,3,1.7101940973007472e-4,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,3,2.507996400592752e-4,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,4,2.1044709907091817e-7,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,6,1.6193891289470938e-4,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,3,7.82667842253945e-5,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,9,3.387982001794553e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,4,1.0522354953545908e-6,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,2,5.9951391850156614e-5,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,1,1.3304774367109428e-4,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,3,4.821406873553307e-5,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,9,2.547969974258919e-4,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,4,6.313412972127544e-7,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,4,6.313412972127544e-7,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,3,2.512320532317912e-4,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,5,6.197677549161269e-4,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,2,1.2520336407730875e-4,4.120067629765579e-4,6
68696,100,1.0974458463597745e-4,7,8.897601785085935e-5,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,4,6.313412972127544e-7,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,3,2.3631379877998948e-4,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,5,3.926141269701323e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,5,2.467725156874281e-4,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,2,3.7286841272658383e-5,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,5,2.697006134093443e-4,4.120067629765579e-4,6
69935,368,3.322609586721652e-4,2,3.7725509993513184e-4,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,7,2.2390467043539297e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,2,1.643179916868622e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,3,3.013919812436462e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,7,9.190526946734856e-5,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,7,2.526479519221932e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,3,3.783615259514927e-5,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,2,1.4147066247567446e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69519,218,1.6570079103341058e-4,3,3.282015979396377e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,5,2.124985551752853e-4,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,5,6.304045012819643e-4,4.120067629765579e-4,6
69359,177,1.432653881014474e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,4,2.1044709907091817e-7,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,1,5.472293381762434e-5,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,4,1.8940238916382632e-6,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,7,2.625341761278443e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,9,6.057663932537257e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,7,1.0948077916628371e-4,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,6,2.2305635384946194e-7,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,7,1.2028239450208764e-4,4.120067629765579e-4,6
69700,264,2.016764302795164e-4,9,3.765089539096774e-4,4.120067629765579e-4,6
68958,125,1.1797219086301244e-4,5,1.4678709984855637e-4,4.120067629765579e-4,6
69733,274,2.127876219046591e-4,1,1.9737852083074423e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,1,1.5915601362225093e-4,4.120067629765579e-4,6
68759,105,1.1065478000376178e-4,5,1.0045816012179784e-4,4.120067629765579e-4,6
69745,282,2.0592828996559328e-4,9,8.605633906796176e-4,4.120067629765579e-4,6
69462,204,1.5817074370419346e-4,2,1.2026834096769224e-4,4.120067629765579e-4,6
69616,241,1.79575369317478e-4,4,6.313412972127544e-7,4.120067629765579e-4,6
69427,195,1.4869929973115517e-4,2,9.339988181533544e-5,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,5,7.091164243891612e-7,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,4,1.599397952938978e-4,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,1,9.357203950494544e-5,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,7,1.7099506311255686e-4,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,5,1.654604990241376e-6,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,2,5.647859781005608e-5,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,6,2.2305635384946194e-7,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,1,9.085677943002512e-5,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,2,3.564183356945286e-5,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,6,2.2305635384946194e-7,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,4,2.2349481921331508e-4,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,1,5.054561062543927e-4,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,3,6.486197587739876e-7,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,7,1.1112848320055892e-4,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,5,2.3637214146305375e-7,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,9,6.710119830409353e-4,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,1,6.224211556355745e-5,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,5,1.869703638972755e-4,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,9,7.89331966966976e-4,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,2,1.846064200263969e-5,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,3,6.486197587739876e-7,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,9,2.5340030284329103e-5,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,7,1.3419633968041132e-4,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,9,1.668052387220404e-4,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,9,8.737322253155682e-4,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,3,7.567230519029855e-6,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,9,2.709587490245585e-4,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,4,2.041336860987906e-4,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,3,6.486197587739876e-7,4.6619669889240125e-4,3
69427,195,1.4869929973115517e-4,3,2.1620658625799586e-7,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,4,1.9297998984803193e-4,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,2,9.358266044902496e-5,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,1,1.900682052444204e-5,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,5,1.016400208291131e-5,4.6619669889240125e-4,3
69568,230,1.6673405304011752e-4,1,4.344416119872466e-5,4.6619669889240125e-4,3
67972,56,8.351095505468158e-5,6,2.2305635384946194e-7,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,6,2.1681077594167705e-4,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,4,5.408490446122597e-4,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,4,2.1255157006162732e-5,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,2,6.161467741673108e-4,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,3,2.6290720888972295e-4,4.6619669889240125e-4,3
69990,415,4.4345095031816023e-4,7,4.291353618156673e-4,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,7,2.142015244557725e-5,4.6619669889240125e-4,3
51865,9,1.643338999469026e-5,6,8.253085092430092e-6,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,5,4.727442829261075e-7,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,6,2.2305635384946194e-7,4.6619669889240125e-4,3
68169,65,8.824601558812483e-5,7,1.4280101630384834e-4,4.6619669889240125e-4,3
69189,152,1.3320257049727536e-4,7,1.0801615335803914e-4,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,9,3.160520312628134e-4,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,3,1.4896633793175915e-4,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,7,1.133254219129258e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,1,7.748934521503293e-5,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,2,1.8223029778843337e-4,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,6,2.598606522346232e-4,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,6,2.174799450032254e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,3,2.08423149152708e-4,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,6,1.6640003997169862e-4,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,5,7.091164243891612e-7,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,7,3.571856189856514e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,1,5.179880758309479e-5,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,9,3.0866950275478054e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,7,8.421598397406441e-5,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,1,2.1930946758971583e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,2,6.671420129666819e-5,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,9,4.525290447626647e-4,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,3,2.3869207122882745e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,3,3.409577865288595e-4,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,2,5.4285254205782054e-5,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,9,3.4159158934465693e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,7,3.0610679392312104e-4,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,6,1.2691906534034384e-4,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,4,1.0522354953545908e-6,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,1,2.635890934268775e-4,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,6,1.1710458577096752e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,6,7.142264450259771e-4,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,6,2.121265925108383e-4,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,7,9.72145380222352e-5,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,3,4.778165556301708e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,6,9.769868298606434e-5,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,3,2.763120172377187e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,4,8.417883962836726e-7,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,6,1.8379843557195664e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,9,3.1006619733738136e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,2,4.9533009729855005e-5,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,7,6.151428394627313e-5,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,2,1.5901741130986663e-4,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,1,9.9002559654786e-5,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,2,1.9100367220552947e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,3,1.0161709554125804e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,9,2.827308890779082e-4,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,9,2.9290680675114273e-4,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,4,6.313412972127544e-7,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,7,9.959455496063267e-5,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,1,1.81504692700441e-4,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,1,7.999573913034397e-5,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,4,6.313412972127544e-7,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,9,3.743141481370189e-4,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,1,8.667945623784007e-5,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,9,4.7547474147682095e-4,4.1248535063073574e-4,5
69825,310,2.348234050833945e-4,2,2.0873319967341111e-4,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,7,4.677648675081186e-4,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,9,3.874829827729695e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,9,2.639752761115544e-4,4.1248535063073574e-4,5
67999,58,8.545378827730225e-5,4,4.208941981418363e-7,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69024,134,1.2082612606933668e-4,4,1.2626825944255089e-6,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,2,3.7341674862765233e-4,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,1,2.0239130866136633e-4,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,6,1.8335232286425772e-4,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69373,181,1.4624849434757178e-4,4,6.313412972127544e-7,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,3,3.3620124163118354e-4,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,6,1.800064775565158e-4,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,6,2.7145958263479516e-4,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,1,4.0770674355726223e-4,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,7,7.213282105604647e-5,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,4,1.2626825944255089e-6,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,4,1.8940238916382632e-6,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,1,4.5323956635207945e-5,4.1248535063073574e-4,5
69809,302,2.232600720609511e-4,7,1.9259829378416468e-4,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,4,2.1044709907091817e-7,4.1248535063073574e-4,5
69189,152,1.3320257049727536e-4,3,2.205307179831558e-4,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,3,1.4831771817298516e-4,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,2,8.261594242765484e-5,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,1,8.772378703588633e-5,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,3,2.9187889144829443e-5,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,4,1.2626825944255089e-6,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69662,254,1.8339686791216613e-4,2,1.761986028766798e-4,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,7,3.284423374988512e-4,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,2,1.3160061625644136e-4,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,7,6.718970895322095e-5,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,1,1.3910486229976263e-4,4.1248535063073574e-4,5
68909,119,1.1700765343847336e-4,2,2.7965130954493788e-5,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,4,8.417883962836726e-7,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,3,3.8744220257432856e-4,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,3,2.2290899043199373e-4,4.1248535063073574e-4,5
69263,169,1.3479015576599952e-4,4,2.1044709907091817e-7,4.1248535063073574e-4,5
69634,248,1.823803999267171e-4,9,6.851784566644579e-4,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69045,139,1.238682215728235e-4,5,2.3637214146305375e-7,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,2,6.890754490094221e-5,4.1248535063073574e-4,5
69943,374,3.29741628170252e-4,9,8.713378917453953e-4,4.1248535063073574e-4,5
69601,238,1.762909831691944e-4,6,2.1636466323397808e-4,4.1248535063073574e-4,5
68213,67,9.297540194671416e-5,1,5.2216539902313296e-5,2.1972001062285995e-4,14
68213,67,9.297540194671416e-5,4,4.208941981418363e-7,2.1972001062285995e-4,14
68213,67,9.297540194671416e-5,3,1.6301976603852887e-4,2.1972001062285995e-4,14
68351,73,9.771176854441292e-5,6,2.690059627424511e-4,2.1972001062285995e-4,14
68213,67,9.297540194671416e-5,6,1.6796143444864484e-4,2.1972001062285995e-4,14
67631,46,8.075035677792137e-5,6,2.6119899035771996e-4,2.1972001062285995e-4,14
68213,67,9.297540194671416e-5,5,4.727442829261075e-7,2.1972001062285995e-4,14
69363,178,1.5335437412526898e-4,2,4.075963531275892e-5,2.1972001062285995e-4,14
68351,73,9.771176854441292e-5,1,9.315430718572692e-5,2.1972001062285995e-4,14
66058,26,6.09251081390269e-5,2,2.6137344617598768e-5,2.1972001062285995e-4,14
67631,46,8.075035677792137e-5,4,6.313412972127544e-7,2.1972001062285995e-4,14
