C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-3.2552815632592074,-2.875735231194609,-3.055701092200849,-3.219143161446711,-3.4186596049038456,-2.792224372223304,-3.4249250154243165,-3.6666467153851983,-3.55266598468599,-3.3909918373173813,-3.4460501291375563,-3.718527117463093,-3.2580862936491486,-3.4506042746011913,-4.068077416491736,-3.940286328604447,110
-3.2479221275016594,-2.854088892456572,-3.0796223166792593,-3.1392659501653757,-3.4514549965544017,-2.7557531825515578,-3.4438923555809806,-3.734211664604833,-3.59770820194336,-3.4191663193109707,-3.4685686495794488,-3.7887121906834587,-3.284312237799841,-3.477278957475158,-4.148190310753827,-4.042860350133513,111
-3.2373292761375514,-2.8318483310383673,-3.103458987624308,-3.0808767511173047,-3.48664079599975,-2.7534583444544216,-3.4577547008767,-3.8271223441923565,-3.653709414806573,-3.4548695700060823,-3.490467514289845,-3.8849755072858945,-3.3105994300440416,-3.5075757840307906,-4.240907148588514,-4.175932799824021,112
-3.2241365816091374,-2.8094879150482335,-3.1271425352662203,-3.040647512844795,-3.523021412789805,-2.778389666899781,-3.467614710393167,-3.938564826044082,-3.7173574942809062,-3.4960236029776834,-3.5118652107007517,-4.0001064120959535,-3.3369631719392303,-3.5405799871867676,-4.343615135694715,-4.332589440988299,113
-3.208977616358675,-2.78748201259441,-3.1506043898352245,-3.015250183890141,-3.559401256474483,-2.823596958855524,-3.474575043212081,-4.061725182056334,-3.7853403113716433,-3.5405504318007464,-3.53288022624418,-4.126894249939198,-3.3634187650428937,-3.575376799861773,-4.453701477771353,-4.50591603693869,114
-3.192485952828417,-2.7663049917851357,-3.1737759815615467,-3.001356712795635,-3.5945847366036987,-2.8821300292895367,-3.479738358415133,-4.189789484125426,-3.8543457370840652,-3.5863720700502406,-3.553631048352136,-4.258128365641189,-3.3899815109125124,-3.611051454974485,-4.56855338051735,-4.6889983509875295,115
-3.1752951634606204,-2.7464312207286494,-3.196588740675414,-2.9956390481035733,-3.6273762627273682,-2.947038687169707,-3.4842073150840207,-4.315943804147684,-3.921061642423454,-3.6314105313011367,-3.574236164456631,-4.386598104027484,-3.4166667111055706,-3.6466891854435866,-4.685558049631631,-4.874922146447159,116
-3.158038820697539,-2.72833506753319,-3.2189740974070524,-2.9947691383562507,-3.6565802443954074,-3.0113727414639184,-3.4890845723004373,-4.4333742140194214,-3.982175898395089,-3.673587829128403,-3.594814061989673,-4.505092809923639,-3.4434896671795507,-3.681375224187756,-4.802102690813112,-5.0567731866299095,117
-3.1413504969814294,-2.7124909003069972,-3.2408634819866893,-2.99541893209596,-3.681001091157731,-3.0681820011400602,-3.4954727891460786,-4.535266785636959,-4.034376376004252,-3.710825977107011,-3.6154832283832694,-4.606401828155216,-3.470465680691936,-3.7141948041256754,-4.915574509760718,-5.227637234848121,118
-3.125863764754546,-2.6993730871583086,-3.2621883246445518,-2.994260377864997,-3.699443212564255,-3.1105162751660176,-3.5044746247026395,-4.614807590896614,-4.074350946256225,-3.741046988811931,-3.636362151069431,-4.683314503547774,-3.4976100532002095,-3.7442331581760255,-5.023360712173371,-5.3806000544141295,119
-3.1122121964591445,-2.689455996195365,-3.2828800556108657,-2.9879654242056572,-3.7107110181648952,-3.1314253725096783,-3.5171927380518158,-4.665182701694709,-4.09878748015629,-3.762172877818132,-3.657569317480165,-4.728620180926873,-3.5249380862618542,-3.770575519257487,-5.122848503749993,-5.508747408640275,120
-3.099586586447754,-2.6836233993409695,-3.3031764463219346,-2.9798267243764394,-3.7119736649073145,-3.1325968768121455,-3.533799539855398,-4.681318493760623,-4.1049166918259585,-3.7719806399899443,-3.678852842763671,-4.7395046110073595,-3.553729745258448,-3.792451396875683,-5.22394707443745,-5.615946137090327,121
-3.086880337939071,-2.6818743436992474,-3.3232807014110244,-2.9751248428104295,-3.7028983337847468,-3.122175940055484,-3.5532473155074396,-4.667462582755233,-4.094634889549485,-3.7713902219149884,-3.699949915035754,-4.721882038441348,-3.5846802537868103,-3.810381388099547,-5.334871094222151,-5.711514803494325,122
-3.074280936674599,-2.6833561101504175,-3.3430724009038073,-2.973513594811795,-3.6860364704154627,-3.10289872371902,-3.5748085361880246,-4.630782900472112,-4.071628335576257,-3.763038063253173,-3.7209626311798307,-4.681634548960296,-3.616927800727287,-3.8253873571927337,-5.450465988862342,-5.796716757414011,123
-3.0619758683958462,-2.6872159795747015,-3.3624311248259553,-2.9746467956847056,-3.663939520417735,-3.077501389282082,-3.5977556730772413,-4.578447378704828,-4.039583292155669,-3.7495606036644062,-3.741993088079321,-4.624644228295661,-3.6496105749602257,-3.838491168418893,-5.565577184116271,-5.872815348411132,124
-3.050152618844316,-2.6926012328523186,-3.381236453203142,-2.9781782607333303,-3.6391589294098345,-3.048720098223995,-3.621361197355175,-4.517623949246952,-4.002186021537109,-3.7335942828085966,-3.7631433826176424,-4.556793162178898,-3.681866765365974,-3.850714686041675,-5.675050105742179,-5.941073926047431,125
-3.038998673761514,-2.6986591508634885,-3.399367966061038,-2.9837618052618393,-3.6142461430100328,-3.019291012024087,-3.6448975802019126,-4.45548054389205,-3.963122785969967,-3.7177755403456523,-3.7845156116782146,-4.483963436341464,-3.7128345608248776,-3.8630797743247336,-5.773730179498315,-6.002755839884654,126
-3.028701518888945,-2.7045370144884315,-3.416705243425317,-2.9910512445744,-3.591752606836602,-2.991950292161686,-3.6676372927975387,-4.399185094433696,-3.9260798477036363,-3.704740815935481,-3.8062118721444542,-4.412037136514821,-3.7416521502172833,-3.8766082975317175,-5.85646283114292,-6.05912443948454,127
-3.0194486399681155,-2.709382104607368,-3.43312786532165,-2.999700393975183,-3.574229766507812,-2.9694341001161177,-3.6888528063221395,-4.3559055326654565,-3.894743468987506,-3.697126549237992,-3.82833426089978,-4.346896348430422,-3.7674577224235373,-3.8923221199262796,-5.918093486434239,-6.111443074408837,128
-3.0114275227405294,-2.712341702100517,-3.4485154117757095,-3.009363068768357,-3.5642290676419366,-2.9544785973667094,-3.7078165919558024,-4.332809790380901,-3.8727999120709664,-3.697569179913092,-3.85098487482761,-4.294423157819726,-3.7893894663239878,-3.911243105772071,-5.9534675711305205,-6.160975094219287,129
-3.0048256529476927,-2.7125630878480997,-3.4627474628131685,-3.0196930842580914,-3.564301955857245,-2.9498199453927887,-3.723801120878613,-4.337065799373601,-3.863935439203409,-3.7087051476206914,-3.8742658108113632,-4.260499650414189,-3.8065855707989806,-3.9343931193327424,-5.957430510990005,-6.208983848477634,130
-3.000495214208582,-2.709886829365292,-3.4751361878874913,-3.0331484184855064,-3.576803091138812,-2.9566597581354257,-3.736120040868477,-4.366095860367516,-3.865978089500745,-3.7320689559670934,-3.898579341576931,-4.236541928699024,-3.8177121384370483,-3.9579776924092798,-5.921452719199851,-6.2530523655508174,131
-2.9987152122092158,-2.7051086543588156,-3.4854243388906476,-3.051453621158012,-3.600394674318655,-2.9728280981018385,-3.745146519467106,-4.411034507460403,-3.8738984275465227,-3.765779021382564,-3.9240430737225593,-4.211681219963025,-3.822921845170719,-3.9788290760251113,-5.8461410208184486,-6.290527743134215,132
-2.9988133657916625,-2.698808583996209,-3.4941373695060634,-3.0731623650792113,-3.632089462285463,-2.996003799620576,-3.7517423075002907,-4.469618022506529,-3.887096503791581,-3.8073476527629495,-3.9503321049401983,-4.188372297143016,-3.8235827398963353,-3.998909213277549,-5.7400454594108865,-6.322319434782232,133
-3.0001173937979906,-2.69156663944501,-3.5018007334171677,-3.0968283230527085,-3.6689002119279275,-3.023865697020189,-3.756769155793825,-4.539582687360159,-3.9049723686867637,-3.854287159004098,-3.9771215329218017,-4.169069933175826,-3.8210628715102377,-4.02018004726391,-5.611716078542264,-6.3493368940492765,134
-3.001955015070267,-2.6839628418727557,-3.508939884307387,-3.1210051678821067,-3.707839680134734,-3.0540926246292246,-3.7610888151735007,-4.618664783875557,-3.9269260726829103,-3.9041098490018573,-4.004086455359318,-4.156228900998277,-3.8167302889087673,-4.044603521081509,-5.469702921777669,-6.372489574489752,135
-3.0036539484505607,-2.676577212446984,-3.51608027586015,-3.14424657237101,-3.7459206237945764,-3.0843634167762337,-3.7655630364651107,-4.704600593906991,-3.952357666230862,-3.954328031652076,-4.030901969944702,-4.152303973547199,-3.811953040988266,-4.0741415778276595,-5.3225560326821935,-6.392686929658067,136
-3.00454191278094,-2.6699897723352337,-3.5237473617588835,-3.1651062093230204,-3.7801557997961397,-3.1123569077897644,-3.771053570494447,-4.795126399308724,-3.980667199781461,-4.002454015850599,-4.057243174369902,-4.159749923759416,-3.8080991766450762,-4.110756160599676,-5.178825454820936,-6.410838413108626,137
-3.0039466269034723,-2.6647805427050404,-3.5324665956870156,-3.182137751541743,-3.807557965028115,-3.135751931998365,-3.778422168087303,-4.887978481935021,-4.011254723785549,-4.046000110493275,-4.082785166326868,-4.181021524571755,-3.806536744775538,-4.156409212494873,-5.0470612317589865,-6.427853478395833,138
-3.001195809660226,-2.661529544723944,-3.5427634313279723,-3.1938948718307807,-3.8251398763791915,-3.152227323730587,-3.7885305800694695,-4.980893123640149,-4.0435202886939665,-4.082478624475954,-4.107203043507555,-4.218573548921043,-3.8086337942759942,-4.213062676610566,-4.935813407061438,-6.444641579074096,139
-2.9956171798932703,-2.660816799559481,-3.5551633223651833,-3.198931242993737,-3.829914290738058,-3.159461917314978,-3.8022405572667406,-5.0716066062783725,-4.0768639449575534,-4.109401866694481,-4.130171903603912,-4.274860769744105,-3.815758374042785,-4.282678496044069,-4.853632024293384,-6.462112168697821,140
-2.9864487742649164,-2.6632966000999265,-3.5705281291785895,-3.192882961546917,-3.819154099131931,-3.1520876299056595,-3.820625191188064,-5.174508703061586,-4.109816635677074,-4.120355464582142,-4.15300678395636,-4.35695175214677,-3.828564097957577,-4.378816014809228,-4.7957774608942,-6.485371485988987,141
-2.9739644602698614,-2.6687309389613207,-3.58879174815942,-3.1748255315363827,-3.7944421227654384,-3.129529328025316,-3.8433869762598127,-5.299941291999377,-4.142184388033559,-4.114355705635807,-4.1767751965919935,-4.46622778629038,-3.845995367469534,-4.506973594146145,-4.7507498813738165,-6.516313193218198,142
-2.959045702998747,-2.6763613869028466,-3.6090876870080293,-3.148471737060374,-3.7592560137933853,-3.096655270055337,-3.8693317676839123,-5.43956881214256,-4.1752798785982534,-4.097060888846706,-4.200780951232785,-4.596612732695034,-3.866856412826244,-4.657021702991528,-4.71695900990315,-6.551027879262796,143
-2.942573967542216,-2.6854295146836904,-3.630549453424776,-3.11753436221713,-3.71707342437058,-3.058333714377117,-3.897265420662292,-5.58505570254195,-4.210415783942409,-4.074129313206067,-4.224327857600706,-4.742030451880836,-3.8899514642752973,-4.818830810282087,-4.6928145706531215,-6.5856061330001285,144
-2.92543071899091,-2.695176893063036,-3.652310555110016,-3.085726191104888,-3.6713720066518265,-3.019432919372045,-3.925993790396877,-5.7280664022483565,-4.24890478063727,-4.051219277705118,-4.246719725417722,-4.896404804367884,-3.91408475206428,-4.982271384954524,-4.676726287794649,-6.616138543307537,145
-2.908497422435473,-2.7048450928000687,-3.6735044997641064,-3.056760007821888,-3.6256294127919317,-2.984821143421513,-3.9543227320895964,-5.8602653503125985,-4.292059545254084,-4.033989081335087,-4.267260364405806,-5.053659650676282,-3.9380605064407828,-5.1372138959455524,-4.667103885498653,-6.638715699062368,146
-2.8926555429665464,-2.713675684653973,-3.6932647950874036,-3.034348596466371,-3.5833232949457043,-2.9593666449069143,-3.9810581009423767,-5.973316985785483,-4.341192754364099,-4.028097023087201,-4.285253584286928,-5.207718851326126,-3.9606829576523936,-5.273528812191873,-4.662357087936052,-6.6494281891419655,147
-2.8787865456747723,-2.7209102393839335,-3.7107249487802636,-3.0222047411365733,-3.547931305267949,-2.9479376822096395,-4.005005752157145,-6.058885747717827,-4.39761708453856,-4.039201401952689,-4.300003194783056,-5.3525062668375165,-3.980756335946701,-5.3810866026301944,-4.660895619277766,-6.644366602423671,148
-2.867771895650794,-2.725790327749135,-3.7250184685430447,-3.0240412259307354,-3.522931095913471,-2.95540251371108,-4.024971540935828,-6.108636075160444,-4.462645212348715,-4.072960516922779,-4.31081300561616,-5.481945757730557,-3.997084871571294,-5.449757736197225,-4.661129203694715,-6.6196215277848305,149
-2.8604930579852534,-2.7275575205087623,-3.735278862076102,-3.043570834947096,-3.5118003190370786,-2.986629397792628,-4.039761322480355,-6.114232407164145,-4.537589814365813,-4.1350326669887,-4.316986826508211,-5.589961184525347,-4.008472794773761,-5.469412681829672,-4.6614675653578175,-6.571283554102789,150
-2.8574463253016873,-2.7246327344671433,-3.7395600536769105,-3.09015615058542,-3.516324310201373,-3.05392836311041,-4.04671152546947,-6.058354699310441,-4.62768544300071,-4.2335868771129705,-4.306821682962372,-5.681210933654599,-4.0132515365643835,-5.4277407507499404,-4.66076193621811,-6.487006841052258,151
-2.8579933037784317,-2.716925220394937,-3.737679474784437,-3.165148312891847,-3.533888468410223,-3.159089750226013,-4.045580760441219,-5.940024990128959,-4.734478888704068,-4.36729362887646,-4.274537897583546,-5.764584179263787,-4.011734171692118,-5.328407370295378,-4.6600232867378075,-6.363986792579728,152
-2.861313428838326,-2.70590905000082,-3.7314158938112785,-3.2602429424341772,-3.561370540980335,-3.2912022853790255,-4.038808155386478,-5.7754208430926806,-4.8537511851068444,-4.527563406197914,-4.228324225746303,-5.840350963442158,-4.005697396012558,-5.185247183575095,-4.6609009488545965,-6.212625863970194,153
-2.866586135904213,-2.693058294993472,-3.722548079170033,-3.367135659780215,-3.5956482752284153,-3.4393546948090363,-4.028832838296126,-5.580719821674596,-4.981283365840001,-4.7058066929960845,-4.17636942282522,-5.908781328278963,-3.996917905381302,-5.012094833698209,-4.6650442545061654,-6.043326510508657,154
-2.872990860398933,-2.679847027081571,-3.712854799273296,-3.477522085497761,-3.633599418471169,-3.5926357047556317,-4.018093937161036,-5.37209948934769,-5.112856464534494,-4.893433973189716,-4.126862244194871,-5.970145315863448,-3.9871723956539418,-4.822784963773831,-4.6741025356302,-5.866491187480113,155
-2.879707037745326,-2.6677493179737946,-3.7041148225336658,-3.583097840154619,-3.6721017180253037,-3.740134041458402,-4.0090305799720864,-5.165737409584946,-5.244251514821285,-5.081855730697565,-4.087991445229826,-6.02471296828486,-3.978237562686074,-4.631152216911072,-4.689725124164391,-5.6925223501695585,156
-2.8859141033662343,-2.658239239378822,-3.698106917363739,-3.6755585443185894,-3.7080329212075243,-3.8709384311569295,-4.004081894720152,-4.977811145859356,-5.371249550331329,-5.2624824494383695,-4.0679457813046644,-6.072754327632449,-3.9718901023332966,-4.451031236219053,-4.713561352046421,-5.5318224538619996,157
-2.890791492684498,-2.652790863005332,-3.6966098521761115,-3.746599818557473,-3.738270775334536,-3.9741376000908044,-4.0056870093961114,-4.824498261643903,-5.489631604695585,-5.426724613330882,-4.074914007793957,-6.114539435995458,-3.9699067104512027,-4.296256664806881,-4.74726055121398,-5.39479395384243,158
-2.8935186411229585,-2.652878260562003,-3.7014023953833823,-3.787917283439074,-3.7596930277230474,-4.0388202744996144,-4.016285051990838,-4.7219763204115734,-5.595178711545013,-5.565992706293854,-4.117084880072278,-6.150338335463139,-3.9740640828953886,-4.180663145783673,-4.7924720536047545,-5.2918393053958495,159
-2.8932749841044565,-2.6599755037575123,-3.7142633153981466,-3.791206559531194,-3.7691774256897626,-4.054075180622948,-4.038315150495211,-4.686422885635353,-5.683671904510572,-5.671697212246031,-4.202647153514203,-6.180421068124737,-3.9861389155214493,-4.11808532225854,-4.850845191156431,-5.233360963807256,160
-2.8904954871061936,-2.6762141645223756,-3.737314516710026,-3.744476301380924,-3.7659135846429312,-4.005574539160123,-4.075629869872799,-4.729057549465996,-5.761059527652698,-5.743725285765591,-4.348766487775186,-6.202424071339583,-4.000844121835569,-4.1037605315071755,-4.927637854455898,-5.219415130332217,161
-2.886272753473299,-2.7012497825275097,-3.7698901864224124,-3.649676599444114,-3.752689182592033,-3.896673867732672,-4.1278400579276395,-4.839336686163419,-5.835021440943233,-5.790921881258002,-4.556487317830918,-6.21475421110364,-4.013399932157604,-4.120695812495516,-5.024060675523454,-5.239245296483828,162
-2.880772675430504,-2.7328423810921914,-3.809587516868559,-3.5194152281517046,-3.731779060755623,-3.742986837963505,-4.1910222669113075,-5.000793032364341,-5.903935951880241,-5.818134182382952,-4.809816562036326,-6.218837172461106,-4.026344017563654,-4.164380360868031,-5.135692098446899,-5.287034852933377,163
-2.8741611452025406,-2.7687519835357035,-3.8540037003817225,-3.3662999619346317,-3.7054580603522527,-3.560127121475524,-4.261253049075385,-5.196959324705495,-5.966181367961786,-5.830209372800134,-5.092761138746352,-6.216098640456179,-4.042214049129821,-4.2303033722692,-5.2581105673140405,-5.356967190352151,164
-2.8666040550141405,-2.806738613177325,-3.9007359292951578,-3.202938575223826,-3.676001022600473,-3.3637083898916234,-4.334608956671449,-5.411368299823616,-6.020135996685936,-5.831994636169234,-5.38932796631594,-6.2079643001330576,-4.06354769793221,-4.313954042343498,-5.386894526212689,-5.443225699411446,165
-2.858267297090035,-2.844562293336336,-3.9473813959421187,-3.0419388424502287,-3.645682788718838,-3.169344314834715,-4.407166541951076,-5.6275526943554235,-6.064178145550755,-5.828337156149941,-5.683523963100017,-6.195859836535941,-4.092882635046922,-4.410821566735399,-5.517622419230646,-5.539993770782546,166
-2.8493167636549557,-2.8799830473320163,-3.9915372926558605,-2.8959085380447798,-3.616778199925901,-2.992648567927703,-4.475002357165844,-5.829045244937646,-6.0966861220543045,-5.824084116401946,-5.959356047453516,-6.181210934709027,-4.13275653155006,-4.51639514108938,-5.6458726904557155,-5.641454795136741,167
-2.839918346933634,-2.9107608984836433,-4.030800811769636,-2.777455436438419,-3.591562097440216,-2.849234820793497,-4.534192954567328,-5.999378688207004,-6.116038233694651,-5.824082700584937,-6.200831137731365,-6.165443279696513,-4.185707058517723,-4.626163961049909,-5.767223783975699,-5.741792163145316,168
-2.8302379391508032,-2.934655870110499,-4.062769145616701,-2.6991873120620777,-3.5723093224803333,-2.7547167450549943,-4.580814886407111,-6.122085760800235,-6.1206127879698595,-5.833180092358604,-6.391956152288508,-6.149982556542597,-4.254271887026014,-4.7356172222614665,-5.877254143878405,-5.835189265479563,169
-2.820441432531193,-2.949427985531864,-4.085039486530312,-2.673711939346693,-3.5612947162648068,-2.7247080123350966,-4.61094470493677,-6.1806991993540645,-6.108788092377996,-5.856223475382636,-6.516738009479886,-6.136254450291479,-4.340988688151041,-4.840244120368531,-5.9715422142516434,-5.915829492810776,170
-2.8103905835541942,-2.9569438919816706,-4.099614174232756,-2.69052283959982,-3.556622577778176,-2.746197229614723,-4.627851949946654,-6.1889417233378845,-6.081915557337337,-5.889173529940626,-6.588504277343045,-6.123070890072992,-4.443742735996048,-4.943803659000703,-6.053772625022238,-5.988560019579542,171
-2.79983655388271,-2.960563554480999,-4.110097420224149,-2.730708351175053,-3.5548806451926107,-2.795763889459515,-4.637421793059399,-6.171514227796605,-6.042427721600787,-5.924759480543038,-6.631244578345582,-6.10829334832084,-4.558727523946883,-5.05306204469127,-6.130577710058483,-6.0621057597789285,172
-2.7887793435167403,-2.960286973029849,-4.116489224504493,-2.794268474072388,-3.556068918508113,-2.8734079918694704,-4.639654234275002,-6.128416712730225,-5.990324585168348,-5.9629813271898735,-6.644958912487499,-6.091921825035024,-4.68594305200354,-5.168019277440228,-6.201957469360376,-6.136466713408933,173
-2.777218952456285,-2.9561141476282216,-4.118789587073788,-2.8812032082918284,-3.5601873977246807,-2.979129536844591,-4.634549273593467,-6.059649178138747,-5.9256061480400195,-6.003839069881132,-6.629647279768798,-6.073956320215542,-4.825389320166025,-5.28867535724758,-6.267911902927916,-6.21164288046956,174
-2.765155380701343,-2.9480450782761163,-4.116998507932033,-2.9915125538333767,-3.5672360828423155,-3.112928524384881,-4.622106911014791,-5.9652116240221655,-5.848272410215796,-6.047332708616816,-6.585309680189475,-6.054396833862395,-4.977066328434339,-5.415030284113333,-6.328441010761111,-6.287634260960807,175
-2.7525886282519156,-2.9360797649735324,-4.111115987079227,-3.1251965106970303,-3.577214973861016,-3.274804954490337,-4.602327146538974,-5.845104050380482,-5.758323371695681,-6.093462243396923,-6.51194611374953,-6.033243365975582,-5.14097407680848,-5.547084058037479,-6.3835447928599525,-6.364440854882678,176
-2.7395186951080017,-2.920218207720471,-4.101142024515372,-3.2822550788827893,-3.5901240707807833,-3.46475882716096,-4.575209980166016,-5.6993264572137,-5.655759032479676,-6.142227674221453,-6.409556580448966,-6.010495916555102,-5.31711256528845,-5.68483667902002,-6.433223249224445,-6.442062662235167,177
-2.725945581269603,-2.9004604065169324,-4.0870766202404685,-3.462688258390647,-3.605963373601616,-3.6827901423967404,-4.54075541189592,-5.527878844521822,-5.540579392567783,-6.193629001090405,-6.278141080287785,-5.9861544856009585,-5.505481793874238,-5.8282881470609516,-6.477476379854585,-6.520499683018276,178
-2.711869286736718,-2.876806361362916,-4.068919774254515,-3.666496049220608,-3.624732882323515,-3.928898900197686,-4.498963441728683,-5.330761212304846,-5.412784451959999,-6.247666224003779,-6.1176996132659855,-5.960219073113147,-5.706081762565854,-5.977438462160277,-6.516304184750376,-6.599751917232004,179
-2.6972898115093464,-2.8492560722584206,-4.046671486557511,-3.893678451372682,-3.646432596946481,-4.203085100563805,-4.449834069664305,-5.107973560562762,-5.272374210656318,-6.304339342961579,-5.92823217938356,-5.932689679091671,-5.918912471363303,-6.1322876243180025,-6.5497066639118176,-6.679819364876356,180
