C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-3.4915795323946788,-3.3559399373982948,-2.9851405373189785,-3.408081115715068,-3.7436938757777676,-3.7737054534378736,-3.9292583605263243,-4.246607295575126,-3.846837118278007,-3.851711873915559,-3.883854074136138,-4.3808666403049275,-4.788427411088851,-4.600274568262297,124
-3.5202179485250333,-3.3786938420522072,-2.879651243576178,-3.4427733243893504,-3.805555272748645,-3.8131164455111826,-3.9603972833075676,-4.200886756165859,-3.8900355826075765,-3.874457044663296,-3.9273976933283588,-4.434876751835739,-4.910086828985645,-4.619544837559266,125
-3.548659041640006,-3.4006171553980367,-2.7818842967472475,-3.476790406840331,-3.8664678543962614,-3.8503899121546437,-3.9904596358371567,-4.160616512891983,-3.9421260516868184,-3.905309650618358,-3.9699567097521347,-4.491713496841963,-5.044498051450228,-4.644628790160912,126
-3.574367884666361,-3.4197525528522843,-2.697510320687878,-3.5085847048201924,-3.923108509417396,-3.883529176960862,-4.01814863539757,-4.133235431043337,-4.004122998834649,-3.947133531356542,-4.009212060853807,-4.551640209281654,-5.183174444576971,-4.67757960446755,127
-3.594809550530865,-3.4341427098314568,-2.6321999392537525,-3.536608560081119,-3.9721541265088294,-3.910537563522445,-4.0421674992712875,-4.126182375909755,-4.077040897369989,-4.0027925264536455,-4.04284468407972,-4.614920223112868,-5.317629374460252,-4.720450458879499,128
-3.6074491121602845,-3.4418303017520557,-2.591623776300559,-3.559314314375296,-4.010281594367343,-3.9294183954319983,-4.061219444740787,-4.146896212781073,-4.161894220611758,-4.075150475485468,-4.0685355168762145,-4.681816872293658,-5.439376207194452,-4.775294531797074,129
-3.609751642481386,-3.440858004030586,-2.5814524556839835,-3.5751543094549056,-4.0341678016897164,-3.9381749962821297,-4.074007689088547,-4.202815806947125,-4.259697441878874,-4.167071218027806,-4.083965496689635,-4.752593490782079,-5.539928308873945,-4.844165001620592,130
-3.6004730774607014,-3.429920828729412,-2.611424343130844,-3.583225974132575,-4.041776643750466,-3.9336695609662673,-4.079828998773665,-4.310029534556555,-4.3882039532028765,-4.29729410434433,-4.0877054454774875,-4.837886406095375,-5.636061607098563,-4.94029325427246,131
-3.5815510836741016,-3.4103236006364366,-2.681068994861253,-3.584632858894534,-4.035423140757287,-3.91622949181065,-4.079637500202697,-4.46976100353951,-4.556224703752033,-4.47325997687328,-4.081366329197735,-4.943331602008844,-5.745897015325894,-5.068900837664793,132
-3.5552233299623626,-3.384023714256468,-2.7807438204708386,-3.5808364880033743,-4.018310868806739,-3.8890559235570987,-4.074622450579313,-4.667151926858104,-4.751360502550363,-4.680884913452325,-4.067189301297403,-5.061691896867626,-5.86296537843695,-5.220026173182479,133
-3.5237274851662592,-3.3529785640943204,-2.9008062295552306,-3.5732983857216887,-3.9936434039953785,-3.8553499909474365,-4.065973107107183,-4.8873440174744465,-4.9612121586218905,-4.906084991919137,-4.047415515223523,-5.185730109016865,-5.980797541312751,-5.383707682210407,134
-3.4893012181265664,-3.319145544654801,-3.0316136317100586,-3.563480076312068,-3.9646243224197604,-3.8183128287234838,-4.054878726989977,-5.115478988350647,-5.173380480990633,-5.13477629011138,-4.02428612442312,-5.308209056801703,-6.092924348834306,-5.549983786133464,135
-3.4541821976840583,-3.2844820504427203,-3.163523436530953,-3.552843084037104,-3.934457200176443,-3.781145571627062,-4.042528567431363,-5.336698552448821,-5.375466278680617,-5.352874885866729,-4.0000422823432205,-5.421891558567282,-6.192876645882638,-5.7088929063365415,136
-3.4206080926795117,-3.2509454759628906,-3.2868930536135386,-3.5428489331593895,-3.9063456133619834,-3.747049354399995,-4.030111885635014,-5.536144422731071,-5.555070360715854,-5.546296857022842,-3.9769251424308543,-5.519540432658741,-6.274185277338756,-5.85047346420452,137
-3.3908165719537005,-3.2204932157201207,-3.3920798925534474,-3.5349591479415157,-3.883493138072938,-3.7192253117841028,-4.018817938804597,-5.698958312159507,-5.699793536120368,-5.7009582814173925,-3.957175858133049,-5.593918497421224,-6.330381088083675,-5.964763881122291,138
-3.3670453043474002,-3.1950826642192216,-3.4694413629463074,-3.530635252646075,-3.8691033504058634,-3.7008745785212076,-4.009835984143784,-5.810281933696244,-5.797236613918183,-5.802775236888048,-3.9430355828968304,-5.637788571199872,-6.3549949229984115,-6.0418025784747424,139
-3.3515319587013863,-3.176671215965002,-3.5093348743877497,-3.5313387715356583,-3.866379826457317,-3.695198289353131,-4.004355278856243,-5.85525700030339,-5.835000403133316,-5.837663801272476,-3.936745470169227,-5.643913472339829,-6.341557626963981,-6.071627977646761,140
-3.344227747338092,-3.1652413181205468,-3.5015397956719636,-3.5371804613409084,-3.876155714164952,-3.7024988968476307,-4.001770350367757,-5.824779541164925,-5.803280351864397,-5.794096906246157,-3.9370089083888953,-5.604245850979191,-6.277269372354095,-6.0441919701578515,141
-3.3427850205276957,-3.158753328512211,-3.4503777217335907,-3.546706198788012,-3.8955716464310357,-3.7196247349212013,-4.000511521259211,-5.729200388681614,-5.709487907104275,-5.680276173871221,-3.940781398669283,-5.521820182614533,-6.161727897277542,-5.964242799490079,142
-3.3459931540325885,-3.156131507639709,-3.36801940137893,-3.5590301881328794,-3.9222924267990438,-3.744595760338769,-4.000321741466935,-5.582843460640739,-5.567047876218295,-5.5117107175653075,-3.947682263469603,-5.406022023628713,-6.007060395217949,-5.844013414972167,143
-3.3526415236151617,-3.156300116002759,-3.2666355834142826,-3.573266633631421,-3.9539828588124566,-3.775431929865264,-4.000943960927261,-5.400032674829592,-5.389385066571807,-5.303909650746064,-3.9573308252490698,-5.266236930404585,-5.8253940596589455,-5.695736765932845,144
-3.361519505037806,-3.158183414101076,-3.158397016645949,-3.5885297395395455,-3.9883077460147476,-3.8101532002656104,-4.002121129576516,-5.195091949035453,-5.189924285530152,-5.072382086831128,-3.969346406466896,-5.111850459325003,-5.628856084084158,-5.531645801700836,145
-3.3714164740629142,-3.160705662434377,-3.0554744498802275,-3.603933710113164,-4.022931891949398,-3.8467795283047383,-4.00359619735103,-4.982345201045605,-4.982090340458675,-4.832637139238141,-3.983348329582297,-4.95224816677282,-5.429573661977211,-5.363973471604863,146
-3.381121806452876,-3.162791121502378,-2.9700386319234218,-3.618592749608185,-4.05552010015988,-3.8833308707475727,-4.005112114187132,-4.776116348647339,-4.779308038722732,-4.600183921384751,-3.998955917054483,-4.796815609130899,-5.239673986821741,-5.2049527249736585,147
-3.3894248779700824,-3.163364051804796,-2.91426031158183,-3.6316210622805194,-4.083737174189675,-3.9178271843590426,-4.006411830021153,-4.590729309627938,-4.595002187687664,-4.390531546688596,-4.015788491342671,-4.6549383427820885,-5.071284252101367,-5.066816511135945,148
-3.395115064376926,-3.161348713841348,-2.900310237661754,-3.642132852386077,-4.1052479175822585,-3.948288425904074,-4.0072382947894205,-4.440508001774687,-4.442597594718816,-4.21918912856732,-4.033465374906072,-4.5360019241092475,-4.936531651299722,-4.961797779420449,149
-3.396981741435797,-3.1556693681117487,-2.9403591589694926,-3.649242324180767,-4.117717133881109,-3.9727345521475965,-4.007334458428266,-4.339776342874871,-4.335519067181535,-4.101665780438564,-4.051605890203902,-4.449391909495228,-4.847543377900433,-4.902129479155896,150
-3.3955945637209872,-3.1461362962655173,-3.050738194395776,-3.65271680631366,-4.120926228743758,-3.993170901155277,-4.006083189161963,-4.282918316921622,-4.268187756247978,-4.032221748763853,-4.070638374014523,-4.385966624444671,-4.79947598750022,-4.888166751379403,151
-3.3925254681683263,-3.1337596809230526,-3.227898670488173,-3.6533456399169997,-4.117175446083008,-4.012764927799971,-4.003408206440395,-4.251959481761347,-4.223582279005288,-3.9915847565516676,-4.0911955679237675,-4.330914191322382,-4.777062328854986,-4.907420875141063,152
-3.388067254082513,-3.1192636340403856,-3.4541916475382557,-3.6517760479714547,-4.1079078468252375,-4.031279764057383,-3.999863737038307,-4.242686115961243,-4.197963641691269,-3.9749651320400763,-4.113203401602051,-4.285114861801455,-4.77679403518712,-4.952859006789059,153
-3.38251272076825,-3.103372267573553,-3.7119681858375966,-3.6486552534576977,-4.094566491896827,-4.048478541903219,-3.996004007730447,-4.250884498088512,-4.187592850543741,-3.9775732034671507,-4.136587804719793,-4.24944888755499,-4.7951627397190135,-5.017448302671577,154
-3.376154667530234,-3.0868096934785876,-3.9835793456777653,-3.644630479356396,-4.078594442224155,-4.064124393313184,-3.992383245291559,-4.272340906710347,-4.188730911800513,-3.99461929907096,-4.161274706947407,-4.224796520256084,-4.828660075673058,-5.094155919136798,155
-3.369285893673165,-3.070300023711523,-4.2513761873503375,-3.6403489486482212,-4.0614347587336,-4.077980450262985,-3.9895556764963875,-4.30284162039395,-4.1976388316993996,-4.021313747089575,-4.187190037955314,-4.212038011577835,-4.873777676271647,-5.175949012532913,156
-3.362199198501744,-3.0545673702283946,-4.497709771146875,-3.6364578843138444,-4.044530502351543,-4.089809844728327,-3.98807552811968,-4.338172917706517,-4.210577616478213,-4.052866875761066,-4.2142597274139275,-4.212053613193343,-4.9270071747371675,-5.2557947392081,157
-3.3551873813206696,-3.040335844985236,-4.704931157358953,-3.6336045093339338,-4.029324734004363,-4.099375708684915,-3.9884970269361792,-4.3741210772152455,-4.223808272374768,-4.084489013323503,-4.242409704993666,-4.225723576775703,-4.984840204292014,-5.3266602555105464,158
-3.348543241434642,-3.028329559938081,-4.855391406278143,-3.6324360466891603,-4.01726051461844,-4.106441174108455,-3.991374399720633,-4.406472377487336,-4.233591805626875,-4.111390488014956,-4.271565900364948,-4.2539281539980145,-5.0437683981585755,-5.381512717788437,159
-3.34255957814836,-3.0192726270429633,-4.931441578196016,-3.633599719360195,-4.0097809051201505,-4.1107693729746515,-3.997261873247785,-4.431013097089984,-4.236189222472349,-4.1287816280734955,-4.301654243198186,-4.297547596533375,-5.100283389559246,-5.413319282389956,160
-3.3365490112606464,-3.012919734238881,-4.93007116933303,-3.636729406170782,-4.005674675416116,-4.110873623961085,-4.00545003316255,-4.4551541354973825,-4.235324408263596,-4.1408956008287685,-4.335578055395123,-4.370130915409703,-5.170001464663034,-5.422539977104345,161
-3.329826019158566,-3.00838366613013,-4.867910281731515,-3.6409505122652703,-4.002772412271542,-4.106173633913827,-4.014970006686441,-4.487382444273654,-4.236943663209036,-4.155051232920727,-4.375027107242959,-4.478292485388923,-5.265236644296168,-5.416723692268249,162
-3.3226861890291826,-3.005425679670693,-4.75677088441585,-3.6461475501052343,-4.001079901900697,-4.0977921170613225,-4.0259868329590995,-4.525098380120891,-4.2406416158305,-4.171087341552901,-4.418107000990298,-4.612510603745143,-5.377527163666866,-5.3994708780509635,163
-3.315425108059558,-3.0038070318145538,-4.608464946410415,-3.6522050321522506,-4.000602930517849,-4.086851787632015,-4.038665551120169,-4.5657022997411945,-4.246012894649824,-4.188842743928821,-4.462923338885754,-4.763263567752479,-5.498411257983351,-5.3743819846217775,164
-3.308338363436756,-3.0032889795156947,-4.434804436739573,-3.659007470867894,-4.001347284337261,-4.074475359854347,-4.053171200309296,-4.606594559836658,-4.252652128188838,-4.208156257252019,-4.507581723177938,-4.92102967468505,-5.619427162453848,-5.345057462149983,165
-3.3017215423478388,-3.0036327797280986,-4.24760132442771,-3.66643937871374,-4.003318749573199,-4.061785547956762,-4.06966881966612,-4.6451755171093785,-4.260153944969377,-4.228866698726022,-4.550187756115455,-5.07628722181696,-5.732113112286575,-5.315097760804873,166
-3.295870231979871,-3.004599689405749,-4.058667578499201,-3.674385268151364,-4.006523112439932,-4.049905066167707,-4.0883234483302875,-4.678845528261453,-4.268112973513275,-4.250812885554361,-4.5888470399469155,-5.219514506422324,-5.8280073426897525,-5.28810333075574,167
-3.291080019519914,-3.005950965502629,-3.8798151679784314,-3.682729651642341,-4.010966159151724,-4.039956628715624,-4.109300125441439,-4.705004949994974,-4.27612384234236,-4.2738336349405674,-4.621665176920928,-5.34118982577525,-5.898648088871599,-5.267674622171876,168
-3.2876464921550324,-3.00744786497272,-3.722856061889768,-3.691357041648248,-4.016653675922841,-4.033062949828956,-4.13276389013922,-4.7210541390120415,-4.283781179978471,-4.29776776408817,-4.646747769286103,-5.431791477149854,-5.935573586040338,-5.2574120852225725,169
-3.285865237072288,-3.008851644770007,-3.599602229257585,-3.700151950630659,-4.023591448967552,-4.03034674373615,-4.158879781563273,-4.72439345201475,-4.290679614943438,-4.322454090200701,-4.662200419291049,-5.481797757820254,-5.930322069404194,-5.260916170077122,170
-3.2854899316157953,-3.010361257432836,-3.500210362561573,-3.70921061820493,-4.031774656440631,-4.030872415246832,-4.187510267097229,-4.717189258418019,-4.297156956802401,-4.348026932275216,-4.669601791728592,-5.499143420058015,-5.889945009622978,-5.275186501594448,171
-3.28607719500496,-3.012334817530234,-3.406962508265166,-3.718706275678698,-4.041194619020683,-4.0329558930183405,-4.218407788031624,-4.703341023168706,-4.303821262772611,-4.374728064506423,-4.671793483225818,-5.49811101795197,-5.827135053884359,-5.294822404520612,172
-3.2876270272397807,-3.0147723250621996,-3.319858666368368,-3.7286389230519634,-4.051851336707705,-4.0365971770506714,-4.251572344366455,-4.68284874626681,-4.310672532854065,-4.402557486894318,-4.668775493782728,-5.478700551502121,-5.741892202188342,-5.319823878855614,173
-3.2901394283202596,-3.0176737800287334,-3.2388988368711757,-3.7390085603247254,-4.0637448095016975,-4.041796267343829,-4.287003936101724,-4.655712427712332,-4.3177107670467665,-4.431515199438902,-4.660547823399321,-5.4409120207084705,-5.634216454534923,-5.3501909245994534,174
-3.2936143982463957,-3.0210391824298357,-3.1640830197735865,-3.7498151874969827,-4.0768750374026625,-4.048553163897808,-4.324702563237431,-4.621932067505269,-4.324935965350714,-4.461601202140178,-4.647110472075596,-5.384745425571012,-5.5041078109241,-5.385923541752132,175
-3.2980519370181893,-3.024868532265506,-3.0954112150756035,-3.7610588045687354,-4.091242020410598,-4.056867866712613,-4.364668225773577,-4.581507665645623,-4.332348127765908,-4.492815494998144,-4.628463439811554,-5.310200766089747,-5.351566271355872,-5.42702173031365,176
-3.3034520446356392,-3.0291618295357448,-3.0328834227772257,-3.772739411539983,-4.1068457585255045,-4.066740375788243,-4.406900923710159,-4.534439222133394,-4.339947254292348,-4.525158078012801,-4.604606726607196,-5.217278042264677,-5.176591835830243,-5.4734854902840056,177
-3.309814721098747,-3.033919074240551,-2.9764996428784567,-3.784857008410724,-4.1236862517473805,-4.078170691124695,-4.451400657047179,-4.480726736968583,-4.347733344930033,-4.5586289511841445,-4.575540332462522,-5.105977254095807,-4.979184504347219,-5.525314821663196,178
-3.3171399664075123,-3.0391402663799263,-2.926259875379293,-3.7974115951809573,-4.141763500076228,-4.0911588127219725,-4.498167425784635,-4.420370210151189,-4.355706399678966,-4.593228114512179,-4.541264257377529,-4.976298401583132,-4.759344276906792,-5.582509724451223,179
-3.325427780561935,-3.044825405953869,-2.8821641202797337,-3.810403171850684,-4.161077503512047,-4.105704740580074,-4.54720122992253,-4.35336964168121,-4.363866418539144,-4.628955567996905,-4.50177850135222,-4.8282414847266475,-4.517071153508958,-5.645070198648091,180
