57465,9.540389570711293e-5,4.494748031916578e-5,1.977884807276989e-4,3.132291601665498e-5,3.104265924685202e-5,5.333246632425512e-5,2.82202531615012e-4,2.459681842445309e-4,1.215121882903441e-4,9.013863492123783e-5,5.911522192102925e-5,1.3068776001963452e-6,2.6262152482784503e-7,1.6015323923633166e-4,6.291529684842268e-5,1.205935821778266e-4,1.2584336695592885e-4,1.0140292021631928e-4,17
57466,3.141699284614897e-5,2.416531199955149e-7,1.0169073559264725e-5,2.6918130951812875e-5,2.8654762381709558e-5,1.6940901067704568e-4,3.143094064694146e-4,5.521298247575991e-4,2.1301410247508265e-4,3.401457921556144e-6,0,5.227510400785381e-7,4.858498209315133e-5,7.156396996506352e-5,3.0786977747146937e-4,6.232226469138326e-7,6.6583792040174e-7,1.1121843476854425e-4,16
57467,1.5737319352291136e-4,1.4112542207738072e-4,1.8634827297352608e-4,2.2660172055798838e-4,2.1703329285405944e-4,1.568601950713386e-4,1.5836172860517355e-4,1.6071958374238912e-4,1.4710918679218414e-6,9.949264420551722e-5,1.1160069932755054e-4,3.1365062404712287e-6,0,0,0,3.178435499260546e-5,6.6583792040174e-7,1.1804103885423109e-4,14
57468,2.00607587347887e-4,1.2976772543759151e-4,2.2397384514280557e-4,2.7309667402021065e-4,2.764653926087163e-4,1.956474433071605e-4,9.68034347113942e-5,1.2222021577367995e-6,5.9726329837626765e-5,4.535277228741526e-5,1.0800958771552539e-4,2.4569298883691293e-5,1.8383506737949152e-6,8.656931850612521e-7,3.193669890782877e-7,0,0,1.0921771362037972e-4,15
57476,1.7726101468240013e-4,5.99299737588877e-5,1.5914600120249295e-4,2.912052348423393e-5,2.573622176875766e-5,4.506165603867545e-5,2.051943129792645e-4,2.2274634324753167e-4,2.1536784946375758e-4,8.50364480389036e-5,7.651830127161263e-5,1.3643802146049846e-4,9.480637046285206e-5,3.693624256261342e-5,5.71666910450135e-5,1.0189690277041164e-4,2.33043272140609e-6,1.0180548864466547e-4,17
57479,1.9599591867322293e-5,1.6915718399686045e-6,7.626805169448544e-7,1.8842691666269012e-5,2.1491071786282168e-5,2.424203014738869e-5,1.6656950112434415e-5,2.3221840996999187e-5,8.032161598853254e-5,1.5136487750924842e-4,2.453005470367943e-4,2.3340833939506728e-4,2.789040593671714e-4,2.0459215606947591e-4,1.8140044979646742e-4,1.299419218815341e-4,1.5580607337400715e-4,1.0514990996187692e-4,17
57481,1.815844540648977e-5,1.2106821311775298e-4,1.5762064016860324e-5,2.5205158982152055e-4,2.5789286143538604e-4,2.72651539069454e-4,2.3657697261138732e-4,9.349846506686515e-5,1.335751416073032e-4,3.316421473517241e-5,2.762393547711647e-7,5.279785504793235e-5,3.4140798227619853e-6,4.415035243812386e-5,6.3873397815657545e-07,1.52689548493889e-4,1.9975137612052198e-6,9.943316645794306e-5,17
57482,2.9975846385316448e-5,8.844504191835846e-5,2.5422683898161814e-5,3.7514086135571943e-4,3.6030710476260726e-4,3.077311826944988e-4,2.1195365505387558e-4,9.930392531611494e-5,8.797129370172612e-5,1.9841837875744177e-6,0,0,0,2.8856439502041735e-7,9.325516081086e-5,6.232226469138326e-7,0,1.2941559436359596e-4,13
57484,8.07042018066212e-6,1.490999750372327e-4,2.0846600796492688e-5,3.474885995597662e-4,3.4544907982394303e-4,2.558247181436195e-4,2.240239087585382e-4,8.830410589648376e-5,2.942183735843683e-7,2.834548267963454e-7,8.259556707657825e-5,8.207191329233048e-5,4.464565922073365e-6,4.732456078334845e-5,6.3873397815657545e-07,0,0,1.1045202816330707e-4,15
57487,2.01760504516553e-6,5.5338564478972914e-5,0,3.494462818108071e-4,3.289991236418505e-4,3.165723936894288e-4,1.267376638989575e-4,2.157186808405451e-4,1.1562782081865675e-4,1.0771283418261124e-5,1.8397541027759568e-4,5.750261440863919e-6,1.57572914896707e-6,5.771287900408347e-7,0,0,0,1.3177753440770098e-4,13
57488,5.620471197246834e-5,1.0656902591802208e-4,1.0677527237227962e-4,2.757884871153919e-4,2.876089113127145e-4,1.7996142380002664e-4,1.1563303049066789e-4,1.986078506322299e-5,2.9245306334286207e-4,1.2642085275117002e-4,0,0,5.593838478833099e-5,8.079803060571686e-5,9.581009672348632e-7,0,0,1.3115154465385452e-4,13
57489,8.935108057161633e-5,4.277260223920614e-5,8.491176421986045e-5,7.365779469541523e-5,7.110626220646446e-5,1.5429339187926215e-4,1.6536247575387787e-4,2.2274634324753167e-4,1.223948434110972e-4,1.6638798332945472e-4,2.7209576444959724e-4,4.9661348807461124e-6,8.535199556904963e-5,3.751337135265426e-6,1.0411363843952179e-4,3.116113234569163e-5,9.42160657368462e-5,1.0521415353591201e-4,17
57490,8.64687876499513e-6,2.416531199955149e-7,2.999876699983094e-5,4.8942056276023406e-5,4.192085607694547e-5,1.0096092555500702e-4,3.111711405062023e-4,4.6718677479489157e-4,1.1915844130166916e-4,4.9321139862564094e-5,2.035884044663484e-4,4.9661348807461124e-6,1.8383506737949152e-6,7.618100028539018e-5,3.289479987506363e-5,0,3.402431773252891e-4,1.1482878129779731e-4,16
57491,2.7122376392868053e-4,1.394338502374121e-4,3.7981489743853746e-4,3.7685383332538024e-5,4.1124890455231314e-5,1.8138742557340245e-4,1.3977353789999312e-4,1.5858072996634973e-4,2.3537469886749466e-6,2.5397552480952546e-4,0,2.6137552003926906e-7,3.9130607199348906e-5,2.0199507651429217e-6,5.620859007777864e-5,3.739335881482996e-5,3.3291896020087e-7,1.0879378449798036e-4,16
57492,4.8134291791806216e-5,9.641959487821045e-5,1.5762064016860324e-5,2.567010851677428e-4,2.4648402085748316e-4,2.7036993623205267e-4,1.4073915819636613e-4,1.2252576631311413e-4,1.2033531479600664e-4,1.425777778785617e-4,7.707077998115495e-5,9.409518721413687e-5,2.7312638582095882e-5,2.0199507651429217e-6,6.3873397815657545e-07,0,7.191049540338792e-5,1.0831854975326746e-4,16
57493,5.649294126463484e-5,9.980273855814767e-5,7.143774175383469e-5,2.6526594501604685e-4,2.791186113477635e-4,2.28445484094804e-4,1.8274364108859204e-4,1.1030374473574614e-4,2.006569307845392e-4,1.9841837875744177e-6,9.806497094376347e-5,5.9593618568953346e-5,5.068595429177409e-5,4.0399015302858434e-6,0,0,0,1.2204545769760429e-4,14
57494,7.205732304162607e-6,6.911279231871727e-5,5.847217296577217e-6,1.9332112229029246e-5,7.561673406284466e-5,1.3974817379082892e-5,1.955381100155344e-5,4.5527030375695773e-5,7.061240966024839e-6,1.757419926137341e-5,1.3259489029015905e-5,9.670894241452955e-6,4.1494200922799516e-5,6.0598522954287647e-05,7.345440748800617e-6,0.001459275827748739,7.191049540338792e-5,1.143741504849144e-4,17
57496,3.804626656597857e-5,3.503970239934966e-5,1.0169073559264725e-5,3.2105988917071357e-4,3.1679431744223343e-4,2.8149275006438397e-4,1.9940059120102644e-4,5.011028846720877e-5,1.2327749853185033e-4,1.2386975931000292e-4,7.596582256207029e-5,6.220737376934604e-5,3.860536414969322e-5,1.1542575800816694e-6,4.055960761294254e-5,0,0,1.1451683749240974e-4,15
57497,6.946325941212753e-5,5.461360511898637e-5,7.398001014365087e-5,2.177921504283042e-5,2.281768115580576e-5,1.7682421989859988e-5,3.4400223058288465e-4,3.972157012644598e-4,1.6005479522989636e-4,1.644037995418803e-5,1.8204173479419755e-4,1.0402745697562909e-4,4.2019443972455205e-6,5.8867136584165145e-5,1.277467956313151e-6,7.977249880497058e-5,2.0108305196132547e-4,1.0643062302167861e-4,17
57508,5.476356551163582e-6,2.416531199955149e-7,1.5762064016860324e-5,4.0377196427719315e-5,4.404343106818321e-5,4.477645568400029e-5,2.858236077264108e-4,4.7574218989904915e-4,5.363600950443034e-4,6.122624258801059e-5,3.839727031319189e-5,8.70380481730766e-5,2.2060208085538982e-5,7.704669347045144e-5,1.9162019344697264e-06,9.659951027164406e-5,2.297140825386003e-5,1.091681548604664e-4,17
57516,1.7293757529990259e-6,0,0,4.8697345994643294e-5,4.9084546672372856e-5,7.158528902346543e-5,6.831763596839042e-5,1.3902549544256092e-4,1.271023373884471e-4,8.191844494414381e-5,2.127043031737968e-4,1.2990363345951673e-4,1.6991612656361573e-4,2.2854300085617057e-4,2.934982629629464e-4,1.3025353320499103e-4,1.4248931496597234e-4,1.2631790975826883e-4,15
57517,4.092855948764361e-5,9.666124799820596e-7,7.270887594874279e-5,5.873046753122809e-5,5.837081225903799e-5,2.0049584933663824e-4,3.5341702847252145e-4,1.799692677267437e-4,4.4426974411239614e-5,1.8396218259082814e-4,2.4778670122973476e-4,1.1788035953771034e-4,6.30291659586828e-6,8.656931850612521e-7,2.05352973977339e-4,3.365402293334696e-5,9.987568806026099e-7,1.0628341497554523e-4,17
57518,5.02383656246217e-4,9.907777919816111e-5,5.158262562937032e-4,3.3035887986315804e-5,2.7593474886090685e-5,2.139002660063708e-5,1.3422122119584833e-4,1.2283131685254833e-4,9.591518978850406e-5,1.9841837875744177e-6,2.762393547711647e-7,2.6137552003926906e-7,5.252430496556901e-7,6.117565174432848e-5,5.1098718252526036e-5,1.318115898222756e-4,1.33167584080348e-6,1.0592585214235292e-4,17
57520,5.2745960466470284e-5,1.812398399966362e-5,2.2371961830382396e-5,4.404785064842107e-6,4.24514998247549e-6,4.919706118146529e-4,4.965702374098201e-4,3.0402278673702886e-4,2.627370076108409e-4,4.25182240194518e-6,5.524787095423294e-7,7.762852945166291e-5,3.15145829793414e-6,8.656931850612521e-7,3.193669890782877e-7,0,8.289682109001663e-5,1.1417866594008859e-4,16
57528,4.9287208960472234e-5,5.3888645758999825e-5,4.2455882109930225e-5,8.785099101546202e-5,8.78215402624617e-5,2.0762585820351725e-4,2.0302166731242524e-4,3.6268849030839524e-4,3.109888208786773e-4,3.6849127483524895e-6,2.762393547711647e-7,3.894495248585109e-5,1.8383506737949152e-6,1.2985397775918783e-4,6.163782889210952e-5,3.116113234569163e-7,2.5368424767306295e-4,1.1152124857181929e-4,17
57532,6.917503011996103e-6,2.054051519961877e-4,2.033814711852945e-5,2.868004497774972e-4,2.7434281761747856e-4,2.9290076425139044e-4,1.9650373031190744e-4,1.1855360930046954e-4,1.7682524252420534e-4,4.025058540508104e-5,6.491624837122371e-5,3.3978817605104976e-5,3.1777204504169245e-05,4.617030320326678e-6,1.0219743650505207e-5,0,1.831054281104785e-5,1.1141609928607003e-4,16
57533,3.746980798164556e-6,0,2.542268389816181e-7,1.3948486038666672e-5,6.898368721522671e-6,2.5411351601556853e-4,3.664529024735571e-4,3.4435545794234324e-4,4.778106387010141e-4,1.0346101178066606e-4,1.7513575092491842e-4,6.66507576100136e-5,4.464565922073365e-6,5.771287900408347e-7,6.291529684842268e-5,0,0,1.3434179210042524e-4,14
57534,2.968761709314994e-5,1.4160872831737173e-4,3.6354437974371395e-5,1.0791723408863162e-4,1.300077182133119e-4,2.652363298478998e-5,1.2070253704662617e-6,1.983023000927957e-4,1.1768734943374733e-6,7.993426115656939e-5,2.11323106399941e-4,1.7041683906560343e-4,1.9801662972019515e-4,1.3851090960980035e-4,6.866390265183186e-5,3.0943004419271787e-4,3.5622328741493085e-5,1.1086491700984577e-4,17
57535,1.7293757529990259e-6,0,1.0169073559264725e-5,1.4682616882807022e-5,1.5123346812568934e-5,3.6134884937342906e-4,4.729125401486814e-4,2.4260712831075467e-4,1.8682866722607386e-4,2.5510934411671084e-6,2.908800405740364e-4,7.579890081138802e-6,7.87864574483535e-7,7.618100028539018e-5,5.7486058034091785e-5,3.116113234569163e-7,1.3982596328436538e-4,1.175628199790443e-4,16
57536,5.764585843330086e-7,6.548799551878455e-5,5.084536779632362e-7,3.4479678646458494e-4,2.85221014447572e-4,2.9689356921684267e-4,1.9288265420050864e-4,1.3871994490312673e-4,1.688813464374274e-4,1.3974322961059826e-4,4.419829676338635e-5,3.711532384557621e-5,2.9938853830374334e-5,3.0010697082123407e-5,2.0120120311932126e-5,1.2464452938276652e-5,1.298383944783393e-5,1.0709076689889673e-4,17
57537,6.727271679166211e-4,1.3725897215745249e-4,4.898951187175782e-4,1.566145800832749e-5,1.4327381190854779e-5,5.27620656149048e-5,1.2070253704662619e-4,8.585970158101016e-5,8.885394882247923e-5,1.1338193071853815e-6,8.093813094795126e-5,2.6137552003926904e-6,5.252430496556901e-7,3.231921224228675e-5,6.3873397815657545e-07,4.456041925433903e-5,9.987568806026099e-7,1.0833978952449555e-4,17
57538,2.882292921665043e-7,2.899837439946179e-6,5.084536779632362e-7,4.943147683878364e-5,4.563536231161152e-5,5.048046277750351e-5,4.297010318859892e-5,4.124932282361698e-5,1.215121882903441e-4,1.867967308587916e-4,2.5773131800149664e-4,2.6320514867954396e-4,2.584195804305995e-4,1.9189532268857755e-4,1.7277754109135365e-4,1.1249168776794679e-4,1.231800152743219e-4,1.1302781067253919e-4,17
57549,5.548413874205207e-4,2.0637176447616974e-4,6.320079217083026e-4,5.3346841340865514e-5,4.802325917675398e-5,2.1675226955312242e-5,7.797383893212052e-5,7.883203917402356e-5,8.826551207531049e-7,9.12724542284232e-5,0,2.6137552003926906e-7,0,7.098684117502268e-5,1.5968349453914386e-6,0,0,1.4139018770566912e-4,13
57550,2.9053512650383635e-4,1.925975366364254e-4,4.065087155316074e-4,1.0033121536584798e-4,1.0427149644455423e-4,8.955291136800058e-5,1.8974438823729636e-4,1.934134914618485e-4,1.288676476299533e-4,9.75084604179428e-5,0,2.6398927523966175e-5,2.6262152482784503e-7,0,0,0,3.4956490821091346e-5,1.4268838688209217e-4,13
57554,3.458751505998052e-5,1.4982493439721925e-5,6.4573617101331e-5,1.8842691666269012e-5,1.698059992990196e-5,3.485148334130468e-4,4.311494623305487e-4,4.079099701446568e-4,2.0359911452038287e-4,9.580773145716473e-5,0,5.227510400785381e-7,9.50689919876799e-5,3.751337135265426e-6,1.3062109853301967e-4,6.481515527903859e-5,3.3291896020087e-7,1.2075376762489296e-4,16
57556,0,0,0,7.87967106043977e-5,7.986188404532016e-5,2.381422961537595e-4,2.971696462087937e-4,3.5963298491405323e-4,1.641738524600775e-4,3.8663238375021507e-4,1.516554057693694e-4,4.182008320628305e-6,1.0504860993113801e-6,2.8856439502041737e-5,1.584060265828307e-4,6.232226469138326e-7,0,1.4993718054290094e-4,13
57557,1.210563027099318e-5,2.416531199955149e-7,1.3219795627044144e-5,3.3525308549076034e-5,3.528780922932751e-5,3.137203901426772e-5,2.7834005042951996e-4,5.246302762085211e-4,1.215121882903441e-4,2.4830642827359856e-4,1.6684857028178348e-4,1.1788035953771034e-4,8.92913184414673e-6,1.460135838803312e-4,9.581009672348632e-7,1.433412087901815e-4,9.887693117965839e-5,1.1655229797021967e-4,17
57564,1.7293757529990259e-6,1.1792672255781128e-4,2.542268389816181e-7,2.557222440422223e-4,2.708936332567172e-4,2.780703458082821e-4,2.3754259290776033e-4,2.138853776039399e-5,1.0650705123754132e-4,2.553927989435072e-4,1.8480412834190918e-4,4.103595664616524e-5,3.4140798227619853e-6,1.442821975102087e-6,1.3094046552209796e-4,0,3.3291896020087e-7,1.1921236877340336e-4,16
57565,2.1156030045021415e-4,5.2438727039026735e-5,2.0922868848187172e-4,3.988777586495908e-5,3.820634984227941e-5,2.3557549296168305e-4,2.983766715792599e-4,3.0768939321023926e-4,3.824838856596788e-6,9.665809593755377e-5,2.6657097735417393e-4,3.397881760510498e-6,9.638209961181912e-5,3.780193574767468e-5,4.119834159109912e-5,0,3.3291896020087e-7,1.2119565557807263e-4,16
57567,3.9199183734644587e-5,1.5707452799708468e-5,7.830186640633838e-5,7.047656103747372e-5,7.110626220646446e-5,1.9108423763235793e-5,3.674185227699301e-4,4.415205294824188e-4,1.1798156780733169e-4,8.900481561405244e-5,1.6795352770086815e-4,8.599254609291951e-5,5.8301978511781594e-5,1.1080872768784027e-4,4.15177085801774e-6,2.290343227408335e-4,4.32794648261131e-6,1.1590564739391003e-4,17
57568,1.556438177699123e-5,1.1768506943781576e-4,1.6778971372786797e-5,2.775014590850527e-4,2.9026213005176163e-4,2.3557549296168305e-4,1.134603848238286e-4,2.181630851560187e-4,5.284161989575255e-4,1.1111429210416739e-4,0,0,2.5474287908300967e-5,5.771287900408347e-7,3.193669890782877e-7,0,0,1.5006863457038856e-4,13
57571,1.9887821159488796e-5,1.812398399966362e-5,2.9236086482886085e-5,4.698437402498247e-5,5.545227164608609e-5,2.2816028374012887e-4,3.415881798419521e-4,4.2654855305014296e-4,3.05987108527743e-4,1.1111429210416739e-4,6.0772658049656236e-5,1.3068776001963452e-6,4.72718744690121e-5,8.80121404812273e-5,1.7852614689476282e-4,7.478671762965992e-5,6.6583792040174e-7,1.1967207103659752e-4,17
57572,2.421126054198636e-5,4.277260223920614e-5,3.279526222862874e-5,1.6273233711777783e-4,1.6131569933406864e-4,1.9450664188845986e-4,2.949970005419544e-4,3.24189122339686e-4,1.2033531479600664e-4,2.834548267963454e-6,3.9695595280616366e-4,4.9399973287421854e-5,6.591800273178911e-5,8.830070487624772e-5,1.9162019344697264e-06,6.232226469138326e-7,0,1.227377404736715e-4,16
57573,3.775803727381206e-5,8.89283481583495e-5,5.999753399966188e-5,2.2195222521176615e-4,2.1544136161063114e-4,1.303365620865486e-4,4.1787218325541986e-4,2.9118966408079244e-4,2.3302095187881968e-4,4.25182240194518e-6,0,2.6137552003926906e-7,0,7.12754055700431e-5,1.2870489659854995e-4,6.232226469138326e-7,6.225584555756268e-5,1.3092462905672369e-4,15
57574,2.536417771065238e-4,2.4406965119547008e-5,2.0439837854122097e-4,2.398160757525147e-5,2.7858796759995403e-5,1.340441666973257e-4,1.438774241595784e-4,3.0738384267080504e-4,1.3122139461862827e-4,1.1338193071853815e-6,6.005443572725121e-4,5.5934361288403576e-5,2.888836773106295e-6,8.656931850612521e-7,4.1517708580177405e-5,6.668482321978009e-5,6.6583792040174e-7,1.1888528181150023e-4,17
57575,6.254575640013143e-5,6.524634239878903e-6,2.847340596594123e-5,4.796321515050294e-5,4.855390292456342e-5,1.619938014554915e-4,3.2299998913677165e-4,5.628240936377962e-4,2.2772502115430107e-4,9.49573669767757e-5,7.651830127161263e-5,2.7967180644201788e-5,2.7837881631751573e-5,3.347346982236842e-5,5.71666910450135e-5,1.7076300525439015e-4,1.2051666359271494e-4,1.2228261060612982e-4,17
57576,1.870608106160613e-4,9.279479807827773e-5,2.821917912695961e-4,2.513174589773802e-4,2.3799372089253218e-4,2.9061916141398915e-4,1.3446262626994157e-4,1.1610920498499595e-4,7.502568526401392e-5,4.1100949885470075e-5,2.762393547711647e-7,4.077458112612597e-5,7.248354085248522e-5,3.809050014269509e-5,4.598884642727343e-5,4.829975513582203e-5,9.987568806026099e-7,1.1503461338659021e-4,17
57577,9.136868561678186e-5,7.080436415868587e-5,1.136393970247833e-4,2.9365233765614045e-5,2.7593474886090685e-5,2.5097631211414175e-5,3.174476724326269e-4,3.675772989393424e-4,2.6126591574291905e-4,8.276880942453284e-5,1.1325813545617753e-4,1.0794808977621812e-4,6.30291659586828e-6,1.263912050189428e-4,9.676819769072118e-5,1.0283173674078239e-4,1.1585579814990276e-4,1.2095791544890613e-4,17
57582,7.176909374945957e-5,2.5373577599529067e-5,8.897939364356634e-5,1.4291080432598835e-4,1.5521329623426012e-4,1.7825022167197567e-4,2.134020854984351e-4,4.7513108882018076e-4,3.7542264469365397e-4,1.1054738245057469e-4,9.585505610559415e-5,2.6137552003926904e-6,5.252430496556901e-7,5.771287900408347e-7,1.2327565778421905e-4,0,0,1.3732309530783507e-4,15
57583,4.03521009033106e-5,1.343591347175063e-4,1.6321363062619883e-4,2.8459805724507614e-4,2.64525908283004e-4,2.783555461629572e-4,1.5763751338289378e-4,7.852648863458936e-5,2.2772502115430107e-4,1.6383688988828762e-4,1.1132445997277937e-4,2.0910041603141525e-6,5.5675763263503146e-5,2.5970795551837563e-6,9.581009672348632e-7,0,0,1.3105177992780935e-4,15
57584,5.908700489413338e-5,1.3194260351755114e-4,4.448969682178317e-5,1.8451155216060825e-4,1.828067711203508e-4,3.0601998056644785e-4,2.452675552787444e-4,2.3832942075867588e-4,4.854603164142077e-5,3.1463485774394336e-4,6.02201793401139e-5,6.194599824930676e-5,4.989808971729055e-6,2.8856439502041735e-7,4.5669479438195144e-5,6.232226469138326e-7,8.822352445323054e-5,1.1868213247048051e-4,17
57586,5.764585843330086e-7,1.0511910719804899e-4,0,3.53361646312889e-4,3.544700235367034e-4,2.3700149473505886e-4,1.9239984405232215e-4,5.102694008551137e-5,4.298530438067621e-4,5.1305323650138514e-5,8.618667868860338e-5,6.978726385048484e-5,4.4120416171077964e-5,2.308515160163339e-6,6.3873397815657545e-07,9.348339703707489e-7,0,1.3193935491870827e-4,15
57588,4.061150726626046e-4,1.4789170943725513e-4,2.384647749647578e-4,2.3002766449731e-5,3.07773373729473e-5,1.8880263479495663e-4,2.3923242842641308e-4,1.5094196648049473e-4,1.7094087505251798e-4,8.135153529055112e-5,2.0469336188543304e-4,4.73089691271077e-5,5.593838478833099e-5,2.5970795551837563e-6,3.0020496973359045e-5,0,0,1.3453862621744294e-4,15
57589,7.34408236440253e-4,1.4499187199730896e-4,6.625151423860969e-4,1.0277831817964916e-5,1.008223120837929e-5,6.844808512203866e-6,2.691666576139764e-4,8.677635319931276e-5,2.942183735843683e-7,2.834548267963454e-7,5.16567593422078e-5,7.841265601178072e-7,2.6262152482784503e-7,5.771287900408347e-7,0,0,0,1.4135153161379079e-4,14
57591,3.839214171657837e-4,7.805395775855132e-5,4.76675323090534e-4,4.233487867876025e-5,4.271682169865962e-5,1.4260017733758054e-4,2.52509707501542e-4,4.3999277678524776e-5,2.9745477569379636e-4,3.401457921556144e-6,1.033135186844156e-4,2.0910041603141525e-6,5.252430496556901e-7,2.8856439502041735e-7,1.350922363801157e-4,3.1472743669148546e-5,3.3291896020087e-7,1.1981082493083292e-4,17
57594,1.6429069653490744e-5,8.119544831849302e-5,5.847217296577217e-6,3.161656835431112e-4,3.0220161437747396e-4,2.988899716995688e-4,2.3440432694454805e-4,1.6805279668880992e-4,7.267193827533897e-5,2.7268354337808425e-4,8.45292425599764e-5,2.0910041603141525e-6,3.335293365313632e-5,5.136446231363429e-5,1.532961547575781e-5,5.982937410372793e-5,9.987568806026099e-7,1.1859041172486151e-4,17
57595,3.746980798164556e-6,0,0,4.673966374360236e-5,3.9532959211803005e-05,4.506165603867545e-5,3.217929637663054e-4,4.5252034890205e-4,2.171331597052638e-4,1.9445001118229292e-4,9.69600135246788e-5,1.5185917714281532e-4,1.0347288078217094e-4,1.25814076228902e-4,3.768530471123795e-5,4.20675286666837e-5,2.476917063894473e-4,1.4176856205293955e-4,15
57596,7.205732304162607e-6,4.833062399910299e-6,0,7.46366358209357e-5,7.137158408036919e-5,3.4109962419149264e-4,4.5939385599945925e-4,3.529108730465008e-4,2.059528615090578e-4,3.401457921556144e-6,0.00019530122382321346,4.443383840667574e-6,7.87864574483535e-7,2.2969725843625222e-4,3.8324038689394524e-5,8.60047252741089e-5,1.33167584080348e-6,1.29793491109523e-4,16
57597,2.876528335821713e-4,1.7229867455680214e-4,2.6032828311717694e-4,1.575934212087954e-4,1.4990685875616576e-4,2.1846347168117338e-4,1.926412491264154e-4,0.00014544205677067913,2.533220196561411e-4,4.25182240194518e-6,5.524787095423294e-5,7.788990497170218e-5,4.464565922073365e-6,0,3.193669890782877e-7,0,4.527697858731832e-5,1.3500662521879139e-4,15
57599,0,5.558021759896843e-6,2.542268389816181e-7,5.2612710496725165e-5,5.359501852875307e-5,5.618446987100673e-5,3.886621692901363e-5,4.522147983626158e-5,1.2474859039977217e-4,2.0890620734890654e-4,2.6933337090188556e-4,2.828083126824891e-4,2.896715418851131e-4,0.00021382621671012927,2.1333714870429619e-4,1.3118836717536178e-4,1.40824720164968e-4,1.3293353876459753e-4,16
57600,8.646878764995129e-7,5.558021759896843e-6,1.446550713805407e-4,4.179651605972399e-4,4.391077013123085e-4,6.844808512203866e-6,1.6898355186527666e-6,6.706834340580686e-4,6.472804218856103e-6,5.385641709130562e-6,1.6574361286269882e-6,2.0910041603141525e-6,2.1009721986227603e-6,2.5970795551837563e-6,6.3873397815657545e-07,3.9200704490880073e-4,7.990055044820879e-6,1.240182054657602e-4,17
57607,1.527615248482473e-5,1.5344973119715198e-4,4.1693201592985376e-5,3.6535245010051474e-4,3.5632727665403646e-4,3.6534165433888135e-4,2.0398728760879825e-4,1.5124751701992893e-4,1.6946978318459614e-4,3.968367575148835e-6,9.447385933173832e-5,3.5024319685262056e-5,2.3635937234506053e-6,6.579268206465516e-5,0,0,0,1.445548483258552e-4,14
57608,6.196929781579842e-5,5.944666751889667e-5,6.711588549114719e-5,2.2733585140212873e-4,2.1729861472796416e-4,2.769295443895814e-4,2.1919580727667315e-4,1.7721931287183591e-4,3.7248046095781024e-4,1.831118181104391e-4,2.762393547711647e-7,7.449202321119168e-5,4.306993007176658e-5,6.117565174432848e-5,3.544973578768994e-5,6.232226469138326e-7,0,1.2982437896118354e-4,16
57610,7.205732304162607e-6,2.073383769561518e-4,3.304948906761036e-6,3.1469742185483054e-4,3.305910548852788e-4,3.801720727819897e-4,2.609588850948058e-4,1.741638074774939e-4,1.9094772445625504e-4,4.25182240194518e-6,5.524787095423294e-7,2.6137552003926906e-7,9.716996418630266e-5,4.328465925306261e-6,6.3873397815657545e-07,6.294548733829709e-5,3.3291896020087e-7,1.1999183951397174e-4,17
57611,1.4987923192658224e-5,1.3266756287753768e-4,2.033814711852945e-5,3.058878517251463e-4,2.9026213005176163e-4,2.3329389012428177e-4,1.7501867871760798e-4,1.1366480066952234e-4,4.239686763350747e-4,5.385641709130562e-6,1.1767796513251616e-4,1.6492795314477878e-4,7.090781170351816e-6,6.665837524971642e-5,0,0,3.3291896020087e-7,1.381442197452543e-4,15
57613,1.008802522582765e-5,0,0,3.0344074891134512e-5,3.3165234238089766e-5,2.880523582219127e-4,2.8244393668910525e-4,5.988790572910317e-4,1.700582199317649e-4,1.0062646351270261e-4,2.690571315471144e-4,7.579890081138802e-6,2.888836773106295e-6,1.6159606121143372e-4,2.1653081859507905e-4,3.3965634256803874e-5,9.987568806026099e-7,1.470849666231232e-4,15
57615,1.4872631475791622e-4,9.134487935830464e-5,8.516599105884208e-5,1.0204418733550881e-4,9.418926523617494e-5,2.12474264232995e-4,3.3869131895283307e-4,5.325745902338104e-4,2.4273015820710383e-4,6.802915843112288e-6,5.0828041277894306e-5,1.0455020801570762e-6,5.278692649039685e-5,2.0199507651429217e-6,1.9321702839236407e-4,6.232226469138326e-7,0,1.347040348043419e-4,16
57616,0,1.5417469055713852e-4,2.542268389816181e-7,3.2350699198451476e-4,3.173249611900429e-4,4.4120494868247416e-4,3.990425874761462e-4,2.2030193893205808e-4,7.002397291307965e-5,1.417274133981727e-6,2.762393547711647e-7,0,7.090781170351815e-5,4.32846592530626e-5,2.554935912626302e-6,0,0,1.5725194145633814e-4,13
57618,1.8648435203172828e-4,2.0927160191611593e-4,1.555868254567503e-4,3.044195900368656e-4,2.9928307376452207e-4,2.7864074651763235e-4,2.2136845294351242e-4,6.233231004457676e-5,4.942868676217387e-5,9.835882489833183e-5,5.0828041277894306e-5,8.468566849272318e-5,2.6262152482784504e-6,3.607054937755217e-5,3.193669890782877e-7,0,0,1.3598028705051572e-4,15
57619,4.3810852409308654e-5,6.234650495884285e-5,3.838825268622434e-5,2.5694579544912287e-4,2.6107672392224263e-4,2.9261556389671527e-4,2.614416952429923e-4,2.5910685744020146e-4,2.3684579073541648e-4,1.275546720583554e-4,7.872821610978193e-5,2.0125915043023718e-5,3.020147535520218e-5,5.4250106263838465e-5,2.7465561060732744e-5,1.5580566172845816e-5,5.32670336321392e-5,1.2469126955511685e-4,17
